DATE: Tue, 16 Jun 2015 00:00:02 +0000
22:51:02,23.100000381469727,40.5
22:52:02,23.100000381469727,40.20000076293945
22:53:01,23.100000381469727,40.400001525878906
22:54:01,23.100000381469727,40.29999923706055
22:55:02,23.100000381469727,40.20000076293945
22:56:02,23.100000381469727,40.20000076293945
22:57:01,23.100000381469727,40.20000076293945
22:58:02,23.200000762939453,40.099998474121094
22:59:01,23.200000762939453,40.20000076293945
23:00:02,23.299999237060547,40.20000076293945
23:01:02,23.200000762939453,40.0
23:02:02,23.200000762939453,40.29999923706055
23:03:01,23.100000381469727,40.400001525878906
23:04:02,23.100000381469727,40.29999923706055
23:05:02,23.100000381469727,40.29999923706055
23:06:01,23.100000381469727,40.29999923706055
23:07:01,23.100000381469727,40.20000076293945
23:08:02,23.200000762939453,40.099998474121094
23:09:01,23.200000762939453,40.20000076293945
23:10:02,23.200000762939453,40.099998474121094
23:11:02,23.100000381469727,40.20000076293945
23:12:01,23.0,40.29999923706055
23:13:02,23.100000381469727,40.400001525878906
23:14:02,23.100000381469727,40.20000076293945
23:15:02,23.100000381469727,40.20000076293945
23:16:01,23.100000381469727,40.20000076293945
23:17:02,23.100000381469727,40.29999923706055
23:18:02,23.100000381469727,40.099998474121094
23:19:01,23.200000762939453,40.099998474121094
23:20:02,23.100000381469727,39.900001525878906
23:21:01,23.200000762939453,39.900001525878906
23:22:02,23.200000762939453,40.0
23:23:02,23.200000762939453,40.0
23:24:02,23.200000762939453,39.900001525878906
23:25:01,23.200000762939453,39.900001525878906
23:26:01,23.200000762939453,39.900001525878906
23:27:01,23.200000762939453,40.20000076293945
23:28:01,23.200000762939453,39.900001525878906
23:29:02,23.200000762939453,39.900001525878906
23:30:02,23.200000762939453,39.79999923706055
23:31:02,23.200000762939453,39.70000076293945
23:32:02,23.100000381469727,39.70000076293945
23:33:01,23.100000381469727,39.5
23:34:02,23.100000381469727,39.29999923706055
23:35:02,23.200000762939453,39.29999923706055
23:36:02,23.200000762939453,39.29999923706055
23:37:02,23.100000381469727,39.29999923706055
23:38:02,23.100000381469727,39.29999923706055
23:39:02,23.100000381469727,39.29999923706055
23:40:02,23.0,39.20000076293945
23:41:02,23.100000381469727,39.29999923706055
23:42:02,23.100000381469727,39.29999923706055
23:43:02,23.100000381469727,39.20000076293945
23:44:02,23.100000381469727,39.099998474121094
23:45:02,23.100000381469727,39.20000076293945
23:46:02,23.100000381469727,39.20000076293945
23:47:01,23.100000381469727,39.099998474121094
23:48:01,23.100000381469727,39.099998474121094
23:49:01,23.100000381469727,39.099998474121094
23:50:02,23.100000381469727,39.099998474121094
23:51:02,23.100000381469727,39.099998474121094
23:52:02,23.100000381469727,39.099998474121094
23:53:01,23.100000381469727,39.20000076293945
23:54:01,23.100000381469727,39.20000076293945
23:55:01,23.100000381469727,39.20000076293945
23:56:01,23.0,39.099998474121094
23:57:01,23.100000381469727,39.20000076293945
23:58:02,23.100000381469727,39.20000076293945
23:59:01,23.100000381469727,39.29999923706055
