DATE: Mon, 15 Jun 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
23:02:02,23.799999237060547,35.099998474121094
23:03:01,23.799999237060547,35.0
23:04:01,23.799999237060547,35.0
23:05:02,23.799999237060547,35.0
23:06:02,23.799999237060547,34.900001525878906
23:07:02,23.899999618530273,34.900001525878906
23:08:02,23.799999237060547,34.79999923706055
23:09:01,23.799999237060547,34.79999923706055
23:10:02,23.899999618530273,34.79999923706055
23:11:02,23.899999618530273,34.79999923706055
23:12:02,23.799999237060547,34.900001525878906
23:13:01,23.799999237060547,34.900001525878906
23:14:02,23.799999237060547,34.79999923706055
23:15:02,23.799999237060547,34.70000076293945
23:16:01,23.799999237060547,34.900001525878906
23:17:01,23.799999237060547,34.79999923706055
23:18:01,23.799999237060547,34.79999923706055
23:19:02,23.700000762939453,35.099998474121094
23:20:01,23.700000762939453,35.20000076293945
23:21:01,23.600000381469727,35.099998474121094
23:22:02,23.700000762939453,35.099998474121094
23:23:02,23.799999237060547,34.79999923706055
23:24:02,23.799999237060547,34.79999923706055
23:25:02,23.799999237060547,34.79999923706055
23:26:02,23.799999237060547,34.79999923706055
23:27:02,23.799999237060547,34.900001525878906
23:28:02,23.700000762939453,35.0
23:29:02,23.600000381469727,35.0
23:30:02,23.600000381469727,35.0
23:31:01,23.799999237060547,34.79999923706055
23:32:01,23.799999237060547,34.79999923706055
23:33:01,23.700000762939453,34.900001525878906
23:34:02,23.799999237060547,34.70000076293945
23:35:02,23.799999237060547,34.599998474121094
23:36:02,23.700000762939453,34.70000076293945
23:37:02,23.700000762939453,34.900001525878906
23:38:01,23.700000762939453,34.900001525878906
23:39:02,23.5,35.0
23:40:02,23.5,35.099998474121094
23:41:01,23.5,35.0
23:42:02,23.600000381469727,35.0
23:43:02,23.5,35.0
23:44:01,23.600000381469727,34.900001525878906
23:45:01,23.5,35.0
23:46:01,23.5,35.099998474121094
23:47:02,23.399999618530273,35.099998474121094
23:48:01,23.5,35.099998474121094
23:49:01,23.5,35.099998474121094
23:50:02,23.5,35.099998474121094
23:51:01,23.5,35.099998474121094
23:52:01,23.5,35.20000076293945
23:53:01,23.5,35.20000076293945
23:54:01,23.399999618530273,35.20000076293945
23:55:02,23.399999618530273,35.29999923706055
23:56:02,23.399999618530273,35.20000076293945
23:57:02,23.399999618530273,35.20000076293945
23:58:02,23.5,35.20000076293945
23:59:02,23.5,35.20000076293945
