DATE: Fri, 09 Oct 2015 00:00:05 +0000
22:57:01,19.299999237060547,57.70000076293945
22:58:02,19.399999618530273,57.79999923706055
22:59:01,19.299999237060547,57.900001525878906
23:00:01,19.299999237060547,57.900001525878906
23:01:01,19.299999237060547,58.20000076293945
23:02:02,19.299999237060547,58.0
23:03:01,19.299999237060547,58.0
23:04:01,19.299999237060547,58.099998474121094
23:05:02,19.299999237060547,58.099998474121094
23:06:01,19.299999237060547,58.20000076293945
23:07:01,19.299999237060547,58.099998474121094
23:08:01,19.299999237060547,58.29999923706055
23:09:01,19.299999237060547,58.29999923706055
23:10:02,19.200000762939453,58.20000076293945
23:11:01,19.299999237060547,58.29999923706055
23:12:01,19.299999237060547,58.20000076293945
23:13:01,19.299999237060547,58.099998474121094
23:14:01,19.200000762939453,58.20000076293945
23:15:01,19.200000762939453,58.29999923706055
23:16:01,19.200000762939453,58.400001525878906
23:17:02,19.200000762939453,58.29999923706055
23:18:02,19.200000762939453,58.400001525878906
23:19:01,19.200000762939453,58.400001525878906
23:20:02,19.200000762939453,58.5
23:21:01,19.200000762939453,58.400001525878906
23:22:02,19.200000762939453,58.400001525878906
23:23:02,19.200000762939453,58.5
23:24:02,19.200000762939453,58.400001525878906
23:25:02,19.200000762939453,58.400001525878906
23:26:02,19.200000762939453,58.400001525878906
23:27:02,19.200000762939453,58.400001525878906
23:28:02,19.200000762939453,58.400001525878906
23:29:02,19.299999237060547,58.400001525878906
23:30:02,19.299999237060547,58.400001525878906
23:31:01,19.299999237060547,58.400001525878906
23:32:01,19.299999237060547,58.400001525878906
23:33:01,19.299999237060547,58.20000076293945
23:34:02,19.299999237060547,58.400001525878906
23:35:02,19.299999237060547,58.5
23:36:02,19.399999618530273,58.599998474121094
23:37:02,19.399999618530273,58.29999923706055
23:38:01,19.399999618530273,58.5
23:39:01,19.399999618530273,58.20000076293945
23:40:02,19.399999618530273,58.400001525878906
23:41:01,19.399999618530273,58.20000076293945
23:42:01,19.399999618530273,58.099998474121094
23:43:01,19.399999618530273,58.099998474121094
23:44:01,19.299999237060547,58.29999923706055
23:45:02,19.299999237060547,58.29999923706055
23:46:02,19.299999237060547,59.099998474121094
23:47:02,19.299999237060547,59.29999923706055
23:48:01,19.299999237060547,59.20000076293945
23:49:01,19.399999618530273,58.79999923706055
23:50:02,19.399999618530273,58.79999923706055
23:51:01,19.399999618530273,58.79999923706055
23:52:01,19.399999618530273,58.900001525878906
23:53:02,19.399999618530273,59.0
23:54:02,19.399999618530273,58.900001525878906
23:55:01,19.399999618530273,59.0
23:56:01,19.399999618530273,59.0
23:57:01,19.399999618530273,58.79999923706055
23:58:02,19.399999618530273,58.599998474121094
23:59:02,19.399999618530273,58.900001525878906
