DATE: Tue, 30 Jun 2015 00:00:02 +0000
11:27:01,22.899999618530273,49.099998474121094
11:28:01,22.799999237060547,49.0
11:29:01,22.899999618530273,49.099998474121094
11:30:02,22.899999618530273,49.099998474121094
11:31:01,22.799999237060547,49.099998474121094
11:32:01,22.799999237060547,49.20000076293945
11:33:01,22.799999237060547,49.20000076293945
11:34:02,22.799999237060547,49.20000076293945
11:35:02,22.799999237060547,49.29999923706055
11:36:02,22.799999237060547,49.400001525878906
11:37:02,22.799999237060547,49.400001525878906
11:38:02,22.799999237060547,49.400001525878906
11:39:01,22.799999237060547,49.400001525878906
11:40:02,22.700000762939453,49.400001525878906
11:41:01,22.799999237060547,49.400001525878906
11:42:01,22.799999237060547,49.400001525878906
11:43:01,22.799999237060547,49.5
11:44:02,22.700000762939453,49.5
11:45:02,22.799999237060547,49.400001525878906
11:46:01,22.799999237060547,49.400001525878906
11:47:01,22.799999237060547,49.400001525878906
11:48:01,22.799999237060547,49.400001525878906
11:49:01,22.799999237060547,49.400001525878906
11:50:02,22.799999237060547,49.5
11:51:01,22.799999237060547,49.29999923706055
11:52:01,22.799999237060547,49.400001525878906
11:53:01,22.799999237060547,49.400001525878906
11:54:02,22.799999237060547,49.400001525878906
11:55:02,22.799999237060547,49.400001525878906
11:56:02,22.799999237060547,49.29999923706055
11:57:02,22.799999237060547,49.29999923706055
11:58:02,22.799999237060547,49.29999923706055
11:59:02,22.799999237060547,49.29999923706055
12:00:02,22.799999237060547,49.20000076293945
12:01:02,22.799999237060547,49.20000076293945
12:02:02,22.799999237060547,49.20000076293945
12:03:01,22.799999237060547,49.20000076293945
12:04:02,22.799999237060547,49.099998474121094
12:05:01,22.799999237060547,49.099998474121094
12:06:02,22.799999237060547,49.20000076293945
12:07:02,22.799999237060547,49.0
12:08:02,22.799999237060547,49.099998474121094
12:09:02,22.799999237060547,49.0
12:10:02,22.799999237060547,49.0
12:11:01,22.799999237060547,49.0
12:12:01,22.799999237060547,49.0
12:13:01,22.799999237060547,48.900001525878906
12:14:01,22.799999237060547,48.900001525878906
12:15:01,22.799999237060547,49.0
12:16:01,22.899999618530273,49.099998474121094
12:17:01,22.899999618530273,49.0
12:18:01,22.799999237060547,48.79999923706055
12:19:02,22.899999618530273,49.0
12:20:02,22.899999618530273,49.0
12:21:02,22.799999237060547,48.79999923706055
12:22:01,22.899999618530273,48.900001525878906
12:23:01,22.899999618530273,48.900001525878906
12:24:01,22.899999618530273,49.0
12:25:01,22.899999618530273,49.099998474121094
12:26:02,22.799999237060547,48.79999923706055
12:27:01,22.899999618530273,49.0
12:28:01,22.899999618530273,49.099998474121094
12:29:01,22.899999618530273,49.0
12:30:02,22.899999618530273,49.0
12:31:01,22.899999618530273,49.0
12:32:01,22.899999618530273,49.0
12:33:01,22.899999618530273,49.0
12:34:01,22.899999618530273,49.0
12:35:01,23.0,49.0
12:36:01,22.899999618530273,49.0
12:37:02,23.0,49.0
12:38:02,23.0,48.900001525878906
12:39:02,23.0,49.0
12:40:01,23.0,48.900001525878906
12:41:01,23.0,48.900001525878906
12:42:01,23.0,49.0
12:43:01,23.0,48.900001525878906
12:44:01,23.0,48.900001525878906
12:45:01,23.0,48.900001525878906
12:46:02,23.0,48.79999923706055
12:47:01,23.0,48.900001525878906
12:48:01,23.0,48.79999923706055
12:49:02,23.0,48.79999923706055
12:50:02,23.0,48.900001525878906
12:51:01,23.0,48.79999923706055
12:52:01,23.0,48.79999923706055
12:53:01,23.0,48.79999923706055
12:54:01,23.100000381469727,48.900001525878906
12:55:01,23.0,48.79999923706055
12:56:01,23.100000381469727,48.79999923706055
12:57:01,23.100000381469727,48.900001525878906
12:58:02,23.100000381469727,48.79999923706055
12:59:01,23.100000381469727,48.79999923706055
13:00:02,23.100000381469727,48.79999923706055
13:01:01,23.100000381469727,48.79999923706055
13:02:02,23.100000381469727,48.79999923706055
13:03:02,23.100000381469727,48.79999923706055
13:04:02,23.100000381469727,48.79999923706055
13:05:02,23.100000381469727,48.79999923706055
13:06:02,23.100000381469727,48.79999923706055
13:07:02,23.100000381469727,48.70000076293945
13:08:02,23.100000381469727,48.70000076293945
13:09:01,23.100000381469727,48.70000076293945
13:10:02,23.100000381469727,48.599998474121094
13:11:02,23.100000381469727,48.599998474121094
13:12:01,23.100000381469727,48.599998474121094
13:13:01,23.100000381469727,48.599998474121094
13:14:01,23.100000381469727,48.599998474121094
13:15:02,23.200000762939453,48.5
13:16:02,23.200000762939453,48.5
13:17:02,23.200000762939453,48.599998474121094
13:18:02,23.200000762939453,48.599998474121094
13:19:02,23.200000762939453,48.5
13:20:02,23.200000762939453,49.79999923706055
13:21:01,23.200000762939453,48.400001525878906
13:22:01,23.100000381469727,48.400001525878906
13:23:01,23.200000762939453,48.400001525878906
13:24:01,23.200000762939453,48.400001525878906
13:25:02,23.100000381469727,48.400001525878906
13:26:01,23.200000762939453,48.400001525878906
13:27:02,23.200000762939453,48.400001525878906
13:28:02,23.200000762939453,48.400001525878906
13:29:01,23.200000762939453,48.29999923706055
13:30:02,23.200000762939453,48.29999923706055
13:31:02,23.200000762939453,48.29999923706055
13:32:02,23.200000762939453,48.29999923706055
13:33:02,23.200000762939453,48.29999923706055
13:34:02,23.200000762939453,48.29999923706055
13:35:01,23.200000762939453,48.29999923706055
13:36:01,23.200000762939453,48.29999923706055
13:37:01,23.299999237060547,48.29999923706055
13:38:01,23.200000762939453,48.20000076293945
13:39:01,23.200000762939453,48.20000076293945
13:40:02,23.200000762939453,48.79999923706055
13:41:01,23.200000762939453,48.20000076293945
13:42:01,23.200000762939453,48.099998474121094
13:43:01,23.200000762939453,48.099998474121094
13:44:01,23.200000762939453,48.20000076293945
13:45:02,23.200000762939453,48.099998474121094
13:46:01,23.299999237060547,48.20000076293945
13:47:01,23.299999237060547,48.20000076293945
13:48:01,23.299999237060547,48.20000076293945
13:49:01,23.299999237060547,48.20000076293945
13:50:01,23.299999237060547,48.20000076293945
13:51:01,23.299999237060547,48.099998474121094
13:52:01,23.299999237060547,48.099998474121094
13:53:01,23.299999237060547,48.20000076293945
13:54:01,23.299999237060547,48.099998474121094
13:55:01,23.299999237060547,48.099998474121094
13:56:01,23.299999237060547,48.099998474121094
13:57:01,23.299999237060547,48.099998474121094
13:58:02,23.299999237060547,48.099998474121094
13:59:01,23.299999237060547,48.099998474121094
14:00:01,23.399999618530273,48.099998474121094
14:01:02,23.399999618530273,48.099998474121094
14:02:02,23.399999618530273,48.099998474121094
14:03:01,23.399999618530273,48.099998474121094
14:04:01,23.399999618530273,48.099998474121094
14:05:02,23.299999237060547,48.099998474121094
14:06:01,23.399999618530273,48.099998474121094
14:07:01,23.399999618530273,48.099998474121094
14:08:01,23.399999618530273,48.099998474121094
14:09:02,23.399999618530273,48.099998474121094
14:10:02,23.399999618530273,48.0
14:11:02,23.399999618530273,48.0
14:12:02,23.399999618530273,48.0
14:13:01,23.399999618530273,48.0
14:14:02,23.399999618530273,48.0
14:15:01,23.399999618530273,48.0
14:16:01,23.399999618530273,48.0
14:17:01,23.399999618530273,48.0
14:18:02,23.399999618530273,48.0
14:19:02,23.5,48.099998474121094
14:20:01,23.5,48.099998474121094
14:21:02,23.5,48.099998474121094
14:22:01,23.5,48.0
14:23:01,23.5,48.0
14:24:01,23.5,48.0
14:25:01,23.5,48.0
14:26:01,23.5,48.0
14:27:01,23.5,48.0
14:28:01,23.5,48.0
14:29:01,23.5,48.0
14:30:02,23.5,48.0
14:31:01,23.5,48.0
14:32:01,23.5,48.400001525878906
14:33:01,23.5,48.0
14:34:01,23.5,48.0
14:35:01,23.5,48.0
14:36:01,23.5,47.900001525878906
14:37:02,23.5,48.0
14:38:02,23.5,47.900001525878906
14:39:02,23.600000381469727,47.900001525878906
14:40:02,23.5,47.900001525878906
14:41:02,23.5,47.900001525878906
14:42:02,23.5,47.900001525878906
14:43:02,23.600000381469727,47.900001525878906
14:44:02,23.600000381469727,47.900001525878906
14:45:02,23.5,48.0
14:46:01,23.600000381469727,47.900001525878906
14:47:01,23.600000381469727,47.900001525878906
14:48:02,23.600000381469727,47.900001525878906
14:49:02,23.600000381469727,47.79999923706055
14:50:02,23.600000381469727,47.79999923706055
14:51:02,23.600000381469727,47.900001525878906
14:52:02,23.600000381469727,47.79999923706055
14:53:01,23.600000381469727,47.79999923706055
14:54:01,23.5,47.79999923706055
14:55:02,23.600000381469727,47.79999923706055
14:56:02,23.600000381469727,47.79999923706055
14:57:01,23.600000381469727,47.70000076293945
14:58:02,23.600000381469727,47.70000076293945
14:59:02,23.600000381469727,47.70000076293945
15:00:02,23.600000381469727,47.70000076293945
15:01:02,23.600000381469727,47.70000076293945
15:02:02,23.600000381469727,47.70000076293945
15:03:02,23.600000381469727,47.70000076293945
15:04:02,23.600000381469727,47.70000076293945
15:05:02,23.600000381469727,47.599998474121094
15:06:02,23.600000381469727,47.599998474121094
15:07:02,23.600000381469727,47.70000076293945
15:08:02,23.600000381469727,47.599998474121094
15:09:02,23.600000381469727,47.599998474121094
15:10:02,23.600000381469727,47.599998474121094
15:11:01,23.600000381469727,47.599998474121094
15:12:02,23.600000381469727,47.599998474121094
15:13:01,23.600000381469727,47.599998474121094
15:14:01,23.600000381469727,47.599998474121094
15:15:01,23.600000381469727,47.599998474121094
15:16:01,23.600000381469727,47.599998474121094
15:17:01,23.600000381469727,47.599998474121094
15:18:01,23.600000381469727,47.70000076293945
15:19:02,23.600000381469727,47.599998474121094
15:20:02,23.600000381469727,47.599998474121094
15:21:02,23.600000381469727,47.599998474121094
15:22:01,23.600000381469727,47.599998474121094
15:23:02,23.600000381469727,47.599998474121094
15:24:02,23.600000381469727,47.599998474121094
15:25:02,23.600000381469727,47.599998474121094
15:26:02,23.600000381469727,47.599998474121094
15:27:02,23.600000381469727,47.599998474121094
15:28:01,23.600000381469727,47.599998474121094
15:29:01,23.600000381469727,47.599998474121094
15:30:02,23.600000381469727,47.5
15:31:01,23.700000762939453,47.599998474121094
15:32:01,23.600000381469727,47.5
15:33:01,23.600000381469727,47.5
15:34:02,23.600000381469727,47.5
15:35:01,23.600000381469727,47.5
15:36:02,23.600000381469727,47.5
15:37:02,23.600000381469727,47.5
15:38:02,23.700000762939453,47.599998474121094
15:39:02,23.700000762939453,47.599998474121094
15:40:02,23.600000381469727,47.5
15:41:02,23.600000381469727,47.5
15:42:02,23.700000762939453,47.599998474121094
15:43:02,23.700000762939453,47.599998474121094
15:44:02,23.700000762939453,47.599998474121094
15:45:02,23.700000762939453,47.599998474121094
15:46:02,23.700000762939453,47.5
15:47:02,23.700000762939453,47.599998474121094
15:48:02,23.700000762939453,47.599998474121094
15:49:01,23.700000762939453,47.599998474121094
15:50:02,23.700000762939453,47.599998474121094
15:51:02,23.799999237060547,47.599998474121094
15:52:02,23.700000762939453,47.599998474121094
15:53:02,23.700000762939453,47.599998474121094
15:54:01,23.799999237060547,47.599998474121094
15:55:01,23.799999237060547,47.70000076293945
15:56:01,23.700000762939453,47.599998474121094
15:57:02,23.700000762939453,47.599998474121094
15:58:02,23.799999237060547,47.599998474121094
15:59:02,23.799999237060547,47.599998474121094
16:00:02,23.799999237060547,47.599998474121094
16:01:01,23.799999237060547,47.599998474121094
16:02:02,23.799999237060547,47.599998474121094
16:03:02,23.799999237060547,47.70000076293945
16:04:02,23.799999237060547,47.70000076293945
16:05:02,23.799999237060547,47.70000076293945
16:06:02,23.799999237060547,47.70000076293945
16:07:02,23.799999237060547,47.599998474121094
16:08:01,23.799999237060547,47.599998474121094
16:09:02,23.799999237060547,47.599998474121094
16:10:02,23.799999237060547,47.599998474121094
16:11:02,23.799999237060547,47.5
16:12:02,23.799999237060547,47.599998474121094
16:13:02,23.899999618530273,47.70000076293945
16:14:02,23.799999237060547,47.599998474121094
16:15:01,23.799999237060547,47.599998474121094
16:16:01,23.799999237060547,47.5
16:17:01,23.899999618530273,47.599998474121094
16:18:01,23.899999618530273,47.70000076293945
16:19:01,23.799999237060547,47.5
16:20:02,23.899999618530273,47.70000076293945
16:21:01,23.899999618530273,47.70000076293945
16:22:01,23.899999618530273,47.599998474121094
16:23:01,23.899999618530273,47.599998474121094
16:24:01,23.899999618530273,47.599998474121094
16:25:01,23.899999618530273,47.599998474121094
16:26:01,23.899999618530273,47.599998474121094
16:27:02,23.899999618530273,47.599998474121094
16:28:02,23.899999618530273,47.599998474121094
16:29:02,23.899999618530273,47.599998474121094
16:30:02,23.899999618530273,47.599998474121094
16:31:02,23.899999618530273,47.599998474121094
16:32:02,23.899999618530273,47.599998474121094
16:33:02,24.0,47.5
16:34:02,23.899999618530273,47.5
16:35:01,23.899999618530273,47.5
16:36:02,23.899999618530273,47.5
16:37:02,23.899999618530273,47.900001525878906
16:38:02,23.899999618530273,47.5
16:39:02,24.0,47.5
16:40:01,23.899999618530273,47.5
16:41:01,24.0,47.400001525878906
16:42:02,23.899999618530273,47.400001525878906
16:43:02,24.0,47.400001525878906
16:44:02,23.899999618530273,47.400001525878906
16:45:02,23.899999618530273,47.400001525878906
16:46:02,24.0,47.400001525878906
16:47:02,23.899999618530273,47.400001525878906
16:48:02,23.899999618530273,47.400001525878906
16:49:01,23.899999618530273,47.400001525878906
16:50:01,24.0,47.400001525878906
16:51:01,24.0,47.400001525878906
16:52:01,23.899999618530273,47.400001525878906
16:53:01,23.899999618530273,47.29999923706055
16:54:01,23.899999618530273,47.400001525878906
16:55:02,24.0,47.29999923706055
16:56:02,24.0,47.29999923706055
16:57:01,23.899999618530273,47.400001525878906
16:58:02,24.0,47.400001525878906
16:59:01,23.899999618530273,47.400001525878906
17:00:02,24.0,47.400001525878906
17:01:02,23.899999618530273,47.29999923706055
17:02:02,24.0,47.29999923706055
17:03:01,24.0,47.400001525878906
17:04:01,24.0,47.29999923706055
17:05:02,24.0,47.29999923706055
17:06:02,23.899999618530273,47.29999923706055
17:07:01,23.899999618530273,47.29999923706055
17:08:01,23.899999618530273,47.29999923706055
17:09:02,24.0,47.29999923706055
17:10:02,23.899999618530273,47.29999923706055
17:11:02,24.0,47.29999923706055
17:12:02,24.0,47.29999923706055
17:13:02,24.0,47.29999923706055
17:14:02,24.0,47.29999923706055
17:15:02,24.0,47.29999923706055
17:16:02,24.0,47.29999923706055
17:17:02,23.899999618530273,47.29999923706055
17:18:01,23.899999618530273,47.29999923706055
17:19:02,24.0,47.29999923706055
17:20:02,24.0,47.29999923706055
17:21:02,24.0,47.29999923706055
17:22:02,24.0,47.29999923706055
17:23:02,24.0,47.29999923706055
17:24:02,24.0,47.29999923706055
17:25:02,24.0,47.29999923706055
17:26:01,24.0,47.400001525878906
17:27:01,24.0,47.400001525878906
17:28:01,24.0,47.400001525878906
17:29:01,24.0,47.400001525878906
17:30:02,24.0,47.400001525878906
17:31:02,24.0,47.400001525878906
17:32:02,24.0,47.400001525878906
17:33:01,24.0,47.400001525878906
17:34:01,24.0,47.400001525878906
17:35:01,24.0,47.400001525878906
17:36:01,24.0,47.400001525878906
17:37:02,24.0,47.29999923706055
17:38:02,24.0,47.400001525878906
17:39:02,24.0,47.400001525878906
17:40:02,24.100000381469727,47.599998474121094
17:41:02,24.100000381469727,47.599998474121094
17:42:01,24.0,47.400001525878906
17:43:01,24.100000381469727,47.599998474121094
17:44:01,24.100000381469727,47.5
17:45:01,24.0,47.400001525878906
17:46:01,24.0,47.400001525878906
17:47:01,24.100000381469727,47.5
17:48:01,24.0,47.400001525878906
17:49:01,24.100000381469727,47.5
17:50:02,24.100000381469727,47.599998474121094
17:51:01,24.100000381469727,47.5
17:52:01,24.100000381469727,47.599998474121094
17:53:01,24.100000381469727,47.5
17:54:01,24.100000381469727,47.5
17:55:01,24.100000381469727,47.599998474121094
17:56:01,24.100000381469727,47.599998474121094
17:57:01,24.100000381469727,47.599998474121094
17:58:02,24.100000381469727,47.599998474121094
17:59:01,24.100000381469727,47.5
18:00:02,24.100000381469727,47.599998474121094
18:01:01,24.100000381469727,47.900001525878906
18:02:02,24.100000381469727,47.79999923706055
18:03:01,24.100000381469727,47.79999923706055
18:04:01,24.100000381469727,47.900001525878906
18:05:02,24.100000381469727,48.0
18:06:01,24.200000762939453,48.099998474121094
18:07:01,24.200000762939453,48.099998474121094
18:08:01,24.200000762939453,48.29999923706055
18:09:01,24.200000762939453,48.20000076293945
18:10:02,24.200000762939453,48.0
18:11:01,24.200000762939453,48.099998474121094
18:12:02,24.200000762939453,48.20000076293945
18:13:02,24.200000762939453,48.20000076293945
18:14:02,24.299999237060547,48.29999923706055
18:15:02,24.200000762939453,48.20000076293945
18:16:02,24.299999237060547,48.29999923706055
18:17:02,24.200000762939453,48.20000076293945
18:18:01,24.299999237060547,48.099998474121094
18:19:01,24.299999237060547,48.29999923706055
18:20:02,24.299999237060547,48.0
18:21:02,24.299999237060547,48.099998474121094
18:22:01,24.299999237060547,47.79999923706055
18:23:02,24.299999237060547,47.900001525878906
18:24:02,24.299999237060547,48.0
18:25:02,24.299999237060547,47.599998474121094
18:26:02,24.299999237060547,48.0
18:27:02,24.299999237060547,47.900001525878906
18:28:02,24.299999237060547,47.900001525878906
18:29:02,24.299999237060547,47.900001525878906
18:30:01,24.299999237060547,47.900001525878906
18:31:01,24.299999237060547,47.70000076293945
18:32:01,24.299999237060547,47.70000076293945
18:33:01,24.299999237060547,47.70000076293945
18:34:02,24.299999237060547,47.599998474121094
18:35:02,24.299999237060547,47.70000076293945
18:36:01,24.299999237060547,47.70000076293945
18:37:02,24.299999237060547,47.70000076293945
18:38:01,24.299999237060547,47.79999923706055
18:39:02,24.299999237060547,47.599998474121094
18:40:02,24.299999237060547,47.70000076293945
18:41:02,24.399999618530273,47.599998474121094
18:42:02,24.299999237060547,47.599998474121094
18:43:01,24.399999618530273,47.5
18:44:01,24.399999618530273,47.599998474121094
18:45:01,24.399999618530273,47.5
18:46:01,24.399999618530273,47.599998474121094
18:47:01,24.399999618530273,47.5
18:48:02,24.399999618530273,47.5
18:49:02,24.399999618530273,47.79999923706055
18:50:02,24.399999618530273,47.70000076293945
18:51:02,24.399999618530273,47.5
18:52:02,24.399999618530273,47.599998474121094
18:53:02,24.399999618530273,47.79999923706055
18:54:02,24.399999618530273,47.599998474121094
18:55:02,24.399999618530273,47.5
18:56:02,24.399999618530273,47.5
18:57:01,24.399999618530273,47.5
18:58:02,24.399999618530273,47.5
18:59:01,24.399999618530273,47.79999923706055
19:00:01,24.399999618530273,47.79999923706055
19:01:01,24.399999618530273,47.70000076293945
19:02:02,24.5,47.599998474121094
19:03:02,24.399999618530273,47.5
19:04:02,24.399999618530273,47.5
19:05:02,24.399999618530273,47.5
19:06:01,24.399999618530273,47.5
19:07:02,24.299999237060547,47.5
19:08:02,24.299999237060547,47.5
19:09:02,24.299999237060547,47.5
19:10:02,24.299999237060547,47.5
19:11:02,24.299999237060547,47.5
19:12:01,24.299999237060547,47.5
19:13:01,24.299999237060547,47.5
19:14:01,24.299999237060547,47.599998474121094
19:15:01,24.299999237060547,47.70000076293945
19:16:02,24.299999237060547,47.599998474121094
19:17:02,24.299999237060547,47.599998474121094
19:18:01,24.200000762939453,47.5
19:19:02,24.299999237060547,47.70000076293945
19:20:02,24.200000762939453,47.599998474121094
19:21:01,24.200000762939453,47.599998474121094
19:22:02,24.299999237060547,47.79999923706055
19:23:02,24.200000762939453,47.79999923706055
19:24:02,24.200000762939453,47.79999923706055
19:25:02,24.299999237060547,47.900001525878906
19:26:02,24.200000762939453,47.79999923706055
19:27:02,24.299999237060547,47.900001525878906
19:28:02,24.200000762939453,47.79999923706055
19:29:02,24.299999237060547,47.900001525878906
19:30:02,24.299999237060547,47.900001525878906
19:31:01,24.299999237060547,47.900001525878906
19:32:01,24.200000762939453,47.79999923706055
19:33:01,24.299999237060547,47.900001525878906
19:34:01,24.200000762939453,47.79999923706055
19:35:01,24.200000762939453,47.79999923706055
19:36:02,24.200000762939453,47.79999923706055
19:37:01,24.200000762939453,47.79999923706055
19:38:01,24.200000762939453,47.79999923706055
19:39:02,24.200000762939453,47.79999923706055
19:40:02,24.200000762939453,47.79999923706055
19:41:02,24.200000762939453,47.79999923706055
19:42:02,24.200000762939453,47.79999923706055
19:43:02,24.200000762939453,47.79999923706055
19:44:02,24.200000762939453,47.79999923706055
19:45:02,24.200000762939453,47.79999923706055
19:46:01,24.200000762939453,47.79999923706055
19:47:01,24.299999237060547,47.900001525878906
19:48:01,24.200000762939453,47.79999923706055
19:49:01,24.200000762939453,47.79999923706055
19:50:02,24.200000762939453,47.79999923706055
19:51:02,24.299999237060547,47.900001525878906
19:52:02,24.200000762939453,47.79999923706055
19:53:01,24.200000762939453,47.79999923706055
19:54:01,24.200000762939453,47.79999923706055
19:55:01,24.299999237060547,47.900001525878906
19:56:01,24.200000762939453,47.79999923706055
19:57:02,24.200000762939453,47.70000076293945
19:58:02,24.200000762939453,47.79999923706055
19:59:02,24.200000762939453,47.79999923706055
20:00:01,24.200000762939453,47.79999923706055
20:01:01,24.200000762939453,47.79999923706055
20:02:02,24.200000762939453,47.79999923706055
20:03:01,24.200000762939453,47.79999923706055
20:04:01,24.200000762939453,47.79999923706055
20:05:02,24.200000762939453,47.79999923706055
20:06:01,24.200000762939453,47.79999923706055
20:07:01,24.200000762939453,47.79999923706055
20:08:01,24.200000762939453,47.79999923706055
20:09:01,24.200000762939453,47.79999923706055
20:10:02,24.200000762939453,47.79999923706055
20:11:02,24.200000762939453,47.79999923706055
20:12:02,24.200000762939453,47.79999923706055
20:13:02,24.200000762939453,47.79999923706055
20:14:01,24.200000762939453,47.79999923706055
20:15:01,24.200000762939453,47.79999923706055
20:16:01,24.200000762939453,47.79999923706055
20:17:02,24.200000762939453,47.79999923706055
20:18:02,24.100000381469727,47.79999923706055
20:19:01,24.200000762939453,47.79999923706055
20:20:02,24.200000762939453,47.79999923706055
20:21:01,24.200000762939453,47.79999923706055
20:22:01,24.200000762939453,47.79999923706055
20:23:01,24.100000381469727,47.79999923706055
20:24:02,24.100000381469727,47.79999923706055
20:25:01,24.100000381469727,47.79999923706055
20:26:02,24.200000762939453,47.79999923706055
20:27:02,24.200000762939453,47.79999923706055
20:28:02,24.100000381469727,47.79999923706055
20:29:02,24.200000762939453,47.79999923706055
20:30:02,24.100000381469727,47.79999923706055
20:31:02,24.200000762939453,47.79999923706055
20:32:02,24.200000762939453,47.70000076293945
20:33:02,24.100000381469727,47.70000076293945
20:34:02,24.100000381469727,47.70000076293945
20:35:01,24.200000762939453,47.79999923706055
20:36:01,24.200000762939453,47.79999923706055
20:37:01,24.100000381469727,47.79999923706055
20:38:01,24.100000381469727,47.79999923706055
20:39:01,24.100000381469727,47.79999923706055
20:40:02,24.100000381469727,47.79999923706055
20:41:02,24.100000381469727,47.79999923706055
20:42:02,24.100000381469727,47.79999923706055
20:43:02,24.100000381469727,47.79999923706055
20:44:02,24.100000381469727,47.79999923706055
20:45:02,24.100000381469727,47.79999923706055
20:46:02,24.100000381469727,47.79999923706055
20:47:01,24.100000381469727,47.79999923706055
20:48:01,24.100000381469727,47.79999923706055
20:49:01,24.100000381469727,47.79999923706055
20:50:02,24.100000381469727,47.79999923706055
20:51:01,24.100000381469727,47.79999923706055
20:52:01,24.100000381469727,47.79999923706055
20:53:01,24.100000381469727,47.79999923706055
20:54:01,24.100000381469727,47.79999923706055
20:55:01,24.100000381469727,47.79999923706055
20:56:02,24.100000381469727,47.79999923706055
20:57:02,24.100000381469727,47.79999923706055
20:58:02,24.100000381469727,47.79999923706055
20:59:02,24.100000381469727,47.79999923706055
21:00:01,24.100000381469727,47.79999923706055
21:01:01,24.100000381469727,47.79999923706055
21:02:02,24.100000381469727,47.79999923706055
21:03:02,24.100000381469727,47.79999923706055
21:04:02,24.100000381469727,47.79999923706055
21:05:02,24.100000381469727,47.79999923706055
21:06:02,24.100000381469727,47.79999923706055
21:07:02,24.100000381469727,47.79999923706055
21:08:02,24.100000381469727,47.79999923706055
21:09:02,24.100000381469727,47.79999923706055
21:10:01,24.100000381469727,47.79999923706055
21:11:01,24.100000381469727,47.79999923706055
21:12:01,24.100000381469727,47.79999923706055
21:13:01,24.100000381469727,47.79999923706055
21:14:01,24.100000381469727,47.79999923706055
21:15:02,24.100000381469727,47.79999923706055
21:16:02,24.100000381469727,47.79999923706055
21:17:02,24.100000381469727,47.79999923706055
21:18:02,24.100000381469727,47.79999923706055
21:19:01,24.100000381469727,47.70000076293945
21:20:02,24.100000381469727,47.79999923706055
21:21:01,24.100000381469727,47.79999923706055
21:22:01,24.100000381469727,47.79999923706055
21:23:01,24.100000381469727,47.79999923706055
21:24:01,24.100000381469727,47.70000076293945
21:25:01,24.100000381469727,47.70000076293945
21:26:01,24.100000381469727,47.900001525878906
21:27:01,24.100000381469727,47.79999923706055
21:28:01,24.100000381469727,48.0
21:29:02,24.100000381469727,48.0
21:30:02,24.100000381469727,47.900001525878906
21:31:02,24.200000762939453,47.79999923706055
21:32:02,24.200000762939453,47.79999923706055
21:33:02,24.200000762939453,47.900001525878906
21:34:01,24.200000762939453,47.70000076293945
21:35:01,24.200000762939453,47.79999923706055
21:36:01,24.200000762939453,47.70000076293945
21:37:01,24.200000762939453,47.79999923706055
21:38:01,24.200000762939453,47.79999923706055
21:39:01,24.299999237060547,47.900001525878906
21:40:02,24.200000762939453,47.79999923706055
21:41:02,24.299999237060547,47.900001525878906
21:42:01,24.299999237060547,47.79999923706055
21:43:01,24.299999237060547,47.79999923706055
21:44:02,24.299999237060547,47.79999923706055
21:45:01,24.299999237060547,47.79999923706055
21:46:01,24.299999237060547,47.79999923706055
21:47:01,24.299999237060547,47.900001525878906
21:48:01,24.200000762939453,47.900001525878906
21:49:02,24.299999237060547,47.900001525878906
21:50:02,24.299999237060547,48.099998474121094
21:51:02,24.299999237060547,48.0
21:52:01,24.299999237060547,47.900001525878906
21:53:02,24.299999237060547,47.900001525878906
21:54:01,24.299999237060547,48.0
21:55:01,24.299999237060547,47.900001525878906
21:56:01,24.299999237060547,48.0
21:57:01,24.299999237060547,47.900001525878906
21:58:02,24.299999237060547,47.900001525878906
21:59:01,24.299999237060547,48.099998474121094
22:00:01,24.299999237060547,48.0
22:01:02,24.299999237060547,47.900001525878906
22:02:02,24.299999237060547,47.79999923706055
22:03:02,24.299999237060547,47.900001525878906
22:04:02,24.399999618530273,47.900001525878906
22:05:02,24.299999237060547,48.0
22:06:02,24.299999237060547,47.900001525878906
22:07:02,24.299999237060547,47.79999923706055
22:08:01,24.299999237060547,47.900001525878906
22:09:02,24.399999618530273,47.79999923706055
22:10:02,24.399999618530273,47.900001525878906
22:11:01,24.299999237060547,47.79999923706055
22:12:02,24.399999618530273,48.0
22:13:02,24.399999618530273,48.0
22:14:02,24.399999618530273,47.900001525878906
22:15:02,24.399999618530273,47.79999923706055
22:16:02,24.299999237060547,47.900001525878906
22:17:02,24.399999618530273,47.79999923706055
22:18:02,24.399999618530273,47.79999923706055
22:19:02,24.399999618530273,47.900001525878906
22:20:02,24.399999618530273,47.79999923706055
22:21:02,24.399999618530273,47.79999923706055
22:22:02,24.399999618530273,47.70000076293945
22:23:02,24.399999618530273,47.70000076293945
22:24:01,24.399999618530273,47.70000076293945
22:25:01,24.399999618530273,47.70000076293945
22:26:01,24.399999618530273,47.70000076293945
22:27:01,24.399999618530273,47.900001525878906
22:28:01,24.399999618530273,47.70000076293945
22:29:02,24.399999618530273,47.70000076293945
22:30:02,24.299999237060547,47.70000076293945
22:31:01,24.399999618530273,47.900001525878906
22:32:02,24.399999618530273,47.79999923706055
22:33:02,24.399999618530273,48.099998474121094
22:34:02,24.399999618530273,47.79999923706055
22:35:02,24.399999618530273,47.900001525878906
22:36:01,24.399999618530273,47.70000076293945
22:37:01,24.399999618530273,47.79999923706055
22:38:02,24.399999618530273,48.0
