DATE: Tue, 13 Oct 2015 00:00:02 +0000
22:33:01,20.200000762939453,50.599998474121094
22:34:01,20.200000762939453,50.599998474121094
22:35:01,20.200000762939453,50.599998474121094
22:36:01,20.200000762939453,50.5
22:37:01,20.200000762939453,50.599998474121094
22:38:02,20.200000762939453,50.599998474121094
22:39:02,20.200000762939453,50.70000076293945
22:40:02,20.200000762939453,50.70000076293945
22:41:01,20.200000762939453,50.70000076293945
22:42:01,20.299999237060547,50.79999923706055
22:43:01,20.200000762939453,50.70000076293945
22:44:01,20.200000762939453,50.900001525878906
22:45:01,20.200000762939453,50.79999923706055
22:46:02,20.200000762939453,50.900001525878906
22:47:02,20.200000762939453,50.900001525878906
22:48:01,20.200000762939453,50.900001525878906
22:49:01,20.200000762939453,50.79999923706055
22:50:02,20.200000762939453,50.900001525878906
22:51:01,20.200000762939453,50.900001525878906
22:52:01,20.200000762939453,51.0
22:53:01,20.200000762939453,51.0
22:54:01,20.299999237060547,51.0
22:55:01,20.200000762939453,51.0
22:56:02,20.200000762939453,50.900001525878906
22:57:02,20.200000762939453,51.0
22:58:02,20.200000762939453,51.099998474121094
22:59:02,20.200000762939453,51.0
23:00:02,20.200000762939453,50.70000076293945
23:01:02,20.200000762939453,50.900001525878906
23:02:02,20.200000762939453,50.900001525878906
23:03:01,20.200000762939453,50.900001525878906
23:04:01,20.200000762939453,50.900001525878906
23:05:02,20.200000762939453,51.0
23:06:01,20.200000762939453,51.0
23:07:02,20.200000762939453,51.0
23:08:01,20.200000762939453,50.900001525878906
23:09:01,20.200000762939453,50.900001525878906
23:10:02,20.200000762939453,51.0
23:11:01,20.200000762939453,51.0
23:12:01,20.200000762939453,50.900001525878906
23:13:01,20.200000762939453,50.900001525878906
23:14:01,20.200000762939453,50.70000076293945
23:15:02,20.200000762939453,50.599998474121094
23:16:02,20.200000762939453,50.79999923706055
23:17:01,20.200000762939453,50.70000076293945
23:18:01,20.200000762939453,50.70000076293945
23:19:01,20.200000762939453,50.79999923706055
23:20:02,20.200000762939453,50.900001525878906
23:21:01,20.200000762939453,50.900001525878906
23:22:01,20.200000762939453,50.79999923706055
23:23:01,20.200000762939453,50.70000076293945
23:24:01,20.200000762939453,50.79999923706055
23:25:01,20.299999237060547,50.79999923706055
23:26:01,20.299999237060547,50.79999923706055
23:27:02,20.200000762939453,50.70000076293945
23:28:02,20.200000762939453,50.70000076293945
23:29:01,20.200000762939453,50.5
23:30:02,20.200000762939453,50.599998474121094
23:31:01,20.200000762939453,50.599998474121094
23:32:02,20.200000762939453,50.400001525878906
23:33:02,20.200000762939453,50.400001525878906
23:34:01,20.299999237060547,50.599998474121094
23:35:01,20.200000762939453,50.400001525878906
23:36:02,20.200000762939453,50.29999923706055
23:37:02,20.200000762939453,50.29999923706055
23:38:02,20.299999237060547,50.29999923706055
23:39:02,20.299999237060547,50.29999923706055
23:40:02,20.200000762939453,50.20000076293945
23:41:02,20.200000762939453,50.099998474121094
23:42:02,20.200000762939453,50.0
23:43:01,20.200000762939453,50.099998474121094
23:44:01,20.200000762939453,50.099998474121094
23:45:02,20.200000762939453,49.900001525878906
23:46:01,20.200000762939453,49.79999923706055
23:47:01,20.200000762939453,49.900001525878906
23:48:01,20.200000762939453,49.79999923706055
23:49:01,20.200000762939453,50.099998474121094
23:50:02,20.200000762939453,50.099998474121094
23:51:02,20.200000762939453,50.29999923706055
23:52:02,20.200000762939453,50.29999923706055
23:53:02,20.200000762939453,50.099998474121094
23:54:02,20.200000762939453,50.0
23:55:02,20.200000762939453,50.0
23:56:02,20.200000762939453,50.20000076293945
23:57:02,20.200000762939453,50.099998474121094
23:58:02,20.200000762939453,50.400001525878906
23:59:02,20.200000762939453,50.20000076293945
