DATE: Fri, 11 Sep 2015 00:00:02 +0000
11:23:01,21.799999237060547,52.099998474121094
11:24:01,21.799999237060547,52.099998474121094
11:25:01,21.799999237060547,52.099998474121094
11:26:01,21.799999237060547,52.099998474121094
11:27:02,21.799999237060547,52.0
11:28:01,21.799999237060547,52.0
11:29:01,21.799999237060547,52.0
11:30:02,21.799999237060547,52.0
11:31:01,21.899999618530273,52.20000076293945
11:32:01,21.899999618530273,52.20000076293945
11:33:01,21.899999618530273,52.099998474121094
11:34:01,21.799999237060547,52.0
11:35:02,21.799999237060547,52.0
11:36:02,21.899999618530273,52.099998474121094
11:37:02,21.899999618530273,52.099998474121094
11:38:02,21.899999618530273,52.099998474121094
11:39:02,21.899999618530273,52.099998474121094
11:40:02,21.899999618530273,52.0
11:41:01,21.899999618530273,52.0
11:42:01,21.899999618530273,52.0
11:43:02,21.899999618530273,52.0
11:44:02,21.899999618530273,52.099998474121094
11:45:01,21.899999618530273,52.099998474121094
11:46:02,21.899999618530273,52.0
11:47:02,21.899999618530273,52.0
11:48:02,21.899999618530273,52.099998474121094
11:49:01,21.799999237060547,51.900001525878906
11:50:02,21.899999618530273,52.0
11:51:01,21.899999618530273,52.0
11:52:01,21.899999618530273,52.0
11:53:01,21.899999618530273,52.0
11:54:01,21.799999237060547,51.900001525878906
11:55:01,21.899999618530273,52.0
11:56:01,21.899999618530273,52.0
11:57:01,21.899999618530273,51.900001525878906
11:58:02,21.899999618530273,51.900001525878906
11:59:01,22.0,51.79999923706055
12:00:01,22.0,51.70000076293945
12:01:01,22.0,51.70000076293945
12:02:02,22.0,51.70000076293945
12:03:02,22.0,51.599998474121094
12:04:02,21.899999618530273,51.599998474121094
12:05:02,21.899999618530273,51.599998474121094
12:06:02,22.0,51.5
12:07:02,22.0,51.5
12:08:02,21.899999618530273,51.599998474121094
12:09:01,22.0,51.70000076293945
12:10:02,21.899999618530273,51.70000076293945
12:11:01,22.0,51.79999923706055
12:12:01,22.0,51.79999923706055
12:13:02,22.0,51.900001525878906
12:14:02,22.0,51.900001525878906
12:15:02,21.899999618530273,51.900001525878906
12:16:02,21.899999618530273,51.900001525878906
12:17:02,21.899999618530273,51.900001525878906
12:18:02,22.0,51.900001525878906
12:19:02,22.0,51.900001525878906
12:20:02,22.0,51.900001525878906
12:21:01,22.0,51.900001525878906
12:22:01,21.899999618530273,51.900001525878906
12:23:02,21.899999618530273,51.900001525878906
12:24:02,22.0,51.900001525878906
12:25:02,22.0,51.79999923706055
12:26:02,22.0,51.900001525878906
12:27:01,22.0,51.79999923706055
12:28:01,22.0,51.79999923706055
12:29:01,22.0,51.79999923706055
12:30:02,22.0,51.900001525878906
12:31:02,22.0,51.79999923706055
12:32:01,21.899999618530273,51.900001525878906
12:33:02,22.0,51.79999923706055
12:34:02,22.0,51.900001525878906
12:35:01,22.0,51.900001525878906
12:36:01,21.899999618530273,51.900001525878906
12:37:01,22.0,51.900001525878906
12:38:01,21.899999618530273,51.900001525878906
12:39:01,21.899999618530273,51.900001525878906
12:40:02,21.899999618530273,51.900001525878906
12:41:02,21.899999618530273,51.900001525878906
12:42:02,21.899999618530273,51.900001525878906
12:43:02,21.899999618530273,51.900001525878906
12:44:02,21.899999618530273,51.900001525878906
12:45:02,21.899999618530273,51.900001525878906
12:46:02,21.899999618530273,51.900001525878906
12:47:02,21.899999618530273,51.900001525878906
12:48:01,21.899999618530273,52.0
12:49:01,21.899999618530273,52.0
12:50:02,21.799999237060547,51.900001525878906
12:51:01,21.899999618530273,52.0
12:52:01,21.799999237060547,51.900001525878906
12:53:01,21.799999237060547,51.900001525878906
12:54:01,21.799999237060547,51.900001525878906
12:55:01,21.799999237060547,51.900001525878906
12:56:01,21.799999237060547,51.900001525878906
12:57:01,21.799999237060547,51.900001525878906
12:58:02,21.799999237060547,51.900001525878906
12:59:01,21.799999237060547,51.900001525878906
13:00:01,21.799999237060547,52.0
13:01:02,21.799999237060547,51.900001525878906
13:02:02,21.799999237060547,51.900001525878906
13:03:01,21.799999237060547,51.900001525878906
13:04:01,21.799999237060547,51.900001525878906
13:05:02,21.799999237060547,51.900001525878906
13:06:02,21.799999237060547,51.900001525878906
13:07:02,21.799999237060547,51.900001525878906
13:08:02,21.799999237060547,51.900001525878906
13:09:02,21.799999237060547,51.900001525878906
13:10:02,21.799999237060547,51.900001525878906
13:11:01,21.799999237060547,51.900001525878906
13:12:02,21.799999237060547,51.900001525878906
13:13:01,21.799999237060547,51.79999923706055
13:14:02,21.799999237060547,51.900001525878906
13:15:02,21.799999237060547,51.900001525878906
13:16:02,21.799999237060547,51.900001525878906
13:17:02,21.799999237060547,51.900001525878906
13:18:01,21.799999237060547,51.900001525878906
13:19:01,21.799999237060547,51.900001525878906
13:20:02,21.799999237060547,51.900001525878906
13:21:02,21.799999237060547,51.900001525878906
13:22:02,21.799999237060547,51.900001525878906
13:23:02,21.700000762939453,51.900001525878906
13:24:01,21.799999237060547,51.900001525878906
13:25:01,21.700000762939453,51.79999923706055
13:26:01,21.700000762939453,51.900001525878906
13:27:01,21.700000762939453,51.900001525878906
13:28:01,21.700000762939453,51.900001525878906
13:29:02,21.700000762939453,51.900001525878906
13:30:02,21.700000762939453,51.900001525878906
13:31:02,21.700000762939453,51.900001525878906
13:32:02,21.700000762939453,51.900001525878906
13:33:02,21.700000762939453,51.900001525878906
13:34:02,21.700000762939453,51.900001525878906
13:35:01,21.700000762939453,51.79999923706055
13:36:01,21.700000762939453,51.79999923706055
13:37:01,21.700000762939453,51.79999923706055
13:38:01,21.700000762939453,51.70000076293945
13:39:01,21.700000762939453,51.599998474121094
13:40:02,21.799999237060547,51.599998474121094
13:41:02,21.700000762939453,51.599998474121094
13:42:02,21.700000762939453,51.70000076293945
13:43:02,21.700000762939453,51.599998474121094
13:44:02,21.799999237060547,51.599998474121094
13:45:02,21.799999237060547,51.70000076293945
13:46:02,21.700000762939453,51.79999923706055
13:47:02,21.700000762939453,51.79999923706055
13:48:01,21.700000762939453,51.79999923706055
13:49:02,21.700000762939453,51.79999923706055
13:50:02,21.700000762939453,51.79999923706055
13:51:02,21.700000762939453,51.79999923706055
13:52:02,21.700000762939453,51.79999923706055
13:53:02,21.700000762939453,51.900001525878906
13:54:02,21.700000762939453,51.79999923706055
13:55:02,21.700000762939453,51.900001525878906
13:56:02,21.700000762939453,51.900001525878906
13:57:01,21.700000762939453,51.900001525878906
13:58:02,21.700000762939453,51.900001525878906
13:59:02,21.700000762939453,51.900001525878906
14:00:02,21.700000762939453,51.900001525878906
14:01:02,21.700000762939453,51.900001525878906
14:02:02,21.700000762939453,51.900001525878906
14:03:01,21.700000762939453,51.900001525878906
14:04:01,21.700000762939453,51.900001525878906
14:05:02,21.700000762939453,51.900001525878906
14:06:01,21.700000762939453,51.900001525878906
14:07:01,21.700000762939453,51.900001525878906
14:08:01,21.700000762939453,51.900001525878906
14:09:01,21.700000762939453,51.900001525878906
14:10:02,21.700000762939453,52.0
14:11:01,21.700000762939453,52.0
14:12:01,21.700000762939453,52.0
14:13:01,21.700000762939453,52.0
14:14:02,21.700000762939453,52.0
14:15:02,21.700000762939453,52.0
14:16:01,21.700000762939453,52.0
14:17:01,21.700000762939453,52.0
14:18:02,21.700000762939453,52.099998474121094
14:19:01,21.700000762939453,52.099998474121094
14:20:02,21.700000762939453,52.099998474121094
14:21:02,21.700000762939453,52.099998474121094
14:22:02,21.700000762939453,52.099998474121094
14:23:02,21.700000762939453,52.099998474121094
14:24:02,21.700000762939453,52.099998474121094
14:25:02,21.700000762939453,52.099998474121094
14:26:01,21.799999237060547,52.099998474121094
14:27:01,21.700000762939453,52.20000076293945
14:28:01,21.700000762939453,52.099998474121094
14:29:01,21.700000762939453,52.099998474121094
14:30:02,21.700000762939453,52.099998474121094
14:31:01,21.700000762939453,52.099998474121094
14:32:01,21.700000762939453,52.099998474121094
14:33:01,21.700000762939453,52.099998474121094
14:34:01,21.700000762939453,52.20000076293945
14:35:01,21.799999237060547,52.20000076293945
14:36:01,21.700000762939453,52.20000076293945
14:37:01,21.700000762939453,52.20000076293945
14:38:02,21.700000762939453,52.20000076293945
14:39:02,21.700000762939453,52.20000076293945
14:40:02,21.799999237060547,52.20000076293945
14:41:01,21.799999237060547,52.20000076293945
14:42:01,21.799999237060547,52.099998474121094
14:43:01,21.799999237060547,52.099998474121094
14:44:01,21.700000762939453,52.099998474121094
14:45:02,21.799999237060547,52.099998474121094
14:46:02,21.700000762939453,52.099998474121094
14:47:01,21.700000762939453,52.099998474121094
14:48:01,21.700000762939453,52.099998474121094
14:49:02,21.700000762939453,52.099998474121094
14:50:02,21.700000762939453,52.099998474121094
14:51:02,21.700000762939453,52.099998474121094
14:52:01,21.700000762939453,52.0
14:53:01,21.700000762939453,52.0
14:54:01,21.700000762939453,52.0
14:55:01,21.700000762939453,52.0
14:56:01,21.700000762939453,52.0
14:57:02,21.700000762939453,52.099998474121094
14:58:02,21.700000762939453,52.0
14:59:01,21.700000762939453,52.0
15:00:01,21.700000762939453,51.900001525878906
15:01:01,21.700000762939453,52.0
15:02:02,21.700000762939453,52.0
15:03:02,21.700000762939453,52.0
15:04:02,21.700000762939453,52.0
15:05:02,21.600000381469727,51.900001525878906
15:06:02,21.600000381469727,51.900001525878906
15:07:01,21.700000762939453,51.900001525878906
15:08:01,21.600000381469727,51.79999923706055
15:09:01,21.700000762939453,51.900001525878906
15:10:02,21.700000762939453,51.79999923706055
15:11:01,21.600000381469727,51.79999923706055
15:12:01,21.700000762939453,51.900001525878906
15:13:01,21.600000381469727,51.79999923706055
15:14:01,21.600000381469727,51.79999923706055
15:15:02,21.600000381469727,51.79999923706055
15:16:02,21.600000381469727,51.70000076293945
15:17:02,21.600000381469727,51.70000076293945
15:18:02,21.600000381469727,51.70000076293945
15:19:01,21.600000381469727,51.70000076293945
15:20:02,21.600000381469727,51.70000076293945
15:21:01,21.600000381469727,51.70000076293945
15:22:02,21.600000381469727,51.70000076293945
15:23:02,21.600000381469727,51.70000076293945
15:24:02,21.600000381469727,51.70000076293945
15:25:01,21.600000381469727,51.70000076293945
15:26:02,21.600000381469727,51.70000076293945
15:27:01,21.600000381469727,51.70000076293945
15:28:01,21.600000381469727,51.900001525878906
15:29:01,21.600000381469727,51.79999923706055
15:30:02,21.600000381469727,51.70000076293945
15:31:02,21.600000381469727,51.70000076293945
15:32:02,21.600000381469727,51.79999923706055
15:33:02,21.600000381469727,51.70000076293945
15:34:01,21.600000381469727,51.70000076293945
15:35:01,21.600000381469727,51.79999923706055
15:36:01,21.600000381469727,51.70000076293945
15:37:01,21.600000381469727,51.79999923706055
15:38:01,21.600000381469727,51.70000076293945
15:39:01,21.600000381469727,51.79999923706055
15:40:02,21.600000381469727,51.70000076293945
15:41:02,21.600000381469727,51.79999923706055
15:42:02,21.600000381469727,51.70000076293945
15:43:02,21.600000381469727,51.79999923706055
15:44:02,21.600000381469727,51.79999923706055
15:45:02,21.600000381469727,51.79999923706055
15:46:02,21.600000381469727,51.70000076293945
15:47:02,21.600000381469727,51.70000076293945
15:48:01,21.600000381469727,51.70000076293945
15:49:02,21.600000381469727,51.70000076293945
15:50:02,21.5,51.70000076293945
15:51:02,21.600000381469727,51.70000076293945
15:52:02,21.600000381469727,51.70000076293945
15:53:02,21.600000381469727,51.70000076293945
15:54:01,21.5,51.70000076293945
15:55:01,21.600000381469727,51.70000076293945
15:56:01,21.600000381469727,51.79999923706055
15:57:01,21.5,51.79999923706055
15:58:02,21.600000381469727,51.79999923706055
15:59:02,21.5,51.79999923706055
16:00:02,21.5,51.79999923706055
16:01:02,21.5,51.79999923706055
16:02:02,21.5,51.900001525878906
16:03:02,21.600000381469727,51.900001525878906
16:04:02,21.5,51.900001525878906
16:05:02,21.5,51.900001525878906
16:06:02,21.5,51.900001525878906
16:07:02,21.5,51.900001525878906
16:08:02,21.5,51.900001525878906
16:09:02,21.600000381469727,51.900001525878906
16:10:02,21.5,51.900001525878906
16:11:02,21.600000381469727,52.0
16:12:01,21.600000381469727,52.0
16:13:01,21.5,51.900001525878906
16:14:01,21.5,51.900001525878906
16:15:01,21.5,51.900001525878906
16:16:01,21.5,51.900001525878906
16:17:02,21.5,52.0
16:18:01,21.5,52.0
16:19:01,21.5,52.0
16:20:02,21.5,52.0
16:21:01,21.5,52.0
16:22:01,21.5,52.0
16:23:01,21.5,52.0
16:24:01,21.5,52.0
16:25:01,21.5,52.0
16:26:01,21.5,52.099998474121094
16:27:01,21.5,52.099998474121094
16:28:01,21.5,52.099998474121094
16:29:01,21.5,52.099998474121094
16:30:02,21.5,52.0
16:31:01,21.5,52.0
16:32:01,21.5,52.099998474121094
16:33:01,21.5,52.0
16:34:01,21.5,52.099998474121094
16:35:01,21.5,52.0
16:36:02,21.5,52.0
16:37:01,21.5,52.0
16:38:01,21.5,52.0
16:39:01,21.5,52.099998474121094
16:40:02,21.5,52.0
16:41:01,21.5,52.0
16:42:01,21.5,52.0
16:43:02,21.5,52.099998474121094
16:44:02,21.5,52.099998474121094
16:45:02,21.5,52.0
16:46:02,21.399999618530273,51.900001525878906
16:47:02,21.5,52.099998474121094
16:48:02,21.5,52.0
16:49:02,21.399999618530273,51.900001525878906
16:50:02,21.5,52.0
16:51:01,21.399999618530273,51.900001525878906
16:52:01,21.399999618530273,51.900001525878906
16:53:01,21.5,52.0
16:54:02,21.5,52.0
16:55:02,21.5,52.0
16:56:02,21.5,52.0
16:57:02,21.399999618530273,51.900001525878906
16:58:02,21.5,52.0
16:59:01,21.5,52.0
17:00:01,21.399999618530273,51.900001525878906
17:01:02,21.399999618530273,52.0
17:02:02,21.399999618530273,51.900001525878906
17:03:01,21.5,52.0
17:04:01,21.399999618530273,52.0
17:05:02,21.5,53.5
17:06:02,21.399999618530273,51.900001525878906
17:07:01,21.5,52.099998474121094
17:08:02,21.5,52.0
17:09:02,21.399999618530273,51.900001525878906
17:10:02,21.5,52.099998474121094
17:11:02,21.399999618530273,51.900001525878906
17:12:01,21.399999618530273,52.0
17:13:02,21.399999618530273,52.0
17:14:02,21.399999618530273,52.0
17:15:01,21.5,52.099998474121094
17:16:01,21.399999618530273,52.0
17:17:01,21.399999618530273,52.0
17:18:01,21.399999618530273,52.099998474121094
17:19:01,21.399999618530273,52.0
17:20:02,21.5,52.20000076293945
17:21:01,21.399999618530273,52.0
17:22:02,21.399999618530273,52.0
17:23:01,21.5,52.099998474121094
17:24:01,21.5,52.099998474121094
17:25:01,21.399999618530273,52.0
17:26:02,21.5,52.0
17:27:02,21.5,52.0
17:28:02,21.399999618530273,51.900001525878906
17:29:02,21.399999618530273,51.900001525878906
17:30:02,21.399999618530273,51.900001525878906
17:31:01,21.399999618530273,51.900001525878906
17:32:01,21.399999618530273,51.900001525878906
17:33:01,21.399999618530273,51.900001525878906
17:34:01,21.399999618530273,51.900001525878906
17:35:02,21.399999618530273,51.79999923706055
17:36:01,21.399999618530273,51.79999923706055
17:37:01,21.399999618530273,51.900001525878906
17:38:01,21.399999618530273,51.79999923706055
17:39:01,21.399999618530273,51.70000076293945
17:40:02,21.399999618530273,51.79999923706055
17:41:02,21.399999618530273,51.79999923706055
17:42:02,21.399999618530273,51.79999923706055
17:43:02,21.399999618530273,51.79999923706055
17:44:01,21.399999618530273,51.79999923706055
17:45:01,21.399999618530273,51.900001525878906
17:46:01,21.399999618530273,51.79999923706055
17:47:01,21.399999618530273,51.79999923706055
17:48:01,21.399999618530273,51.70000076293945
17:49:01,21.399999618530273,51.70000076293945
17:50:02,21.299999237060547,51.70000076293945
17:51:01,21.399999618530273,51.5
17:52:01,21.399999618530273,51.5
17:53:01,21.399999618530273,51.599998474121094
17:54:01,21.299999237060547,51.400001525878906
17:55:01,21.399999618530273,51.70000076293945
17:56:01,21.399999618530273,51.599998474121094
17:57:01,21.399999618530273,51.5
17:58:02,21.399999618530273,51.5
17:59:01,21.399999618530273,51.5
18:00:01,21.399999618530273,51.400001525878906
18:01:01,21.299999237060547,51.5
18:02:02,21.299999237060547,51.29999923706055
18:03:01,21.399999618530273,51.29999923706055
18:04:01,21.299999237060547,51.400001525878906
18:05:02,21.299999237060547,51.400001525878906
18:06:01,21.299999237060547,51.400001525878906
18:07:01,21.299999237060547,51.400001525878906
18:08:01,21.299999237060547,51.29999923706055
18:09:01,21.299999237060547,51.400001525878906
18:10:01,21.299999237060547,51.400001525878906
18:11:01,21.299999237060547,51.400001525878906
18:12:01,21.299999237060547,51.5
18:13:01,21.299999237060547,51.400001525878906
18:14:01,21.299999237060547,51.5
18:15:02,21.299999237060547,51.400001525878906
18:16:01,21.299999237060547,51.5
18:17:01,21.299999237060547,51.400001525878906
18:18:01,21.299999237060547,51.5
18:19:01,21.299999237060547,51.5
18:20:02,21.299999237060547,51.5
18:21:01,21.299999237060547,51.5
18:22:01,21.299999237060547,51.5
18:23:01,21.299999237060547,51.5
18:24:01,21.299999237060547,51.5
18:25:01,21.299999237060547,51.5
18:26:01,21.299999237060547,51.400001525878906
18:27:01,21.299999237060547,51.400001525878906
18:28:01,21.299999237060547,51.400001525878906
18:29:02,21.299999237060547,51.29999923706055
18:30:02,21.299999237060547,51.400001525878906
18:31:02,21.299999237060547,51.29999923706055
18:32:01,21.299999237060547,51.29999923706055
18:33:01,21.299999237060547,51.29999923706055
18:34:02,21.299999237060547,51.29999923706055
18:35:02,21.299999237060547,51.29999923706055
18:36:02,21.299999237060547,51.400001525878906
18:37:02,21.299999237060547,51.400001525878906
18:38:02,21.299999237060547,51.29999923706055
18:39:02,21.299999237060547,51.400001525878906
18:40:02,21.299999237060547,51.400001525878906
18:41:01,21.299999237060547,51.400001525878906
18:42:01,21.299999237060547,51.400001525878906
18:43:01,21.299999237060547,51.400001525878906
18:44:01,21.299999237060547,51.400001525878906
18:45:01,21.299999237060547,51.400001525878906
18:46:01,21.299999237060547,51.400001525878906
18:47:01,21.299999237060547,51.400001525878906
18:48:01,21.299999237060547,51.20000076293945
18:49:01,21.299999237060547,51.400001525878906
18:50:02,21.299999237060547,51.29999923706055
18:51:01,21.299999237060547,51.400001525878906
18:52:01,21.299999237060547,51.099998474121094
18:53:01,21.299999237060547,51.099998474121094
18:54:02,21.299999237060547,51.29999923706055
18:55:02,21.299999237060547,51.29999923706055
18:56:02,21.299999237060547,51.29999923706055
18:57:01,21.299999237060547,51.20000076293945
18:58:02,21.299999237060547,51.099998474121094
18:59:01,21.299999237060547,51.20000076293945
19:00:01,21.200000762939453,51.20000076293945
19:01:02,21.299999237060547,51.20000076293945
19:02:02,21.299999237060547,52.5
19:03:01,21.299999237060547,51.29999923706055
19:04:01,21.299999237060547,51.20000076293945
19:05:02,21.299999237060547,51.29999923706055
19:06:02,21.299999237060547,51.20000076293945
19:07:02,21.200000762939453,51.20000076293945
19:08:01,21.299999237060547,51.29999923706055
19:09:01,21.299999237060547,51.29999923706055
19:10:02,21.299999237060547,51.29999923706055
19:11:02,21.299999237060547,51.29999923706055
19:12:02,21.299999237060547,51.29999923706055
19:13:02,21.299999237060547,51.400001525878906
19:14:01,21.299999237060547,51.400001525878906
19:15:01,21.299999237060547,51.29999923706055
19:16:01,21.299999237060547,51.29999923706055
19:17:01,21.299999237060547,51.29999923706055
19:18:02,21.299999237060547,51.20000076293945
19:19:02,21.200000762939453,51.29999923706055
19:20:02,21.299999237060547,51.400001525878906
19:21:01,21.200000762939453,51.29999923706055
19:22:02,21.299999237060547,51.29999923706055
19:23:02,21.200000762939453,51.20000076293945
19:24:01,21.299999237060547,51.400001525878906
19:25:01,21.299999237060547,51.400001525878906
19:26:01,21.299999237060547,51.29999923706055
19:27:02,21.299999237060547,51.400001525878906
19:28:02,21.299999237060547,51.400001525878906
19:29:02,21.200000762939453,51.29999923706055
19:30:02,21.200000762939453,51.29999923706055
19:31:01,21.299999237060547,51.400001525878906
19:32:01,21.299999237060547,51.29999923706055
19:33:01,21.200000762939453,51.29999923706055
19:34:01,21.299999237060547,51.400001525878906
19:35:01,21.299999237060547,51.400001525878906
19:36:01,21.299999237060547,51.400001525878906
19:37:01,21.200000762939453,51.29999923706055
19:38:02,21.299999237060547,51.5
19:39:02,21.299999237060547,51.400001525878906
19:40:02,21.200000762939453,51.29999923706055
19:41:01,21.299999237060547,51.5
19:42:01,21.299999237060547,51.5
19:43:01,21.200000762939453,51.400001525878906
19:44:01,21.200000762939453,51.400001525878906
19:45:01,21.299999237060547,51.5
19:46:01,21.200000762939453,51.400001525878906
19:47:02,21.299999237060547,51.5
19:48:02,21.299999237060547,51.5
19:49:02,21.299999237060547,51.5
19:50:02,21.299999237060547,51.5
19:51:02,21.200000762939453,51.400001525878906
19:52:02,21.200000762939453,51.5
19:53:01,21.299999237060547,51.5
19:54:01,21.200000762939453,51.5
19:55:01,21.200000762939453,51.5
19:56:01,21.200000762939453,51.400001525878906
19:57:01,21.200000762939453,51.5
19:58:02,21.299999237060547,51.5
19:59:01,21.299999237060547,51.599998474121094
20:00:01,21.299999237060547,51.599998474121094
20:01:01,21.200000762939453,51.5
20:02:02,21.200000762939453,51.5
20:03:01,21.299999237060547,51.5
20:04:01,21.200000762939453,51.5
20:05:02,21.299999237060547,51.599998474121094
20:06:02,21.200000762939453,51.400001525878906
20:07:02,21.299999237060547,51.599998474121094
20:08:02,21.200000762939453,51.5
20:09:02,21.299999237060547,51.599998474121094
20:10:02,21.200000762939453,51.5
20:11:02,21.299999237060547,51.599998474121094
20:12:01,21.200000762939453,51.599998474121094
20:13:01,21.200000762939453,51.5
20:14:02,21.200000762939453,51.5
20:15:01,21.200000762939453,51.599998474121094
20:16:01,21.299999237060547,51.70000076293945
20:17:01,21.200000762939453,51.599998474121094
20:18:01,21.200000762939453,51.5
20:19:01,21.200000762939453,51.5
20:20:02,21.200000762939453,51.5
20:21:01,21.299999237060547,51.599998474121094
20:22:02,21.200000762939453,51.599998474121094
20:23:02,21.200000762939453,51.5
20:24:02,21.200000762939453,51.599998474121094
20:25:01,21.200000762939453,51.599998474121094
20:26:02,21.200000762939453,51.599998474121094
20:27:02,21.299999237060547,51.70000076293945
20:28:02,21.200000762939453,51.599998474121094
20:29:02,21.200000762939453,51.599998474121094
20:30:02,21.200000762939453,51.599998474121094
20:31:01,21.200000762939453,51.599998474121094
20:32:01,21.299999237060547,51.70000076293945
20:33:01,21.200000762939453,51.599998474121094
20:34:01,21.200000762939453,51.599998474121094
20:35:02,21.200000762939453,51.70000076293945
20:36:02,21.200000762939453,51.599998474121094
20:37:02,21.200000762939453,51.599998474121094
20:38:02,21.200000762939453,51.599998474121094
20:39:01,21.200000762939453,51.599998474121094
20:40:02,21.200000762939453,51.70000076293945
20:41:01,21.200000762939453,51.70000076293945
20:42:01,21.200000762939453,51.599998474121094
20:43:01,21.200000762939453,51.599998474121094
20:44:01,21.200000762939453,51.599998474121094
20:45:01,21.200000762939453,51.70000076293945
20:46:01,21.200000762939453,51.599998474121094
20:47:01,21.200000762939453,51.599998474121094
20:48:01,21.200000762939453,51.70000076293945
20:49:01,21.200000762939453,51.70000076293945
20:50:02,21.200000762939453,51.70000076293945
20:51:02,21.200000762939453,51.70000076293945
20:52:02,21.200000762939453,51.70000076293945
20:53:02,21.200000762939453,51.70000076293945
20:54:02,21.200000762939453,51.70000076293945
20:55:01,21.200000762939453,51.599998474121094
20:56:02,21.200000762939453,51.70000076293945
20:57:01,21.200000762939453,51.70000076293945
20:58:02,21.200000762939453,51.70000076293945
20:59:02,21.200000762939453,51.70000076293945
21:00:02,21.200000762939453,51.70000076293945
21:01:02,21.200000762939453,51.70000076293945
21:02:02,21.200000762939453,51.70000076293945
21:03:01,21.200000762939453,51.79999923706055
21:04:02,21.200000762939453,51.70000076293945
21:05:02,21.200000762939453,51.79999923706055
21:06:02,21.200000762939453,51.79999923706055
21:07:02,21.200000762939453,51.79999923706055
21:08:02,21.200000762939453,52.099998474121094
21:09:02,21.200000762939453,51.79999923706055
21:10:02,21.200000762939453,51.79999923706055
21:11:02,21.200000762939453,51.79999923706055
21:12:02,21.200000762939453,51.79999923706055
21:13:02,21.200000762939453,51.79999923706055
21:14:01,21.200000762939453,51.79999923706055
21:15:01,21.200000762939453,51.900001525878906
21:16:01,21.200000762939453,51.79999923706055
21:17:01,21.200000762939453,51.79999923706055
21:18:01,21.200000762939453,51.900001525878906
21:19:01,21.200000762939453,51.79999923706055
21:20:02,21.200000762939453,51.79999923706055
21:21:02,21.200000762939453,51.79999923706055
21:22:02,21.200000762939453,51.79999923706055
21:23:02,21.200000762939453,51.900001525878906
21:24:02,21.200000762939453,52.0
21:25:02,21.200000762939453,52.0
21:26:02,21.200000762939453,52.0
21:27:02,21.200000762939453,52.0
21:28:02,21.200000762939453,51.900001525878906
21:29:02,21.200000762939453,52.0
21:30:02,21.200000762939453,52.0
21:31:02,21.200000762939453,51.900001525878906
21:32:02,21.200000762939453,52.0
21:33:02,21.200000762939453,51.900001525878906
21:34:01,21.200000762939453,52.0
21:35:01,21.200000762939453,51.900001525878906
21:36:01,21.200000762939453,51.900001525878906
21:37:01,21.200000762939453,51.900001525878906
21:38:02,21.200000762939453,51.900001525878906
21:39:02,21.200000762939453,51.900001525878906
21:40:02,21.200000762939453,51.900001525878906
21:41:02,21.200000762939453,51.900001525878906
21:42:01,21.200000762939453,51.900001525878906
21:43:01,21.200000762939453,51.900001525878906
21:44:02,21.200000762939453,51.900001525878906
21:45:02,21.200000762939453,51.900001525878906
21:46:01,21.200000762939453,51.900001525878906
21:47:01,21.200000762939453,51.900001525878906
21:48:01,21.200000762939453,51.900001525878906
21:49:01,21.200000762939453,51.900001525878906
21:50:01,21.200000762939453,51.900001525878906
21:51:01,21.200000762939453,51.900001525878906
21:52:01,21.200000762939453,51.900001525878906
21:53:02,21.200000762939453,51.900001525878906
21:54:01,21.200000762939453,51.900001525878906
21:55:01,21.200000762939453,51.900001525878906
21:56:01,21.200000762939453,51.900001525878906
21:57:01,21.200000762939453,52.0
21:58:02,21.200000762939453,52.0
21:59:01,21.200000762939453,52.0
22:00:01,21.200000762939453,51.900001525878906
22:01:01,21.200000762939453,51.900001525878906
22:02:02,21.200000762939453,51.900001525878906
22:03:02,21.200000762939453,52.0
22:04:01,21.200000762939453,52.0
22:05:02,21.200000762939453,52.0
22:06:02,21.200000762939453,52.0
22:07:01,21.200000762939453,52.0
22:08:01,21.200000762939453,52.0
22:09:01,21.200000762939453,52.0
22:10:02,21.200000762939453,52.0
22:11:01,21.200000762939453,52.0
22:12:02,21.200000762939453,52.0
22:13:02,21.200000762939453,52.0
22:14:02,21.200000762939453,52.0
22:15:02,21.200000762939453,52.0
22:16:02,21.200000762939453,52.0
22:17:02,21.200000762939453,52.0
22:18:01,21.200000762939453,52.0
22:19:01,21.200000762939453,52.0
22:20:02,21.200000762939453,52.0
22:21:01,21.200000762939453,52.0
22:22:02,21.200000762939453,52.0
22:23:02,21.200000762939453,52.099998474121094
22:24:02,21.200000762939453,52.099998474121094
22:25:01,21.200000762939453,52.0
22:26:01,21.200000762939453,52.099998474121094
22:27:01,21.200000762939453,52.099998474121094
22:28:01,21.200000762939453,52.099998474121094
22:29:01,21.200000762939453,52.099998474121094
22:30:02,21.200000762939453,52.099998474121094
22:31:02,21.200000762939453,52.099998474121094
22:32:02,21.200000762939453,52.099998474121094
22:33:02,21.200000762939453,52.099998474121094
22:34:02,21.200000762939453,52.099998474121094
22:35:02,21.200000762939453,52.099998474121094
22:36:01,21.200000762939453,52.099998474121094
22:37:01,21.200000762939453,52.099998474121094
22:38:01,21.200000762939453,52.20000076293945
22:39:01,21.200000762939453,52.20000076293945
22:40:02,21.200000762939453,52.099998474121094
22:41:01,21.200000762939453,52.099998474121094
22:42:02,21.200000762939453,52.20000076293945
22:43:01,21.200000762939453,52.20000076293945
22:44:01,21.200000762939453,52.70000076293945
