DATE: Sat, 06 Jun 2015 00:00:02 +0000
11:18:02,19.399999618530273,40.29999923706055
11:19:02,19.399999618530273,40.099998474121094
11:20:02,19.399999618530273,40.20000076293945
11:21:01,19.299999237060547,40.29999923706055
11:22:01,19.299999237060547,40.29999923706055
11:23:01,19.399999618530273,40.29999923706055
11:24:01,19.299999237060547,40.400001525878906
11:25:01,19.299999237060547,40.400001525878906
11:26:02,19.299999237060547,40.5
11:27:02,19.299999237060547,40.70000076293945
11:28:02,19.200000762939453,40.70000076293945
11:29:02,19.299999237060547,40.79999923706055
11:30:02,19.200000762939453,40.70000076293945
11:31:01,19.299999237060547,41.20000076293945
11:32:01,19.299999237060547,40.79999923706055
11:33:01,19.299999237060547,40.79999923706055
11:34:02,19.299999237060547,40.900001525878906
11:35:02,19.299999237060547,41.0
11:36:02,19.200000762939453,41.099998474121094
11:37:02,19.200000762939453,41.099998474121094
11:38:02,19.299999237060547,41.099998474121094
11:39:02,19.200000762939453,41.0
11:40:02,19.200000762939453,41.0
11:41:01,19.200000762939453,41.099998474121094
11:42:02,19.200000762939453,41.099998474121094
11:43:02,19.200000762939453,41.20000076293945
11:44:02,19.100000381469727,41.20000076293945
11:45:02,19.100000381469727,41.29999923706055
11:46:02,19.100000381469727,41.29999923706055
11:47:02,19.200000762939453,41.20000076293945
11:48:01,19.200000762939453,41.20000076293945
11:49:01,19.100000381469727,41.20000076293945
11:50:02,19.100000381469727,41.29999923706055
11:51:02,19.100000381469727,41.29999923706055
11:52:02,19.200000762939453,41.20000076293945
11:53:02,19.200000762939453,41.099998474121094
11:54:01,19.200000762939453,41.20000076293945
11:55:01,19.100000381469727,41.20000076293945
11:56:01,19.100000381469727,41.20000076293945
11:57:01,19.100000381469727,41.20000076293945
11:58:02,19.100000381469727,41.20000076293945
11:59:02,19.100000381469727,41.099998474121094
12:00:02,19.100000381469727,41.20000076293945
12:01:02,19.100000381469727,41.20000076293945
12:02:02,19.100000381469727,41.20000076293945
12:03:02,19.100000381469727,41.29999923706055
12:04:01,19.100000381469727,41.29999923706055
12:05:02,19.0,41.20000076293945
12:06:01,19.0,41.20000076293945
12:07:02,19.0,41.099998474121094
12:08:01,19.100000381469727,41.29999923706055
12:09:01,19.0,41.29999923706055
12:10:02,19.0,41.20000076293945
12:11:02,19.0,41.20000076293945
12:12:02,19.0,41.20000076293945
12:13:02,19.0,41.20000076293945
12:14:02,19.0,41.20000076293945
12:15:02,19.0,41.29999923706055
12:16:02,19.0,41.20000076293945
12:17:02,19.0,41.29999923706055
12:18:01,19.0,41.29999923706055
12:19:01,19.0,41.29999923706055
12:20:02,19.0,41.400001525878906
12:21:02,19.0,41.400001525878906
12:22:02,18.899999618530273,41.400001525878906
12:23:02,18.899999618530273,41.400001525878906
12:24:01,19.0,41.599998474121094
12:25:01,18.899999618530273,41.400001525878906
12:26:02,19.0,41.400001525878906
12:27:02,19.0,41.5
12:28:02,19.0,41.79999923706055
12:29:02,19.0,41.900001525878906
12:30:02,19.100000381469727,41.900001525878906
12:31:01,19.100000381469727,42.0
12:32:01,19.100000381469727,42.099998474121094
12:33:01,19.100000381469727,42.099998474121094
12:34:01,19.100000381469727,42.099998474121094
12:35:01,19.0,42.099998474121094
12:36:02,19.100000381469727,42.099998474121094
12:37:01,19.0,42.0
12:38:01,19.0,42.099998474121094
12:39:01,19.0,42.20000076293945
12:40:02,19.0,42.099998474121094
12:41:02,19.100000381469727,42.29999923706055
12:42:02,19.0,42.099998474121094
12:43:01,19.100000381469727,42.20000076293945
12:44:01,19.100000381469727,42.29999923706055
12:45:01,19.100000381469727,42.29999923706055
12:46:02,19.100000381469727,42.29999923706055
12:47:01,19.100000381469727,42.20000076293945
12:48:01,19.100000381469727,42.29999923706055
12:49:02,19.0,42.20000076293945
12:50:02,19.100000381469727,42.29999923706055
12:51:02,19.100000381469727,42.29999923706055
12:52:02,19.100000381469727,42.29999923706055
12:53:02,19.100000381469727,42.29999923706055
12:54:02,19.100000381469727,42.70000076293945
12:55:02,19.100000381469727,42.5
12:56:02,19.100000381469727,42.400001525878906
12:57:02,19.100000381469727,42.400001525878906
12:58:02,19.200000762939453,43.599998474121094
12:59:02,19.200000762939453,45.70000076293945
13:00:02,19.200000762939453,46.400001525878906
13:01:02,19.200000762939453,46.70000076293945
13:02:02,19.200000762939453,47.400001525878906
13:03:01,19.200000762939453,48.70000076293945
13:04:01,19.299999237060547,50.099998474121094
13:05:02,19.299999237060547,51.20000076293945
13:06:02,19.299999237060547,51.79999923706055
13:07:02,19.299999237060547,52.0
13:08:02,19.399999618530273,51.70000076293945
13:09:02,19.399999618530273,52.29999923706055
13:10:02,19.399999618530273,52.79999923706055
13:11:02,19.5,55.0
13:12:02,19.600000381469727,55.599998474121094
13:13:02,19.600000381469727,54.599998474121094
13:14:01,19.700000762939453,55.0
13:15:01,19.600000381469727,54.599998474121094
13:16:01,19.600000381469727,54.900001525878906
13:17:02,19.600000381469727,55.099998474121094
13:18:02,19.600000381469727,52.599998474121094
13:19:02,19.5,49.400001525878906
13:20:02,19.5,47.400001525878906
13:21:01,19.5,46.70000076293945
13:22:01,19.5,46.20000076293945
13:23:02,19.399999618530273,46.900001525878906
13:24:02,19.5,47.099998474121094
13:25:01,19.600000381469727,46.70000076293945
13:26:01,19.5,46.70000076293945
13:27:01,19.399999618530273,46.29999923706055
13:28:02,19.5,46.400001525878906
13:29:02,19.5,46.099998474121094
13:30:01,19.399999618530273,45.79999923706055
13:31:02,19.399999618530273,45.79999923706055
13:32:02,19.399999618530273,45.599998474121094
13:33:02,19.399999618530273,45.29999923706055
13:34:01,19.399999618530273,45.0
13:35:02,19.5,44.79999923706055
13:36:02,19.399999618530273,44.0
13:37:02,19.5,43.900001525878906
13:38:01,19.399999618530273,43.29999923706055
13:39:01,19.399999618530273,43.20000076293945
13:40:02,19.399999618530273,42.599998474121094
13:41:02,19.399999618530273,42.29999923706055
13:42:02,19.399999618530273,42.099998474121094
13:43:02,19.399999618530273,41.79999923706055
13:44:01,19.399999618530273,41.70000076293945
13:45:01,19.399999618530273,42.0
13:46:01,19.399999618530273,42.20000076293945
13:47:01,19.399999618530273,42.599998474121094
13:48:02,19.399999618530273,42.20000076293945
13:49:01,19.399999618530273,41.70000076293945
13:50:02,19.5,41.79999923706055
13:51:02,19.399999618530273,41.70000076293945
13:52:02,19.399999618530273,41.29999923706055
13:53:02,19.399999618530273,41.900001525878906
13:54:02,19.299999237060547,41.900001525878906
13:55:02,19.399999618530273,41.900001525878906
13:56:01,19.399999618530273,42.5
13:57:01,19.399999618530273,42.79999923706055
13:58:02,19.399999618530273,42.79999923706055
13:59:01,19.299999237060547,42.599998474121094
14:00:01,19.399999618530273,42.5
14:01:02,19.299999237060547,42.29999923706055
14:02:02,19.399999618530273,42.599998474121094
14:03:01,19.299999237060547,43.20000076293945
14:04:01,19.299999237060547,43.400001525878906
14:05:02,19.299999237060547,43.70000076293945
14:06:02,19.299999237060547,44.70000076293945
14:07:01,19.299999237060547,45.0
14:08:02,19.299999237060547,45.79999923706055
14:09:02,19.299999237060547,45.900001525878906
14:10:02,19.299999237060547,46.0
14:11:02,19.299999237060547,46.20000076293945
14:12:01,19.299999237060547,46.5
14:13:01,19.299999237060547,47.0
14:14:02,19.299999237060547,47.29999923706055
14:15:01,19.299999237060547,47.20000076293945
14:16:01,19.399999618530273,46.79999923706055
14:17:01,19.399999618530273,46.79999923706055
14:18:01,19.5,44.70000076293945
14:19:01,19.600000381469727,42.70000076293945
14:20:02,19.5,42.900001525878906
14:21:01,19.5,43.0
14:22:01,19.5,42.79999923706055
14:23:01,19.600000381469727,42.70000076293945
14:24:01,19.600000381469727,42.29999923706055
14:25:01,19.600000381469727,41.900001525878906
14:26:01,19.700000762939453,41.099998474121094
14:27:01,19.799999237060547,40.79999923706055
14:28:01,19.799999237060547,41.29999923706055
14:29:01,19.700000762939453,41.70000076293945
14:30:02,19.600000381469727,41.5
14:31:02,19.600000381469727,41.20000076293945
14:32:02,19.600000381469727,41.20000076293945
14:33:02,19.5,41.099998474121094
14:34:01,19.5,41.099998474121094
14:35:01,19.5,41.099998474121094
14:36:01,19.399999618530273,41.20000076293945
14:37:01,19.399999618530273,40.900001525878906
14:38:02,19.399999618530273,40.900001525878906
14:39:01,19.399999618530273,41.20000076293945
14:40:02,19.399999618530273,41.400001525878906
14:41:02,19.399999618530273,41.400001525878906
14:42:01,19.399999618530273,41.599998474121094
14:43:01,19.399999618530273,41.70000076293945
14:44:01,19.399999618530273,41.900001525878906
14:45:01,19.399999618530273,42.20000076293945
14:46:01,19.399999618530273,41.900001525878906
14:47:01,19.399999618530273,41.900001525878906
14:48:01,19.399999618530273,41.79999923706055
14:49:02,19.399999618530273,41.79999923706055
14:50:02,19.399999618530273,16.200000762939453
14:51:01,19.399999618530273,41.79999923706055
14:52:01,19.399999618530273,41.599998474121094
14:53:01,19.399999618530273,41.599998474121094
14:54:01,19.399999618530273,41.5
14:55:01,19.399999618530273,41.400001525878906
14:56:01,19.399999618530273,41.400001525878906
14:57:02,19.299999237060547,41.5
14:58:02,19.399999618530273,41.400001525878906
14:59:02,19.299999237060547,41.20000076293945
15:00:01,19.399999618530273,40.900001525878906
15:01:02,19.399999618530273,40.599998474121094
15:02:02,19.399999618530273,40.70000076293945
15:03:02,19.399999618530273,40.79999923706055
15:04:02,19.299999237060547,40.79999923706055
15:05:02,19.399999618530273,40.900001525878906
15:06:01,19.399999618530273,40.900001525878906
15:07:02,19.399999618530273,40.900001525878906
15:08:01,19.399999618530273,41.0
15:09:01,19.399999618530273,40.900001525878906
15:10:02,19.399999618530273,40.79999923706055
15:11:01,19.399999618530273,40.599998474121094
15:12:01,19.399999618530273,40.599998474121094
15:13:02,19.5,40.400001525878906
15:14:02,19.5,40.400001525878906
15:15:02,19.5,40.20000076293945
15:16:01,19.5,40.400001525878906
15:17:02,19.5,40.70000076293945
15:18:01,19.5,40.400001525878906
15:19:01,19.5,40.599998474121094
15:20:02,19.5,41.0
15:21:02,19.5,41.20000076293945
15:22:02,19.5,41.5
15:23:02,19.5,41.5
15:24:02,19.399999618530273,41.5
15:25:02,19.5,41.5
15:26:02,19.5,41.599998474121094
15:27:02,19.5,41.29999923706055
15:28:01,19.5,41.400001525878906
15:29:02,19.5,41.400001525878906
15:30:02,19.5,41.29999923706055
15:31:01,19.5,41.29999923706055
15:32:02,19.5,41.099998474121094
15:33:02,19.600000381469727,41.599998474121094
15:34:02,19.5,42.099998474121094
15:35:02,19.600000381469727,41.5
15:36:02,19.600000381469727,41.20000076293945
15:37:02,19.600000381469727,41.0
15:38:02,19.600000381469727,40.79999923706055
15:39:02,19.600000381469727,40.900001525878906
15:40:01,19.600000381469727,40.79999923706055
15:41:02,19.600000381469727,40.5
15:42:02,19.600000381469727,40.29999923706055
15:43:02,19.600000381469727,40.0
15:44:02,19.600000381469727,40.0
15:45:02,19.600000381469727,39.79999923706055
15:46:01,19.600000381469727,39.79999923706055
15:47:01,19.600000381469727,39.70000076293945
15:48:01,19.600000381469727,39.70000076293945
15:49:01,19.600000381469727,39.599998474121094
15:50:02,19.600000381469727,39.5
15:51:01,19.600000381469727,39.599998474121094
15:52:01,19.600000381469727,39.5
15:53:01,19.600000381469727,39.5
15:54:02,19.600000381469727,39.599998474121094
15:55:01,19.600000381469727,39.70000076293945
15:56:01,19.600000381469727,39.79999923706055
15:57:01,19.600000381469727,39.900001525878906
15:58:02,19.700000762939453,40.20000076293945
15:59:01,19.700000762939453,40.20000076293945
16:00:01,19.600000381469727,40.20000076293945
16:01:01,19.700000762939453,40.20000076293945
16:02:02,19.600000381469727,40.20000076293945
16:03:02,19.700000762939453,39.900001525878906
16:04:01,19.700000762939453,40.099998474121094
16:05:02,19.700000762939453,40.0
16:06:02,19.700000762939453,40.29999923706055
16:07:02,19.700000762939453,40.099998474121094
16:08:01,19.700000762939453,40.29999923706055
16:09:01,19.799999237060547,40.29999923706055
16:10:02,19.799999237060547,40.400001525878906
16:11:02,19.799999237060547,40.400001525878906
16:12:02,19.799999237060547,40.5
16:13:02,19.799999237060547,41.29999923706055
16:14:02,19.799999237060547,42.29999923706055
16:15:01,19.799999237060547,41.79999923706055
16:16:01,19.799999237060547,41.29999923706055
16:17:02,19.799999237060547,41.0
16:18:02,19.799999237060547,40.599998474121094
16:19:02,19.799999237060547,40.29999923706055
16:20:02,19.799999237060547,40.0
16:21:01,19.799999237060547,39.900001525878906
16:22:01,19.799999237060547,39.599998474121094
16:23:01,19.799999237060547,39.5
16:24:01,19.799999237060547,39.5
16:25:01,19.899999618530273,39.5
16:26:01,19.799999237060547,39.20000076293945
16:27:01,19.799999237060547,39.099998474121094
16:28:01,19.799999237060547,39.0
16:29:01,19.899999618530273,39.400001525878906
16:30:02,19.799999237060547,39.29999923706055
16:31:01,19.799999237060547,39.20000076293945
16:32:02,19.799999237060547,39.099998474121094
16:33:01,19.799999237060547,39.099998474121094
16:34:01,19.799999237060547,39.0
16:35:01,19.899999618530273,38.900001525878906
16:36:01,19.899999618530273,38.900001525878906
16:37:01,19.799999237060547,38.79999923706055
16:38:02,19.799999237060547,38.79999923706055
16:39:02,19.899999618530273,38.900001525878906
16:40:02,19.899999618530273,38.79999923706055
16:41:01,19.899999618530273,38.79999923706055
16:42:01,19.899999618530273,38.79999923706055
16:43:01,19.899999618530273,38.79999923706055
16:44:01,19.899999618530273,38.79999923706055
16:45:01,19.899999618530273,38.70000076293945
16:46:01,19.899999618530273,38.70000076293945
16:47:01,19.899999618530273,38.70000076293945
16:48:01,19.799999237060547,38.599998474121094
16:49:01,19.899999618530273,38.599998474121094
16:50:02,19.799999237060547,38.599998474121094
16:51:02,19.899999618530273,38.599998474121094
16:52:02,19.899999618530273,38.599998474121094
16:53:01,19.899999618530273,38.5
16:54:01,19.899999618530273,38.5
16:55:01,19.899999618530273,38.5
16:56:01,19.899999618530273,38.5
16:57:01,19.899999618530273,38.5
16:58:02,19.899999618530273,38.20000076293945
16:59:01,20.0,38.20000076293945
17:00:01,19.899999618530273,38.0
17:01:02,20.0,38.5
17:02:02,20.0,38.5
17:03:01,20.0,38.5
17:04:02,20.0,38.599998474121094
17:05:02,19.899999618530273,38.70000076293945
17:06:02,19.899999618530273,38.900001525878906
17:07:02,20.0,38.900001525878906
17:08:02,20.0,38.900001525878906
17:09:02,20.0,39.0
17:10:02,20.0,39.099998474121094
17:11:02,20.0,39.099998474121094
17:12:01,19.899999618530273,39.20000076293945
17:13:01,20.0,39.20000076293945
17:14:01,20.0,39.29999923706055
17:15:01,19.899999618530273,39.400001525878906
17:16:01,19.899999618530273,39.29999923706055
17:17:01,19.899999618530273,39.5
17:18:02,19.899999618530273,39.5
17:19:02,19.899999618530273,39.5
17:20:02,20.0,39.400001525878906
17:21:02,20.0,39.5
17:22:02,20.0,39.5
17:23:01,20.0,39.70000076293945
17:24:02,20.0,39.70000076293945
17:25:02,20.0,39.79999923706055
17:26:02,20.0,39.79999923706055
17:27:02,20.0,39.79999923706055
17:28:02,20.0,39.79999923706055
17:29:01,20.100000381469727,39.900001525878906
17:30:02,20.0,39.900001525878906
17:31:01,20.0,39.900001525878906
17:32:01,20.0,39.900001525878906
17:33:01,20.0,39.900001525878906
17:34:02,20.0,39.900001525878906
17:35:02,20.100000381469727,39.900001525878906
17:36:01,20.100000381469727,39.79999923706055
17:37:01,20.100000381469727,39.79999923706055
17:38:01,20.100000381469727,39.79999923706055
17:39:01,20.100000381469727,39.79999923706055
17:40:02,20.100000381469727,39.79999923706055
17:41:01,20.0,39.79999923706055
17:42:01,20.100000381469727,39.900001525878906
17:43:02,20.0,39.79999923706055
17:44:01,20.100000381469727,39.900001525878906
17:45:02,20.100000381469727,39.79999923706055
17:46:02,20.100000381469727,39.79999923706055
17:47:02,20.100000381469727,39.79999923706055
17:48:01,20.200000762939453,39.79999923706055
17:49:01,20.200000762939453,39.79999923706055
17:50:02,20.299999237060547,39.79999923706055
17:51:01,20.399999618530273,39.70000076293945
17:52:01,20.299999237060547,39.70000076293945
17:53:02,20.399999618530273,39.70000076293945
17:54:02,20.399999618530273,39.599998474121094
17:55:02,20.399999618530273,39.599998474121094
17:56:02,20.399999618530273,39.70000076293945
17:57:01,20.399999618530273,39.70000076293945
17:58:02,20.399999618530273,39.70000076293945
17:59:02,20.399999618530273,39.70000076293945
18:00:02,20.399999618530273,39.70000076293945
18:01:01,20.399999618530273,39.70000076293945
18:02:02,20.5,39.79999923706055
18:03:02,20.5,39.79999923706055
18:04:02,20.399999618530273,39.70000076293945
18:05:02,20.5,39.79999923706055
18:06:02,20.5,39.79999923706055
18:07:02,20.5,39.79999923706055
18:08:02,20.5,39.79999923706055
18:09:01,20.5,39.79999923706055
18:10:02,20.5,39.79999923706055
18:11:01,20.5,39.79999923706055
18:12:01,20.5,39.70000076293945
18:13:01,20.600000381469727,39.70000076293945
18:14:02,20.600000381469727,39.79999923706055
18:15:02,20.600000381469727,39.900001525878906
18:16:02,20.700000762939453,40.0
18:17:01,20.700000762939453,40.0
18:18:01,20.700000762939453,40.099998474121094
18:19:02,20.700000762939453,40.099998474121094
18:20:02,20.700000762939453,40.099998474121094
18:21:01,20.700000762939453,39.900001525878906
18:22:01,20.799999237060547,39.79999923706055
18:23:02,20.799999237060547,39.79999923706055
18:24:02,20.799999237060547,39.900001525878906
18:25:02,20.700000762939453,40.099998474121094
18:26:01,20.799999237060547,40.20000076293945
18:27:01,20.799999237060547,40.29999923706055
18:28:01,20.799999237060547,40.20000076293945
18:29:01,20.799999237060547,40.20000076293945
18:30:02,20.799999237060547,40.20000076293945
18:31:02,20.799999237060547,40.099998474121094
18:32:02,20.799999237060547,40.0
18:33:02,20.799999237060547,40.0
18:34:02,20.799999237060547,40.20000076293945
18:35:01,20.799999237060547,40.0
18:36:02,20.799999237060547,40.099998474121094
18:37:02,20.799999237060547,40.099998474121094
18:38:02,20.799999237060547,40.099998474121094
18:39:01,20.799999237060547,40.099998474121094
18:40:02,20.899999618530273,40.099998474121094
18:41:02,20.899999618530273,40.0
18:42:02,20.899999618530273,40.0
18:43:02,20.899999618530273,40.099998474121094
18:44:02,20.899999618530273,40.20000076293945
18:45:02,20.899999618530273,40.29999923706055
18:46:02,20.899999618530273,40.5
18:47:01,20.899999618530273,40.5
18:48:02,20.899999618530273,40.5
18:49:02,20.899999618530273,40.400001525878906
18:50:02,20.899999618530273,40.5
18:51:02,20.899999618530273,40.5
18:52:02,20.899999618530273,40.29999923706055
18:53:02,21.0,40.0
18:54:02,21.100000381469727,39.79999923706055
18:55:02,21.100000381469727,39.900001525878906
18:56:02,21.100000381469727,39.900001525878906
18:57:02,21.100000381469727,39.79999923706055
18:58:02,21.100000381469727,39.900001525878906
18:59:02,21.100000381469727,40.20000076293945
19:00:02,21.0,40.29999923706055
19:01:02,21.0,40.400001525878906
19:02:02,21.0,40.400001525878906
19:03:01,21.0,40.400001525878906
19:04:01,21.0,40.5
19:05:02,21.100000381469727,40.20000076293945
19:06:02,21.100000381469727,40.29999923706055
19:07:01,21.100000381469727,40.0
19:08:01,21.100000381469727,40.20000076293945
19:09:01,21.100000381469727,40.099998474121094
19:10:02,21.0,40.0
19:11:02,21.0,40.0
19:12:02,21.0,39.900001525878906
19:13:02,21.0,40.0
19:14:02,21.0,39.900001525878906
19:15:02,20.899999618530273,40.0
19:16:01,20.899999618530273,39.900001525878906
19:17:02,21.0,39.900001525878906
19:18:02,20.899999618530273,39.79999923706055
19:19:02,20.899999618530273,39.900001525878906
19:20:02,20.899999618530273,39.79999923706055
19:21:01,20.899999618530273,39.79999923706055
19:22:02,20.899999618530273,39.900001525878906
19:23:02,20.899999618530273,39.79999923706055
19:24:01,20.899999618530273,39.79999923706055
19:25:01,20.899999618530273,39.79999923706055
19:26:01,20.899999618530273,39.79999923706055
19:27:02,20.899999618530273,39.79999923706055
19:28:02,20.899999618530273,39.79999923706055
19:29:01,20.899999618530273,39.70000076293945
19:30:01,20.899999618530273,39.70000076293945
19:31:02,20.899999618530273,39.599998474121094
19:32:02,20.899999618530273,39.70000076293945
19:33:02,20.799999237060547,39.599998474121094
19:34:02,20.899999618530273,39.599998474121094
19:35:02,20.799999237060547,39.400001525878906
19:36:01,20.899999618530273,39.5
19:37:01,20.799999237060547,39.5
19:38:02,20.899999618530273,39.5
19:39:02,20.899999618530273,39.5
19:40:02,20.799999237060547,39.400001525878906
19:41:02,20.899999618530273,39.5
19:42:02,20.799999237060547,39.5
19:43:02,20.799999237060547,39.29999923706055
19:44:02,20.799999237060547,39.400001525878906
19:45:01,20.799999237060547,39.5
19:46:02,20.799999237060547,39.29999923706055
19:47:02,20.799999237060547,39.29999923706055
19:48:02,20.799999237060547,39.20000076293945
19:49:02,20.799999237060547,39.20000076293945
19:50:02,20.899999618530273,39.20000076293945
19:51:01,20.899999618530273,39.099998474121094
19:52:01,20.899999618530273,39.0
19:53:01,20.899999618530273,39.0
19:54:01,20.899999618530273,39.099998474121094
19:55:02,20.899999618530273,39.099998474121094
19:56:02,20.899999618530273,39.099998474121094
19:57:02,20.799999237060547,39.099998474121094
19:58:01,20.899999618530273,39.20000076293945
19:59:01,20.899999618530273,39.0
20:00:01,20.899999618530273,39.099998474121094
20:01:01,20.799999237060547,39.0
20:02:02,20.899999618530273,39.20000076293945
20:03:02,20.799999237060547,39.0
20:04:01,20.899999618530273,39.0
20:05:02,20.899999618530273,39.0
20:06:02,20.899999618530273,39.099998474121094
20:07:02,20.799999237060547,39.0
20:08:02,20.899999618530273,39.099998474121094
20:09:01,20.799999237060547,39.099998474121094
20:10:02,20.899999618530273,39.099998474121094
20:11:02,20.899999618530273,39.0
20:12:02,20.899999618530273,38.900001525878906
20:13:02,20.899999618530273,39.0
20:14:02,20.899999618530273,39.0
20:15:02,20.899999618530273,38.900001525878906
20:16:02,20.899999618530273,38.900001525878906
20:17:02,20.899999618530273,38.900001525878906
20:18:01,20.899999618530273,38.900001525878906
20:19:01,20.899999618530273,39.0
20:20:02,20.899999618530273,38.900001525878906
20:21:02,20.899999618530273,39.0
20:22:02,20.899999618530273,39.0
20:23:02,20.799999237060547,38.900001525878906
20:24:02,20.899999618530273,39.0
20:25:01,20.799999237060547,39.0
20:26:02,20.899999618530273,38.900001525878906
20:27:02,20.899999618530273,38.900001525878906
20:28:02,20.899999618530273,38.900001525878906
20:29:02,20.899999618530273,38.900001525878906
20:30:02,20.899999618530273,38.79999923706055
20:31:02,21.0,38.70000076293945
20:32:02,20.899999618530273,38.70000076293945
20:33:02,20.899999618530273,38.70000076293945
20:34:02,21.0,38.70000076293945
20:35:02,20.899999618530273,38.599998474121094
20:36:02,21.0,38.400001525878906
20:37:02,21.0,38.5
20:38:01,20.899999618530273,38.5
20:39:01,20.899999618530273,38.5
20:40:02,21.0,38.5
20:41:01,20.899999618530273,38.400001525878906
20:42:01,20.899999618530273,38.400001525878906
20:43:01,21.0,38.5
20:44:01,21.0,38.5
20:45:01,20.899999618530273,38.599998474121094
20:46:02,20.899999618530273,38.599998474121094
20:47:02,20.899999618530273,38.599998474121094
20:48:02,20.899999618530273,38.599998474121094
20:49:02,20.899999618530273,38.5
20:50:02,20.899999618530273,38.599998474121094
20:51:02,20.899999618530273,38.400001525878906
20:52:02,20.899999618530273,38.5
20:53:01,20.899999618530273,38.400001525878906
20:54:01,20.899999618530273,38.5
20:55:02,20.899999618530273,38.400001525878906
20:56:02,21.0,38.400001525878906
20:57:02,20.899999618530273,38.29999923706055
20:58:02,20.899999618530273,38.400001525878906
20:59:02,20.899999618530273,38.400001525878906
21:00:01,20.899999618530273,38.29999923706055
21:01:01,21.0,38.20000076293945
21:02:02,21.0,38.20000076293945
21:03:02,20.899999618530273,38.20000076293945
21:04:01,20.899999618530273,38.29999923706055
21:05:02,21.0,38.099998474121094
21:06:01,21.0,38.0
21:07:01,21.0,38.0
21:08:01,21.0,37.900001525878906
21:09:01,21.0,37.900001525878906
21:10:02,21.100000381469727,38.0
21:11:01,21.0,38.0
21:12:01,21.0,38.099998474121094
21:13:01,21.0,38.0
21:14:01,21.0,38.0
21:15:01,21.0,38.0
21:16:01,21.0,37.900001525878906
21:17:01,21.0,37.900001525878906
21:18:01,21.0,37.900001525878906
21:19:02,21.0,37.79999923706055
21:20:02,21.0,37.70000076293945
21:21:01,21.0,37.70000076293945
21:22:01,21.0,37.70000076293945
21:23:02,21.100000381469727,37.70000076293945
21:24:02,21.100000381469727,37.70000076293945
21:25:02,21.100000381469727,37.79999923706055
21:26:02,21.0,37.900001525878906
21:27:02,21.0,38.0
21:28:02,21.0,37.900001525878906
21:29:01,21.0,37.900001525878906
21:30:02,21.0,37.79999923706055
21:31:01,21.0,37.900001525878906
21:32:01,21.0,37.900001525878906
21:33:01,21.0,38.0
21:34:01,21.0,37.900001525878906
21:35:01,21.0,37.79999923706055
21:36:02,21.0,38.0
21:37:01,20.899999618530273,38.0
21:38:02,21.0,37.900001525878906
21:39:01,21.0,37.79999923706055
21:40:02,21.0,37.79999923706055
21:41:01,21.0,37.70000076293945
21:42:01,21.0,37.70000076293945
21:43:01,21.0,37.79999923706055
21:44:02,21.0,37.79999923706055
21:45:02,21.0,37.79999923706055
21:46:02,21.0,37.70000076293945
21:47:01,21.0,37.599998474121094
21:48:02,21.0,37.599998474121094
21:49:02,21.0,37.599998474121094
21:50:02,21.100000381469727,37.599998474121094
21:51:01,21.100000381469727,37.599998474121094
21:52:01,21.0,37.599998474121094
21:53:01,21.100000381469727,37.599998474121094
21:54:02,21.100000381469727,37.599998474121094
21:55:02,21.100000381469727,37.599998474121094
21:56:02,21.100000381469727,37.70000076293945
21:57:02,21.100000381469727,37.70000076293945
21:58:01,21.100000381469727,37.599998474121094
21:59:01,21.0,37.599998474121094
22:00:01,21.100000381469727,37.70000076293945
22:01:01,21.0,37.599998474121094
22:02:02,21.100000381469727,37.70000076293945
22:03:01,21.100000381469727,37.599998474121094
22:04:01,21.100000381469727,37.599998474121094
22:05:02,21.100000381469727,37.5
22:06:01,21.100000381469727,37.5
22:07:01,21.100000381469727,37.599998474121094
22:08:01,21.0,37.599998474121094
22:09:01,21.100000381469727,37.70000076293945
22:10:02,21.100000381469727,37.70000076293945
22:11:02,21.100000381469727,37.599998474121094
22:12:02,21.100000381469727,37.599998474121094
22:13:02,21.100000381469727,37.5
22:14:02,21.100000381469727,37.599998474121094
22:15:02,21.100000381469727,37.599998474121094
22:16:02,21.100000381469727,37.5
22:17:02,21.100000381469727,37.599998474121094
22:18:01,21.0,37.599998474121094
22:19:01,21.0,37.599998474121094
22:20:02,21.0,37.79999923706055
22:21:01,21.0,37.79999923706055
22:22:01,21.0,37.599998474121094
22:23:01,21.0,37.70000076293945
22:24:02,21.0,37.70000076293945
22:25:02,21.0,37.79999923706055
22:26:02,21.0,37.70000076293945
22:27:02,21.0,37.70000076293945
22:28:01,21.0,37.70000076293945
22:29:02,20.899999618530273,37.79999923706055
22:30:02,21.0,37.70000076293945
22:31:01,21.0,37.599998474121094
22:32:02,21.100000381469727,37.599998474121094
22:33:01,21.0,37.599998474121094
22:34:01,21.0,37.599998474121094
22:35:01,21.100000381469727,37.70000076293945
22:36:01,21.0,37.599998474121094
22:37:01,21.0,37.79999923706055
22:38:01,21.0,37.599998474121094
22:39:01,21.0,37.599998474121094
22:40:02,21.100000381469727,37.599998474121094
22:41:01,21.100000381469727,37.70000076293945
22:42:01,21.0,37.599998474121094
22:43:01,21.0,37.599998474121094
22:44:01,21.0,37.5
22:45:01,21.100000381469727,37.599998474121094
22:46:01,21.0,37.400001525878906
22:47:01,21.100000381469727,37.599998474121094
22:48:01,21.100000381469727,37.5
22:49:01,21.200000762939453,37.29999923706055
22:50:02,21.200000762939453,37.20000076293945
22:51:01,21.100000381469727,37.29999923706055
