DATE: Sun, 13 Sep 2015 00:00:02 +0000
22:26:01,21.5,54.20000076293945
22:27:01,21.399999618530273,54.099998474121094
22:28:02,21.5,54.099998474121094
22:29:01,21.399999618530273,54.099998474121094
22:30:02,21.5,54.20000076293945
22:31:01,21.5,54.29999923706055
22:32:01,21.5,54.29999923706055
22:33:01,21.5,54.0
22:34:01,21.5,54.400001525878906
22:35:01,21.5,54.099998474121094
22:36:01,21.399999618530273,54.79999923706055
22:37:01,21.5,54.900001525878906
22:38:01,21.5,54.0
22:39:01,21.5,54.29999923706055
22:40:02,21.5,54.70000076293945
22:41:01,21.399999618530273,54.70000076293945
22:42:01,21.5,54.5
22:43:01,21.5,54.900001525878906
22:44:02,21.5,54.400001525878906
22:45:02,21.5,55.0
22:46:02,21.399999618530273,54.79999923706055
22:47:02,21.5,55.0
22:48:02,21.5,54.599998474121094
22:49:02,21.399999618530273,54.900001525878906
22:50:02,21.5,54.79999923706055
22:51:01,21.399999618530273,54.400001525878906
22:52:01,21.399999618530273,54.79999923706055
22:53:01,21.5,54.70000076293945
22:54:01,21.399999618530273,54.79999923706055
22:55:01,21.399999618530273,54.70000076293945
22:56:01,21.399999618530273,54.79999923706055
22:57:02,21.399999618530273,54.900001525878906
22:58:02,21.399999618530273,55.099998474121094
22:59:02,21.399999618530273,54.900001525878906
23:00:02,21.399999618530273,55.0
23:01:02,21.399999618530273,55.0
23:02:02,21.399999618530273,54.900001525878906
23:03:02,21.399999618530273,54.900001525878906
23:04:01,21.399999618530273,55.099998474121094
23:05:02,21.399999618530273,55.099998474121094
23:06:02,21.399999618530273,55.20000076293945
23:07:01,21.399999618530273,55.20000076293945
23:08:01,21.399999618530273,55.70000076293945
23:09:01,21.399999618530273,55.79999923706055
23:10:02,21.399999618530273,55.5
23:11:01,21.399999618530273,55.5
23:12:02,21.399999618530273,55.5
23:13:01,21.399999618530273,55.599998474121094
23:14:01,21.399999618530273,55.599998474121094
23:15:02,21.399999618530273,55.70000076293945
23:16:02,21.399999618530273,55.79999923706055
23:17:02,21.399999618530273,55.79999923706055
23:18:02,21.399999618530273,55.900001525878906
23:19:02,21.399999618530273,55.79999923706055
23:20:01,21.399999618530273,55.599998474121094
23:21:02,21.399999618530273,55.900001525878906
23:22:02,21.399999618530273,55.900001525878906
23:23:02,21.399999618530273,55.900001525878906
23:24:02,21.399999618530273,55.900001525878906
23:25:02,21.399999618530273,56.0
23:26:02,21.399999618530273,56.0
23:27:01,21.399999618530273,56.099998474121094
23:28:01,21.399999618530273,55.900001525878906
23:29:01,21.399999618530273,56.099998474121094
23:30:02,21.399999618530273,56.0
23:31:01,21.399999618530273,56.20000076293945
23:32:01,21.399999618530273,56.20000076293945
23:33:02,21.399999618530273,56.29999923706055
23:34:02,21.399999618530273,56.20000076293945
23:35:01,21.399999618530273,56.29999923706055
23:36:01,21.399999618530273,56.20000076293945
23:37:01,21.399999618530273,56.29999923706055
23:38:01,21.399999618530273,56.400001525878906
23:39:01,21.399999618530273,56.599998474121094
23:40:02,21.399999618530273,56.5
23:41:01,21.399999618530273,56.70000076293945
23:42:01,21.399999618530273,56.79999923706055
23:43:02,21.399999618530273,56.79999923706055
23:44:02,21.5,56.79999923706055
23:45:02,21.5,57.0
23:46:02,21.5,56.70000076293945
23:47:02,21.399999618530273,56.70000076293945
23:48:01,21.5,56.900001525878906
23:49:01,21.5,57.099998474121094
23:50:02,21.5,57.20000076293945
23:51:02,21.5,57.099998474121094
23:52:02,21.5,57.0
23:53:02,21.399999618530273,56.900001525878906
23:54:02,21.399999618530273,56.900001525878906
23:55:02,21.5,57.099998474121094
23:56:02,21.399999618530273,57.20000076293945
23:57:02,21.5,57.5
23:58:02,21.399999618530273,57.400001525878906
23:59:01,21.399999618530273,57.400001525878906
