DATE: Thu, 11 Jun 2015 00:00:05 +0000
22:54:01,27.0,45.400001525878906
22:55:01,27.0,44.599998474121094
22:56:02,27.100000381469727,43.79999923706055
22:57:02,27.100000381469727,43.099998474121094
22:58:02,27.100000381469727,43.400001525878906
22:59:02,27.100000381469727,42.20000076293945
23:00:02,27.100000381469727,41.5
23:01:02,27.100000381469727,42.900001525878906
23:02:02,27.100000381469727,42.599998474121094
23:03:01,27.100000381469727,42.099998474121094
23:04:01,27.100000381469727,41.5
23:05:02,27.0,41.5
23:06:02,27.100000381469727,40.70000076293945
23:07:02,27.100000381469727,40.900001525878906
23:08:02,27.0,40.900001525878906
23:09:01,27.100000381469727,41.099998474121094
23:10:02,27.0,40.70000076293945
23:11:02,27.0,40.599998474121094
23:12:01,27.100000381469727,40.400001525878906
23:13:02,27.100000381469727,40.099998474121094
23:14:02,27.0,40.099998474121094
23:15:01,27.100000381469727,39.900001525878906
23:16:01,27.100000381469727,39.79999923706055
23:17:01,27.0,39.79999923706055
23:18:01,27.0,39.400001525878906
23:19:02,27.0,39.5
23:20:02,27.100000381469727,39.29999923706055
23:21:02,27.0,39.5
23:22:01,27.0,39.70000076293945
23:23:01,27.0,39.599998474121094
23:24:01,27.0,39.5
23:25:01,27.100000381469727,39.5
23:26:01,27.0,39.099998474121094
23:27:01,27.0,39.0
23:28:01,27.0,39.20000076293945
23:29:02,27.0,39.29999923706055
23:30:02,27.0,39.900001525878906
23:31:02,27.0,39.79999923706055
23:32:02,26.899999618530273,39.20000076293945
23:33:02,26.899999618530273,39.099998474121094
23:34:02,26.899999618530273,39.099998474121094
23:35:02,26.899999618530273,38.900001525878906
23:36:02,26.899999618530273,38.70000076293945
23:37:02,26.899999618530273,38.70000076293945
23:38:02,26.899999618530273,38.599998474121094
23:39:02,26.899999618530273,38.5
23:40:02,26.899999618530273,38.400001525878906
23:41:01,26.899999618530273,38.599998474121094
23:42:01,26.899999618530273,38.900001525878906
23:43:01,26.899999618530273,39.20000076293945
23:44:01,26.799999237060547,39.20000076293945
23:45:01,26.899999618530273,38.900001525878906
23:46:01,26.899999618530273,39.0
23:47:02,26.899999618530273,39.0
23:48:02,26.899999618530273,39.099998474121094
23:49:02,26.899999618530273,39.20000076293945
23:50:02,26.899999618530273,39.20000076293945
23:51:01,26.899999618530273,39.099998474121094
23:52:01,26.899999618530273,39.20000076293945
23:53:01,26.899999618530273,39.20000076293945
23:54:02,26.899999618530273,39.20000076293945
23:55:02,26.899999618530273,39.29999923706055
23:56:02,26.899999618530273,39.29999923706055
23:57:02,26.899999618530273,39.5
23:58:02,26.899999618530273,39.599998474121094
23:59:02,26.899999618530273,39.79999923706055
