DATE: Mon, 28 Sep 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
22:58:02,20.100000381469727,50.79999923706055
22:59:02,20.200000762939453,50.599998474121094
23:00:02,20.200000762939453,50.5
23:01:02,20.100000381469727,50.599998474121094
23:02:02,20.100000381469727,50.79999923706055
23:03:01,20.200000762939453,50.79999923706055
23:04:01,20.200000762939453,50.70000076293945
23:05:02,20.100000381469727,50.70000076293945
23:06:02,20.100000381469727,50.70000076293945
23:07:01,20.100000381469727,50.70000076293945
23:08:01,20.100000381469727,50.70000076293945
23:09:01,20.100000381469727,50.79999923706055
23:10:02,20.100000381469727,50.79999923706055
23:11:01,20.100000381469727,50.900001525878906
23:12:01,20.100000381469727,50.900001525878906
23:13:01,20.200000762939453,50.900001525878906
23:14:02,20.100000381469727,51.0
23:15:01,20.200000762939453,50.79999923706055
23:16:01,20.100000381469727,50.599998474121094
23:17:01,20.100000381469727,50.79999923706055
23:18:02,20.100000381469727,50.900001525878906
23:19:02,20.200000762939453,51.099998474121094
23:20:01,20.100000381469727,51.0
23:21:02,20.100000381469727,50.900001525878906
23:22:02,20.100000381469727,50.70000076293945
23:23:02,20.100000381469727,50.79999923706055
23:24:02,20.100000381469727,50.79999923706055
23:25:01,20.100000381469727,50.70000076293945
23:26:01,20.100000381469727,50.900001525878906
23:27:01,20.100000381469727,50.70000076293945
23:28:02,20.100000381469727,50.70000076293945
23:29:02,20.100000381469727,50.79999923706055
23:30:02,20.0,50.70000076293945
23:31:01,20.100000381469727,50.900001525878906
23:32:01,20.100000381469727,50.79999923706055
23:33:01,20.100000381469727,50.79999923706055
23:34:01,20.100000381469727,51.099998474121094
23:35:01,20.100000381469727,51.0
23:36:01,20.100000381469727,51.0
23:37:01,20.100000381469727,51.099998474121094
23:38:01,20.100000381469727,51.0
23:39:01,20.100000381469727,51.0
23:40:02,20.100000381469727,51.099998474121094
23:41:01,20.100000381469727,51.099998474121094
23:42:01,20.100000381469727,51.0
23:43:01,20.100000381469727,51.0
23:44:01,20.100000381469727,51.0
23:45:01,20.100000381469727,50.900001525878906
23:46:01,20.0,50.70000076293945
23:47:01,20.0,50.70000076293945
23:48:02,20.0,50.900001525878906
23:49:02,20.0,50.70000076293945
23:50:02,20.0,50.70000076293945
23:51:02,20.0,50.900001525878906
23:52:01,20.0,50.900001525878906
23:53:01,20.100000381469727,50.900001525878906
23:54:01,20.0,50.70000076293945
23:55:01,20.0,50.70000076293945
23:56:01,20.0,50.79999923706055
23:57:01,20.0,50.900001525878906
23:58:02,20.0,51.0
23:59:01,20.0,50.900001525878906
