DATE: Mon, 22 Jun 2015 00:00:02 +0000
11:18:02,20.399999618530273,45.79999923706055
11:19:02,20.399999618530273,45.900001525878906
11:20:02,20.299999237060547,45.900001525878906
11:21:02,20.399999618530273,45.79999923706055
11:22:02,20.399999618530273,45.70000076293945
11:23:02,20.399999618530273,45.70000076293945
11:24:01,20.399999618530273,45.70000076293945
11:25:01,20.299999237060547,45.79999923706055
11:26:02,20.399999618530273,45.900001525878906
11:27:02,20.299999237060547,45.79999923706055
11:28:01,20.299999237060547,45.79999923706055
11:29:01,20.299999237060547,45.79999923706055
11:30:02,20.399999618530273,45.79999923706055
11:31:02,20.399999618530273,45.79999923706055
11:32:02,20.299999237060547,45.900001525878906
11:33:02,20.299999237060547,45.900001525878906
11:34:01,20.299999237060547,45.900001525878906
11:35:01,20.299999237060547,46.0
11:36:01,20.299999237060547,46.0
11:37:01,20.299999237060547,46.0
11:38:01,20.299999237060547,46.20000076293945
11:39:01,20.299999237060547,46.20000076293945
11:40:02,20.299999237060547,46.20000076293945
11:41:01,20.299999237060547,46.20000076293945
11:42:01,20.200000762939453,46.099998474121094
11:43:01,20.200000762939453,46.599998474121094
11:44:01,20.299999237060547,46.20000076293945
11:45:01,20.200000762939453,46.099998474121094
11:46:02,20.299999237060547,46.20000076293945
11:47:02,20.299999237060547,46.20000076293945
11:48:02,20.299999237060547,46.20000076293945
11:49:02,20.299999237060547,46.20000076293945
11:50:02,20.200000762939453,46.0
11:51:02,20.299999237060547,46.099998474121094
11:52:01,20.299999237060547,45.900001525878906
11:53:02,20.299999237060547,45.900001525878906
11:54:01,20.299999237060547,45.900001525878906
11:55:01,20.299999237060547,45.79999923706055
11:56:01,20.299999237060547,45.900001525878906
11:57:01,20.200000762939453,45.70000076293945
11:58:02,20.200000762939453,45.79999923706055
11:59:01,20.200000762939453,45.900001525878906
12:00:01,20.200000762939453,46.0
12:01:02,20.100000381469727,46.099998474121094
12:02:02,20.100000381469727,46.20000076293945
12:03:01,20.100000381469727,46.20000076293945
12:04:01,20.100000381469727,46.099998474121094
12:05:02,20.100000381469727,46.099998474121094
12:06:02,20.0,46.0
12:07:02,20.0,45.900001525878906
12:08:01,20.100000381469727,46.099998474121094
12:09:01,20.0,46.0
12:10:02,20.0,45.900001525878906
12:11:02,20.100000381469727,46.099998474121094
12:12:02,20.100000381469727,46.20000076293945
12:13:02,19.899999618530273,46.099998474121094
12:14:01,20.0,46.20000076293945
12:15:02,20.0,46.20000076293945
12:16:01,20.0,46.20000076293945
12:17:01,20.0,46.20000076293945
12:18:02,20.0,46.20000076293945
12:19:02,20.0,46.20000076293945
12:20:02,20.0,46.20000076293945
12:21:02,20.0,46.20000076293945
12:22:01,19.899999618530273,46.29999923706055
12:23:02,20.0,46.29999923706055
12:24:02,20.0,46.20000076293945
12:25:01,20.0,46.0
12:26:01,20.0,45.79999923706055
12:27:01,20.0,45.70000076293945
12:28:01,20.0,45.599998474121094
12:29:01,20.100000381469727,45.599998474121094
12:30:02,20.100000381469727,45.400001525878906
12:31:02,20.0,45.29999923706055
12:32:01,20.100000381469727,45.400001525878906
12:33:01,20.0,45.29999923706055
12:34:01,20.100000381469727,45.400001525878906
12:35:01,20.100000381469727,45.20000076293945
12:36:01,20.100000381469727,45.29999923706055
12:37:02,20.100000381469727,45.29999923706055
12:38:02,20.100000381469727,45.29999923706055
12:39:01,20.100000381469727,45.29999923706055
12:40:02,20.100000381469727,45.29999923706055
12:41:01,20.100000381469727,45.29999923706055
12:42:01,20.200000762939453,45.20000076293945
12:43:02,20.100000381469727,45.20000076293945
12:44:02,20.100000381469727,45.099998474121094
12:45:02,20.200000762939453,45.0
12:46:02,20.200000762939453,45.0
12:47:02,20.200000762939453,45.0
12:48:02,20.100000381469727,45.099998474121094
12:49:02,20.200000762939453,45.0
12:50:02,20.200000762939453,45.0
12:51:02,20.200000762939453,45.0
12:52:02,20.100000381469727,45.0
12:53:02,20.100000381469727,45.0
12:54:01,20.200000762939453,45.0
12:55:02,20.200000762939453,45.0
12:56:02,20.200000762939453,44.900001525878906
12:57:02,20.200000762939453,45.0
12:58:01,20.200000762939453,45.0
12:59:01,20.200000762939453,45.099998474121094
13:00:01,20.200000762939453,45.0
13:01:01,20.200000762939453,45.0
13:02:02,20.100000381469727,45.20000076293945
13:03:02,20.100000381469727,45.29999923706055
13:04:02,20.100000381469727,45.29999923706055
13:05:02,20.0,45.20000076293945
13:06:02,20.100000381469727,45.20000076293945
13:07:02,20.100000381469727,45.099998474121094
13:08:01,20.100000381469727,45.099998474121094
13:09:02,20.0,45.099998474121094
13:10:02,20.100000381469727,45.29999923706055
13:11:02,20.100000381469727,45.20000076293945
13:12:02,20.100000381469727,45.20000076293945
13:13:01,20.100000381469727,45.20000076293945
13:14:02,20.0,45.099998474121094
13:15:01,20.100000381469727,45.099998474121094
13:16:01,20.100000381469727,45.20000076293945
13:17:02,20.100000381469727,45.400001525878906
13:18:02,20.0,45.29999923706055
13:19:02,20.0,45.29999923706055
13:20:02,20.0,45.400001525878906
13:21:02,20.0,45.5
13:22:01,20.0,45.5
13:23:01,20.0,45.5
13:24:01,20.0,45.599998474121094
13:25:01,19.899999618530273,45.70000076293945
13:26:01,19.899999618530273,45.70000076293945
13:27:01,19.899999618530273,45.70000076293945
13:28:02,19.899999618530273,45.79999923706055
13:29:02,19.899999618530273,45.79999923706055
13:30:02,19.899999618530273,45.900001525878906
13:31:02,19.899999618530273,45.79999923706055
13:32:02,19.899999618530273,45.900001525878906
13:33:02,19.899999618530273,45.900001525878906
13:34:01,19.799999237060547,45.79999923706055
13:35:02,19.899999618530273,45.900001525878906
13:36:02,19.899999618530273,46.099998474121094
13:37:02,19.799999237060547,45.900001525878906
13:38:02,19.799999237060547,45.900001525878906
13:39:02,19.799999237060547,45.79999923706055
13:40:02,19.799999237060547,45.79999923706055
13:41:02,19.899999618530273,45.79999923706055
13:42:02,19.799999237060547,45.70000076293945
13:43:02,19.799999237060547,45.70000076293945
13:44:02,19.899999618530273,45.79999923706055
13:45:02,19.799999237060547,45.70000076293945
13:46:02,19.799999237060547,45.70000076293945
13:47:02,19.799999237060547,45.79999923706055
13:48:01,19.799999237060547,45.900001525878906
13:49:02,19.799999237060547,45.900001525878906
13:50:02,19.799999237060547,45.900001525878906
13:51:02,19.799999237060547,45.900001525878906
13:52:01,19.799999237060547,46.0
13:53:01,19.799999237060547,45.900001525878906
13:54:01,19.799999237060547,45.900001525878906
13:55:01,19.799999237060547,45.900001525878906
13:56:01,19.799999237060547,46.0
13:57:01,19.799999237060547,45.900001525878906
13:58:02,19.799999237060547,45.900001525878906
13:59:01,19.799999237060547,46.29999923706055
14:00:01,19.799999237060547,45.79999923706055
14:01:02,19.799999237060547,45.79999923706055
14:02:02,19.799999237060547,45.900001525878906
14:03:02,19.799999237060547,45.79999923706055
14:04:02,19.799999237060547,45.70000076293945
14:05:01,19.799999237060547,45.599998474121094
14:06:01,19.799999237060547,45.400001525878906
14:07:02,19.899999618530273,45.29999923706055
14:08:02,20.0,45.20000076293945
14:09:02,19.899999618530273,45.20000076293945
14:10:01,19.899999618530273,45.20000076293945
14:11:01,19.899999618530273,45.099998474121094
14:12:02,20.0,45.0
14:13:02,20.0,44.900001525878906
14:14:02,20.0,44.79999923706055
14:15:02,20.0,44.79999923706055
14:16:01,20.100000381469727,44.900001525878906
14:17:01,20.0,44.79999923706055
14:18:01,20.0,44.79999923706055
14:19:01,20.100000381469727,44.79999923706055
14:20:02,20.0,44.70000076293945
14:21:01,20.0,44.70000076293945
14:22:01,20.100000381469727,44.79999923706055
14:23:01,20.0,44.70000076293945
14:24:02,20.0,44.70000076293945
14:25:01,20.0,44.79999923706055
14:26:01,20.0,44.79999923706055
14:27:02,20.100000381469727,44.900001525878906
14:28:02,20.100000381469727,44.900001525878906
14:29:02,20.0,44.70000076293945
14:30:02,20.100000381469727,44.79999923706055
14:31:01,20.0,44.5
14:32:02,20.100000381469727,44.70000076293945
14:33:01,20.100000381469727,44.599998474121094
14:34:01,20.0,44.599998474121094
14:35:02,20.0,44.5
14:36:01,20.100000381469727,44.70000076293945
14:37:01,20.100000381469727,44.70000076293945
14:38:01,20.0,44.70000076293945
14:39:02,20.100000381469727,44.70000076293945
14:40:02,20.0,44.70000076293945
14:41:02,20.0,44.79999923706055
14:42:02,20.100000381469727,44.900001525878906
14:43:02,20.0,44.79999923706055
14:44:02,20.0,44.900001525878906
14:45:01,20.0,44.900001525878906
14:46:01,20.0,45.0
14:47:02,20.0,45.0
14:48:01,20.0,44.900001525878906
14:49:01,20.100000381469727,44.79999923706055
14:50:02,20.100000381469727,44.70000076293945
14:51:01,20.0,44.599998474121094
14:52:02,20.0,44.70000076293945
14:53:01,20.0,44.599998474121094
14:54:01,20.0,44.599998474121094
14:55:01,20.0,44.599998474121094
14:56:02,20.100000381469727,44.70000076293945
14:57:02,20.100000381469727,44.70000076293945
14:58:02,20.0,44.599998474121094
14:59:02,20.100000381469727,44.70000076293945
15:00:02,20.0,44.5
15:01:02,20.100000381469727,44.599998474121094
15:02:02,20.100000381469727,44.599998474121094
15:03:01,20.100000381469727,44.79999923706055
15:04:01,20.100000381469727,44.79999923706055
15:05:02,20.0,44.79999923706055
15:06:02,19.899999618530273,44.79999923706055
15:07:01,20.0,44.900001525878906
15:08:01,20.0,44.900001525878906
15:09:01,20.0,44.900001525878906
15:10:02,19.899999618530273,44.900001525878906
15:11:02,20.0,44.900001525878906
15:12:02,19.899999618530273,44.900001525878906
15:13:02,19.899999618530273,45.0
15:14:02,19.899999618530273,44.900001525878906
15:15:02,19.899999618530273,45.0
15:16:02,19.899999618530273,45.0
15:17:02,19.899999618530273,45.0
15:18:02,19.899999618530273,45.0
15:19:02,19.899999618530273,45.0
15:20:02,19.899999618530273,45.0
15:21:02,19.899999618530273,45.0
15:22:01,19.899999618530273,45.0
15:23:01,19.899999618530273,45.099998474121094
15:24:01,19.799999237060547,45.0
15:25:01,19.899999618530273,45.099998474121094
15:26:01,19.899999618530273,45.099998474121094
15:27:01,19.899999618530273,45.20000076293945
15:28:01,19.799999237060547,45.099998474121094
15:29:01,19.799999237060547,45.0
15:30:01,19.899999618530273,45.20000076293945
15:31:01,19.899999618530273,45.0
15:32:01,19.799999237060547,45.0
15:33:02,19.899999618530273,45.0
15:34:02,19.899999618530273,45.099998474121094
15:35:02,19.799999237060547,45.0
15:36:01,19.799999237060547,45.0
15:37:02,19.799999237060547,45.0
15:38:02,19.899999618530273,45.099998474121094
15:39:02,19.899999618530273,45.099998474121094
15:40:02,19.899999618530273,45.099998474121094
15:41:02,19.899999618530273,45.099998474121094
15:42:02,19.799999237060547,45.0
15:43:02,19.899999618530273,45.099998474121094
15:44:02,19.799999237060547,45.29999923706055
15:45:01,19.899999618530273,45.099998474121094
15:46:01,19.899999618530273,45.099998474121094
15:47:01,19.899999618530273,45.099998474121094
15:48:01,19.899999618530273,45.099998474121094
15:49:01,19.799999237060547,45.0
15:50:02,19.899999618530273,45.099998474121094
15:51:02,19.799999237060547,45.0
15:52:02,19.899999618530273,45.099998474121094
15:53:02,19.799999237060547,45.0
15:54:01,19.899999618530273,45.099998474121094
15:55:02,19.899999618530273,45.099998474121094
15:56:02,19.899999618530273,45.099998474121094
15:57:01,19.899999618530273,45.099998474121094
15:58:02,19.899999618530273,45.099998474121094
15:59:01,19.899999618530273,45.099998474121094
16:00:02,19.899999618530273,45.0
16:01:02,19.899999618530273,45.099998474121094
16:02:01,19.899999618530273,45.0
16:03:01,19.899999618530273,45.099998474121094
16:04:01,19.899999618530273,45.0
16:05:02,19.899999618530273,45.099998474121094
16:06:02,19.899999618530273,45.0
16:07:02,19.899999618530273,45.0
16:08:01,19.899999618530273,45.0
16:09:01,19.899999618530273,45.0
16:10:02,19.899999618530273,45.099998474121094
16:11:02,19.899999618530273,45.0
16:12:01,19.899999618530273,45.0
16:13:01,19.899999618530273,45.0
16:14:01,19.899999618530273,45.099998474121094
16:15:01,19.899999618530273,45.0
16:16:01,19.899999618530273,45.0
16:17:01,19.899999618530273,45.0
16:18:01,19.899999618530273,45.0
16:19:02,19.899999618530273,44.900001525878906
16:20:02,19.899999618530273,44.900001525878906
16:21:01,19.899999618530273,44.900001525878906
16:22:02,19.899999618530273,44.900001525878906
16:23:02,19.899999618530273,44.900001525878906
16:24:02,20.0,44.79999923706055
16:25:01,19.899999618530273,44.900001525878906
16:26:02,19.899999618530273,44.900001525878906
16:27:02,20.0,44.79999923706055
16:28:02,20.0,44.900001525878906
16:29:02,20.0,44.900001525878906
16:30:02,19.899999618530273,44.79999923706055
16:31:02,20.0,44.79999923706055
16:32:02,19.899999618530273,44.79999923706055
16:33:02,20.0,44.79999923706055
16:34:01,20.0,45.20000076293945
16:35:02,20.0,44.79999923706055
16:36:02,20.0,44.79999923706055
16:37:02,20.0,44.70000076293945
16:38:02,20.0,44.79999923706055
16:39:02,20.0,44.79999923706055
16:40:02,20.0,44.599998474121094
16:41:02,20.0,44.79999923706055
16:42:02,20.0,44.79999923706055
16:43:02,20.0,44.70000076293945
16:44:01,20.0,44.70000076293945
16:45:01,20.0,44.79999923706055
16:46:01,20.0,44.79999923706055
16:47:02,20.0,44.70000076293945
16:48:01,20.0,44.70000076293945
16:49:01,20.0,44.79999923706055
16:50:02,20.0,44.70000076293945
16:51:01,20.0,44.79999923706055
16:52:02,20.0,44.79999923706055
16:53:02,20.0,44.79999923706055
16:54:02,20.0,44.70000076293945
16:55:01,20.0,44.79999923706055
16:56:01,20.0,44.70000076293945
16:57:01,20.0,44.70000076293945
16:58:02,20.0,44.79999923706055
16:59:01,20.0,44.79999923706055
17:00:01,20.0,44.79999923706055
17:01:01,20.0,44.70000076293945
17:02:02,20.0,44.79999923706055
17:03:02,20.0,44.70000076293945
17:04:02,20.0,44.599998474121094
17:05:02,20.0,44.599998474121094
17:06:02,20.0,44.599998474121094
17:07:02,20.0,44.70000076293945
17:08:02,20.0,44.599998474121094
17:09:01,20.0,44.599998474121094
17:10:02,20.0,44.70000076293945
17:11:01,19.899999618530273,44.599998474121094
17:12:01,20.100000381469727,44.70000076293945
17:13:01,20.0,44.70000076293945
17:14:01,20.0,44.599998474121094
17:15:01,20.0,44.599998474121094
17:16:02,20.0,44.599998474121094
17:17:02,20.0,44.599998474121094
17:18:01,20.0,44.599998474121094
17:19:01,20.0,44.70000076293945
17:20:02,20.0,44.599998474121094
17:21:02,20.0,44.599998474121094
17:22:02,20.0,44.599998474121094
17:23:02,20.0,44.599998474121094
17:24:02,20.0,44.599998474121094
17:25:01,20.0,44.599998474121094
17:26:01,20.0,44.599998474121094
17:27:02,20.0,44.5
17:28:02,20.0,44.599998474121094
17:29:02,20.0,44.599998474121094
17:30:02,20.100000381469727,44.599998474121094
17:31:02,20.100000381469727,44.70000076293945
17:32:02,20.100000381469727,44.599998474121094
17:33:02,20.100000381469727,44.599998474121094
17:34:02,20.100000381469727,44.599998474121094
17:35:01,20.100000381469727,44.599998474121094
17:36:01,20.100000381469727,44.599998474121094
17:37:01,20.100000381469727,44.599998474121094
17:38:01,20.100000381469727,44.599998474121094
17:39:01,20.100000381469727,44.599998474121094
17:40:02,20.100000381469727,44.5
17:41:02,20.100000381469727,44.599998474121094
17:42:02,20.100000381469727,44.599998474121094
17:43:02,20.100000381469727,44.5
17:44:02,20.100000381469727,44.400001525878906
17:45:01,20.200000762939453,44.5
17:46:01,20.200000762939453,44.400001525878906
17:47:01,20.100000381469727,44.5
17:48:01,20.200000762939453,44.400001525878906
17:49:01,20.200000762939453,44.5
17:50:02,20.200000762939453,44.400001525878906
17:51:02,20.200000762939453,44.29999923706055
17:52:01,20.299999237060547,44.29999923706055
17:53:02,20.299999237060547,44.20000076293945
17:54:01,20.399999618530273,44.20000076293945
17:55:01,20.399999618530273,44.099998474121094
17:56:01,20.399999618530273,44.099998474121094
17:57:01,20.399999618530273,44.099998474121094
17:58:02,20.5,44.0
17:59:01,20.399999618530273,43.79999923706055
18:00:01,20.5,43.79999923706055
18:01:01,20.5,43.70000076293945
18:02:01,20.5,43.599998474121094
18:03:01,20.600000381469727,43.599998474121094
18:04:01,20.600000381469727,43.599998474121094
18:05:02,20.600000381469727,43.599998474121094
18:06:01,20.600000381469727,43.599998474121094
18:07:01,20.5,43.599998474121094
18:08:01,20.600000381469727,43.599998474121094
18:09:02,20.600000381469727,43.599998474121094
18:10:02,20.600000381469727,43.599998474121094
18:11:01,20.5,43.70000076293945
18:12:01,20.5,43.70000076293945
18:13:01,20.5,43.70000076293945
18:14:01,20.5,43.79999923706055
18:15:01,20.5,43.79999923706055
18:16:01,20.5,43.70000076293945
18:17:01,20.5,43.70000076293945
18:18:02,20.5,43.70000076293945
18:19:02,20.5,43.70000076293945
18:20:02,20.5,43.79999923706055
18:21:02,20.5,43.79999923706055
18:22:01,20.5,43.79999923706055
18:23:01,20.5,43.79999923706055
18:24:01,20.5,43.79999923706055
18:25:01,20.5,43.79999923706055
18:26:01,20.5,43.79999923706055
18:27:01,20.5,43.900001525878906
18:28:01,20.5,43.900001525878906
18:29:01,20.5,43.79999923706055
18:30:02,20.5,43.900001525878906
18:31:02,20.5,43.79999923706055
18:32:02,20.5,43.900001525878906
18:33:02,20.5,43.900001525878906
18:34:02,20.5,43.900001525878906
18:35:02,20.5,43.79999923706055
18:36:02,20.5,43.79999923706055
18:37:02,20.5,43.70000076293945
18:38:02,20.5,43.79999923706055
18:39:02,20.5,43.79999923706055
18:40:01,20.5,43.79999923706055
18:41:01,20.5,43.79999923706055
18:42:01,20.5,43.79999923706055
18:43:02,20.5,43.79999923706055
18:44:02,20.5,43.79999923706055
18:45:02,20.5,43.79999923706055
18:46:02,20.5,43.79999923706055
18:47:02,20.5,43.79999923706055
18:48:01,20.5,43.79999923706055
18:49:02,20.5,43.79999923706055
18:50:02,20.5,43.79999923706055
18:51:02,20.5,43.79999923706055
18:52:02,20.5,43.79999923706055
18:53:01,20.5,43.79999923706055
18:54:02,20.5,43.79999923706055
18:55:01,20.5,43.70000076293945
18:56:01,20.5,43.79999923706055
18:57:01,20.5,43.79999923706055
18:58:02,20.5,43.79999923706055
18:59:02,20.5,43.79999923706055
19:00:01,20.5,43.79999923706055
19:01:02,20.5,43.79999923706055
19:02:02,20.5,43.79999923706055
19:03:01,20.600000381469727,43.79999923706055
19:04:01,20.5,43.70000076293945
19:05:02,20.5,43.70000076293945
19:06:02,20.600000381469727,43.70000076293945
19:07:02,20.600000381469727,43.599998474121094
19:08:02,20.600000381469727,43.599998474121094
19:09:02,20.600000381469727,43.599998474121094
19:10:02,20.600000381469727,43.599998474121094
19:11:01,20.600000381469727,43.5
19:12:01,20.700000762939453,43.400001525878906
19:13:02,20.700000762939453,43.400001525878906
19:14:01,20.700000762939453,43.400001525878906
19:15:01,20.700000762939453,43.400001525878906
19:16:02,20.600000381469727,43.29999923706055
19:17:01,20.700000762939453,43.400001525878906
19:18:01,20.700000762939453,43.29999923706055
19:19:02,20.700000762939453,43.20000076293945
19:20:02,20.700000762939453,43.099998474121094
19:21:01,20.799999237060547,43.099998474121094
19:22:01,20.700000762939453,43.20000076293945
19:23:01,20.799999237060547,44.29999923706055
19:24:01,20.899999618530273,44.400001525878906
19:25:01,20.899999618530273,44.599998474121094
19:26:02,20.899999618530273,45.0
19:27:02,21.0,44.900001525878906
19:28:02,21.0,44.599998474121094
19:29:02,21.0,44.5
19:30:02,21.0,44.29999923706055
19:31:02,21.0,44.400001525878906
19:32:01,21.100000381469727,44.5
19:33:02,21.100000381469727,44.5
19:34:01,21.100000381469727,44.400001525878906
19:35:01,21.100000381469727,44.099998474121094
19:36:02,21.100000381469727,44.0
19:37:02,21.100000381469727,44.20000076293945
19:38:02,21.100000381469727,44.0
19:39:01,21.200000762939453,44.0
19:40:02,21.100000381469727,44.20000076293945
19:41:02,21.100000381469727,44.20000076293945
19:42:02,21.200000762939453,44.099998474121094
19:43:02,21.200000762939453,44.0
19:44:02,21.200000762939453,43.900001525878906
19:45:01,21.200000762939453,43.5
19:46:01,21.100000381469727,43.20000076293945
19:47:01,21.100000381469727,43.099998474121094
19:48:01,21.100000381469727,43.0
19:49:02,21.100000381469727,42.79999923706055
19:50:02,21.200000762939453,42.79999923706055
19:51:02,21.200000762939453,42.79999923706055
19:52:02,21.200000762939453,42.70000076293945
19:53:02,21.200000762939453,42.70000076293945
19:54:02,21.100000381469727,42.79999923706055
19:55:02,21.200000762939453,42.79999923706055
19:56:02,21.200000762939453,42.79999923706055
19:57:02,21.100000381469727,43.29999923706055
19:58:02,21.100000381469727,43.599998474121094
19:59:01,21.100000381469727,43.599998474121094
20:00:01,21.200000762939453,43.20000076293945
20:01:02,21.200000762939453,43.0
20:02:02,21.299999237060547,43.099998474121094
20:03:01,21.200000762939453,43.099998474121094
20:04:02,21.200000762939453,43.0
20:05:02,21.299999237060547,43.20000076293945
20:06:02,21.299999237060547,43.599998474121094
20:07:02,21.200000762939453,43.79999923706055
20:08:01,21.299999237060547,44.599998474121094
20:09:01,21.299999237060547,44.20000076293945
20:10:02,21.299999237060547,44.20000076293945
20:11:01,21.299999237060547,44.099998474121094
20:12:01,21.299999237060547,44.20000076293945
20:13:01,21.200000762939453,44.0
20:14:01,21.200000762939453,44.0
20:15:01,21.299999237060547,44.20000076293945
20:16:01,21.299999237060547,44.599998474121094
20:17:01,21.399999618530273,44.70000076293945
20:18:01,21.399999618530273,44.900001525878906
20:19:01,21.399999618530273,44.79999923706055
20:20:02,21.399999618530273,45.20000076293945
20:21:01,21.399999618530273,44.70000076293945
20:22:01,21.399999618530273,44.79999923706055
20:23:01,21.399999618530273,45.20000076293945
20:24:02,21.5,45.29999923706055
20:25:02,21.5,46.099998474121094
20:26:01,21.5,46.20000076293945
20:27:01,21.5,46.20000076293945
20:28:01,21.5,46.0
20:29:01,21.5,46.099998474121094
20:30:02,21.5,45.900001525878906
20:31:01,21.5,46.29999923706055
20:32:01,21.5,46.099998474121094
20:33:01,21.5,45.79999923706055
20:34:01,21.5,45.79999923706055
20:35:01,21.5,45.900001525878906
20:36:01,21.5,47.20000076293945
20:37:01,21.600000381469727,47.400001525878906
20:38:01,21.600000381469727,47.29999923706055
20:39:01,21.600000381469727,46.900001525878906
20:40:02,21.5,46.29999923706055
20:41:01,21.600000381469727,46.0
20:42:02,21.600000381469727,45.70000076293945
20:43:02,21.600000381469727,45.29999923706055
20:44:02,21.600000381469727,45.099998474121094
20:45:02,21.5,45.0
20:46:01,21.5,45.0
20:47:01,21.5,45.0
20:48:01,21.600000381469727,44.900001525878906
20:49:01,21.600000381469727,44.70000076293945
20:50:02,21.600000381469727,44.70000076293945
20:51:02,21.5,44.5
20:52:01,21.600000381469727,44.5
20:53:01,21.600000381469727,44.400001525878906
20:54:01,21.600000381469727,44.400001525878906
20:55:01,21.600000381469727,44.20000076293945
20:56:02,21.600000381469727,44.099998474121094
20:57:01,21.600000381469727,44.099998474121094
20:58:02,21.600000381469727,44.099998474121094
20:59:01,21.600000381469727,44.0
21:00:01,21.600000381469727,44.099998474121094
21:01:02,21.600000381469727,44.29999923706055
21:02:02,21.600000381469727,44.20000076293945
21:03:01,21.700000762939453,44.0
21:04:01,21.600000381469727,44.099998474121094
21:05:02,21.600000381469727,44.099998474121094
21:06:01,21.700000762939453,44.099998474121094
21:07:01,21.700000762939453,43.900001525878906
21:08:01,21.700000762939453,43.79999923706055
21:09:02,21.700000762939453,43.70000076293945
21:10:02,21.700000762939453,43.599998474121094
21:11:01,21.700000762939453,43.79999923706055
21:12:01,21.700000762939453,43.599998474121094
21:13:01,21.700000762939453,43.5
21:14:01,21.700000762939453,43.599998474121094
21:15:02,21.700000762939453,43.400001525878906
21:16:02,21.799999237060547,43.400001525878906
21:17:02,21.700000762939453,43.29999923706055
21:18:02,21.700000762939453,43.400001525878906
21:19:02,21.700000762939453,43.29999923706055
21:20:02,21.799999237060547,43.20000076293945
21:21:01,21.799999237060547,43.0
21:22:01,21.799999237060547,42.900001525878906
21:23:01,21.799999237060547,42.900001525878906
21:24:01,21.799999237060547,43.0
21:25:01,21.799999237060547,43.0
21:26:01,21.700000762939453,43.099998474121094
21:27:01,21.700000762939453,43.099998474121094
21:28:01,21.700000762939453,43.20000076293945
21:29:02,21.700000762939453,43.20000076293945
21:30:02,21.700000762939453,43.0
21:31:02,21.700000762939453,42.900001525878906
21:32:02,21.700000762939453,43.0
21:33:02,21.799999237060547,42.79999923706055
21:34:01,21.799999237060547,42.599998474121094
21:35:01,21.799999237060547,42.79999923706055
21:36:01,21.700000762939453,42.900001525878906
21:37:02,21.799999237060547,42.79999923706055
21:38:02,21.700000762939453,42.79999923706055
21:39:02,21.700000762939453,42.79999923706055
21:40:02,21.799999237060547,42.599998474121094
21:41:01,21.799999237060547,42.70000076293945
21:42:01,21.700000762939453,42.900001525878906
21:43:02,21.700000762939453,43.0
21:44:02,21.700000762939453,43.099998474121094
21:45:02,21.600000381469727,43.0
21:46:01,21.700000762939453,43.0
21:47:01,21.700000762939453,42.900001525878906
21:48:01,21.700000762939453,42.79999923706055
21:49:01,21.700000762939453,42.79999923706055
21:50:02,21.700000762939453,42.79999923706055
21:51:01,21.700000762939453,42.70000076293945
21:52:01,21.700000762939453,42.70000076293945
21:53:01,21.700000762939453,42.79999923706055
21:54:01,21.600000381469727,42.70000076293945
21:55:02,21.700000762939453,42.79999923706055
21:56:02,21.600000381469727,42.599998474121094
21:57:01,21.700000762939453,42.79999923706055
21:58:02,21.600000381469727,42.599998474121094
21:59:02,21.600000381469727,42.599998474121094
22:00:02,21.700000762939453,42.70000076293945
22:01:02,21.600000381469727,42.599998474121094
22:02:02,21.700000762939453,42.5
22:03:02,21.600000381469727,42.400001525878906
22:04:02,21.700000762939453,42.400001525878906
22:05:02,21.700000762939453,42.099998474121094
22:06:02,21.799999237060547,42.099998474121094
22:07:02,21.799999237060547,42.20000076293945
22:08:02,21.799999237060547,42.29999923706055
22:09:02,21.700000762939453,42.29999923706055
22:10:02,21.799999237060547,42.29999923706055
22:11:02,21.700000762939453,42.400001525878906
22:12:01,21.799999237060547,42.599998474121094
22:13:02,21.799999237060547,42.599998474121094
22:14:02,21.700000762939453,42.599998474121094
22:15:02,21.799999237060547,42.400001525878906
22:16:01,21.799999237060547,42.5
22:17:01,21.700000762939453,42.599998474121094
22:18:01,21.700000762939453,42.599998474121094
22:19:01,21.799999237060547,42.400001525878906
22:20:02,21.799999237060547,42.400001525878906
22:21:02,21.799999237060547,42.400001525878906
22:22:02,21.799999237060547,42.400001525878906
22:23:01,21.899999618530273,42.400001525878906
22:24:01,21.899999618530273,42.29999923706055
22:25:01,21.899999618530273,42.29999923706055
22:26:01,21.899999618530273,42.29999923706055
22:27:02,21.899999618530273,42.29999923706055
22:28:01,21.799999237060547,42.29999923706055
22:29:02,21.899999618530273,42.29999923706055
22:30:02,21.899999618530273,42.400001525878906
22:31:02,21.899999618530273,42.400001525878906
22:32:02,21.799999237060547,42.29999923706055
22:33:01,21.899999618530273,42.29999923706055
22:34:01,21.799999237060547,42.29999923706055
22:35:02,21.899999618530273,42.29999923706055
22:36:01,21.899999618530273,42.29999923706055
22:37:02,21.899999618530273,42.400001525878906
22:38:02,21.899999618530273,42.29999923706055
22:39:02,21.899999618530273,42.400001525878906
22:40:02,21.899999618530273,42.400001525878906
22:41:02,21.799999237060547,42.400001525878906
22:42:02,21.899999618530273,42.5
22:43:02,21.799999237060547,42.5
22:44:02,21.799999237060547,42.5
22:45:01,21.799999237060547,42.5
22:46:02,21.799999237060547,42.5
22:47:02,21.799999237060547,42.599998474121094
22:48:02,21.799999237060547,42.400001525878906
22:49:01,21.799999237060547,42.400001525878906
22:50:02,21.799999237060547,42.5
22:51:01,21.899999618530273,42.400001525878906
