DATE: Wed, 23 Sep 2015 00:00:05 +0000
11:24:01,21.399999618530273,53.5
11:25:01,21.399999618530273,53.5
11:26:01,21.399999618530273,53.5
11:27:01,21.399999618530273,53.5
11:28:01,21.399999618530273,53.599998474121094
11:29:02,21.399999618530273,53.599998474121094
11:30:02,21.399999618530273,53.599998474121094
11:31:02,21.399999618530273,53.599998474121094
11:32:02,21.399999618530273,53.599998474121094
11:33:02,21.399999618530273,53.599998474121094
11:34:02,21.399999618530273,53.5
11:35:01,21.399999618530273,53.5
11:36:01,21.399999618530273,53.5
11:37:01,21.399999618530273,53.5
11:38:01,21.399999618530273,53.5
11:39:01,21.399999618530273,53.5
11:40:02,21.399999618530273,53.5
11:41:01,21.399999618530273,53.5
11:42:01,21.399999618530273,53.5
11:43:01,21.399999618530273,53.5
11:44:02,21.399999618530273,53.5
11:45:01,21.399999618530273,53.599998474121094
11:46:01,21.399999618530273,53.5
11:47:01,21.399999618530273,53.5
11:48:01,21.399999618530273,53.70000076293945
11:49:01,21.399999618530273,53.5
11:50:02,21.399999618530273,53.5
11:51:01,21.399999618530273,53.5
11:52:01,21.399999618530273,53.5
11:53:01,21.399999618530273,53.5
11:54:02,21.5,53.599998474121094
11:55:02,21.5,53.5
11:56:02,21.399999618530273,53.400001525878906
11:57:01,21.399999618530273,53.400001525878906
11:58:01,21.399999618530273,53.400001525878906
11:59:02,21.5,53.5
12:00:01,21.5,53.5
12:01:01,21.5,53.5
12:02:02,21.5,53.5
12:03:02,21.5,53.5
12:04:02,21.5,53.5
12:05:02,21.5,53.400001525878906
12:06:02,21.5,53.400001525878906
12:07:02,21.5,53.400001525878906
12:08:02,21.5,53.400001525878906
12:09:02,21.5,53.400001525878906
12:10:02,21.5,53.400001525878906
12:11:01,21.5,53.400001525878906
12:12:01,21.5,53.400001525878906
12:13:01,21.5,53.400001525878906
12:14:01,21.5,53.400001525878906
12:15:01,21.5,53.400001525878906
12:16:01,21.5,53.29999923706055
12:17:01,21.5,53.29999923706055
12:18:01,21.5,53.29999923706055
12:19:02,21.5,53.29999923706055
12:20:02,21.5,53.20000076293945
12:21:01,21.5,53.20000076293945
12:22:01,21.5,53.29999923706055
12:23:01,21.5,53.20000076293945
12:24:02,21.5,53.20000076293945
12:25:01,21.5,53.20000076293945
12:26:01,21.5,53.20000076293945
12:27:01,21.600000381469727,53.099998474121094
12:28:01,21.600000381469727,53.099998474121094
12:29:01,21.600000381469727,53.099998474121094
12:30:02,21.5,53.099998474121094
12:31:01,21.600000381469727,53.099998474121094
12:32:01,21.5,53.0
12:33:01,21.600000381469727,53.0
12:34:02,21.600000381469727,53.0
12:35:02,21.600000381469727,52.900001525878906
12:36:02,21.5,53.0
12:37:01,21.600000381469727,52.900001525878906
12:38:01,21.600000381469727,52.900001525878906
12:39:01,21.600000381469727,52.900001525878906
12:40:02,21.600000381469727,52.900001525878906
12:41:01,21.600000381469727,52.900001525878906
12:42:01,21.600000381469727,52.900001525878906
12:43:01,21.600000381469727,52.900001525878906
12:44:02,21.600000381469727,52.900001525878906
12:45:02,21.600000381469727,52.900001525878906
12:46:02,21.600000381469727,52.79999923706055
12:47:02,21.600000381469727,52.79999923706055
12:48:02,21.600000381469727,52.79999923706055
12:49:02,21.600000381469727,52.79999923706055
12:50:01,21.600000381469727,52.79999923706055
12:51:01,21.600000381469727,52.70000076293945
12:52:01,21.600000381469727,52.70000076293945
12:53:01,21.600000381469727,52.79999923706055
12:54:01,21.600000381469727,52.79999923706055
12:55:02,21.600000381469727,52.79999923706055
12:56:02,21.600000381469727,52.79999923706055
12:57:01,21.600000381469727,52.79999923706055
12:58:01,21.600000381469727,52.79999923706055
12:59:01,21.600000381469727,52.70000076293945
13:00:01,21.600000381469727,52.70000076293945
13:01:01,21.600000381469727,52.70000076293945
13:02:02,21.600000381469727,52.70000076293945
13:03:02,21.600000381469727,52.70000076293945
13:04:02,21.600000381469727,52.70000076293945
13:05:02,21.600000381469727,52.70000076293945
13:06:01,21.600000381469727,52.70000076293945
13:07:01,21.600000381469727,52.599998474121094
13:08:01,21.600000381469727,52.70000076293945
13:09:02,21.600000381469727,52.70000076293945
13:10:02,21.600000381469727,52.70000076293945
13:11:01,21.600000381469727,52.70000076293945
13:12:01,21.600000381469727,52.70000076293945
13:13:01,21.700000762939453,52.79999923706055
13:14:01,21.700000762939453,52.70000076293945
13:15:01,21.600000381469727,52.70000076293945
13:16:01,21.600000381469727,52.599998474121094
13:17:02,21.700000762939453,52.70000076293945
13:18:01,21.600000381469727,52.599998474121094
13:19:02,21.600000381469727,52.599998474121094
13:20:02,21.700000762939453,52.70000076293945
13:21:02,21.700000762939453,52.70000076293945
13:22:02,21.600000381469727,52.599998474121094
13:23:02,21.600000381469727,52.599998474121094
13:24:02,21.700000762939453,52.70000076293945
13:25:02,21.700000762939453,52.70000076293945
13:26:02,21.600000381469727,53.0
13:27:02,21.700000762939453,52.70000076293945
13:28:02,21.700000762939453,52.70000076293945
13:29:02,21.700000762939453,52.70000076293945
13:30:02,21.700000762939453,52.70000076293945
13:31:01,21.700000762939453,52.70000076293945
13:32:02,21.700000762939453,52.70000076293945
13:33:02,21.600000381469727,52.599998474121094
13:34:01,21.700000762939453,52.70000076293945
13:35:01,21.700000762939453,52.70000076293945
13:36:01,21.700000762939453,52.599998474121094
13:37:01,21.700000762939453,52.599998474121094
13:38:01,21.700000762939453,52.599998474121094
13:39:01,21.700000762939453,52.599998474121094
13:40:02,21.700000762939453,52.599998474121094
13:41:01,21.700000762939453,52.5
13:42:01,21.700000762939453,52.5
13:43:01,21.600000381469727,52.400001525878906
13:44:01,21.700000762939453,52.5
13:45:01,21.700000762939453,52.5
13:46:01,21.700000762939453,52.5
13:47:02,21.700000762939453,52.5
13:48:02,21.600000381469727,52.400001525878906
13:49:02,21.700000762939453,52.5
13:50:02,21.600000381469727,52.29999923706055
13:51:01,21.700000762939453,52.400001525878906
13:52:01,21.700000762939453,52.5
13:53:01,21.700000762939453,52.400001525878906
13:54:02,21.600000381469727,52.29999923706055
13:55:02,21.700000762939453,52.400001525878906
13:56:01,21.700000762939453,52.400001525878906
13:57:01,21.700000762939453,52.29999923706055
13:58:02,21.700000762939453,52.29999923706055
13:59:01,21.700000762939453,52.29999923706055
14:00:01,21.700000762939453,52.29999923706055
14:01:01,21.700000762939453,52.29999923706055
14:02:02,21.700000762939453,52.29999923706055
14:03:02,21.700000762939453,52.29999923706055
14:04:02,21.700000762939453,52.29999923706055
14:05:02,21.700000762939453,52.20000076293945
14:06:01,21.700000762939453,52.20000076293945
14:07:01,21.700000762939453,52.20000076293945
14:08:01,21.700000762939453,52.20000076293945
14:09:01,21.700000762939453,52.20000076293945
14:10:02,21.700000762939453,52.20000076293945
14:11:01,21.700000762939453,52.20000076293945
14:12:02,21.700000762939453,52.20000076293945
14:13:02,21.799999237060547,52.20000076293945
14:14:02,21.700000762939453,52.20000076293945
14:15:01,21.700000762939453,52.20000076293945
14:16:01,21.700000762939453,52.20000076293945
14:17:01,21.700000762939453,52.099998474121094
14:18:02,21.700000762939453,52.099998474121094
14:19:02,21.799999237060547,52.099998474121094
14:20:02,21.799999237060547,52.099998474121094
14:21:02,21.700000762939453,52.099998474121094
14:22:02,21.700000762939453,52.099998474121094
14:23:01,21.700000762939453,52.099998474121094
14:24:02,8.899999618530273,52.099998474121094
14:25:01,21.700000762939453,52.099998474121094
14:26:02,21.700000762939453,52.099998474121094
14:27:02,21.799999237060547,52.099998474121094
14:28:01,21.700000762939453,52.099998474121094
14:29:02,21.799999237060547,52.099998474121094
14:30:01,21.799999237060547,52.099998474121094
14:31:01,21.799999237060547,52.099998474121094
14:32:01,21.799999237060547,52.20000076293945
14:33:01,21.799999237060547,52.20000076293945
14:34:01,21.700000762939453,52.20000076293945
14:35:02,21.799999237060547,52.20000076293945
14:36:02,21.799999237060547,52.20000076293945
14:37:01,21.799999237060547,52.20000076293945
14:38:01,21.799999237060547,52.20000076293945
14:39:01,21.799999237060547,52.099998474121094
14:40:02,21.799999237060547,52.099998474121094
14:41:02,21.799999237060547,52.099998474121094
14:42:02,21.799999237060547,52.099998474121094
14:43:02,21.799999237060547,52.099998474121094
14:44:01,21.799999237060547,52.099998474121094
14:45:01,21.799999237060547,52.099998474121094
14:46:01,21.799999237060547,52.099998474121094
14:47:01,21.799999237060547,52.099998474121094
14:48:01,21.799999237060547,52.20000076293945
14:49:01,21.799999237060547,52.20000076293945
14:50:02,21.799999237060547,52.20000076293945
14:51:02,21.799999237060547,52.20000076293945
14:52:01,21.700000762939453,52.29999923706055
14:53:01,21.799999237060547,52.20000076293945
14:54:01,21.700000762939453,52.29999923706055
14:55:01,21.700000762939453,52.29999923706055
14:56:01,21.700000762939453,52.29999923706055
14:57:01,21.700000762939453,52.400001525878906
14:58:02,21.700000762939453,52.400001525878906
14:59:01,21.700000762939453,52.400001525878906
15:00:01,21.700000762939453,52.400001525878906
15:01:01,21.700000762939453,52.5
15:02:02,21.700000762939453,52.5
15:03:01,21.600000381469727,52.29999923706055
15:04:01,21.700000762939453,52.400001525878906
15:05:02,21.600000381469727,52.400001525878906
15:06:01,21.600000381469727,52.400001525878906
15:07:01,21.600000381469727,52.400001525878906
15:08:01,21.600000381469727,52.400001525878906
15:09:01,21.600000381469727,52.29999923706055
15:10:02,21.700000762939453,52.5
15:11:02,21.700000762939453,52.29999923706055
15:12:02,21.700000762939453,52.20000076293945
15:13:01,21.600000381469727,52.20000076293945
15:14:01,21.600000381469727,52.29999923706055
15:15:01,21.600000381469727,52.29999923706055
15:16:01,21.600000381469727,52.29999923706055
15:17:02,21.600000381469727,52.400001525878906
15:18:02,21.600000381469727,52.400001525878906
15:19:02,21.600000381469727,52.5
15:20:02,21.600000381469727,52.5
15:21:02,21.600000381469727,52.5
15:22:01,21.600000381469727,52.599998474121094
15:23:01,21.5,52.79999923706055
15:24:02,21.5,52.599998474121094
15:25:02,21.5,52.70000076293945
15:26:02,21.5,52.70000076293945
15:27:02,21.5,52.70000076293945
15:28:02,21.5,52.79999923706055
15:29:02,21.5,52.79999923706055
15:30:02,21.5,52.79999923706055
15:31:01,21.5,52.900001525878906
15:32:01,21.5,52.79999923706055
15:33:01,21.5,52.900001525878906
15:34:01,21.5,52.900001525878906
15:35:01,21.5,52.900001525878906
15:36:01,21.399999618530273,52.79999923706055
15:37:01,21.5,52.900001525878906
15:38:01,21.399999618530273,52.79999923706055
15:39:01,21.399999618530273,52.79999923706055
15:40:02,21.399999618530273,52.79999923706055
15:41:01,21.399999618530273,52.79999923706055
15:42:01,21.399999618530273,52.79999923706055
15:43:01,21.399999618530273,52.79999923706055
15:44:01,21.399999618530273,52.900001525878906
15:45:01,21.399999618530273,52.900001525878906
15:46:01,21.399999618530273,52.900001525878906
15:47:01,21.399999618530273,52.900001525878906
15:48:02,21.399999618530273,52.900001525878906
15:49:02,21.399999618530273,52.900001525878906
15:50:02,21.399999618530273,52.900001525878906
15:51:01,21.399999618530273,52.900001525878906
15:52:01,21.399999618530273,53.0
15:53:01,21.299999237060547,52.900001525878906
15:54:01,21.399999618530273,53.0
15:55:02,21.299999237060547,53.0
15:56:01,21.299999237060547,53.0
15:57:01,21.299999237060547,53.0
15:58:02,21.399999618530273,53.0
15:59:01,21.299999237060547,53.0
16:00:01,21.399999618530273,53.0
16:01:01,21.299999237060547,53.0
16:02:02,21.299999237060547,53.0
16:03:01,21.299999237060547,53.0
16:04:01,21.299999237060547,53.0
16:05:02,21.299999237060547,53.0
16:06:01,21.299999237060547,53.0
16:07:01,21.299999237060547,53.0
16:08:01,21.299999237060547,53.0
16:09:01,21.299999237060547,53.099998474121094
16:10:02,21.299999237060547,53.0
16:11:01,21.299999237060547,53.0
16:12:01,21.299999237060547,53.099998474121094
16:13:02,21.200000762939453,53.0
16:14:01,21.200000762939453,53.0
16:15:01,21.299999237060547,53.099998474121094
16:16:01,21.299999237060547,53.099998474121094
16:17:01,21.299999237060547,53.099998474121094
16:18:01,21.299999237060547,53.099998474121094
16:19:01,21.200000762939453,53.0
16:20:02,21.299999237060547,53.20000076293945
16:21:02,21.200000762939453,53.0
16:22:02,21.200000762939453,53.0
16:23:02,21.200000762939453,53.0
16:24:02,21.200000762939453,53.0
16:25:01,21.200000762939453,53.0
16:26:01,21.200000762939453,53.0
16:27:02,21.200000762939453,53.0
16:28:02,21.200000762939453,53.0
16:29:02,21.200000762939453,53.0
16:30:02,21.200000762939453,53.0
16:31:01,21.299999237060547,53.099998474121094
16:32:01,21.200000762939453,53.099998474121094
16:33:02,21.200000762939453,53.0
16:34:02,21.200000762939453,53.099998474121094
16:35:02,21.200000762939453,53.099998474121094
16:36:02,21.200000762939453,53.099998474121094
16:37:01,21.200000762939453,53.099998474121094
16:38:01,8.399999618530273,53.099998474121094
16:39:01,21.200000762939453,53.099998474121094
16:40:02,21.200000762939453,53.099998474121094
16:41:02,21.200000762939453,53.099998474121094
16:42:02,21.200000762939453,53.099998474121094
16:43:02,21.200000762939453,53.099998474121094
16:44:01,21.200000762939453,53.099998474121094
16:45:01,21.200000762939453,53.099998474121094
16:46:02,21.200000762939453,53.099998474121094
16:47:02,21.200000762939453,53.099998474121094
16:48:01,21.200000762939453,53.099998474121094
16:49:01,21.200000762939453,53.099998474121094
16:50:02,21.200000762939453,53.099998474121094
16:51:01,21.200000762939453,53.099998474121094
16:52:01,21.200000762939453,53.099998474121094
16:53:01,21.100000381469727,53.20000076293945
16:54:02,21.200000762939453,53.099998474121094
16:55:01,21.200000762939453,53.099998474121094
16:56:01,21.200000762939453,53.20000076293945
16:57:01,21.200000762939453,53.099998474121094
16:58:02,21.200000762939453,53.099998474121094
16:59:01,21.100000381469727,53.20000076293945
17:00:01,21.200000762939453,53.20000076293945
17:01:01,21.200000762939453,53.099998474121094
17:02:02,21.200000762939453,53.20000076293945
17:03:02,21.100000381469727,53.20000076293945
17:04:02,21.200000762939453,53.20000076293945
17:05:02,21.100000381469727,53.20000076293945
17:06:01,21.100000381469727,53.20000076293945
17:07:01,21.200000762939453,53.20000076293945
17:08:01,21.100000381469727,53.20000076293945
17:09:02,21.100000381469727,53.20000076293945
17:10:02,21.100000381469727,53.20000076293945
17:11:01,21.100000381469727,53.20000076293945
17:12:02,21.100000381469727,53.20000076293945
17:13:02,21.100000381469727,53.20000076293945
17:14:02,21.100000381469727,53.20000076293945
17:15:02,21.100000381469727,53.20000076293945
17:16:02,21.100000381469727,53.20000076293945
17:17:02,21.100000381469727,53.20000076293945
17:18:02,21.100000381469727,53.20000076293945
17:19:02,21.100000381469727,53.20000076293945
17:20:02,21.100000381469727,53.20000076293945
17:21:01,21.100000381469727,53.20000076293945
17:22:01,21.100000381469727,53.20000076293945
17:23:01,21.100000381469727,53.20000076293945
17:24:01,21.200000762939453,53.20000076293945
17:25:02,21.200000762939453,53.20000076293945
17:26:02,21.200000762939453,53.20000076293945
17:27:02,21.100000381469727,53.20000076293945
17:28:02,21.100000381469727,53.20000076293945
17:29:02,21.100000381469727,53.29999923706055
17:30:02,21.100000381469727,53.29999923706055
17:31:01,21.100000381469727,53.29999923706055
17:32:02,21.100000381469727,53.29999923706055
17:33:02,21.100000381469727,53.29999923706055
17:34:02,21.100000381469727,53.29999923706055
17:35:02,21.100000381469727,53.400001525878906
17:36:02,21.200000762939453,53.400001525878906
17:37:02,21.100000381469727,53.400001525878906
17:38:01,21.100000381469727,53.400001525878906
17:39:02,21.100000381469727,53.400001525878906
17:40:01,21.100000381469727,53.400001525878906
17:41:01,21.100000381469727,53.400001525878906
17:42:01,21.100000381469727,53.400001525878906
17:43:01,21.100000381469727,53.400001525878906
17:44:02,21.100000381469727,53.400001525878906
17:45:01,21.100000381469727,53.400001525878906
17:46:01,21.100000381469727,53.400001525878906
17:47:01,21.100000381469727,53.400001525878906
17:48:01,21.100000381469727,53.400001525878906
17:49:01,21.100000381469727,53.5
17:50:02,21.100000381469727,53.400001525878906
17:51:01,21.100000381469727,53.5
17:52:02,21.100000381469727,53.400001525878906
17:53:02,21.100000381469727,53.5
17:54:02,21.100000381469727,53.5
17:55:02,21.100000381469727,53.5
17:56:01,21.100000381469727,53.5
17:57:01,21.100000381469727,53.5
17:58:02,21.100000381469727,53.5
17:59:01,21.100000381469727,53.5
18:00:02,21.100000381469727,53.599998474121094
18:01:02,21.100000381469727,53.5
18:02:02,21.0,53.400001525878906
18:03:02,21.100000381469727,53.5
18:04:02,21.100000381469727,53.5
18:05:02,21.100000381469727,53.5
18:06:02,21.100000381469727,53.5
18:07:01,21.100000381469727,53.5
18:08:01,21.0,53.400001525878906
18:09:02,21.0,53.400001525878906
18:10:02,21.100000381469727,53.599998474121094
18:11:02,21.100000381469727,53.599998474121094
18:12:02,21.100000381469727,53.599998474121094
18:13:02,21.0,53.400001525878906
18:14:01,21.0,53.5
18:15:01,21.100000381469727,53.599998474121094
18:16:01,21.0,53.5
18:17:01,21.0,53.5
18:18:01,21.0,53.5
18:19:01,21.100000381469727,53.599998474121094
18:20:02,21.0,53.5
18:21:02,21.0,53.5
18:22:02,21.0,53.5
18:23:01,21.0,53.5
18:24:01,21.0,53.5
18:25:01,21.0,53.5
18:26:01,21.0,53.599998474121094
18:27:01,21.0,53.5
18:28:01,21.0,53.5
18:29:01,21.0,53.5
18:30:02,21.0,53.5
18:31:01,21.0,53.599998474121094
18:32:01,21.0,53.599998474121094
18:33:01,21.0,53.599998474121094
18:34:01,21.0,53.599998474121094
18:35:01,21.0,53.599998474121094
18:36:01,21.0,53.70000076293945
18:37:01,21.0,53.70000076293945
18:38:01,21.0,53.70000076293945
18:39:01,21.0,53.70000076293945
18:40:02,21.100000381469727,53.900001525878906
18:41:02,21.100000381469727,54.29999923706055
18:42:01,21.100000381469727,54.79999923706055
18:43:01,21.100000381469727,54.5
18:44:01,21.100000381469727,54.70000076293945
18:45:01,21.100000381469727,54.599998474121094
18:46:01,21.100000381469727,54.900001525878906
18:47:02,21.100000381469727,54.79999923706055
18:48:02,21.100000381469727,54.900001525878906
18:49:01,21.100000381469727,55.20000076293945
18:50:02,21.100000381469727,55.20000076293945
18:51:01,21.100000381469727,55.29999923706055
18:52:01,21.100000381469727,55.5
18:53:01,21.100000381469727,55.400001525878906
18:54:01,21.100000381469727,55.400001525878906
18:55:01,21.100000381469727,55.400001525878906
18:56:01,21.100000381469727,55.599998474121094
18:57:01,21.100000381469727,55.70000076293945
18:58:02,21.100000381469727,55.79999923706055
18:59:01,21.200000762939453,55.79999923706055
19:00:01,21.200000762939453,56.0
19:01:02,21.200000762939453,56.20000076293945
19:02:02,21.200000762939453,56.20000076293945
19:03:02,21.200000762939453,56.20000076293945
19:04:01,21.200000762939453,56.29999923706055
19:05:02,21.299999237060547,57.099998474121094
19:06:02,21.200000762939453,56.70000076293945
19:07:02,21.299999237060547,57.400001525878906
19:08:02,21.399999618530273,57.099998474121094
19:09:02,21.399999618530273,57.20000076293945
19:10:02,21.399999618530273,56.900001525878906
19:11:02,21.399999618530273,57.0
19:12:02,21.399999618530273,57.29999923706055
19:13:02,21.399999618530273,56.900001525878906
19:14:01,21.399999618530273,56.900001525878906
19:15:01,21.399999618530273,57.099998474121094
19:16:01,21.299999237060547,57.099998474121094
19:17:02,21.399999618530273,57.29999923706055
19:18:02,21.399999618530273,57.29999923706055
19:19:02,21.399999618530273,57.29999923706055
19:20:02,21.399999618530273,57.400001525878906
19:21:01,21.399999618530273,57.29999923706055
19:22:02,21.399999618530273,57.400001525878906
19:23:02,21.399999618530273,57.29999923706055
19:24:02,21.299999237060547,57.400001525878906
19:25:02,21.399999618530273,58.0
19:26:02,21.399999618530273,57.599998474121094
19:27:02,21.399999618530273,57.400001525878906
19:28:01,21.399999618530273,57.70000076293945
19:29:01,21.399999618530273,57.79999923706055
19:30:02,21.399999618530273,57.79999923706055
19:31:01,21.399999618530273,57.900001525878906
19:32:01,21.5,57.900001525878906
19:33:01,21.399999618530273,57.599998474121094
19:34:01,21.5,58.0
19:35:01,21.5,58.099998474121094
19:36:02,21.5,57.900001525878906
19:37:02,21.5,57.5
19:38:02,21.600000381469727,57.70000076293945
19:39:02,21.600000381469727,57.70000076293945
19:40:02,21.600000381469727,57.70000076293945
19:41:02,21.600000381469727,57.70000076293945
19:42:02,21.600000381469727,57.70000076293945
19:43:02,21.600000381469727,57.5
19:44:02,21.700000762939453,57.599998474121094
19:45:02,21.700000762939453,57.70000076293945
19:46:02,21.700000762939453,57.70000076293945
19:47:01,21.700000762939453,57.79999923706055
19:48:01,21.700000762939453,57.70000076293945
19:49:01,21.700000762939453,57.70000076293945
19:50:02,21.700000762939453,57.79999923706055
19:51:01,21.700000762939453,57.79999923706055
19:52:01,21.700000762939453,57.79999923706055
19:53:02,21.700000762939453,57.79999923706055
19:54:02,21.700000762939453,57.900001525878906
19:55:02,21.700000762939453,57.900001525878906
19:56:02,21.600000381469727,57.900001525878906
19:57:02,21.700000762939453,58.0
19:58:02,21.700000762939453,57.900001525878906
19:59:02,21.600000381469727,57.900001525878906
20:00:02,21.600000381469727,57.70000076293945
20:01:02,21.700000762939453,57.79999923706055
20:02:02,21.700000762939453,59.20000076293945
20:03:02,21.600000381469727,57.79999923706055
20:04:02,21.600000381469727,57.70000076293945
20:05:02,21.600000381469727,57.70000076293945
20:06:02,21.600000381469727,57.70000076293945
20:07:02,21.600000381469727,57.79999923706055
20:08:02,21.600000381469727,57.70000076293945
20:09:02,21.600000381469727,57.79999923706055
20:10:01,21.5,57.70000076293945
20:11:01,21.5,57.900001525878906
20:12:01,21.5,57.79999923706055
20:13:01,21.5,57.79999923706055
20:14:01,21.5,57.79999923706055
20:15:01,21.5,57.900001525878906
20:16:01,21.5,57.900001525878906
20:17:01,21.5,57.900001525878906
20:18:02,21.5,57.900001525878906
20:19:02,21.5,58.0
20:20:02,21.5,58.0
20:21:02,21.5,57.900001525878906
20:22:02,21.5,58.0
20:23:02,21.5,58.0
20:24:02,21.5,58.0
20:25:01,21.399999618530273,57.900001525878906
20:26:01,21.5,58.0
20:27:01,21.399999618530273,57.900001525878906
20:28:01,21.5,58.0
20:29:01,21.399999618530273,57.900001525878906
20:30:02,21.399999618530273,57.900001525878906
20:31:01,21.399999618530273,57.900001525878906
20:32:02,21.5,58.5
20:33:02,21.5,58.099998474121094
20:34:02,21.399999618530273,57.900001525878906
20:35:02,21.399999618530273,58.099998474121094
20:36:02,21.399999618530273,58.099998474121094
20:37:01,21.399999618530273,58.099998474121094
20:38:01,21.399999618530273,58.099998474121094
20:39:01,21.5,58.20000076293945
20:40:02,21.399999618530273,58.20000076293945
20:41:01,21.399999618530273,58.099998474121094
20:42:01,21.5,58.20000076293945
20:43:01,21.399999618530273,58.20000076293945
20:44:02,21.399999618530273,58.20000076293945
20:45:02,21.399999618530273,58.20000076293945
20:46:01,21.399999618530273,58.20000076293945
20:47:01,21.5,58.5
20:48:01,21.399999618530273,58.20000076293945
20:49:01,21.399999618530273,58.400001525878906
20:50:02,21.399999618530273,58.29999923706055
20:51:01,21.399999618530273,58.400001525878906
20:52:02,21.399999618530273,58.29999923706055
20:53:01,21.399999618530273,58.400001525878906
20:54:01,21.399999618530273,58.400001525878906
20:55:01,21.399999618530273,58.400001525878906
20:56:01,21.399999618530273,58.5
20:57:01,21.399999618530273,58.5
20:58:02,21.5,58.5
20:59:02,21.399999618530273,58.5
21:00:02,21.399999618530273,58.5
21:01:02,21.399999618530273,58.5
21:02:02,21.399999618530273,58.5
21:03:01,21.399999618530273,58.5
21:04:01,21.399999618530273,58.5
21:05:01,21.399999618530273,58.5
21:06:01,21.399999618530273,58.5
21:07:01,21.399999618530273,58.5
21:08:02,21.399999618530273,58.5
21:09:01,21.399999618530273,58.400001525878906
21:10:02,21.399999618530273,58.599998474121094
21:11:02,21.399999618530273,58.5
21:12:02,21.399999618530273,58.599998474121094
21:13:01,21.399999618530273,58.599998474121094
21:14:02,21.399999618530273,58.5
21:15:02,21.399999618530273,58.5
21:16:02,21.399999618530273,58.599998474121094
21:17:02,21.399999618530273,58.70000076293945
21:18:02,21.399999618530273,58.599998474121094
21:19:02,21.399999618530273,58.599998474121094
21:20:02,21.399999618530273,58.599998474121094
21:21:01,21.399999618530273,58.5
21:22:01,21.399999618530273,58.599998474121094
21:23:01,21.399999618530273,58.5
21:24:02,21.399999618530273,58.599998474121094
21:25:02,21.399999618530273,58.599998474121094
21:26:02,21.399999618530273,58.599998474121094
21:27:02,21.399999618530273,58.5
21:28:02,21.399999618530273,58.70000076293945
21:29:02,21.399999618530273,58.70000076293945
21:30:02,21.399999618530273,58.599998474121094
21:31:01,21.399999618530273,58.599998474121094
21:32:01,21.399999618530273,58.599998474121094
21:33:01,21.399999618530273,58.70000076293945
21:34:01,21.399999618530273,58.70000076293945
21:35:01,21.399999618530273,58.79999923706055
21:36:01,21.399999618530273,58.79999923706055
21:37:02,21.399999618530273,58.79999923706055
21:38:01,21.399999618530273,58.79999923706055
21:39:01,21.399999618530273,58.900001525878906
21:40:02,21.399999618530273,58.900001525878906
21:41:01,21.399999618530273,58.900001525878906
21:42:02,21.399999618530273,58.900001525878906
21:43:02,21.399999618530273,59.0
21:44:01,21.399999618530273,59.0
21:45:02,21.5,59.0
21:46:02,21.399999618530273,59.20000076293945
21:47:02,21.399999618530273,59.29999923706055
21:48:02,21.399999618530273,59.20000076293945
21:49:02,21.399999618530273,59.099998474121094
21:50:02,21.399999618530273,59.20000076293945
21:51:02,21.399999618530273,59.20000076293945
21:52:02,21.399999618530273,59.29999923706055
21:53:02,21.399999618530273,59.29999923706055
21:54:02,21.399999618530273,59.20000076293945
21:55:01,21.399999618530273,59.5
21:56:01,21.399999618530273,59.29999923706055
21:57:01,21.399999618530273,59.29999923706055
21:58:02,21.399999618530273,59.400001525878906
21:59:01,21.399999618530273,59.5
22:00:02,21.399999618530273,59.5
22:01:02,21.399999618530273,59.5
22:02:02,21.399999618530273,59.599998474121094
22:03:01,21.399999618530273,59.599998474121094
22:04:01,21.399999618530273,59.599998474121094
22:05:01,21.399999618530273,59.70000076293945
22:06:01,21.399999618530273,59.599998474121094
22:07:01,21.399999618530273,59.79999923706055
22:08:02,21.399999618530273,59.70000076293945
22:09:01,21.399999618530273,59.79999923706055
22:10:02,21.399999618530273,59.70000076293945
22:11:01,21.399999618530273,59.900001525878906
22:12:02,21.5,60.099998474121094
22:13:02,21.399999618530273,59.900001525878906
22:14:02,21.5,60.0
22:15:02,21.399999618530273,60.0
22:16:01,21.5,60.20000076293945
22:17:02,21.399999618530273,60.099998474121094
22:18:02,21.399999618530273,60.0
22:19:02,21.399999618530273,60.099998474121094
22:20:02,21.399999618530273,60.099998474121094
22:21:01,21.5,60.29999923706055
22:22:01,21.5,60.400001525878906
22:23:01,21.5,60.29999923706055
22:24:01,21.399999618530273,60.29999923706055
22:25:01,21.5,60.5
22:26:01,21.5,60.599998474121094
22:27:01,21.5,60.5
22:28:01,21.5,60.599998474121094
22:29:01,21.5,60.5
22:30:02,21.5,60.400001525878906
22:31:02,21.5,60.5
22:32:02,21.5,60.400001525878906
22:33:01,21.5,60.400001525878906
22:34:01,21.5,60.5
22:35:01,21.5,60.5
22:36:01,21.5,60.599998474121094
22:37:01,21.5,60.5
22:38:01,21.5,60.599998474121094
22:39:01,21.5,60.5
22:40:02,21.399999618530273,60.29999923706055
22:41:02,21.5,60.400001525878906
22:42:02,21.5,60.29999923706055
22:43:02,21.5,60.5
22:44:02,21.399999618530273,60.5
22:45:02,21.399999618530273,60.29999923706055
22:46:02,21.399999618530273,60.400001525878906
22:47:01,21.5,60.29999923706055
22:48:01,21.5,60.5
22:49:01,21.5,60.5
22:50:02,21.5,60.70000076293945
22:51:02,21.5,60.5
22:52:02,21.5,60.5
22:53:02,21.5,60.599998474121094
