DATE: Sun, 25 Oct 2015 00:00:02 +0000
10:11:01,22.100000381469727,44.79999923706055
10:12:01,22.100000381469727,44.70000076293945
10:13:02,22.200000762939453,44.70000076293945
10:14:02,22.200000762939453,44.70000076293945
10:15:02,22.100000381469727,44.70000076293945
10:16:02,22.200000762939453,44.70000076293945
10:17:02,22.200000762939453,44.70000076293945
10:18:01,22.200000762939453,44.70000076293945
10:19:02,22.200000762939453,44.599998474121094
10:20:02,22.200000762939453,44.70000076293945
10:21:01,22.200000762939453,44.599998474121094
10:22:01,22.200000762939453,44.599998474121094
10:23:01,22.100000381469727,44.599998474121094
10:24:01,22.200000762939453,44.599998474121094
10:25:01,22.200000762939453,44.599998474121094
10:26:01,22.200000762939453,44.599998474121094
10:27:01,22.100000381469727,44.599998474121094
10:28:02,22.200000762939453,44.5
10:29:02,22.100000381469727,44.5
10:30:02,22.200000762939453,44.599998474121094
10:31:02,22.200000762939453,44.599998474121094
10:32:02,22.200000762939453,44.5
10:33:01,22.200000762939453,44.599998474121094
10:34:01,22.200000762939453,44.5
10:35:01,22.100000381469727,44.5
10:36:01,22.200000762939453,44.5
10:37:01,22.200000762939453,44.5
10:38:01,22.100000381469727,44.5
10:39:01,22.200000762939453,44.599998474121094
10:40:02,22.100000381469727,44.5
10:41:01,22.200000762939453,44.5
10:42:01,22.200000762939453,44.5
10:43:01,22.100000381469727,44.5
10:44:02,22.100000381469727,44.5
10:45:02,22.200000762939453,44.5
10:46:02,22.100000381469727,44.5
10:47:02,22.200000762939453,44.5
10:48:02,22.100000381469727,44.400001525878906
10:49:02,22.100000381469727,44.400001525878906
10:50:02,22.100000381469727,44.5
10:51:01,22.100000381469727,44.400001525878906
10:52:01,22.100000381469727,44.400001525878906
10:53:01,22.100000381469727,44.29999923706055
10:54:01,22.100000381469727,44.400001525878906
10:55:02,22.100000381469727,44.400001525878906
10:56:02,22.100000381469727,44.5
10:57:02,22.100000381469727,44.599998474121094
10:58:02,22.100000381469727,44.400001525878906
10:59:02,22.100000381469727,44.5
11:00:01,22.100000381469727,44.5
11:01:01,22.100000381469727,44.5
11:02:02,22.100000381469727,44.400001525878906
11:03:02,22.100000381469727,44.29999923706055
11:04:01,22.100000381469727,44.29999923706055
11:05:02,22.100000381469727,44.400001525878906
11:06:02,22.100000381469727,43.70000076293945
11:07:02,22.0,43.099998474121094
11:08:02,22.0,43.29999923706055
11:09:02,21.899999618530273,43.400001525878906
11:10:02,22.0,43.5
11:11:02,22.0,43.5
11:12:02,21.899999618530273,43.5
11:13:01,21.899999618530273,43.5
11:14:01,21.899999618530273,43.400001525878906
11:15:01,21.899999618530273,43.400001525878906
11:16:01,21.899999618530273,43.5
11:17:02,21.899999618530273,43.400001525878906
11:18:02,21.899999618530273,43.400001525878906
11:19:01,21.899999618530273,43.400001525878906
11:20:02,22.0,43.400001525878906
11:21:01,22.0,43.400001525878906
11:22:02,22.0,43.400001525878906
11:23:02,22.0,43.400001525878906
11:24:02,22.0,43.400001525878906
11:25:02,22.0,43.400001525878906
11:26:01,22.100000381469727,43.400001525878906
11:27:01,22.100000381469727,43.5
11:28:02,22.200000762939453,43.5
11:29:01,22.200000762939453,43.599998474121094
11:30:02,22.200000762939453,43.70000076293945
11:31:02,22.200000762939453,43.599998474121094
11:32:02,22.200000762939453,43.70000076293945
11:33:02,22.299999237060547,43.900001525878906
11:34:02,22.299999237060547,43.900001525878906
11:35:01,22.299999237060547,44.0
11:36:02,22.299999237060547,44.0
11:37:02,22.299999237060547,44.099998474121094
11:38:02,22.299999237060547,44.099998474121094
11:39:02,22.299999237060547,44.20000076293945
11:40:02,22.299999237060547,44.20000076293945
11:41:02,22.299999237060547,44.20000076293945
11:42:02,22.299999237060547,44.20000076293945
11:43:01,22.299999237060547,44.20000076293945
11:44:02,22.299999237060547,44.29999923706055
11:45:01,22.299999237060547,44.29999923706055
11:46:01,22.399999618530273,44.20000076293945
11:47:02,22.399999618530273,44.20000076293945
11:48:02,22.399999618530273,44.20000076293945
11:49:01,22.5,44.400001525878906
11:50:02,22.5,44.29999923706055
11:51:01,22.5,44.70000076293945
11:52:01,22.5,44.20000076293945
11:53:02,22.5,44.099998474121094
11:54:01,22.5,44.20000076293945
11:55:02,22.5,44.20000076293945
11:56:02,22.5,44.20000076293945
11:57:02,22.5,44.099998474121094
11:58:02,22.5,44.099998474121094
11:59:01,22.5,44.20000076293945
12:00:01,22.5,44.20000076293945
12:01:01,22.5,44.099998474121094
12:02:02,22.5,44.29999923706055
12:03:01,22.5,44.099998474121094
12:04:01,22.600000381469727,44.20000076293945
12:05:02,22.5,44.5
12:06:02,22.5,44.400001525878906
12:07:02,22.5,44.29999923706055
12:08:02,22.600000381469727,44.29999923706055
12:09:02,22.600000381469727,44.20000076293945
12:10:02,22.600000381469727,44.20000076293945
12:11:01,22.600000381469727,44.20000076293945
12:12:01,22.600000381469727,44.29999923706055
12:13:01,22.600000381469727,44.70000076293945
12:14:01,22.600000381469727,44.400001525878906
12:15:01,22.600000381469727,44.400001525878906
12:16:01,22.600000381469727,44.29999923706055
12:17:02,22.600000381469727,44.29999923706055
12:18:01,22.600000381469727,44.400001525878906
12:19:01,22.600000381469727,44.599998474121094
12:20:02,22.600000381469727,44.400001525878906
12:21:01,22.5,44.400001525878906
12:22:01,22.600000381469727,44.5
12:23:01,22.5,44.5
12:24:02,22.5,44.5
12:25:01,22.5,44.599998474121094
12:26:01,22.5,44.5
12:27:01,22.5,44.400001525878906
12:28:01,22.5,44.400001525878906
12:29:02,22.5,44.400001525878906
12:30:02,22.5,44.29999923706055
12:31:02,22.5,44.29999923706055
12:32:01,22.5,44.29999923706055
12:33:01,22.5,44.29999923706055
12:34:01,22.5,44.400001525878906
12:35:02,22.399999618530273,44.29999923706055
12:36:01,22.5,44.400001525878906
12:37:01,22.5,44.400001525878906
12:38:01,22.5,44.400001525878906
12:39:01,22.5,44.400001525878906
12:40:02,22.399999618530273,44.29999923706055
12:41:01,22.5,44.400001525878906
12:42:01,22.5,44.400001525878906
12:43:01,22.5,44.400001525878906
12:44:02,22.5,44.400001525878906
12:45:02,22.5,44.29999923706055
12:46:02,22.5,44.29999923706055
12:47:02,22.5,44.29999923706055
12:48:01,22.5,44.29999923706055
12:49:01,22.5,44.20000076293945
12:50:02,22.5,44.20000076293945
12:51:02,22.5,44.20000076293945
12:52:02,22.5,44.099998474121094
12:53:01,22.5,44.20000076293945
12:54:01,22.5,44.20000076293945
12:55:01,22.5,44.20000076293945
12:56:01,22.5,44.20000076293945
12:57:01,22.5,44.20000076293945
12:58:02,22.5,44.099998474121094
12:59:01,22.5,44.099998474121094
13:00:01,22.5,44.20000076293945
13:01:02,22.5,44.099998474121094
13:02:02,22.5,44.099998474121094
13:03:01,22.5,44.099998474121094
13:04:01,22.5,44.099998474121094
13:05:02,22.600000381469727,45.29999923706055
13:06:02,22.600000381469727,44.20000076293945
13:07:02,22.600000381469727,44.20000076293945
13:08:02,22.600000381469727,44.20000076293945
13:09:02,22.600000381469727,44.29999923706055
13:10:02,22.600000381469727,44.29999923706055
13:11:01,22.600000381469727,44.400001525878906
13:12:01,22.600000381469727,44.29999923706055
13:13:02,22.600000381469727,44.400001525878906
13:14:01,22.600000381469727,44.400001525878906
13:15:01,22.600000381469727,44.5
13:16:01,22.600000381469727,44.5
13:17:02,22.5,44.599998474121094
13:18:01,22.600000381469727,44.599998474121094
13:19:02,22.600000381469727,44.79999923706055
13:20:02,22.600000381469727,44.79999923706055
13:21:02,22.700000762939453,45.0
13:22:01,22.700000762939453,45.0
13:23:02,22.700000762939453,44.79999923706055
13:24:02,22.700000762939453,44.900001525878906
13:25:01,22.700000762939453,44.70000076293945
13:26:01,22.700000762939453,44.599998474121094
13:27:01,22.700000762939453,44.5
13:28:01,22.600000381469727,44.5
13:29:02,22.600000381469727,44.5
13:30:02,22.600000381469727,44.599998474121094
13:31:01,22.600000381469727,44.599998474121094
13:32:01,22.600000381469727,44.70000076293945
13:33:02,22.600000381469727,44.70000076293945
13:34:02,22.600000381469727,44.5
13:35:02,22.600000381469727,44.20000076293945
13:36:02,22.600000381469727,44.29999923706055
13:37:01,22.600000381469727,44.400001525878906
13:38:01,22.700000762939453,44.099998474121094
13:39:02,22.700000762939453,44.099998474121094
13:40:02,22.700000762939453,44.099998474121094
13:41:01,22.700000762939453,44.099998474121094
13:42:01,22.700000762939453,44.099998474121094
13:43:01,22.700000762939453,44.099998474121094
13:44:02,22.600000381469727,43.900001525878906
13:45:01,22.700000762939453,44.20000076293945
13:46:01,22.700000762939453,44.20000076293945
13:47:01,22.700000762939453,43.79999923706055
13:48:01,22.700000762939453,43.599998474121094
13:49:01,22.799999237060547,43.5
13:50:02,22.799999237060547,43.5
13:51:01,22.899999618530273,43.79999923706055
13:52:01,22.899999618530273,43.70000076293945
13:53:01,23.0,43.599998474121094
13:54:02,23.0,43.599998474121094
13:55:02,23.0,43.599998474121094
13:56:02,23.0,43.70000076293945
13:57:01,23.0,43.5
13:58:02,23.0,43.599998474121094
13:59:02,23.0,43.599998474121094
14:00:02,23.100000381469727,43.70000076293945
14:01:02,23.100000381469727,43.70000076293945
14:02:02,23.100000381469727,43.599998474121094
14:03:01,23.100000381469727,43.599998474121094
14:04:01,23.100000381469727,43.79999923706055
14:05:02,23.100000381469727,43.79999923706055
14:06:01,23.100000381469727,43.79999923706055
14:07:02,23.100000381469727,43.70000076293945
14:08:02,23.200000762939453,43.70000076293945
14:09:02,23.200000762939453,43.70000076293945
14:10:02,23.200000762939453,43.70000076293945
14:11:02,23.200000762939453,43.79999923706055
14:12:02,23.200000762939453,44.0
14:13:01,23.200000762939453,44.0
14:14:01,23.200000762939453,44.20000076293945
14:15:01,23.200000762939453,44.20000076293945
14:16:02,23.100000381469727,44.599998474121094
14:17:02,23.200000762939453,44.79999923706055
14:18:02,23.100000381469727,44.79999923706055
14:19:01,23.200000762939453,44.79999923706055
14:20:02,23.200000762939453,44.900001525878906
14:21:01,23.200000762939453,44.900001525878906
14:22:01,23.299999237060547,45.0
14:23:01,23.299999237060547,45.0
14:24:01,23.299999237060547,44.900001525878906
14:25:02,23.299999237060547,45.0
14:26:02,23.299999237060547,45.099998474121094
14:27:02,23.299999237060547,45.20000076293945
14:28:01,23.299999237060547,45.29999923706055
14:29:01,23.299999237060547,45.400001525878906
14:30:02,23.299999237060547,45.5
14:31:02,23.299999237060547,45.599998474121094
14:32:02,23.299999237060547,45.79999923706055
14:33:02,23.299999237060547,45.900001525878906
14:34:01,23.299999237060547,46.099998474121094
14:35:01,23.399999618530273,46.20000076293945
14:36:01,23.399999618530273,46.099998474121094
14:37:02,23.399999618530273,46.099998474121094
14:38:02,23.299999237060547,46.20000076293945
14:39:02,23.299999237060547,46.099998474121094
14:40:02,23.299999237060547,46.0
14:41:02,23.299999237060547,45.900001525878906
14:42:02,23.299999237060547,45.900001525878906
14:43:02,23.299999237060547,46.0
14:44:02,23.200000762939453,45.900001525878906
14:45:02,23.200000762939453,46.0
14:46:02,23.200000762939453,46.0
14:47:01,23.100000381469727,46.0
14:48:01,23.100000381469727,46.0
14:49:02,23.100000381469727,46.099998474121094
14:50:02,23.0,46.099998474121094
14:51:02,23.0,46.20000076293945
14:52:02,23.0,46.20000076293945
14:53:01,23.0,46.29999923706055
14:54:01,23.100000381469727,46.5
14:55:02,23.100000381469727,46.900001525878906
14:56:02,23.0,47.29999923706055
14:57:02,23.0,47.400001525878906
14:58:02,23.100000381469727,47.599998474121094
14:59:02,23.0,47.5
15:00:02,23.100000381469727,47.599998474121094
15:01:01,23.0,47.5
15:02:01,23.0,47.599998474121094
15:03:01,23.0,47.599998474121094
15:04:02,23.0,47.599998474121094
15:05:02,23.0,47.70000076293945
15:06:02,23.0,47.79999923706055
15:07:02,23.0,47.79999923706055
15:08:01,23.0,47.70000076293945
15:09:01,23.0,47.79999923706055
15:10:02,23.0,47.79999923706055
15:11:01,23.0,47.900001525878906
15:12:01,23.0,47.900001525878906
15:13:01,23.0,48.099998474121094
15:14:01,23.0,47.900001525878906
15:15:01,23.0,47.900001525878906
15:16:01,23.0,47.900001525878906
15:17:02,23.0,48.0
15:18:02,23.0,48.0
15:19:01,23.0,48.0
15:20:02,23.0,48.099998474121094
15:21:01,23.0,48.099998474121094
15:22:01,23.0,48.099998474121094
15:23:01,23.0,48.20000076293945
15:24:01,23.100000381469727,48.29999923706055
15:25:01,23.0,48.20000076293945
15:26:02,23.100000381469727,48.400001525878906
15:27:01,23.100000381469727,48.400001525878906
15:28:01,23.0,48.5
15:29:01,23.100000381469727,48.599998474121094
15:30:02,23.100000381469727,48.599998474121094
15:31:01,23.0,48.599998474121094
15:32:01,23.100000381469727,48.70000076293945
15:33:01,23.100000381469727,48.79999923706055
15:34:01,23.0,48.70000076293945
15:35:02,23.0,48.79999923706055
15:36:02,23.0,48.70000076293945
15:37:02,22.899999618530273,48.900001525878906
15:38:02,22.899999618530273,48.900001525878906
15:39:02,22.899999618530273,49.099998474121094
15:40:02,22.899999618530273,49.099998474121094
15:41:01,22.799999237060547,49.0
15:42:01,22.799999237060547,49.0
15:43:01,22.799999237060547,49.099998474121094
15:44:01,22.799999237060547,49.099998474121094
15:45:01,22.799999237060547,49.0
15:46:01,22.799999237060547,49.0
15:47:01,22.700000762939453,49.0
15:48:01,22.799999237060547,49.0
15:49:01,22.700000762939453,49.0
15:50:02,22.700000762939453,49.0
15:51:02,22.700000762939453,49.0
15:52:02,22.700000762939453,49.0
15:53:02,22.700000762939453,49.099998474121094
15:54:02,22.700000762939453,49.0
15:55:01,22.700000762939453,49.0
15:56:01,22.600000381469727,48.900001525878906
15:57:02,22.700000762939453,48.900001525878906
15:58:02,22.700000762939453,49.0
15:59:02,22.700000762939453,49.0
16:00:02,22.600000381469727,48.900001525878906
16:01:02,22.600000381469727,48.900001525878906
16:02:02,22.600000381469727,48.79999923706055
16:03:01,22.600000381469727,48.79999923706055
16:04:01,22.600000381469727,48.79999923706055
16:05:02,22.600000381469727,48.79999923706055
16:06:01,22.600000381469727,48.79999923706055
16:07:01,22.600000381469727,48.79999923706055
16:08:02,22.600000381469727,48.70000076293945
16:09:02,22.600000381469727,48.79999923706055
16:10:02,22.600000381469727,48.70000076293945
16:11:02,22.600000381469727,48.70000076293945
16:12:02,22.600000381469727,48.70000076293945
16:13:01,22.600000381469727,48.70000076293945
16:14:01,22.600000381469727,48.70000076293945
16:15:01,22.600000381469727,48.70000076293945
16:16:01,22.600000381469727,48.599998474121094
16:17:01,22.600000381469727,48.599998474121094
16:18:01,22.600000381469727,48.599998474121094
16:19:01,22.600000381469727,48.5
16:20:02,22.600000381469727,48.599998474121094
16:21:01,22.600000381469727,48.599998474121094
16:22:02,22.600000381469727,48.599998474121094
16:23:02,22.600000381469727,48.599998474121094
16:24:02,22.5,48.5
16:25:02,22.600000381469727,48.5
16:26:02,22.600000381469727,48.599998474121094
16:27:01,22.5,48.599998474121094
16:28:01,22.600000381469727,48.599998474121094
16:29:01,22.5,48.599998474121094
16:30:02,22.600000381469727,48.599998474121094
16:31:02,22.600000381469727,48.5
16:32:02,22.5,48.599998474121094
16:33:02,22.5,48.5
16:34:01,22.5,48.599998474121094
16:35:01,22.5,48.5
16:36:01,22.5,48.900001525878906
16:37:01,22.5,48.5
16:38:01,22.5,48.5
16:39:02,22.5,48.5
16:40:02,22.5,48.400001525878906
16:41:01,22.5,48.400001525878906
16:42:01,22.5,48.400001525878906
16:43:01,22.5,48.400001525878906
16:44:01,22.5,48.400001525878906
16:45:02,22.5,48.400001525878906
16:46:02,22.5,48.400001525878906
16:47:01,22.5,48.400001525878906
16:48:02,22.5,48.400001525878906
16:49:02,22.5,48.400001525878906
16:50:02,22.5,48.400001525878906
16:51:02,22.5,48.29999923706055
16:52:02,22.5,48.29999923706055
16:53:02,22.5,48.29999923706055
16:54:02,22.5,48.29999923706055
16:55:01,22.5,48.29999923706055
16:56:01,22.5,48.400001525878906
16:57:01,22.5,48.400001525878906
16:58:01,22.5,48.29999923706055
16:59:01,22.399999618530273,48.20000076293945
17:00:02,22.5,48.400001525878906
17:01:02,22.399999618530273,48.20000076293945
17:02:02,22.5,48.29999923706055
17:03:02,22.399999618530273,48.20000076293945
17:04:02,22.399999618530273,48.20000076293945
17:05:02,22.5,48.29999923706055
17:06:01,22.5,48.29999923706055
17:07:01,22.399999618530273,48.20000076293945
17:08:01,22.399999618530273,48.099998474121094
17:09:02,22.399999618530273,48.20000076293945
17:10:02,22.399999618530273,48.20000076293945
17:11:01,22.5,48.20000076293945
17:12:01,22.399999618530273,48.20000076293945
17:13:01,22.399999618530273,48.20000076293945
17:14:01,22.399999618530273,48.20000076293945
17:15:02,22.399999618530273,48.20000076293945
17:16:02,22.399999618530273,48.20000076293945
17:17:02,22.399999618530273,48.20000076293945
17:18:01,22.399999618530273,48.20000076293945
17:19:01,22.399999618530273,48.20000076293945
17:20:02,22.399999618530273,48.20000076293945
17:21:01,22.399999618530273,48.20000076293945
17:22:01,22.399999618530273,48.20000076293945
17:23:01,22.399999618530273,48.20000076293945
17:24:01,22.399999618530273,48.20000076293945
17:25:01,22.399999618530273,48.20000076293945
17:26:02,22.399999618530273,48.20000076293945
17:27:02,22.399999618530273,48.20000076293945
17:28:02,22.399999618530273,48.20000076293945
17:29:02,22.399999618530273,48.20000076293945
17:30:02,22.399999618530273,48.20000076293945
17:31:02,22.399999618530273,48.20000076293945
17:32:02,22.399999618530273,48.20000076293945
17:33:02,22.399999618530273,48.20000076293945
17:34:02,22.399999618530273,48.20000076293945
17:35:02,22.399999618530273,48.20000076293945
17:36:01,22.399999618530273,48.099998474121094
17:37:01,22.399999618530273,48.20000076293945
17:38:01,22.399999618530273,48.20000076293945
17:39:01,22.399999618530273,48.20000076293945
17:40:01,22.399999618530273,48.099998474121094
17:41:01,22.399999618530273,48.099998474121094
17:42:01,22.399999618530273,48.20000076293945
17:43:01,22.399999618530273,48.099998474121094
17:44:01,22.399999618530273,48.099998474121094
17:45:01,22.399999618530273,48.099998474121094
17:46:01,22.399999618530273,48.099998474121094
17:47:02,22.399999618530273,48.099998474121094
17:48:02,22.399999618530273,48.099998474121094
17:49:02,22.399999618530273,48.099998474121094
17:50:02,22.399999618530273,48.099998474121094
17:51:02,22.399999618530273,48.099998474121094
17:52:02,22.399999618530273,48.099998474121094
17:53:02,22.399999618530273,48.099998474121094
17:54:01,22.399999618530273,48.099998474121094
17:55:01,22.399999618530273,48.0
17:56:01,22.399999618530273,48.099998474121094
17:57:02,22.399999618530273,48.099998474121094
17:58:02,22.299999237060547,48.0
17:59:02,22.299999237060547,48.0
18:00:02,22.399999618530273,48.0
18:01:02,22.399999618530273,48.099998474121094
18:02:01,22.299999237060547,48.0
18:03:01,22.399999618530273,48.0
18:04:01,22.299999237060547,48.099998474121094
18:05:02,22.299999237060547,48.099998474121094
18:06:02,22.299999237060547,48.0
18:07:01,22.299999237060547,48.0
18:08:01,22.299999237060547,48.0
18:09:01,22.399999618530273,48.0
18:10:02,22.299999237060547,48.0
18:11:02,22.299999237060547,48.0
18:12:01,22.399999618530273,48.0
18:13:01,22.299999237060547,48.0
18:14:01,22.299999237060547,48.0
18:15:01,22.299999237060547,48.0
18:16:02,22.299999237060547,48.0
18:17:02,22.299999237060547,48.29999923706055
18:18:02,22.299999237060547,48.0
18:19:02,22.299999237060547,48.0
18:20:02,22.299999237060547,48.20000076293945
18:21:01,22.299999237060547,48.0
18:22:01,22.299999237060547,48.0
18:23:01,22.299999237060547,48.0
18:24:01,22.299999237060547,48.0
18:25:01,22.299999237060547,48.0
18:26:01,22.299999237060547,48.0
18:27:01,22.299999237060547,48.0
18:28:01,22.299999237060547,48.0
18:29:01,22.299999237060547,48.0
18:30:02,22.299999237060547,48.0
18:31:02,22.299999237060547,48.0
18:32:02,22.200000762939453,47.900001525878906
18:33:02,22.299999237060547,48.0
18:34:02,22.299999237060547,48.0
18:35:02,22.299999237060547,48.0
18:36:01,22.299999237060547,48.0
18:37:02,22.200000762939453,47.900001525878906
18:38:01,22.299999237060547,48.0
18:39:02,22.299999237060547,48.0
18:40:02,22.299999237060547,48.0
18:41:02,22.299999237060547,48.0
18:42:01,22.299999237060547,48.0
18:43:02,22.299999237060547,47.900001525878906
18:44:02,22.299999237060547,47.900001525878906
18:45:02,22.299999237060547,47.900001525878906
18:46:02,22.299999237060547,48.0
18:47:02,22.299999237060547,48.0
18:48:02,22.299999237060547,48.0
18:49:02,22.299999237060547,47.900001525878906
18:50:02,22.299999237060547,47.900001525878906
18:51:01,22.200000762939453,47.79999923706055
18:52:02,22.299999237060547,47.900001525878906
18:53:02,22.299999237060547,47.900001525878906
18:54:02,22.299999237060547,47.900001525878906
18:55:02,22.299999237060547,47.900001525878906
18:56:02,22.200000762939453,47.79999923706055
18:57:02,22.299999237060547,47.900001525878906
18:58:02,22.299999237060547,47.900001525878906
18:59:02,22.299999237060547,47.900001525878906
19:00:02,22.299999237060547,47.900001525878906
19:01:02,22.299999237060547,47.900001525878906
19:02:02,22.299999237060547,47.900001525878906
19:03:01,22.299999237060547,47.900001525878906
19:04:01,22.299999237060547,47.900001525878906
19:05:02,22.200000762939453,47.79999923706055
19:06:02,22.299999237060547,47.900001525878906
19:07:02,22.299999237060547,47.900001525878906
19:08:02,22.299999237060547,47.900001525878906
19:09:02,22.299999237060547,47.900001525878906
19:10:02,22.200000762939453,47.70000076293945
19:11:02,22.299999237060547,47.79999923706055
19:12:02,22.299999237060547,47.900001525878906
19:13:02,22.299999237060547,47.900001525878906
19:14:02,22.299999237060547,47.900001525878906
19:15:01,22.299999237060547,47.900001525878906
19:16:01,22.200000762939453,47.79999923706055
19:17:02,22.299999237060547,48.0
19:18:02,22.299999237060547,47.900001525878906
19:19:02,22.299999237060547,47.79999923706055
19:20:02,22.200000762939453,47.70000076293945
19:21:02,22.200000762939453,47.70000076293945
19:22:01,22.200000762939453,47.70000076293945
19:23:02,22.299999237060547,47.900001525878906
19:24:02,22.200000762939453,47.79999923706055
19:25:02,22.200000762939453,47.79999923706055
19:26:02,22.200000762939453,47.79999923706055
19:27:02,22.200000762939453,47.79999923706055
19:28:02,22.200000762939453,47.79999923706055
19:29:01,22.200000762939453,47.79999923706055
19:30:02,22.299999237060547,47.900001525878906
19:31:02,22.299999237060547,47.900001525878906
19:32:02,22.200000762939453,47.79999923706055
19:33:01,22.200000762939453,47.79999923706055
19:34:01,22.200000762939453,47.79999923706055
19:35:01,22.200000762939453,47.79999923706055
19:36:01,22.200000762939453,48.20000076293945
19:37:01,22.200000762939453,47.79999923706055
19:38:02,22.200000762939453,47.79999923706055
19:39:01,22.200000762939453,47.79999923706055
19:40:02,22.200000762939453,47.79999923706055
19:41:01,22.200000762939453,47.79999923706055
19:42:02,22.200000762939453,47.79999923706055
19:43:02,22.200000762939453,47.79999923706055
19:44:02,22.200000762939453,47.79999923706055
19:45:02,22.200000762939453,47.79999923706055
19:46:02,22.200000762939453,47.79999923706055
19:47:02,22.200000762939453,47.79999923706055
19:48:02,22.200000762939453,47.79999923706055
19:49:02,22.200000762939453,47.79999923706055
19:50:01,22.200000762939453,47.79999923706055
19:51:01,22.200000762939453,47.79999923706055
19:52:01,22.100000381469727,47.79999923706055
19:53:02,22.200000762939453,47.79999923706055
19:54:02,22.200000762939453,47.79999923706055
19:55:01,22.200000762939453,47.79999923706055
19:56:01,22.200000762939453,47.79999923706055
19:57:02,22.200000762939453,47.79999923706055
19:58:02,22.200000762939453,47.79999923706055
19:59:02,22.200000762939453,47.79999923706055
20:00:01,22.200000762939453,47.79999923706055
20:01:01,22.200000762939453,47.70000076293945
20:02:02,22.200000762939453,47.79999923706055
20:03:01,22.200000762939453,47.79999923706055
20:04:02,22.200000762939453,47.79999923706055
20:05:02,22.200000762939453,47.70000076293945
20:06:01,22.200000762939453,47.70000076293945
20:07:01,22.200000762939453,47.70000076293945
20:08:01,22.200000762939453,47.79999923706055
20:09:02,22.200000762939453,47.70000076293945
20:10:01,22.200000762939453,47.70000076293945
20:11:02,22.200000762939453,47.70000076293945
20:12:02,22.200000762939453,47.70000076293945
20:13:02,22.200000762939453,47.70000076293945
20:14:02,22.200000762939453,47.70000076293945
20:15:02,22.200000762939453,47.70000076293945
20:16:02,22.200000762939453,47.70000076293945
20:17:02,22.200000762939453,47.70000076293945
20:18:02,22.100000381469727,47.70000076293945
20:19:01,22.200000762939453,47.70000076293945
20:20:02,22.200000762939453,47.70000076293945
20:21:02,22.200000762939453,47.70000076293945
20:22:01,22.200000762939453,47.70000076293945
20:23:02,22.200000762939453,47.70000076293945
20:24:02,22.200000762939453,47.79999923706055
20:25:02,22.200000762939453,47.70000076293945
20:26:02,22.200000762939453,47.79999923706055
20:27:01,22.100000381469727,47.79999923706055
20:28:02,22.200000762939453,47.79999923706055
20:29:02,22.200000762939453,47.79999923706055
20:30:02,22.100000381469727,47.79999923706055
20:31:01,22.200000762939453,48.29999923706055
20:32:01,22.100000381469727,47.79999923706055
20:33:01,22.200000762939453,47.79999923706055
20:34:01,22.200000762939453,47.79999923706055
20:35:01,22.100000381469727,47.79999923706055
20:36:01,22.200000762939453,47.79999923706055
20:37:01,22.200000762939453,47.79999923706055
20:38:01,22.200000762939453,47.79999923706055
20:39:01,22.200000762939453,47.79999923706055
20:40:02,22.100000381469727,47.79999923706055
20:41:01,22.100000381469727,47.79999923706055
20:42:01,22.100000381469727,47.79999923706055
20:43:01,22.100000381469727,47.79999923706055
20:44:01,22.200000762939453,47.79999923706055
20:45:02,22.200000762939453,47.79999923706055
20:46:02,22.200000762939453,47.79999923706055
20:47:02,22.100000381469727,47.79999923706055
20:48:01,22.100000381469727,47.79999923706055
20:49:02,22.100000381469727,47.79999923706055
20:50:02,22.100000381469727,47.79999923706055
20:51:01,22.200000762939453,47.79999923706055
20:52:01,22.100000381469727,47.70000076293945
20:53:02,22.200000762939453,47.70000076293945
20:54:02,22.100000381469727,47.70000076293945
20:55:01,22.100000381469727,47.70000076293945
20:56:02,22.100000381469727,47.70000076293945
20:57:02,22.200000762939453,47.70000076293945
20:58:02,22.200000762939453,47.70000076293945
20:59:01,22.200000762939453,47.70000076293945
21:00:01,22.100000381469727,47.70000076293945
21:01:01,22.200000762939453,47.70000076293945
21:02:02,22.200000762939453,47.70000076293945
21:03:02,22.200000762939453,47.70000076293945
21:04:02,22.100000381469727,47.599998474121094
21:05:02,22.100000381469727,47.599998474121094
21:06:02,22.200000762939453,46.79999923706055
21:07:02,22.100000381469727,47.599998474121094
21:08:02,22.100000381469727,47.599998474121094
21:09:01,22.200000762939453,47.599998474121094
21:10:02,22.200000762939453,47.599998474121094
21:11:01,22.100000381469727,47.599998474121094
21:12:02,22.200000762939453,47.599998474121094
21:13:02,22.100000381469727,47.599998474121094
21:14:01,22.100000381469727,47.599998474121094
21:15:01,22.100000381469727,47.599998474121094
21:16:01,22.200000762939453,47.599998474121094
21:17:01,22.100000381469727,47.599998474121094
21:18:02,22.100000381469727,47.599998474121094
21:19:02,22.100000381469727,47.599998474121094
21:20:01,22.100000381469727,47.599998474121094
21:21:01,22.100000381469727,47.599998474121094
21:22:01,22.100000381469727,47.599998474121094
21:23:02,22.200000762939453,47.599998474121094
21:24:02,22.200000762939453,47.599998474121094
21:25:02,22.200000762939453,47.599998474121094
21:26:02,22.200000762939453,47.599998474121094
21:27:02,22.200000762939453,47.599998474121094
21:28:02,22.200000762939453,47.599998474121094
21:29:01,22.100000381469727,47.599998474121094
21:30:01,22.100000381469727,47.599998474121094
21:31:01,22.100000381469727,47.599998474121094
21:32:01,22.100000381469727,47.599998474121094
21:33:01,22.100000381469727,47.599998474121094
21:34:01,22.100000381469727,47.599998474121094
21:35:01,22.100000381469727,47.599998474121094
