DATE: Wed, 21 Oct 2015 00:00:04 +0000
11:35:01,21.299999237060547,54.5
11:36:01,21.399999618530273,54.5
11:37:01,21.399999618530273,54.5
11:38:01,21.299999237060547,54.5
11:39:02,21.399999618530273,54.5
11:40:01,21.299999237060547,54.599998474121094
11:41:01,21.399999618530273,54.5
11:42:01,21.399999618530273,54.5
11:43:01,21.399999618530273,54.400001525878906
11:44:01,21.299999237060547,54.5
11:45:01,21.399999618530273,54.5
11:46:01,21.399999618530273,54.5
11:47:02,21.299999237060547,54.400001525878906
11:48:01,21.299999237060547,54.400001525878906
11:49:02,21.299999237060547,54.5
11:50:02,21.399999618530273,54.5
11:51:02,21.399999618530273,54.400001525878906
11:52:02,21.399999618530273,54.5
11:53:01,21.399999618530273,54.5
11:54:01,21.399999618530273,54.5
11:55:01,21.399999618530273,54.400001525878906
11:56:01,21.399999618530273,54.5
11:57:01,21.399999618530273,54.5
11:58:02,21.299999237060547,54.5
11:59:01,21.399999618530273,54.5
12:00:01,21.399999618530273,54.400001525878906
12:01:01,21.399999618530273,54.400001525878906
12:02:02,21.399999618530273,54.5
12:03:02,21.399999618530273,54.5
12:04:02,21.399999618530273,54.5
12:05:02,21.299999237060547,54.400001525878906
12:06:02,21.399999618530273,54.400001525878906
12:07:01,21.399999618530273,54.5
12:08:01,21.299999237060547,54.400001525878906
12:09:01,21.299999237060547,54.400001525878906
12:10:02,21.299999237060547,54.400001525878906
12:11:01,21.399999618530273,54.5
12:12:01,21.299999237060547,54.5
12:13:02,21.399999618530273,54.5
12:14:02,21.299999237060547,54.70000076293945
12:15:02,21.399999618530273,54.5
12:16:01,21.399999618530273,54.5
12:17:01,21.399999618530273,54.5
12:18:01,21.299999237060547,54.5
12:19:02,21.399999618530273,54.5
12:20:02,21.399999618530273,54.5
12:21:02,21.399999618530273,54.5
12:22:02,21.299999237060547,54.5
12:23:01,21.399999618530273,54.5
12:24:01,21.399999618530273,54.400001525878906
12:25:01,21.399999618530273,54.400001525878906
12:26:01,21.399999618530273,54.5
12:27:01,21.399999618530273,54.400001525878906
12:28:01,21.399999618530273,54.400001525878906
12:29:01,21.399999618530273,54.400001525878906
12:30:02,21.399999618530273,54.400001525878906
12:31:02,21.399999618530273,54.400001525878906
12:32:02,21.399999618530273,54.400001525878906
12:33:02,21.399999618530273,54.400001525878906
12:34:02,21.399999618530273,54.400001525878906
12:35:02,21.399999618530273,54.29999923706055
12:36:02,21.399999618530273,54.400001525878906
12:37:02,21.399999618530273,54.400001525878906
12:38:02,21.399999618530273,54.400001525878906
12:39:02,21.399999618530273,54.29999923706055
12:40:01,21.399999618530273,54.400001525878906
12:41:01,21.399999618530273,54.400001525878906
12:42:01,21.399999618530273,54.400001525878906
12:43:02,21.399999618530273,54.400001525878906
12:44:02,21.399999618530273,54.400001525878906
12:45:02,21.399999618530273,54.400001525878906
12:46:02,21.299999237060547,54.400001525878906
12:47:01,21.399999618530273,54.400001525878906
12:48:02,21.299999237060547,54.400001525878906
12:49:01,21.399999618530273,54.400001525878906
12:50:02,21.299999237060547,54.400001525878906
12:51:02,21.299999237060547,54.400001525878906
12:52:01,21.399999618530273,54.400001525878906
12:53:01,21.399999618530273,54.400001525878906
12:54:01,21.399999618530273,54.5
12:55:01,21.399999618530273,54.5
12:56:01,21.299999237060547,54.400001525878906
12:57:02,21.399999618530273,54.400001525878906
12:58:02,21.299999237060547,54.400001525878906
12:59:02,21.399999618530273,54.400001525878906
13:00:01,21.399999618530273,54.400001525878906
13:01:01,21.399999618530273,54.400001525878906
13:02:02,21.299999237060547,54.5
13:03:01,21.399999618530273,54.5
13:04:02,21.399999618530273,54.599998474121094
13:05:02,21.399999618530273,54.599998474121094
13:06:02,21.399999618530273,54.599998474121094
13:07:01,21.399999618530273,54.599998474121094
13:08:02,21.399999618530273,54.599998474121094
13:09:02,21.399999618530273,54.70000076293945
13:10:02,21.399999618530273,54.70000076293945
13:11:02,21.399999618530273,54.70000076293945
13:12:02,21.399999618530273,54.79999923706055
13:13:02,21.399999618530273,54.79999923706055
13:14:02,21.399999618530273,54.900001525878906
13:15:01,21.399999618530273,54.79999923706055
13:16:02,21.399999618530273,54.79999923706055
13:17:02,21.5,55.0
13:18:02,21.399999618530273,54.900001525878906
13:19:01,21.5,55.0
13:20:01,21.399999618530273,54.900001525878906
13:21:01,21.5,55.0
13:22:01,21.5,55.099998474121094
13:23:01,21.5,55.0
13:24:01,21.5,55.20000076293945
13:25:01,21.5,55.099998474121094
13:26:02,21.5,55.20000076293945
13:27:02,21.5,55.29999923706055
13:28:02,21.5,55.400001525878906
13:29:01,21.5,55.29999923706055
13:30:02,21.5,55.29999923706055
13:31:01,21.5,55.400001525878906
13:32:01,21.600000381469727,55.29999923706055
13:33:02,21.5,55.5
13:34:01,21.5,55.400001525878906
13:35:01,21.600000381469727,55.5
13:36:01,21.5,55.5
13:37:01,21.5,55.599998474121094
13:38:01,21.600000381469727,55.599998474121094
13:39:01,21.5,55.599998474121094
13:40:02,21.5,55.70000076293945
13:41:02,21.600000381469727,55.599998474121094
13:42:02,21.600000381469727,55.70000076293945
13:43:02,21.600000381469727,55.70000076293945
13:44:02,21.600000381469727,55.79999923706055
13:45:02,21.600000381469727,55.70000076293945
13:46:02,21.600000381469727,55.70000076293945
13:47:02,21.600000381469727,55.70000076293945
13:48:02,21.600000381469727,55.70000076293945
13:49:01,21.5,55.79999923706055
13:50:02,21.600000381469727,55.900001525878906
13:51:01,21.600000381469727,55.79999923706055
13:52:01,21.600000381469727,55.900001525878906
13:53:01,21.600000381469727,55.900001525878906
13:54:01,21.600000381469727,56.0
13:55:01,21.5,55.900001525878906
13:56:01,21.600000381469727,56.0
13:57:01,21.600000381469727,56.0
13:58:02,21.600000381469727,56.099998474121094
13:59:01,21.600000381469727,56.0
14:00:01,21.600000381469727,56.099998474121094
14:01:01,21.600000381469727,56.099998474121094
14:02:02,21.600000381469727,56.20000076293945
14:03:02,21.600000381469727,56.099998474121094
14:04:01,21.600000381469727,56.0
14:05:01,21.600000381469727,56.0
14:06:01,21.600000381469727,56.0
14:07:01,21.600000381469727,56.0
14:08:01,21.600000381469727,56.099998474121094
14:09:01,21.600000381469727,56.099998474121094
14:10:02,21.600000381469727,56.0
14:11:02,21.5,56.099998474121094
14:12:01,21.600000381469727,56.0
14:13:01,21.600000381469727,56.0
14:14:01,21.600000381469727,56.0
14:15:01,21.600000381469727,56.0
14:16:01,21.600000381469727,56.099998474121094
14:17:02,21.600000381469727,56.099998474121094
14:18:02,21.5,56.0
14:19:02,21.600000381469727,56.0
14:20:02,21.600000381469727,56.0
14:21:02,21.600000381469727,56.0
14:22:02,21.600000381469727,55.900001525878906
14:23:02,21.600000381469727,55.900001525878906
14:24:01,21.600000381469727,55.900001525878906
14:25:01,21.600000381469727,56.0
14:26:01,21.600000381469727,55.900001525878906
14:27:02,21.600000381469727,56.0
14:28:02,21.600000381469727,56.0
14:29:02,21.600000381469727,56.0
14:30:02,21.600000381469727,56.0
14:31:02,21.600000381469727,55.900001525878906
14:32:01,21.600000381469727,55.900001525878906
14:33:01,21.600000381469727,56.0
14:34:01,21.600000381469727,56.0
14:35:01,21.600000381469727,56.0
14:36:01,21.600000381469727,56.0
14:37:01,21.600000381469727,56.0
14:38:01,21.600000381469727,56.0
14:39:02,21.600000381469727,56.0
14:40:02,21.600000381469727,56.099998474121094
14:41:01,21.600000381469727,56.0
14:42:01,21.600000381469727,56.0
14:43:01,21.600000381469727,56.099998474121094
14:44:01,21.5,56.099998474121094
14:45:01,21.600000381469727,56.0
14:46:01,21.600000381469727,56.099998474121094
14:47:01,21.600000381469727,56.099998474121094
14:48:01,21.600000381469727,56.099998474121094
14:49:01,21.700000762939453,56.20000076293945
14:50:02,21.600000381469727,56.0
14:51:01,21.600000381469727,56.099998474121094
14:52:01,21.600000381469727,56.099998474121094
14:53:01,21.600000381469727,56.099998474121094
14:54:01,21.600000381469727,56.099998474121094
14:55:02,21.600000381469727,56.20000076293945
14:56:02,21.600000381469727,56.099998474121094
14:57:02,21.700000762939453,56.29999923706055
14:58:02,21.600000381469727,56.099998474121094
14:59:02,21.600000381469727,56.20000076293945
15:00:01,21.700000762939453,56.20000076293945
15:01:01,21.700000762939453,56.20000076293945
15:02:02,21.700000762939453,56.29999923706055
15:03:02,21.700000762939453,56.29999923706055
15:04:01,21.700000762939453,56.400001525878906
15:05:02,21.700000762939453,56.29999923706055
15:06:02,21.700000762939453,56.29999923706055
15:07:02,21.700000762939453,56.29999923706055
15:08:01,21.700000762939453,56.29999923706055
15:09:01,21.700000762939453,56.400001525878906
15:10:02,21.700000762939453,56.400001525878906
15:11:01,21.700000762939453,56.400001525878906
15:12:01,21.700000762939453,56.400001525878906
15:13:01,21.700000762939453,56.400001525878906
15:14:02,21.700000762939453,56.29999923706055
15:15:02,21.700000762939453,56.5
15:16:02,21.799999237060547,56.400001525878906
15:17:02,21.700000762939453,56.29999923706055
15:18:01,21.700000762939453,56.29999923706055
15:19:02,21.700000762939453,56.5
15:20:01,21.799999237060547,56.400001525878906
15:21:01,21.799999237060547,56.5
15:22:01,21.799999237060547,56.5
15:23:01,21.799999237060547,56.400001525878906
15:24:01,21.799999237060547,56.5
15:25:01,21.799999237060547,56.5
15:26:01,21.799999237060547,56.5
15:27:01,21.799999237060547,56.5
15:28:02,21.799999237060547,56.5
15:29:02,21.799999237060547,56.5
15:30:02,21.799999237060547,56.5
15:31:01,21.799999237060547,56.599998474121094
15:32:02,21.799999237060547,56.5
15:33:02,21.799999237060547,56.599998474121094
15:34:01,21.799999237060547,56.599998474121094
15:35:02,21.799999237060547,56.599998474121094
15:36:01,21.799999237060547,56.599998474121094
15:37:01,21.799999237060547,56.599998474121094
15:38:01,21.899999618530273,56.79999923706055
15:39:01,21.799999237060547,56.70000076293945
15:40:02,21.799999237060547,56.70000076293945
15:41:01,21.799999237060547,56.79999923706055
15:42:02,21.799999237060547,56.79999923706055
15:43:01,21.799999237060547,56.70000076293945
15:44:02,21.899999618530273,56.900001525878906
15:45:02,21.899999618530273,56.900001525878906
15:46:02,21.899999618530273,56.900001525878906
15:47:02,21.799999237060547,56.79999923706055
15:48:01,21.899999618530273,57.0
15:49:01,21.899999618530273,57.0
15:50:02,21.899999618530273,57.0
15:51:01,21.899999618530273,57.0
15:52:01,21.899999618530273,57.0
15:53:01,21.899999618530273,57.0
15:54:01,21.899999618530273,57.0
15:55:01,21.899999618530273,57.099998474121094
15:56:01,21.899999618530273,57.099998474121094
15:57:01,21.899999618530273,56.900001525878906
15:58:02,21.899999618530273,57.099998474121094
15:59:01,21.899999618530273,57.099998474121094
16:00:01,21.899999618530273,57.099998474121094
16:01:01,21.899999618530273,57.099998474121094
16:02:02,21.899999618530273,57.099998474121094
16:03:02,21.899999618530273,57.20000076293945
16:04:01,21.899999618530273,57.099998474121094
16:05:02,21.899999618530273,57.099998474121094
16:06:01,22.0,57.20000076293945
16:07:01,21.899999618530273,57.20000076293945
16:08:02,21.899999618530273,57.20000076293945
16:09:02,22.0,57.20000076293945
16:10:02,22.0,57.20000076293945
16:11:02,21.899999618530273,57.099998474121094
16:12:02,22.0,57.20000076293945
16:13:02,22.0,57.29999923706055
16:14:02,22.0,57.20000076293945
16:15:01,21.899999618530273,57.29999923706055
16:16:01,22.0,57.29999923706055
16:17:01,22.0,57.20000076293945
16:18:01,21.899999618530273,57.20000076293945
16:19:01,22.0,57.20000076293945
16:20:02,22.0,57.29999923706055
16:21:02,22.0,57.099998474121094
16:22:02,22.0,57.20000076293945
16:23:02,22.0,57.20000076293945
16:24:02,21.899999618530273,57.29999923706055
16:25:02,22.0,57.20000076293945
16:26:02,22.0,57.29999923706055
16:27:02,22.0,57.20000076293945
16:28:02,22.0,57.20000076293945
16:29:02,22.0,57.29999923706055
16:30:01,22.0,57.29999923706055
16:31:01,22.0,57.20000076293945
16:32:01,22.0,57.20000076293945
16:33:01,22.0,57.20000076293945
16:34:01,22.0,57.20000076293945
16:35:01,22.0,57.099998474121094
16:36:02,22.0,57.20000076293945
16:37:02,22.0,57.20000076293945
16:38:02,22.0,57.29999923706055
16:39:02,22.0,57.29999923706055
16:40:02,22.0,57.20000076293945
16:41:02,22.0,57.20000076293945
16:42:02,22.0,57.20000076293945
16:43:01,22.0,57.29999923706055
16:44:02,22.0,57.20000076293945
16:45:01,22.0,57.20000076293945
16:46:01,22.0,57.29999923706055
16:47:01,22.100000381469727,57.20000076293945
16:48:01,22.100000381469727,57.29999923706055
16:49:01,22.0,57.20000076293945
16:50:02,22.100000381469727,57.20000076293945
16:51:01,22.100000381469727,57.29999923706055
16:52:01,22.0,57.20000076293945
16:53:01,22.100000381469727,57.29999923706055
16:54:01,22.100000381469727,57.29999923706055
16:55:01,22.100000381469727,57.29999923706055
16:56:01,22.100000381469727,57.29999923706055
16:57:01,22.100000381469727,57.20000076293945
16:58:02,22.100000381469727,57.29999923706055
16:59:01,22.100000381469727,57.29999923706055
17:00:02,22.100000381469727,57.29999923706055
17:01:02,22.100000381469727,57.29999923706055
17:02:02,22.100000381469727,57.29999923706055
17:03:01,22.100000381469727,57.29999923706055
17:04:01,22.100000381469727,57.29999923706055
17:05:02,22.200000762939453,57.20000076293945
17:06:02,22.100000381469727,57.20000076293945
17:07:02,22.100000381469727,57.20000076293945
17:08:01,22.100000381469727,57.29999923706055
17:09:01,22.200000762939453,57.400001525878906
17:10:02,22.200000762939453,57.400001525878906
17:11:01,22.100000381469727,57.400001525878906
17:12:01,22.100000381469727,57.400001525878906
17:13:02,22.100000381469727,57.5
17:14:02,22.100000381469727,57.5
17:15:02,22.100000381469727,57.400001525878906
17:16:01,22.100000381469727,57.5
17:17:01,22.100000381469727,57.5
17:18:01,22.100000381469727,57.400001525878906
17:19:02,22.100000381469727,57.5
17:20:02,22.100000381469727,57.5
17:21:02,22.100000381469727,57.400001525878906
17:22:02,22.100000381469727,57.400001525878906
17:23:02,22.0,57.400001525878906
17:24:01,22.100000381469727,57.29999923706055
17:25:01,22.0,57.400001525878906
17:26:02,22.100000381469727,57.599998474121094
17:27:02,22.100000381469727,57.400001525878906
17:28:02,22.100000381469727,57.599998474121094
17:29:02,22.0,57.400001525878906
17:30:02,22.100000381469727,57.599998474121094
17:31:02,22.100000381469727,57.599998474121094
17:32:02,22.0,57.5
17:33:01,22.100000381469727,57.70000076293945
17:34:02,22.100000381469727,57.70000076293945
17:35:02,22.100000381469727,57.900001525878906
17:36:02,22.100000381469727,57.70000076293945
17:37:02,22.100000381469727,57.79999923706055
17:38:02,22.200000762939453,57.5
17:39:02,22.100000381469727,57.400001525878906
17:40:02,22.100000381469727,57.5
17:41:01,22.100000381469727,57.70000076293945
17:42:01,22.0,57.599998474121094
17:43:01,22.0,57.599998474121094
17:44:01,22.0,57.599998474121094
17:45:01,22.0,57.5
17:46:02,22.0,57.400001525878906
17:47:01,21.899999618530273,57.400001525878906
17:48:01,21.899999618530273,57.400001525878906
17:49:02,21.899999618530273,57.29999923706055
17:50:02,21.899999618530273,57.29999923706055
17:51:02,21.899999618530273,57.29999923706055
17:52:02,21.899999618530273,57.20000076293945
17:53:01,21.899999618530273,57.70000076293945
17:54:01,21.899999618530273,57.900001525878906
17:55:02,21.899999618530273,57.900001525878906
17:56:01,21.899999618530273,58.20000076293945
17:57:01,22.0,58.20000076293945
17:58:02,22.0,58.0
17:59:01,22.0,58.20000076293945
18:00:01,22.0,58.0
18:01:02,22.0,58.0
18:02:02,22.0,58.099998474121094
18:03:01,22.0,58.0
18:04:01,22.0,58.099998474121094
18:05:02,22.0,58.20000076293945
18:06:02,22.0,58.20000076293945
18:07:02,22.0,58.29999923706055
18:08:02,22.0,58.29999923706055
18:09:02,21.899999618530273,58.20000076293945
18:10:02,22.0,58.400001525878906
18:11:02,22.0,58.5
18:12:02,22.0,58.599998474121094
18:13:01,22.0,58.400001525878906
18:14:01,22.0,58.400001525878906
18:15:01,22.0,58.29999923706055
18:16:01,22.0,58.400001525878906
18:17:02,22.0,58.5
18:18:02,22.0,58.400001525878906
18:19:02,21.899999618530273,58.400001525878906
18:20:02,22.0,58.29999923706055
18:21:02,22.0,58.400001525878906
18:22:01,21.899999618530273,58.400001525878906
18:23:01,21.899999618530273,58.29999923706055
18:24:02,21.899999618530273,58.400001525878906
18:25:01,21.899999618530273,58.29999923706055
18:26:01,21.899999618530273,58.599998474121094
18:27:01,22.0,58.5
18:28:01,21.899999618530273,58.5
18:29:01,21.899999618530273,58.400001525878906
18:30:02,21.899999618530273,58.400001525878906
18:31:01,21.899999618530273,58.29999923706055
18:32:02,21.899999618530273,58.400001525878906
18:33:01,21.899999618530273,58.5
18:34:01,21.899999618530273,58.599998474121094
18:35:01,21.899999618530273,58.5
18:36:01,21.899999618530273,58.5
18:37:01,21.899999618530273,58.5
18:38:01,21.899999618530273,58.5
18:39:01,21.899999618530273,58.29999923706055
18:40:02,21.899999618530273,58.20000076293945
18:41:01,21.899999618530273,58.29999923706055
18:42:02,21.899999618530273,58.400001525878906
18:43:02,21.899999618530273,58.5
18:44:02,21.899999618530273,58.400001525878906
18:45:02,21.899999618530273,58.400001525878906
18:46:02,21.899999618530273,58.5
18:47:02,21.899999618530273,58.5
18:48:02,21.899999618530273,58.400001525878906
18:49:02,21.899999618530273,58.5
18:50:02,21.899999618530273,58.599998474121094
18:51:02,21.899999618530273,58.5
18:52:02,21.899999618530273,58.5
18:53:01,21.899999618530273,58.70000076293945
18:54:01,21.899999618530273,58.599998474121094
18:55:01,21.899999618530273,58.70000076293945
18:56:01,21.899999618530273,58.79999923706055
18:57:02,21.899999618530273,58.79999923706055
18:58:02,21.899999618530273,58.79999923706055
18:59:01,21.899999618530273,58.599998474121094
19:00:01,21.899999618530273,58.70000076293945
19:01:01,21.899999618530273,58.599998474121094
19:02:02,21.899999618530273,58.70000076293945
19:03:02,21.899999618530273,58.5
19:04:02,21.899999618530273,58.70000076293945
19:05:02,21.899999618530273,58.599998474121094
19:06:02,21.899999618530273,58.70000076293945
19:07:01,21.899999618530273,58.70000076293945
19:08:02,21.899999618530273,58.79999923706055
19:09:02,21.899999618530273,58.79999923706055
19:10:02,21.899999618530273,58.79999923706055
19:11:02,21.899999618530273,58.900001525878906
19:12:02,21.899999618530273,58.79999923706055
19:13:01,21.899999618530273,58.70000076293945
19:14:02,21.899999618530273,58.599998474121094
19:15:02,21.899999618530273,58.79999923706055
19:16:02,21.899999618530273,58.70000076293945
19:17:02,21.899999618530273,58.599998474121094
19:18:01,21.899999618530273,58.599998474121094
19:19:01,21.899999618530273,58.599998474121094
19:20:02,21.899999618530273,58.70000076293945
19:21:01,21.899999618530273,58.79999923706055
19:22:01,21.899999618530273,58.70000076293945
19:23:01,21.899999618530273,58.70000076293945
19:24:01,21.899999618530273,58.599998474121094
19:25:01,21.899999618530273,58.70000076293945
19:26:01,21.899999618530273,58.5
19:27:01,21.899999618530273,58.70000076293945
19:28:01,21.899999618530273,58.599998474121094
19:29:01,21.899999618530273,58.70000076293945
19:30:02,21.899999618530273,58.599998474121094
19:31:02,21.899999618530273,58.70000076293945
19:32:02,21.899999618530273,58.70000076293945
19:33:02,21.899999618530273,58.599998474121094
19:34:02,21.899999618530273,58.5
19:35:02,21.799999237060547,58.400001525878906
19:36:01,21.899999618530273,58.70000076293945
19:37:01,21.899999618530273,58.599998474121094
19:38:01,21.899999618530273,58.599998474121094
19:39:01,21.899999618530273,58.79999923706055
19:40:02,21.899999618530273,58.900001525878906
19:41:01,21.899999618530273,58.79999923706055
19:42:01,21.899999618530273,58.79999923706055
19:43:01,21.899999618530273,58.79999923706055
19:44:01,21.799999237060547,58.79999923706055
19:45:01,21.899999618530273,59.099998474121094
19:46:01,21.799999237060547,58.900001525878906
19:47:01,21.799999237060547,58.900001525878906
19:48:01,21.799999237060547,58.900001525878906
19:49:01,21.899999618530273,59.0
19:50:02,21.799999237060547,59.0
19:51:01,21.799999237060547,59.099998474121094
19:52:01,21.899999618530273,59.099998474121094
19:53:01,21.799999237060547,59.099998474121094
19:54:01,21.799999237060547,59.20000076293945
19:55:01,21.799999237060547,59.20000076293945
19:56:01,21.799999237060547,59.400001525878906
19:57:01,21.799999237060547,59.20000076293945
19:58:02,21.799999237060547,59.29999923706055
19:59:01,21.799999237060547,59.5
20:00:01,21.799999237060547,59.400001525878906
20:01:01,21.799999237060547,59.400001525878906
20:02:02,21.799999237060547,59.599998474121094
20:03:02,21.799999237060547,59.70000076293945
20:04:01,21.799999237060547,59.79999923706055
20:05:02,21.799999237060547,60.0
20:06:02,21.899999618530273,60.20000076293945
20:07:02,21.899999618530273,60.0
20:08:02,21.799999237060547,60.099998474121094
20:09:02,21.799999237060547,60.099998474121094
20:10:02,21.799999237060547,60.20000076293945
20:11:02,21.799999237060547,60.20000076293945
20:12:01,21.799999237060547,60.0
20:13:02,21.799999237060547,60.20000076293945
20:14:02,21.799999237060547,60.20000076293945
20:15:02,21.799999237060547,60.099998474121094
20:16:02,21.799999237060547,60.20000076293945
20:17:02,21.799999237060547,60.099998474121094
20:18:01,21.899999618530273,60.29999923706055
20:19:01,21.899999618530273,60.5
20:20:02,21.899999618530273,60.400001525878906
20:21:02,21.899999618530273,60.599998474121094
20:22:02,21.799999237060547,60.29999923706055
20:23:02,21.799999237060547,60.29999923706055
20:24:01,21.899999618530273,60.400001525878906
20:25:01,21.899999618530273,60.5
20:26:02,21.799999237060547,60.400001525878906
20:27:02,21.799999237060547,60.29999923706055
20:28:02,21.799999237060547,60.599998474121094
20:29:02,21.799999237060547,60.5
20:30:02,21.899999618530273,60.599998474121094
20:31:02,21.799999237060547,60.5
20:32:01,21.799999237060547,60.5
20:33:02,21.799999237060547,60.599998474121094
20:34:02,21.899999618530273,60.599998474121094
20:35:02,21.899999618530273,60.599998474121094
20:36:02,21.799999237060547,60.5
20:37:02,21.799999237060547,60.599998474121094
20:38:02,21.799999237060547,60.70000076293945
20:39:01,21.799999237060547,60.5
20:40:01,21.799999237060547,60.599998474121094
20:41:01,21.799999237060547,60.599998474121094
20:42:01,21.799999237060547,60.599998474121094
20:43:01,21.799999237060547,60.599998474121094
20:44:01,21.799999237060547,60.79999923706055
20:45:01,21.799999237060547,60.70000076293945
20:46:01,21.799999237060547,60.70000076293945
20:47:01,21.799999237060547,60.70000076293945
20:48:02,21.799999237060547,60.599998474121094
20:49:02,21.799999237060547,60.599998474121094
20:50:02,21.799999237060547,60.599998474121094
20:51:02,21.799999237060547,60.599998474121094
20:52:01,21.799999237060547,60.5
20:53:02,21.799999237060547,60.599998474121094
20:54:02,21.799999237060547,60.599998474121094
20:55:02,21.799999237060547,60.599998474121094
20:56:01,21.799999237060547,60.599998474121094
20:57:01,21.799999237060547,60.5
20:58:02,21.799999237060547,60.70000076293945
20:59:01,21.799999237060547,60.599998474121094
21:00:01,21.799999237060547,60.70000076293945
21:01:02,21.799999237060547,60.70000076293945
21:02:02,21.799999237060547,60.70000076293945
21:03:01,21.799999237060547,60.599998474121094
21:04:01,21.799999237060547,60.599998474121094
21:05:02,21.799999237060547,60.70000076293945
21:06:01,21.799999237060547,60.70000076293945
21:07:01,21.799999237060547,60.599998474121094
21:08:01,21.700000762939453,60.70000076293945
21:09:02,21.799999237060547,60.70000076293945
21:10:02,21.799999237060547,60.70000076293945
21:11:02,21.700000762939453,60.599998474121094
21:12:02,21.700000762939453,60.599998474121094
21:13:02,21.700000762939453,60.599998474121094
21:14:01,21.700000762939453,60.599998474121094
21:15:01,21.700000762939453,60.5
21:16:01,21.799999237060547,60.70000076293945
21:17:01,21.700000762939453,60.599998474121094
21:18:01,21.700000762939453,60.599998474121094
21:19:01,21.700000762939453,60.5
21:20:02,21.700000762939453,60.79999923706055
21:21:01,21.700000762939453,60.70000076293945
21:22:01,21.700000762939453,60.79999923706055
21:23:01,21.700000762939453,60.70000076293945
21:24:01,21.700000762939453,60.79999923706055
21:25:01,21.700000762939453,60.70000076293945
21:26:01,21.700000762939453,60.79999923706055
21:27:01,21.799999237060547,60.900001525878906
21:28:01,21.700000762939453,60.79999923706055
21:29:01,21.799999237060547,60.79999923706055
21:30:02,21.700000762939453,60.79999923706055
21:31:02,21.700000762939453,60.79999923706055
21:32:02,21.700000762939453,60.900001525878906
21:33:01,21.700000762939453,61.0
21:34:01,21.700000762939453,61.099998474121094
21:35:01,21.700000762939453,61.099998474121094
21:36:01,21.700000762939453,61.20000076293945
21:37:02,21.700000762939453,61.099998474121094
21:38:01,21.700000762939453,61.0
21:39:01,21.700000762939453,61.0
21:40:02,21.700000762939453,61.099998474121094
21:41:01,21.700000762939453,60.900001525878906
21:42:01,21.700000762939453,61.0
21:43:02,21.700000762939453,61.0
21:44:02,21.700000762939453,61.0
21:45:01,21.700000762939453,61.099998474121094
21:46:01,21.700000762939453,61.0
21:47:01,21.700000762939453,61.0
21:48:01,21.700000762939453,61.099998474121094
21:49:01,21.700000762939453,61.0
21:50:02,21.700000762939453,61.0
21:51:02,21.600000381469727,60.900001525878906
21:52:01,21.700000762939453,61.0
21:53:02,21.600000381469727,60.79999923706055
21:54:02,21.600000381469727,61.0
21:55:02,21.700000762939453,61.0
21:56:02,21.700000762939453,61.099998474121094
21:57:02,21.600000381469727,60.900001525878906
21:58:02,21.600000381469727,60.900001525878906
21:59:02,21.600000381469727,61.099998474121094
22:00:01,21.600000381469727,61.099998474121094
22:01:01,21.600000381469727,61.0
22:02:02,21.600000381469727,61.29999923706055
22:03:01,21.700000762939453,61.29999923706055
22:04:01,21.600000381469727,61.29999923706055
22:05:02,21.700000762939453,61.5
22:06:02,21.600000381469727,61.29999923706055
22:07:02,21.600000381469727,61.29999923706055
22:08:02,21.600000381469727,61.20000076293945
22:09:02,21.600000381469727,61.29999923706055
22:10:02,21.700000762939453,61.400001525878906
22:11:02,21.600000381469727,61.20000076293945
22:12:02,21.700000762939453,61.29999923706055
22:13:02,21.600000381469727,61.099998474121094
22:14:01,21.600000381469727,61.20000076293945
22:15:01,21.600000381469727,61.20000076293945
22:16:02,21.600000381469727,61.400001525878906
22:17:02,21.600000381469727,61.400001525878906
22:18:01,21.600000381469727,61.400001525878906
22:19:01,21.700000762939453,61.400001525878906
22:20:02,21.600000381469727,61.20000076293945
22:21:01,21.600000381469727,61.400001525878906
22:22:01,21.600000381469727,61.29999923706055
22:23:01,21.600000381469727,61.400001525878906
22:24:01,21.700000762939453,61.400001525878906
22:25:01,21.600000381469727,61.400001525878906
22:26:01,21.600000381469727,61.5
22:27:02,21.600000381469727,61.5
22:28:02,21.600000381469727,61.400001525878906
22:29:02,21.600000381469727,61.5
22:30:02,21.600000381469727,61.29999923706055
22:31:02,21.600000381469727,61.599998474121094
22:32:01,21.600000381469727,61.599998474121094
22:33:01,21.600000381469727,61.5
22:34:01,21.5,61.599998474121094
22:35:01,21.5,61.599998474121094
22:36:01,21.5,61.599998474121094
22:37:02,21.5,61.70000076293945
22:38:02,21.600000381469727,61.70000076293945
22:39:02,21.5,61.70000076293945
22:40:02,21.5,61.70000076293945
22:41:01,21.600000381469727,61.70000076293945
22:42:01,21.5,61.70000076293945
22:43:01,21.5,61.79999923706055
22:44:01,21.5,61.79999923706055
22:45:01,21.5,61.79999923706055
22:46:01,21.5,61.79999923706055
22:47:01,21.5,61.79999923706055
22:48:01,21.5,61.70000076293945
22:49:01,21.5,61.79999923706055
22:50:02,21.399999618530273,61.5
22:51:01,21.5,61.70000076293945
22:52:01,21.399999618530273,61.599998474121094
22:53:01,21.399999618530273,61.599998474121094
22:54:01,21.5,61.79999923706055
22:55:01,21.5,61.70000076293945
22:56:01,21.5,61.70000076293945
22:57:01,21.5,61.79999923706055
22:58:02,21.399999618530273,61.5
22:59:01,21.399999618530273,61.599998474121094
23:00:01,21.399999618530273,61.599998474121094
