DATE: Thu, 01 Oct 2015 00:00:02 +0000
11:01:01,17.899999618530273,48.29999923706055
11:02:02,17.899999618530273,48.20000076293945
11:03:02,17.799999237060547,48.099998474121094
11:04:01,17.899999618530273,48.20000076293945
11:05:02,17.799999237060547,48.099998474121094
11:06:01,17.899999618530273,48.20000076293945
11:07:01,17.899999618530273,48.099998474121094
11:08:01,17.899999618530273,48.099998474121094
11:09:01,17.899999618530273,48.20000076293945
11:10:02,17.899999618530273,48.099998474121094
11:11:01,17.899999618530273,48.099998474121094
11:12:01,17.799999237060547,48.0
11:13:01,17.799999237060547,48.0
11:14:02,17.799999237060547,48.0
11:15:02,17.899999618530273,48.099998474121094
11:16:02,17.899999618530273,48.099998474121094
11:17:02,17.899999618530273,48.099998474121094
11:18:02,17.799999237060547,48.0
11:19:01,17.799999237060547,48.0
11:20:02,17.899999618530273,48.099998474121094
11:21:01,17.899999618530273,48.099998474121094
11:22:01,17.899999618530273,48.099998474121094
11:23:01,17.799999237060547,48.0
11:24:01,17.799999237060547,48.0
11:25:02,17.799999237060547,47.900001525878906
11:26:01,17.799999237060547,47.900001525878906
11:27:01,17.799999237060547,48.0
11:28:02,17.899999618530273,48.0
11:29:02,17.899999618530273,48.099998474121094
11:30:02,17.899999618530273,48.099998474121094
11:31:02,17.899999618530273,48.099998474121094
11:32:02,17.799999237060547,47.900001525878906
11:33:02,17.899999618530273,48.099998474121094
11:34:01,17.899999618530273,48.099998474121094
11:35:01,17.799999237060547,47.900001525878906
11:36:01,17.799999237060547,47.900001525878906
11:37:02,17.799999237060547,47.900001525878906
11:38:01,17.799999237060547,47.900001525878906
11:39:01,17.799999237060547,47.900001525878906
11:40:02,17.899999618530273,48.0
11:41:02,17.799999237060547,47.79999923706055
11:42:01,17.899999618530273,47.900001525878906
11:43:01,17.899999618530273,47.900001525878906
11:44:01,17.799999237060547,47.70000076293945
11:45:02,17.899999618530273,47.79999923706055
11:46:02,17.799999237060547,47.70000076293945
11:47:01,17.799999237060547,47.70000076293945
11:48:01,17.899999618530273,47.79999923706055
11:49:02,17.799999237060547,47.70000076293945
11:50:02,17.799999237060547,47.70000076293945
11:51:01,17.899999618530273,47.79999923706055
11:52:01,17.899999618530273,47.70000076293945
11:53:01,17.799999237060547,47.599998474121094
11:54:02,17.799999237060547,47.599998474121094
11:55:01,17.899999618530273,47.70000076293945
11:56:02,17.799999237060547,47.599998474121094
11:57:02,17.899999618530273,47.70000076293945
11:58:02,17.799999237060547,47.599998474121094
11:59:02,17.799999237060547,47.5
12:00:02,17.799999237060547,47.599998474121094
12:01:01,17.899999618530273,47.70000076293945
12:02:02,17.799999237060547,47.599998474121094
12:03:02,17.899999618530273,47.70000076293945
12:04:02,17.799999237060547,47.599998474121094
12:05:02,17.899999618530273,47.70000076293945
12:06:01,17.899999618530273,47.70000076293945
12:07:01,17.799999237060547,47.599998474121094
12:08:01,17.899999618530273,47.70000076293945
12:09:01,17.899999618530273,47.70000076293945
12:10:02,17.799999237060547,47.599998474121094
12:11:01,17.899999618530273,47.70000076293945
12:12:01,17.899999618530273,47.70000076293945
12:13:01,17.899999618530273,47.70000076293945
12:14:02,17.899999618530273,47.70000076293945
12:15:02,17.799999237060547,47.599998474121094
12:16:02,17.799999237060547,47.599998474121094
12:17:01,17.899999618530273,47.70000076293945
12:18:01,17.899999618530273,47.70000076293945
12:19:01,17.799999237060547,47.599998474121094
12:20:02,17.899999618530273,47.70000076293945
12:21:01,17.899999618530273,47.70000076293945
12:22:01,17.899999618530273,47.70000076293945
12:23:01,17.799999237060547,47.599998474121094
12:24:01,17.899999618530273,47.70000076293945
12:25:01,17.899999618530273,47.70000076293945
12:26:01,17.899999618530273,47.70000076293945
12:27:01,17.899999618530273,47.70000076293945
12:28:01,17.899999618530273,47.70000076293945
12:29:02,17.799999237060547,47.599998474121094
12:30:02,17.899999618530273,47.70000076293945
12:31:01,17.899999618530273,47.70000076293945
12:32:01,17.799999237060547,47.599998474121094
12:33:01,17.899999618530273,47.70000076293945
12:34:02,17.899999618530273,47.70000076293945
12:35:01,17.899999618530273,47.70000076293945
12:36:01,17.899999618530273,47.70000076293945
12:37:01,17.899999618530273,47.70000076293945
12:38:01,17.899999618530273,47.70000076293945
12:39:01,17.899999618530273,47.70000076293945
12:40:02,17.899999618530273,47.70000076293945
12:41:02,17.899999618530273,47.70000076293945
12:42:02,17.899999618530273,47.599998474121094
12:43:02,17.899999618530273,47.599998474121094
12:44:01,17.899999618530273,47.599998474121094
12:45:01,17.899999618530273,47.599998474121094
12:46:01,17.899999618530273,47.599998474121094
12:47:01,17.899999618530273,47.599998474121094
12:48:02,17.899999618530273,47.599998474121094
12:49:02,17.899999618530273,47.599998474121094
12:50:02,17.899999618530273,47.599998474121094
12:51:01,17.899999618530273,47.599998474121094
12:52:01,17.899999618530273,47.599998474121094
12:53:01,17.899999618530273,47.599998474121094
12:54:01,17.899999618530273,47.599998474121094
12:55:02,17.899999618530273,47.599998474121094
12:56:01,17.899999618530273,47.599998474121094
12:57:01,17.899999618530273,47.5
12:58:02,17.899999618530273,47.5
12:59:01,17.899999618530273,47.599998474121094
13:00:02,17.899999618530273,47.599998474121094
13:01:02,17.899999618530273,47.599998474121094
13:02:02,17.899999618530273,47.599998474121094
13:03:01,17.899999618530273,47.599998474121094
13:04:01,17.899999618530273,47.599998474121094
13:05:02,17.899999618530273,47.599998474121094
13:06:02,17.899999618530273,47.599998474121094
13:07:02,17.899999618530273,47.5
13:08:02,17.899999618530273,47.5
13:09:02,17.899999618530273,47.5
13:10:02,17.899999618530273,48.900001525878906
13:11:01,17.899999618530273,47.5
13:12:01,17.899999618530273,47.599998474121094
13:13:01,17.899999618530273,47.5
13:14:01,17.899999618530273,47.599998474121094
13:15:01,17.899999618530273,47.5
13:16:02,17.899999618530273,47.5
13:17:02,17.899999618530273,47.5
13:18:01,17.899999618530273,47.5
13:19:01,17.899999618530273,47.5
13:20:02,17.899999618530273,47.5
13:21:01,17.899999618530273,47.599998474121094
13:22:01,17.899999618530273,47.5
13:23:01,17.899999618530273,47.5
13:24:01,17.899999618530273,47.5
13:25:01,17.899999618530273,47.599998474121094
13:26:01,17.899999618530273,47.599998474121094
13:27:01,17.899999618530273,47.599998474121094
13:28:02,17.899999618530273,47.599998474121094
13:29:02,17.899999618530273,47.599998474121094
13:30:02,17.899999618530273,47.5
13:31:02,17.899999618530273,47.599998474121094
13:32:02,17.899999618530273,47.599998474121094
13:33:02,17.899999618530273,47.599998474121094
13:34:01,17.899999618530273,47.599998474121094
13:35:01,17.899999618530273,47.599998474121094
13:36:01,17.899999618530273,47.599998474121094
13:37:01,17.899999618530273,47.599998474121094
13:38:02,17.899999618530273,47.599998474121094
13:39:02,17.899999618530273,47.599998474121094
13:40:02,17.899999618530273,47.599998474121094
13:41:02,17.899999618530273,47.599998474121094
13:42:01,17.899999618530273,47.599998474121094
13:43:01,17.899999618530273,47.599998474121094
13:44:01,17.899999618530273,47.599998474121094
13:45:01,17.899999618530273,47.599998474121094
13:46:01,17.899999618530273,47.599998474121094
13:47:02,17.899999618530273,47.599998474121094
13:48:02,17.899999618530273,47.599998474121094
13:49:02,17.899999618530273,47.599998474121094
13:50:02,17.899999618530273,47.599998474121094
13:51:01,17.899999618530273,47.599998474121094
13:52:01,17.899999618530273,47.5
13:53:02,17.899999618530273,47.599998474121094
13:54:02,17.899999618530273,47.599998474121094
13:55:02,17.899999618530273,47.599998474121094
13:56:02,17.899999618530273,47.599998474121094
13:57:01,17.899999618530273,47.599998474121094
13:58:02,17.899999618530273,47.599998474121094
13:59:01,17.899999618530273,47.5
14:00:01,17.899999618530273,47.5
14:01:01,17.899999618530273,47.599998474121094
14:02:02,17.899999618530273,47.599998474121094
14:03:02,17.899999618530273,47.599998474121094
14:04:02,17.899999618530273,47.599998474121094
14:05:02,17.899999618530273,47.599998474121094
14:06:02,17.899999618530273,47.599998474121094
14:07:02,17.899999618530273,47.599998474121094
14:08:02,17.899999618530273,47.599998474121094
14:09:02,17.899999618530273,47.599998474121094
14:10:02,17.899999618530273,47.599998474121094
14:11:02,17.899999618530273,47.599998474121094
14:12:01,17.899999618530273,47.599998474121094
14:13:01,17.899999618530273,47.599998474121094
14:14:01,17.899999618530273,47.599998474121094
14:15:01,17.899999618530273,47.599998474121094
14:16:01,18.0,47.599998474121094
14:17:01,17.899999618530273,47.599998474121094
14:18:01,17.899999618530273,47.599998474121094
14:19:02,17.899999618530273,47.599998474121094
14:20:02,17.899999618530273,47.599998474121094
14:21:02,17.899999618530273,47.599998474121094
14:22:02,17.899999618530273,47.599998474121094
14:23:02,17.899999618530273,47.599998474121094
14:24:02,17.899999618530273,47.599998474121094
14:25:01,17.899999618530273,47.599998474121094
14:26:01,18.0,47.599998474121094
14:27:01,17.899999618530273,47.599998474121094
14:28:01,17.899999618530273,47.5
14:29:02,17.899999618530273,47.599998474121094
14:30:02,17.899999618530273,47.599998474121094
14:31:02,18.0,47.599998474121094
14:32:02,18.0,47.599998474121094
14:33:02,18.0,47.5
14:34:02,17.899999618530273,47.5
14:35:01,17.899999618530273,47.5
14:36:02,18.0,47.5
14:37:01,18.0,47.5
14:38:01,17.899999618530273,47.5
14:39:02,17.899999618530273,47.5
14:40:02,18.0,47.5
14:41:01,17.899999618530273,47.5
14:42:01,17.899999618530273,47.5
14:43:01,17.899999618530273,47.400001525878906
14:44:01,17.899999618530273,47.5
14:45:01,17.899999618530273,47.400001525878906
14:46:01,17.899999618530273,47.400001525878906
14:47:01,17.899999618530273,47.400001525878906
14:48:01,18.0,47.400001525878906
14:49:01,17.899999618530273,47.400001525878906
14:50:02,17.899999618530273,47.400001525878906
14:51:02,17.899999618530273,47.400001525878906
14:52:01,17.899999618530273,47.400001525878906
14:53:01,17.899999618530273,47.29999923706055
14:54:01,17.899999618530273,47.29999923706055
14:55:01,17.899999618530273,47.29999923706055
14:56:01,17.899999618530273,47.29999923706055
14:57:01,18.0,47.29999923706055
14:58:02,17.899999618530273,47.20000076293945
14:59:01,17.899999618530273,47.29999923706055
15:00:01,17.899999618530273,47.20000076293945
15:01:02,17.899999618530273,47.29999923706055
15:02:02,17.899999618530273,47.29999923706055
15:03:01,18.0,47.20000076293945
15:04:01,18.0,47.29999923706055
15:05:02,17.899999618530273,47.20000076293945
15:06:02,17.899999618530273,47.20000076293945
15:07:01,17.899999618530273,47.20000076293945
15:08:01,17.899999618530273,47.20000076293945
15:09:02,17.899999618530273,47.20000076293945
15:10:02,17.899999618530273,47.099998474121094
15:11:01,17.899999618530273,47.099998474121094
15:12:01,17.899999618530273,47.099998474121094
15:13:01,17.899999618530273,47.099998474121094
15:14:02,17.899999618530273,47.099998474121094
15:15:01,17.899999618530273,47.099998474121094
15:16:01,17.899999618530273,47.099998474121094
15:17:02,17.899999618530273,47.099998474121094
15:18:02,18.0,47.099998474121094
15:19:02,17.899999618530273,47.0
15:20:02,17.899999618530273,47.0
15:21:02,17.899999618530273,47.0
15:22:02,17.899999618530273,47.0
15:23:02,17.899999618530273,47.0
15:24:01,17.899999618530273,47.0
15:25:01,17.899999618530273,46.900001525878906
15:26:02,17.899999618530273,47.0
15:27:02,17.899999618530273,47.0
15:28:02,17.899999618530273,46.900001525878906
15:29:02,17.899999618530273,46.900001525878906
15:30:02,17.899999618530273,46.900001525878906
15:31:01,17.899999618530273,46.900001525878906
15:32:01,17.899999618530273,46.79999923706055
15:33:01,17.899999618530273,46.79999923706055
15:34:01,17.899999618530273,46.79999923706055
15:35:01,17.899999618530273,46.79999923706055
15:36:01,17.899999618530273,46.79999923706055
15:37:01,17.899999618530273,46.70000076293945
15:38:01,17.899999618530273,46.79999923706055
15:39:02,17.899999618530273,46.79999923706055
15:40:02,17.899999618530273,46.79999923706055
15:41:02,17.899999618530273,46.79999923706055
15:42:02,17.899999618530273,46.79999923706055
15:43:01,17.899999618530273,46.79999923706055
15:44:01,17.899999618530273,46.79999923706055
15:45:01,17.899999618530273,46.79999923706055
15:46:01,17.899999618530273,46.79999923706055
15:47:02,17.899999618530273,46.79999923706055
15:48:02,17.899999618530273,46.79999923706055
15:49:02,17.899999618530273,46.70000076293945
15:50:02,17.899999618530273,46.79999923706055
15:51:02,17.899999618530273,46.70000076293945
15:52:01,17.899999618530273,46.70000076293945
15:53:02,17.899999618530273,46.79999923706055
15:54:01,17.899999618530273,46.79999923706055
15:55:01,17.899999618530273,46.79999923706055
15:56:01,17.899999618530273,46.79999923706055
15:57:01,17.899999618530273,46.70000076293945
15:58:02,17.899999618530273,46.79999923706055
15:59:01,17.899999618530273,46.70000076293945
16:00:01,17.899999618530273,46.79999923706055
16:01:01,17.899999618530273,46.79999923706055
16:02:02,17.899999618530273,46.79999923706055
16:03:02,17.899999618530273,46.900001525878906
16:04:01,17.899999618530273,46.79999923706055
16:05:02,17.899999618530273,46.70000076293945
16:06:02,17.899999618530273,46.79999923706055
16:07:01,17.899999618530273,46.70000076293945
16:08:01,17.899999618530273,46.70000076293945
16:09:02,17.899999618530273,46.599998474121094
16:10:02,17.899999618530273,46.599998474121094
16:11:02,17.899999618530273,46.599998474121094
16:12:02,17.899999618530273,46.599998474121094
16:13:02,17.899999618530273,46.70000076293945
16:14:01,17.899999618530273,46.70000076293945
16:15:02,17.899999618530273,46.70000076293945
16:16:02,17.899999618530273,46.70000076293945
16:17:01,17.899999618530273,46.70000076293945
16:18:01,17.899999618530273,46.599998474121094
16:19:01,17.899999618530273,46.599998474121094
16:20:02,17.899999618530273,46.599998474121094
16:21:02,17.899999618530273,46.599998474121094
16:22:02,17.899999618530273,46.70000076293945
16:23:02,17.899999618530273,46.70000076293945
16:24:02,17.899999618530273,46.70000076293945
16:25:02,17.899999618530273,46.70000076293945
16:26:01,17.899999618530273,46.599998474121094
16:27:01,17.899999618530273,46.70000076293945
16:28:01,17.899999618530273,46.70000076293945
16:29:01,17.899999618530273,46.70000076293945
16:30:02,17.899999618530273,46.70000076293945
16:31:01,17.899999618530273,46.599998474121094
16:32:01,17.899999618530273,46.70000076293945
16:33:02,17.899999618530273,46.599998474121094
16:34:01,17.899999618530273,46.599998474121094
16:35:02,17.899999618530273,46.70000076293945
16:36:02,17.899999618530273,46.70000076293945
16:37:02,17.899999618530273,46.70000076293945
16:38:02,17.899999618530273,46.70000076293945
16:39:02,17.899999618530273,46.70000076293945
16:40:02,17.899999618530273,46.70000076293945
16:41:01,17.899999618530273,46.70000076293945
16:42:01,17.899999618530273,46.79999923706055
16:43:01,17.899999618530273,46.79999923706055
16:44:01,17.899999618530273,46.70000076293945
16:45:02,17.899999618530273,46.70000076293945
16:46:02,18.0,46.79999923706055
16:47:02,17.899999618530273,46.70000076293945
16:48:02,17.899999618530273,46.79999923706055
16:49:02,17.899999618530273,46.79999923706055
16:50:01,17.899999618530273,46.79999923706055
16:51:02,17.899999618530273,46.79999923706055
16:52:01,18.0,46.79999923706055
16:53:01,17.899999618530273,46.79999923706055
16:54:01,17.899999618530273,46.79999923706055
16:55:01,17.899999618530273,46.79999923706055
16:56:01,17.899999618530273,46.79999923706055
16:57:01,17.899999618530273,46.79999923706055
16:58:02,17.899999618530273,46.900001525878906
16:59:01,17.899999618530273,46.900001525878906
17:00:02,17.899999618530273,46.900001525878906
17:01:02,17.899999618530273,46.900001525878906
17:02:02,17.899999618530273,46.900001525878906
17:03:02,18.0,46.900001525878906
17:04:02,17.899999618530273,46.900001525878906
17:05:02,18.0,46.900001525878906
17:06:02,17.899999618530273,46.900001525878906
17:07:02,17.899999618530273,46.900001525878906
17:08:01,17.899999618530273,46.900001525878906
17:09:01,17.899999618530273,46.900001525878906
17:10:01,18.0,46.900001525878906
17:11:01,18.0,46.900001525878906
17:12:01,17.899999618530273,46.900001525878906
17:13:02,17.899999618530273,46.900001525878906
17:14:01,17.899999618530273,46.900001525878906
17:15:01,18.0,46.79999923706055
17:16:02,18.0,46.900001525878906
17:17:02,18.0,46.900001525878906
17:18:02,17.899999618530273,46.900001525878906
17:19:01,17.899999618530273,46.900001525878906
17:20:02,18.0,46.900001525878906
17:21:01,17.899999618530273,46.900001525878906
17:22:01,18.0,46.900001525878906
17:23:01,17.899999618530273,46.900001525878906
17:24:01,18.0,46.900001525878906
17:25:01,18.0,46.900001525878906
17:26:01,17.899999618530273,46.900001525878906
17:27:02,18.0,46.900001525878906
17:28:01,18.0,46.900001525878906
17:29:01,18.0,46.900001525878906
17:30:02,18.0,46.900001525878906
17:31:01,17.899999618530273,46.900001525878906
17:32:01,18.0,46.900001525878906
17:33:01,17.899999618530273,46.900001525878906
17:34:01,18.0,46.900001525878906
17:35:01,18.0,46.900001525878906
17:36:01,18.0,46.900001525878906
17:37:01,17.899999618530273,47.0
17:38:01,17.899999618530273,46.900001525878906
17:39:01,17.899999618530273,46.900001525878906
17:40:02,18.0,46.900001525878906
17:41:02,18.0,47.0
17:42:02,17.899999618530273,46.900001525878906
17:43:01,18.0,47.400001525878906
17:44:01,18.0,47.0
17:45:01,18.0,46.900001525878906
17:46:01,18.0,47.0
17:47:01,17.899999618530273,47.0
17:48:01,17.899999618530273,47.0
17:49:01,17.899999618530273,47.0
17:50:02,17.899999618530273,46.900001525878906
17:51:02,18.0,47.0
17:52:02,18.0,47.0
17:53:02,18.0,47.0
17:54:02,18.0,47.0
17:55:02,17.899999618530273,47.0
17:56:02,18.0,47.0
17:57:02,18.0,47.099998474121094
17:58:02,18.0,47.0
17:59:02,17.899999618530273,47.0
18:00:01,18.0,47.099998474121094
18:01:01,18.0,47.099998474121094
18:02:02,18.0,47.0
18:03:02,17.899999618530273,47.0
18:04:01,18.0,47.0
18:05:02,17.899999618530273,47.099998474121094
18:06:02,17.899999618530273,47.099998474121094
18:07:01,17.899999618530273,47.0
18:08:02,17.899999618530273,47.099998474121094
18:09:02,18.0,47.099998474121094
18:10:02,17.899999618530273,47.099998474121094
18:11:01,17.899999618530273,47.099998474121094
18:12:01,18.0,47.099998474121094
18:13:01,18.0,47.099998474121094
18:14:01,18.0,47.099998474121094
18:15:01,17.899999618530273,47.099998474121094
18:16:02,18.0,47.099998474121094
18:17:01,18.0,47.099998474121094
18:18:01,18.0,47.20000076293945
18:19:01,18.0,47.20000076293945
18:20:02,18.0,47.099998474121094
18:21:01,18.0,47.20000076293945
18:22:02,18.0,47.20000076293945
18:23:01,18.0,47.20000076293945
18:24:01,18.0,47.20000076293945
18:25:01,18.0,47.20000076293945
18:26:01,18.0,47.20000076293945
18:27:01,18.0,47.20000076293945
18:28:01,18.0,47.29999923706055
18:29:01,18.0,47.20000076293945
18:30:02,18.0,47.29999923706055
18:31:02,18.0,47.20000076293945
18:32:02,18.0,47.29999923706055
18:33:02,17.899999618530273,47.29999923706055
18:34:01,18.0,47.29999923706055
18:35:01,17.899999618530273,47.29999923706055
18:36:01,17.899999618530273,47.29999923706055
18:37:02,17.899999618530273,47.29999923706055
18:38:01,18.0,47.29999923706055
18:39:01,18.0,47.20000076293945
18:40:02,18.0,47.29999923706055
18:41:02,18.0,47.29999923706055
18:42:02,18.0,47.29999923706055
18:43:02,17.899999618530273,47.29999923706055
18:44:02,18.0,47.29999923706055
18:45:01,18.0,47.29999923706055
18:46:01,17.899999618530273,47.29999923706055
18:47:01,18.0,47.29999923706055
18:48:01,17.899999618530273,47.29999923706055
18:49:02,18.0,47.29999923706055
18:50:02,17.899999618530273,47.400001525878906
18:51:01,17.899999618530273,47.29999923706055
18:52:02,17.899999618530273,47.29999923706055
18:53:02,18.0,47.400001525878906
18:54:02,17.899999618530273,47.29999923706055
18:55:02,18.0,47.29999923706055
18:56:02,18.0,47.400001525878906
18:57:02,17.899999618530273,47.400001525878906
18:58:02,17.899999618530273,47.400001525878906
18:59:02,17.899999618530273,47.400001525878906
19:00:01,17.899999618530273,47.400001525878906
19:01:01,18.0,47.400001525878906
19:02:02,17.899999618530273,47.400001525878906
19:03:02,18.0,47.5
19:04:02,18.0,47.400001525878906
19:05:02,18.0,47.29999923706055
19:06:01,18.0,47.400001525878906
19:07:01,18.0,47.400001525878906
19:08:01,18.0,47.400001525878906
19:09:01,18.0,47.400001525878906
19:10:02,17.899999618530273,47.400001525878906
19:11:02,18.0,47.400001525878906
19:12:02,17.899999618530273,47.400001525878906
19:13:02,17.899999618530273,47.400001525878906
19:14:01,17.899999618530273,47.400001525878906
19:15:01,17.899999618530273,47.400001525878906
19:16:02,18.0,47.400001525878906
19:17:02,17.899999618530273,47.5
19:18:01,18.0,47.5
19:19:01,17.899999618530273,47.5
19:20:02,17.899999618530273,47.400001525878906
19:21:02,17.899999618530273,47.400001525878906
19:22:02,17.899999618530273,47.400001525878906
19:23:02,18.0,47.400001525878906
19:24:02,17.899999618530273,47.400001525878906
19:25:02,18.0,47.5
19:26:02,17.899999618530273,47.5
19:27:01,17.899999618530273,47.5
19:28:01,17.899999618530273,47.5
19:29:01,17.899999618530273,47.5
19:30:02,17.899999618530273,48.900001525878906
19:31:02,17.899999618530273,47.5
19:32:02,17.899999618530273,47.5
19:33:01,17.899999618530273,47.5
19:34:02,17.899999618530273,47.5
19:35:02,17.899999618530273,47.5
19:36:02,17.899999618530273,47.5
19:37:02,17.899999618530273,47.5
19:38:02,17.899999618530273,47.5
19:39:01,17.899999618530273,47.599998474121094
19:40:02,17.899999618530273,47.599998474121094
19:41:01,17.899999618530273,47.599998474121094
19:42:01,17.899999618530273,47.599998474121094
19:43:01,17.899999618530273,47.599998474121094
19:44:01,17.899999618530273,47.599998474121094
19:45:01,17.899999618530273,47.599998474121094
19:46:01,17.899999618530273,47.599998474121094
19:47:01,17.899999618530273,47.599998474121094
19:48:01,17.899999618530273,47.599998474121094
19:49:01,17.899999618530273,47.599998474121094
19:50:02,17.899999618530273,47.599998474121094
19:51:02,17.899999618530273,47.599998474121094
19:52:02,17.899999618530273,47.599998474121094
19:53:01,17.899999618530273,47.599998474121094
19:54:01,17.899999618530273,47.70000076293945
19:55:01,17.899999618530273,47.599998474121094
19:56:01,17.899999618530273,47.599998474121094
19:57:01,17.899999618530273,47.70000076293945
19:58:02,17.899999618530273,47.70000076293945
19:59:01,17.899999618530273,47.70000076293945
20:00:01,17.899999618530273,47.70000076293945
20:01:01,17.899999618530273,47.70000076293945
20:02:02,17.899999618530273,47.70000076293945
20:03:02,17.899999618530273,47.70000076293945
20:04:01,17.899999618530273,47.70000076293945
20:05:01,17.899999618530273,47.70000076293945
20:06:01,17.899999618530273,47.70000076293945
20:07:01,17.899999618530273,47.70000076293945
20:08:01,17.899999618530273,48.099998474121094
20:09:01,17.899999618530273,47.79999923706055
20:10:02,17.899999618530273,47.70000076293945
20:11:01,17.899999618530273,47.79999923706055
20:12:01,17.899999618530273,47.79999923706055
20:13:02,17.899999618530273,47.79999923706055
20:14:02,17.899999618530273,47.79999923706055
20:15:02,17.899999618530273,47.79999923706055
20:16:02,17.899999618530273,47.900001525878906
20:17:02,17.899999618530273,47.79999923706055
20:18:02,17.899999618530273,47.79999923706055
20:19:01,17.899999618530273,47.900001525878906
20:20:02,17.899999618530273,47.900001525878906
20:21:01,17.899999618530273,47.900001525878906
20:22:01,17.899999618530273,47.900001525878906
20:23:01,17.899999618530273,47.900001525878906
20:24:02,17.899999618530273,47.900001525878906
20:25:01,17.899999618530273,47.900001525878906
20:26:01,17.899999618530273,47.900001525878906
20:27:01,17.899999618530273,47.900001525878906
20:28:02,17.899999618530273,48.0
20:29:02,17.899999618530273,48.0
20:30:02,17.899999618530273,48.0
20:31:02,17.799999237060547,47.900001525878906
20:32:01,17.799999237060547,47.900001525878906
20:33:02,17.899999618530273,48.0
20:34:02,17.899999618530273,48.0
20:35:02,17.899999618530273,48.0
20:36:02,17.899999618530273,48.0
20:37:02,17.899999618530273,48.0
20:38:02,17.799999237060547,48.0
20:39:01,17.899999618530273,48.099998474121094
20:40:02,17.899999618530273,48.0
20:41:02,17.899999618530273,48.099998474121094
20:42:02,17.899999618530273,48.099998474121094
20:43:02,17.899999618530273,48.0
20:44:02,17.799999237060547,47.900001525878906
20:45:02,17.799999237060547,48.0
20:46:02,17.899999618530273,48.099998474121094
20:47:02,17.799999237060547,48.0
20:48:02,17.799999237060547,48.099998474121094
20:49:01,17.799999237060547,48.099998474121094
20:50:01,17.799999237060547,48.099998474121094
20:51:01,17.799999237060547,48.099998474121094
20:52:01,17.799999237060547,48.0
20:53:02,17.799999237060547,48.0
20:54:02,17.899999618530273,48.099998474121094
20:55:02,17.899999618530273,48.20000076293945
20:56:01,17.799999237060547,48.099998474121094
20:57:02,17.799999237060547,48.099998474121094
20:58:02,17.799999237060547,48.099998474121094
20:59:02,17.799999237060547,48.20000076293945
21:00:02,17.799999237060547,48.20000076293945
21:01:02,17.799999237060547,48.20000076293945
21:02:02,17.799999237060547,48.20000076293945
21:03:01,17.799999237060547,48.20000076293945
21:04:02,17.799999237060547,48.20000076293945
21:05:02,17.700000762939453,48.20000076293945
21:06:02,17.799999237060547,48.099998474121094
21:07:02,17.799999237060547,48.099998474121094
21:08:02,17.799999237060547,48.099998474121094
21:09:02,17.799999237060547,48.099998474121094
21:10:02,17.799999237060547,48.099998474121094
21:11:01,17.799999237060547,48.099998474121094
21:12:02,17.799999237060547,48.099998474121094
21:13:01,17.799999237060547,48.099998474121094
21:14:01,17.899999618530273,48.20000076293945
21:15:01,17.799999237060547,48.20000076293945
21:16:02,17.799999237060547,48.20000076293945
21:17:01,17.799999237060547,48.20000076293945
21:18:01,17.799999237060547,48.20000076293945
21:19:01,17.799999237060547,48.20000076293945
21:20:02,17.799999237060547,48.20000076293945
21:21:02,17.799999237060547,48.20000076293945
21:22:02,17.799999237060547,48.29999923706055
21:23:02,17.799999237060547,48.20000076293945
21:24:01,17.799999237060547,48.29999923706055
21:25:01,17.799999237060547,48.20000076293945
21:26:01,17.799999237060547,48.20000076293945
21:27:01,17.799999237060547,48.20000076293945
21:28:01,17.799999237060547,48.20000076293945
21:29:01,17.799999237060547,48.29999923706055
21:30:02,17.799999237060547,48.20000076293945
21:31:02,17.799999237060547,48.20000076293945
21:32:02,17.799999237060547,48.20000076293945
21:33:02,17.799999237060547,48.29999923706055
21:34:01,17.799999237060547,48.29999923706055
21:35:01,17.799999237060547,48.29999923706055
21:36:01,17.799999237060547,48.29999923706055
21:37:02,17.799999237060547,48.29999923706055
21:38:02,17.799999237060547,48.29999923706055
21:39:01,17.799999237060547,48.29999923706055
21:40:01,17.799999237060547,48.29999923706055
21:41:01,17.799999237060547,48.20000076293945
21:42:01,17.799999237060547,48.29999923706055
21:43:01,17.700000762939453,48.29999923706055
21:44:01,17.799999237060547,48.29999923706055
21:45:01,17.799999237060547,48.400001525878906
21:46:02,17.799999237060547,48.29999923706055
21:47:02,17.700000762939453,48.29999923706055
21:48:02,17.799999237060547,48.29999923706055
21:49:02,17.799999237060547,48.29999923706055
21:50:02,17.700000762939453,48.400001525878906
21:51:02,17.799999237060547,48.29999923706055
21:52:01,17.700000762939453,48.400001525878906
21:53:01,17.700000762939453,48.70000076293945
21:54:01,17.700000762939453,48.400001525878906
21:55:01,17.799999237060547,48.29999923706055
21:56:01,17.799999237060547,48.29999923706055
21:57:01,17.799999237060547,48.29999923706055
21:58:02,17.700000762939453,48.400001525878906
21:59:01,17.799999237060547,48.29999923706055
22:00:01,17.799999237060547,48.29999923706055
22:01:01,17.700000762939453,48.29999923706055
22:02:02,17.700000762939453,48.400001525878906
22:03:02,17.799999237060547,48.400001525878906
22:04:01,17.700000762939453,48.400001525878906
22:05:02,17.799999237060547,48.400001525878906
22:06:02,17.700000762939453,48.29999923706055
22:07:02,17.700000762939453,48.400001525878906
22:08:01,17.799999237060547,48.400001525878906
22:09:01,17.799999237060547,48.400001525878906
22:10:02,17.799999237060547,48.400001525878906
22:11:02,17.700000762939453,48.400001525878906
