DATE: Tue, 11 Aug 2015 00:00:02 +0000
22:55:02,22.700000762939453,44.099998474121094
22:56:02,22.600000381469727,44.0
22:57:02,22.600000381469727,43.900001525878906
22:58:02,22.700000762939453,44.0
22:59:02,22.700000762939453,43.900001525878906
23:00:02,22.600000381469727,43.79999923706055
23:01:01,22.600000381469727,43.79999923706055
23:02:02,22.700000762939453,43.79999923706055
23:03:01,22.700000762939453,43.900001525878906
23:04:01,22.700000762939453,43.70000076293945
23:05:02,22.700000762939453,43.79999923706055
23:06:01,22.700000762939453,43.79999923706055
23:07:01,22.700000762939453,43.79999923706055
23:08:01,22.700000762939453,43.79999923706055
23:09:02,22.700000762939453,43.79999923706055
23:10:02,22.700000762939453,43.70000076293945
23:11:02,22.700000762939453,43.599998474121094
23:12:02,22.700000762939453,43.70000076293945
23:13:02,22.700000762939453,43.70000076293945
23:14:02,22.700000762939453,43.70000076293945
23:15:02,22.600000381469727,43.70000076293945
23:16:02,22.600000381469727,43.79999923706055
23:17:01,22.600000381469727,43.79999923706055
23:18:01,22.600000381469727,43.79999923706055
23:19:01,22.600000381469727,43.900001525878906
23:20:02,22.5,44.0
23:21:02,22.5,44.099998474121094
23:22:01,22.5,44.0
23:23:02,22.5,44.099998474121094
23:24:01,22.399999618530273,44.099998474121094
23:25:02,22.5,44.29999923706055
23:26:01,22.399999618530273,44.20000076293945
23:27:02,22.399999618530273,44.20000076293945
23:28:02,22.399999618530273,44.29999923706055
23:29:02,22.399999618530273,44.29999923706055
23:30:02,22.399999618530273,44.29999923706055
23:31:01,22.399999618530273,44.400001525878906
23:32:01,22.299999237060547,44.29999923706055
23:33:02,22.399999618530273,44.400001525878906
23:34:02,22.299999237060547,44.400001525878906
23:35:02,22.299999237060547,44.400001525878906
23:36:01,22.299999237060547,44.400001525878906
23:37:01,22.299999237060547,44.5
23:38:02,22.299999237060547,44.5
23:39:02,22.299999237060547,44.5
23:40:02,22.299999237060547,44.599998474121094
23:41:02,22.299999237060547,44.599998474121094
23:42:01,22.299999237060547,44.599998474121094
23:43:01,22.200000762939453,44.5
23:44:01,22.200000762939453,44.5
23:45:01,22.200000762939453,44.5
23:46:01,22.200000762939453,44.5
23:47:01,22.200000762939453,44.5
23:48:02,22.200000762939453,44.5
23:49:02,22.200000762939453,44.5
23:50:02,22.200000762939453,44.5
23:51:02,22.200000762939453,44.5
23:52:01,22.200000762939453,44.599998474121094
23:53:01,22.200000762939453,44.599998474121094
23:54:01,22.200000762939453,44.5
23:55:01,22.200000762939453,44.599998474121094
23:56:01,22.100000381469727,44.599998474121094
23:57:02,22.200000762939453,44.599998474121094
23:58:01,22.200000762939453,44.599998474121094
23:59:01,22.100000381469727,44.70000076293945
