DATE: Sat, 24 Oct 2015 00:00:07 +0000
22:29:02,21.5,50.599998474121094
22:30:02,21.399999618530273,50.599998474121094
22:31:01,21.399999618530273,50.5
22:32:01,21.5,50.599998474121094
22:33:01,21.5,50.599998474121094
22:34:01,21.5,50.599998474121094
22:35:01,21.5,50.5
22:36:01,21.5,50.599998474121094
22:37:01,21.5,50.599998474121094
22:38:01,21.399999618530273,50.5
22:39:02,21.5,50.5
22:40:02,21.399999618530273,50.5
22:41:02,21.399999618530273,50.400001525878906
22:42:02,21.5,50.5
22:43:02,21.399999618530273,50.5
22:44:01,21.399999618530273,50.5
22:45:01,21.399999618530273,50.5
22:46:01,21.399999618530273,50.5
22:47:01,21.399999618530273,50.5
22:48:02,21.299999237060547,50.5
22:49:02,21.299999237060547,50.5
22:50:02,21.299999237060547,50.29999923706055
22:51:02,21.399999618530273,50.400001525878906
22:52:01,21.399999618530273,50.29999923706055
22:53:01,21.399999618530273,50.400001525878906
22:54:01,21.399999618530273,50.400001525878906
22:55:01,21.399999618530273,50.79999923706055
22:56:01,21.399999618530273,50.5
22:57:01,21.299999237060547,50.5
22:58:02,21.299999237060547,50.5
22:59:01,21.299999237060547,50.5
23:00:01,21.299999237060547,50.5
23:01:01,21.299999237060547,50.5
23:02:01,21.299999237060547,50.5
23:03:01,21.299999237060547,50.400001525878906
23:04:01,21.299999237060547,50.5
23:05:02,21.200000762939453,50.29999923706055
23:06:01,21.299999237060547,50.400001525878906
23:07:01,21.299999237060547,50.5
23:08:01,21.200000762939453,50.400001525878906
23:09:02,21.200000762939453,50.400001525878906
23:10:02,21.200000762939453,50.400001525878906
23:11:01,21.200000762939453,50.400001525878906
23:12:01,21.299999237060547,50.5
23:13:01,21.200000762939453,50.400001525878906
23:14:01,21.200000762939453,50.400001525878906
23:15:01,21.200000762939453,50.5
23:16:01,21.200000762939453,50.5
23:17:01,21.200000762939453,50.400001525878906
23:18:02,21.200000762939453,50.5
23:19:01,21.200000762939453,50.5
23:20:02,21.100000381469727,50.5
23:21:01,21.200000762939453,50.5
23:22:01,21.200000762939453,50.5
23:23:01,21.200000762939453,50.599998474121094
23:24:01,21.200000762939453,50.5
23:25:01,21.100000381469727,50.599998474121094
23:26:01,21.100000381469727,50.5
23:27:02,21.100000381469727,50.5
23:28:02,21.100000381469727,50.400001525878906
23:29:01,21.100000381469727,50.5
23:30:02,21.100000381469727,50.400001525878906
23:31:01,21.100000381469727,50.400001525878906
23:32:01,21.100000381469727,50.29999923706055
23:33:02,21.100000381469727,50.5
23:34:02,21.100000381469727,50.5
23:35:02,21.100000381469727,50.5
23:36:02,21.100000381469727,50.400001525878906
23:37:01,21.100000381469727,50.400001525878906
23:38:01,21.0,50.29999923706055
23:39:01,21.100000381469727,50.400001525878906
23:40:01,21.0,50.400001525878906
23:41:01,21.100000381469727,50.400001525878906
23:42:01,21.100000381469727,50.599998474121094
23:43:01,21.0,50.29999923706055
23:44:01,21.100000381469727,50.29999923706055
23:45:01,21.100000381469727,50.400001525878906
23:46:01,21.100000381469727,50.400001525878906
23:47:01,21.100000381469727,50.400001525878906
23:48:01,21.100000381469727,50.400001525878906
23:49:01,21.0,50.400001525878906
23:50:02,21.0,50.29999923706055
23:51:02,21.0,50.29999923706055
23:52:02,21.0,50.400001525878906
23:53:02,21.0,50.29999923706055
23:54:02,21.0,50.29999923706055
23:55:01,21.0,50.20000076293945
23:56:02,21.0,50.20000076293945
23:57:02,21.0,50.20000076293945
23:58:02,21.0,50.20000076293945
23:59:02,21.0,50.29999923706055
