DATE: Mon, 07 Sep 2015 00:00:04 +0000
11:17:01,20.399999618530273,49.20000076293945
11:18:01,20.399999618530273,49.20000076293945
11:19:02,20.399999618530273,49.20000076293945
11:20:02,20.399999618530273,49.20000076293945
11:21:01,20.399999618530273,49.20000076293945
11:22:01,20.399999618530273,49.20000076293945
11:23:01,20.399999618530273,49.29999923706055
11:24:01,20.399999618530273,49.29999923706055
11:25:01,20.399999618530273,49.29999923706055
11:26:01,20.399999618530273,49.400001525878906
11:27:01,20.399999618530273,49.70000076293945
11:28:01,20.399999618530273,49.29999923706055
11:29:02,20.399999618530273,49.29999923706055
11:30:02,20.399999618530273,49.29999923706055
11:31:02,20.399999618530273,49.29999923706055
11:32:02,20.399999618530273,49.29999923706055
11:33:02,20.399999618530273,49.400001525878906
11:34:01,20.399999618530273,49.29999923706055
11:35:01,20.399999618530273,49.29999923706055
11:36:01,20.399999618530273,49.400001525878906
11:37:02,20.399999618530273,49.400001525878906
11:38:02,20.399999618530273,49.400001525878906
11:39:01,20.399999618530273,49.5
11:40:02,20.399999618530273,49.5
11:41:01,20.399999618530273,49.5
11:42:01,20.399999618530273,49.5
11:43:01,20.399999618530273,49.5
11:44:01,20.399999618530273,49.5
11:45:01,20.399999618530273,49.599998474121094
11:46:02,20.399999618530273,49.599998474121094
11:47:02,20.399999618530273,49.599998474121094
11:48:02,20.5,49.79999923706055
11:49:02,20.5,49.900001525878906
11:50:02,20.5,50.0
11:51:01,20.399999618530273,49.900001525878906
11:52:02,20.5,50.099998474121094
11:53:02,20.399999618530273,50.099998474121094
11:54:02,20.5,50.20000076293945
11:55:02,20.5,50.29999923706055
11:56:02,20.5,50.5
11:57:02,20.5,50.599998474121094
11:58:02,20.399999618530273,50.70000076293945
11:59:02,20.5,50.900001525878906
12:00:02,20.5,51.0
12:01:01,20.5,51.20000076293945
12:02:02,20.5,51.400001525878906
12:03:02,20.5,51.599998474121094
12:04:02,20.5,51.900001525878906
12:05:02,20.5,52.400001525878906
12:06:02,20.5,52.400001525878906
12:07:02,20.600000381469727,52.5
12:08:02,20.5,52.900001525878906
12:09:02,20.5,53.400001525878906
12:10:01,20.5,53.400001525878906
12:11:02,20.5,53.79999923706055
12:12:02,20.600000381469727,53.599998474121094
12:13:02,20.5,54.20000076293945
12:14:02,20.600000381469727,54.400001525878906
12:15:02,20.600000381469727,54.5
12:16:01,20.600000381469727,54.79999923706055
12:17:01,20.600000381469727,54.79999923706055
12:18:01,20.600000381469727,55.0
12:19:01,20.600000381469727,54.900001525878906
12:20:02,20.600000381469727,55.20000076293945
12:21:01,20.600000381469727,55.099998474121094
12:22:01,20.600000381469727,55.400001525878906
12:23:01,20.700000762939453,55.400001525878906
12:24:01,20.700000762939453,55.29999923706055
12:25:01,20.700000762939453,55.599998474121094
12:26:01,20.700000762939453,55.29999923706055
12:27:01,20.700000762939453,55.400001525878906
12:28:01,20.700000762939453,55.5
12:29:01,20.700000762939453,55.900001525878906
12:30:02,20.700000762939453,55.5
12:31:02,20.700000762939453,55.400001525878906
12:32:02,20.700000762939453,55.29999923706055
12:33:02,20.700000762939453,55.599998474121094
12:34:02,20.700000762939453,55.599998474121094
12:35:02,20.700000762939453,55.5
12:36:01,20.700000762939453,55.599998474121094
12:37:01,20.700000762939453,55.70000076293945
12:38:01,20.799999237060547,55.599998474121094
12:39:01,20.799999237060547,55.599998474121094
12:40:01,20.799999237060547,55.5
12:41:01,20.799999237060547,55.5
12:42:01,20.700000762939453,55.400001525878906
12:43:01,20.700000762939453,55.400001525878906
12:44:02,20.799999237060547,55.400001525878906
12:45:01,20.700000762939453,55.400001525878906
12:46:02,20.799999237060547,55.29999923706055
12:47:01,20.799999237060547,55.29999923706055
12:48:01,20.799999237060547,55.099998474121094
12:49:01,20.700000762939453,55.29999923706055
12:50:02,20.799999237060547,55.29999923706055
12:51:01,20.700000762939453,55.099998474121094
12:52:02,20.799999237060547,55.20000076293945
12:53:02,20.799999237060547,55.099998474121094
12:54:02,20.799999237060547,55.20000076293945
12:55:02,20.799999237060547,55.099998474121094
12:56:02,20.799999237060547,55.099998474121094
12:57:02,20.799999237060547,55.0
12:58:02,20.799999237060547,55.0
12:59:02,20.799999237060547,54.900001525878906
13:00:02,20.700000762939453,54.900001525878906
13:01:01,20.799999237060547,54.79999923706055
13:02:02,20.799999237060547,54.70000076293945
13:03:02,20.799999237060547,54.70000076293945
13:04:02,20.799999237060547,54.79999923706055
13:05:02,20.799999237060547,54.599998474121094
13:06:02,20.799999237060547,54.599998474121094
13:07:02,20.700000762939453,54.599998474121094
13:08:01,20.799999237060547,54.599998474121094
13:09:01,20.700000762939453,54.5
13:10:02,20.799999237060547,54.599998474121094
13:11:02,20.799999237060547,54.400001525878906
13:12:02,20.700000762939453,54.400001525878906
13:13:02,20.700000762939453,54.5
13:14:02,20.700000762939453,54.400001525878906
13:15:02,20.700000762939453,54.5
13:16:02,20.799999237060547,54.400001525878906
13:17:02,20.700000762939453,54.29999923706055
13:18:01,20.799999237060547,54.29999923706055
13:19:01,20.700000762939453,54.29999923706055
13:20:02,20.700000762939453,54.29999923706055
13:21:01,20.700000762939453,54.20000076293945
13:22:02,20.700000762939453,54.20000076293945
13:23:01,20.799999237060547,54.20000076293945
13:24:01,20.700000762939453,54.099998474121094
13:25:01,20.700000762939453,54.099998474121094
13:26:01,20.700000762939453,54.099998474121094
13:27:01,20.700000762939453,54.099998474121094
13:28:01,20.700000762939453,54.099998474121094
13:29:02,20.700000762939453,54.099998474121094
13:30:02,20.700000762939453,54.0
13:31:01,20.700000762939453,54.0
13:32:01,20.700000762939453,54.0
13:33:02,20.700000762939453,54.0
13:34:02,20.700000762939453,54.0
13:35:01,20.700000762939453,53.900001525878906
13:36:01,20.700000762939453,53.900001525878906
13:37:01,20.700000762939453,53.900001525878906
13:38:01,20.700000762939453,53.900001525878906
13:39:02,20.700000762939453,53.79999923706055
13:40:02,20.700000762939453,53.79999923706055
13:41:02,20.700000762939453,53.79999923706055
13:42:02,20.700000762939453,53.79999923706055
13:43:02,20.700000762939453,53.79999923706055
13:44:02,20.700000762939453,53.79999923706055
13:45:02,20.700000762939453,53.79999923706055
13:46:01,20.700000762939453,53.79999923706055
13:47:01,20.700000762939453,53.79999923706055
13:48:01,20.700000762939453,53.79999923706055
13:49:01,20.700000762939453,53.79999923706055
13:50:02,20.700000762939453,53.79999923706055
13:51:02,20.700000762939453,53.70000076293945
13:52:02,20.700000762939453,53.70000076293945
13:53:02,20.700000762939453,53.70000076293945
13:54:02,20.700000762939453,53.79999923706055
13:55:02,20.700000762939453,53.70000076293945
13:56:02,20.700000762939453,53.70000076293945
13:57:02,20.700000762939453,53.70000076293945
13:58:02,20.700000762939453,53.70000076293945
13:59:02,20.700000762939453,53.70000076293945
14:00:02,20.700000762939453,53.70000076293945
14:01:01,20.700000762939453,53.599998474121094
14:02:02,20.700000762939453,53.70000076293945
14:03:01,20.700000762939453,53.599998474121094
14:04:01,20.700000762939453,53.599998474121094
14:05:02,20.700000762939453,53.599998474121094
14:06:01,20.700000762939453,53.599998474121094
14:07:02,20.700000762939453,53.599998474121094
14:08:02,20.700000762939453,53.599998474121094
14:09:02,20.700000762939453,53.599998474121094
14:10:02,20.700000762939453,53.5
14:11:01,20.700000762939453,53.5
14:12:02,20.700000762939453,53.5
14:13:02,20.700000762939453,53.5
14:14:02,20.700000762939453,53.5
14:15:02,20.700000762939453,53.5
14:16:01,20.700000762939453,53.5
14:17:01,20.700000762939453,53.5
14:18:01,20.700000762939453,53.5
14:19:01,20.700000762939453,53.5
14:20:02,20.700000762939453,53.5
14:21:01,20.700000762939453,53.5
14:22:02,20.700000762939453,53.5
14:23:02,20.700000762939453,53.400001525878906
14:24:02,20.700000762939453,53.400001525878906
14:25:02,20.700000762939453,53.400001525878906
14:26:01,20.700000762939453,53.400001525878906
14:27:01,20.700000762939453,53.400001525878906
14:28:01,20.700000762939453,53.400001525878906
14:29:01,20.700000762939453,53.400001525878906
14:30:02,20.700000762939453,53.400001525878906
14:31:02,20.700000762939453,53.400001525878906
14:32:02,20.700000762939453,53.400001525878906
14:33:02,20.700000762939453,53.29999923706055
14:34:01,20.700000762939453,53.400001525878906
14:35:01,20.700000762939453,53.400001525878906
14:36:01,20.700000762939453,53.29999923706055
14:37:01,20.700000762939453,53.29999923706055
14:38:01,20.700000762939453,53.29999923706055
14:39:02,20.700000762939453,53.29999923706055
14:40:02,20.700000762939453,53.29999923706055
14:41:02,20.600000381469727,53.20000076293945
14:42:01,20.700000762939453,53.29999923706055
14:43:01,20.700000762939453,53.29999923706055
14:44:01,20.700000762939453,53.29999923706055
14:45:02,20.700000762939453,53.29999923706055
14:46:02,20.700000762939453,53.29999923706055
14:47:01,20.700000762939453,53.29999923706055
14:48:01,20.700000762939453,53.29999923706055
14:49:01,20.700000762939453,53.29999923706055
14:50:02,20.700000762939453,53.20000076293945
14:51:01,20.700000762939453,53.20000076293945
14:52:02,20.700000762939453,53.20000076293945
14:53:02,20.700000762939453,53.20000076293945
14:54:02,20.700000762939453,53.20000076293945
14:55:01,20.700000762939453,53.20000076293945
14:56:02,20.700000762939453,53.20000076293945
14:57:02,20.700000762939453,53.20000076293945
14:58:02,20.600000381469727,53.099998474121094
14:59:02,20.700000762939453,53.20000076293945
15:00:01,20.700000762939453,53.20000076293945
15:01:01,20.600000381469727,53.0
15:02:02,20.700000762939453,53.20000076293945
15:03:01,20.700000762939453,53.20000076293945
15:04:01,20.700000762939453,53.20000076293945
15:05:02,20.600000381469727,53.099998474121094
15:06:01,20.600000381469727,53.099998474121094
15:07:02,20.700000762939453,53.099998474121094
15:08:02,20.700000762939453,53.099998474121094
15:09:02,20.700000762939453,53.20000076293945
15:10:01,20.600000381469727,53.0
15:11:01,20.700000762939453,53.099998474121094
15:12:01,20.700000762939453,53.20000076293945
15:13:02,20.700000762939453,53.099998474121094
15:14:02,20.700000762939453,53.099998474121094
15:15:02,20.700000762939453,53.099998474121094
15:16:02,20.700000762939453,53.099998474121094
15:17:02,20.700000762939453,53.099998474121094
15:18:01,20.700000762939453,53.099998474121094
15:19:01,20.700000762939453,53.099998474121094
15:20:02,20.600000381469727,53.0
15:21:01,20.700000762939453,53.099998474121094
15:22:01,20.600000381469727,53.0
15:23:02,20.700000762939453,53.099998474121094
15:24:02,20.600000381469727,53.0
15:25:01,20.700000762939453,53.099998474121094
15:26:01,20.600000381469727,53.0
15:27:01,20.600000381469727,53.0
15:28:01,20.700000762939453,53.099998474121094
15:29:01,20.600000381469727,53.0
15:30:02,20.700000762939453,53.099998474121094
15:31:01,20.600000381469727,53.0
15:32:01,20.700000762939453,53.099998474121094
15:33:01,20.700000762939453,53.099998474121094
15:34:01,20.600000381469727,52.900001525878906
15:35:01,20.700000762939453,53.0
15:36:02,20.600000381469727,53.0
15:37:02,20.600000381469727,52.900001525878906
15:38:01,20.600000381469727,52.900001525878906
15:39:01,20.600000381469727,53.0
15:40:02,20.600000381469727,53.0
15:41:01,20.600000381469727,52.900001525878906
15:42:02,20.700000762939453,53.0
15:43:01,20.600000381469727,52.900001525878906
15:44:02,20.700000762939453,53.0
15:45:02,20.700000762939453,53.0
15:46:02,20.600000381469727,52.900001525878906
15:47:02,20.600000381469727,52.79999923706055
15:48:02,20.700000762939453,52.900001525878906
15:49:02,20.600000381469727,52.79999923706055
15:50:01,20.700000762939453,53.0
15:51:01,20.600000381469727,52.79999923706055
15:52:01,20.600000381469727,52.79999923706055
15:53:01,20.700000762939453,52.900001525878906
15:54:01,20.600000381469727,52.79999923706055
15:55:01,20.600000381469727,52.79999923706055
15:56:01,20.700000762939453,52.900001525878906
15:57:01,20.700000762939453,52.900001525878906
15:58:02,20.600000381469727,52.79999923706055
15:59:01,20.600000381469727,52.79999923706055
16:00:02,20.600000381469727,52.79999923706055
16:01:01,20.600000381469727,52.79999923706055
16:02:02,20.600000381469727,52.79999923706055
16:03:02,20.600000381469727,52.70000076293945
16:04:02,20.600000381469727,52.70000076293945
16:05:02,20.600000381469727,52.70000076293945
16:06:02,20.600000381469727,52.70000076293945
16:07:02,20.600000381469727,52.70000076293945
16:08:02,20.600000381469727,52.70000076293945
16:09:02,20.600000381469727,52.70000076293945
16:10:02,20.600000381469727,52.70000076293945
16:11:01,20.600000381469727,52.79999923706055
16:12:02,20.600000381469727,52.79999923706055
16:13:01,20.600000381469727,52.79999923706055
16:14:01,20.600000381469727,52.79999923706055
16:15:01,20.600000381469727,52.900001525878906
16:16:01,20.700000762939453,53.0
16:17:01,20.600000381469727,52.79999923706055
16:18:01,20.600000381469727,52.900001525878906
16:19:01,20.600000381469727,52.900001525878906
16:20:02,20.600000381469727,52.900001525878906
16:21:02,20.600000381469727,52.900001525878906
16:22:01,20.600000381469727,52.900001525878906
16:23:01,20.700000762939453,53.0
16:24:01,20.600000381469727,52.900001525878906
16:25:01,20.700000762939453,53.0
16:26:01,20.700000762939453,53.099998474121094
16:27:01,7.900000095367432,53.099998474121094
16:28:02,20.700000762939453,54.70000076293945
16:29:02,20.700000762939453,54.5
16:30:02,20.700000762939453,54.70000076293945
16:31:01,20.700000762939453,54.5
16:32:01,20.700000762939453,54.099998474121094
16:33:01,20.700000762939453,53.79999923706055
16:34:01,20.700000762939453,53.79999923706055
16:35:02,20.700000762939453,53.599998474121094
16:36:02,20.700000762939453,53.5
16:37:02,20.600000381469727,53.29999923706055
16:38:01,20.700000762939453,53.400001525878906
16:39:01,20.600000381469727,53.099998474121094
16:40:02,20.700000762939453,53.099998474121094
16:41:01,20.700000762939453,53.0
16:42:01,20.700000762939453,53.0
16:43:01,20.700000762939453,52.79999923706055
16:44:01,20.700000762939453,52.70000076293945
16:45:01,20.700000762939453,52.70000076293945
16:46:01,20.700000762939453,52.79999923706055
16:47:01,20.600000381469727,52.5
16:48:01,20.600000381469727,52.5
16:49:01,20.700000762939453,52.70000076293945
16:50:02,20.700000762939453,52.70000076293945
16:51:02,20.600000381469727,52.599998474121094
16:52:02,20.600000381469727,52.5
16:53:02,20.600000381469727,52.400001525878906
16:54:02,20.600000381469727,52.400001525878906
16:55:02,20.600000381469727,52.400001525878906
16:56:01,20.700000762939453,52.400001525878906
16:57:01,20.600000381469727,52.400001525878906
16:58:02,20.600000381469727,52.400001525878906
16:59:02,20.600000381469727,52.400001525878906
17:00:01,20.700000762939453,52.5
17:01:01,20.600000381469727,52.29999923706055
17:02:02,20.700000762939453,52.400001525878906
17:03:02,20.600000381469727,52.20000076293945
17:04:02,20.600000381469727,52.20000076293945
17:05:02,20.600000381469727,52.20000076293945
17:06:01,20.600000381469727,51.79999923706055
17:07:01,20.600000381469727,51.900001525878906
17:08:01,20.600000381469727,52.099998474121094
17:09:01,20.600000381469727,52.099998474121094
17:10:02,20.600000381469727,52.099998474121094
17:11:01,20.600000381469727,52.20000076293945
17:12:01,20.600000381469727,52.20000076293945
17:13:01,20.600000381469727,52.29999923706055
17:14:01,20.600000381469727,52.29999923706055
17:15:02,20.700000762939453,52.400001525878906
17:16:02,20.600000381469727,52.29999923706055
17:17:02,20.600000381469727,52.29999923706055
17:18:01,20.600000381469727,52.29999923706055
17:19:01,20.700000762939453,52.400001525878906
17:20:02,20.600000381469727,52.29999923706055
17:21:01,20.700000762939453,52.400001525878906
17:22:01,20.600000381469727,52.29999923706055
17:23:02,20.700000762939453,52.400001525878906
17:24:02,20.700000762939453,52.400001525878906
17:25:01,20.600000381469727,52.29999923706055
17:26:02,20.600000381469727,52.29999923706055
17:27:02,20.700000762939453,52.400001525878906
17:28:02,20.600000381469727,52.29999923706055
17:29:01,20.700000762939453,52.400001525878906
17:30:02,20.600000381469727,52.29999923706055
17:31:01,20.700000762939453,52.400001525878906
17:32:01,20.700000762939453,52.400001525878906
17:33:01,20.700000762939453,52.79999923706055
17:34:01,20.700000762939453,52.29999923706055
17:35:01,20.700000762939453,52.29999923706055
17:36:01,20.700000762939453,52.29999923706055
17:37:01,20.700000762939453,52.29999923706055
17:38:02,20.700000762939453,52.20000076293945
17:39:02,20.700000762939453,52.29999923706055
17:40:02,20.700000762939453,52.20000076293945
17:41:02,20.700000762939453,52.20000076293945
17:42:02,20.700000762939453,52.099998474121094
17:43:02,20.700000762939453,52.099998474121094
17:44:02,20.700000762939453,52.0
17:45:02,20.700000762939453,52.0
17:46:01,20.700000762939453,52.0
17:47:01,20.700000762939453,51.900001525878906
17:48:02,20.700000762939453,51.70000076293945
17:49:01,20.700000762939453,51.599998474121094
17:50:02,20.700000762939453,51.5
17:51:01,20.700000762939453,51.5
17:52:01,20.700000762939453,51.400001525878906
17:53:01,20.700000762939453,51.5
17:54:01,20.700000762939453,51.5
17:55:01,20.700000762939453,51.5
17:56:01,20.700000762939453,51.5
17:57:01,20.700000762939453,51.5
17:58:02,20.600000381469727,51.400001525878906
17:59:01,20.700000762939453,51.5
18:00:01,20.700000762939453,51.400001525878906
18:01:01,20.700000762939453,51.400001525878906
18:02:01,20.700000762939453,51.5
18:03:01,20.700000762939453,51.400001525878906
18:04:01,20.700000762939453,51.5
18:05:02,20.700000762939453,51.5
18:06:02,20.600000381469727,51.29999923706055
18:07:01,20.700000762939453,51.5
18:08:01,20.700000762939453,51.5
18:09:02,20.700000762939453,51.5
18:10:02,20.700000762939453,51.0
18:11:02,20.700000762939453,51.20000076293945
18:12:02,20.600000381469727,50.900001525878906
18:13:02,20.700000762939453,51.29999923706055
18:14:02,20.600000381469727,51.099998474121094
18:15:02,20.700000762939453,51.400001525878906
18:16:01,20.700000762939453,51.20000076293945
18:17:01,20.600000381469727,51.099998474121094
18:18:02,20.700000762939453,51.20000076293945
18:19:02,20.600000381469727,51.099998474121094
18:20:02,20.600000381469727,51.099998474121094
18:21:02,20.700000762939453,51.29999923706055
18:22:02,20.600000381469727,51.099998474121094
18:23:01,20.600000381469727,51.20000076293945
18:24:01,20.600000381469727,51.20000076293945
18:25:02,20.700000762939453,51.400001525878906
18:26:02,20.600000381469727,51.29999923706055
18:27:01,20.600000381469727,51.29999923706055
18:28:01,20.600000381469727,51.29999923706055
18:29:02,20.700000762939453,51.400001525878906
18:30:02,20.600000381469727,51.20000076293945
18:31:01,20.700000762939453,51.400001525878906
18:32:01,20.700000762939453,51.5
18:33:01,20.700000762939453,51.5
18:34:01,20.700000762939453,51.5
18:35:01,20.700000762939453,51.5
18:36:01,20.700000762939453,51.599998474121094
18:37:01,20.700000762939453,51.70000076293945
18:38:01,20.600000381469727,51.70000076293945
18:39:01,20.700000762939453,51.900001525878906
18:40:01,20.700000762939453,51.900001525878906
18:41:02,20.700000762939453,51.70000076293945
18:42:02,20.700000762939453,51.70000076293945
18:43:01,20.700000762939453,51.79999923706055
18:44:01,20.700000762939453,51.70000076293945
18:45:01,20.700000762939453,51.5
18:46:01,20.700000762939453,51.400001525878906
18:47:01,20.700000762939453,51.5
18:48:01,20.700000762939453,51.5
18:49:01,20.700000762939453,51.5
18:50:02,20.700000762939453,51.29999923706055
18:51:02,20.600000381469727,51.099998474121094
18:52:02,20.700000762939453,51.400001525878906
18:53:02,20.700000762939453,51.599998474121094
18:54:02,20.700000762939453,51.79999923706055
18:55:02,20.700000762939453,51.900001525878906
18:56:02,20.700000762939453,51.79999923706055
18:57:02,20.700000762939453,51.900001525878906
18:58:02,20.700000762939453,51.79999923706055
18:59:02,20.700000762939453,51.70000076293945
19:00:02,20.700000762939453,51.70000076293945
19:01:01,20.700000762939453,52.0
19:02:02,20.700000762939453,51.900001525878906
19:03:01,20.799999237060547,52.0
19:04:01,20.799999237060547,52.099998474121094
19:05:02,20.799999237060547,52.0
19:06:01,20.799999237060547,52.0
19:07:01,20.799999237060547,52.099998474121094
19:08:01,20.799999237060547,52.099998474121094
19:09:01,20.799999237060547,51.900001525878906
19:10:02,20.799999237060547,52.099998474121094
19:11:02,20.799999237060547,52.099998474121094
19:12:02,20.799999237060547,52.099998474121094
19:13:02,20.799999237060547,52.0
19:14:02,20.899999618530273,52.20000076293945
19:15:02,20.899999618530273,52.0
19:16:02,20.899999618530273,52.099998474121094
19:17:02,20.899999618530273,52.099998474121094
19:18:02,20.899999618530273,52.20000076293945
19:19:02,20.899999618530273,52.099998474121094
19:20:02,20.899999618530273,52.20000076293945
19:21:02,20.899999618530273,52.20000076293945
19:22:01,20.899999618530273,52.20000076293945
19:23:01,20.899999618530273,52.099998474121094
19:24:01,20.899999618530273,52.099998474121094
19:25:02,20.899999618530273,52.20000076293945
19:26:01,21.0,52.20000076293945
19:27:01,21.0,52.099998474121094
19:28:01,21.0,52.20000076293945
19:29:02,21.0,52.099998474121094
19:30:02,21.0,52.20000076293945
19:31:01,21.0,52.20000076293945
19:32:01,21.0,52.20000076293945
19:33:01,21.0,52.099998474121094
19:34:01,21.0,52.0
19:35:01,21.0,51.900001525878906
19:36:01,21.0,51.900001525878906
19:37:02,21.0,51.900001525878906
19:38:01,21.0,51.79999923706055
19:39:02,21.0,51.79999923706055
19:40:02,21.0,51.79999923706055
19:41:02,21.0,51.79999923706055
19:42:02,21.100000381469727,51.900001525878906
19:43:02,21.0,51.79999923706055
19:44:02,21.100000381469727,52.099998474121094
19:45:02,21.0,52.099998474121094
19:46:02,21.0,52.0
19:47:02,21.100000381469727,51.900001525878906
19:48:01,21.0,51.79999923706055
19:49:01,21.0,51.70000076293945
19:50:02,21.100000381469727,51.900001525878906
19:51:01,21.0,51.900001525878906
19:52:01,21.100000381469727,51.900001525878906
19:53:01,21.100000381469727,51.79999923706055
19:54:01,21.100000381469727,51.70000076293945
19:55:01,21.100000381469727,51.900001525878906
19:56:02,21.100000381469727,52.0
19:57:02,21.100000381469727,52.0
19:58:02,21.100000381469727,52.0
19:59:02,21.100000381469727,52.0
20:00:02,21.100000381469727,51.900001525878906
20:01:02,21.100000381469727,52.0
20:02:02,21.100000381469727,52.0
20:03:02,21.100000381469727,52.0
20:04:01,21.200000762939453,52.099998474121094
20:05:02,21.200000762939453,52.0
20:06:02,21.200000762939453,51.900001525878906
20:07:02,21.200000762939453,52.0
20:08:02,21.100000381469727,51.900001525878906
20:09:01,21.200000762939453,52.0
20:10:02,21.200000762939453,52.0
20:11:01,21.200000762939453,52.0
20:12:01,21.200000762939453,52.0
20:13:01,21.200000762939453,51.900001525878906
20:14:01,21.200000762939453,51.900001525878906
20:15:02,21.200000762939453,51.900001525878906
20:16:02,21.200000762939453,51.79999923706055
20:17:02,21.200000762939453,51.70000076293945
20:18:02,21.200000762939453,51.599998474121094
20:19:02,21.200000762939453,51.400001525878906
20:20:02,21.200000762939453,51.400001525878906
20:21:02,21.200000762939453,51.5
20:22:02,21.200000762939453,51.70000076293945
20:23:02,21.200000762939453,51.400001525878906
20:24:02,21.299999237060547,51.599998474121094
20:25:02,21.299999237060547,51.099998474121094
20:26:02,21.299999237060547,51.099998474121094
20:27:02,21.299999237060547,51.5
20:28:02,21.299999237060547,51.5
20:29:02,21.299999237060547,51.5
20:30:01,21.299999237060547,51.400001525878906
20:31:01,21.299999237060547,51.5
20:32:01,21.299999237060547,51.099998474121094
20:33:01,21.299999237060547,51.0
20:34:01,21.299999237060547,51.099998474121094
20:35:01,21.299999237060547,51.20000076293945
20:36:01,21.299999237060547,51.20000076293945
20:37:02,21.299999237060547,51.20000076293945
20:38:02,21.299999237060547,50.70000076293945
20:39:02,21.299999237060547,50.900001525878906
20:40:02,21.299999237060547,50.70000076293945
20:41:01,21.299999237060547,50.70000076293945
20:42:01,21.299999237060547,50.599998474121094
20:43:02,21.299999237060547,50.70000076293945
20:44:02,21.299999237060547,50.5
20:45:02,21.299999237060547,50.5
20:46:01,21.299999237060547,50.400001525878906
20:47:01,21.299999237060547,50.29999923706055
20:48:01,21.299999237060547,50.5
20:49:01,21.299999237060547,50.29999923706055
20:50:02,21.299999237060547,50.400001525878906
20:51:01,21.299999237060547,50.20000076293945
20:52:01,21.299999237060547,50.400001525878906
20:53:01,21.299999237060547,50.29999923706055
20:54:01,21.299999237060547,50.29999923706055
20:55:01,21.299999237060547,50.29999923706055
20:56:02,21.299999237060547,50.400001525878906
20:57:02,21.299999237060547,50.099998474121094
20:58:02,21.299999237060547,50.099998474121094
20:59:01,21.200000762939453,50.099998474121094
21:00:02,21.299999237060547,50.5
21:01:02,21.299999237060547,50.400001525878906
21:02:02,21.299999237060547,50.0
21:03:01,21.299999237060547,49.900001525878906
21:04:01,21.299999237060547,49.5
21:05:02,21.299999237060547,49.29999923706055
21:06:02,21.299999237060547,49.70000076293945
21:07:02,21.299999237060547,49.599998474121094
21:08:02,21.299999237060547,49.29999923706055
21:09:01,21.299999237060547,49.79999923706055
21:10:02,21.299999237060547,50.20000076293945
21:11:01,21.299999237060547,50.099998474121094
21:12:01,21.299999237060547,49.400001525878906
21:13:02,21.299999237060547,49.0
21:14:02,21.299999237060547,48.70000076293945
21:15:02,21.299999237060547,48.5
21:16:02,21.299999237060547,48.400001525878906
21:17:02,21.299999237060547,48.29999923706055
21:18:02,21.299999237060547,49.0
21:19:02,21.299999237060547,49.0
21:20:02,21.299999237060547,48.900001525878906
21:21:01,21.299999237060547,49.29999923706055
21:22:02,21.299999237060547,50.099998474121094
21:23:02,21.399999618530273,49.900001525878906
21:24:02,21.399999618530273,49.599998474121094
21:25:02,21.399999618530273,49.5
21:26:02,21.399999618530273,50.0
21:27:02,21.399999618530273,50.5
21:28:02,21.5,50.599998474121094
21:29:02,21.5,50.20000076293945
21:30:01,21.5,50.29999923706055
21:31:01,21.600000381469727,50.400001525878906
21:32:02,21.600000381469727,50.5
21:33:02,21.5,49.900001525878906
21:34:02,21.5,50.0
21:35:02,21.600000381469727,49.79999923706055
21:36:02,21.600000381469727,49.70000076293945
21:37:02,21.5,49.70000076293945
21:38:02,21.5,49.900001525878906
21:39:02,21.5,49.79999923706055
21:40:02,21.5,49.599998474121094
21:41:01,21.5,49.400001525878906
21:42:01,21.5,49.400001525878906
21:43:01,21.5,49.599998474121094
21:44:01,21.399999618530273,49.29999923706055
21:45:01,21.399999618530273,49.29999923706055
21:46:02,21.399999618530273,49.400001525878906
21:47:02,21.399999618530273,49.599998474121094
21:48:01,21.399999618530273,49.79999923706055
21:49:01,21.399999618530273,49.70000076293945
21:50:02,21.299999237060547,49.599998474121094
21:51:01,21.399999618530273,49.5
21:52:02,21.299999237060547,49.5
21:53:01,21.399999618530273,49.400001525878906
21:54:01,21.299999237060547,49.099998474121094
21:55:02,21.299999237060547,49.29999923706055
21:56:02,21.299999237060547,49.29999923706055
21:57:02,21.200000762939453,49.20000076293945
21:58:02,21.200000762939453,49.400001525878906
21:59:01,21.200000762939453,49.5
22:00:01,21.200000762939453,49.5
22:01:01,21.200000762939453,49.599998474121094
22:02:02,21.200000762939453,49.599998474121094
22:03:02,21.200000762939453,49.599998474121094
22:04:02,21.200000762939453,49.70000076293945
22:05:02,21.200000762939453,49.599998474121094
22:06:02,21.200000762939453,49.5
22:07:02,21.200000762939453,49.5
22:08:02,21.200000762939453,49.5
22:09:01,21.200000762939453,49.599998474121094
22:10:02,21.100000381469727,49.5
22:11:01,21.200000762939453,49.599998474121094
22:12:01,21.100000381469727,49.70000076293945
22:13:01,21.100000381469727,49.70000076293945
22:14:01,21.100000381469727,49.599998474121094
22:15:01,21.100000381469727,49.70000076293945
22:16:01,21.100000381469727,49.79999923706055
22:17:02,21.100000381469727,49.900001525878906
22:18:02,21.100000381469727,50.0
22:19:02,21.100000381469727,49.900001525878906
22:20:02,21.100000381469727,49.79999923706055
22:21:02,21.100000381469727,49.900001525878906
22:22:02,21.100000381469727,49.900001525878906
22:23:02,21.100000381469727,49.79999923706055
22:24:02,21.100000381469727,50.400001525878906
22:25:01,21.100000381469727,50.099998474121094
22:26:01,21.100000381469727,50.29999923706055
22:27:01,21.100000381469727,50.20000076293945
22:28:01,21.0,50.0
