DATE: Sat, 03 Oct 2015 00:00:02 +0000
11:18:02,17.5,50.400001525878906
11:19:01,17.600000381469727,50.400001525878906
11:20:02,17.5,50.400001525878906
11:21:01,17.600000381469727,50.400001525878906
11:22:01,17.600000381469727,50.5
11:23:01,17.600000381469727,50.400001525878906
11:24:02,17.5,50.5
11:25:01,17.600000381469727,50.5
11:26:01,17.600000381469727,50.5
11:27:01,17.5,50.400001525878906
11:28:02,17.600000381469727,50.5
11:29:02,17.600000381469727,50.5
11:30:02,17.600000381469727,50.5
11:31:02,17.600000381469727,50.5
11:32:02,17.600000381469727,50.5
11:33:02,17.5,50.5
11:34:02,17.600000381469727,50.5
11:35:02,17.600000381469727,50.5
11:36:02,17.600000381469727,50.5
11:37:02,17.5,50.5
11:38:01,17.600000381469727,50.5
11:39:02,17.600000381469727,50.5
11:40:02,17.600000381469727,50.400001525878906
11:41:02,17.600000381469727,50.400001525878906
11:42:02,17.600000381469727,50.5
11:43:02,17.600000381469727,50.5
11:44:02,17.600000381469727,50.5
11:45:02,17.600000381469727,50.5
11:46:01,17.600000381469727,50.5
11:47:02,17.600000381469727,50.5
11:48:02,17.600000381469727,50.5
11:49:02,17.600000381469727,50.599998474121094
11:50:02,17.5,50.5
11:51:01,17.5,50.5
11:52:02,17.600000381469727,50.5
11:53:02,17.5,50.5
11:54:01,17.600000381469727,50.5
11:55:01,17.600000381469727,50.5
11:56:01,17.600000381469727,50.5
11:57:01,17.600000381469727,50.5
11:58:02,17.600000381469727,50.599998474121094
11:59:01,17.5,50.599998474121094
12:00:02,17.600000381469727,50.70000076293945
12:01:02,17.600000381469727,50.599998474121094
12:02:02,17.600000381469727,50.599998474121094
12:03:01,17.600000381469727,50.599998474121094
12:04:01,17.5,50.599998474121094
12:05:02,17.600000381469727,50.70000076293945
12:06:02,17.600000381469727,50.70000076293945
12:07:02,17.600000381469727,50.70000076293945
12:08:02,17.600000381469727,50.70000076293945
12:09:02,17.5,50.70000076293945
12:10:02,17.600000381469727,50.70000076293945
12:11:02,17.5,50.70000076293945
12:12:01,17.600000381469727,50.70000076293945
12:13:01,17.600000381469727,50.70000076293945
12:14:01,17.600000381469727,50.70000076293945
12:15:01,17.5,50.70000076293945
12:16:02,17.600000381469727,50.70000076293945
12:17:02,17.5,50.70000076293945
12:18:01,17.600000381469727,50.70000076293945
12:19:01,17.600000381469727,50.79999923706055
12:20:02,17.5,50.79999923706055
12:21:02,17.600000381469727,50.70000076293945
12:22:02,17.600000381469727,50.79999923706055
12:23:02,17.600000381469727,50.70000076293945
12:24:02,17.600000381469727,50.70000076293945
12:25:02,17.600000381469727,50.79999923706055
12:26:01,17.600000381469727,50.70000076293945
12:27:01,17.600000381469727,50.70000076293945
12:28:02,17.600000381469727,50.70000076293945
12:29:02,17.600000381469727,50.70000076293945
12:30:02,17.600000381469727,50.70000076293945
12:31:01,17.600000381469727,51.20000076293945
12:32:02,17.600000381469727,50.79999923706055
12:33:02,17.5,50.79999923706055
12:34:01,17.600000381469727,50.70000076293945
12:35:01,17.600000381469727,50.70000076293945
12:36:02,17.600000381469727,50.70000076293945
12:37:02,17.600000381469727,50.79999923706055
12:38:02,17.5,50.70000076293945
12:39:02,17.600000381469727,50.70000076293945
12:40:01,17.600000381469727,50.70000076293945
12:41:01,17.600000381469727,50.70000076293945
12:42:01,17.600000381469727,50.79999923706055
12:43:01,17.600000381469727,50.79999923706055
12:44:01,17.600000381469727,50.79999923706055
12:45:01,17.600000381469727,50.79999923706055
12:46:01,17.600000381469727,50.79999923706055
12:47:01,17.600000381469727,50.79999923706055
12:48:02,17.600000381469727,50.79999923706055
12:49:02,17.600000381469727,50.79999923706055
12:50:02,17.600000381469727,50.79999923706055
12:51:01,17.5,50.79999923706055
12:52:01,17.600000381469727,50.79999923706055
12:53:01,17.600000381469727,50.79999923706055
12:54:01,17.600000381469727,50.79999923706055
12:55:02,17.600000381469727,50.79999923706055
12:56:02,17.600000381469727,50.79999923706055
12:57:02,17.600000381469727,50.79999923706055
12:58:02,17.600000381469727,50.79999923706055
12:59:02,17.600000381469727,50.79999923706055
13:00:02,17.600000381469727,50.79999923706055
13:01:02,17.600000381469727,50.79999923706055
13:02:02,17.600000381469727,50.79999923706055
13:03:01,17.5,50.79999923706055
13:04:01,17.600000381469727,50.79999923706055
13:05:01,17.600000381469727,50.79999923706055
13:06:02,17.600000381469727,50.79999923706055
13:07:02,17.600000381469727,50.79999923706055
13:08:02,17.600000381469727,50.79999923706055
13:09:02,17.5,50.79999923706055
13:10:02,17.600000381469727,50.79999923706055
13:11:02,17.600000381469727,50.79999923706055
13:12:02,17.600000381469727,50.79999923706055
13:13:02,17.600000381469727,50.79999923706055
13:14:02,17.600000381469727,50.900001525878906
13:15:02,17.5,50.900001525878906
13:16:01,17.5,50.900001525878906
13:17:02,17.600000381469727,50.900001525878906
13:18:01,17.600000381469727,50.900001525878906
13:19:01,17.600000381469727,50.900001525878906
13:20:02,17.600000381469727,50.900001525878906
13:21:01,17.600000381469727,50.900001525878906
13:22:01,17.600000381469727,50.900001525878906
13:23:01,17.600000381469727,50.900001525878906
13:24:02,17.600000381469727,50.900001525878906
13:25:02,17.5,50.900001525878906
13:26:01,17.600000381469727,50.900001525878906
13:27:01,17.600000381469727,50.900001525878906
13:28:01,17.600000381469727,50.900001525878906
13:29:01,17.600000381469727,50.900001525878906
13:30:02,17.600000381469727,50.900001525878906
13:31:02,17.600000381469727,50.900001525878906
13:32:02,17.600000381469727,50.900001525878906
13:33:02,17.600000381469727,50.900001525878906
13:34:01,17.600000381469727,50.900001525878906
13:35:01,17.600000381469727,50.900001525878906
13:36:01,17.600000381469727,50.900001525878906
13:37:01,17.600000381469727,50.900001525878906
13:38:01,17.600000381469727,50.900001525878906
13:39:01,17.600000381469727,51.0
13:40:02,17.5,50.900001525878906
13:41:02,17.600000381469727,50.900001525878906
13:42:02,17.600000381469727,50.900001525878906
13:43:02,17.600000381469727,50.900001525878906
13:44:01,17.600000381469727,50.900001525878906
13:45:01,17.600000381469727,50.900001525878906
13:46:02,17.600000381469727,50.900001525878906
13:47:02,17.600000381469727,50.900001525878906
13:48:02,17.600000381469727,50.900001525878906
13:49:01,17.5,50.900001525878906
13:50:02,17.600000381469727,50.900001525878906
13:51:01,17.600000381469727,50.900001525878906
13:52:01,17.600000381469727,50.900001525878906
13:53:01,17.600000381469727,50.900001525878906
13:54:01,17.600000381469727,50.900001525878906
13:55:01,17.600000381469727,50.900001525878906
13:56:02,17.5,50.900001525878906
13:57:01,17.600000381469727,50.900001525878906
13:58:02,17.600000381469727,50.900001525878906
13:59:02,17.600000381469727,50.900001525878906
14:00:02,17.600000381469727,50.900001525878906
14:01:02,17.600000381469727,50.900001525878906
14:02:02,17.600000381469727,50.900001525878906
14:03:01,17.600000381469727,50.900001525878906
14:04:01,17.600000381469727,50.900001525878906
14:05:01,17.600000381469727,50.900001525878906
14:06:01,17.600000381469727,50.900001525878906
14:07:01,17.600000381469727,50.900001525878906
14:08:02,17.600000381469727,50.900001525878906
14:09:01,17.600000381469727,50.79999923706055
14:10:02,17.600000381469727,50.79999923706055
14:11:01,17.600000381469727,50.79999923706055
14:12:01,17.600000381469727,50.79999923706055
14:13:01,17.600000381469727,50.79999923706055
14:14:02,17.600000381469727,50.79999923706055
14:15:01,17.600000381469727,50.79999923706055
14:16:01,17.600000381469727,50.79999923706055
14:17:01,17.600000381469727,50.79999923706055
14:18:02,17.600000381469727,50.79999923706055
14:19:02,17.600000381469727,50.79999923706055
14:20:02,17.600000381469727,50.900001525878906
14:21:02,17.600000381469727,50.900001525878906
14:22:02,17.600000381469727,50.900001525878906
14:23:02,17.600000381469727,50.900001525878906
14:24:02,17.600000381469727,50.79999923706055
14:25:02,17.600000381469727,50.79999923706055
14:26:01,17.600000381469727,50.79999923706055
14:27:01,17.600000381469727,50.79999923706055
14:28:01,17.600000381469727,50.79999923706055
14:29:01,17.600000381469727,50.79999923706055
14:30:02,17.600000381469727,50.79999923706055
14:31:01,17.600000381469727,50.79999923706055
14:32:01,17.600000381469727,50.79999923706055
14:33:01,17.5,50.79999923706055
14:34:02,17.600000381469727,50.79999923706055
14:35:02,17.600000381469727,50.79999923706055
14:36:02,17.600000381469727,50.70000076293945
14:37:01,17.600000381469727,50.70000076293945
14:38:01,17.600000381469727,50.79999923706055
14:39:01,17.600000381469727,50.79999923706055
14:40:02,17.600000381469727,50.70000076293945
14:41:01,17.600000381469727,50.70000076293945
14:42:01,17.600000381469727,50.70000076293945
14:43:01,17.600000381469727,50.70000076293945
14:44:01,17.5,50.599998474121094
14:45:02,17.600000381469727,50.599998474121094
14:46:02,17.600000381469727,50.599998474121094
14:47:01,17.600000381469727,50.599998474121094
14:48:01,17.600000381469727,50.599998474121094
14:49:01,17.600000381469727,50.599998474121094
14:50:02,17.600000381469727,50.599998474121094
14:51:01,17.600000381469727,50.5
14:52:01,17.600000381469727,50.5
14:53:01,17.600000381469727,50.900001525878906
14:54:01,17.600000381469727,50.5
14:55:02,17.600000381469727,50.5
14:56:02,17.600000381469727,50.400001525878906
14:57:02,17.600000381469727,50.400001525878906
14:58:02,17.5,50.5
14:59:02,17.600000381469727,50.5
15:00:01,17.600000381469727,50.5
15:01:01,17.5,50.400001525878906
15:02:02,17.600000381469727,50.400001525878906
15:03:01,17.600000381469727,50.400001525878906
15:04:01,17.5,50.29999923706055
15:05:02,17.5,50.400001525878906
15:06:02,17.5,50.400001525878906
15:07:02,17.5,50.400001525878906
15:08:02,17.600000381469727,50.400001525878906
15:09:02,17.5,50.400001525878906
15:10:02,17.5,50.29999923706055
15:11:02,17.5,50.29999923706055
15:12:02,17.600000381469727,50.29999923706055
15:13:02,17.5,50.29999923706055
15:14:02,17.600000381469727,50.20000076293945
15:15:02,17.600000381469727,50.20000076293945
15:16:02,17.600000381469727,50.20000076293945
15:17:02,17.5,50.20000076293945
15:18:01,17.5,50.20000076293945
15:19:01,17.600000381469727,50.099998474121094
15:20:02,17.5,50.099998474121094
15:21:02,17.5,50.099998474121094
15:22:02,17.5,50.099998474121094
15:23:01,17.5,50.099998474121094
15:24:01,17.5,50.099998474121094
15:25:01,17.5,50.099998474121094
15:26:01,17.5,50.099998474121094
15:27:01,17.5,50.099998474121094
15:28:02,17.5,50.099998474121094
15:29:02,17.5,50.0
15:30:02,17.5,50.0
15:31:01,17.5,50.0
15:32:01,17.5,50.0
15:33:01,17.5,50.099998474121094
15:34:01,17.5,50.099998474121094
15:35:01,17.5,50.099998474121094
15:36:01,17.600000381469727,50.0
15:37:01,17.5,50.099998474121094
15:38:01,17.5,50.0
15:39:02,17.600000381469727,50.0
15:40:02,17.5,50.0
15:41:01,17.5,50.0
15:42:01,17.5,50.0
15:43:01,17.5,50.0
15:44:01,17.5,50.0
15:45:01,17.5,50.0
15:46:02,17.5,50.0
15:47:02,17.5,50.0
15:48:01,17.5,50.0
15:49:01,17.5,50.0
15:50:02,17.5,50.0
15:51:02,17.5,50.0
15:52:02,17.5,50.0
15:53:02,17.5,50.0
15:54:02,17.5,50.0
15:55:02,17.5,49.900001525878906
15:56:01,17.5,49.900001525878906
15:57:02,17.5,50.0
15:58:02,17.5,49.900001525878906
15:59:02,17.5,49.900001525878906
16:00:02,17.5,49.900001525878906
16:01:02,17.600000381469727,49.900001525878906
16:02:02,17.5,49.900001525878906
16:03:02,17.5,49.900001525878906
16:04:01,17.5,49.79999923706055
16:05:02,17.5,49.900001525878906
16:06:02,17.5,49.79999923706055
16:07:02,17.5,49.900001525878906
16:08:02,17.5,49.900001525878906
16:09:02,17.5,49.79999923706055
16:10:02,17.5,49.79999923706055
16:11:01,17.5,49.900001525878906
16:12:01,17.5,49.900001525878906
16:13:01,17.5,49.79999923706055
16:14:01,17.5,49.79999923706055
16:15:01,17.5,49.79999923706055
16:16:01,17.5,49.79999923706055
16:17:02,17.5,49.79999923706055
16:18:01,17.5,49.79999923706055
16:19:01,17.5,49.70000076293945
16:20:02,17.5,49.70000076293945
16:21:01,17.5,49.79999923706055
16:22:01,17.5,49.79999923706055
16:23:01,17.5,49.70000076293945
16:24:01,17.5,49.70000076293945
16:25:01,17.5,49.70000076293945
16:26:01,17.5,49.70000076293945
16:27:01,17.5,49.70000076293945
16:28:02,17.5,49.79999923706055
16:29:02,17.5,49.70000076293945
16:30:02,17.5,49.79999923706055
16:31:02,17.5,49.70000076293945
16:32:02,17.5,49.70000076293945
16:33:02,17.5,49.70000076293945
16:34:01,17.5,49.70000076293945
16:35:01,17.5,49.70000076293945
16:36:01,17.5,49.70000076293945
16:37:01,17.5,49.70000076293945
16:38:02,17.5,49.79999923706055
16:39:01,17.5,49.79999923706055
16:40:02,17.5,49.79999923706055
16:41:02,17.5,49.79999923706055
16:42:02,17.5,49.70000076293945
16:43:02,17.5,49.70000076293945
16:44:02,17.5,49.70000076293945
16:45:02,17.5,49.70000076293945
16:46:01,17.5,49.70000076293945
16:47:02,17.5,49.70000076293945
16:48:02,17.5,49.70000076293945
16:49:01,17.600000381469727,49.70000076293945
16:50:02,17.5,49.70000076293945
16:51:01,17.5,49.70000076293945
16:52:01,17.5,49.70000076293945
16:53:02,17.5,49.70000076293945
16:54:01,17.5,49.70000076293945
16:55:01,17.5,49.70000076293945
16:56:01,17.5,49.70000076293945
16:57:01,17.5,49.79999923706055
16:58:02,17.5,49.79999923706055
16:59:01,17.5,49.79999923706055
17:00:01,17.5,49.79999923706055
17:01:01,17.5,49.70000076293945
17:02:02,17.5,49.70000076293945
17:03:01,17.5,49.70000076293945
17:04:01,17.5,49.70000076293945
17:05:02,17.5,49.70000076293945
17:06:01,17.5,49.70000076293945
17:07:01,17.600000381469727,49.70000076293945
17:08:01,17.5,49.70000076293945
17:09:01,17.600000381469727,49.599998474121094
17:10:02,17.5,49.599998474121094
17:11:01,17.600000381469727,49.599998474121094
17:12:02,17.5,49.599998474121094
17:13:02,17.5,49.599998474121094
17:14:02,17.5,49.599998474121094
17:15:02,17.600000381469727,49.599998474121094
17:16:01,17.5,49.599998474121094
17:17:01,17.600000381469727,49.599998474121094
17:18:01,17.600000381469727,49.599998474121094
17:19:01,17.5,49.599998474121094
17:20:02,17.5,49.599998474121094
17:21:02,17.5,49.599998474121094
17:22:02,17.5,49.599998474121094
17:23:01,17.5,49.599998474121094
17:24:01,17.5,49.599998474121094
17:25:01,17.600000381469727,49.599998474121094
17:26:01,17.5,49.5
17:27:02,17.5,49.599998474121094
17:28:02,17.600000381469727,49.599998474121094
17:29:01,17.5,49.5
17:30:02,17.5,49.599998474121094
17:31:02,17.600000381469727,49.5
17:32:02,17.5,49.5
17:33:02,17.600000381469727,49.599998474121094
17:34:02,17.5,49.599998474121094
17:35:02,17.5,49.599998474121094
17:36:02,17.5,49.5
17:37:01,17.5,49.5
17:38:01,17.5,49.400001525878906
17:39:01,17.5,49.5
17:40:02,17.600000381469727,49.5
17:41:01,17.600000381469727,49.5
17:42:01,17.600000381469727,49.5
17:43:01,17.5,49.5
17:44:01,17.5,49.5
17:45:01,17.600000381469727,49.5
17:46:02,17.600000381469727,49.5
17:47:02,17.5,49.5
17:48:02,17.600000381469727,49.5
17:49:02,17.600000381469727,49.5
17:50:02,17.5,49.5
17:51:01,17.5,49.5
17:52:02,17.600000381469727,49.5
17:53:02,17.600000381469727,49.5
17:54:02,17.5,49.400001525878906
17:55:02,17.600000381469727,49.400001525878906
17:56:02,17.600000381469727,49.400001525878906
17:57:02,17.5,49.400001525878906
17:58:02,17.5,49.400001525878906
17:59:02,17.600000381469727,49.400001525878906
18:00:02,17.5,49.400001525878906
18:01:01,17.600000381469727,49.400001525878906
18:02:01,17.600000381469727,49.400001525878906
18:03:02,17.600000381469727,49.400001525878906
18:04:02,17.5,49.400001525878906
18:05:02,17.5,49.400001525878906
18:06:01,17.600000381469727,49.400001525878906
18:07:01,17.600000381469727,49.29999923706055
18:08:01,17.5,49.29999923706055
18:09:01,17.5,49.29999923706055
18:10:01,17.600000381469727,49.29999923706055
18:11:01,17.5,49.29999923706055
18:12:02,17.600000381469727,49.29999923706055
18:13:02,17.600000381469727,49.29999923706055
18:14:02,17.600000381469727,49.29999923706055
18:15:02,17.600000381469727,49.400001525878906
18:16:01,17.600000381469727,49.29999923706055
18:17:01,17.5,49.29999923706055
18:18:01,17.5,49.400001525878906
18:19:01,17.600000381469727,49.29999923706055
18:20:02,17.600000381469727,48.900001525878906
18:21:02,17.5,49.29999923706055
18:22:01,17.5,49.29999923706055
18:23:01,17.600000381469727,49.29999923706055
18:24:01,17.600000381469727,49.29999923706055
18:25:01,17.600000381469727,49.29999923706055
18:26:01,17.5,49.29999923706055
18:27:01,17.5,49.29999923706055
18:28:02,17.5,49.20000076293945
18:29:01,17.5,49.20000076293945
18:30:02,17.600000381469727,49.29999923706055
18:31:02,17.5,49.29999923706055
18:32:01,17.600000381469727,49.29999923706055
18:33:01,17.600000381469727,49.29999923706055
18:34:01,17.5,49.29999923706055
18:35:01,17.600000381469727,49.20000076293945
18:36:01,17.600000381469727,49.20000076293945
18:37:02,17.5,49.20000076293945
18:38:01,17.600000381469727,49.20000076293945
18:39:01,17.5,49.20000076293945
18:40:02,17.600000381469727,49.20000076293945
18:41:01,17.5,49.20000076293945
18:42:01,17.5,49.20000076293945
18:43:01,17.5,49.20000076293945
18:44:01,17.600000381469727,49.29999923706055
18:45:01,17.5,49.29999923706055
18:46:01,17.600000381469727,49.20000076293945
18:47:02,17.5,49.20000076293945
18:48:02,17.5,49.20000076293945
18:49:01,17.5,49.20000076293945
18:50:02,17.5,49.20000076293945
18:51:02,17.600000381469727,49.20000076293945
18:52:02,17.5,49.20000076293945
18:53:02,17.5,49.29999923706055
18:54:02,17.5,49.29999923706055
18:55:02,17.5,49.20000076293945
18:56:02,17.5,49.20000076293945
18:57:02,17.5,49.20000076293945
18:58:02,17.5,49.20000076293945
18:59:02,17.600000381469727,49.20000076293945
19:00:02,17.5,49.20000076293945
19:01:02,17.5,49.20000076293945
19:02:02,17.5,50.599998474121094
19:03:01,17.600000381469727,49.20000076293945
19:04:01,17.5,49.20000076293945
19:05:02,17.5,49.20000076293945
19:06:01,17.600000381469727,49.20000076293945
19:07:01,17.5,49.20000076293945
19:08:02,17.5,49.20000076293945
19:09:02,17.5,49.099998474121094
19:10:02,17.5,49.20000076293945
19:11:02,17.600000381469727,49.20000076293945
19:12:02,17.5,49.20000076293945
19:13:02,17.5,49.20000076293945
19:14:01,17.5,49.20000076293945
19:15:01,17.5,49.20000076293945
19:16:01,17.5,49.20000076293945
19:17:01,17.5,49.20000076293945
19:18:02,17.5,49.20000076293945
19:19:02,17.5,49.099998474121094
19:20:02,17.5,49.099998474121094
19:21:02,17.5,49.099998474121094
19:22:02,17.600000381469727,49.099998474121094
19:23:02,17.5,49.099998474121094
19:24:02,17.5,49.0
19:25:02,17.5,49.0
19:26:02,17.5,49.0
19:27:01,17.5,49.0
19:28:01,17.5,48.900001525878906
19:29:01,17.5,49.0
19:30:02,17.5,49.0
19:31:01,17.600000381469727,49.099998474121094
19:32:01,17.5,48.900001525878906
19:33:01,17.5,49.0
19:34:02,17.5,48.900001525878906
19:35:01,17.5,48.900001525878906
19:36:01,17.5,48.900001525878906
19:37:02,17.5,48.900001525878906
19:38:02,17.5,48.79999923706055
19:39:02,17.5,48.79999923706055
19:40:02,17.5,48.79999923706055
19:41:01,17.5,48.79999923706055
19:42:01,17.5,48.79999923706055
19:43:01,17.5,48.79999923706055
19:44:01,17.5,48.79999923706055
19:45:01,17.5,48.79999923706055
19:46:01,17.5,48.70000076293945
19:47:01,17.5,48.70000076293945
19:48:01,17.5,48.70000076293945
19:49:02,17.5,48.79999923706055
19:50:02,17.5,48.70000076293945
19:51:01,17.5,48.70000076293945
19:52:01,17.5,48.70000076293945
19:53:01,17.5,48.70000076293945
19:54:01,17.5,48.70000076293945
19:55:01,17.5,48.70000076293945
19:56:01,17.5,48.70000076293945
19:57:01,17.5,48.70000076293945
19:58:02,17.5,48.79999923706055
19:59:01,17.5,48.79999923706055
20:00:02,17.5,48.79999923706055
20:01:01,17.5,48.79999923706055
20:02:02,17.5,48.79999923706055
20:03:01,17.5,48.79999923706055
20:04:01,17.5,48.79999923706055
20:05:02,17.5,48.79999923706055
20:06:01,17.5,48.79999923706055
20:07:01,17.5,48.79999923706055
20:08:01,17.5,48.79999923706055
20:09:01,17.5,48.79999923706055
20:10:02,17.5,48.70000076293945
20:11:01,17.5,48.79999923706055
20:12:01,17.5,48.70000076293945
20:13:01,17.5,48.70000076293945
20:14:01,17.5,48.70000076293945
20:15:01,17.5,48.70000076293945
20:16:02,17.5,48.70000076293945
20:17:02,17.5,48.70000076293945
20:18:02,17.5,48.70000076293945
20:19:02,17.5,48.70000076293945
20:20:02,17.5,48.70000076293945
20:21:01,17.5,48.70000076293945
20:22:01,17.5,48.70000076293945
20:23:01,17.5,48.79999923706055
20:24:01,17.5,48.70000076293945
20:25:01,17.5,48.70000076293945
20:26:01,17.5,48.70000076293945
20:27:01,17.5,48.599998474121094
20:28:01,17.5,48.70000076293945
20:29:01,17.5,48.599998474121094
20:30:02,17.5,48.70000076293945
20:31:02,17.5,48.70000076293945
20:32:02,17.5,48.70000076293945
20:33:02,17.5,48.79999923706055
20:34:02,17.5,48.79999923706055
20:35:02,17.5,48.900001525878906
20:36:02,17.5,48.900001525878906
20:37:01,17.5,48.900001525878906
20:38:02,17.5,48.900001525878906
20:39:02,17.5,48.900001525878906
20:40:02,17.5,48.79999923706055
20:41:01,17.5,48.900001525878906
20:42:01,17.5,48.79999923706055
20:43:02,17.5,48.79999923706055
20:44:02,17.5,48.79999923706055
20:45:02,17.5,48.70000076293945
20:46:01,17.5,48.79999923706055
20:47:02,17.5,48.70000076293945
20:48:02,17.5,48.79999923706055
20:49:01,17.5,48.79999923706055
20:50:01,17.5,48.79999923706055
20:51:01,17.5,48.79999923706055
20:52:01,17.5,48.79999923706055
20:53:01,17.5,48.900001525878906
20:54:01,17.5,48.900001525878906
20:55:01,17.5,48.900001525878906
20:56:01,17.5,48.900001525878906
20:57:01,17.5,48.900001525878906
20:58:02,17.5,48.79999923706055
20:59:02,17.600000381469727,48.900001525878906
21:00:02,17.5,48.900001525878906
21:01:02,17.5,48.79999923706055
21:02:02,17.600000381469727,48.900001525878906
21:03:01,17.5,48.900001525878906
21:04:02,17.600000381469727,48.900001525878906
21:05:02,17.5,49.0
21:06:01,17.5,48.900001525878906
21:07:01,17.5,48.900001525878906
21:08:01,17.5,48.900001525878906
21:09:01,17.5,48.900001525878906
21:10:02,17.5,48.900001525878906
21:11:02,17.5,48.900001525878906
21:12:02,17.5,48.900001525878906
21:13:01,17.600000381469727,48.79999923706055
21:14:01,17.600000381469727,48.79999923706055
21:15:01,17.5,48.79999923706055
21:16:01,17.5,48.79999923706055
21:17:02,17.600000381469727,48.900001525878906
21:18:02,17.5,48.900001525878906
21:19:02,17.600000381469727,48.900001525878906
21:20:02,17.5,48.900001525878906
21:21:01,17.5,48.900001525878906
21:22:01,17.5,48.900001525878906
21:23:02,17.600000381469727,48.900001525878906
21:24:02,17.600000381469727,48.900001525878906
21:25:02,17.600000381469727,48.900001525878906
21:26:02,17.5,48.900001525878906
21:27:01,17.5,48.79999923706055
21:28:01,17.600000381469727,48.79999923706055
21:29:01,17.5,48.79999923706055
21:30:02,17.5,48.79999923706055
21:31:02,17.600000381469727,48.79999923706055
21:32:02,17.600000381469727,48.79999923706055
21:33:02,17.600000381469727,48.79999923706055
21:34:02,17.600000381469727,48.70000076293945
21:35:02,17.600000381469727,48.79999923706055
21:36:02,17.600000381469727,48.79999923706055
21:37:02,17.5,48.70000076293945
21:38:01,17.5,48.70000076293945
21:39:02,17.600000381469727,48.70000076293945
21:40:02,17.5,48.70000076293945
21:41:02,17.600000381469727,48.599998474121094
21:42:02,17.600000381469727,48.70000076293945
21:43:02,17.600000381469727,48.70000076293945
21:44:02,17.600000381469727,48.70000076293945
21:45:01,17.5,48.70000076293945
21:46:02,17.600000381469727,49.099998474121094
21:47:02,17.600000381469727,48.70000076293945
21:48:02,17.600000381469727,48.70000076293945
21:49:02,17.600000381469727,48.70000076293945
21:50:02,17.5,48.70000076293945
21:51:02,17.5,48.70000076293945
21:52:01,17.600000381469727,48.70000076293945
21:53:01,17.5,48.70000076293945
21:54:02,17.600000381469727,48.70000076293945
21:55:02,17.600000381469727,48.70000076293945
21:56:02,17.5,48.70000076293945
21:57:02,17.600000381469727,48.70000076293945
21:58:02,17.5,48.70000076293945
21:59:02,17.5,48.70000076293945
22:00:01,17.5,48.70000076293945
22:01:02,17.600000381469727,48.70000076293945
22:02:02,17.600000381469727,48.70000076293945
22:03:01,17.600000381469727,48.70000076293945
22:04:01,17.600000381469727,48.70000076293945
22:05:02,17.600000381469727,48.70000076293945
22:06:01,17.600000381469727,48.70000076293945
22:07:01,17.600000381469727,48.70000076293945
22:08:01,17.600000381469727,48.70000076293945
22:09:01,17.600000381469727,48.599998474121094
22:10:02,17.5,48.70000076293945
22:11:02,17.600000381469727,48.70000076293945
22:12:02,17.600000381469727,48.70000076293945
22:13:02,17.5,48.70000076293945
22:14:02,17.600000381469727,48.70000076293945
22:15:02,17.5,48.70000076293945
22:16:02,17.5,48.70000076293945
22:17:02,17.600000381469727,48.70000076293945
22:18:01,17.5,48.70000076293945
22:19:02,17.5,48.599998474121094
22:20:02,17.5,48.70000076293945
22:21:01,17.5,49.099998474121094
22:22:01,17.5,48.70000076293945
22:23:02,17.600000381469727,48.70000076293945
22:24:02,17.5,48.599998474121094
22:25:01,17.5,48.70000076293945
22:26:01,17.5,48.70000076293945
22:27:02,17.5,48.599998474121094
22:28:01,17.600000381469727,48.70000076293945
22:29:01,17.5,48.70000076293945
22:30:02,17.5,48.70000076293945
22:31:02,17.5,48.70000076293945
22:32:02,17.5,48.70000076293945
22:33:02,17.5,48.70000076293945
22:34:02,17.5,48.79999923706055
22:35:02,17.5,48.79999923706055
22:36:02,17.5,48.70000076293945
22:37:02,17.5,48.70000076293945
22:38:01,17.5,48.70000076293945
22:39:01,17.5,48.70000076293945
22:40:02,17.5,48.70000076293945
22:41:01,17.5,48.70000076293945
22:42:01,17.5,48.79999923706055
22:43:01,17.5,48.70000076293945
22:44:01,17.5,48.79999923706055
22:45:02,17.5,48.79999923706055
22:46:02,17.399999618530273,48.70000076293945
22:47:01,17.5,48.79999923706055
22:48:01,17.5,48.79999923706055
22:49:02,17.5,48.79999923706055
22:50:02,17.5,48.79999923706055
22:51:01,17.5,48.79999923706055
22:52:01,17.5,48.79999923706055
22:53:01,17.5,48.79999923706055
22:54:01,17.5,48.900001525878906
22:55:01,17.399999618530273,48.79999923706055
22:56:02,17.5,48.79999923706055
22:57:02,17.5,48.900001525878906
22:58:01,17.5,48.79999923706055
22:59:01,17.399999618530273,48.79999923706055
23:00:02,17.5,48.900001525878906
23:01:02,17.399999618530273,48.79999923706055
23:02:02,17.5,48.900001525878906
23:03:01,17.399999618530273,48.79999923706055
23:04:01,17.399999618530273,48.79999923706055
23:05:02,17.399999618530273,48.79999923706055
23:06:02,17.5,48.900001525878906
23:07:02,17.5,48.900001525878906
23:08:02,17.399999618530273,48.79999923706055
23:09:02,17.399999618530273,48.79999923706055
23:10:02,17.399999618530273,48.79999923706055
23:11:01,17.399999618530273,48.79999923706055
23:12:01,17.399999618530273,48.79999923706055
23:13:01,17.399999618530273,48.79999923706055
23:14:02,17.399999618530273,48.79999923706055
23:15:02,17.399999618530273,48.79999923706055
23:16:02,17.399999618530273,48.900001525878906
23:17:02,17.399999618530273,48.900001525878906
23:18:02,17.399999618530273,48.900001525878906
23:19:02,17.399999618530273,48.900001525878906
23:20:02,17.399999618530273,48.900001525878906
23:21:01,17.399999618530273,48.79999923706055
