DATE: Sat, 10 Oct 2015 00:00:04 +0000
11:25:01,20.200000762939453,52.5
11:26:02,20.200000762939453,52.5
11:27:02,20.200000762939453,52.5
11:28:02,20.299999237060547,52.599998474121094
11:29:02,20.299999237060547,52.599998474121094
11:30:02,20.299999237060547,52.599998474121094
11:31:02,20.200000762939453,52.5
11:32:01,20.299999237060547,52.5
11:33:02,20.200000762939453,52.5
11:34:02,20.299999237060547,52.599998474121094
11:35:02,20.200000762939453,52.400001525878906
11:36:02,20.200000762939453,52.400001525878906
11:37:02,20.299999237060547,52.5
11:38:02,20.200000762939453,52.400001525878906
11:39:02,20.299999237060547,52.5
11:40:02,20.299999237060547,52.5
11:41:01,20.200000762939453,52.400001525878906
11:42:01,20.299999237060547,52.5
11:43:01,20.299999237060547,52.5
11:44:01,20.299999237060547,52.5
11:45:01,20.299999237060547,52.5
11:46:01,20.299999237060547,52.5
11:47:01,20.299999237060547,52.5
11:48:01,20.299999237060547,52.5
11:49:01,20.299999237060547,52.5
11:50:02,20.299999237060547,52.5
11:51:02,20.299999237060547,52.5
11:52:01,20.299999237060547,52.5
11:53:01,20.299999237060547,52.5
11:54:01,20.299999237060547,52.5
11:55:01,20.299999237060547,52.5
11:56:01,20.200000762939453,52.400001525878906
11:57:02,20.299999237060547,52.5
11:58:02,20.299999237060547,52.5
11:59:02,20.299999237060547,52.5
12:00:02,20.299999237060547,52.5
12:01:02,20.299999237060547,52.5
12:02:02,20.299999237060547,52.5
12:03:01,20.299999237060547,52.5
12:04:02,20.299999237060547,52.5
12:05:02,20.399999618530273,52.5
12:06:02,20.299999237060547,52.5
12:07:02,20.299999237060547,52.5
12:08:01,20.299999237060547,52.5
12:09:01,20.299999237060547,52.5
12:10:02,20.399999618530273,52.5
12:11:02,20.299999237060547,52.5
12:12:02,20.299999237060547,52.5
12:13:02,20.299999237060547,52.5
12:14:01,20.299999237060547,52.5
12:15:01,20.299999237060547,52.5
12:16:01,20.399999618530273,52.5
12:17:02,20.399999618530273,52.5
12:18:02,20.299999237060547,52.5
12:19:02,20.299999237060547,52.5
12:20:02,20.399999618530273,52.5
12:21:02,20.399999618530273,52.5
12:22:02,20.299999237060547,52.599998474121094
12:23:02,20.299999237060547,52.5
12:24:02,20.399999618530273,52.5
12:25:02,20.399999618530273,52.5
12:26:02,20.299999237060547,52.5
12:27:02,20.299999237060547,52.599998474121094
12:28:01,20.299999237060547,52.599998474121094
12:29:02,20.399999618530273,52.599998474121094
12:30:02,20.299999237060547,52.599998474121094
12:31:01,20.299999237060547,52.599998474121094
12:32:01,20.299999237060547,52.599998474121094
12:33:01,20.399999618530273,52.599998474121094
12:34:01,20.399999618530273,52.599998474121094
12:35:01,20.399999618530273,52.599998474121094
12:36:01,20.399999618530273,52.599998474121094
12:37:02,20.399999618530273,52.599998474121094
12:38:02,20.399999618530273,52.599998474121094
12:39:01,20.399999618530273,52.599998474121094
12:40:02,20.399999618530273,52.599998474121094
12:41:01,20.399999618530273,52.599998474121094
12:42:01,20.399999618530273,52.599998474121094
12:43:01,20.399999618530273,52.599998474121094
12:44:02,20.399999618530273,52.599998474121094
12:45:02,20.299999237060547,52.599998474121094
12:46:01,20.399999618530273,52.599998474121094
12:47:01,20.399999618530273,52.599998474121094
12:48:01,20.399999618530273,52.599998474121094
12:49:01,20.399999618530273,52.599998474121094
12:50:02,20.399999618530273,52.5
12:51:01,20.299999237060547,52.5
12:52:02,20.399999618530273,52.5
12:53:02,20.399999618530273,52.5
12:54:02,20.399999618530273,52.5
12:55:02,20.299999237060547,52.5
12:56:02,20.399999618530273,52.5
12:57:02,20.399999618530273,52.599998474121094
12:58:01,20.299999237060547,52.5
12:59:01,20.399999618530273,52.599998474121094
13:00:01,20.299999237060547,52.5
13:01:01,20.399999618530273,52.599998474121094
13:02:02,20.299999237060547,52.5
13:03:02,20.299999237060547,52.599998474121094
13:04:02,20.299999237060547,52.599998474121094
13:05:02,20.299999237060547,52.599998474121094
13:06:02,20.399999618530273,52.599998474121094
13:07:02,20.399999618530273,52.599998474121094
13:08:01,20.399999618530273,52.599998474121094
13:09:01,20.399999618530273,52.599998474121094
13:10:02,20.399999618530273,52.70000076293945
13:11:01,20.299999237060547,52.70000076293945
13:12:01,20.399999618530273,52.70000076293945
13:13:01,20.299999237060547,52.70000076293945
13:14:02,20.399999618530273,52.79999923706055
13:15:01,20.399999618530273,52.70000076293945
13:16:02,20.399999618530273,52.79999923706055
13:17:01,20.399999618530273,52.900001525878906
13:18:01,20.399999618530273,52.900001525878906
13:19:01,20.399999618530273,52.900001525878906
13:20:02,20.299999237060547,52.900001525878906
13:21:01,20.399999618530273,52.900001525878906
13:22:01,20.399999618530273,53.0
13:23:01,20.399999618530273,53.0
13:24:01,20.399999618530273,53.0
13:25:01,20.399999618530273,53.0
13:26:01,20.399999618530273,53.0
13:27:01,20.399999618530273,53.0
13:28:02,20.399999618530273,53.099998474121094
13:29:01,20.5,53.20000076293945
13:30:01,20.399999618530273,53.20000076293945
13:31:01,20.399999618530273,53.20000076293945
13:32:01,20.5,53.29999923706055
13:33:01,20.5,53.29999923706055
13:34:01,20.5,53.29999923706055
13:35:01,20.5,53.400001525878906
13:36:01,20.5,53.400001525878906
13:37:02,20.5,53.400001525878906
13:38:02,20.5,53.400001525878906
13:39:02,20.5,53.400001525878906
13:40:02,20.600000381469727,53.400001525878906
13:41:01,20.5,53.5
13:42:01,20.5,53.5
13:43:01,20.600000381469727,53.5
13:44:01,20.5,53.5
13:45:02,20.600000381469727,53.599998474121094
13:46:02,20.600000381469727,53.5
13:47:02,20.600000381469727,53.599998474121094
13:48:02,20.600000381469727,53.599998474121094
13:49:02,20.600000381469727,53.599998474121094
13:50:02,20.600000381469727,53.599998474121094
13:51:01,20.600000381469727,53.5
13:52:02,20.600000381469727,53.5
13:53:02,20.600000381469727,53.599998474121094
13:54:02,20.600000381469727,53.5
13:55:02,20.600000381469727,53.599998474121094
13:56:02,20.600000381469727,53.599998474121094
13:57:01,20.600000381469727,53.599998474121094
13:58:02,20.600000381469727,53.599998474121094
13:59:02,20.600000381469727,53.5
14:00:02,20.600000381469727,53.599998474121094
14:01:02,20.600000381469727,53.599998474121094
14:02:02,20.600000381469727,53.70000076293945
14:03:01,20.600000381469727,53.70000076293945
14:04:01,20.600000381469727,53.599998474121094
14:05:02,20.600000381469727,53.70000076293945
14:06:02,20.600000381469727,53.70000076293945
14:07:02,20.600000381469727,53.79999923706055
14:08:01,20.600000381469727,53.70000076293945
14:09:01,20.600000381469727,53.70000076293945
14:10:02,20.700000762939453,53.79999923706055
14:11:02,20.600000381469727,53.70000076293945
14:12:02,20.700000762939453,53.79999923706055
14:13:01,20.700000762939453,53.79999923706055
14:14:01,20.600000381469727,53.79999923706055
14:15:01,20.600000381469727,53.79999923706055
14:16:01,20.600000381469727,53.79999923706055
14:17:02,20.700000762939453,53.900001525878906
14:18:02,20.700000762939453,54.0
14:19:02,20.700000762939453,54.0
14:20:02,20.700000762939453,54.0
14:21:02,20.700000762939453,54.0
14:22:02,20.700000762939453,54.0
14:23:02,20.700000762939453,54.0
14:24:02,20.700000762939453,54.0
14:25:02,20.700000762939453,54.0
14:26:02,20.700000762939453,54.0
14:27:01,20.700000762939453,54.0
14:28:01,20.700000762939453,54.0
14:29:02,20.700000762939453,54.0
14:30:02,20.700000762939453,54.0
14:31:02,20.700000762939453,54.0
14:32:02,20.700000762939453,54.0
14:33:02,20.700000762939453,54.0
14:34:02,20.700000762939453,54.0
14:35:02,20.700000762939453,54.0
14:36:02,20.700000762939453,54.0
14:37:02,20.700000762939453,54.0
14:38:01,20.700000762939453,54.0
14:39:01,20.700000762939453,54.0
14:40:02,20.700000762939453,54.0
14:41:02,20.700000762939453,54.099998474121094
14:42:01,20.700000762939453,54.099998474121094
14:43:01,20.700000762939453,54.0
14:44:01,20.700000762939453,54.099998474121094
14:45:01,20.700000762939453,54.0
14:46:02,20.700000762939453,54.099998474121094
14:47:01,20.799999237060547,54.099998474121094
14:48:01,20.700000762939453,54.0
14:49:01,20.700000762939453,54.099998474121094
14:50:02,20.700000762939453,54.0
14:51:02,20.700000762939453,54.099998474121094
14:52:02,20.700000762939453,54.099998474121094
14:53:02,20.799999237060547,54.099998474121094
14:54:02,20.799999237060547,54.099998474121094
14:55:02,20.700000762939453,54.099998474121094
14:56:02,20.700000762939453,54.20000076293945
14:57:01,20.700000762939453,54.20000076293945
14:58:02,20.700000762939453,54.20000076293945
14:59:01,20.700000762939453,54.20000076293945
15:00:01,20.700000762939453,54.20000076293945
15:01:02,20.700000762939453,54.20000076293945
15:02:02,20.799999237060547,54.20000076293945
15:03:02,20.700000762939453,54.400001525878906
15:04:02,20.799999237060547,54.20000076293945
15:05:02,20.799999237060547,54.29999923706055
15:06:01,20.799999237060547,54.20000076293945
15:07:02,20.799999237060547,54.20000076293945
15:08:02,20.799999237060547,54.20000076293945
15:09:01,20.799999237060547,54.20000076293945
15:10:02,20.799999237060547,54.20000076293945
15:11:02,20.799999237060547,54.20000076293945
15:12:01,20.799999237060547,54.20000076293945
15:13:01,20.799999237060547,54.20000076293945
15:14:01,20.799999237060547,54.29999923706055
15:15:01,20.799999237060547,54.29999923706055
15:16:01,20.799999237060547,54.29999923706055
15:17:01,20.799999237060547,54.29999923706055
15:18:01,20.799999237060547,54.29999923706055
15:19:02,20.799999237060547,54.29999923706055
15:20:02,20.799999237060547,54.29999923706055
15:21:02,20.799999237060547,54.20000076293945
15:22:01,20.799999237060547,54.29999923706055
15:23:01,20.799999237060547,54.20000076293945
15:24:02,20.799999237060547,54.29999923706055
15:25:02,20.799999237060547,54.29999923706055
15:26:02,20.799999237060547,54.29999923706055
15:27:01,20.799999237060547,54.29999923706055
15:28:02,20.799999237060547,54.29999923706055
15:29:02,20.700000762939453,54.29999923706055
15:30:02,20.799999237060547,54.29999923706055
15:31:02,20.799999237060547,54.29999923706055
15:32:02,20.799999237060547,54.29999923706055
15:33:02,20.799999237060547,54.5
15:34:02,20.799999237060547,54.29999923706055
15:35:02,20.700000762939453,54.29999923706055
15:36:01,20.799999237060547,54.400001525878906
15:37:01,20.799999237060547,54.400001525878906
15:38:01,20.799999237060547,54.400001525878906
15:39:01,20.799999237060547,54.400001525878906
15:40:02,20.799999237060547,54.400001525878906
15:41:02,20.799999237060547,54.5
15:42:02,20.799999237060547,54.5
15:43:02,20.799999237060547,54.400001525878906
15:44:01,20.799999237060547,54.5
15:45:01,20.799999237060547,54.5
15:46:01,20.799999237060547,54.5
15:47:01,20.799999237060547,54.5
15:48:01,20.799999237060547,54.5
15:49:01,20.799999237060547,54.5
15:50:02,20.799999237060547,54.5
15:51:02,20.799999237060547,54.599998474121094
15:52:01,20.799999237060547,54.5
15:53:01,20.799999237060547,54.599998474121094
15:54:02,20.799999237060547,54.599998474121094
15:55:02,20.799999237060547,54.599998474121094
15:56:02,20.799999237060547,54.599998474121094
15:57:01,20.899999618530273,54.599998474121094
15:58:02,20.899999618530273,54.900001525878906
15:59:01,20.899999618530273,54.70000076293945
16:00:01,20.899999618530273,54.70000076293945
16:01:01,20.899999618530273,54.79999923706055
16:02:01,20.899999618530273,54.79999923706055
16:03:01,20.899999618530273,54.70000076293945
16:04:02,20.899999618530273,54.70000076293945
16:05:02,20.899999618530273,54.79999923706055
16:06:02,20.899999618530273,54.79999923706055
16:07:02,20.899999618530273,54.79999923706055
16:08:02,20.899999618530273,54.900001525878906
16:09:01,20.899999618530273,54.79999923706055
16:10:02,20.899999618530273,54.79999923706055
16:11:01,21.0,54.79999923706055
16:12:01,20.899999618530273,54.79999923706055
16:13:01,20.899999618530273,54.79999923706055
16:14:01,20.899999618530273,54.79999923706055
16:15:01,20.899999618530273,54.900001525878906
16:16:01,20.899999618530273,54.900001525878906
16:17:01,21.0,54.79999923706055
16:18:02,20.899999618530273,54.900001525878906
16:19:01,21.0,54.900001525878906
16:20:02,20.899999618530273,54.79999923706055
16:21:01,21.0,54.79999923706055
16:22:01,21.0,54.79999923706055
16:23:01,21.0,54.70000076293945
16:24:01,21.0,54.79999923706055
16:25:01,21.0,54.900001525878906
16:26:01,21.0,54.900001525878906
16:27:01,21.0,54.79999923706055
16:28:02,21.0,54.79999923706055
16:29:01,21.0,54.900001525878906
16:30:02,21.0,54.900001525878906
16:31:01,21.0,55.0
16:32:02,20.899999618530273,55.0
16:33:01,20.899999618530273,55.20000076293945
16:34:01,21.0,55.20000076293945
16:35:01,21.0,55.20000076293945
16:36:01,21.0,55.29999923706055
16:37:01,21.0,55.20000076293945
16:38:01,21.0,55.29999923706055
16:39:01,21.0,55.29999923706055
16:40:02,20.899999618530273,55.29999923706055
16:41:02,20.899999618530273,55.29999923706055
16:42:01,20.899999618530273,55.29999923706055
16:43:01,21.0,55.400001525878906
16:44:01,21.0,55.29999923706055
16:45:01,20.899999618530273,55.29999923706055
16:46:01,20.899999618530273,55.70000076293945
16:47:01,20.899999618530273,55.29999923706055
16:48:01,20.899999618530273,55.400001525878906
16:49:01,21.0,55.400001525878906
16:50:02,20.899999618530273,55.29999923706055
16:51:02,20.899999618530273,55.400001525878906
16:52:02,20.899999618530273,55.400001525878906
16:53:01,20.899999618530273,55.400001525878906
16:54:01,20.899999618530273,55.400001525878906
16:55:01,20.899999618530273,55.5
16:56:01,20.899999618530273,55.5
16:57:02,20.899999618530273,55.400001525878906
16:58:02,20.899999618530273,55.5
16:59:02,20.899999618530273,55.5
17:00:01,20.899999618530273,55.400001525878906
17:01:01,20.899999618530273,55.400001525878906
17:02:02,20.899999618530273,55.70000076293945
17:03:02,21.0,55.5
17:04:02,20.899999618530273,55.400001525878906
17:05:02,21.0,55.5
17:06:02,20.899999618530273,55.5
17:07:02,21.0,55.5
17:08:02,21.0,55.29999923706055
17:09:02,21.100000381469727,55.400001525878906
17:10:02,21.0,55.29999923706055
17:11:02,21.100000381469727,55.29999923706055
17:12:02,21.0,55.20000076293945
17:13:02,21.0,55.099998474121094
17:14:01,21.0,55.099998474121094
17:15:01,21.0,55.099998474121094
17:16:01,20.899999618530273,55.099998474121094
17:17:02,20.899999618530273,55.099998474121094
17:18:02,20.899999618530273,55.20000076293945
17:19:02,20.899999618530273,55.099998474121094
17:20:02,20.899999618530273,55.099998474121094
17:21:02,20.899999618530273,54.900001525878906
17:22:01,20.899999618530273,54.900001525878906
17:23:01,20.899999618530273,54.900001525878906
17:24:02,20.799999237060547,54.900001525878906
17:25:02,20.799999237060547,55.099998474121094
17:26:01,20.899999618530273,55.29999923706055
17:27:01,20.799999237060547,55.099998474121094
17:28:01,20.899999618530273,55.20000076293945
17:29:01,20.899999618530273,55.0
17:30:02,20.799999237060547,55.099998474121094
17:31:01,20.899999618530273,55.599998474121094
17:32:01,20.899999618530273,55.599998474121094
17:33:01,20.899999618530273,55.70000076293945
17:34:01,20.899999618530273,55.5
17:35:01,20.799999237060547,55.29999923706055
17:36:01,20.899999618530273,55.79999923706055
17:37:02,20.899999618530273,55.70000076293945
17:38:02,20.899999618530273,55.900001525878906
17:39:02,20.899999618530273,55.70000076293945
17:40:02,20.799999237060547,55.79999923706055
17:41:02,20.899999618530273,55.900001525878906
17:42:02,20.899999618530273,55.400001525878906
17:43:02,20.899999618530273,56.0
17:44:02,20.899999618530273,55.79999923706055
17:45:02,20.899999618530273,55.900001525878906
17:46:02,20.899999618530273,55.29999923706055
17:47:01,20.899999618530273,56.0
17:48:01,20.899999618530273,55.900001525878906
17:49:01,20.899999618530273,55.70000076293945
17:50:02,20.899999618530273,55.400001525878906
17:51:01,20.799999237060547,55.79999923706055
17:52:02,20.899999618530273,55.5
17:53:01,20.899999618530273,55.599998474121094
17:54:02,20.899999618530273,56.0
17:55:02,20.899999618530273,55.900001525878906
17:56:02,20.899999618530273,56.099998474121094
17:57:02,20.899999618530273,56.20000076293945
17:58:02,20.899999618530273,56.599998474121094
17:59:02,20.899999618530273,56.599998474121094
18:00:01,21.0,56.20000076293945
18:01:01,20.899999618530273,56.599998474121094
18:02:02,21.0,56.70000076293945
18:03:02,21.0,56.70000076293945
18:04:01,21.0,56.79999923706055
18:05:01,21.0,56.599998474121094
18:06:01,21.0,56.900001525878906
18:07:01,21.0,56.29999923706055
18:08:01,21.0,56.900001525878906
18:09:02,21.0,56.79999923706055
18:10:02,21.0,57.0
18:11:02,21.0,57.0
18:12:02,21.0,57.29999923706055
18:13:02,21.0,57.400001525878906
18:14:01,21.100000381469727,57.5
18:15:01,21.0,57.099998474121094
18:16:02,21.100000381469727,57.0
18:17:02,21.100000381469727,57.0
18:18:02,21.0,57.099998474121094
18:19:02,21.0,56.900001525878906
18:20:02,21.0,57.099998474121094
18:21:01,21.0,57.099998474121094
18:22:02,21.0,56.900001525878906
18:23:02,21.0,57.0
18:24:02,20.899999618530273,57.20000076293945
18:25:02,21.0,57.099998474121094
18:26:02,21.0,57.0
18:27:02,20.899999618530273,57.099998474121094
18:28:02,20.899999618530273,57.0
18:29:02,20.899999618530273,56.900001525878906
18:30:02,20.899999618530273,57.0
18:31:01,20.899999618530273,56.900001525878906
18:32:01,20.899999618530273,56.900001525878906
18:33:01,20.899999618530273,57.0
18:34:01,20.899999618530273,57.099998474121094
18:35:02,20.899999618530273,57.099998474121094
18:36:02,20.899999618530273,57.099998474121094
18:37:02,20.899999618530273,57.0
18:38:02,20.899999618530273,57.0
18:39:02,20.799999237060547,56.900001525878906
18:40:02,20.799999237060547,56.599998474121094
18:41:01,20.799999237060547,56.900001525878906
18:42:02,20.799999237060547,56.70000076293945
18:43:02,20.799999237060547,56.900001525878906
18:44:01,20.799999237060547,5.699999809265137
18:45:02,20.799999237060547,56.900001525878906
18:46:02,20.799999237060547,56.70000076293945
18:47:02,20.799999237060547,56.79999923706055
18:48:02,20.799999237060547,56.79999923706055
18:49:02,20.799999237060547,57.0
18:50:02,20.799999237060547,56.900001525878906
18:51:01,20.799999237060547,57.29999923706055
18:52:01,20.799999237060547,57.099998474121094
18:53:01,20.700000762939453,57.20000076293945
18:54:02,20.799999237060547,56.79999923706055
18:55:02,20.799999237060547,57.20000076293945
18:56:02,20.799999237060547,57.099998474121094
18:57:02,20.799999237060547,57.099998474121094
18:58:02,20.799999237060547,56.79999923706055
18:59:02,20.799999237060547,56.79999923706055
19:00:02,20.700000762939453,57.099998474121094
19:01:02,20.799999237060547,56.79999923706055
19:02:02,20.700000762939453,56.5
19:03:02,20.799999237060547,57.0
19:04:02,20.799999237060547,56.900001525878906
19:05:02,20.799999237060547,56.79999923706055
19:06:02,20.799999237060547,56.900001525878906
19:07:01,20.700000762939453,56.599998474121094
19:08:01,20.700000762939453,57.0
19:09:01,20.700000762939453,57.099998474121094
19:10:02,20.700000762939453,56.900001525878906
19:11:01,20.700000762939453,57.099998474121094
19:12:01,20.700000762939453,57.29999923706055
19:13:02,20.700000762939453,56.70000076293945
19:14:02,20.700000762939453,57.099998474121094
19:15:02,20.700000762939453,57.20000076293945
19:16:02,20.700000762939453,57.5
19:17:02,20.700000762939453,57.20000076293945
19:18:02,20.700000762939453,57.20000076293945
19:19:02,20.700000762939453,57.20000076293945
19:20:02,20.700000762939453,57.400001525878906
19:21:01,20.700000762939453,57.5
19:22:01,20.700000762939453,57.29999923706055
19:23:01,20.700000762939453,57.400001525878906
19:24:01,20.700000762939453,57.70000076293945
19:25:01,20.700000762939453,57.20000076293945
19:26:01,20.600000381469727,57.29999923706055
19:27:02,20.700000762939453,57.599998474121094
19:28:02,20.600000381469727,57.599998474121094
19:29:02,20.600000381469727,57.20000076293945
19:30:01,20.700000762939453,57.20000076293945
19:31:01,20.600000381469727,57.29999923706055
19:32:02,20.600000381469727,57.5
19:33:02,20.600000381469727,57.5
19:34:02,20.600000381469727,57.5
19:35:02,20.600000381469727,57.5
19:36:02,20.600000381469727,57.5
19:37:01,20.600000381469727,57.5
19:38:02,20.600000381469727,57.70000076293945
19:39:02,20.600000381469727,58.0
19:40:02,20.600000381469727,57.900001525878906
19:41:02,20.600000381469727,58.0
19:42:02,20.600000381469727,58.29999923706055
19:43:02,20.600000381469727,58.0
19:44:01,20.600000381469727,58.20000076293945
19:45:01,20.600000381469727,58.20000076293945
19:46:02,20.600000381469727,58.0
19:47:02,20.600000381469727,58.0
19:48:02,20.600000381469727,58.20000076293945
19:49:02,20.600000381469727,58.29999923706055
19:50:02,20.600000381469727,58.20000076293945
19:51:01,20.600000381469727,58.099998474121094
19:52:01,20.600000381469727,58.099998474121094
19:53:01,20.600000381469727,58.599998474121094
19:54:01,20.600000381469727,58.099998474121094
19:55:01,20.600000381469727,58.400001525878906
19:56:01,20.600000381469727,58.20000076293945
19:57:01,20.600000381469727,58.29999923706055
19:58:02,20.600000381469727,58.400001525878906
19:59:02,20.700000762939453,58.599998474121094
20:00:01,20.700000762939453,58.5
20:01:01,20.600000381469727,58.20000076293945
20:02:02,20.700000762939453,58.79999923706055
20:03:02,20.700000762939453,58.79999923706055
20:04:02,20.700000762939453,58.79999923706055
20:05:02,20.700000762939453,58.79999923706055
20:06:02,20.700000762939453,58.79999923706055
20:07:02,20.700000762939453,58.900001525878906
20:08:02,20.700000762939453,59.0
20:09:02,20.700000762939453,59.0
20:10:01,20.700000762939453,58.900001525878906
20:11:01,20.700000762939453,58.900001525878906
20:12:01,20.700000762939453,58.900001525878906
20:13:01,20.700000762939453,59.099998474121094
20:14:02,20.700000762939453,58.900001525878906
20:15:02,20.700000762939453,59.099998474121094
20:16:02,20.700000762939453,59.0
20:17:01,20.700000762939453,59.20000076293945
20:18:02,20.700000762939453,59.20000076293945
20:19:02,20.700000762939453,59.0
20:20:02,20.700000762939453,59.20000076293945
20:21:02,20.700000762939453,59.099998474121094
20:22:02,20.700000762939453,59.20000076293945
20:23:02,20.700000762939453,59.29999923706055
20:24:02,20.600000381469727,59.099998474121094
20:25:02,20.700000762939453,59.29999923706055
20:26:02,20.700000762939453,59.400001525878906
20:27:02,20.700000762939453,59.900001525878906
20:28:02,20.700000762939453,59.599998474121094
20:29:02,20.700000762939453,59.70000076293945
20:30:02,20.700000762939453,59.599998474121094
20:31:01,20.700000762939453,59.400001525878906
20:32:01,20.700000762939453,59.79999923706055
20:33:01,20.700000762939453,59.70000076293945
20:34:01,20.700000762939453,59.400001525878906
20:35:01,20.700000762939453,59.79999923706055
20:36:02,20.600000381469727,59.400001525878906
20:37:02,20.600000381469727,59.599998474121094
20:38:02,20.700000762939453,59.70000076293945
20:39:01,20.600000381469727,59.400001525878906
20:40:02,20.600000381469727,59.70000076293945
20:41:01,20.600000381469727,59.599998474121094
20:42:01,20.700000762939453,60.0
20:43:01,20.600000381469727,59.599998474121094
20:44:01,20.600000381469727,59.70000076293945
20:45:01,20.700000762939453,60.0
20:46:01,20.600000381469727,59.5
20:47:01,20.600000381469727,60.29999923706055
20:48:01,20.700000762939453,59.900001525878906
20:49:01,20.600000381469727,59.900001525878906
20:50:02,20.600000381469727,59.79999923706055
20:51:01,20.600000381469727,59.900001525878906
20:52:01,20.600000381469727,59.79999923706055
20:53:01,20.600000381469727,59.900001525878906
20:54:01,20.600000381469727,59.70000076293945
20:55:01,20.600000381469727,59.900001525878906
20:56:01,20.600000381469727,59.900001525878906
20:57:01,20.600000381469727,59.900001525878906
20:58:02,20.700000762939453,60.0
20:59:02,20.700000762939453,60.0
21:00:02,20.600000381469727,59.70000076293945
21:01:02,20.700000762939453,60.29999923706055
21:02:02,20.600000381469727,60.099998474121094
21:03:01,20.600000381469727,60.0
21:04:01,20.600000381469727,60.0
21:05:02,20.700000762939453,60.20000076293945
21:06:02,20.600000381469727,60.20000076293945
21:07:02,20.600000381469727,60.0
21:08:02,20.700000762939453,60.20000076293945
21:09:02,20.600000381469727,59.900001525878906
21:10:02,20.600000381469727,60.099998474121094
21:11:01,20.600000381469727,60.0
21:12:01,20.600000381469727,60.099998474121094
21:13:01,20.600000381469727,59.900001525878906
21:14:01,20.600000381469727,60.099998474121094
21:15:01,20.600000381469727,59.900001525878906
21:16:01,20.600000381469727,60.0
21:17:02,20.600000381469727,59.70000076293945
21:18:01,20.600000381469727,59.900001525878906
21:19:01,20.600000381469727,59.79999923706055
21:20:02,20.5,59.79999923706055
21:21:01,20.5,59.70000076293945
21:22:01,20.5,59.70000076293945
21:23:01,20.5,59.900001525878906
21:24:01,20.5,59.70000076293945
21:25:01,20.5,59.599998474121094
21:26:01,20.5,59.79999923706055
21:27:01,20.5,59.79999923706055
21:28:02,20.5,60.0
21:29:02,20.5,60.099998474121094
21:30:02,20.5,59.70000076293945
21:31:02,20.5,60.20000076293945
21:32:02,20.5,60.099998474121094
21:33:01,20.5,60.20000076293945
21:34:01,20.5,60.0
21:35:01,20.5,60.0
21:36:02,20.5,59.900001525878906
21:37:02,20.5,60.0
21:38:01,20.5,59.79999923706055
21:39:01,20.5,59.79999923706055
21:40:02,20.5,59.900001525878906
21:41:01,20.5,60.0
21:42:01,20.5,60.0
21:43:01,20.5,59.900001525878906
21:44:01,20.5,59.900001525878906
21:45:01,20.5,59.79999923706055
21:46:01,20.5,59.79999923706055
21:47:01,20.5,59.70000076293945
21:48:01,20.5,59.79999923706055
21:49:01,20.5,59.900001525878906
21:50:02,20.5,60.099998474121094
21:51:02,20.5,60.0
21:52:02,20.399999618530273,59.900001525878906
21:53:01,20.5,59.900001525878906
21:54:01,20.399999618530273,59.79999923706055
21:55:02,20.5,59.79999923706055
21:56:02,20.399999618530273,59.70000076293945
21:57:01,20.5,59.900001525878906
21:58:02,20.399999618530273,59.900001525878906
21:59:02,20.399999618530273,59.79999923706055
22:00:02,20.5,59.900001525878906
22:01:02,20.5,59.900001525878906
22:02:02,20.5,59.900001525878906
22:03:01,20.399999618530273,59.900001525878906
22:04:01,20.399999618530273,59.900001525878906
22:05:02,20.399999618530273,59.900001525878906
22:06:01,20.399999618530273,60.099998474121094
22:07:02,20.399999618530273,60.0
22:08:02,20.399999618530273,60.0
22:09:02,20.399999618530273,60.0
22:10:02,20.399999618530273,60.20000076293945
22:11:02,20.399999618530273,60.0
22:12:02,20.399999618530273,60.099998474121094
22:13:02,20.399999618530273,60.20000076293945
22:14:01,20.399999618530273,60.29999923706055
22:15:01,20.399999618530273,60.20000076293945
22:16:02,20.399999618530273,60.20000076293945
22:17:02,20.399999618530273,60.099998474121094
22:18:02,20.299999237060547,60.0
22:19:02,20.399999618530273,59.900001525878906
22:20:01,20.399999618530273,59.900001525878906
22:21:01,20.399999618530273,59.900001525878906
22:22:01,20.299999237060547,60.0
22:23:02,20.399999618530273,60.0
22:24:02,20.299999237060547,59.900001525878906
22:25:01,20.299999237060547,59.900001525878906
22:26:02,20.399999618530273,60.099998474121094
22:27:02,20.299999237060547,59.900001525878906
22:28:02,20.399999618530273,59.900001525878906
22:29:02,20.399999618530273,60.099998474121094
22:30:02,20.299999237060547,60.099998474121094
22:31:02,20.299999237060547,60.0
22:32:02,20.299999237060547,60.0
22:33:02,20.299999237060547,60.099998474121094
22:34:01,20.299999237060547,59.900001525878906
22:35:01,20.299999237060547,60.099998474121094
22:36:01,20.299999237060547,59.900001525878906
22:37:01,20.299999237060547,59.900001525878906
22:38:01,20.299999237060547,59.79999923706055
22:39:01,20.299999237060547,60.0
22:40:02,20.299999237060547,59.79999923706055
22:41:01,20.299999237060547,59.900001525878906
22:42:01,20.299999237060547,60.0
22:43:01,20.299999237060547,60.099998474121094
22:44:01,20.299999237060547,60.099998474121094
22:45:01,20.299999237060547,60.0
22:46:01,20.299999237060547,60.0
22:47:01,20.299999237060547,60.099998474121094
22:48:01,20.299999237060547,60.0
22:49:02,20.299999237060547,59.900001525878906
22:50:02,20.299999237060547,60.0
22:51:02,20.299999237060547,59.900001525878906
22:52:02,20.299999237060547,60.0
22:53:02,20.299999237060547,60.0
22:54:02,20.299999237060547,60.0
