DATE: Sun, 11 Oct 2015 00:00:02 +0000
22:45:01,20.200000762939453,55.70000076293945
22:46:01,20.200000762939453,55.79999923706055
22:47:01,20.100000381469727,55.599998474121094
22:48:01,20.200000762939453,55.599998474121094
22:49:01,20.200000762939453,55.70000076293945
22:50:02,20.200000762939453,55.900001525878906
22:51:01,20.200000762939453,55.900001525878906
22:52:01,20.100000381469727,55.79999923706055
22:53:01,20.200000762939453,55.599998474121094
22:54:01,20.100000381469727,55.70000076293945
22:55:01,20.100000381469727,55.70000076293945
22:56:01,20.100000381469727,55.599998474121094
22:57:01,20.100000381469727,55.5
22:58:02,20.100000381469727,55.20000076293945
22:59:02,20.100000381469727,55.20000076293945
23:00:02,20.100000381469727,55.099998474121094
23:01:01,20.100000381469727,55.0
23:02:02,20.100000381469727,55.20000076293945
23:03:02,20.100000381469727,55.0
23:04:02,20.100000381469727,55.099998474121094
23:05:02,20.100000381469727,55.0
23:06:02,20.100000381469727,54.900001525878906
23:07:01,20.0,54.599998474121094
23:08:01,20.100000381469727,54.599998474121094
23:09:01,20.100000381469727,54.70000076293945
23:10:02,20.0,54.400001525878906
23:11:01,20.100000381469727,54.5
23:12:01,20.100000381469727,54.599998474121094
23:13:01,20.0,54.599998474121094
23:14:01,20.0,54.599998474121094
23:15:02,20.0,54.79999923706055
23:16:02,20.0,54.79999923706055
23:17:02,20.0,54.599998474121094
23:18:02,20.0,54.70000076293945
23:19:02,20.0,54.599998474121094
23:20:02,20.0,54.70000076293945
23:21:02,20.0,54.70000076293945
23:22:02,19.899999618530273,54.599998474121094
23:23:01,20.0,54.79999923706055
23:24:01,20.0,54.70000076293945
23:25:01,20.0,54.79999923706055
23:26:01,20.0,54.70000076293945
23:27:01,19.899999618530273,54.599998474121094
23:28:01,20.0,54.29999923706055
23:29:01,20.0,54.29999923706055
23:30:02,19.899999618530273,54.20000076293945
23:31:01,19.899999618530273,54.20000076293945
23:32:01,20.0,54.20000076293945
23:33:01,19.899999618530273,54.099998474121094
23:34:01,19.899999618530273,54.099998474121094
23:35:01,19.899999618530273,54.099998474121094
23:36:02,19.899999618530273,54.099998474121094
23:37:02,19.899999618530273,54.29999923706055
23:38:02,19.899999618530273,54.400001525878906
23:39:02,19.899999618530273,54.400001525878906
23:40:02,19.899999618530273,54.20000076293945
23:41:01,19.899999618530273,54.099998474121094
23:42:02,19.899999618530273,54.0
23:43:02,19.899999618530273,54.0
23:44:02,19.899999618530273,54.0
23:45:02,19.799999237060547,54.099998474121094
23:46:01,19.799999237060547,54.099998474121094
23:47:02,19.799999237060547,54.0
23:48:02,19.799999237060547,54.0
23:49:02,19.799999237060547,53.79999923706055
23:50:02,19.799999237060547,53.900001525878906
23:51:02,19.799999237060547,53.900001525878906
23:52:02,19.799999237060547,54.099998474121094
23:53:02,19.799999237060547,54.20000076293945
23:54:02,19.799999237060547,54.099998474121094
23:55:02,19.799999237060547,54.099998474121094
23:56:02,19.799999237060547,54.099998474121094
23:57:01,19.799999237060547,54.20000076293945
23:58:02,19.799999237060547,54.0
23:59:02,19.799999237060547,53.900001525878906
