DATE: Fri, 03 Jul 2015 00:00:02 +0000
22:35:01,25.5,41.900001525878906
22:36:01,25.5,42.0
22:37:01,25.5,42.0
22:38:01,25.5,42.0
22:39:01,25.5,42.0
22:40:02,25.5,42.099998474121094
22:41:01,25.399999618530273,42.099998474121094
22:42:02,25.5,42.0
22:43:01,25.399999618530273,42.099998474121094
22:44:02,25.5,42.0
22:45:02,25.5,42.099998474121094
22:46:02,25.399999618530273,42.099998474121094
22:47:02,25.399999618530273,42.0
22:48:01,25.399999618530273,42.099998474121094
22:49:01,25.399999618530273,42.099998474121094
22:50:02,25.399999618530273,42.099998474121094
22:51:02,25.399999618530273,42.20000076293945
22:52:02,25.399999618530273,42.099998474121094
22:53:01,25.399999618530273,42.20000076293945
22:54:02,25.399999618530273,42.20000076293945
22:55:02,25.399999618530273,42.20000076293945
22:56:02,25.399999618530273,42.20000076293945
22:57:02,25.399999618530273,42.29999923706055
22:58:02,25.399999618530273,42.20000076293945
22:59:01,25.399999618530273,42.29999923706055
23:00:02,25.399999618530273,42.20000076293945
23:01:02,25.399999618530273,41.900001525878906
23:02:02,25.399999618530273,41.79999923706055
23:03:01,25.399999618530273,42.0
23:04:01,25.399999618530273,41.79999923706055
23:05:02,25.399999618530273,41.79999923706055
23:06:02,25.399999618530273,41.5
23:07:02,25.5,41.79999923706055
23:08:02,25.399999618530273,41.79999923706055
23:09:02,25.399999618530273,41.900001525878906
23:10:02,25.399999618530273,42.0
23:11:02,25.399999618530273,41.900001525878906
23:12:02,25.299999237060547,41.900001525878906
23:13:01,25.399999618530273,41.900001525878906
23:14:01,25.299999237060547,42.0
23:15:01,25.399999618530273,42.599998474121094
23:16:01,25.399999618530273,42.400001525878906
23:17:01,25.399999618530273,42.900001525878906
23:18:01,25.299999237060547,42.900001525878906
23:19:01,25.299999237060547,43.0
23:20:02,25.299999237060547,43.400001525878906
23:21:02,25.299999237060547,43.099998474121094
23:22:02,25.299999237060547,43.099998474121094
23:23:02,25.299999237060547,43.0
23:24:02,25.299999237060547,43.29999923706055
23:25:02,25.299999237060547,43.20000076293945
23:26:02,25.299999237060547,42.79999923706055
23:27:01,25.200000762939453,42.900001525878906
23:28:01,25.200000762939453,42.900001525878906
23:29:01,25.299999237060547,42.70000076293945
23:30:02,25.200000762939453,42.599998474121094
23:31:01,25.200000762939453,42.70000076293945
23:32:02,25.200000762939453,42.79999923706055
23:33:02,25.200000762939453,42.70000076293945
23:34:02,25.200000762939453,42.70000076293945
23:35:02,25.200000762939453,42.900001525878906
23:36:02,25.200000762939453,42.70000076293945
23:37:02,25.200000762939453,42.599998474121094
23:38:02,25.100000381469727,42.79999923706055
23:39:02,25.200000762939453,42.79999923706055
23:40:01,25.100000381469727,42.70000076293945
23:41:01,25.200000762939453,43.099998474121094
23:42:01,25.100000381469727,43.099998474121094
23:43:01,25.100000381469727,42.900001525878906
23:44:01,25.200000762939453,42.79999923706055
23:45:01,25.100000381469727,43.0
23:46:02,25.100000381469727,43.099998474121094
23:47:02,25.100000381469727,42.900001525878906
23:48:01,25.100000381469727,43.0
23:49:01,25.100000381469727,43.0
23:50:02,25.100000381469727,43.0
23:51:02,25.100000381469727,42.900001525878906
23:52:01,25.100000381469727,42.900001525878906
23:53:02,25.100000381469727,43.29999923706055
23:54:02,25.100000381469727,43.0
23:55:01,25.100000381469727,42.900001525878906
23:56:02,25.0,42.900001525878906
23:57:01,25.100000381469727,43.0
23:58:02,25.100000381469727,43.0
23:59:01,25.0,43.099998474121094
