DATE: Sun, 16 Aug 2015 00:00:02 +0000
11:28:01,22.0,42.5
11:29:02,22.0,42.5
11:30:02,22.0,42.5
11:31:01,22.0,42.5
11:32:01,22.0,42.5
11:33:01,22.0,42.5
11:34:01,21.899999618530273,42.5
11:35:01,22.0,42.5
11:36:02,22.0,42.5
11:37:02,21.899999618530273,42.400001525878906
11:38:02,22.0,42.400001525878906
11:39:02,22.0,42.400001525878906
11:40:02,22.0,42.400001525878906
11:41:02,22.0,42.400001525878906
11:42:01,22.0,42.29999923706055
11:43:01,22.0,42.29999923706055
11:44:01,22.0,42.29999923706055
11:45:01,22.0,42.29999923706055
11:46:02,22.0,42.29999923706055
11:47:02,22.0,42.29999923706055
11:48:02,22.0,42.20000076293945
11:49:02,22.0,42.20000076293945
11:50:02,21.899999618530273,42.20000076293945
11:51:01,22.0,42.20000076293945
11:52:01,22.0,42.20000076293945
11:53:01,22.0,42.20000076293945
11:54:01,22.0,42.20000076293945
11:55:01,22.0,42.599998474121094
11:56:02,22.0,42.20000076293945
11:57:02,22.0,42.099998474121094
11:58:02,22.0,42.099998474121094
11:59:01,22.0,42.099998474121094
12:00:01,22.0,42.0
12:01:02,22.100000381469727,42.099998474121094
12:02:02,22.0,42.0
12:03:01,22.100000381469727,42.099998474121094
12:04:01,22.0,41.900001525878906
12:05:02,22.100000381469727,42.0
12:06:02,22.100000381469727,42.0
12:07:02,22.100000381469727,42.0
12:08:02,22.100000381469727,41.900001525878906
12:09:02,22.100000381469727,41.900001525878906
12:10:01,22.100000381469727,42.0
12:11:01,22.100000381469727,42.0
12:12:01,22.100000381469727,42.0
12:13:01,22.100000381469727,42.29999923706055
12:14:01,22.100000381469727,42.0
12:15:01,22.100000381469727,42.099998474121094
12:16:01,22.100000381469727,42.0
12:17:02,22.100000381469727,42.099998474121094
12:18:02,22.100000381469727,42.099998474121094
12:19:01,22.100000381469727,42.20000076293945
12:20:02,22.0,42.099998474121094
12:21:01,22.0,42.099998474121094
12:22:02,22.100000381469727,42.29999923706055
12:23:01,22.100000381469727,42.29999923706055
12:24:01,22.100000381469727,42.29999923706055
12:25:01,22.0,42.29999923706055
12:26:01,22.0,42.29999923706055
12:27:01,22.100000381469727,42.400001525878906
12:28:01,22.0,42.29999923706055
12:29:02,22.0,42.29999923706055
12:30:02,22.0,42.29999923706055
12:31:01,22.0,42.29999923706055
12:32:01,22.0,42.29999923706055
12:33:02,22.0,42.29999923706055
12:34:01,22.100000381469727,42.400001525878906
12:35:01,22.100000381469727,42.400001525878906
12:36:01,22.100000381469727,42.400001525878906
12:37:01,22.100000381469727,42.400001525878906
12:38:02,22.100000381469727,42.400001525878906
12:39:01,22.100000381469727,42.5
12:40:01,22.0,42.29999923706055
12:41:01,22.100000381469727,42.400001525878906
12:42:01,22.0,42.29999923706055
12:43:01,22.100000381469727,42.400001525878906
12:44:01,22.100000381469727,42.400001525878906
12:45:01,22.100000381469727,42.400001525878906
12:46:01,22.100000381469727,42.400001525878906
12:47:01,22.100000381469727,42.400001525878906
12:48:01,22.100000381469727,42.400001525878906
12:49:01,22.100000381469727,42.400001525878906
12:50:02,22.100000381469727,42.400001525878906
12:51:01,22.100000381469727,42.400001525878906
12:52:02,22.100000381469727,42.5
12:53:02,22.100000381469727,42.5
12:54:01,22.100000381469727,42.400001525878906
12:55:01,22.100000381469727,42.400001525878906
12:56:01,22.100000381469727,42.5
12:57:01,22.100000381469727,42.400001525878906
12:58:02,22.100000381469727,42.400001525878906
12:59:01,22.100000381469727,42.5
13:00:02,22.100000381469727,42.5
13:01:02,22.100000381469727,42.5
13:02:01,22.100000381469727,42.5
13:03:01,22.100000381469727,42.400001525878906
13:04:01,22.100000381469727,42.5
13:05:02,22.100000381469727,42.5
13:06:01,22.100000381469727,42.400001525878906
13:07:01,22.100000381469727,42.5
13:08:01,22.100000381469727,42.400001525878906
13:09:01,22.100000381469727,42.5
13:10:02,22.100000381469727,42.400001525878906
13:11:01,22.100000381469727,42.400001525878906
13:12:01,22.100000381469727,42.400001525878906
13:13:01,22.100000381469727,42.400001525878906
13:14:01,22.100000381469727,42.400001525878906
13:15:01,22.200000762939453,42.400001525878906
13:16:01,22.200000762939453,42.20000076293945
13:17:02,22.200000762939453,42.20000076293945
13:18:01,22.200000762939453,42.29999923706055
13:19:02,22.200000762939453,42.20000076293945
13:20:02,22.200000762939453,42.29999923706055
13:21:01,22.200000762939453,42.20000076293945
13:22:02,22.200000762939453,42.099998474121094
13:23:02,22.100000381469727,42.20000076293945
13:24:01,22.200000762939453,42.20000076293945
13:25:01,22.200000762939453,42.099998474121094
13:26:01,22.200000762939453,42.099998474121094
13:27:01,22.200000762939453,42.099998474121094
13:28:01,22.200000762939453,42.099998474121094
13:29:02,22.200000762939453,42.20000076293945
13:30:02,22.200000762939453,42.099998474121094
13:31:02,22.200000762939453,42.0
13:32:02,22.200000762939453,41.900001525878906
13:33:01,22.200000762939453,42.0
13:34:01,22.200000762939453,41.900001525878906
13:35:01,22.299999237060547,42.20000076293945
13:36:01,22.200000762939453,41.900001525878906
13:37:01,22.200000762939453,41.900001525878906
13:38:02,22.299999237060547,42.0
13:39:02,22.299999237060547,42.0
13:40:02,22.200000762939453,41.900001525878906
13:41:02,22.299999237060547,41.900001525878906
13:42:02,22.200000762939453,41.79999923706055
13:43:01,22.299999237060547,41.900001525878906
13:44:01,22.200000762939453,40.70000076293945
13:45:02,22.200000762939453,40.099998474121094
13:46:02,22.100000381469727,40.0
13:47:02,22.100000381469727,39.900001525878906
13:48:01,21.899999618530273,39.5
13:49:01,21.899999618530273,39.70000076293945
13:50:02,21.799999237060547,39.400001525878906
13:51:01,21.799999237060547,39.400001525878906
13:52:01,21.700000762939453,39.5
13:53:02,21.700000762939453,39.29999923706055
13:54:02,21.700000762939453,39.599998474121094
13:55:02,21.700000762939453,39.29999923706055
13:56:02,21.700000762939453,39.5
13:57:01,21.700000762939453,39.29999923706055
13:58:02,21.600000381469727,39.20000076293945
13:59:01,21.600000381469727,39.5
14:00:01,21.700000762939453,39.70000076293945
14:01:01,21.700000762939453,39.29999923706055
14:02:02,21.700000762939453,39.5
14:03:02,21.700000762939453,39.29999923706055
14:04:01,21.600000381469727,39.29999923706055
14:05:02,21.600000381469727,39.099998474121094
14:06:02,21.600000381469727,39.400001525878906
14:07:02,21.700000762939453,39.599998474121094
14:08:02,21.700000762939453,39.79999923706055
14:09:02,21.700000762939453,39.29999923706055
14:10:02,21.700000762939453,39.29999923706055
14:11:01,21.700000762939453,39.29999923706055
14:12:01,21.700000762939453,39.5
14:13:01,21.700000762939453,39.400001525878906
14:14:01,21.700000762939453,39.20000076293945
14:15:02,21.700000762939453,39.099998474121094
14:16:01,21.600000381469727,38.900001525878906
14:17:01,21.700000762939453,39.099998474121094
14:18:02,21.700000762939453,39.29999923706055
14:19:02,21.700000762939453,39.099998474121094
14:20:01,21.700000762939453,39.20000076293945
14:21:02,21.799999237060547,39.099998474121094
14:22:01,21.799999237060547,39.29999923706055
14:23:02,21.899999618530273,39.20000076293945
14:24:02,21.899999618530273,38.900001525878906
14:25:02,21.799999237060547,39.0
14:26:02,21.799999237060547,38.900001525878906
14:27:02,21.899999618530273,39.099998474121094
14:28:02,21.899999618530273,39.20000076293945
14:29:02,22.0,39.599998474121094
14:30:02,22.0,40.099998474121094
14:31:01,22.0,40.29999923706055
14:32:01,22.100000381469727,40.20000076293945
14:33:01,22.100000381469727,40.400001525878906
14:34:01,22.0,40.70000076293945
14:35:01,22.100000381469727,41.20000076293945
14:36:02,22.100000381469727,41.0
14:37:01,22.100000381469727,40.70000076293945
14:38:01,22.100000381469727,40.70000076293945
14:39:02,22.100000381469727,40.5
14:40:02,22.200000762939453,40.400001525878906
14:41:02,22.100000381469727,40.5
14:42:02,22.200000762939453,40.400001525878906
14:43:02,22.100000381469727,40.400001525878906
14:44:02,22.100000381469727,40.400001525878906
14:45:01,22.100000381469727,40.29999923706055
14:46:02,22.200000762939453,40.400001525878906
14:47:02,22.200000762939453,40.0
14:48:02,22.100000381469727,40.0
14:49:01,22.200000762939453,40.0
14:50:02,22.200000762939453,40.400001525878906
14:51:02,22.200000762939453,40.20000076293945
14:52:02,22.200000762939453,40.099998474121094
14:53:01,22.200000762939453,40.29999923706055
14:54:02,22.200000762939453,40.20000076293945
14:55:02,22.200000762939453,40.099998474121094
14:56:02,22.200000762939453,40.099998474121094
14:57:02,22.200000762939453,40.0
14:58:02,22.200000762939453,40.099998474121094
14:59:01,22.200000762939453,40.099998474121094
15:00:01,22.200000762939453,39.900001525878906
15:01:01,22.200000762939453,39.900001525878906
15:02:02,22.200000762939453,39.79999923706055
15:03:02,22.200000762939453,39.900001525878906
15:04:01,22.200000762939453,39.400001525878906
15:05:01,22.200000762939453,39.79999923706055
15:06:02,22.200000762939453,39.79999923706055
15:07:01,22.200000762939453,40.099998474121094
15:08:01,22.200000762939453,40.099998474121094
15:09:02,22.200000762939453,40.29999923706055
15:10:02,22.299999237060547,40.400001525878906
15:11:02,22.299999237060547,40.400001525878906
15:12:02,22.299999237060547,40.5
15:13:02,22.299999237060547,40.29999923706055
15:14:02,22.299999237060547,40.400001525878906
15:15:01,22.299999237060547,40.20000076293945
15:16:01,22.299999237060547,40.400001525878906
15:17:01,22.299999237060547,40.5
15:18:01,22.299999237060547,40.5
15:19:01,22.299999237060547,40.70000076293945
15:20:02,22.299999237060547,40.900001525878906
15:21:01,22.299999237060547,40.900001525878906
15:22:01,22.399999618530273,40.79999923706055
15:23:01,22.399999618530273,40.29999923706055
15:24:01,22.299999237060547,40.70000076293945
15:25:01,22.399999618530273,40.599998474121094
15:26:01,22.399999618530273,40.5
15:27:02,22.399999618530273,40.5
15:28:02,22.399999618530273,40.5
15:29:01,22.399999618530273,40.599998474121094
15:30:01,22.399999618530273,40.599998474121094
15:31:01,22.399999618530273,40.400001525878906
15:32:02,22.399999618530273,40.5
15:33:02,22.399999618530273,40.400001525878906
15:34:02,22.399999618530273,40.5
15:35:02,22.5,40.70000076293945
15:36:02,22.399999618530273,40.599998474121094
15:37:02,22.5,40.5
15:38:02,22.5,40.599998474121094
15:39:02,22.5,40.29999923706055
15:40:02,22.399999618530273,40.099998474121094
15:41:01,22.5,40.099998474121094
15:42:01,22.399999618530273,39.70000076293945
15:43:01,22.5,39.79999923706055
15:44:01,22.399999618530273,39.79999923706055
15:45:02,22.399999618530273,39.599998474121094
15:46:02,22.399999618530273,39.599998474121094
15:47:02,22.399999618530273,39.70000076293945
15:48:01,22.399999618530273,39.900001525878906
15:49:01,22.5,40.0
15:50:02,22.5,39.900001525878906
15:51:01,22.5,39.79999923706055
15:52:01,22.5,40.0
15:53:01,22.5,40.0
15:54:02,22.5,39.79999923706055
15:55:02,22.5,39.79999923706055
15:56:01,22.5,39.79999923706055
15:57:01,22.5,40.0
15:58:02,22.5,40.0
15:59:02,22.5,40.099998474121094
16:00:01,22.5,40.0
16:01:01,22.600000381469727,40.0
16:02:02,22.5,40.0
16:03:02,22.5,40.20000076293945
16:04:02,22.5,40.099998474121094
16:05:02,22.600000381469727,40.20000076293945
16:06:01,22.5,40.20000076293945
16:07:02,22.5,40.400001525878906
16:08:01,22.600000381469727,40.099998474121094
16:09:01,22.600000381469727,40.20000076293945
16:10:02,22.5,40.29999923706055
16:11:02,22.600000381469727,40.29999923706055
16:12:02,22.600000381469727,40.20000076293945
16:13:01,22.600000381469727,40.20000076293945
16:14:01,22.600000381469727,40.20000076293945
16:15:01,22.600000381469727,40.29999923706055
16:16:01,22.600000381469727,40.599998474121094
16:17:01,22.600000381469727,40.5
16:18:01,22.700000762939453,40.5
16:19:01,22.600000381469727,40.400001525878906
16:20:01,22.600000381469727,40.29999923706055
16:21:01,22.700000762939453,40.5
16:22:01,22.600000381469727,40.29999923706055
16:23:01,22.600000381469727,40.29999923706055
16:24:01,22.700000762939453,40.5
16:25:01,22.600000381469727,40.400001525878906
16:26:01,22.700000762939453,40.5
16:27:01,22.700000762939453,40.5
16:28:02,22.600000381469727,40.400001525878906
16:29:01,22.700000762939453,40.5
16:30:02,22.700000762939453,40.5
16:31:02,22.700000762939453,40.599998474121094
16:32:02,22.600000381469727,40.599998474121094
16:33:02,22.700000762939453,40.599998474121094
16:34:02,22.700000762939453,40.5
16:35:02,22.700000762939453,40.70000076293945
16:36:01,22.700000762939453,40.599998474121094
16:37:01,22.700000762939453,40.70000076293945
16:38:01,22.700000762939453,40.79999923706055
16:39:02,22.700000762939453,40.79999923706055
16:40:02,22.700000762939453,40.79999923706055
16:41:01,22.700000762939453,40.70000076293945
16:42:01,22.700000762939453,40.70000076293945
16:43:01,22.700000762939453,40.70000076293945
16:44:02,22.700000762939453,40.900001525878906
16:45:02,22.700000762939453,40.900001525878906
16:46:02,22.700000762939453,40.79999923706055
16:47:01,22.799999237060547,40.900001525878906
16:48:01,22.700000762939453,40.79999923706055
16:49:01,22.700000762939453,40.70000076293945
16:50:02,22.700000762939453,40.79999923706055
16:51:01,22.700000762939453,40.900001525878906
16:52:01,22.700000762939453,40.79999923706055
16:53:02,22.799999237060547,41.099998474121094
16:54:02,22.700000762939453,40.900001525878906
16:55:02,22.799999237060547,41.099998474121094
16:56:02,22.799999237060547,40.900001525878906
16:57:02,22.799999237060547,41.0
16:58:02,22.799999237060547,40.900001525878906
16:59:02,22.799999237060547,41.0
17:00:01,22.799999237060547,41.0
17:01:01,22.799999237060547,41.20000076293945
17:02:02,22.799999237060547,41.0
17:03:02,22.799999237060547,41.20000076293945
17:04:02,22.799999237060547,41.29999923706055
17:05:02,22.799999237060547,41.099998474121094
17:06:02,22.799999237060547,41.20000076293945
17:07:02,22.799999237060547,41.20000076293945
17:08:02,22.799999237060547,41.29999923706055
17:09:02,22.799999237060547,41.29999923706055
17:10:02,22.700000762939453,41.29999923706055
17:11:02,22.799999237060547,41.20000076293945
17:12:02,22.799999237060547,41.20000076293945
17:13:02,22.799999237060547,41.29999923706055
17:14:02,22.799999237060547,41.20000076293945
17:15:02,22.799999237060547,41.29999923706055
17:16:02,22.799999237060547,41.29999923706055
17:17:02,22.799999237060547,41.29999923706055
17:18:01,22.799999237060547,41.29999923706055
17:19:01,22.799999237060547,41.29999923706055
17:20:02,22.799999237060547,41.29999923706055
17:21:01,22.799999237060547,41.400001525878906
17:22:02,22.799999237060547,41.29999923706055
17:23:02,22.799999237060547,41.29999923706055
17:24:02,22.799999237060547,41.400001525878906
17:25:02,22.799999237060547,41.400001525878906
17:26:02,22.799999237060547,41.29999923706055
17:27:01,22.799999237060547,41.400001525878906
17:28:02,22.799999237060547,41.400001525878906
17:29:02,22.799999237060547,41.29999923706055
17:30:02,22.799999237060547,41.400001525878906
17:31:02,22.799999237060547,41.400001525878906
17:32:02,22.799999237060547,41.599998474121094
17:33:02,22.799999237060547,41.400001525878906
17:34:02,22.799999237060547,41.29999923706055
17:35:02,22.799999237060547,41.29999923706055
17:36:01,22.799999237060547,41.400001525878906
17:37:01,22.799999237060547,41.400001525878906
17:38:02,22.799999237060547,41.400001525878906
17:39:02,22.899999618530273,41.5
17:40:02,22.799999237060547,41.400001525878906
17:41:02,22.799999237060547,41.400001525878906
17:42:02,22.899999618530273,41.400001525878906
17:43:01,22.899999618530273,41.5
17:44:01,22.899999618530273,41.5
17:45:01,22.899999618530273,41.599998474121094
17:46:01,22.799999237060547,41.5
17:47:01,22.899999618530273,41.599998474121094
17:48:01,22.899999618530273,41.599998474121094
17:49:01,22.899999618530273,41.599998474121094
17:50:02,22.799999237060547,41.5
17:51:02,22.899999618530273,41.599998474121094
17:52:01,22.899999618530273,41.5
17:53:01,22.899999618530273,41.599998474121094
17:54:01,22.899999618530273,41.599998474121094
17:55:01,22.899999618530273,41.70000076293945
17:56:02,22.799999237060547,41.5
17:57:01,22.899999618530273,41.599998474121094
17:58:02,22.899999618530273,41.599998474121094
17:59:01,23.0,41.599998474121094
18:00:01,22.899999618530273,41.599998474121094
18:01:01,23.0,41.70000076293945
18:02:02,22.899999618530273,41.79999923706055
18:03:02,23.0,41.70000076293945
18:04:02,22.899999618530273,41.70000076293945
18:05:02,22.899999618530273,41.70000076293945
18:06:02,23.0,41.70000076293945
18:07:02,23.0,41.70000076293945
18:08:02,23.0,41.5
18:09:02,22.899999618530273,41.5
18:10:02,23.0,41.5
18:11:01,23.0,41.5
18:12:01,23.0,41.400001525878906
18:13:02,23.0,41.20000076293945
18:14:01,23.100000381469727,41.20000076293945
18:15:01,23.100000381469727,41.20000076293945
18:16:02,23.100000381469727,41.099998474121094
18:17:02,23.200000762939453,41.0
18:18:01,23.200000762939453,40.900001525878906
18:19:01,23.200000762939453,40.900001525878906
18:20:02,23.299999237060547,41.0
18:21:02,23.299999237060547,41.0
18:22:01,23.299999237060547,41.0
18:23:01,23.399999618530273,41.099998474121094
18:24:01,23.299999237060547,41.0
18:25:01,23.399999618530273,41.0
18:26:01,23.399999618530273,40.900001525878906
18:27:02,23.399999618530273,40.900001525878906
18:28:02,23.5,41.0
18:29:02,23.399999618530273,40.900001525878906
18:30:02,23.5,40.900001525878906
18:31:01,23.5,40.900001525878906
18:32:01,23.5,40.79999923706055
18:33:02,23.5,40.79999923706055
18:34:02,23.5,40.70000076293945
18:35:01,23.5,40.79999923706055
18:36:01,23.5,40.70000076293945
18:37:01,23.5,40.70000076293945
18:38:01,23.5,40.70000076293945
18:39:01,23.600000381469727,40.599998474121094
18:40:02,23.5,40.70000076293945
18:41:01,23.5,40.70000076293945
18:42:01,23.600000381469727,40.70000076293945
18:43:01,23.600000381469727,40.79999923706055
18:44:01,23.5,40.79999923706055
18:45:01,23.600000381469727,40.79999923706055
18:46:01,23.600000381469727,40.79999923706055
18:47:01,23.600000381469727,40.70000076293945
18:48:01,23.600000381469727,40.79999923706055
18:49:01,23.600000381469727,40.79999923706055
18:50:02,23.600000381469727,40.79999923706055
18:51:01,23.600000381469727,40.70000076293945
18:52:01,23.600000381469727,40.79999923706055
18:53:01,23.600000381469727,40.79999923706055
18:54:02,23.600000381469727,40.900001525878906
18:55:02,23.600000381469727,41.0
18:56:02,23.600000381469727,41.0
18:57:02,23.600000381469727,40.900001525878906
18:58:02,23.5,41.0
18:59:02,23.5,41.0
19:00:02,23.5,41.0
19:01:02,23.5,41.099998474121094
19:02:02,23.5,41.099998474121094
19:03:01,23.5,41.099998474121094
19:04:01,23.5,41.099998474121094
19:05:02,23.5,41.099998474121094
19:06:01,23.5,41.099998474121094
19:07:01,23.5,41.099998474121094
19:08:01,23.5,41.20000076293945
19:09:01,23.5,41.29999923706055
19:10:02,23.5,41.20000076293945
19:11:01,23.5,41.20000076293945
19:12:02,23.399999618530273,41.099998474121094
19:13:02,23.5,41.29999923706055
19:14:02,23.5,41.29999923706055
19:15:02,23.5,41.20000076293945
19:16:02,23.5,41.099998474121094
19:17:02,23.5,41.29999923706055
19:18:01,23.5,41.20000076293945
19:19:01,23.5,41.29999923706055
19:20:02,23.5,41.20000076293945
19:21:01,23.5,41.20000076293945
19:22:01,23.5,41.20000076293945
19:23:01,23.5,41.29999923706055
19:24:01,23.399999618530273,41.099998474121094
19:25:02,23.399999618530273,41.099998474121094
19:26:01,23.5,41.20000076293945
19:27:01,23.5,41.29999923706055
19:28:02,23.5,41.29999923706055
19:29:02,23.5,41.29999923706055
19:30:02,23.5,41.29999923706055
19:31:02,23.5,41.29999923706055
19:32:02,23.5,41.29999923706055
19:33:02,23.5,41.29999923706055
19:34:02,23.5,41.29999923706055
19:35:02,23.5,41.29999923706055
19:36:02,23.5,41.29999923706055
19:37:02,23.5,40.900001525878906
19:38:02,23.5,40.599998474121094
19:39:02,23.5,41.0
19:40:02,23.5,41.099998474121094
19:41:01,23.5,41.0
19:42:01,23.5,40.70000076293945
19:43:02,23.5,40.5
19:44:02,23.399999618530273,40.400001525878906
19:45:01,23.399999618530273,40.0
19:46:01,23.399999618530273,40.29999923706055
19:47:01,23.399999618530273,39.79999923706055
19:48:01,23.299999237060547,39.79999923706055
19:49:02,23.299999237060547,39.900001525878906
19:50:02,23.399999618530273,40.0
19:51:02,23.299999237060547,40.099998474121094
19:52:02,23.299999237060547,40.0
19:53:02,23.299999237060547,39.5
19:54:02,23.200000762939453,39.70000076293945
19:55:02,23.299999237060547,39.70000076293945
19:56:02,23.299999237060547,39.900001525878906
19:57:02,23.399999618530273,39.900001525878906
19:58:02,23.299999237060547,40.0
19:59:02,23.299999237060547,40.099998474121094
20:00:01,23.399999618530273,40.0
20:01:01,23.399999618530273,39.70000076293945
20:02:02,23.399999618530273,39.79999923706055
20:03:02,23.399999618530273,40.099998474121094
20:04:02,23.299999237060547,40.20000076293945
20:05:02,23.399999618530273,40.20000076293945
20:06:01,23.5,40.5
20:07:01,23.5,40.29999923706055
20:08:02,23.5,40.79999923706055
20:09:02,23.5,41.099998474121094
20:10:02,23.5,41.20000076293945
20:11:01,23.5,41.70000076293945
20:12:01,23.5,41.70000076293945
20:13:01,23.600000381469727,41.79999923706055
20:14:01,23.600000381469727,42.20000076293945
20:15:01,23.600000381469727,41.79999923706055
20:16:01,23.600000381469727,41.5
20:17:02,23.5,41.400001525878906
20:18:01,23.5,41.20000076293945
20:19:02,23.600000381469727,41.20000076293945
20:20:02,23.5,41.0
20:21:02,23.5,40.70000076293945
20:22:02,23.5,40.599998474121094
20:23:01,23.5,40.29999923706055
20:24:01,23.5,40.29999923706055
20:25:02,23.5,40.29999923706055
20:26:02,23.5,40.099998474121094
20:27:01,23.5,39.900001525878906
20:28:02,23.5,39.900001525878906
20:29:02,23.5,39.900001525878906
20:30:01,23.5,39.70000076293945
20:31:02,23.600000381469727,39.79999923706055
20:32:01,23.600000381469727,39.400001525878906
20:33:02,23.600000381469727,39.400001525878906
20:34:02,23.600000381469727,39.400001525878906
20:35:02,23.600000381469727,39.599998474121094
20:36:02,23.700000762939453,39.70000076293945
20:37:02,23.700000762939453,39.29999923706055
20:38:01,23.799999237060547,39.20000076293945
20:39:01,23.799999237060547,39.099998474121094
20:40:02,23.799999237060547,38.70000076293945
20:41:02,23.899999618530273,38.70000076293945
20:42:02,23.899999618530273,38.70000076293945
20:43:02,23.899999618530273,38.5
20:44:02,23.899999618530273,38.099998474121094
20:45:01,24.0,38.0
20:46:02,24.0,38.099998474121094
20:47:02,24.0,38.400001525878906
20:48:01,24.100000381469727,38.5
20:49:01,24.0,38.5
20:50:02,24.0,38.400001525878906
20:51:02,24.100000381469727,38.400001525878906
20:52:02,24.100000381469727,38.5
20:53:02,24.100000381469727,38.70000076293945
20:54:02,24.100000381469727,38.599998474121094
20:55:01,24.200000762939453,38.400001525878906
20:56:01,24.200000762939453,38.400001525878906
20:57:02,24.299999237060547,38.400001525878906
20:58:02,24.200000762939453,38.29999923706055
20:59:02,24.299999237060547,38.400001525878906
21:00:01,24.200000762939453,38.400001525878906
21:01:02,24.299999237060547,38.400001525878906
21:02:02,24.299999237060547,38.5
21:03:02,24.299999237060547,38.599998474121094
21:04:01,24.299999237060547,38.599998474121094
21:05:02,24.200000762939453,38.599998474121094
21:06:01,24.200000762939453,38.70000076293945
21:07:01,24.200000762939453,38.79999923706055
21:08:01,24.200000762939453,38.900001525878906
21:09:01,24.200000762939453,38.900001525878906
21:10:02,24.100000381469727,38.900001525878906
21:11:02,24.200000762939453,39.0
21:12:02,24.100000381469727,39.0
21:13:01,24.100000381469727,39.099998474121094
21:14:01,24.100000381469727,39.20000076293945
21:15:02,24.100000381469727,39.29999923706055
21:16:02,24.0,39.29999923706055
21:17:02,24.0,39.400001525878906
21:18:01,24.0,39.5
21:19:01,24.0,39.5
21:20:01,24.0,39.70000076293945
21:21:02,23.899999618530273,39.70000076293945
21:22:02,23.899999618530273,39.79999923706055
21:23:02,23.899999618530273,39.900001525878906
21:24:02,23.899999618530273,39.900001525878906
21:25:02,23.799999237060547,39.900001525878906
21:26:02,23.799999237060547,39.900001525878906
21:27:02,23.799999237060547,39.900001525878906
21:28:02,23.799999237060547,40.0
21:29:01,23.799999237060547,40.20000076293945
21:30:02,23.799999237060547,40.20000076293945
21:31:01,23.799999237060547,40.20000076293945
21:32:01,23.799999237060547,40.29999923706055
21:33:01,23.700000762939453,40.29999923706055
21:34:01,23.700000762939453,40.400001525878906
21:35:01,23.700000762939453,40.400001525878906
21:36:02,23.700000762939453,40.5
21:37:01,23.700000762939453,40.5
21:38:01,23.700000762939453,40.5
21:39:01,23.700000762939453,40.5
21:40:02,23.700000762939453,40.5
21:41:01,23.700000762939453,40.5
21:42:02,23.700000762939453,40.5
21:43:02,23.700000762939453,40.5
21:44:02,23.700000762939453,40.5
21:45:01,23.700000762939453,40.599998474121094
21:46:01,23.700000762939453,40.599998474121094
21:47:02,23.700000762939453,40.599998474121094
21:48:02,23.700000762939453,40.599998474121094
21:49:02,23.700000762939453,40.599998474121094
21:50:02,23.600000381469727,40.5
21:51:01,23.700000762939453,40.70000076293945
21:52:02,23.600000381469727,40.599998474121094
21:53:01,23.700000762939453,40.70000076293945
21:54:01,23.700000762939453,40.70000076293945
21:55:01,23.700000762939453,40.70000076293945
21:56:01,23.700000762939453,40.70000076293945
21:57:01,23.600000381469727,40.599998474121094
21:58:02,23.600000381469727,40.599998474121094
21:59:02,23.600000381469727,40.599998474121094
22:00:02,23.600000381469727,40.599998474121094
22:01:02,23.600000381469727,40.599998474121094
22:02:02,23.600000381469727,40.599998474121094
22:03:02,23.600000381469727,40.599998474121094
22:04:02,23.600000381469727,40.599998474121094
22:05:01,23.600000381469727,40.70000076293945
22:06:01,23.600000381469727,40.599998474121094
22:07:02,23.600000381469727,40.599998474121094
22:08:02,23.600000381469727,40.599998474121094
22:09:02,23.600000381469727,40.599998474121094
22:10:02,23.600000381469727,40.599998474121094
22:11:02,23.600000381469727,40.599998474121094
22:12:02,23.600000381469727,40.70000076293945
22:13:02,23.600000381469727,40.70000076293945
22:14:02,23.600000381469727,40.70000076293945
22:15:01,23.5,40.70000076293945
22:16:02,23.600000381469727,40.70000076293945
22:17:02,23.600000381469727,41.099998474121094
22:18:02,23.5,40.79999923706055
22:19:02,23.600000381469727,40.79999923706055
22:20:02,23.5,40.79999923706055
22:21:02,23.5,40.79999923706055
22:22:01,23.600000381469727,40.79999923706055
22:23:01,23.5,40.900001525878906
22:24:02,23.5,41.20000076293945
22:25:02,23.600000381469727,40.900001525878906
22:26:01,23.5,40.900001525878906
22:27:01,23.5,40.900001525878906
22:28:02,23.5,40.900001525878906
22:29:02,23.5,41.0
22:30:02,23.5,41.0
22:31:01,23.5,41.0
22:32:01,23.5,41.0
22:33:01,23.5,41.099998474121094
22:34:01,23.5,41.0
22:35:01,23.399999618530273,40.900001525878906
22:36:01,23.5,41.0
22:37:01,23.5,41.099998474121094
22:38:01,23.5,41.099998474121094
22:39:02,23.399999618530273,41.0
22:40:02,23.399999618530273,41.0
22:41:02,23.399999618530273,41.099998474121094
22:42:02,23.399999618530273,41.099998474121094
22:43:01,23.399999618530273,41.0
22:44:01,23.399999618530273,41.20000076293945
22:45:01,23.399999618530273,41.20000076293945
22:46:01,23.399999618530273,41.29999923706055
22:47:02,23.299999237060547,41.400001525878906
22:48:02,23.299999237060547,41.400001525878906
22:49:01,23.299999237060547,41.5
22:50:02,23.299999237060547,41.599998474121094
22:51:01,23.299999237060547,41.20000076293945
22:52:01,23.299999237060547,41.099998474121094
22:53:01,23.299999237060547,41.099998474121094
22:54:02,23.299999237060547,41.099998474121094
22:55:01,23.299999237060547,41.099998474121094
22:56:01,23.299999237060547,41.0
22:57:02,23.299999237060547,41.0
22:58:02,23.299999237060547,41.099998474121094
22:59:02,23.299999237060547,41.099998474121094
23:00:02,23.299999237060547,41.099998474121094
23:01:01,23.299999237060547,41.20000076293945
23:02:02,23.200000762939453,41.20000076293945
