DATE: Sun, 28 Jun 2015 00:00:02 +0000
22:50:02,24.100000381469727,48.400001525878906
22:51:02,24.0,48.20000076293945
22:52:01,24.0,48.0
22:53:01,24.0,47.900001525878906
22:54:02,24.0,47.70000076293945
22:55:01,24.100000381469727,48.0
22:56:01,24.100000381469727,47.599998474121094
22:57:01,24.0,47.400001525878906
22:58:02,24.100000381469727,47.400001525878906
22:59:01,24.100000381469727,47.29999923706055
23:00:01,24.100000381469727,47.20000076293945
23:01:01,24.100000381469727,47.20000076293945
23:02:01,24.100000381469727,47.20000076293945
23:03:01,24.100000381469727,47.099998474121094
23:04:01,24.100000381469727,47.099998474121094
23:05:02,24.100000381469727,47.099998474121094
23:06:02,24.100000381469727,47.0
23:07:02,24.0,46.79999923706055
23:08:02,24.0,46.70000076293945
23:09:01,24.0,46.599998474121094
23:10:01,24.100000381469727,46.70000076293945
23:11:02,24.100000381469727,46.599998474121094
23:12:01,24.100000381469727,46.599998474121094
23:13:01,24.0,46.400001525878906
23:14:01,24.0,46.5
23:15:01,24.0,46.5
23:16:01,24.0,46.400001525878906
23:17:01,24.0,46.400001525878906
23:18:01,24.0,46.29999923706055
23:19:01,24.0,46.29999923706055
23:20:02,23.899999618530273,46.20000076293945
23:21:02,24.0,46.20000076293945
23:22:01,24.0,46.099998474121094
23:23:01,24.0,46.0
23:24:01,24.0,46.099998474121094
23:25:01,23.899999618530273,46.099998474121094
23:26:02,23.899999618530273,46.599998474121094
23:27:02,23.899999618530273,46.20000076293945
23:28:02,23.899999618530273,46.099998474121094
23:29:02,24.0,46.0
23:30:02,24.0,45.79999923706055
23:31:02,23.899999618530273,45.70000076293945
23:32:02,23.899999618530273,45.70000076293945
23:33:02,23.899999618530273,46.20000076293945
23:34:02,23.899999618530273,45.70000076293945
23:35:02,23.899999618530273,45.70000076293945
23:36:02,23.899999618530273,45.79999923706055
23:37:02,23.899999618530273,45.900001525878906
23:38:02,23.899999618530273,46.0
23:39:01,23.899999618530273,46.099998474121094
23:40:02,23.899999618530273,46.20000076293945
23:41:02,23.899999618530273,46.20000076293945
23:42:02,23.899999618530273,46.099998474121094
23:43:02,23.899999618530273,46.099998474121094
23:44:02,23.899999618530273,46.20000076293945
23:45:02,23.899999618530273,46.20000076293945
23:46:02,23.899999618530273,46.099998474121094
23:47:02,23.899999618530273,46.099998474121094
23:48:02,23.799999237060547,46.0
23:49:02,23.799999237060547,46.099998474121094
23:50:02,23.799999237060547,46.099998474121094
23:51:01,23.799999237060547,46.099998474121094
23:52:01,23.799999237060547,46.20000076293945
23:53:01,23.799999237060547,46.29999923706055
23:54:01,23.799999237060547,46.29999923706055
23:55:01,23.799999237060547,46.400001525878906
23:56:01,23.799999237060547,46.5
23:57:01,23.799999237060547,46.599998474121094
23:58:02,23.799999237060547,46.599998474121094
23:59:02,23.799999237060547,46.70000076293945
