DATE: Thu, 10 Sep 2015 00:00:02 +0000
11:23:01,21.600000381469727,52.20000076293945
11:24:01,21.600000381469727,52.29999923706055
11:25:01,21.600000381469727,52.20000076293945
11:26:01,21.600000381469727,52.29999923706055
11:27:02,21.600000381469727,52.29999923706055
11:28:01,21.600000381469727,52.20000076293945
11:29:01,21.5,52.20000076293945
11:30:02,21.600000381469727,52.20000076293945
11:31:01,21.600000381469727,52.20000076293945
11:32:01,21.600000381469727,52.20000076293945
11:33:01,21.5,52.20000076293945
11:34:01,21.5,52.20000076293945
11:35:01,21.5,52.20000076293945
11:36:01,21.5,52.099998474121094
11:37:01,21.5,52.099998474121094
11:38:01,21.5,52.099998474121094
11:39:01,21.5,52.099998474121094
11:40:02,21.5,52.099998474121094
11:41:01,21.399999618530273,52.0
11:42:01,21.5,52.099998474121094
11:43:01,21.5,52.099998474121094
11:44:01,21.399999618530273,52.0
11:45:02,21.399999618530273,52.0
11:46:02,21.5,52.099998474121094
11:47:02,21.5,52.099998474121094
11:48:02,21.5,52.099998474121094
11:49:02,21.399999618530273,52.0
11:50:02,21.399999618530273,52.0
11:51:02,21.5,52.0
11:52:02,21.399999618530273,51.900001525878906
11:53:01,21.399999618530273,51.900001525878906
11:54:01,21.399999618530273,52.0
11:55:01,21.399999618530273,52.0
11:56:01,21.399999618530273,52.0
11:57:01,21.399999618530273,52.0
11:58:02,21.399999618530273,52.0
11:59:02,21.399999618530273,51.900001525878906
12:00:02,21.399999618530273,51.900001525878906
12:01:02,21.299999237060547,51.900001525878906
12:02:02,21.399999618530273,51.900001525878906
12:03:01,21.399999618530273,51.900001525878906
12:04:01,21.399999618530273,51.79999923706055
12:05:02,21.299999237060547,51.79999923706055
12:06:01,21.299999237060547,51.79999923706055
12:07:01,21.299999237060547,51.79999923706055
12:08:02,21.399999618530273,51.79999923706055
12:09:02,21.299999237060547,51.70000076293945
12:10:02,21.299999237060547,51.70000076293945
12:11:01,21.299999237060547,51.70000076293945
12:12:02,21.299999237060547,51.70000076293945
12:13:02,21.299999237060547,51.70000076293945
12:14:02,21.299999237060547,51.70000076293945
12:15:02,21.299999237060547,51.70000076293945
12:16:02,21.299999237060547,51.599998474121094
12:17:01,21.299999237060547,51.599998474121094
12:18:01,21.299999237060547,51.599998474121094
12:19:01,21.299999237060547,51.599998474121094
12:20:02,21.299999237060547,51.599998474121094
12:21:02,21.299999237060547,51.599998474121094
12:22:02,21.299999237060547,51.599998474121094
12:23:02,21.299999237060547,51.599998474121094
12:24:02,21.299999237060547,52.099998474121094
12:25:02,21.299999237060547,51.5
12:26:02,21.299999237060547,51.5
12:27:01,21.299999237060547,51.5
12:28:01,21.299999237060547,51.5
12:29:01,21.299999237060547,51.5
12:30:02,21.299999237060547,51.5
12:31:01,21.299999237060547,51.5
12:32:02,21.299999237060547,51.5
12:33:02,21.299999237060547,51.5
12:34:02,21.200000762939453,51.400001525878906
12:35:01,21.200000762939453,51.29999923706055
12:36:01,21.200000762939453,51.400001525878906
12:37:02,21.299999237060547,51.599998474121094
12:38:02,21.299999237060547,51.400001525878906
12:39:02,21.299999237060547,51.400001525878906
12:40:01,21.200000762939453,51.29999923706055
12:41:02,21.299999237060547,51.400001525878906
12:42:02,21.200000762939453,51.29999923706055
12:43:02,21.200000762939453,51.400001525878906
12:44:02,21.299999237060547,51.400001525878906
12:45:02,21.299999237060547,51.599998474121094
12:46:02,21.200000762939453,51.29999923706055
12:47:01,21.200000762939453,51.29999923706055
12:48:02,21.200000762939453,51.29999923706055
12:49:02,21.200000762939453,51.29999923706055
12:50:02,21.200000762939453,51.29999923706055
12:51:02,21.200000762939453,51.29999923706055
12:52:01,21.200000762939453,51.29999923706055
12:53:01,21.200000762939453,51.29999923706055
12:54:01,21.200000762939453,51.29999923706055
12:55:01,21.200000762939453,51.29999923706055
12:56:02,21.200000762939453,51.29999923706055
12:57:02,21.200000762939453,51.29999923706055
12:58:02,21.200000762939453,51.29999923706055
12:59:02,21.200000762939453,51.29999923706055
13:00:02,21.200000762939453,51.29999923706055
13:01:02,21.200000762939453,51.29999923706055
13:02:02,21.200000762939453,51.29999923706055
13:03:01,21.200000762939453,51.29999923706055
13:04:01,21.200000762939453,51.29999923706055
13:05:02,21.200000762939453,51.29999923706055
13:06:01,21.200000762939453,51.29999923706055
13:07:01,21.200000762939453,51.20000076293945
13:08:01,21.200000762939453,51.20000076293945
13:09:02,21.200000762939453,51.20000076293945
13:10:02,21.200000762939453,51.20000076293945
13:11:02,21.200000762939453,51.20000076293945
13:12:02,21.200000762939453,51.20000076293945
13:13:02,21.100000381469727,51.099998474121094
13:14:01,21.200000762939453,51.099998474121094
13:15:01,21.200000762939453,51.099998474121094
13:16:01,21.200000762939453,51.099998474121094
13:17:01,21.100000381469727,51.099998474121094
13:18:01,21.100000381469727,51.0
13:19:01,21.100000381469727,51.099998474121094
13:20:02,21.200000762939453,51.0
13:21:02,21.100000381469727,50.900001525878906
13:22:02,21.100000381469727,50.900001525878906
13:23:02,21.100000381469727,51.0
13:24:02,21.100000381469727,51.0
13:25:01,21.200000762939453,50.900001525878906
13:26:01,21.100000381469727,50.900001525878906
13:27:02,21.100000381469727,50.900001525878906
13:28:01,21.100000381469727,50.79999923706055
13:29:01,21.100000381469727,50.79999923706055
13:30:02,21.100000381469727,50.79999923706055
13:31:01,21.100000381469727,50.79999923706055
13:32:01,21.100000381469727,50.79999923706055
13:33:01,21.100000381469727,50.79999923706055
13:34:01,21.100000381469727,50.79999923706055
13:35:01,21.100000381469727,50.70000076293945
13:36:01,21.100000381469727,50.70000076293945
13:37:02,21.100000381469727,50.79999923706055
13:38:02,21.100000381469727,50.70000076293945
13:39:02,21.100000381469727,50.70000076293945
13:40:02,21.100000381469727,50.70000076293945
13:41:02,21.100000381469727,50.70000076293945
13:42:02,21.200000762939453,50.70000076293945
13:43:02,21.100000381469727,50.70000076293945
13:44:02,21.100000381469727,50.79999923706055
13:45:02,21.100000381469727,50.70000076293945
13:46:02,21.100000381469727,50.70000076293945
13:47:01,21.100000381469727,50.70000076293945
13:48:01,21.100000381469727,50.70000076293945
13:49:01,21.100000381469727,50.70000076293945
13:50:02,21.100000381469727,50.70000076293945
13:51:01,21.100000381469727,50.79999923706055
13:52:01,21.100000381469727,50.79999923706055
13:53:02,21.100000381469727,50.70000076293945
13:54:01,21.100000381469727,50.70000076293945
13:55:01,21.100000381469727,50.79999923706055
13:56:01,21.100000381469727,44.400001525878906
13:57:01,21.100000381469727,50.79999923706055
13:58:02,21.100000381469727,50.79999923706055
13:59:01,21.100000381469727,50.79999923706055
14:00:01,21.100000381469727,50.79999923706055
14:01:01,21.100000381469727,50.79999923706055
14:02:02,21.100000381469727,50.79999923706055
14:03:01,21.100000381469727,50.79999923706055
14:04:01,21.100000381469727,50.79999923706055
14:05:02,21.100000381469727,50.79999923706055
14:06:02,21.100000381469727,50.79999923706055
14:07:02,21.100000381469727,50.79999923706055
14:08:02,21.100000381469727,50.79999923706055
14:09:02,21.100000381469727,50.79999923706055
14:10:02,21.100000381469727,50.79999923706055
14:11:01,21.100000381469727,50.79999923706055
14:12:02,21.100000381469727,50.70000076293945
14:13:02,21.100000381469727,50.79999923706055
14:14:01,21.100000381469727,50.70000076293945
14:15:02,21.100000381469727,50.70000076293945
14:16:02,21.0,50.70000076293945
14:17:02,21.100000381469727,50.70000076293945
14:18:02,21.100000381469727,50.70000076293945
14:19:02,21.100000381469727,50.70000076293945
14:20:02,21.100000381469727,50.70000076293945
14:21:01,21.0,50.70000076293945
14:22:01,21.100000381469727,50.70000076293945
14:23:01,21.0,50.599998474121094
14:24:02,21.100000381469727,50.70000076293945
14:25:02,21.0,50.599998474121094
14:26:02,21.100000381469727,50.70000076293945
14:27:02,21.100000381469727,50.70000076293945
14:28:02,21.0,50.599998474121094
14:29:02,21.100000381469727,50.70000076293945
14:30:02,21.100000381469727,50.599998474121094
14:31:01,21.100000381469727,50.599998474121094
14:32:02,21.100000381469727,50.70000076293945
14:33:01,21.100000381469727,50.70000076293945
14:34:01,21.100000381469727,50.70000076293945
14:35:01,21.100000381469727,50.70000076293945
14:36:01,21.0,50.599998474121094
14:37:01,21.0,50.599998474121094
14:38:01,21.0,50.599998474121094
14:39:01,21.0,50.599998474121094
14:40:02,21.100000381469727,50.70000076293945
14:41:01,21.0,50.5
14:42:02,21.0,50.599998474121094
14:43:02,21.0,50.5
14:44:01,21.0,50.5
14:45:02,21.0,50.5
14:46:02,21.0,50.400001525878906
14:47:02,21.0,50.5
14:48:02,21.100000381469727,50.5
14:49:02,21.100000381469727,50.599998474121094
14:50:02,21.100000381469727,50.599998474121094
14:51:01,21.100000381469727,50.599998474121094
14:52:02,21.100000381469727,50.599998474121094
14:53:02,21.100000381469727,50.599998474121094
14:54:02,21.0,50.5
14:55:02,21.0,50.400001525878906
14:56:02,21.0,50.400001525878906
14:57:02,21.0,50.5
14:58:02,21.100000381469727,50.599998474121094
14:59:02,21.0,50.599998474121094
15:00:02,21.100000381469727,50.79999923706055
15:01:01,21.100000381469727,50.900001525878906
15:02:01,21.0,51.20000076293945
15:03:01,21.0,51.29999923706055
15:04:01,21.0,51.5
15:05:02,21.100000381469727,51.70000076293945
15:06:01,21.100000381469727,52.099998474121094
15:07:01,21.100000381469727,52.5
15:08:01,21.0,52.70000076293945
15:09:01,21.100000381469727,52.5
15:10:02,21.100000381469727,52.5
15:11:02,21.100000381469727,52.599998474121094
15:12:02,21.100000381469727,52.70000076293945
15:13:02,21.100000381469727,52.70000076293945
15:14:01,21.100000381469727,52.5
15:15:01,21.100000381469727,52.599998474121094
15:16:01,21.100000381469727,52.5
15:17:02,21.100000381469727,1.2999999523162842
15:18:02,21.100000381469727,52.400001525878906
15:19:02,21.100000381469727,52.29999923706055
15:20:02,21.100000381469727,52.29999923706055
15:21:02,21.100000381469727,52.29999923706055
15:22:02,21.100000381469727,52.29999923706055
15:23:02,21.100000381469727,52.29999923706055
15:24:02,21.100000381469727,52.20000076293945
15:25:01,21.100000381469727,52.20000076293945
15:26:02,21.100000381469727,52.20000076293945
15:27:01,21.100000381469727,52.20000076293945
15:28:01,21.100000381469727,52.20000076293945
15:29:01,21.100000381469727,52.20000076293945
15:30:02,21.100000381469727,52.20000076293945
15:31:02,21.100000381469727,52.099998474121094
15:32:02,21.100000381469727,52.099998474121094
15:33:02,21.100000381469727,52.099998474121094
15:34:02,21.100000381469727,52.099998474121094
15:35:02,21.100000381469727,52.0
15:36:02,21.100000381469727,52.099998474121094
15:37:01,21.100000381469727,52.099998474121094
15:38:01,21.100000381469727,52.0
15:39:01,21.100000381469727,52.0
15:40:02,21.100000381469727,52.0
15:41:01,21.100000381469727,52.0
15:42:01,21.100000381469727,52.0
15:43:01,21.100000381469727,51.900001525878906
15:44:01,21.0,51.79999923706055
15:45:01,21.100000381469727,51.900001525878906
15:46:01,21.0,51.70000076293945
15:47:01,21.0,51.70000076293945
15:48:01,21.100000381469727,51.79999923706055
15:49:01,21.100000381469727,51.79999923706055
15:50:02,21.0,51.70000076293945
15:51:01,21.0,51.70000076293945
15:52:02,21.100000381469727,51.70000076293945
15:53:02,21.0,51.599998474121094
15:54:02,21.100000381469727,51.70000076293945
15:55:01,21.100000381469727,51.70000076293945
15:56:01,21.100000381469727,51.599998474121094
15:57:01,21.100000381469727,51.599998474121094
15:58:02,21.0,51.5
15:59:01,21.100000381469727,51.70000076293945
16:00:01,21.100000381469727,51.599998474121094
16:01:01,21.0,51.5
16:02:02,21.0,51.5
16:03:02,21.100000381469727,51.599998474121094
16:04:02,21.100000381469727,51.599998474121094
16:05:02,21.100000381469727,51.599998474121094
16:06:02,21.0,51.5
16:07:01,21.100000381469727,51.599998474121094
16:08:01,21.100000381469727,51.599998474121094
16:09:01,21.100000381469727,51.599998474121094
16:10:02,21.0,51.5
16:11:01,21.0,51.5
16:12:01,21.100000381469727,51.5
16:13:01,21.100000381469727,51.599998474121094
16:14:01,21.0,51.5
16:15:01,21.0,51.5
16:16:01,21.0,51.5
16:17:02,21.0,51.400001525878906
16:18:02,21.0,51.5
16:19:02,21.0,51.400001525878906
16:20:02,21.0,51.400001525878906
16:21:01,21.0,51.400001525878906
16:22:01,21.100000381469727,51.5
16:23:01,21.0,51.400001525878906
16:24:01,21.100000381469727,51.599998474121094
16:25:02,21.0,51.5
16:26:02,21.100000381469727,51.599998474121094
16:27:02,21.0,51.5
16:28:01,21.100000381469727,51.70000076293945
16:29:01,21.100000381469727,51.70000076293945
16:30:02,21.0,51.5
16:31:01,21.100000381469727,51.70000076293945
16:32:02,21.100000381469727,51.70000076293945
16:33:02,21.100000381469727,51.599998474121094
16:34:02,21.0,51.400001525878906
16:35:02,21.0,51.400001525878906
16:36:01,21.100000381469727,51.5
16:37:01,21.100000381469727,51.5
16:38:01,21.100000381469727,51.5
16:39:01,21.0,51.400001525878906
16:40:01,21.0,51.400001525878906
16:41:01,21.100000381469727,51.5
16:42:01,21.100000381469727,51.5
16:43:01,21.100000381469727,51.5
16:44:01,21.100000381469727,51.5
16:45:01,21.200000762939453,51.5
16:46:01,21.200000762939453,51.5
16:47:01,21.200000762939453,51.599998474121094
16:48:01,21.200000762939453,51.599998474121094
16:49:01,21.200000762939453,51.70000076293945
16:50:02,21.200000762939453,51.79999923706055
16:51:02,21.200000762939453,51.79999923706055
16:52:01,21.200000762939453,51.79999923706055
16:53:01,21.200000762939453,51.900001525878906
16:54:01,21.200000762939453,51.900001525878906
16:55:02,21.299999237060547,52.0
16:56:02,21.200000762939453,52.0
16:57:01,21.299999237060547,52.20000076293945
16:58:02,21.299999237060547,52.20000076293945
16:59:01,21.299999237060547,52.20000076293945
17:00:01,21.299999237060547,52.20000076293945
17:01:01,21.299999237060547,52.20000076293945
17:02:02,21.299999237060547,52.29999923706055
17:03:02,21.299999237060547,52.20000076293945
17:04:02,21.299999237060547,52.20000076293945
17:05:02,21.299999237060547,52.20000076293945
17:06:01,21.299999237060547,52.29999923706055
17:07:02,21.299999237060547,52.20000076293945
17:08:02,21.299999237060547,52.20000076293945
17:09:02,21.299999237060547,52.20000076293945
17:10:02,21.399999618530273,52.20000076293945
17:11:02,21.299999237060547,52.20000076293945
17:12:02,21.299999237060547,52.20000076293945
17:13:01,21.299999237060547,52.20000076293945
17:14:01,21.299999237060547,52.20000076293945
17:15:01,21.399999618530273,52.20000076293945
17:16:01,21.399999618530273,52.099998474121094
17:17:01,21.299999237060547,52.099998474121094
17:18:02,21.299999237060547,52.099998474121094
17:19:01,21.399999618530273,52.099998474121094
17:20:02,21.399999618530273,52.099998474121094
17:21:01,21.399999618530273,52.20000076293945
17:22:01,21.399999618530273,52.20000076293945
17:23:01,21.399999618530273,52.20000076293945
17:24:01,21.399999618530273,52.20000076293945
17:25:01,21.399999618530273,52.20000076293945
17:26:01,21.399999618530273,52.20000076293945
17:27:02,21.399999618530273,52.20000076293945
17:28:02,21.399999618530273,52.20000076293945
17:29:02,21.399999618530273,52.20000076293945
17:30:02,21.399999618530273,52.20000076293945
17:31:02,21.5,52.29999923706055
17:32:01,21.5,52.29999923706055
17:33:01,21.5,52.29999923706055
17:34:02,21.5,52.29999923706055
17:35:02,21.5,52.29999923706055
17:36:02,21.5,52.29999923706055
17:37:02,21.5,52.29999923706055
17:38:02,21.5,52.900001525878906
17:39:02,21.5,52.29999923706055
17:40:02,21.5,52.400001525878906
17:41:01,21.5,52.400001525878906
17:42:01,21.5,52.400001525878906
17:43:01,21.600000381469727,52.400001525878906
17:44:01,21.600000381469727,52.400001525878906
17:45:01,21.600000381469727,52.400001525878906
17:46:01,21.5,52.5
17:47:02,21.600000381469727,52.400001525878906
17:48:02,21.600000381469727,52.400001525878906
17:49:02,21.600000381469727,52.400001525878906
17:50:02,21.600000381469727,52.400001525878906
17:51:02,21.600000381469727,52.400001525878906
17:52:02,21.600000381469727,52.400001525878906
17:53:02,21.600000381469727,52.400001525878906
17:54:02,21.600000381469727,52.400001525878906
17:55:02,21.600000381469727,52.400001525878906
17:56:02,21.600000381469727,52.400001525878906
17:57:01,21.600000381469727,52.400001525878906
17:58:02,21.600000381469727,52.400001525878906
17:59:01,21.5,52.400001525878906
18:00:01,21.5,52.400001525878906
18:01:02,21.5,52.400001525878906
18:02:02,21.5,52.29999923706055
18:03:02,21.5,52.400001525878906
18:04:02,21.5,52.400001525878906
18:05:02,21.5,52.29999923706055
18:06:01,21.5,52.29999923706055
18:07:01,21.5,52.29999923706055
18:08:01,21.5,52.29999923706055
18:09:01,21.5,52.29999923706055
18:10:02,21.5,52.29999923706055
18:11:01,21.5,52.29999923706055
18:12:02,21.5,52.29999923706055
18:13:01,21.5,52.20000076293945
18:14:02,21.5,52.20000076293945
18:15:02,21.5,52.20000076293945
18:16:02,21.399999618530273,52.099998474121094
18:17:02,21.5,52.20000076293945
18:18:01,21.399999618530273,52.20000076293945
18:19:01,21.5,52.20000076293945
18:20:02,21.399999618530273,52.099998474121094
18:21:01,21.399999618530273,52.099998474121094
18:22:01,21.399999618530273,52.099998474121094
18:23:01,21.399999618530273,52.099998474121094
18:24:01,21.399999618530273,52.099998474121094
18:25:01,21.399999618530273,52.099998474121094
18:26:02,21.399999618530273,52.0
18:27:02,21.399999618530273,52.099998474121094
18:28:02,21.399999618530273,52.099998474121094
18:29:02,21.399999618530273,52.099998474121094
18:30:02,21.399999618530273,52.099998474121094
18:31:02,21.399999618530273,52.0
18:32:02,21.399999618530273,52.0
18:33:01,21.299999237060547,52.099998474121094
18:34:01,21.399999618530273,52.099998474121094
18:35:01,21.399999618530273,52.099998474121094
18:36:01,21.399999618530273,52.099998474121094
18:37:01,21.399999618530273,52.099998474121094
18:38:02,21.399999618530273,52.099998474121094
18:39:02,21.399999618530273,52.099998474121094
18:40:02,21.399999618530273,52.099998474121094
18:41:02,21.399999618530273,52.099998474121094
18:42:02,21.399999618530273,52.20000076293945
18:43:02,21.399999618530273,52.20000076293945
18:44:02,21.399999618530273,52.20000076293945
18:45:02,21.399999618530273,52.20000076293945
18:46:02,21.399999618530273,52.29999923706055
18:47:02,21.399999618530273,52.79999923706055
18:48:01,21.399999618530273,52.400001525878906
18:49:01,21.399999618530273,52.400001525878906
18:50:02,21.399999618530273,52.400001525878906
18:51:01,21.399999618530273,52.400001525878906
18:52:01,21.399999618530273,52.5
18:53:01,21.399999618530273,52.400001525878906
18:54:01,21.399999618530273,52.5
18:55:02,21.399999618530273,52.5
18:56:02,21.399999618530273,52.5
18:57:02,21.399999618530273,52.599998474121094
18:58:02,21.399999618530273,52.5
18:59:01,21.399999618530273,52.5
19:00:01,21.399999618530273,52.599998474121094
19:01:01,21.399999618530273,52.599998474121094
19:02:02,21.399999618530273,52.599998474121094
19:03:02,21.399999618530273,52.599998474121094
19:04:02,21.399999618530273,52.70000076293945
19:05:01,21.399999618530273,52.599998474121094
19:06:02,21.399999618530273,52.599998474121094
19:07:02,21.399999618530273,52.599998474121094
19:08:02,21.399999618530273,52.599998474121094
19:09:02,21.399999618530273,52.599998474121094
19:10:02,21.399999618530273,52.599998474121094
19:11:01,21.399999618530273,52.599998474121094
19:12:01,21.399999618530273,52.70000076293945
19:13:02,21.399999618530273,52.599998474121094
19:14:02,21.399999618530273,52.599998474121094
19:15:02,21.399999618530273,52.70000076293945
19:16:02,21.399999618530273,52.70000076293945
19:17:02,21.399999618530273,52.70000076293945
19:18:01,21.399999618530273,52.599998474121094
19:19:02,21.399999618530273,52.599998474121094
19:20:02,21.399999618530273,52.599998474121094
19:21:02,21.399999618530273,52.70000076293945
19:22:02,21.399999618530273,52.70000076293945
19:23:02,21.399999618530273,52.79999923706055
19:24:02,21.399999618530273,52.79999923706055
19:25:02,21.399999618530273,52.79999923706055
19:26:01,21.399999618530273,52.79999923706055
19:27:01,21.399999618530273,52.79999923706055
19:28:01,21.399999618530273,52.900001525878906
19:29:02,21.399999618530273,52.900001525878906
19:30:02,21.399999618530273,52.900001525878906
19:31:01,21.399999618530273,52.900001525878906
19:32:01,21.399999618530273,52.900001525878906
19:33:01,21.399999618530273,52.79999923706055
19:34:01,21.399999618530273,52.900001525878906
19:35:02,21.5,53.099998474121094
19:36:02,21.5,52.79999923706055
19:37:01,21.5,52.79999923706055
19:38:01,21.5,52.70000076293945
19:39:01,21.5,52.79999923706055
19:40:02,21.5,52.900001525878906
19:41:02,21.600000381469727,52.900001525878906
19:42:02,21.600000381469727,52.79999923706055
19:43:02,21.600000381469727,52.70000076293945
19:44:02,21.600000381469727,52.79999923706055
19:45:02,21.600000381469727,52.79999923706055
19:46:02,21.600000381469727,52.70000076293945
19:47:02,21.600000381469727,52.79999923706055
19:48:02,21.600000381469727,52.70000076293945
19:49:01,21.700000762939453,52.79999923706055
19:50:02,21.600000381469727,52.599998474121094
19:51:02,21.700000762939453,52.70000076293945
19:52:02,21.700000762939453,52.70000076293945
19:53:02,21.700000762939453,52.900001525878906
19:54:01,21.799999237060547,52.900001525878906
19:55:01,21.799999237060547,52.70000076293945
19:56:01,21.799999237060547,52.79999923706055
19:57:01,21.799999237060547,52.70000076293945
19:58:02,21.799999237060547,52.70000076293945
19:59:02,21.799999237060547,52.599998474121094
20:00:01,21.799999237060547,52.70000076293945
20:01:01,21.799999237060547,52.70000076293945
20:02:02,21.899999618530273,52.70000076293945
20:03:02,21.899999618530273,52.599998474121094
20:04:02,21.899999618530273,52.70000076293945
20:05:02,21.899999618530273,52.599998474121094
20:06:01,22.0,52.70000076293945
20:07:02,22.0,52.70000076293945
20:08:02,22.0,52.599998474121094
20:09:02,21.899999618530273,52.599998474121094
20:10:02,21.899999618530273,52.5
20:11:02,22.0,52.5
20:12:02,22.0,52.5
20:13:02,22.0,52.400001525878906
20:14:02,22.0,52.400001525878906
20:15:01,22.0,52.400001525878906
20:16:01,22.0,52.400001525878906
20:17:01,22.0,52.29999923706055
20:18:01,22.100000381469727,52.599998474121094
20:19:01,22.100000381469727,52.5
20:20:02,22.100000381469727,52.5
20:21:01,22.100000381469727,52.400001525878906
20:22:01,22.100000381469727,52.29999923706055
20:23:01,22.100000381469727,52.099998474121094
20:24:01,22.100000381469727,52.099998474121094
20:25:01,22.100000381469727,52.0
20:26:01,22.100000381469727,52.0
20:27:01,22.200000762939453,51.900001525878906
20:28:01,22.200000762939453,52.0
20:29:01,22.200000762939453,51.900001525878906
20:30:02,22.200000762939453,52.0
20:31:02,22.200000762939453,52.0
20:32:01,22.200000762939453,51.900001525878906
20:33:01,22.200000762939453,51.900001525878906
20:34:01,22.200000762939453,52.0
20:35:01,22.200000762939453,52.0
20:36:01,22.200000762939453,52.20000076293945
20:37:01,22.200000762939453,52.20000076293945
20:38:02,22.299999237060547,52.099998474121094
20:39:02,22.299999237060547,52.29999923706055
20:40:02,22.299999237060547,52.099998474121094
20:41:02,22.299999237060547,52.0
20:42:02,22.299999237060547,52.099998474121094
20:43:02,22.299999237060547,52.20000076293945
20:44:02,22.299999237060547,52.099998474121094
20:45:01,22.399999618530273,52.0
20:46:02,22.399999618530273,52.099998474121094
20:47:01,22.399999618530273,52.0
20:48:01,22.399999618530273,52.20000076293945
20:49:01,22.399999618530273,52.099998474121094
20:50:02,22.399999618530273,52.20000076293945
20:51:02,22.399999618530273,52.20000076293945
20:52:02,22.5,52.29999923706055
20:53:02,22.5,52.29999923706055
20:54:01,22.5,52.20000076293945
20:55:02,22.5,52.20000076293945
20:56:02,22.5,52.5
20:57:01,22.5,52.29999923706055
20:58:02,22.5,52.29999923706055
20:59:01,22.5,52.20000076293945
21:00:01,22.5,52.099998474121094
21:01:01,22.5,52.400001525878906
21:02:02,22.5,52.20000076293945
21:03:02,22.5,52.20000076293945
21:04:02,22.600000381469727,52.20000076293945
21:05:02,22.5,52.0
21:06:01,22.600000381469727,52.20000076293945
21:07:01,22.600000381469727,52.400001525878906
21:08:01,22.600000381469727,52.099998474121094
21:09:01,22.600000381469727,52.099998474121094
21:10:02,22.600000381469727,52.099998474121094
21:11:01,22.600000381469727,52.599998474121094
21:12:01,22.700000762939453,52.900001525878906
21:13:01,22.600000381469727,52.599998474121094
21:14:02,22.700000762939453,52.70000076293945
21:15:02,22.700000762939453,52.70000076293945
21:16:02,22.600000381469727,52.70000076293945
21:17:02,22.600000381469727,52.5
21:18:01,22.700000762939453,52.5
21:19:01,22.600000381469727,52.400001525878906
21:20:02,22.600000381469727,52.29999923706055
21:21:01,22.5,52.400001525878906
21:22:01,22.5,52.29999923706055
21:23:01,22.5,52.20000076293945
21:24:01,22.5,52.29999923706055
21:25:01,22.5,52.20000076293945
21:26:02,22.5,51.900001525878906
21:27:02,22.5,52.099998474121094
21:28:02,22.5,52.20000076293945
21:29:02,22.399999618530273,52.0
21:30:02,22.399999618530273,52.0
21:31:02,22.399999618530273,52.400001525878906
21:32:02,22.399999618530273,52.5
21:33:01,22.399999618530273,52.70000076293945
21:34:01,22.399999618530273,52.79999923706055
21:35:01,22.399999618530273,52.70000076293945
21:36:01,22.399999618530273,52.70000076293945
21:37:01,22.399999618530273,52.79999923706055
21:38:01,22.399999618530273,53.29999923706055
21:39:01,22.399999618530273,53.599998474121094
21:40:02,22.5,53.79999923706055
21:41:02,22.5,53.79999923706055
21:42:02,22.5,53.900001525878906
21:43:02,22.5,54.099998474121094
21:44:02,22.600000381469727,53.900001525878906
21:45:02,22.600000381469727,53.70000076293945
21:46:02,22.5,53.400001525878906
21:47:02,22.5,53.5
21:48:01,22.5,53.79999923706055
21:49:01,22.5,53.70000076293945
21:50:02,22.5,53.79999923706055
21:51:01,22.399999618530273,53.5
21:52:02,22.399999618530273,53.79999923706055
21:53:01,22.399999618530273,53.70000076293945
21:54:01,22.399999618530273,53.5
21:55:02,22.5,53.599998474121094
21:56:02,22.399999618530273,53.5
21:57:02,22.399999618530273,53.29999923706055
21:58:02,22.399999618530273,53.29999923706055
21:59:02,22.299999237060547,53.400001525878906
22:00:01,22.399999618530273,53.20000076293945
22:01:02,22.399999618530273,53.099998474121094
22:02:02,22.399999618530273,53.0
22:03:01,22.399999618530273,53.099998474121094
22:04:01,22.399999618530273,53.70000076293945
22:05:02,22.299999237060547,53.29999923706055
22:06:02,22.299999237060547,53.400001525878906
22:07:01,22.299999237060547,53.29999923706055
22:08:01,22.299999237060547,53.29999923706055
22:09:01,22.299999237060547,53.29999923706055
22:10:01,22.299999237060547,53.20000076293945
22:11:01,22.299999237060547,53.400001525878906
22:12:01,22.299999237060547,53.5
22:13:01,22.299999237060547,53.5
22:14:01,22.299999237060547,53.29999923706055
22:15:01,22.299999237060547,53.5
22:16:01,22.299999237060547,53.5
22:17:02,22.299999237060547,53.599998474121094
22:18:02,22.299999237060547,53.400001525878906
22:19:02,22.299999237060547,53.400001525878906
22:20:02,22.299999237060547,53.79999923706055
22:21:02,22.299999237060547,53.5
22:22:01,22.200000762939453,53.400001525878906
22:23:01,22.200000762939453,53.5
22:24:01,22.200000762939453,53.5
22:25:02,22.200000762939453,53.5
22:26:02,22.200000762939453,53.599998474121094
22:27:01,22.200000762939453,53.5
22:28:01,22.200000762939453,53.70000076293945
22:29:01,22.200000762939453,53.70000076293945
22:30:02,22.200000762939453,53.599998474121094
22:31:01,22.200000762939453,53.599998474121094
22:32:02,22.200000762939453,53.400001525878906
22:33:02,22.200000762939453,53.400001525878906
22:34:02,22.200000762939453,53.400001525878906
22:35:02,22.200000762939453,53.599998474121094
22:36:02,22.200000762939453,53.79999923706055
22:37:02,22.200000762939453,53.79999923706055
22:38:02,22.200000762939453,53.599998474121094
22:39:01,22.100000381469727,53.70000076293945
22:40:01,22.200000762939453,53.79999923706055
22:41:01,22.200000762939453,53.79999923706055
22:42:01,22.200000762939453,53.79999923706055
22:43:01,22.100000381469727,53.79999923706055
22:44:01,22.100000381469727,53.70000076293945
