DATE: Fri, 10 Jul 2015 00:00:02 +0000
11:17:02,21.0,42.20000076293945
11:18:01,21.0,42.20000076293945
11:19:01,21.0,42.20000076293945
11:20:02,21.100000381469727,42.29999923706055
11:21:01,21.100000381469727,42.29999923706055
11:22:01,21.100000381469727,42.20000076293945
11:23:02,21.100000381469727,42.29999923706055
11:24:02,21.0,42.20000076293945
11:25:02,21.0,42.20000076293945
11:26:01,21.100000381469727,42.29999923706055
11:27:01,21.100000381469727,42.29999923706055
11:28:01,21.100000381469727,42.29999923706055
11:29:01,21.100000381469727,42.29999923706055
11:30:02,21.100000381469727,42.29999923706055
11:31:01,21.0,42.20000076293945
11:32:01,21.0,42.29999923706055
11:33:01,21.0,42.29999923706055
11:34:01,21.0,42.29999923706055
11:35:02,21.0,42.29999923706055
11:36:02,21.0,42.29999923706055
11:37:01,21.0,42.29999923706055
11:38:01,21.0,42.29999923706055
11:39:01,21.0,42.29999923706055
11:40:02,21.0,42.29999923706055
11:41:01,21.0,42.29999923706055
11:42:01,21.0,42.29999923706055
11:43:02,21.100000381469727,42.400001525878906
11:44:02,21.0,42.29999923706055
11:45:02,21.100000381469727,42.400001525878906
11:46:02,21.0,42.29999923706055
11:47:02,21.0,42.29999923706055
11:48:02,21.0,42.29999923706055
11:49:02,21.0,42.29999923706055
11:50:02,21.0,42.29999923706055
11:51:02,21.0,42.400001525878906
11:52:01,21.0,42.29999923706055
11:53:01,21.0,42.29999923706055
11:54:01,21.0,42.29999923706055
11:55:02,21.0,42.29999923706055
11:56:02,21.0,42.400001525878906
11:57:02,21.0,42.29999923706055
11:58:02,21.0,42.400001525878906
11:59:02,21.0,42.400001525878906
12:00:02,21.0,42.400001525878906
12:01:02,21.0,42.400001525878906
12:02:02,21.0,42.400001525878906
12:03:01,21.0,42.400001525878906
12:04:01,21.0,42.400001525878906
12:05:02,21.0,42.400001525878906
12:06:02,21.0,42.400001525878906
12:07:01,21.0,42.400001525878906
12:08:01,21.0,42.400001525878906
12:09:01,21.0,42.400001525878906
12:10:02,21.0,42.400001525878906
12:11:01,21.0,42.400001525878906
12:12:02,21.0,42.400001525878906
12:13:02,21.0,42.400001525878906
12:14:01,21.0,42.400001525878906
12:15:01,21.0,42.400001525878906
12:16:01,21.0,42.400001525878906
12:17:01,21.100000381469727,42.5
12:18:01,21.0,42.400001525878906
12:19:02,21.0,42.400001525878906
12:20:02,21.0,42.400001525878906
12:21:02,21.0,42.400001525878906
12:22:02,21.0,42.29999923706055
12:23:02,21.0,42.29999923706055
12:24:02,21.0,42.29999923706055
12:25:01,21.0,42.29999923706055
12:26:01,21.100000381469727,42.400001525878906
12:27:01,21.0,42.29999923706055
12:28:02,21.0,42.29999923706055
12:29:02,21.0,42.29999923706055
12:30:02,21.0,42.29999923706055
12:31:01,21.0,42.29999923706055
12:32:02,21.0,42.29999923706055
12:33:02,21.100000381469727,42.400001525878906
12:34:02,21.0,42.29999923706055
12:35:02,21.0,42.29999923706055
12:36:02,21.100000381469727,42.400001525878906
12:37:02,21.100000381469727,42.29999923706055
12:38:02,21.100000381469727,42.400001525878906
12:39:01,21.100000381469727,42.400001525878906
12:40:02,21.100000381469727,42.400001525878906
12:41:01,21.100000381469727,42.400001525878906
12:42:02,21.100000381469727,42.400001525878906
12:43:01,21.100000381469727,42.400001525878906
12:44:01,21.100000381469727,42.400001525878906
12:45:01,21.100000381469727,42.400001525878906
12:46:01,21.100000381469727,42.400001525878906
12:47:02,21.100000381469727,42.400001525878906
12:48:02,21.100000381469727,42.400001525878906
12:49:01,21.100000381469727,42.400001525878906
12:50:02,21.100000381469727,42.400001525878906
12:51:01,21.100000381469727,42.400001525878906
12:52:01,21.100000381469727,42.29999923706055
12:53:01,21.100000381469727,42.400001525878906
12:54:01,21.100000381469727,42.400001525878906
12:55:01,21.100000381469727,42.29999923706055
12:56:02,21.200000762939453,42.400001525878906
12:57:02,21.100000381469727,42.400001525878906
12:58:02,21.100000381469727,42.20000076293945
12:59:01,21.100000381469727,42.29999923706055
13:00:01,21.200000762939453,42.29999923706055
13:01:01,21.200000762939453,42.29999923706055
13:02:02,21.100000381469727,42.29999923706055
13:03:02,21.200000762939453,42.29999923706055
13:04:02,21.200000762939453,42.29999923706055
13:05:02,21.100000381469727,42.599998474121094
13:06:02,21.100000381469727,42.400001525878906
13:07:01,21.200000762939453,42.29999923706055
13:08:01,21.200000762939453,42.400001525878906
13:09:02,21.200000762939453,42.29999923706055
13:10:02,21.200000762939453,42.400001525878906
13:11:02,21.200000762939453,42.29999923706055
13:12:01,21.200000762939453,42.29999923706055
13:13:02,21.200000762939453,42.29999923706055
13:14:01,21.200000762939453,42.29999923706055
13:15:01,21.200000762939453,42.29999923706055
13:16:01,21.200000762939453,42.29999923706055
13:17:02,21.200000762939453,42.29999923706055
13:18:02,21.200000762939453,42.29999923706055
13:19:01,21.200000762939453,42.29999923706055
13:20:02,21.299999237060547,42.29999923706055
13:21:01,21.200000762939453,42.20000076293945
13:22:01,21.200000762939453,42.20000076293945
13:23:01,21.200000762939453,42.29999923706055
13:24:02,21.200000762939453,42.29999923706055
13:25:01,21.200000762939453,42.29999923706055
13:26:02,21.200000762939453,42.29999923706055
13:27:02,21.200000762939453,42.29999923706055
13:28:01,21.200000762939453,42.29999923706055
13:29:01,21.200000762939453,42.29999923706055
13:30:02,21.200000762939453,42.29999923706055
13:31:01,21.200000762939453,42.29999923706055
13:32:02,21.200000762939453,42.20000076293945
13:33:01,21.299999237060547,42.29999923706055
13:34:01,21.299999237060547,42.29999923706055
13:35:02,21.299999237060547,42.29999923706055
13:36:02,21.299999237060547,42.29999923706055
13:37:01,21.299999237060547,42.29999923706055
13:38:02,21.299999237060547,42.29999923706055
13:39:02,21.299999237060547,42.29999923706055
13:40:02,21.299999237060547,42.29999923706055
13:41:01,21.299999237060547,42.29999923706055
13:42:01,21.299999237060547,42.29999923706055
13:43:01,21.299999237060547,42.29999923706055
13:44:01,21.299999237060547,42.29999923706055
13:45:01,21.299999237060547,42.29999923706055
13:46:01,21.299999237060547,42.29999923706055
13:47:01,21.299999237060547,42.400001525878906
13:48:01,21.299999237060547,42.400001525878906
13:49:02,21.299999237060547,42.400001525878906
13:50:02,21.299999237060547,42.400001525878906
13:51:01,21.399999618530273,42.400001525878906
13:52:01,21.299999237060547,42.400001525878906
13:53:01,21.299999237060547,42.400001525878906
13:54:02,21.299999237060547,42.400001525878906
13:55:02,21.299999237060547,42.400001525878906
13:56:02,21.299999237060547,42.400001525878906
13:57:02,21.299999237060547,42.400001525878906
13:58:02,21.299999237060547,42.400001525878906
13:59:02,21.299999237060547,42.400001525878906
14:00:02,21.399999618530273,42.400001525878906
14:01:01,21.299999237060547,42.400001525878906
14:02:02,21.299999237060547,42.400001525878906
14:03:02,21.299999237060547,42.400001525878906
14:04:02,21.399999618530273,42.400001525878906
14:05:02,21.399999618530273,42.400001525878906
14:06:02,21.299999237060547,42.400001525878906
14:07:02,21.299999237060547,42.400001525878906
14:08:02,21.299999237060547,42.400001525878906
14:09:01,21.399999618530273,42.400001525878906
14:10:02,21.399999618530273,42.400001525878906
14:11:02,21.399999618530273,42.400001525878906
14:12:02,21.299999237060547,42.400001525878906
14:13:01,21.299999237060547,42.400001525878906
14:14:02,21.399999618530273,42.400001525878906
14:15:02,21.399999618530273,42.400001525878906
14:16:01,21.399999618530273,42.400001525878906
14:17:01,21.399999618530273,42.400001525878906
14:18:02,21.399999618530273,42.400001525878906
14:19:02,21.399999618530273,42.400001525878906
14:20:02,21.399999618530273,42.400001525878906
14:21:01,21.399999618530273,42.400001525878906
14:22:02,21.399999618530273,42.400001525878906
14:23:02,21.399999618530273,42.400001525878906
14:24:02,21.399999618530273,42.400001525878906
14:25:02,21.399999618530273,42.400001525878906
14:26:02,21.399999618530273,42.400001525878906
14:27:02,21.399999618530273,42.400001525878906
14:28:01,21.5,42.5
14:29:01,21.399999618530273,42.400001525878906
14:30:02,21.5,42.5
14:31:01,21.5,42.5
14:32:01,21.399999618530273,42.29999923706055
14:33:02,21.5,42.5
14:34:02,21.5,42.5
14:35:02,21.5,42.5
14:36:02,21.5,42.5
14:37:02,21.5,42.5
14:38:02,21.5,42.5
14:39:01,21.5,42.5
14:40:02,21.5,42.5
14:41:02,21.5,42.5
14:42:01,21.5,42.400001525878906
14:43:01,21.5,42.400001525878906
14:44:02,21.5,42.5
14:45:01,21.5,42.400001525878906
14:46:01,21.5,42.400001525878906
14:47:01,21.5,42.400001525878906
14:48:01,21.600000381469727,42.400001525878906
14:49:01,21.5,42.5
14:50:02,21.600000381469727,42.400001525878906
14:51:02,21.600000381469727,42.400001525878906
14:52:01,21.600000381469727,42.5
14:53:01,21.600000381469727,42.5
14:54:01,21.600000381469727,42.5
14:55:01,21.600000381469727,42.5
14:56:01,21.600000381469727,42.400001525878906
14:57:02,21.600000381469727,42.400001525878906
14:58:02,21.600000381469727,42.400001525878906
14:59:01,21.600000381469727,42.400001525878906
15:00:01,21.600000381469727,42.400001525878906
15:01:02,21.600000381469727,42.400001525878906
15:02:01,21.600000381469727,42.400001525878906
15:03:01,21.600000381469727,42.400001525878906
15:04:02,21.600000381469727,42.5
15:05:02,21.700000762939453,42.599998474121094
15:06:02,21.600000381469727,42.5
15:07:02,21.700000762939453,42.5
15:08:02,21.700000762939453,42.599998474121094
15:09:02,21.600000381469727,42.5
15:10:02,21.700000762939453,42.599998474121094
15:11:02,21.700000762939453,42.5
15:12:02,21.700000762939453,42.599998474121094
15:13:02,21.600000381469727,42.400001525878906
15:14:01,21.700000762939453,42.599998474121094
15:15:02,21.700000762939453,42.599998474121094
15:16:02,21.700000762939453,42.599998474121094
15:17:01,21.700000762939453,42.599998474121094
15:18:01,21.700000762939453,42.599998474121094
15:19:01,21.700000762939453,42.599998474121094
15:20:02,21.700000762939453,42.599998474121094
15:21:01,21.700000762939453,42.599998474121094
15:22:01,21.700000762939453,42.599998474121094
15:23:02,21.700000762939453,42.599998474121094
15:24:01,21.700000762939453,42.599998474121094
15:25:01,21.700000762939453,42.70000076293945
15:26:02,21.700000762939453,42.70000076293945
15:27:01,21.700000762939453,42.70000076293945
15:28:01,21.700000762939453,42.70000076293945
15:29:01,21.700000762939453,42.70000076293945
15:30:02,21.700000762939453,42.79999923706055
15:31:01,21.700000762939453,42.79999923706055
15:32:01,21.700000762939453,42.70000076293945
15:33:01,21.799999237060547,42.70000076293945
15:34:01,21.700000762939453,42.79999923706055
15:35:01,21.700000762939453,42.70000076293945
15:36:01,21.700000762939453,42.70000076293945
15:37:02,21.700000762939453,42.79999923706055
15:38:02,21.799999237060547,42.70000076293945
15:39:02,21.799999237060547,42.79999923706055
15:40:02,21.799999237060547,42.70000076293945
15:41:02,21.799999237060547,42.79999923706055
15:42:02,21.700000762939453,42.79999923706055
15:43:01,21.799999237060547,42.70000076293945
15:44:02,21.799999237060547,42.70000076293945
15:45:01,21.799999237060547,42.70000076293945
15:46:01,21.799999237060547,42.70000076293945
15:47:01,21.799999237060547,42.70000076293945
15:48:01,21.799999237060547,42.70000076293945
15:49:01,21.799999237060547,42.70000076293945
15:50:01,21.700000762939453,42.599998474121094
15:51:02,21.799999237060547,42.599998474121094
15:52:02,21.799999237060547,42.599998474121094
15:53:02,21.799999237060547,42.599998474121094
15:54:02,21.799999237060547,42.599998474121094
15:55:02,21.799999237060547,42.599998474121094
15:56:02,21.799999237060547,42.599998474121094
15:57:02,21.799999237060547,42.599998474121094
15:58:02,21.799999237060547,42.5
15:59:02,21.799999237060547,42.5
16:00:02,21.899999618530273,42.599998474121094
16:01:02,21.799999237060547,42.5
16:02:02,21.899999618530273,42.599998474121094
16:03:02,21.899999618530273,42.599998474121094
16:04:01,21.799999237060547,42.5
16:05:02,21.899999618530273,42.599998474121094
16:06:02,21.899999618530273,42.599998474121094
16:07:02,21.899999618530273,42.599998474121094
16:08:02,21.899999618530273,42.599998474121094
16:09:02,21.899999618530273,42.599998474121094
16:10:02,21.899999618530273,42.599998474121094
16:11:01,21.899999618530273,42.599998474121094
16:12:01,21.899999618530273,42.599998474121094
16:13:01,21.899999618530273,42.599998474121094
16:14:02,21.899999618530273,42.599998474121094
16:15:01,21.899999618530273,42.599998474121094
16:16:01,21.899999618530273,42.599998474121094
16:17:01,22.0,42.599998474121094
16:18:01,21.899999618530273,42.599998474121094
16:19:01,21.899999618530273,42.599998474121094
16:20:02,22.0,42.599998474121094
16:21:02,22.0,42.599998474121094
16:22:02,22.0,42.599998474121094
16:23:02,22.0,42.70000076293945
16:24:02,22.0,42.5
16:25:02,22.0,42.5
16:26:02,22.0,42.599998474121094
16:27:01,22.0,42.5
16:28:01,22.0,42.599998474121094
16:29:01,22.0,42.5
16:30:02,22.100000381469727,42.599998474121094
16:31:01,22.0,42.5
16:32:01,22.0,42.5
16:33:01,22.0,42.5
16:34:02,22.100000381469727,42.599998474121094
16:35:02,22.100000381469727,42.599998474121094
16:36:01,22.100000381469727,42.599998474121094
16:37:01,22.100000381469727,42.400001525878906
16:38:02,22.100000381469727,42.599998474121094
16:39:02,22.0,42.5
16:40:02,22.100000381469727,42.599998474121094
16:41:02,22.100000381469727,42.5
16:42:02,22.100000381469727,42.5
16:43:02,22.100000381469727,42.5
16:44:02,22.100000381469727,42.400001525878906
16:45:01,22.100000381469727,42.400001525878906
16:46:01,22.100000381469727,42.400001525878906
16:47:02,22.100000381469727,42.400001525878906
16:48:02,22.200000762939453,42.400001525878906
16:49:01,22.200000762939453,42.400001525878906
16:50:02,22.200000762939453,42.400001525878906
16:51:01,22.200000762939453,42.400001525878906
16:52:02,22.200000762939453,42.29999923706055
16:53:01,22.200000762939453,42.29999923706055
16:54:01,22.200000762939453,42.400001525878906
16:55:02,22.200000762939453,42.29999923706055
16:56:02,22.200000762939453,42.29999923706055
16:57:02,22.200000762939453,42.29999923706055
16:58:02,22.200000762939453,42.29999923706055
16:59:02,22.200000762939453,42.29999923706055
17:00:02,22.200000762939453,42.29999923706055
17:01:02,22.200000762939453,42.29999923706055
17:02:02,22.200000762939453,42.29999923706055
17:03:02,22.200000762939453,42.29999923706055
17:04:02,22.200000762939453,42.29999923706055
17:05:02,22.200000762939453,42.29999923706055
17:06:02,22.200000762939453,42.29999923706055
17:07:02,22.299999237060547,42.400001525878906
17:08:02,22.200000762939453,42.29999923706055
17:09:01,22.299999237060547,42.29999923706055
17:10:02,22.200000762939453,42.20000076293945
17:11:02,22.200000762939453,42.20000076293945
17:12:01,22.299999237060547,42.29999923706055
17:13:01,22.299999237060547,42.29999923706055
17:14:02,22.299999237060547,42.29999923706055
17:15:02,22.200000762939453,42.20000076293945
17:16:01,22.299999237060547,42.29999923706055
17:17:01,22.299999237060547,42.29999923706055
17:18:01,22.299999237060547,42.29999923706055
17:19:01,22.299999237060547,42.29999923706055
17:20:02,22.299999237060547,42.29999923706055
17:21:01,22.299999237060547,42.29999923706055
17:22:01,22.299999237060547,42.29999923706055
17:23:02,22.299999237060547,42.29999923706055
17:24:02,22.299999237060547,42.29999923706055
17:25:02,22.299999237060547,42.29999923706055
17:26:02,22.299999237060547,42.29999923706055
17:27:02,22.299999237060547,42.29999923706055
17:28:01,22.299999237060547,42.29999923706055
17:29:01,22.299999237060547,42.29999923706055
17:30:02,22.299999237060547,42.29999923706055
17:31:01,22.299999237060547,42.29999923706055
17:32:01,22.299999237060547,42.29999923706055
17:33:02,22.299999237060547,42.29999923706055
17:34:01,22.299999237060547,42.29999923706055
17:35:02,22.299999237060547,42.20000076293945
17:36:02,22.299999237060547,42.29999923706055
17:37:02,22.299999237060547,42.29999923706055
17:38:01,22.299999237060547,42.29999923706055
17:39:02,22.399999618530273,42.29999923706055
17:40:02,22.399999618530273,42.29999923706055
17:41:02,22.299999237060547,42.29999923706055
17:42:01,22.399999618530273,42.29999923706055
17:43:01,22.399999618530273,42.29999923706055
17:44:01,22.399999618530273,42.29999923706055
17:45:01,22.399999618530273,42.20000076293945
17:46:01,22.399999618530273,42.29999923706055
17:47:01,22.399999618530273,42.20000076293945
17:48:01,22.399999618530273,42.29999923706055
17:49:01,22.399999618530273,42.29999923706055
17:50:02,22.399999618530273,42.29999923706055
17:51:01,22.399999618530273,42.29999923706055
17:52:01,22.399999618530273,42.29999923706055
17:53:01,22.399999618530273,42.29999923706055
17:54:02,22.399999618530273,42.29999923706055
17:55:02,22.5,42.29999923706055
17:56:02,22.399999618530273,42.29999923706055
17:57:02,22.5,42.400001525878906
17:58:01,22.5,42.5
17:59:01,22.5,42.599998474121094
18:00:02,22.5,42.599998474121094
18:01:02,22.5,42.70000076293945
18:02:02,22.600000381469727,42.79999923706055
18:03:01,22.5,42.900001525878906
18:04:01,22.600000381469727,42.900001525878906
18:05:02,22.5,42.900001525878906
18:06:02,22.5,43.0
18:07:01,22.600000381469727,42.900001525878906
18:08:01,22.600000381469727,42.900001525878906
18:09:02,22.600000381469727,42.79999923706055
18:10:02,22.600000381469727,42.79999923706055
18:11:02,22.600000381469727,42.79999923706055
18:12:02,22.600000381469727,42.900001525878906
18:13:01,22.600000381469727,43.099998474121094
18:14:01,22.700000762939453,43.599998474121094
18:15:01,22.700000762939453,43.79999923706055
18:16:01,22.700000762939453,43.79999923706055
18:17:02,22.700000762939453,43.79999923706055
18:18:01,22.700000762939453,44.099998474121094
18:19:01,22.700000762939453,44.099998474121094
18:20:02,22.700000762939453,44.0
18:21:01,22.700000762939453,44.0
18:22:01,22.799999237060547,44.5
18:23:01,22.799999237060547,44.400001525878906
18:24:01,22.799999237060547,44.900001525878906
18:25:01,22.899999618530273,44.599998474121094
18:26:01,22.799999237060547,44.599998474121094
18:27:02,22.799999237060547,44.599998474121094
18:28:01,22.799999237060547,44.599998474121094
18:29:01,22.799999237060547,44.900001525878906
18:30:02,22.899999618530273,44.79999923706055
18:31:01,22.899999618530273,44.79999923706055
18:32:01,22.799999237060547,44.79999923706055
18:33:01,22.899999618530273,44.79999923706055
18:34:01,22.899999618530273,44.79999923706055
18:35:01,22.899999618530273,44.70000076293945
18:36:01,22.899999618530273,44.79999923706055
18:37:01,22.899999618530273,44.79999923706055
18:38:01,22.899999618530273,44.79999923706055
18:39:01,22.899999618530273,44.70000076293945
18:40:02,22.899999618530273,44.599998474121094
18:41:01,22.899999618530273,44.599998474121094
18:42:01,23.0,44.599998474121094
18:43:01,23.0,44.599998474121094
18:44:01,23.0,44.5
18:45:01,22.899999618530273,44.599998474121094
18:46:01,22.899999618530273,44.5
18:47:01,22.899999618530273,44.5
18:48:02,23.0,44.599998474121094
18:49:02,22.899999618530273,44.400001525878906
18:50:02,22.899999618530273,44.29999923706055
18:51:01,22.899999618530273,44.29999923706055
18:52:02,23.0,44.400001525878906
18:53:01,23.0,44.0
18:54:01,23.0,44.0
18:55:01,22.899999618530273,44.29999923706055
18:56:01,23.0,44.29999923706055
18:57:01,22.899999618530273,44.29999923706055
18:58:02,22.899999618530273,43.29999923706055
18:59:01,22.899999618530273,42.70000076293945
19:00:01,22.899999618530273,43.5
19:01:02,22.899999618530273,43.400001525878906
19:02:02,22.899999618530273,43.79999923706055
19:03:01,22.899999618530273,43.099998474121094
19:04:01,22.899999618530273,43.20000076293945
19:05:02,22.899999618530273,43.400001525878906
19:06:02,22.799999237060547,43.099998474121094
19:07:02,22.899999618530273,42.900001525878906
19:08:02,22.899999618530273,42.70000076293945
19:09:02,22.899999618530273,42.0
19:10:02,22.899999618530273,41.099998474121094
19:11:01,22.799999237060547,40.79999923706055
19:12:02,22.799999237060547,41.099998474121094
19:13:02,22.799999237060547,41.20000076293945
19:14:01,22.799999237060547,41.5
19:15:02,22.799999237060547,41.79999923706055
19:16:02,22.799999237060547,41.599998474121094
19:17:02,22.799999237060547,41.70000076293945
19:18:02,22.799999237060547,41.900001525878906
19:19:02,22.799999237060547,41.79999923706055
19:20:02,22.799999237060547,41.79999923706055
19:21:01,22.799999237060547,41.400001525878906
19:22:01,22.799999237060547,41.29999923706055
19:23:01,22.799999237060547,41.0
19:24:01,22.799999237060547,40.5
19:25:01,22.799999237060547,40.70000076293945
19:26:02,22.799999237060547,41.099998474121094
19:27:02,22.799999237060547,40.70000076293945
19:28:02,22.799999237060547,41.20000076293945
19:29:02,22.799999237060547,40.79999923706055
19:30:02,22.799999237060547,40.79999923706055
19:31:01,22.799999237060547,40.599998474121094
19:32:01,22.799999237060547,40.099998474121094
19:33:01,22.799999237060547,39.70000076293945
19:34:01,22.799999237060547,40.400001525878906
19:35:01,22.799999237060547,40.29999923706055
19:36:01,22.799999237060547,39.400001525878906
19:37:01,22.700000762939453,39.5
19:38:02,22.700000762939453,39.79999923706055
19:39:01,22.799999237060547,40.0
19:40:02,22.799999237060547,39.70000076293945
19:41:01,22.799999237060547,39.599998474121094
19:42:01,22.799999237060547,40.0
19:43:01,22.799999237060547,39.79999923706055
19:44:01,22.799999237060547,40.20000076293945
19:45:02,22.799999237060547,39.5
19:46:02,22.700000762939453,39.599998474121094
19:47:01,22.700000762939453,39.20000076293945
19:48:02,22.700000762939453,39.70000076293945
19:49:01,22.700000762939453,40.099998474121094
19:50:02,22.700000762939453,39.400001525878906
19:51:01,22.700000762939453,39.599998474121094
19:52:01,22.700000762939453,39.5
19:53:01,22.700000762939453,39.29999923706055
19:54:01,22.700000762939453,38.79999923706055
19:55:01,22.700000762939453,39.099998474121094
19:56:02,22.799999237060547,39.400001525878906
19:57:02,22.700000762939453,39.5
19:58:02,22.700000762939453,39.5
19:59:02,22.700000762939453,39.5
20:00:02,22.700000762939453,39.70000076293945
20:01:02,22.700000762939453,39.5
20:02:01,22.700000762939453,39.599998474121094
20:03:01,22.799999237060547,39.70000076293945
20:04:01,22.799999237060547,39.900001525878906
20:05:02,22.799999237060547,40.0
20:06:01,22.799999237060547,40.0
20:07:01,22.700000762939453,39.900001525878906
20:08:01,22.799999237060547,40.099998474121094
20:09:01,22.799999237060547,40.0
20:10:02,22.799999237060547,40.099998474121094
20:11:02,22.799999237060547,40.099998474121094
20:12:02,22.799999237060547,40.20000076293945
20:13:02,22.799999237060547,40.0
20:14:02,22.799999237060547,40.099998474121094
20:15:02,22.799999237060547,40.099998474121094
20:16:02,22.799999237060547,40.0
20:17:02,22.799999237060547,39.900001525878906
20:18:01,22.799999237060547,39.900001525878906
20:19:01,22.799999237060547,39.79999923706055
20:20:02,22.799999237060547,40.20000076293945
20:21:02,22.799999237060547,40.20000076293945
20:22:02,22.799999237060547,40.29999923706055
20:23:02,22.799999237060547,39.79999923706055
20:24:01,22.799999237060547,39.900001525878906
20:25:01,22.799999237060547,39.900001525878906
20:26:01,22.799999237060547,39.70000076293945
20:27:01,22.799999237060547,39.79999923706055
20:28:02,22.799999237060547,40.0
20:29:02,22.799999237060547,40.099998474121094
20:30:02,22.700000762939453,39.900001525878906
20:31:01,22.700000762939453,40.099998474121094
20:32:02,22.799999237060547,40.20000076293945
20:33:02,22.799999237060547,40.29999923706055
20:34:02,22.700000762939453,40.20000076293945
20:35:01,22.799999237060547,40.29999923706055
20:36:02,22.799999237060547,40.400001525878906
20:37:02,22.799999237060547,40.400001525878906
20:38:02,22.799999237060547,40.29999923706055
20:39:01,22.799999237060547,40.29999923706055
20:40:02,22.799999237060547,40.400001525878906
20:41:02,22.799999237060547,40.20000076293945
20:42:02,22.799999237060547,40.099998474121094
20:43:02,22.799999237060547,40.20000076293945
20:44:02,22.799999237060547,40.20000076293945
20:45:01,22.799999237060547,40.099998474121094
20:46:01,22.799999237060547,40.29999923706055
20:47:01,22.799999237060547,40.099998474121094
20:48:01,22.799999237060547,40.400001525878906
20:49:02,22.799999237060547,40.5
20:50:02,22.799999237060547,40.5
20:51:02,22.799999237060547,40.70000076293945
20:52:02,22.799999237060547,40.70000076293945
20:53:02,22.799999237060547,40.79999923706055
20:54:01,22.799999237060547,40.70000076293945
20:55:01,22.799999237060547,40.5
20:56:01,22.799999237060547,40.599998474121094
20:57:01,22.799999237060547,40.5
20:58:02,22.799999237060547,40.599998474121094
20:59:01,22.799999237060547,40.400001525878906
21:00:01,22.799999237060547,40.70000076293945
21:01:01,22.799999237060547,40.70000076293945
21:02:02,22.799999237060547,40.79999923706055
21:03:01,22.799999237060547,40.70000076293945
21:04:02,22.799999237060547,40.5
21:05:02,22.799999237060547,40.400001525878906
21:06:02,22.799999237060547,40.599998474121094
21:07:02,22.799999237060547,40.5
21:08:02,22.799999237060547,40.599998474121094
21:09:01,22.799999237060547,40.29999923706055
21:10:02,22.700000762939453,40.400001525878906
21:11:02,22.700000762939453,40.400001525878906
21:12:02,22.700000762939453,40.70000076293945
21:13:02,22.700000762939453,40.5
21:14:01,22.799999237060547,40.5
21:15:01,22.700000762939453,40.70000076293945
21:16:01,22.700000762939453,40.599998474121094
21:17:01,22.700000762939453,40.599998474121094
21:18:01,22.700000762939453,40.79999923706055
21:19:01,22.700000762939453,40.79999923706055
21:20:02,22.700000762939453,40.900001525878906
21:21:01,22.700000762939453,40.79999923706055
21:22:02,22.700000762939453,40.79999923706055
21:23:02,22.700000762939453,41.0
21:24:01,22.700000762939453,40.79999923706055
21:25:02,22.799999237060547,40.900001525878906
21:26:01,22.799999237060547,41.0
21:27:01,22.799999237060547,41.400001525878906
21:28:01,22.700000762939453,41.20000076293945
21:29:01,22.700000762939453,41.099998474121094
21:30:02,22.799999237060547,41.29999923706055
21:31:02,22.700000762939453,41.20000076293945
21:32:01,22.799999237060547,41.20000076293945
21:33:01,22.700000762939453,41.099998474121094
21:34:01,22.799999237060547,40.900001525878906
21:35:01,22.700000762939453,40.900001525878906
21:36:02,22.700000762939453,41.099998474121094
21:37:02,22.700000762939453,41.20000076293945
21:38:02,22.700000762939453,41.400001525878906
21:39:02,22.700000762939453,41.29999923706055
21:40:02,22.700000762939453,41.29999923706055
21:41:02,22.700000762939453,41.29999923706055
21:42:01,22.700000762939453,41.5
21:43:01,22.700000762939453,41.5
21:44:01,22.799999237060547,41.599998474121094
21:45:01,22.700000762939453,41.599998474121094
21:46:02,22.700000762939453,41.5
21:47:02,22.799999237060547,41.599998474121094
21:48:02,22.700000762939453,41.5
21:49:02,22.700000762939453,41.599998474121094
21:50:02,22.700000762939453,41.599998474121094
21:51:02,22.799999237060547,41.599998474121094
21:52:02,22.700000762939453,41.70000076293945
21:53:01,22.700000762939453,41.599998474121094
21:54:02,22.799999237060547,41.70000076293945
21:55:02,22.799999237060547,41.599998474121094
21:56:01,22.799999237060547,41.70000076293945
21:57:01,22.700000762939453,41.70000076293945
21:58:02,22.799999237060547,41.79999923706055
21:59:01,22.700000762939453,41.79999923706055
22:00:01,22.799999237060547,42.0
22:01:01,22.799999237060547,42.0
22:02:02,22.799999237060547,41.900001525878906
22:03:02,22.799999237060547,41.900001525878906
22:04:01,22.799999237060547,41.900001525878906
22:05:02,22.799999237060547,41.599998474121094
22:06:02,22.799999237060547,41.70000076293945
22:07:02,22.799999237060547,41.79999923706055
22:08:02,22.799999237060547,41.79999923706055
22:09:02,22.799999237060547,42.29999923706055
22:10:02,22.799999237060547,41.79999923706055
22:11:01,22.700000762939453,42.0
22:12:02,22.799999237060547,42.0
22:13:02,22.799999237060547,41.70000076293945
22:14:02,22.700000762939453,41.79999923706055
22:15:01,22.799999237060547,41.599998474121094
22:16:01,22.799999237060547,41.599998474121094
22:17:02,22.700000762939453,41.599998474121094
22:18:02,22.700000762939453,41.70000076293945
22:19:02,22.700000762939453,41.70000076293945
22:20:02,22.700000762939453,41.70000076293945
22:21:01,22.700000762939453,41.900001525878906
22:22:01,22.700000762939453,41.900001525878906
22:23:01,22.700000762939453,41.900001525878906
22:24:01,22.700000762939453,42.0
22:25:01,22.700000762939453,42.099998474121094
22:26:01,22.700000762939453,42.099998474121094
22:27:01,22.700000762939453,42.29999923706055
22:28:02,22.700000762939453,42.29999923706055
