DATE: Thu, 13 Aug 2015 00:00:02 +0000
11:13:01,22.899999618530273,43.20000076293945
11:14:01,22.899999618530273,43.29999923706055
11:15:01,22.899999618530273,43.29999923706055
11:16:01,22.899999618530273,43.20000076293945
11:17:01,22.899999618530273,43.29999923706055
11:18:01,22.899999618530273,43.29999923706055
11:19:01,22.899999618530273,43.29999923706055
11:20:02,22.799999237060547,43.099998474121094
11:21:01,22.899999618530273,43.20000076293945
11:22:01,22.899999618530273,43.099998474121094
11:23:02,22.899999618530273,43.099998474121094
11:24:02,22.899999618530273,43.099998474121094
11:25:02,22.899999618530273,43.099998474121094
11:26:01,22.899999618530273,43.099998474121094
11:27:02,22.899999618530273,43.099998474121094
11:28:02,22.899999618530273,43.099998474121094
11:29:01,22.899999618530273,43.099998474121094
11:30:02,22.899999618530273,43.099998474121094
11:31:01,22.899999618530273,43.099998474121094
11:32:01,22.899999618530273,43.099998474121094
11:33:02,22.899999618530273,43.099998474121094
11:34:02,22.899999618530273,43.099998474121094
11:35:02,22.899999618530273,43.099998474121094
11:36:02,22.899999618530273,43.20000076293945
11:37:02,22.899999618530273,43.20000076293945
11:38:01,22.899999618530273,43.20000076293945
11:39:01,22.899999618530273,43.20000076293945
11:40:02,22.899999618530273,43.20000076293945
11:41:02,22.899999618530273,43.20000076293945
11:42:01,22.899999618530273,43.20000076293945
11:43:02,22.899999618530273,43.20000076293945
11:44:02,22.899999618530273,43.29999923706055
11:45:01,22.899999618530273,43.20000076293945
11:46:01,22.899999618530273,43.29999923706055
11:47:01,22.799999237060547,43.20000076293945
11:48:02,22.899999618530273,43.29999923706055
11:49:01,22.799999237060547,43.20000076293945
11:50:02,22.799999237060547,43.20000076293945
11:51:01,22.799999237060547,43.20000076293945
11:52:01,22.799999237060547,43.20000076293945
11:53:01,22.799999237060547,43.20000076293945
11:54:01,22.799999237060547,43.29999923706055
11:55:01,22.799999237060547,43.29999923706055
11:56:02,22.799999237060547,43.29999923706055
11:57:02,22.799999237060547,43.29999923706055
11:58:02,22.799999237060547,43.29999923706055
11:59:02,22.799999237060547,43.29999923706055
12:00:01,22.799999237060547,43.29999923706055
12:01:01,22.799999237060547,43.29999923706055
12:02:01,22.799999237060547,43.29999923706055
12:03:02,22.799999237060547,43.29999923706055
12:04:02,22.799999237060547,43.29999923706055
12:05:02,22.799999237060547,43.29999923706055
12:06:01,22.799999237060547,43.29999923706055
12:07:02,22.799999237060547,43.29999923706055
12:08:02,22.799999237060547,43.29999923706055
12:09:01,22.799999237060547,43.29999923706055
12:10:02,22.799999237060547,43.29999923706055
12:11:01,22.799999237060547,43.29999923706055
12:12:01,22.799999237060547,43.29999923706055
12:13:01,22.799999237060547,43.29999923706055
12:14:01,22.799999237060547,43.29999923706055
12:15:01,22.799999237060547,43.29999923706055
12:16:01,22.799999237060547,43.29999923706055
12:17:01,22.799999237060547,43.29999923706055
12:18:01,22.799999237060547,43.29999923706055
12:19:01,22.799999237060547,43.29999923706055
12:20:02,22.799999237060547,43.29999923706055
12:21:01,22.799999237060547,43.20000076293945
12:22:02,22.799999237060547,43.29999923706055
12:23:01,22.799999237060547,43.20000076293945
12:24:01,22.799999237060547,43.20000076293945
12:25:01,22.799999237060547,43.20000076293945
12:26:01,22.799999237060547,43.20000076293945
12:27:01,22.799999237060547,43.20000076293945
12:28:02,22.799999237060547,43.20000076293945
12:29:02,22.899999618530273,43.29999923706055
12:30:01,22.799999237060547,43.20000076293945
12:31:01,22.899999618530273,43.20000076293945
12:32:01,22.899999618530273,43.29999923706055
12:33:01,22.799999237060547,43.099998474121094
12:34:01,22.899999618530273,43.29999923706055
12:35:01,22.899999618530273,43.29999923706055
12:36:01,22.899999618530273,43.20000076293945
12:37:02,22.799999237060547,43.099998474121094
12:38:02,22.799999237060547,43.099998474121094
12:39:01,22.899999618530273,43.20000076293945
12:40:02,22.899999618530273,43.20000076293945
12:41:01,22.899999618530273,43.20000076293945
12:42:01,22.899999618530273,43.20000076293945
12:43:01,22.899999618530273,43.20000076293945
12:44:01,22.899999618530273,43.20000076293945
12:45:01,22.899999618530273,43.20000076293945
12:46:01,22.899999618530273,43.599998474121094
12:47:01,23.0,43.20000076293945
12:48:02,22.899999618530273,43.099998474121094
12:49:02,22.899999618530273,43.099998474121094
12:50:02,22.899999618530273,43.20000076293945
12:51:01,23.0,43.0
12:52:01,23.0,43.099998474121094
12:53:01,23.0,43.099998474121094
12:54:01,22.899999618530273,43.099998474121094
12:55:01,23.0,43.0
12:56:01,23.0,43.0
12:57:01,23.0,43.0
12:58:02,23.0,43.0
12:59:02,23.0,43.0
13:00:02,23.0,43.0
13:01:01,23.0,43.0
13:02:02,23.0,42.900001525878906
13:03:01,23.0,42.900001525878906
13:04:01,23.0,42.900001525878906
13:05:02,23.0,42.900001525878906
13:06:02,23.0,42.900001525878906
13:07:02,23.0,42.900001525878906
13:08:02,23.0,42.900001525878906
13:09:02,23.0,42.900001525878906
13:10:02,23.100000381469727,43.0
13:11:01,23.0,42.79999923706055
13:12:01,23.100000381469727,42.900001525878906
13:13:01,23.100000381469727,42.900001525878906
13:14:01,23.100000381469727,43.29999923706055
13:15:02,23.100000381469727,42.900001525878906
13:16:02,23.100000381469727,42.900001525878906
13:17:02,23.100000381469727,42.900001525878906
13:18:01,23.100000381469727,42.900001525878906
13:19:01,23.100000381469727,42.900001525878906
13:20:02,23.100000381469727,42.79999923706055
13:21:02,23.100000381469727,42.79999923706055
13:22:02,23.100000381469727,42.79999923706055
13:23:02,23.100000381469727,42.79999923706055
13:24:01,23.100000381469727,42.79999923706055
13:25:01,23.100000381469727,42.79999923706055
13:26:01,23.100000381469727,42.70000076293945
13:27:02,23.100000381469727,42.70000076293945
13:28:02,23.100000381469727,42.70000076293945
13:29:02,23.100000381469727,42.70000076293945
13:30:02,23.100000381469727,42.70000076293945
13:31:01,23.100000381469727,42.70000076293945
13:32:01,23.100000381469727,42.70000076293945
13:33:01,23.100000381469727,42.599998474121094
13:34:01,23.100000381469727,42.599998474121094
13:35:01,23.200000762939453,42.599998474121094
13:36:01,23.100000381469727,42.70000076293945
13:37:01,23.100000381469727,42.599998474121094
13:38:01,23.100000381469727,42.70000076293945
13:39:02,23.200000762939453,42.599998474121094
13:40:02,23.200000762939453,42.599998474121094
13:41:02,23.200000762939453,42.599998474121094
13:42:02,23.200000762939453,42.599998474121094
13:43:02,23.200000762939453,42.599998474121094
13:44:02,23.100000381469727,42.5
13:45:01,23.200000762939453,42.599998474121094
13:46:01,23.200000762939453,42.599998474121094
13:47:01,23.200000762939453,42.5
13:48:02,23.200000762939453,42.5
13:49:02,23.100000381469727,42.5
13:50:02,23.200000762939453,42.5
13:51:02,23.200000762939453,42.5
13:52:02,23.200000762939453,42.5
13:53:01,23.200000762939453,42.599998474121094
13:54:02,23.200000762939453,42.5
13:55:02,23.200000762939453,42.5
13:56:02,23.200000762939453,42.5
13:57:02,23.200000762939453,42.5
13:58:02,23.200000762939453,42.400001525878906
13:59:02,23.200000762939453,42.400001525878906
14:00:02,23.200000762939453,42.400001525878906
14:01:01,23.200000762939453,42.400001525878906
14:02:02,23.200000762939453,42.400001525878906
14:03:01,23.200000762939453,42.400001525878906
14:04:01,23.200000762939453,42.400001525878906
14:05:02,23.200000762939453,42.29999923706055
14:06:01,23.200000762939453,42.29999923706055
14:07:01,23.299999237060547,42.5
14:08:01,23.299999237060547,42.400001525878906
14:09:01,23.299999237060547,42.400001525878906
14:10:02,23.299999237060547,42.5
14:11:02,23.299999237060547,42.400001525878906
14:12:02,23.299999237060547,42.400001525878906
14:13:02,23.299999237060547,42.400001525878906
14:14:02,23.299999237060547,42.400001525878906
14:15:01,23.299999237060547,42.400001525878906
14:16:01,23.299999237060547,42.400001525878906
14:17:01,23.299999237060547,42.400001525878906
14:18:01,23.299999237060547,42.400001525878906
14:19:01,23.299999237060547,42.29999923706055
14:20:02,23.399999618530273,42.29999923706055
14:21:02,23.399999618530273,42.29999923706055
14:22:02,23.299999237060547,42.29999923706055
14:23:01,23.399999618530273,42.29999923706055
14:24:01,23.299999237060547,42.29999923706055
14:25:01,23.399999618530273,42.29999923706055
14:26:02,23.399999618530273,42.29999923706055
14:27:02,23.399999618530273,42.20000076293945
14:28:02,23.399999618530273,42.20000076293945
14:29:02,23.399999618530273,42.20000076293945
14:30:02,23.399999618530273,42.20000076293945
14:31:01,23.399999618530273,42.20000076293945
14:32:01,23.399999618530273,42.20000076293945
14:33:01,23.5,42.29999923706055
14:34:01,23.5,42.29999923706055
14:35:01,23.5,42.29999923706055
14:36:02,23.399999618530273,42.20000076293945
14:37:02,23.5,42.29999923706055
14:38:02,23.5,42.29999923706055
14:39:02,23.399999618530273,42.099998474121094
14:40:02,23.5,42.20000076293945
14:41:02,23.5,42.20000076293945
14:42:02,23.5,42.20000076293945
14:43:02,23.5,42.20000076293945
14:44:02,23.5,42.20000076293945
14:45:02,23.5,42.099998474121094
14:46:02,23.5,42.099998474121094
14:47:02,23.5,42.099998474121094
14:48:01,23.5,42.099998474121094
14:49:01,23.5,42.099998474121094
14:50:02,23.600000381469727,42.099998474121094
14:51:01,23.600000381469727,42.099998474121094
14:52:01,23.5,42.099998474121094
14:53:01,23.5,42.0
14:54:01,23.600000381469727,42.0
14:55:01,23.600000381469727,42.0
14:56:01,23.5,42.0
14:57:01,23.600000381469727,42.0
14:58:02,23.600000381469727,42.0
14:59:01,23.600000381469727,42.0
15:00:02,23.5,42.0
15:01:01,23.600000381469727,42.0
15:02:02,23.600000381469727,41.900001525878906
15:03:01,23.600000381469727,41.900001525878906
15:04:01,23.600000381469727,41.900001525878906
15:05:02,23.600000381469727,41.900001525878906
15:06:01,23.600000381469727,41.900001525878906
15:07:01,23.600000381469727,41.900001525878906
15:08:02,23.600000381469727,41.900001525878906
15:09:01,23.600000381469727,41.900001525878906
15:10:02,23.600000381469727,41.900001525878906
15:11:01,23.600000381469727,41.900001525878906
15:12:01,23.600000381469727,41.900001525878906
15:13:02,23.600000381469727,41.79999923706055
15:14:02,23.600000381469727,41.900001525878906
15:15:02,23.700000762939453,41.900001525878906
15:16:02,23.700000762939453,41.900001525878906
15:17:02,23.700000762939453,41.900001525878906
15:18:02,23.700000762939453,41.900001525878906
15:19:01,23.700000762939453,41.900001525878906
15:20:02,23.700000762939453,41.900001525878906
15:21:01,23.700000762939453,41.900001525878906
15:22:01,23.700000762939453,41.900001525878906
15:23:01,23.700000762939453,41.900001525878906
15:24:01,23.700000762939453,41.900001525878906
15:25:02,23.700000762939453,41.79999923706055
15:26:02,23.700000762939453,41.900001525878906
15:27:01,23.799999237060547,41.900001525878906
15:28:01,23.700000762939453,41.79999923706055
15:29:01,23.799999237060547,41.79999923706055
15:30:02,23.799999237060547,41.900001525878906
15:31:01,23.799999237060547,41.79999923706055
15:32:01,23.799999237060547,41.79999923706055
15:33:01,23.799999237060547,41.79999923706055
15:34:01,23.799999237060547,41.79999923706055
15:35:01,23.799999237060547,41.79999923706055
15:36:01,23.799999237060547,41.79999923706055
15:37:01,23.799999237060547,41.70000076293945
15:38:02,23.799999237060547,41.79999923706055
15:39:02,23.799999237060547,41.79999923706055
15:40:02,23.899999618530273,41.79999923706055
15:41:02,23.899999618530273,41.79999923706055
15:42:02,23.899999618530273,41.79999923706055
15:43:02,23.799999237060547,41.70000076293945
15:44:02,23.899999618530273,41.70000076293945
15:45:02,23.899999618530273,41.70000076293945
15:46:01,23.899999618530273,41.70000076293945
15:47:01,23.899999618530273,41.70000076293945
15:48:02,23.899999618530273,41.70000076293945
15:49:01,23.899999618530273,41.70000076293945
15:50:02,23.899999618530273,41.70000076293945
15:51:01,23.899999618530273,41.70000076293945
15:52:01,23.899999618530273,41.599998474121094
15:53:02,24.0,41.599998474121094
15:54:01,23.899999618530273,41.599998474121094
15:55:01,24.0,41.599998474121094
15:56:01,23.899999618530273,41.599998474121094
15:57:01,24.0,41.599998474121094
15:58:02,24.0,41.5
15:59:01,24.0,41.5
16:00:01,24.0,41.5
16:01:02,24.0,41.5
16:02:02,24.0,41.400001525878906
16:03:01,24.0,41.400001525878906
16:04:02,24.100000381469727,41.5
16:05:02,24.100000381469727,41.5
16:06:02,24.100000381469727,41.5
16:07:02,24.100000381469727,41.5
16:08:02,24.100000381469727,41.5
16:09:02,24.100000381469727,41.5
16:10:02,24.100000381469727,41.5
16:11:01,24.100000381469727,41.5
16:12:01,24.100000381469727,41.400001525878906
16:13:01,24.100000381469727,41.5
16:14:02,24.100000381469727,41.400001525878906
16:15:02,24.100000381469727,41.400001525878906
16:16:02,24.200000762939453,41.400001525878906
16:17:02,24.200000762939453,41.400001525878906
16:18:02,24.200000762939453,41.400001525878906
16:19:02,24.200000762939453,41.29999923706055
16:20:02,24.200000762939453,41.29999923706055
16:21:01,24.200000762939453,41.29999923706055
16:22:01,24.200000762939453,41.29999923706055
16:23:01,24.200000762939453,41.29999923706055
16:24:01,24.200000762939453,41.29999923706055
16:25:01,24.200000762939453,41.29999923706055
16:26:02,24.200000762939453,41.20000076293945
16:27:02,24.299999237060547,41.29999923706055
16:28:02,24.200000762939453,41.20000076293945
16:29:01,24.200000762939453,41.20000076293945
16:30:02,24.299999237060547,41.29999923706055
16:31:02,24.299999237060547,41.29999923706055
16:32:01,24.200000762939453,41.20000076293945
16:33:01,24.299999237060547,41.29999923706055
16:34:01,24.299999237060547,41.29999923706055
16:35:01,24.299999237060547,41.29999923706055
16:36:01,24.299999237060547,41.29999923706055
16:37:01,24.299999237060547,41.79999923706055
16:38:01,24.299999237060547,41.29999923706055
16:39:01,24.299999237060547,41.20000076293945
16:40:02,24.299999237060547,41.29999923706055
16:41:01,24.299999237060547,41.20000076293945
16:42:01,24.299999237060547,41.20000076293945
16:43:02,24.299999237060547,41.20000076293945
16:44:01,24.299999237060547,41.20000076293945
16:45:01,24.299999237060547,41.20000076293945
16:46:01,24.299999237060547,41.20000076293945
16:47:01,24.299999237060547,41.20000076293945
16:48:01,24.299999237060547,41.20000076293945
16:49:01,24.399999618530273,41.099998474121094
16:50:02,24.399999618530273,41.099998474121094
16:51:01,24.399999618530273,41.099998474121094
16:52:02,24.399999618530273,41.099998474121094
16:53:01,24.399999618530273,41.099998474121094
16:54:01,24.399999618530273,41.099998474121094
16:55:01,24.399999618530273,41.099998474121094
16:56:01,24.399999618530273,41.099998474121094
16:57:01,24.399999618530273,41.099998474121094
16:58:02,24.399999618530273,41.099998474121094
16:59:02,24.399999618530273,41.099998474121094
17:00:02,24.399999618530273,41.099998474121094
17:01:02,24.399999618530273,41.0
17:02:02,24.399999618530273,41.0
17:03:02,24.399999618530273,41.099998474121094
17:04:01,24.399999618530273,41.0
17:05:02,24.399999618530273,41.0
17:06:02,24.5,41.099998474121094
17:07:01,24.399999618530273,41.0
17:08:02,24.5,41.099998474121094
17:09:01,24.5,41.099998474121094
17:10:02,24.5,41.099998474121094
17:11:01,24.5,41.099998474121094
17:12:01,24.5,41.099998474121094
17:13:01,24.5,41.099998474121094
17:14:01,24.5,41.0
17:15:02,24.5,41.0
17:16:01,24.5,40.900001525878906
17:17:02,24.5,40.900001525878906
17:18:02,24.600000381469727,40.900001525878906
17:19:01,24.600000381469727,40.900001525878906
17:20:02,24.600000381469727,40.900001525878906
17:21:02,24.600000381469727,40.79999923706055
17:22:02,24.600000381469727,40.79999923706055
17:23:02,24.600000381469727,40.79999923706055
17:24:02,24.600000381469727,40.79999923706055
17:25:02,24.600000381469727,40.79999923706055
17:26:02,24.600000381469727,40.79999923706055
17:27:02,24.700000762939453,40.900001525878906
17:28:02,24.700000762939453,40.900001525878906
17:29:02,24.600000381469727,40.79999923706055
17:30:02,24.600000381469727,40.79999923706055
17:31:02,24.700000762939453,40.900001525878906
17:32:01,24.600000381469727,40.79999923706055
17:33:01,24.700000762939453,40.900001525878906
17:34:01,24.700000762939453,40.900001525878906
17:35:01,24.700000762939453,40.900001525878906
17:36:02,24.700000762939453,40.900001525878906
17:37:02,24.700000762939453,40.900001525878906
17:38:02,24.700000762939453,40.900001525878906
17:39:02,24.700000762939453,40.900001525878906
17:40:02,24.700000762939453,40.900001525878906
17:41:01,24.700000762939453,40.900001525878906
17:42:02,24.700000762939453,40.900001525878906
17:43:02,24.700000762939453,40.900001525878906
17:44:02,24.600000381469727,40.79999923706055
17:45:02,24.700000762939453,40.900001525878906
17:46:02,24.700000762939453,40.900001525878906
17:47:01,24.700000762939453,40.900001525878906
17:48:02,24.700000762939453,40.900001525878906
17:49:02,24.799999237060547,40.900001525878906
17:50:01,24.700000762939453,40.900001525878906
17:51:02,24.700000762939453,40.900001525878906
17:52:02,24.799999237060547,40.79999923706055
17:53:01,24.700000762939453,40.900001525878906
17:54:01,24.700000762939453,40.900001525878906
17:55:01,24.700000762939453,40.900001525878906
17:56:01,24.799999237060547,40.900001525878906
17:57:01,24.700000762939453,41.0
17:58:02,24.700000762939453,40.900001525878906
17:59:01,24.799999237060547,40.900001525878906
18:00:01,24.700000762939453,40.900001525878906
18:01:02,24.700000762939453,41.0
18:02:02,24.700000762939453,41.0
18:03:02,24.700000762939453,41.0
18:04:01,24.799999237060547,41.0
18:05:02,24.700000762939453,41.0
18:06:01,24.700000762939453,41.0
18:07:01,24.700000762939453,41.20000076293945
18:08:02,24.799999237060547,42.0
18:09:02,24.700000762939453,42.099998474121094
18:10:02,24.799999237060547,41.900001525878906
18:11:01,24.799999237060547,41.900001525878906
18:12:01,24.799999237060547,42.0
18:13:01,24.799999237060547,42.29999923706055
18:14:01,24.799999237060547,42.400001525878906
18:15:01,24.899999618530273,42.400001525878906
18:16:01,24.899999618530273,42.5
18:17:01,24.899999618530273,42.5
18:18:02,24.899999618530273,42.599998474121094
18:19:01,24.899999618530273,42.599998474121094
18:20:02,24.899999618530273,42.599998474121094
18:21:01,25.0,42.599998474121094
18:22:01,25.0,42.79999923706055
18:23:01,25.0,42.70000076293945
18:24:01,25.0,42.599998474121094
18:25:01,25.0,42.599998474121094
18:26:01,25.100000381469727,42.5
18:27:01,25.100000381469727,42.400001525878906
18:28:01,25.100000381469727,42.29999923706055
18:29:01,25.100000381469727,42.29999923706055
18:30:02,25.100000381469727,42.29999923706055
18:31:02,25.100000381469727,42.29999923706055
18:32:02,25.100000381469727,42.29999923706055
18:33:02,25.100000381469727,42.400001525878906
18:34:02,25.200000762939453,42.400001525878906
18:35:02,25.200000762939453,42.29999923706055
18:36:02,25.299999237060547,42.29999923706055
18:37:02,25.299999237060547,42.29999923706055
18:38:01,25.299999237060547,42.599998474121094
18:39:01,25.299999237060547,42.599998474121094
18:40:02,25.399999618530273,42.5
18:41:02,25.399999618530273,42.599998474121094
18:42:01,25.399999618530273,42.599998474121094
18:43:01,25.399999618530273,42.5
18:44:01,25.399999618530273,42.599998474121094
18:45:01,25.5,42.599998474121094
18:46:02,25.5,42.70000076293945
18:47:01,25.600000381469727,43.0
18:48:01,25.600000381469727,42.900001525878906
18:49:01,25.600000381469727,42.70000076293945
18:50:02,25.700000762939453,42.70000076293945
18:51:01,25.700000762939453,42.70000076293945
18:52:01,25.700000762939453,43.099998474121094
18:53:01,25.700000762939453,42.599998474121094
18:54:02,25.700000762939453,42.5
18:55:01,25.700000762939453,42.400001525878906
18:56:02,25.799999237060547,42.29999923706055
18:57:02,25.799999237060547,42.29999923706055
18:58:02,25.799999237060547,42.20000076293945
18:59:02,25.799999237060547,42.29999923706055
19:00:01,25.799999237060547,42.20000076293945
19:01:01,25.899999618530273,42.20000076293945
19:02:02,25.899999618530273,42.20000076293945
19:03:02,25.899999618530273,42.099998474121094
19:04:02,25.899999618530273,42.20000076293945
19:05:02,25.799999237060547,42.099998474121094
19:06:01,25.899999618530273,42.099998474121094
19:07:02,25.899999618530273,42.099998474121094
19:08:01,26.0,42.599998474121094
19:09:01,25.899999618530273,42.0
19:10:02,26.0,42.29999923706055
19:11:02,26.0,42.20000076293945
19:12:02,26.0,42.29999923706055
19:13:02,26.0,42.400001525878906
19:14:02,25.899999618530273,41.900001525878906
19:15:02,25.899999618530273,42.0
19:16:02,25.899999618530273,42.20000076293945
19:17:01,25.899999618530273,42.20000076293945
19:18:02,26.0,42.599998474121094
19:19:02,25.899999618530273,42.099998474121094
19:20:02,25.899999618530273,42.099998474121094
19:21:01,25.899999618530273,42.0
19:22:01,25.899999618530273,42.099998474121094
19:23:01,25.899999618530273,41.900001525878906
19:24:02,25.899999618530273,41.900001525878906
19:25:02,26.0,42.29999923706055
19:26:02,25.899999618530273,41.79999923706055
19:27:01,25.899999618530273,41.70000076293945
19:28:02,26.0,42.29999923706055
19:29:01,26.0,42.29999923706055
19:30:01,26.0,42.099998474121094
19:31:02,26.0,42.29999923706055
19:32:02,25.899999618530273,41.79999923706055
19:33:02,25.899999618530273,41.70000076293945
19:34:01,26.0,42.20000076293945
19:35:01,26.0,42.20000076293945
19:36:01,25.899999618530273,41.599998474121094
19:37:02,25.899999618530273,41.599998474121094
19:38:02,25.899999618530273,41.599998474121094
19:39:02,25.899999618530273,41.599998474121094
19:40:02,26.0,42.099998474121094
19:41:02,25.899999618530273,41.599998474121094
19:42:01,25.899999618530273,41.599998474121094
19:43:02,25.899999618530273,41.5
19:44:01,26.0,42.0
19:45:01,25.899999618530273,41.5
19:46:01,25.899999618530273,41.5
19:47:01,25.899999618530273,41.5
19:48:01,25.899999618530273,41.5
19:49:01,25.899999618530273,41.5
19:50:02,25.899999618530273,41.5
19:51:02,25.899999618530273,41.5
19:52:02,25.799999237060547,41.5
19:53:01,25.899999618530273,41.5
19:54:01,25.899999618530273,41.5
19:55:02,25.799999237060547,41.599998474121094
19:56:02,25.799999237060547,41.599998474121094
19:57:02,25.799999237060547,41.70000076293945
19:58:02,25.899999618530273,41.5
19:59:02,25.799999237060547,41.900001525878906
20:00:02,25.799999237060547,42.599998474121094
20:01:02,25.899999618530273,42.20000076293945
20:02:02,25.899999618530273,42.599998474121094
20:03:01,25.799999237060547,42.20000076293945
20:04:02,25.899999618530273,42.099998474121094
20:05:02,25.799999237060547,42.099998474121094
20:06:02,25.899999618530273,41.900001525878906
20:07:02,25.899999618530273,41.900001525878906
20:08:02,25.799999237060547,41.79999923706055
20:09:01,25.799999237060547,41.79999923706055
20:10:01,25.799999237060547,41.79999923706055
20:11:01,25.899999618530273,41.5
20:12:01,25.799999237060547,41.400001525878906
20:13:02,25.799999237060547,41.5
20:14:02,25.899999618530273,41.70000076293945
20:15:02,25.799999237060547,41.70000076293945
20:16:01,25.799999237060547,41.79999923706055
20:17:01,25.799999237060547,41.70000076293945
20:18:01,25.799999237060547,41.70000076293945
20:19:01,25.799999237060547,41.5
20:20:02,25.799999237060547,41.70000076293945
20:21:01,25.799999237060547,41.599998474121094
20:22:01,25.799999237060547,41.599998474121094
20:23:02,25.799999237060547,41.79999923706055
20:24:02,25.799999237060547,41.5
20:25:02,25.799999237060547,41.599998474121094
20:26:02,25.799999237060547,41.70000076293945
20:27:02,25.799999237060547,41.70000076293945
20:28:02,25.700000762939453,41.5
20:29:01,25.700000762939453,41.5
20:30:01,25.700000762939453,41.29999923706055
20:31:01,25.700000762939453,41.099998474121094
20:32:01,25.600000381469727,41.20000076293945
20:33:01,25.700000762939453,41.400001525878906
20:34:01,25.600000381469727,41.400001525878906
20:35:01,25.600000381469727,41.400001525878906
20:36:01,25.700000762939453,41.400001525878906
20:37:01,25.600000381469727,41.29999923706055
20:38:01,25.600000381469727,41.20000076293945
20:39:02,25.600000381469727,41.29999923706055
20:40:02,25.600000381469727,41.20000076293945
20:41:01,25.700000762939453,41.20000076293945
20:42:01,25.700000762939453,41.20000076293945
20:43:01,25.600000381469727,41.20000076293945
20:44:01,25.600000381469727,41.20000076293945
20:45:01,25.700000762939453,41.0
20:46:01,25.600000381469727,40.900001525878906
20:47:01,25.700000762939453,40.900001525878906
20:48:01,25.600000381469727,40.79999923706055
20:49:02,25.600000381469727,40.900001525878906
20:50:02,25.600000381469727,40.79999923706055
20:51:01,25.5,40.900001525878906
20:52:02,25.600000381469727,40.900001525878906
20:53:02,25.600000381469727,40.79999923706055
20:54:02,25.600000381469727,40.79999923706055
20:55:02,25.600000381469727,40.70000076293945
20:56:01,25.5,40.79999923706055
20:57:01,25.600000381469727,40.70000076293945
20:58:02,25.600000381469727,40.70000076293945
20:59:01,25.600000381469727,40.5
21:00:01,25.5,40.5
21:01:02,25.5,40.79999923706055
21:02:02,25.5,40.79999923706055
21:03:01,25.5,40.79999923706055
21:04:01,25.5,40.5
21:05:02,25.399999618530273,40.70000076293945
21:06:01,25.5,40.599998474121094
21:07:01,25.399999618530273,40.599998474121094
21:08:02,25.399999618530273,40.599998474121094
21:09:02,25.399999618530273,40.70000076293945
21:10:02,25.399999618530273,40.70000076293945
21:11:02,25.399999618530273,40.70000076293945
21:12:01,25.399999618530273,40.70000076293945
21:13:01,25.399999618530273,40.79999923706055
21:14:01,25.399999618530273,40.599998474121094
21:15:01,25.399999618530273,40.70000076293945
21:16:01,25.399999618530273,40.70000076293945
21:17:02,25.399999618530273,40.70000076293945
21:18:02,25.399999618530273,40.70000076293945
21:19:02,25.399999618530273,40.70000076293945
21:20:02,25.399999618530273,40.70000076293945
21:21:02,25.399999618530273,40.70000076293945
21:22:02,25.399999618530273,40.599998474121094
21:23:02,25.399999618530273,40.70000076293945
21:24:01,25.299999237060547,40.599998474121094
21:25:01,25.399999618530273,40.599998474121094
21:26:01,25.299999237060547,40.70000076293945
21:27:01,25.399999618530273,40.70000076293945
21:28:01,25.299999237060547,40.70000076293945
21:29:01,25.299999237060547,40.79999923706055
21:30:02,25.299999237060547,40.70000076293945
21:31:01,25.299999237060547,40.900001525878906
21:32:01,25.299999237060547,40.70000076293945
21:33:01,25.299999237060547,40.79999923706055
21:34:01,25.299999237060547,40.70000076293945
21:35:02,25.299999237060547,40.599998474121094
21:36:01,25.299999237060547,40.599998474121094
21:37:01,25.200000762939453,40.70000076293945
21:38:01,25.200000762939453,40.70000076293945
21:39:02,25.200000762939453,40.79999923706055
21:40:02,25.200000762939453,40.79999923706055
21:41:02,25.200000762939453,40.70000076293945
21:42:02,25.100000381469727,40.900001525878906
21:43:02,25.100000381469727,40.70000076293945
21:44:02,25.200000762939453,40.70000076293945
21:45:02,25.200000762939453,40.70000076293945
21:46:02,25.200000762939453,40.70000076293945
21:47:01,25.100000381469727,40.79999923706055
21:48:02,25.200000762939453,40.79999923706055
21:49:02,25.100000381469727,40.70000076293945
21:50:02,25.100000381469727,40.900001525878906
21:51:01,25.100000381469727,40.70000076293945
21:52:01,25.100000381469727,40.900001525878906
21:53:01,25.100000381469727,40.900001525878906
21:54:01,25.100000381469727,40.900001525878906
21:55:01,25.100000381469727,40.79999923706055
21:56:01,25.100000381469727,40.79999923706055
21:57:02,25.100000381469727,40.900001525878906
21:58:02,25.100000381469727,40.900001525878906
21:59:02,25.100000381469727,41.099998474121094
22:00:02,25.100000381469727,41.099998474121094
22:01:02,25.100000381469727,40.900001525878906
22:02:02,25.100000381469727,40.79999923706055
22:03:01,25.100000381469727,40.70000076293945
22:04:01,25.100000381469727,40.79999923706055
22:05:02,25.100000381469727,40.900001525878906
22:06:01,25.100000381469727,40.79999923706055
22:07:02,25.100000381469727,40.70000076293945
22:08:01,25.100000381469727,40.900001525878906
22:09:02,25.100000381469727,40.70000076293945
22:10:02,25.100000381469727,40.79999923706055
22:11:01,25.100000381469727,40.70000076293945
22:12:01,25.100000381469727,40.79999923706055
22:13:02,25.100000381469727,40.70000076293945
22:14:02,25.100000381469727,40.79999923706055
22:15:01,25.100000381469727,40.70000076293945
22:16:02,25.100000381469727,40.79999923706055
22:17:02,25.100000381469727,40.79999923706055
22:18:02,25.100000381469727,40.70000076293945
22:19:01,25.100000381469727,40.79999923706055
22:20:02,25.100000381469727,40.79999923706055
