DATE: Mon, 19 Oct 2015 00:00:02 +0000
11:33:01,19.799999237060547,50.79999923706055
11:34:01,19.799999237060547,50.79999923706055
11:35:01,19.799999237060547,50.79999923706055
11:36:01,19.799999237060547,50.79999923706055
11:37:01,19.799999237060547,50.79999923706055
11:38:01,19.799999237060547,50.79999923706055
11:39:01,19.799999237060547,50.79999923706055
11:40:02,19.799999237060547,50.79999923706055
11:41:02,19.700000762939453,50.70000076293945
11:42:02,19.700000762939453,50.79999923706055
11:43:01,19.799999237060547,50.79999923706055
11:44:01,19.799999237060547,50.70000076293945
11:45:02,19.799999237060547,50.79999923706055
11:46:02,19.799999237060547,50.70000076293945
11:47:01,19.700000762939453,50.70000076293945
11:48:01,19.700000762939453,50.70000076293945
11:49:02,19.799999237060547,50.70000076293945
11:50:02,19.700000762939453,50.70000076293945
11:51:01,19.799999237060547,50.599998474121094
11:52:01,19.799999237060547,50.599998474121094
11:53:02,19.799999237060547,50.599998474121094
11:54:02,19.700000762939453,50.70000076293945
11:55:02,19.700000762939453,50.599998474121094
11:56:02,19.700000762939453,50.70000076293945
11:57:02,19.700000762939453,50.70000076293945
11:58:02,19.700000762939453,50.599998474121094
11:59:02,19.700000762939453,50.599998474121094
12:00:02,19.700000762939453,50.599998474121094
12:01:02,19.700000762939453,50.599998474121094
12:02:01,19.700000762939453,50.70000076293945
12:03:01,19.700000762939453,50.70000076293945
12:04:01,19.700000762939453,50.70000076293945
12:05:02,19.700000762939453,50.70000076293945
12:06:01,19.700000762939453,50.70000076293945
12:07:01,19.700000762939453,50.70000076293945
12:08:02,19.700000762939453,50.70000076293945
12:09:01,19.700000762939453,50.70000076293945
12:10:02,19.700000762939453,50.70000076293945
12:11:01,19.600000381469727,50.599998474121094
12:12:02,19.700000762939453,50.70000076293945
12:13:02,19.700000762939453,50.79999923706055
12:14:02,19.600000381469727,50.599998474121094
12:15:02,19.600000381469727,50.599998474121094
12:16:02,19.600000381469727,50.599998474121094
12:17:01,19.700000762939453,50.70000076293945
12:18:01,19.600000381469727,50.599998474121094
12:19:01,19.600000381469727,50.599998474121094
12:20:02,19.600000381469727,50.599998474121094
12:21:02,19.600000381469727,50.70000076293945
12:22:02,19.600000381469727,50.70000076293945
12:23:01,19.600000381469727,50.70000076293945
12:24:02,19.600000381469727,50.70000076293945
12:25:01,19.600000381469727,50.599998474121094
12:26:01,19.600000381469727,50.70000076293945
12:27:02,19.600000381469727,50.70000076293945
12:28:01,19.600000381469727,50.70000076293945
12:29:01,19.600000381469727,50.70000076293945
12:30:02,19.600000381469727,50.70000076293945
12:31:01,19.600000381469727,50.70000076293945
12:32:01,19.600000381469727,50.70000076293945
12:33:02,19.600000381469727,50.70000076293945
12:34:02,19.600000381469727,50.70000076293945
12:35:01,19.600000381469727,50.70000076293945
12:36:01,19.600000381469727,50.70000076293945
12:37:01,19.600000381469727,50.70000076293945
12:38:02,19.5,50.599998474121094
12:39:02,19.600000381469727,50.599998474121094
12:40:02,19.600000381469727,50.599998474121094
12:41:01,19.5,50.70000076293945
12:42:01,19.600000381469727,50.599998474121094
12:43:01,19.5,50.599998474121094
12:44:01,19.600000381469727,50.70000076293945
12:45:01,19.600000381469727,50.70000076293945
12:46:01,19.5,50.70000076293945
12:47:01,19.5,50.599998474121094
12:48:01,19.5,50.599998474121094
12:49:01,19.5,50.599998474121094
12:50:02,19.5,50.599998474121094
12:51:02,19.5,50.599998474121094
12:52:02,19.5,50.599998474121094
12:53:02,19.600000381469727,50.70000076293945
12:54:02,19.5,50.70000076293945
12:55:02,19.5,50.70000076293945
12:56:02,19.5,50.599998474121094
12:57:01,19.600000381469727,50.599998474121094
12:58:02,19.5,50.599998474121094
12:59:02,19.5,50.70000076293945
13:00:02,19.5,50.599998474121094
13:01:01,19.5,50.599998474121094
13:02:02,19.5,50.599998474121094
13:03:02,19.5,50.599998474121094
13:04:01,19.5,50.599998474121094
13:05:02,19.5,50.599998474121094
13:06:02,19.5,50.70000076293945
13:07:02,19.5,50.70000076293945
13:08:02,19.5,50.70000076293945
13:09:02,19.5,50.70000076293945
13:10:02,19.5,50.70000076293945
13:11:02,19.5,50.70000076293945
13:12:02,19.5,50.79999923706055
13:13:01,19.5,50.79999923706055
13:14:01,19.5,50.79999923706055
13:15:02,19.5,50.900001525878906
13:16:01,19.5,50.900001525878906
13:17:02,19.5,51.0
13:18:02,19.5,51.0
13:19:02,19.5,51.0
13:20:02,19.5,51.0
13:21:02,19.5,51.20000076293945
13:22:01,19.5,51.099998474121094
13:23:01,19.5,51.20000076293945
13:24:01,19.5,51.29999923706055
13:25:02,19.5,51.400001525878906
13:26:02,19.5,51.599998474121094
13:27:02,19.5,51.599998474121094
13:28:02,19.5,51.70000076293945
13:29:01,19.5,51.900001525878906
13:30:02,19.399999618530273,51.79999923706055
13:31:02,19.5,51.900001525878906
13:32:02,19.5,51.900001525878906
13:33:02,19.5,51.900001525878906
13:34:02,19.399999618530273,51.900001525878906
13:35:01,19.5,52.099998474121094
13:36:01,19.5,52.099998474121094
13:37:01,19.399999618530273,52.099998474121094
13:38:02,19.5,52.20000076293945
13:39:02,19.399999618530273,52.20000076293945
13:40:02,19.5,52.400001525878906
13:41:01,19.5,52.400001525878906
13:42:01,19.5,52.400001525878906
13:43:02,19.5,52.5
13:44:01,19.5,52.5
13:45:01,19.5,52.599998474121094
13:46:01,19.5,52.599998474121094
13:47:02,19.5,52.599998474121094
13:48:02,19.5,52.70000076293945
13:49:01,19.5,52.79999923706055
13:50:02,19.5,52.79999923706055
13:51:01,19.5,53.0
13:52:01,19.5,53.20000076293945
13:53:01,19.5,53.29999923706055
13:54:01,19.5,53.29999923706055
13:55:01,19.5,53.5
13:56:01,19.5,53.599998474121094
13:57:01,19.5,53.599998474121094
13:58:02,19.5,53.599998474121094
13:59:01,19.5,53.70000076293945
14:00:02,19.5,53.70000076293945
14:01:02,19.5,53.79999923706055
14:02:02,19.5,53.70000076293945
14:03:02,19.5,53.70000076293945
14:04:02,19.5,53.70000076293945
14:05:02,19.5,53.70000076293945
14:06:02,19.5,53.70000076293945
14:07:02,19.5,53.70000076293945
14:08:02,19.5,53.70000076293945
14:09:02,19.5,53.599998474121094
14:10:01,19.5,53.70000076293945
14:11:01,19.5,53.70000076293945
14:12:02,19.5,53.70000076293945
14:13:02,19.5,53.70000076293945
14:14:01,19.5,53.79999923706055
14:15:02,19.5,53.900001525878906
14:16:01,19.5,53.900001525878906
14:17:01,19.5,53.900001525878906
14:18:01,19.5,53.900001525878906
14:19:02,19.5,53.900001525878906
14:20:02,19.5,54.0
14:21:01,19.5,53.900001525878906
14:22:01,19.5,53.900001525878906
14:23:01,19.5,54.0
14:24:01,19.5,54.0
14:25:01,19.5,54.0
14:26:01,19.5,53.900001525878906
14:27:01,19.5,53.900001525878906
14:28:01,19.5,53.900001525878906
14:29:01,19.5,54.0
14:30:02,19.5,54.0
14:31:02,19.5,54.0
14:32:02,19.5,54.099998474121094
14:33:02,19.5,54.099998474121094
14:34:02,19.5,54.0
14:35:02,19.5,54.0
14:36:02,19.5,53.900001525878906
14:37:02,19.5,53.79999923706055
14:38:01,19.5,53.900001525878906
14:39:01,19.5,53.900001525878906
14:40:02,19.600000381469727,53.900001525878906
14:41:02,19.600000381469727,53.79999923706055
14:42:02,19.600000381469727,53.79999923706055
14:43:02,19.600000381469727,53.70000076293945
14:44:02,19.700000762939453,53.79999923706055
14:45:02,19.700000762939453,53.79999923706055
14:46:01,19.700000762939453,53.79999923706055
14:47:01,19.799999237060547,53.70000076293945
14:48:01,19.799999237060547,53.79999923706055
14:49:01,19.799999237060547,53.70000076293945
14:50:02,19.799999237060547,53.70000076293945
14:51:02,19.899999618530273,53.79999923706055
14:52:02,19.799999237060547,53.599998474121094
14:53:02,19.899999618530273,53.79999923706055
14:54:02,19.899999618530273,53.79999923706055
14:55:02,19.899999618530273,53.79999923706055
14:56:02,19.899999618530273,53.79999923706055
14:57:02,19.899999618530273,53.70000076293945
14:58:02,20.0,53.79999923706055
14:59:02,20.0,53.79999923706055
15:00:02,20.0,53.79999923706055
15:01:01,20.0,53.79999923706055
15:02:02,20.100000381469727,53.900001525878906
15:03:02,20.100000381469727,53.79999923706055
15:04:02,20.100000381469727,54.0
15:05:02,20.100000381469727,53.900001525878906
15:06:02,20.100000381469727,53.900001525878906
15:07:02,20.100000381469727,53.900001525878906
15:08:02,20.200000762939453,53.79999923706055
15:09:02,20.100000381469727,53.900001525878906
15:10:02,20.100000381469727,53.79999923706055
15:11:01,20.200000762939453,53.900001525878906
15:12:01,20.200000762939453,53.79999923706055
15:13:02,20.200000762939453,53.79999923706055
15:14:02,20.200000762939453,53.79999923706055
15:15:02,20.200000762939453,53.79999923706055
15:16:01,20.299999237060547,53.79999923706055
15:17:02,20.299999237060547,53.79999923706055
15:18:02,20.200000762939453,53.70000076293945
15:19:02,20.299999237060547,53.79999923706055
15:20:02,20.299999237060547,53.900001525878906
15:21:01,20.299999237060547,53.79999923706055
15:22:02,20.299999237060547,53.79999923706055
15:23:02,20.299999237060547,53.79999923706055
15:24:01,20.299999237060547,53.900001525878906
15:25:01,20.299999237060547,53.900001525878906
15:26:02,20.399999618530273,53.79999923706055
15:27:01,20.399999618530273,53.900001525878906
15:28:01,20.399999618530273,53.900001525878906
15:29:01,20.399999618530273,54.0
15:30:02,20.399999618530273,53.900001525878906
15:31:02,20.399999618530273,53.900001525878906
15:32:02,20.399999618530273,53.900001525878906
15:33:02,20.399999618530273,54.0
15:34:01,20.5,54.099998474121094
15:35:01,20.5,54.0
15:36:01,20.399999618530273,54.099998474121094
15:37:01,20.399999618530273,54.099998474121094
15:38:02,20.5,54.099998474121094
15:39:02,20.5,54.20000076293945
15:40:02,20.5,54.099998474121094
15:41:02,20.5,54.099998474121094
15:42:02,20.5,54.099998474121094
15:43:02,20.5,54.099998474121094
15:44:01,20.600000381469727,54.099998474121094
15:45:01,20.5,54.20000076293945
15:46:01,20.5,54.20000076293945
15:47:02,20.600000381469727,54.099998474121094
15:48:02,20.600000381469727,54.20000076293945
15:49:02,20.600000381469727,54.20000076293945
15:50:02,20.600000381469727,54.29999923706055
15:51:01,20.600000381469727,54.20000076293945
15:52:01,20.600000381469727,54.20000076293945
15:53:01,20.600000381469727,54.20000076293945
15:54:01,20.600000381469727,54.20000076293945
15:55:02,20.700000762939453,54.400001525878906
15:56:02,20.700000762939453,54.29999923706055
15:57:02,20.700000762939453,54.400001525878906
15:58:02,20.700000762939453,54.400001525878906
15:59:02,20.700000762939453,54.400001525878906
16:00:02,20.700000762939453,54.400001525878906
16:01:02,20.600000381469727,54.20000076293945
16:02:02,20.700000762939453,54.400001525878906
16:03:02,20.700000762939453,54.29999923706055
16:04:01,20.700000762939453,54.400001525878906
16:05:02,20.700000762939453,54.400001525878906
16:06:02,20.700000762939453,54.400001525878906
16:07:02,20.799999237060547,54.400001525878906
16:08:02,20.700000762939453,54.5
16:09:01,20.799999237060547,54.400001525878906
16:10:02,20.700000762939453,54.5
16:11:02,20.799999237060547,54.5
16:12:01,20.799999237060547,54.400001525878906
16:13:01,20.799999237060547,54.400001525878906
16:14:01,20.799999237060547,54.400001525878906
16:15:01,20.799999237060547,54.400001525878906
16:16:01,20.799999237060547,54.5
16:17:01,20.799999237060547,54.29999923706055
16:18:01,20.899999618530273,54.400001525878906
16:19:01,20.799999237060547,54.29999923706055
16:20:02,20.799999237060547,54.400001525878906
16:21:01,20.799999237060547,54.400001525878906
16:22:01,20.799999237060547,53.0
16:23:02,20.799999237060547,50.79999923706055
16:24:01,20.700000762939453,50.20000076293945
16:25:01,20.600000381469727,49.79999923706055
16:26:01,20.5,49.5
16:27:01,20.399999618530273,49.79999923706055
16:28:01,20.399999618530273,50.0
16:29:01,20.399999618530273,48.79999923706055
16:30:02,20.299999237060547,48.900001525878906
16:31:01,20.200000762939453,49.20000076293945
16:32:02,20.100000381469727,48.599998474121094
16:33:02,20.0,48.70000076293945
16:34:01,19.899999618530273,48.400001525878906
16:35:01,19.799999237060547,48.400001525878906
16:36:01,19.799999237060547,48.20000076293945
16:37:01,19.700000762939453,48.400001525878906
16:38:02,19.600000381469727,48.400001525878906
16:39:02,19.5,48.599998474121094
16:40:02,19.5,48.599998474121094
16:41:02,19.299999237060547,48.599998474121094
16:42:01,19.399999618530273,48.900001525878906
16:43:01,19.299999237060547,48.5
16:44:01,19.299999237060547,48.599998474121094
16:45:02,19.200000762939453,48.5
16:46:02,19.200000762939453,48.70000076293945
16:47:02,19.200000762939453,48.900001525878906
16:48:02,19.200000762939453,48.70000076293945
16:49:02,19.200000762939453,48.599998474121094
16:50:02,19.200000762939453,48.599998474121094
16:51:02,19.0,48.5
16:52:01,19.100000381469727,48.900001525878906
16:53:01,19.0,48.70000076293945
16:54:01,19.0,48.79999923706055
16:55:01,19.0,49.0
16:56:01,19.0,48.599998474121094
16:57:01,19.0,48.79999923706055
16:58:02,19.0,48.900001525878906
16:59:01,19.0,49.099998474121094
17:00:01,19.0,49.20000076293945
17:01:01,19.100000381469727,49.0
17:02:02,19.100000381469727,48.400001525878906
17:03:02,19.100000381469727,48.79999923706055
17:04:01,19.100000381469727,48.599998474121094
17:05:02,19.100000381469727,48.20000076293945
17:06:02,19.100000381469727,48.0
17:07:01,19.100000381469727,48.400001525878906
17:08:01,19.100000381469727,48.29999923706055
17:09:02,19.100000381469727,48.20000076293945
17:10:02,19.100000381469727,48.099998474121094
17:11:02,19.0,47.900001525878906
17:12:02,19.0,48.0
17:13:02,18.899999618530273,48.099998474121094
17:14:01,18.899999618530273,47.900001525878906
17:15:01,18.899999618530273,48.20000076293945
17:16:01,19.0,48.70000076293945
17:17:01,19.100000381469727,49.70000076293945
17:18:01,19.200000762939453,49.70000076293945
17:19:01,19.299999237060547,49.900001525878906
17:20:02,19.399999618530273,49.79999923706055
17:21:02,19.5,50.0
17:22:02,19.600000381469727,49.900001525878906
17:23:02,19.700000762939453,50.099998474121094
17:24:02,19.700000762939453,50.099998474121094
17:25:02,19.700000762939453,50.20000076293945
17:26:01,19.799999237060547,50.20000076293945
17:27:01,19.799999237060547,50.29999923706055
17:28:01,19.899999618530273,50.599998474121094
17:29:01,20.0,50.79999923706055
17:30:02,20.0,51.0
17:31:01,20.0,51.20000076293945
17:32:01,20.100000381469727,51.20000076293945
17:33:01,20.100000381469727,51.20000076293945
17:34:02,20.100000381469727,51.400001525878906
17:35:02,20.200000762939453,51.5
17:36:02,20.299999237060547,52.099998474121094
17:37:02,20.399999618530273,51.599998474121094
17:38:01,20.399999618530273,51.5
17:39:01,20.399999618530273,51.5
17:40:02,20.399999618530273,51.5
17:41:01,20.399999618530273,51.599998474121094
17:42:01,20.5,51.79999923706055
17:43:01,20.5,51.599998474121094
17:44:01,20.5,51.5
17:45:01,20.5,51.599998474121094
17:46:01,20.600000381469727,51.599998474121094
17:47:01,20.600000381469727,51.70000076293945
17:48:01,20.600000381469727,51.70000076293945
17:49:01,20.600000381469727,51.70000076293945
17:50:02,20.600000381469727,51.70000076293945
17:51:01,20.700000762939453,51.79999923706055
17:52:01,20.700000762939453,51.900001525878906
17:53:01,20.700000762939453,51.79999923706055
17:54:01,20.700000762939453,51.900001525878906
17:55:01,20.700000762939453,51.900001525878906
17:56:01,20.700000762939453,51.900001525878906
17:57:01,20.700000762939453,52.099998474121094
17:58:02,20.700000762939453,52.0
17:59:01,20.700000762939453,52.0
18:00:01,20.799999237060547,52.099998474121094
18:01:01,20.700000762939453,52.099998474121094
18:02:02,20.799999237060547,52.099998474121094
18:03:02,20.799999237060547,52.099998474121094
18:04:02,20.799999237060547,52.099998474121094
18:05:02,20.799999237060547,52.20000076293945
18:06:02,20.799999237060547,52.20000076293945
18:07:01,20.799999237060547,52.20000076293945
18:08:01,20.799999237060547,52.099998474121094
18:09:02,20.899999618530273,52.20000076293945
18:10:02,20.799999237060547,52.099998474121094
18:11:02,20.799999237060547,52.0
18:12:01,20.899999618530273,52.099998474121094
18:13:01,20.899999618530273,52.20000076293945
18:14:02,20.899999618530273,52.20000076293945
18:15:02,20.899999618530273,52.20000076293945
18:16:02,20.899999618530273,52.20000076293945
18:17:02,20.899999618530273,52.20000076293945
18:18:02,20.899999618530273,52.20000076293945
18:19:02,20.899999618530273,52.20000076293945
18:20:01,21.0,52.20000076293945
18:21:01,21.0,52.29999923706055
18:22:01,21.0,52.29999923706055
18:23:01,21.0,52.29999923706055
18:24:01,21.0,52.29999923706055
18:25:01,21.0,52.79999923706055
18:26:01,21.0,52.29999923706055
18:27:02,21.0,52.29999923706055
18:28:02,21.0,52.29999923706055
18:29:02,21.0,52.400001525878906
18:30:02,21.100000381469727,52.5
18:31:02,21.100000381469727,52.5
18:32:02,21.0,52.400001525878906
18:33:02,21.100000381469727,52.5
18:34:01,21.100000381469727,52.599998474121094
18:35:01,21.100000381469727,52.599998474121094
18:36:01,21.100000381469727,52.70000076293945
18:37:01,21.100000381469727,52.70000076293945
18:38:01,21.100000381469727,52.599998474121094
18:39:01,21.100000381469727,52.70000076293945
18:40:02,21.100000381469727,52.70000076293945
18:41:01,21.200000762939453,52.70000076293945
18:42:01,21.100000381469727,52.70000076293945
18:43:02,21.200000762939453,52.70000076293945
18:44:02,21.100000381469727,52.70000076293945
18:45:01,21.200000762939453,52.70000076293945
18:46:01,21.100000381469727,52.79999923706055
18:47:01,21.200000762939453,52.79999923706055
18:48:02,21.200000762939453,52.900001525878906
18:49:02,21.200000762939453,52.900001525878906
18:50:02,21.200000762939453,52.900001525878906
18:51:02,21.200000762939453,52.900001525878906
18:52:02,21.299999237060547,53.0
18:53:02,21.200000762939453,53.0
18:54:02,21.299999237060547,53.099998474121094
18:55:02,21.299999237060547,53.099998474121094
18:56:01,21.299999237060547,53.20000076293945
18:57:01,21.299999237060547,53.20000076293945
18:58:02,21.299999237060547,53.400001525878906
18:59:01,21.299999237060547,53.29999923706055
19:00:01,21.399999618530273,53.29999923706055
19:01:01,21.299999237060547,53.400001525878906
19:02:02,21.299999237060547,53.5
19:03:02,21.399999618530273,53.400001525878906
19:04:02,21.399999618530273,53.400001525878906
19:05:02,21.399999618530273,53.400001525878906
19:06:01,21.399999618530273,53.5
19:07:01,21.399999618530273,53.900001525878906
19:08:01,21.399999618530273,53.5
19:09:01,21.399999618530273,54.20000076293945
19:10:02,21.5,53.70000076293945
19:11:01,21.5,53.5
19:12:01,21.5,53.599998474121094
19:13:01,21.600000381469727,53.599998474121094
19:14:01,21.5,53.599998474121094
19:15:02,21.5,53.599998474121094
19:16:02,21.5,53.599998474121094
19:17:02,21.5,53.5
19:18:01,21.600000381469727,53.599998474121094
19:19:02,21.5,53.5
19:20:02,21.600000381469727,53.5
19:21:01,21.5,53.599998474121094
19:22:01,21.5,53.5
19:23:01,21.600000381469727,53.5
19:24:01,21.600000381469727,53.5
19:25:01,21.600000381469727,53.5
19:26:01,21.600000381469727,53.599998474121094
19:27:01,21.600000381469727,53.5
19:28:01,21.600000381469727,53.5
19:29:02,21.600000381469727,53.5
19:30:01,21.700000762939453,53.599998474121094
19:31:01,21.600000381469727,53.599998474121094
19:32:01,21.600000381469727,53.599998474121094
19:33:01,21.600000381469727,53.599998474121094
19:34:01,21.600000381469727,53.5
19:35:01,21.600000381469727,53.599998474121094
19:36:02,21.600000381469727,53.599998474121094
19:37:01,21.600000381469727,53.599998474121094
19:38:01,21.700000762939453,53.70000076293945
19:39:01,21.700000762939453,53.79999923706055
19:40:02,21.700000762939453,53.79999923706055
19:41:01,21.700000762939453,53.79999923706055
19:42:01,21.700000762939453,53.79999923706055
19:43:01,21.700000762939453,53.79999923706055
19:44:01,21.700000762939453,53.900001525878906
19:45:01,21.700000762939453,54.0
19:46:02,21.700000762939453,53.900001525878906
19:47:01,21.700000762939453,53.900001525878906
19:48:01,21.700000762939453,54.0
19:49:01,21.799999237060547,54.0
19:50:02,21.700000762939453,54.20000076293945
19:51:01,21.700000762939453,54.0
19:52:02,21.700000762939453,54.099998474121094
19:53:02,21.799999237060547,54.20000076293945
19:54:02,21.700000762939453,54.70000076293945
19:55:01,21.700000762939453,54.29999923706055
19:56:01,21.700000762939453,54.400001525878906
19:57:02,21.799999237060547,54.400001525878906
19:58:02,21.799999237060547,54.29999923706055
19:59:02,21.799999237060547,54.29999923706055
20:00:02,21.700000762939453,54.400001525878906
20:01:02,21.799999237060547,54.5
20:02:02,21.799999237060547,54.29999923706055
20:03:02,21.799999237060547,54.5
20:04:02,21.799999237060547,54.400001525878906
20:05:01,21.799999237060547,54.70000076293945
20:06:02,21.799999237060547,54.70000076293945
20:07:02,21.799999237060547,54.70000076293945
20:08:02,21.799999237060547,54.599998474121094
20:09:02,21.799999237060547,54.70000076293945
20:10:02,21.799999237060547,54.79999923706055
20:11:01,21.799999237060547,54.70000076293945
20:12:02,21.799999237060547,54.79999923706055
20:13:02,21.899999618530273,54.900001525878906
20:14:02,21.899999618530273,55.0
20:15:02,21.899999618530273,54.900001525878906
20:16:02,21.899999618530273,54.900001525878906
20:17:02,21.899999618530273,55.099998474121094
20:18:02,21.899999618530273,55.0
20:19:02,21.899999618530273,55.0
20:20:01,21.899999618530273,55.0
20:21:01,21.899999618530273,54.900001525878906
20:22:02,21.899999618530273,55.0
20:23:02,21.899999618530273,55.0
20:24:02,21.899999618530273,55.099998474121094
20:25:02,21.899999618530273,55.099998474121094
20:26:02,21.899999618530273,55.0
20:27:01,21.899999618530273,54.900001525878906
20:28:02,21.899999618530273,55.0
20:29:02,21.899999618530273,55.099998474121094
20:30:02,21.899999618530273,55.099998474121094
20:31:02,21.899999618530273,55.29999923706055
20:32:02,21.899999618530273,55.20000076293945
20:33:02,22.0,55.29999923706055
20:34:02,21.899999618530273,55.0
20:35:02,21.899999618530273,55.0
20:36:02,22.0,55.099998474121094
20:37:02,22.0,55.099998474121094
20:38:01,22.0,55.20000076293945
20:39:01,21.899999618530273,55.099998474121094
20:40:02,22.0,55.400001525878906
20:41:02,22.0,55.29999923706055
20:42:02,22.0,55.20000076293945
20:43:02,22.0,55.29999923706055
20:44:02,21.899999618530273,55.20000076293945
20:45:01,22.0,55.400001525878906
20:46:01,22.0,55.29999923706055
20:47:02,22.0,55.5
20:48:02,22.0,55.5
20:49:01,22.0,55.599998474121094
20:50:02,22.0,55.5
20:51:01,22.0,55.5
20:52:02,22.0,55.5
20:53:02,22.0,55.400001525878906
20:54:02,22.0,55.400001525878906
20:55:02,22.0,55.5
20:56:02,22.100000381469727,55.400001525878906
20:57:02,22.100000381469727,55.5
20:58:02,22.100000381469727,55.5
20:59:02,22.100000381469727,55.5
21:00:02,22.100000381469727,55.5
21:01:01,22.100000381469727,55.29999923706055
21:02:02,22.100000381469727,55.400001525878906
21:03:02,22.0,55.400001525878906
21:04:01,22.100000381469727,55.400001525878906
21:05:02,22.100000381469727,55.400001525878906
21:06:02,22.100000381469727,55.5
21:07:01,22.100000381469727,55.400001525878906
21:08:01,22.100000381469727,55.400001525878906
21:09:01,22.0,55.400001525878906
21:10:02,22.100000381469727,55.400001525878906
21:11:01,22.100000381469727,55.5
21:12:02,22.100000381469727,55.400001525878906
21:13:01,22.100000381469727,55.400001525878906
21:14:01,22.100000381469727,55.5
21:15:01,22.100000381469727,55.599998474121094
21:16:01,22.100000381469727,55.599998474121094
21:17:01,22.100000381469727,55.5
21:18:01,22.100000381469727,55.599998474121094
21:19:02,22.100000381469727,55.5
21:20:01,22.100000381469727,55.5
21:21:01,22.100000381469727,55.599998474121094
21:22:01,22.100000381469727,55.599998474121094
21:23:02,22.100000381469727,55.599998474121094
21:24:02,22.100000381469727,55.5
21:25:02,22.100000381469727,55.599998474121094
21:26:01,22.100000381469727,55.5
21:27:01,22.100000381469727,55.599998474121094
21:28:01,22.100000381469727,55.599998474121094
21:29:01,22.100000381469727,55.5
21:30:02,22.100000381469727,55.599998474121094
21:31:01,22.100000381469727,55.5
21:32:01,22.100000381469727,55.70000076293945
21:33:01,22.100000381469727,55.599998474121094
21:34:02,22.200000762939453,55.70000076293945
21:35:02,22.200000762939453,55.900001525878906
21:36:02,22.100000381469727,55.79999923706055
21:37:02,22.100000381469727,55.900001525878906
21:38:02,22.100000381469727,55.900001525878906
21:39:02,22.200000762939453,56.0
21:40:02,22.200000762939453,55.900001525878906
21:41:01,22.200000762939453,55.79999923706055
21:42:01,22.200000762939453,55.900001525878906
21:43:01,22.200000762939453,55.79999923706055
21:44:01,22.200000762939453,55.79999923706055
21:45:02,22.200000762939453,55.900001525878906
21:46:02,22.200000762939453,55.70000076293945
21:47:02,22.200000762939453,55.900001525878906
21:48:02,22.200000762939453,55.900001525878906
21:49:02,22.299999237060547,56.20000076293945
21:50:02,22.200000762939453,55.79999923706055
21:51:01,22.299999237060547,55.900001525878906
21:52:01,22.200000762939453,56.099998474121094
21:53:02,22.299999237060547,56.29999923706055
21:54:02,22.299999237060547,56.29999923706055
21:55:02,22.200000762939453,56.29999923706055
21:56:01,22.200000762939453,56.400001525878906
21:57:02,22.299999237060547,56.400001525878906
21:58:02,22.299999237060547,56.400001525878906
21:59:02,22.299999237060547,56.5
22:00:01,22.299999237060547,56.400001525878906
22:01:01,22.299999237060547,56.400001525878906
22:02:02,22.299999237060547,56.400001525878906
22:03:02,22.299999237060547,56.400001525878906
22:04:02,22.299999237060547,56.5
22:05:02,22.299999237060547,56.400001525878906
22:06:01,22.299999237060547,56.5
22:07:02,22.299999237060547,56.400001525878906
22:08:02,22.299999237060547,56.400001525878906
22:09:01,22.299999237060547,56.29999923706055
22:10:02,22.399999618530273,56.5
22:11:02,22.399999618530273,56.400001525878906
22:12:01,22.299999237060547,56.400001525878906
22:13:01,22.299999237060547,56.400001525878906
22:14:02,22.399999618530273,56.400001525878906
22:15:02,22.299999237060547,56.400001525878906
22:16:01,22.399999618530273,56.29999923706055
22:17:02,22.399999618530273,56.29999923706055
22:18:02,22.399999618530273,56.400001525878906
22:19:01,22.399999618530273,56.400001525878906
22:20:02,22.399999618530273,56.29999923706055
22:21:01,22.399999618530273,56.400001525878906
22:22:01,22.399999618530273,56.29999923706055
22:23:01,22.399999618530273,56.400001525878906
22:24:02,22.399999618530273,56.29999923706055
22:25:02,22.299999237060547,56.29999923706055
22:26:01,22.399999618530273,56.29999923706055
22:27:01,22.399999618530273,56.29999923706055
22:28:02,22.399999618530273,56.20000076293945
22:29:02,22.399999618530273,56.400001525878906
22:30:02,22.399999618530273,56.400001525878906
22:31:01,22.399999618530273,56.5
22:32:01,22.399999618530273,56.400001525878906
22:33:01,22.399999618530273,56.400001525878906
22:34:01,22.5,56.400001525878906
22:35:01,22.5,56.20000076293945
22:36:01,22.5,56.29999923706055
22:37:01,22.5,56.29999923706055
22:38:01,22.5,56.20000076293945
22:39:02,22.5,56.400001525878906
22:40:02,22.399999618530273,56.20000076293945
22:41:02,22.399999618530273,56.20000076293945
22:42:01,22.399999618530273,56.20000076293945
22:43:02,22.5,56.29999923706055
22:44:02,22.5,56.29999923706055
22:45:01,22.5,56.099998474121094
22:46:01,22.5,56.20000076293945
22:47:01,22.5,56.20000076293945
22:48:01,22.399999618530273,56.0
22:49:02,22.5,56.29999923706055
22:50:02,22.5,56.20000076293945
22:51:02,22.5,56.099998474121094
22:52:01,22.5,56.0
22:53:01,22.5,56.099998474121094
22:54:02,22.5,56.099998474121094
22:55:02,22.5,56.099998474121094
22:56:02,22.5,56.29999923706055
22:57:02,22.5,56.099998474121094
22:58:02,22.5,56.20000076293945
22:59:02,22.5,56.20000076293945
23:00:02,22.5,56.20000076293945
23:01:02,22.5,56.099998474121094
23:02:02,22.5,56.20000076293945
23:03:01,22.5,56.20000076293945
23:04:02,22.5,56.20000076293945
23:05:02,22.5,56.20000076293945
23:06:02,22.399999618530273,56.099998474121094
