DATE: Mon, 27 Jul 2015 10:25:59 +0000
21:47:01,21.700000762939453,42.900001525878906
21:48:01,21.700000762939453,42.599998474121094
21:49:02,21.600000381469727,42.70000076293945
21:50:02,21.600000381469727,42.900001525878906
21:51:01,21.600000381469727,43.0
21:52:01,21.600000381469727,42.79999923706055
21:53:01,21.600000381469727,43.0
21:54:01,21.600000381469727,42.900001525878906
21:55:01,21.600000381469727,42.900001525878906
21:56:02,21.600000381469727,43.29999923706055
21:57:01,21.600000381469727,43.5
21:58:02,21.600000381469727,43.400001525878906
21:59:01,21.600000381469727,43.599998474121094
22:00:01,21.600000381469727,43.599998474121094
22:01:01,21.600000381469727,43.79999923706055
22:02:02,21.600000381469727,43.79999923706055
22:03:02,21.600000381469727,44.0
22:04:01,21.600000381469727,44.099998474121094
22:05:02,21.600000381469727,44.29999923706055
22:06:02,21.600000381469727,44.0
22:07:02,21.600000381469727,44.20000076293945
22:08:01,21.600000381469727,44.0
22:09:01,21.600000381469727,44.20000076293945
22:10:02,21.600000381469727,44.099998474121094
22:11:02,21.600000381469727,44.099998474121094
22:12:02,21.600000381469727,44.099998474121094
22:13:02,21.5,44.099998474121094
22:14:02,21.600000381469727,44.0
22:15:02,21.5,44.0
22:16:01,21.600000381469727,44.099998474121094
22:17:02,21.600000381469727,44.0
22:18:02,21.600000381469727,43.900001525878906
22:19:02,21.5,44.0
22:20:02,21.5,43.900001525878906
22:21:01,21.600000381469727,44.400001525878906
22:22:01,21.5,43.900001525878906
22:23:01,21.5,43.900001525878906
22:24:01,21.5,43.79999923706055
22:25:02,21.600000381469727,43.79999923706055
22:26:02,21.5,43.79999923706055
22:27:01,21.5,43.900001525878906
22:28:01,21.5,43.900001525878906
22:29:02,21.5,44.0
22:30:02,21.5,44.0
22:31:02,21.5,44.099998474121094
22:32:02,21.5,44.099998474121094
22:33:02,21.399999618530273,44.0
22:34:01,21.5,44.20000076293945
22:35:01,21.5,44.099998474121094
22:36:02,21.399999618530273,43.900001525878906
22:37:02,21.399999618530273,43.900001525878906
22:38:02,21.399999618530273,43.900001525878906
22:39:01,21.399999618530273,43.79999923706055
22:40:02,21.399999618530273,43.79999923706055
22:41:02,21.399999618530273,43.79999923706055
22:42:01,21.399999618530273,43.70000076293945
22:43:02,21.399999618530273,43.70000076293945
22:44:02,21.5,43.79999923706055
22:45:02,21.399999618530273,43.900001525878906
22:46:02,21.399999618530273,44.0
22:47:02,21.399999618530273,43.900001525878906
22:48:02,21.399999618530273,43.900001525878906
22:49:02,21.399999618530273,43.79999923706055
22:50:02,21.399999618530273,43.79999923706055
22:51:02,21.299999237060547,43.70000076293945
22:52:02,21.299999237060547,43.599998474121094
22:53:02,21.299999237060547,43.70000076293945
22:54:02,21.200000762939453,43.79999923706055
22:55:02,21.200000762939453,43.900001525878906
22:56:01,21.200000762939453,43.79999923706055
22:57:01,21.200000762939453,43.599998474121094
22:58:02,21.200000762939453,43.5
22:59:01,21.200000762939453,43.400001525878906
23:00:01,21.100000381469727,43.29999923706055
23:01:02,21.100000381469727,43.400001525878906
23:02:02,21.100000381469727,43.400001525878906
23:03:01,21.0,43.400001525878906
23:04:02,21.100000381469727,43.5
23:05:02,21.100000381469727,43.400001525878906
23:06:01,21.100000381469727,43.599998474121094
23:07:01,21.0,43.400001525878906
23:08:01,21.0,43.5
23:09:01,21.0,43.70000076293945
23:10:02,21.100000381469727,43.900001525878906
23:11:01,21.0,43.79999923706055
23:12:01,21.0,43.79999923706055
23:13:01,21.0,43.900001525878906
23:14:01,21.0,44.0
23:15:02,21.0,44.20000076293945
23:16:01,21.0,44.099998474121094
23:17:02,21.0,44.29999923706055
23:18:02,21.0,44.5
