DATE: Fri, 17 Jul 2015 00:00:02 +0000
11:13:02,21.600000381469727,45.0
11:14:01,21.600000381469727,45.099998474121094
11:15:01,21.600000381469727,45.0
11:16:01,21.600000381469727,45.0
11:17:01,21.600000381469727,45.0
11:18:02,21.600000381469727,45.0
11:19:01,21.600000381469727,45.0
11:20:02,21.600000381469727,45.0
11:21:01,21.600000381469727,45.0
11:22:01,21.600000381469727,45.0
11:23:01,21.600000381469727,45.0
11:24:01,21.600000381469727,45.099998474121094
11:25:01,21.600000381469727,45.099998474121094
11:26:01,21.600000381469727,45.099998474121094
11:27:01,21.600000381469727,45.099998474121094
11:28:01,21.600000381469727,45.099998474121094
11:29:01,21.600000381469727,45.099998474121094
11:30:02,21.600000381469727,45.099998474121094
11:31:01,21.600000381469727,45.099998474121094
11:32:01,21.600000381469727,45.0
11:33:02,21.600000381469727,45.099998474121094
11:34:02,21.700000762939453,45.099998474121094
11:35:01,21.700000762939453,45.099998474121094
11:36:01,21.700000762939453,45.099998474121094
11:37:01,21.700000762939453,45.099998474121094
11:38:01,21.700000762939453,45.0
11:39:01,21.700000762939453,45.0
11:40:02,21.600000381469727,44.900001525878906
11:41:02,21.700000762939453,45.0
11:42:02,21.700000762939453,45.0
11:43:01,21.700000762939453,45.0
11:44:01,21.700000762939453,45.0
11:45:01,21.700000762939453,44.900001525878906
11:46:01,21.700000762939453,44.900001525878906
11:47:01,21.700000762939453,45.0
11:48:02,21.700000762939453,45.0
11:49:02,21.700000762939453,44.900001525878906
11:50:02,21.700000762939453,44.900001525878906
11:51:01,21.799999237060547,44.900001525878906
11:52:01,21.799999237060547,45.0
11:53:01,21.700000762939453,44.900001525878906
11:54:01,21.700000762939453,44.900001525878906
11:55:01,21.799999237060547,44.900001525878906
11:56:01,21.700000762939453,44.900001525878906
11:57:01,21.700000762939453,44.900001525878906
11:58:02,21.700000762939453,44.900001525878906
11:59:01,21.700000762939453,44.900001525878906
12:00:02,21.799999237060547,44.900001525878906
12:01:02,21.799999237060547,44.900001525878906
12:02:02,21.799999237060547,44.900001525878906
12:03:01,21.700000762939453,45.0
12:04:01,21.799999237060547,44.900001525878906
12:05:02,21.700000762939453,44.900001525878906
12:06:02,21.799999237060547,45.0
12:07:01,21.700000762939453,45.0
12:08:02,21.799999237060547,45.0
12:09:02,21.700000762939453,45.0
12:10:02,21.799999237060547,45.0
12:11:02,21.700000762939453,45.0
12:12:02,21.700000762939453,45.0
12:13:02,21.799999237060547,44.900001525878906
12:14:02,21.700000762939453,44.900001525878906
12:15:01,21.700000762939453,44.900001525878906
12:16:01,21.700000762939453,44.900001525878906
12:17:02,21.700000762939453,44.900001525878906
12:18:01,21.799999237060547,45.0
12:19:01,21.700000762939453,45.0
12:20:02,21.700000762939453,44.900001525878906
12:21:01,21.700000762939453,45.29999923706055
12:22:01,21.700000762939453,45.0
12:23:01,21.700000762939453,45.0
12:24:01,21.700000762939453,45.0
12:25:01,21.700000762939453,45.0
12:26:01,21.700000762939453,45.0
12:27:02,21.700000762939453,45.0
12:28:02,21.700000762939453,45.5
12:29:01,21.600000381469727,45.0
12:30:02,21.700000762939453,45.099998474121094
12:31:01,21.700000762939453,45.0
12:32:02,21.600000381469727,45.0
12:33:01,21.600000381469727,45.0
12:34:02,21.600000381469727,45.0
12:35:02,21.600000381469727,45.0
12:36:02,21.600000381469727,45.0
12:37:02,21.600000381469727,45.0
12:38:02,21.600000381469727,45.099998474121094
12:39:02,21.600000381469727,45.099998474121094
12:40:02,21.600000381469727,45.099998474121094
12:41:02,21.600000381469727,45.099998474121094
12:42:02,21.600000381469727,45.099998474121094
12:43:01,21.600000381469727,45.20000076293945
12:44:02,21.600000381469727,45.20000076293945
12:45:02,21.600000381469727,45.099998474121094
12:46:01,21.600000381469727,45.099998474121094
12:47:02,21.600000381469727,45.20000076293945
12:48:02,21.600000381469727,45.20000076293945
12:49:02,21.600000381469727,45.099998474121094
12:50:01,21.600000381469727,45.099998474121094
12:51:01,21.600000381469727,45.099998474121094
12:52:01,21.600000381469727,45.099998474121094
12:53:01,21.600000381469727,45.099998474121094
12:54:01,21.600000381469727,45.099998474121094
12:55:02,21.600000381469727,45.0
12:56:02,21.600000381469727,45.0
12:57:02,21.600000381469727,45.0
12:58:02,21.600000381469727,45.099998474121094
12:59:02,21.600000381469727,45.099998474121094
13:00:01,21.600000381469727,45.0
13:01:01,21.600000381469727,45.099998474121094
13:02:02,21.600000381469727,45.099998474121094
13:03:02,21.600000381469727,45.0
13:04:02,21.5,45.099998474121094
13:05:02,21.600000381469727,45.0
13:06:01,21.600000381469727,45.099998474121094
13:07:01,21.600000381469727,45.099998474121094
13:08:01,21.600000381469727,45.099998474121094
13:09:01,21.5,45.099998474121094
13:10:01,21.5,45.099998474121094
13:11:01,21.5,45.099998474121094
13:12:01,21.5,45.099998474121094
13:13:01,21.600000381469727,45.099998474121094
13:14:01,21.5,45.0
13:15:02,21.5,45.0
13:16:02,21.5,45.0
13:17:02,21.5,45.0
13:18:01,21.5,45.0
13:19:01,21.5,45.0
13:20:02,21.5,44.900001525878906
13:21:01,21.600000381469727,44.900001525878906
13:22:01,21.5,44.900001525878906
13:23:02,21.600000381469727,44.900001525878906
13:24:02,21.5,44.900001525878906
13:25:01,21.5,44.79999923706055
13:26:01,21.600000381469727,44.900001525878906
13:27:01,21.600000381469727,44.900001525878906
13:28:02,21.600000381469727,44.900001525878906
13:29:02,21.600000381469727,44.900001525878906
13:30:02,21.5,44.900001525878906
13:31:02,21.600000381469727,44.900001525878906
13:32:02,21.5,44.900001525878906
13:33:01,21.600000381469727,44.79999923706055
13:34:01,21.600000381469727,44.900001525878906
13:35:01,21.600000381469727,44.79999923706055
13:36:02,21.600000381469727,44.900001525878906
13:37:02,21.600000381469727,44.79999923706055
13:38:02,21.5,44.79999923706055
13:39:01,21.600000381469727,44.79999923706055
13:40:02,21.600000381469727,44.79999923706055
13:41:01,21.600000381469727,44.79999923706055
13:42:01,21.5,44.79999923706055
13:43:01,21.5,44.70000076293945
13:44:02,21.600000381469727,44.79999923706055
13:45:01,21.600000381469727,44.70000076293945
13:46:01,21.600000381469727,44.70000076293945
13:47:01,21.600000381469727,44.70000076293945
13:48:01,21.600000381469727,44.70000076293945
13:49:02,21.600000381469727,44.70000076293945
13:50:02,21.600000381469727,44.70000076293945
13:51:02,21.600000381469727,44.70000076293945
13:52:02,21.600000381469727,44.70000076293945
13:53:02,21.5,44.599998474121094
13:54:02,21.600000381469727,44.599998474121094
13:55:02,21.5,44.599998474121094
13:56:01,21.5,44.5
13:57:01,21.5,44.5
13:58:02,21.600000381469727,44.5
13:59:01,21.5,44.5
14:00:01,21.600000381469727,44.400001525878906
14:01:01,21.5,44.5
14:02:02,21.600000381469727,44.5
14:03:02,21.600000381469727,44.5
14:04:02,21.600000381469727,44.5
14:05:02,21.600000381469727,44.5
14:06:02,21.600000381469727,44.400001525878906
14:07:02,21.5,44.400001525878906
14:08:02,21.600000381469727,44.400001525878906
14:09:02,21.600000381469727,44.400001525878906
14:10:02,21.5,44.400001525878906
14:11:02,21.600000381469727,44.400001525878906
14:12:02,21.5,44.29999923706055
14:13:02,21.5,44.29999923706055
14:14:01,21.5,44.400001525878906
14:15:01,21.5,44.400001525878906
14:16:01,21.5,44.400001525878906
14:17:01,21.5,44.5
14:18:01,21.5,44.400001525878906
14:19:02,21.5,44.5
14:20:01,21.5,44.5
14:21:02,21.5,44.599998474121094
14:22:01,21.5,44.70000076293945
14:23:01,21.5,44.70000076293945
14:24:01,21.5,44.70000076293945
14:25:01,21.5,44.70000076293945
14:26:01,21.5,44.79999923706055
14:27:01,21.5,44.70000076293945
14:28:01,21.5,44.70000076293945
14:29:01,21.5,44.599998474121094
14:30:02,21.5,44.70000076293945
14:31:01,21.5,44.70000076293945
14:32:02,21.5,44.70000076293945
14:33:01,21.5,44.70000076293945
14:34:01,21.5,44.79999923706055
14:35:02,21.5,44.79999923706055
14:36:02,21.5,44.79999923706055
14:37:02,21.5,44.79999923706055
14:38:02,21.5,44.79999923706055
14:39:02,21.5,44.79999923706055
14:40:02,21.399999618530273,44.599998474121094
14:41:01,21.5,44.599998474121094
14:42:01,21.399999618530273,44.5
14:43:02,21.399999618530273,44.400001525878906
14:44:01,21.5,44.5
14:45:01,21.399999618530273,44.29999923706055
14:46:01,21.399999618530273,44.29999923706055
14:47:02,21.5,44.400001525878906
14:48:02,21.5,44.400001525878906
14:49:02,21.399999618530273,44.29999923706055
14:50:02,21.399999618530273,44.20000076293945
14:51:02,21.399999618530273,44.20000076293945
14:52:02,21.399999618530273,44.20000076293945
14:53:01,21.399999618530273,44.20000076293945
14:54:01,21.399999618530273,44.20000076293945
14:55:01,21.399999618530273,44.20000076293945
14:56:01,21.399999618530273,44.20000076293945
14:57:02,21.399999618530273,44.20000076293945
14:58:02,21.399999618530273,44.099998474121094
14:59:02,21.399999618530273,44.099998474121094
15:00:01,21.399999618530273,44.099998474121094
15:01:01,21.399999618530273,44.20000076293945
15:02:02,21.399999618530273,44.20000076293945
15:03:02,21.399999618530273,44.20000076293945
15:04:02,21.299999237060547,44.099998474121094
15:05:02,21.299999237060547,44.099998474121094
15:06:02,21.399999618530273,44.29999923706055
15:07:01,21.399999618530273,44.20000076293945
15:08:01,21.299999237060547,44.29999923706055
15:09:01,21.399999618530273,44.20000076293945
15:10:02,21.299999237060547,44.20000076293945
15:11:02,21.399999618530273,44.29999923706055
15:12:02,21.299999237060547,44.400001525878906
15:13:02,21.299999237060547,44.29999923706055
15:14:02,21.399999618530273,44.20000076293945
15:15:02,21.399999618530273,44.099998474121094
15:16:02,21.299999237060547,44.099998474121094
15:17:02,21.399999618530273,44.099998474121094
15:18:01,21.299999237060547,44.099998474121094
15:19:01,21.299999237060547,44.099998474121094
15:20:02,21.399999618530273,44.099998474121094
15:21:02,21.299999237060547,44.0
15:22:02,21.299999237060547,44.0
15:23:02,21.399999618530273,44.099998474121094
15:24:02,21.399999618530273,44.099998474121094
15:25:02,21.399999618530273,44.0
15:26:02,21.299999237060547,44.099998474121094
15:27:01,21.399999618530273,44.099998474121094
15:28:01,21.399999618530273,44.099998474121094
15:29:01,21.399999618530273,44.0
15:30:02,21.399999618530273,44.099998474121094
15:31:01,21.399999618530273,44.099998474121094
15:32:01,21.399999618530273,44.099998474121094
15:33:02,21.399999618530273,44.0
15:34:01,21.399999618530273,44.0
15:35:01,21.399999618530273,44.0
15:36:01,21.399999618530273,44.0
15:37:01,21.299999237060547,44.0
15:38:01,21.399999618530273,44.0
15:39:01,21.399999618530273,44.0
15:40:02,21.399999618530273,44.0
15:41:02,21.399999618530273,44.0
15:42:01,21.399999618530273,44.0
15:43:01,21.399999618530273,44.0
15:44:02,21.399999618530273,44.0
15:45:02,21.399999618530273,44.0
15:46:01,21.399999618530273,44.0
15:47:01,21.399999618530273,44.0
15:48:01,21.399999618530273,44.0
15:49:01,21.399999618530273,43.900001525878906
15:50:02,21.399999618530273,43.900001525878906
15:51:02,21.399999618530273,43.900001525878906
15:52:02,21.399999618530273,44.0
15:53:02,21.399999618530273,43.900001525878906
15:54:02,21.399999618530273,43.900001525878906
15:55:02,21.399999618530273,43.79999923706055
15:56:01,21.399999618530273,43.900001525878906
15:57:02,21.299999237060547,43.900001525878906
15:58:02,21.399999618530273,43.900001525878906
15:59:01,21.399999618530273,43.900001525878906
16:00:01,21.299999237060547,44.0
16:01:02,21.399999618530273,44.099998474121094
16:02:01,21.399999618530273,44.0
16:03:02,21.299999237060547,44.099998474121094
16:04:02,21.299999237060547,44.099998474121094
16:05:02,21.299999237060547,44.20000076293945
16:06:01,21.299999237060547,44.099998474121094
16:07:01,21.299999237060547,44.0
16:08:02,21.299999237060547,44.099998474121094
16:09:01,21.299999237060547,44.0
16:10:02,21.299999237060547,44.20000076293945
16:11:02,21.299999237060547,44.099998474121094
16:12:02,21.299999237060547,44.20000076293945
16:13:02,21.299999237060547,44.0
16:14:02,21.299999237060547,44.0
16:15:02,21.299999237060547,44.0
16:16:02,21.299999237060547,44.099998474121094
16:17:02,21.299999237060547,44.20000076293945
16:18:01,21.299999237060547,44.29999923706055
16:19:01,21.299999237060547,44.400001525878906
16:20:02,21.299999237060547,44.29999923706055
16:21:02,21.299999237060547,44.29999923706055
16:22:02,21.299999237060547,44.400001525878906
16:23:01,21.299999237060547,44.29999923706055
16:24:02,21.299999237060547,44.20000076293945
16:25:02,21.299999237060547,44.20000076293945
16:26:02,21.299999237060547,44.20000076293945
16:27:02,21.299999237060547,44.20000076293945
16:28:02,21.299999237060547,44.20000076293945
16:29:02,21.299999237060547,44.20000076293945
16:30:02,21.299999237060547,44.20000076293945
16:31:01,21.299999237060547,44.20000076293945
16:32:01,21.399999618530273,44.20000076293945
16:33:01,21.299999237060547,44.20000076293945
16:34:02,21.299999237060547,44.20000076293945
16:35:02,21.299999237060547,44.20000076293945
16:36:02,21.299999237060547,44.20000076293945
16:37:02,21.299999237060547,44.20000076293945
16:38:02,21.299999237060547,44.099998474121094
16:39:02,21.299999237060547,44.099998474121094
16:40:02,21.299999237060547,44.0
16:41:02,21.299999237060547,43.900001525878906
16:42:02,21.299999237060547,43.900001525878906
16:43:01,21.299999237060547,44.0
16:44:01,21.299999237060547,44.099998474121094
16:45:01,21.200000762939453,44.0
16:46:01,21.299999237060547,44.099998474121094
16:47:01,21.299999237060547,44.20000076293945
16:48:01,21.299999237060547,44.20000076293945
16:49:02,21.200000762939453,44.099998474121094
16:50:02,21.200000762939453,44.20000076293945
16:51:02,21.200000762939453,44.099998474121094
16:52:02,21.299999237060547,44.29999923706055
16:53:02,21.299999237060547,44.20000076293945
16:54:02,21.299999237060547,44.20000076293945
16:55:01,21.299999237060547,44.20000076293945
16:56:01,21.299999237060547,44.099998474121094
16:57:01,21.200000762939453,44.0
16:58:02,21.299999237060547,44.0
16:59:02,21.299999237060547,44.0
17:00:02,21.299999237060547,44.0
17:01:02,21.299999237060547,43.900001525878906
17:02:02,21.299999237060547,43.900001525878906
17:03:02,21.299999237060547,43.900001525878906
17:04:02,21.299999237060547,43.900001525878906
17:05:02,21.299999237060547,43.79999923706055
17:06:02,21.299999237060547,43.900001525878906
17:07:02,21.299999237060547,43.900001525878906
17:08:02,21.299999237060547,43.900001525878906
17:09:02,21.299999237060547,43.900001525878906
17:10:02,21.299999237060547,43.900001525878906
17:11:02,21.200000762939453,43.79999923706055
17:12:01,21.299999237060547,43.79999923706055
17:13:01,21.299999237060547,43.79999923706055
17:14:01,21.299999237060547,43.79999923706055
17:15:01,21.299999237060547,43.79999923706055
17:16:02,21.299999237060547,43.900001525878906
17:17:02,21.299999237060547,43.79999923706055
17:18:02,21.299999237060547,43.79999923706055
17:19:02,21.299999237060547,43.79999923706055
17:20:02,21.299999237060547,43.79999923706055
17:21:02,21.299999237060547,43.900001525878906
17:22:01,21.299999237060547,43.900001525878906
17:23:01,21.299999237060547,43.79999923706055
17:24:01,21.299999237060547,43.900001525878906
17:25:01,21.299999237060547,43.900001525878906
17:26:01,21.299999237060547,43.900001525878906
17:27:01,21.299999237060547,43.900001525878906
17:28:01,21.299999237060547,43.900001525878906
17:29:01,21.299999237060547,43.900001525878906
17:30:02,21.299999237060547,43.79999923706055
17:31:02,21.299999237060547,43.900001525878906
17:32:01,21.299999237060547,44.400001525878906
17:33:01,21.299999237060547,43.900001525878906
17:34:01,21.299999237060547,43.79999923706055
17:35:01,21.299999237060547,43.79999923706055
17:36:01,21.299999237060547,43.70000076293945
17:37:02,21.299999237060547,43.70000076293945
17:38:02,21.299999237060547,43.79999923706055
17:39:02,21.299999237060547,43.79999923706055
17:40:02,21.299999237060547,43.79999923706055
17:41:01,21.299999237060547,43.70000076293945
17:42:01,21.299999237060547,43.79999923706055
17:43:01,21.299999237060547,43.70000076293945
17:44:02,21.299999237060547,43.70000076293945
17:45:02,21.299999237060547,43.70000076293945
17:46:01,21.299999237060547,43.70000076293945
17:47:01,21.299999237060547,43.599998474121094
17:48:02,21.299999237060547,43.70000076293945
17:49:02,21.299999237060547,43.599998474121094
17:50:02,21.399999618530273,43.70000076293945
17:51:02,21.299999237060547,43.599998474121094
17:52:01,21.299999237060547,43.5
17:53:01,21.299999237060547,43.5
17:54:01,21.299999237060547,43.5
17:55:01,21.299999237060547,43.599998474121094
17:56:01,21.299999237060547,43.599998474121094
17:57:01,21.200000762939453,43.70000076293945
17:58:02,21.299999237060547,43.79999923706055
17:59:02,21.299999237060547,43.79999923706055
18:00:02,21.200000762939453,43.900001525878906
18:01:01,21.200000762939453,43.79999923706055
18:02:02,21.299999237060547,43.79999923706055
18:03:02,21.200000762939453,43.79999923706055
18:04:02,21.299999237060547,44.0
18:05:02,21.299999237060547,43.900001525878906
18:06:02,21.200000762939453,43.79999923706055
18:07:02,21.200000762939453,43.900001525878906
18:08:01,21.200000762939453,43.70000076293945
18:09:01,21.200000762939453,43.400001525878906
18:10:02,21.200000762939453,43.5
18:11:01,21.200000762939453,43.5
18:12:01,21.200000762939453,43.5
18:13:02,21.200000762939453,43.5
18:14:02,21.200000762939453,43.5
18:15:02,21.200000762939453,43.5
18:16:02,21.200000762939453,43.29999923706055
18:17:01,21.299999237060547,43.400001525878906
18:18:02,21.299999237060547,43.400001525878906
18:19:02,21.299999237060547,43.400001525878906
18:20:02,21.299999237060547,43.20000076293945
18:21:01,21.299999237060547,43.29999923706055
18:22:02,21.299999237060547,43.29999923706055
18:23:01,21.299999237060547,43.20000076293945
18:24:01,21.399999618530273,43.20000076293945
18:25:02,21.399999618530273,43.0
18:26:01,21.399999618530273,43.20000076293945
18:27:01,21.399999618530273,43.099998474121094
18:28:01,21.299999237060547,43.0
18:29:01,21.399999618530273,42.900001525878906
18:30:02,21.399999618530273,43.0
18:31:02,21.399999618530273,43.0
18:32:01,21.399999618530273,43.0
18:33:01,21.399999618530273,43.0
18:34:01,21.5,43.20000076293945
18:35:01,21.399999618530273,43.0
18:36:01,21.5,43.099998474121094
18:37:01,21.5,43.0
18:38:01,21.5,43.0
18:39:01,21.5,43.0
18:40:02,21.5,43.0
18:41:01,21.5,43.0
18:42:01,21.5,43.0
18:43:01,21.5,43.099998474121094
18:44:01,21.5,43.0
18:45:01,21.600000381469727,43.099998474121094
18:46:01,21.600000381469727,43.0
18:47:01,21.600000381469727,42.900001525878906
18:48:01,21.600000381469727,42.79999923706055
18:49:01,21.600000381469727,42.79999923706055
18:50:02,21.600000381469727,42.79999923706055
18:51:02,21.700000762939453,42.900001525878906
18:52:02,21.600000381469727,42.79999923706055
18:53:02,21.700000762939453,42.79999923706055
18:54:02,21.700000762939453,42.79999923706055
18:55:02,21.700000762939453,42.79999923706055
18:56:02,21.700000762939453,42.70000076293945
18:57:01,21.700000762939453,42.70000076293945
18:58:01,21.700000762939453,42.79999923706055
18:59:01,21.700000762939453,42.79999923706055
19:00:02,21.700000762939453,42.70000076293945
19:01:02,21.700000762939453,42.79999923706055
19:02:02,21.700000762939453,42.70000076293945
19:03:01,21.700000762939453,42.70000076293945
19:04:01,21.700000762939453,42.70000076293945
19:05:02,21.700000762939453,42.599998474121094
19:06:01,21.799999237060547,42.599998474121094
19:07:01,21.700000762939453,42.599998474121094
19:08:01,21.700000762939453,42.599998474121094
19:09:01,21.799999237060547,42.599998474121094
19:10:02,21.799999237060547,42.599998474121094
19:11:01,21.700000762939453,42.70000076293945
19:12:01,21.799999237060547,42.70000076293945
19:13:01,21.700000762939453,42.70000076293945
19:14:01,21.700000762939453,42.70000076293945
19:15:01,21.700000762939453,42.599998474121094
19:16:01,21.799999237060547,42.599998474121094
19:17:01,21.700000762939453,42.70000076293945
19:18:01,21.799999237060547,42.70000076293945
19:19:01,21.799999237060547,42.70000076293945
19:20:02,21.700000762939453,42.599998474121094
19:21:02,21.799999237060547,42.599998474121094
19:22:01,21.700000762939453,42.599998474121094
19:23:01,21.799999237060547,42.599998474121094
19:24:01,21.700000762939453,42.599998474121094
19:25:01,21.700000762939453,42.599998474121094
19:26:01,21.700000762939453,42.599998474121094
19:27:02,21.700000762939453,42.599998474121094
19:28:01,21.700000762939453,42.599998474121094
19:29:01,21.700000762939453,42.599998474121094
19:30:02,21.700000762939453,42.5
19:31:02,21.700000762939453,42.5
19:32:01,21.700000762939453,42.599998474121094
19:33:01,21.700000762939453,42.599998474121094
19:34:01,21.600000381469727,42.5
19:35:02,21.700000762939453,42.599998474121094
19:36:02,21.700000762939453,42.599998474121094
19:37:02,21.600000381469727,42.400001525878906
19:38:02,21.600000381469727,42.400001525878906
19:39:01,21.600000381469727,42.400001525878906
19:40:02,21.600000381469727,42.5
19:41:01,21.600000381469727,42.5
19:42:02,21.600000381469727,42.5
19:43:01,21.600000381469727,43.20000076293945
19:44:01,21.600000381469727,42.599998474121094
19:45:01,21.600000381469727,42.599998474121094
19:46:01,21.600000381469727,42.5
19:47:01,21.600000381469727,42.599998474121094
19:48:01,21.600000381469727,42.599998474121094
19:49:01,21.600000381469727,42.5
19:50:02,21.600000381469727,42.5
19:51:02,21.5,42.5
19:52:01,21.5,42.5
19:53:01,21.5,42.400001525878906
19:54:01,21.5,42.5
19:55:01,21.5,42.400001525878906
19:56:01,21.5,42.400001525878906
19:57:01,21.5,42.400001525878906
19:58:01,21.5,42.400001525878906
19:59:01,21.5,42.400001525878906
20:00:02,21.5,42.400001525878906
20:01:01,21.5,42.400001525878906
20:02:02,21.5,42.29999923706055
20:03:01,21.5,42.29999923706055
20:04:01,21.5,42.29999923706055
20:05:02,21.5,42.20000076293945
20:06:02,21.5,42.20000076293945
20:07:02,21.399999618530273,42.099998474121094
20:08:01,21.5,42.20000076293945
20:09:01,21.399999618530273,42.20000076293945
20:10:02,21.399999618530273,42.099998474121094
20:11:02,21.399999618530273,42.099998474121094
20:12:01,21.5,42.099998474121094
20:13:01,21.399999618530273,42.099998474121094
20:14:01,21.5,42.29999923706055
20:15:01,21.399999618530273,42.20000076293945
20:16:01,21.399999618530273,42.20000076293945
20:17:01,21.399999618530273,42.20000076293945
20:18:01,21.399999618530273,42.20000076293945
20:19:01,21.399999618530273,42.099998474121094
20:20:02,21.5,42.29999923706055
20:21:01,21.399999618530273,42.20000076293945
20:22:01,21.399999618530273,42.099998474121094
20:23:01,21.5,42.20000076293945
20:24:01,21.5,42.099998474121094
20:25:01,21.5,42.099998474121094
20:26:01,21.5,42.0
20:27:01,21.5,42.0
20:28:01,21.5,42.0
20:29:01,21.5,42.0
20:30:02,21.5,42.0
20:31:01,21.5,42.099998474121094
20:32:01,21.5,42.0
20:33:02,21.5,42.0
20:34:02,21.5,42.0
20:35:02,21.5,42.099998474121094
20:36:02,21.5,42.0
20:37:02,21.600000381469727,42.0
20:38:01,21.5,42.0
20:39:01,21.600000381469727,42.0
20:40:02,21.5,41.900001525878906
20:41:01,21.600000381469727,41.900001525878906
20:42:01,21.600000381469727,41.900001525878906
20:43:01,21.600000381469727,41.900001525878906
20:44:01,21.600000381469727,41.900001525878906
20:45:02,21.600000381469727,42.0
20:46:02,21.600000381469727,42.0
20:47:02,21.600000381469727,41.900001525878906
20:48:02,21.600000381469727,41.900001525878906
20:49:01,21.600000381469727,41.900001525878906
20:50:02,21.600000381469727,41.900001525878906
20:51:02,21.600000381469727,41.900001525878906
20:52:02,21.600000381469727,41.900001525878906
20:53:02,21.700000762939453,41.900001525878906
20:54:02,21.600000381469727,41.900001525878906
20:55:02,21.600000381469727,41.79999923706055
20:56:01,21.700000762939453,41.900001525878906
20:57:01,21.600000381469727,41.79999923706055
20:58:02,21.600000381469727,41.79999923706055
20:59:02,21.600000381469727,41.70000076293945
21:00:02,21.600000381469727,41.79999923706055
21:01:02,21.600000381469727,41.70000076293945
21:02:02,21.600000381469727,41.70000076293945
21:03:01,21.600000381469727,41.70000076293945
21:04:01,21.700000762939453,41.79999923706055
21:05:02,21.600000381469727,41.70000076293945
21:06:01,21.600000381469727,41.70000076293945
21:07:01,21.600000381469727,41.70000076293945
21:08:01,21.600000381469727,41.79999923706055
21:09:01,21.600000381469727,41.79999923706055
21:10:02,21.600000381469727,41.79999923706055
21:11:01,21.600000381469727,41.79999923706055
21:12:02,21.600000381469727,41.79999923706055
21:13:02,21.600000381469727,41.900001525878906
21:14:02,21.600000381469727,41.900001525878906
21:15:01,21.5,41.900001525878906
21:16:01,21.5,42.0
21:17:01,21.5,42.0
21:18:01,21.5,42.0
21:19:01,21.5,42.0
21:20:02,21.5,42.099998474121094
21:21:01,21.5,42.099998474121094
21:22:01,21.5,42.099998474121094
21:23:01,21.399999618530273,42.0
21:24:01,21.399999618530273,42.0
21:25:02,21.399999618530273,42.0
21:26:02,21.399999618530273,42.0
21:27:02,21.399999618530273,41.900001525878906
21:28:02,21.399999618530273,41.900001525878906
21:29:02,21.399999618530273,41.900001525878906
21:30:02,21.399999618530273,42.0
21:31:02,21.299999237060547,42.0
21:32:02,21.299999237060547,41.900001525878906
21:33:02,21.399999618530273,41.900001525878906
21:34:02,21.299999237060547,41.900001525878906
21:35:01,21.299999237060547,42.0
21:36:01,21.299999237060547,42.0
21:37:01,21.200000762939453,41.900001525878906
21:38:01,21.200000762939453,42.0
21:39:01,21.299999237060547,42.099998474121094
21:40:02,21.200000762939453,42.0
21:41:01,21.200000762939453,42.0
21:42:01,21.200000762939453,42.0
21:43:01,21.200000762939453,42.0
21:44:01,21.200000762939453,42.0
21:45:01,21.200000762939453,42.099998474121094
21:46:01,21.200000762939453,42.099998474121094
21:47:01,21.100000381469727,42.099998474121094
21:48:02,21.100000381469727,42.599998474121094
21:49:02,21.100000381469727,42.20000076293945
21:50:02,21.100000381469727,42.20000076293945
21:51:02,21.100000381469727,42.20000076293945
21:52:02,21.100000381469727,42.20000076293945
21:53:02,21.100000381469727,42.20000076293945
21:54:02,21.100000381469727,42.29999923706055
21:55:01,21.100000381469727,42.20000076293945
21:56:01,21.100000381469727,42.29999923706055
21:57:01,21.100000381469727,42.29999923706055
21:58:02,21.100000381469727,42.29999923706055
21:59:01,21.100000381469727,42.29999923706055
22:00:01,21.0,42.20000076293945
22:01:02,21.0,42.20000076293945
22:02:02,21.0,42.099998474121094
22:03:01,21.0,42.0
22:04:01,21.0,42.0
22:05:02,21.0,42.0
22:06:01,21.0,42.099998474121094
22:07:01,21.0,42.0
22:08:01,20.899999618530273,42.099998474121094
22:09:01,21.0,42.0
22:10:02,20.899999618530273,42.099998474121094
22:11:01,21.0,42.0
22:12:02,20.899999618530273,42.0
22:13:02,20.899999618530273,42.0
22:14:02,20.899999618530273,42.099998474121094
22:15:01,20.899999618530273,42.0
22:16:01,20.799999237060547,41.900001525878906
22:17:02,20.899999618530273,42.099998474121094
22:18:02,20.799999237060547,41.900001525878906
22:19:01,20.799999237060547,41.900001525878906
22:20:02,20.799999237060547,41.900001525878906
22:21:01,20.799999237060547,41.900001525878906
22:22:01,20.799999237060547,41.79999923706055
22:23:01,20.799999237060547,41.900001525878906
22:24:01,20.799999237060547,42.0
22:25:01,20.799999237060547,41.900001525878906
22:26:02,20.799999237060547,42.0
22:27:02,20.799999237060547,41.900001525878906
22:28:02,20.799999237060547,41.900001525878906
22:29:02,20.799999237060547,41.900001525878906
22:30:02,20.799999237060547,42.0
22:31:02,20.799999237060547,42.0
22:32:02,20.799999237060547,42.0
22:33:02,20.700000762939453,42.0
22:34:01,20.799999237060547,42.0
22:35:01,20.700000762939453,42.0
22:36:01,20.700000762939453,42.0
22:37:01,20.700000762939453,42.0
22:38:01,20.700000762939453,41.900001525878906
22:39:01,20.700000762939453,41.900001525878906
22:40:02,20.700000762939453,41.900001525878906
22:41:02,20.700000762939453,41.900001525878906
22:42:02,20.700000762939453,41.900001525878906
22:43:01,20.700000762939453,41.900001525878906
22:44:01,20.700000762939453,41.900001525878906
