DATE: Thu, 06 Aug 2015 00:00:03 +0000
11:21:02,21.700000762939453,51.400001525878906
11:22:01,21.700000762939453,51.400001525878906
11:23:01,21.700000762939453,51.400001525878906
11:24:01,21.700000762939453,51.400001525878906
11:25:02,21.700000762939453,51.400001525878906
11:26:02,21.700000762939453,51.29999923706055
11:27:01,21.700000762939453,51.29999923706055
11:28:01,21.700000762939453,51.400001525878906
11:29:02,21.700000762939453,51.29999923706055
11:30:02,21.700000762939453,51.29999923706055
11:31:02,21.700000762939453,51.29999923706055
11:32:02,21.700000762939453,51.29999923706055
11:33:02,21.700000762939453,51.29999923706055
11:34:02,21.700000762939453,51.29999923706055
11:35:01,21.700000762939453,51.29999923706055
11:36:01,21.700000762939453,51.29999923706055
11:37:01,21.700000762939453,51.29999923706055
11:38:01,21.700000762939453,51.29999923706055
11:39:02,21.600000381469727,51.20000076293945
11:40:02,21.700000762939453,51.20000076293945
11:41:02,21.700000762939453,51.20000076293945
11:42:02,21.700000762939453,51.20000076293945
11:43:02,21.700000762939453,51.099998474121094
11:44:01,21.700000762939453,51.099998474121094
11:45:01,21.700000762939453,51.099998474121094
11:46:01,21.700000762939453,51.099998474121094
11:47:02,21.700000762939453,51.099998474121094
11:48:02,21.700000762939453,51.099998474121094
11:49:01,21.700000762939453,51.099998474121094
11:50:02,21.700000762939453,51.099998474121094
11:51:01,21.700000762939453,51.099998474121094
11:52:02,21.700000762939453,51.099998474121094
11:53:01,21.700000762939453,51.0
11:54:01,21.700000762939453,51.0
11:55:01,21.700000762939453,50.900001525878906
11:56:02,21.700000762939453,50.900001525878906
11:57:02,21.700000762939453,50.900001525878906
11:58:02,21.799999237060547,50.79999923706055
11:59:01,21.700000762939453,50.79999923706055
12:00:01,21.700000762939453,50.900001525878906
12:01:02,21.700000762939453,50.79999923706055
12:02:02,21.799999237060547,50.70000076293945
12:03:01,21.799999237060547,50.70000076293945
12:04:02,21.799999237060547,50.70000076293945
12:05:02,21.799999237060547,50.70000076293945
12:06:01,21.799999237060547,50.70000076293945
12:07:01,21.799999237060547,50.599998474121094
12:08:01,21.799999237060547,50.70000076293945
12:09:01,21.799999237060547,50.70000076293945
12:10:02,21.799999237060547,50.70000076293945
12:11:02,21.799999237060547,50.70000076293945
12:12:01,21.799999237060547,50.599998474121094
12:13:01,21.799999237060547,50.599998474121094
12:14:01,21.799999237060547,50.599998474121094
12:15:01,21.799999237060547,50.599998474121094
12:16:01,21.799999237060547,50.599998474121094
12:17:01,21.799999237060547,50.5
12:18:01,21.799999237060547,50.5
12:19:02,21.799999237060547,50.400001525878906
12:20:02,21.899999618530273,50.5
12:21:02,21.899999618530273,50.400001525878906
12:22:02,21.899999618530273,50.29999923706055
12:23:02,21.799999237060547,50.29999923706055
12:24:01,21.799999237060547,50.20000076293945
12:25:01,21.799999237060547,50.29999923706055
12:26:01,21.799999237060547,50.29999923706055
12:27:01,21.899999618530273,50.400001525878906
12:28:01,21.799999237060547,50.400001525878906
12:29:01,21.799999237060547,50.400001525878906
12:30:02,21.799999237060547,50.400001525878906
12:31:01,21.799999237060547,50.400001525878906
12:32:01,21.799999237060547,50.5
12:33:02,21.799999237060547,50.5
12:34:02,21.799999237060547,50.5
12:35:02,21.799999237060547,50.599998474121094
12:36:01,21.799999237060547,50.599998474121094
12:37:02,21.799999237060547,50.599998474121094
12:38:02,21.700000762939453,50.599998474121094
12:39:01,21.799999237060547,50.599998474121094
12:40:02,21.700000762939453,50.599998474121094
12:41:02,21.700000762939453,50.599998474121094
12:42:02,21.799999237060547,50.599998474121094
12:43:01,21.799999237060547,50.599998474121094
12:44:02,21.700000762939453,50.599998474121094
12:45:02,21.700000762939453,50.599998474121094
12:46:01,21.700000762939453,50.70000076293945
12:47:02,21.700000762939453,50.599998474121094
12:48:01,21.700000762939453,50.599998474121094
12:49:01,21.799999237060547,50.599998474121094
12:50:02,21.700000762939453,50.599998474121094
12:51:02,21.700000762939453,50.5
12:52:02,21.799999237060547,50.5
12:53:02,21.700000762939453,50.5
12:54:02,21.799999237060547,50.599998474121094
12:55:02,21.700000762939453,50.5
12:56:01,21.700000762939453,50.599998474121094
12:57:01,21.799999237060547,50.5
12:58:02,21.700000762939453,50.5
12:59:01,21.700000762939453,50.5
13:00:01,21.799999237060547,50.5
13:01:01,21.799999237060547,51.0
13:02:02,21.700000762939453,50.5
13:03:01,21.700000762939453,50.599998474121094
13:04:01,21.700000762939453,50.5
13:05:02,21.700000762939453,50.599998474121094
13:06:02,21.700000762939453,50.5
13:07:01,21.700000762939453,50.5
13:08:01,21.700000762939453,50.5
13:09:01,21.700000762939453,50.5
13:10:02,21.700000762939453,50.5
13:11:01,21.700000762939453,50.5
13:12:01,21.700000762939453,50.400001525878906
13:13:01,21.799999237060547,50.400001525878906
13:14:01,21.700000762939453,50.400001525878906
13:15:01,21.700000762939453,50.400001525878906
13:16:01,21.700000762939453,50.29999923706055
13:17:02,21.799999237060547,50.29999923706055
13:18:02,21.799999237060547,50.29999923706055
13:19:02,21.799999237060547,50.29999923706055
13:20:02,21.799999237060547,50.29999923706055
13:21:01,21.799999237060547,50.29999923706055
13:22:01,21.799999237060547,50.20000076293945
13:23:01,21.799999237060547,50.099998474121094
13:24:01,21.899999618530273,50.099998474121094
13:25:02,21.799999237060547,49.900001525878906
13:26:01,21.899999618530273,49.900001525878906
13:27:02,21.899999618530273,49.79999923706055
13:28:02,21.899999618530273,49.900001525878906
13:29:01,22.0,49.70000076293945
13:30:02,22.0,49.70000076293945
13:31:02,22.0,49.599998474121094
13:32:01,22.0,49.599998474121094
13:33:01,22.0,49.5
13:34:01,22.0,49.5
13:35:02,22.0,49.400001525878906
13:36:01,22.0,49.5
13:37:01,22.0,49.599998474121094
13:38:01,21.899999618530273,49.599998474121094
13:39:02,22.0,49.599998474121094
13:40:02,21.899999618530273,49.599998474121094
13:41:01,22.0,49.599998474121094
13:42:01,22.0,49.599998474121094
13:43:01,22.0,49.599998474121094
13:44:01,22.0,49.599998474121094
13:45:01,21.899999618530273,49.70000076293945
13:46:02,22.0,49.70000076293945
13:47:02,21.899999618530273,49.70000076293945
13:48:02,21.899999618530273,49.70000076293945
13:49:02,21.899999618530273,49.70000076293945
13:50:02,21.899999618530273,49.79999923706055
13:51:02,21.899999618530273,49.79999923706055
13:52:01,21.899999618530273,49.900001525878906
13:53:01,21.899999618530273,49.79999923706055
13:54:01,21.799999237060547,49.79999923706055
13:55:02,21.899999618530273,49.900001525878906
13:56:01,21.899999618530273,49.79999923706055
13:57:01,21.899999618530273,49.900001525878906
13:58:02,21.899999618530273,49.900001525878906
13:59:01,21.899999618530273,49.900001525878906
14:00:01,21.899999618530273,49.900001525878906
14:01:01,21.899999618530273,49.79999923706055
14:02:02,21.899999618530273,49.70000076293945
14:03:02,21.899999618530273,49.70000076293945
14:04:01,22.0,49.599998474121094
14:05:02,21.899999618530273,49.5
14:06:01,21.899999618530273,49.400001525878906
14:07:02,22.0,49.400001525878906
14:08:02,22.0,49.400001525878906
14:09:02,22.0,49.400001525878906
14:10:02,22.0,49.5
14:11:02,22.0,49.400001525878906
14:12:02,22.0,49.400001525878906
14:13:02,22.100000381469727,49.5
14:14:02,22.0,49.400001525878906
14:15:02,22.0,49.400001525878906
14:16:02,22.0,49.29999923706055
14:17:02,22.0,49.400001525878906
14:18:01,22.0,49.400001525878906
14:19:01,22.0,49.400001525878906
14:20:02,22.0,49.400001525878906
14:21:01,22.0,49.400001525878906
14:22:01,22.0,49.5
14:23:02,22.0,49.400001525878906
14:24:02,22.0,49.400001525878906
14:25:01,22.0,49.400001525878906
14:26:01,22.0,49.400001525878906
14:27:01,22.0,49.400001525878906
14:28:02,22.0,49.400001525878906
14:29:01,22.0,49.400001525878906
14:30:02,22.0,49.400001525878906
14:31:01,22.0,49.400001525878906
14:32:01,22.0,49.400001525878906
14:33:02,22.0,49.400001525878906
14:34:02,22.0,49.400001525878906
14:35:02,22.0,49.400001525878906
14:36:02,22.0,49.400001525878906
14:37:02,22.0,49.400001525878906
14:38:01,22.0,49.400001525878906
14:39:01,22.0,49.400001525878906
14:40:02,22.0,49.400001525878906
14:41:01,22.0,49.29999923706055
14:42:01,22.100000381469727,49.5
14:43:01,22.0,49.400001525878906
14:44:01,22.0,49.400001525878906
14:45:01,22.0,49.400001525878906
14:46:01,22.0,49.400001525878906
14:47:01,22.0,49.400001525878906
14:48:01,9.199999809265137,36.599998474121094
14:49:01,22.0,49.5
14:50:02,22.0,49.400001525878906
14:51:02,22.0,49.400001525878906
14:52:02,22.0,49.400001525878906
14:53:02,22.0,49.400001525878906
14:54:01,22.0,49.29999923706055
14:55:01,22.0,49.29999923706055
14:56:02,22.100000381469727,49.29999923706055
14:57:01,22.100000381469727,49.20000076293945
14:58:02,22.0,49.20000076293945
14:59:02,22.0,49.20000076293945
15:00:02,22.100000381469727,49.29999923706055
15:01:02,22.0,49.29999923706055
15:02:02,22.0,49.29999923706055
15:03:02,22.100000381469727,49.400001525878906
15:04:02,22.100000381469727,49.400001525878906
15:05:02,22.100000381469727,49.400001525878906
15:06:02,22.100000381469727,49.400001525878906
15:07:02,22.100000381469727,49.29999923706055
15:08:02,22.100000381469727,49.29999923706055
15:09:02,22.100000381469727,49.29999923706055
15:10:02,22.100000381469727,49.29999923706055
15:11:01,22.100000381469727,49.20000076293945
15:12:01,22.100000381469727,49.20000076293945
15:13:01,22.100000381469727,49.099998474121094
15:14:01,22.100000381469727,49.099998474121094
15:15:01,22.100000381469727,49.0
15:16:02,22.100000381469727,49.0
15:17:01,22.100000381469727,49.0
15:18:01,22.200000762939453,49.0
15:19:01,22.100000381469727,49.0
15:20:02,22.100000381469727,49.0
15:21:01,22.100000381469727,49.0
15:22:02,22.200000762939453,49.0
15:23:02,22.200000762939453,49.0
15:24:02,22.100000381469727,49.0
15:25:02,22.200000762939453,49.099998474121094
15:26:02,22.100000381469727,49.099998474121094
15:27:01,22.200000762939453,49.099998474121094
15:28:02,22.200000762939453,49.099998474121094
15:29:02,22.200000762939453,49.099998474121094
15:30:02,22.200000762939453,49.099998474121094
15:31:01,22.200000762939453,49.0
15:32:01,22.200000762939453,49.0
15:33:01,22.200000762939453,49.0
15:34:01,22.200000762939453,49.0
15:35:01,22.200000762939453,49.0
15:36:01,22.200000762939453,48.900001525878906
15:37:02,22.200000762939453,48.79999923706055
15:38:01,22.299999237060547,48.900001525878906
15:39:01,22.200000762939453,48.79999923706055
15:40:02,22.299999237060547,48.79999923706055
15:41:01,22.200000762939453,48.70000076293945
15:42:01,22.200000762939453,48.70000076293945
15:43:01,22.299999237060547,48.70000076293945
15:44:01,22.200000762939453,48.70000076293945
15:45:01,22.299999237060547,48.70000076293945
15:46:01,22.299999237060547,48.70000076293945
15:47:01,22.299999237060547,48.70000076293945
15:48:02,22.299999237060547,48.79999923706055
15:49:02,22.299999237060547,48.79999923706055
15:50:02,22.299999237060547,48.70000076293945
15:51:02,22.299999237060547,48.70000076293945
15:52:02,22.299999237060547,48.79999923706055
15:53:01,22.299999237060547,48.79999923706055
15:54:01,22.299999237060547,48.70000076293945
15:55:01,22.299999237060547,48.599998474121094
15:56:01,22.299999237060547,48.599998474121094
15:57:01,22.299999237060547,48.599998474121094
15:58:02,22.299999237060547,48.599998474121094
15:59:02,22.299999237060547,48.599998474121094
16:00:02,22.299999237060547,48.599998474121094
16:01:02,22.299999237060547,48.5
16:02:02,22.299999237060547,48.599998474121094
16:03:01,22.299999237060547,48.5
16:04:01,22.299999237060547,48.5
16:05:02,22.299999237060547,48.5
16:06:01,22.299999237060547,48.5
16:07:01,22.299999237060547,48.400001525878906
16:08:01,22.299999237060547,48.400001525878906
16:09:01,22.299999237060547,48.400001525878906
16:10:02,22.299999237060547,48.400001525878906
16:11:01,22.299999237060547,48.400001525878906
16:12:01,22.399999618530273,48.400001525878906
16:13:01,22.299999237060547,48.400001525878906
16:14:01,22.399999618530273,48.400001525878906
16:15:01,22.399999618530273,48.400001525878906
16:16:01,22.399999618530273,48.400001525878906
16:17:02,22.299999237060547,48.400001525878906
16:18:01,22.399999618530273,48.400001525878906
16:19:01,22.399999618530273,48.400001525878906
16:20:02,22.399999618530273,48.400001525878906
16:21:02,22.299999237060547,48.400001525878906
16:22:01,22.399999618530273,48.400001525878906
16:23:01,22.399999618530273,48.400001525878906
16:24:02,22.399999618530273,48.400001525878906
16:25:02,22.399999618530273,48.29999923706055
16:26:02,22.399999618530273,48.400001525878906
16:27:02,22.399999618530273,48.400001525878906
16:28:01,22.399999618530273,48.400001525878906
16:29:02,22.399999618530273,48.29999923706055
16:30:02,22.399999618530273,48.400001525878906
16:31:02,22.399999618530273,48.400001525878906
16:32:02,22.399999618530273,48.400001525878906
16:33:01,22.399999618530273,48.400001525878906
16:34:01,22.399999618530273,48.29999923706055
16:35:01,22.399999618530273,48.400001525878906
16:36:01,22.399999618530273,48.29999923706055
16:37:01,22.399999618530273,48.29999923706055
16:38:01,22.399999618530273,48.29999923706055
16:39:01,22.399999618530273,48.20000076293945
16:40:02,22.399999618530273,48.20000076293945
16:41:02,22.399999618530273,48.099998474121094
16:42:02,22.399999618530273,48.20000076293945
16:43:02,22.399999618530273,48.099998474121094
16:44:02,22.399999618530273,48.20000076293945
16:45:02,22.399999618530273,48.099998474121094
16:46:02,22.5,48.20000076293945
16:47:02,22.5,48.20000076293945
16:48:02,22.399999618530273,48.099998474121094
16:49:02,22.5,48.20000076293945
16:50:02,22.5,48.099998474121094
16:51:02,22.399999618530273,48.0
16:52:02,22.5,48.20000076293945
16:53:02,22.399999618530273,48.099998474121094
16:54:01,22.399999618530273,48.099998474121094
16:55:02,22.5,48.20000076293945
16:56:02,22.5,48.099998474121094
16:57:01,22.5,48.099998474121094
16:58:02,22.5,48.20000076293945
16:59:01,22.5,48.099998474121094
17:00:01,22.5,48.099998474121094
17:01:01,22.5,48.0
17:02:02,22.5,48.099998474121094
17:03:02,22.5,48.099998474121094
17:04:02,22.5,48.0
17:05:02,22.5,48.0
17:06:01,22.5,48.0
17:07:02,22.5,48.0
17:08:02,22.5,48.0
17:09:01,22.5,48.0
17:10:02,22.5,48.0
17:11:02,22.5,47.900001525878906
17:12:01,22.5,47.900001525878906
17:13:01,22.5,48.0
17:14:02,22.5,48.0
17:15:02,22.5,48.0
17:16:02,22.5,47.900001525878906
17:17:02,22.5,47.79999923706055
17:18:02,22.600000381469727,47.79999923706055
17:19:01,22.600000381469727,47.900001525878906
17:20:01,22.600000381469727,47.79999923706055
17:21:02,22.600000381469727,47.79999923706055
17:22:02,22.600000381469727,47.70000076293945
17:23:02,22.600000381469727,47.70000076293945
17:24:02,22.600000381469727,47.70000076293945
17:25:01,22.600000381469727,47.70000076293945
17:26:01,22.600000381469727,47.70000076293945
17:27:01,22.600000381469727,47.70000076293945
17:28:01,22.600000381469727,47.70000076293945
17:29:01,22.600000381469727,47.70000076293945
17:30:02,22.600000381469727,47.70000076293945
17:31:02,22.600000381469727,47.70000076293945
17:32:02,22.600000381469727,47.599998474121094
17:33:02,22.600000381469727,47.599998474121094
17:34:01,22.600000381469727,47.599998474121094
17:35:01,22.600000381469727,47.599998474121094
17:36:01,22.600000381469727,47.599998474121094
17:37:01,22.600000381469727,47.5
17:38:01,22.700000762939453,47.599998474121094
17:39:01,22.600000381469727,47.599998474121094
17:40:02,22.600000381469727,47.5
17:41:02,22.700000762939453,47.599998474121094
17:42:02,22.600000381469727,47.5
17:43:02,22.700000762939453,47.599998474121094
17:44:02,22.600000381469727,47.5
17:45:02,22.700000762939453,47.599998474121094
17:46:02,22.600000381469727,47.5
17:47:01,22.700000762939453,47.599998474121094
17:48:01,22.700000762939453,47.599998474121094
17:49:01,22.700000762939453,47.599998474121094
17:50:02,22.700000762939453,47.599998474121094
17:51:01,22.600000381469727,47.5
17:52:01,22.600000381469727,47.400001525878906
17:53:01,22.700000762939453,47.5
17:54:01,22.600000381469727,47.400001525878906
17:55:01,22.600000381469727,47.400001525878906
17:56:01,22.700000762939453,47.400001525878906
17:57:01,22.700000762939453,47.400001525878906
17:58:02,22.700000762939453,47.5
17:59:01,22.700000762939453,47.400001525878906
18:00:01,22.700000762939453,47.400001525878906
18:01:01,22.600000381469727,47.400001525878906
18:02:02,22.600000381469727,47.20000076293945
18:03:01,22.700000762939453,47.29999923706055
18:04:01,22.600000381469727,47.29999923706055
18:05:02,22.600000381469727,47.29999923706055
18:06:01,22.700000762939453,47.400001525878906
18:07:02,22.600000381469727,47.29999923706055
18:08:01,22.700000762939453,47.5
18:09:01,22.700000762939453,47.599998474121094
18:10:02,22.700000762939453,47.599998474121094
18:11:02,22.700000762939453,47.599998474121094
18:12:02,22.700000762939453,47.599998474121094
18:13:02,22.700000762939453,47.599998474121094
18:14:02,22.700000762939453,47.599998474121094
18:15:02,22.799999237060547,47.70000076293945
18:16:02,22.700000762939453,47.599998474121094
18:17:02,22.799999237060547,47.70000076293945
18:18:02,22.799999237060547,47.29999923706055
18:19:02,22.799999237060547,47.400001525878906
18:20:02,22.799999237060547,47.29999923706055
18:21:01,22.799999237060547,47.099998474121094
18:22:01,22.899999618530273,47.0
18:23:01,22.899999618530273,46.79999923706055
18:24:02,22.899999618530273,46.70000076293945
18:25:02,22.899999618530273,46.599998474121094
18:26:01,22.899999618530273,46.5
18:27:01,22.899999618530273,46.29999923706055
18:28:01,23.0,45.79999923706055
18:29:01,23.0,45.79999923706055
18:30:02,23.0,45.599998474121094
18:31:02,23.0,45.20000076293945
18:32:01,23.0,45.400001525878906
18:33:01,23.100000381469727,45.20000076293945
18:34:01,23.100000381469727,45.099998474121094
18:35:01,23.100000381469727,45.099998474121094
18:36:01,23.100000381469727,44.79999923706055
18:37:01,23.100000381469727,44.70000076293945
18:38:01,23.100000381469727,44.70000076293945
18:39:01,23.200000762939453,44.5
18:40:02,23.299999237060547,44.599998474121094
18:41:01,23.299999237060547,45.0
18:42:01,23.200000762939453,45.29999923706055
18:43:02,23.299999237060547,45.20000076293945
18:44:02,23.299999237060547,45.20000076293945
18:45:02,23.299999237060547,45.20000076293945
18:46:02,23.299999237060547,45.099998474121094
18:47:02,23.299999237060547,45.0
18:48:01,23.299999237060547,45.20000076293945
18:49:02,23.299999237060547,45.20000076293945
18:50:02,23.399999618530273,45.0
18:51:02,23.399999618530273,45.400001525878906
18:52:02,23.399999618530273,46.0
18:53:02,23.399999618530273,45.79999923706055
18:54:01,23.5,45.79999923706055
18:55:02,23.5,45.900001525878906
18:56:01,23.600000381469727,46.0
18:57:01,23.600000381469727,46.099998474121094
18:58:02,23.600000381469727,47.099998474121094
18:59:02,23.700000762939453,49.79999923706055
19:00:02,23.700000762939453,49.599998474121094
19:01:02,23.600000381469727,49.70000076293945
19:02:02,23.600000381469727,49.70000076293945
19:03:01,23.600000381469727,50.099998474121094
19:04:01,23.600000381469727,49.29999923706055
19:05:02,23.5,49.0
19:06:01,23.600000381469727,48.599998474121094
19:07:01,23.5,48.400001525878906
19:08:01,23.600000381469727,48.29999923706055
19:09:01,23.600000381469727,48.29999923706055
19:10:02,23.600000381469727,48.400001525878906
19:11:01,23.600000381469727,48.0
19:12:01,23.600000381469727,47.900001525878906
19:13:01,23.600000381469727,47.70000076293945
19:14:02,23.600000381469727,47.599998474121094
19:15:02,23.600000381469727,47.29999923706055
19:16:01,23.600000381469727,47.099998474121094
19:17:02,23.600000381469727,47.099998474121094
19:18:02,23.600000381469727,47.0
19:19:02,23.600000381469727,46.79999923706055
19:20:02,23.600000381469727,46.70000076293945
19:21:02,23.600000381469727,46.79999923706055
19:22:02,23.600000381469727,46.099998474121094
19:23:01,23.5,46.0
19:24:02,23.600000381469727,46.0
19:25:01,23.600000381469727,45.70000076293945
19:26:01,23.600000381469727,45.599998474121094
19:27:01,23.600000381469727,45.599998474121094
19:28:01,23.600000381469727,45.70000076293945
19:29:01,23.600000381469727,46.400001525878906
19:30:01,23.700000762939453,47.20000076293945
19:31:01,23.600000381469727,46.599998474121094
19:32:02,23.600000381469727,46.5
19:33:02,23.700000762939453,46.599998474121094
19:34:01,23.700000762939453,46.70000076293945
19:35:01,23.600000381469727,46.5
19:36:01,23.600000381469727,46.400001525878906
19:37:01,23.600000381469727,46.29999923706055
19:38:02,23.600000381469727,46.099998474121094
19:39:02,23.600000381469727,45.900001525878906
19:40:02,23.600000381469727,45.79999923706055
19:41:01,23.600000381469727,45.79999923706055
19:42:01,23.700000762939453,45.5
19:43:01,23.700000762939453,45.29999923706055
19:44:02,23.700000762939453,45.20000076293945
19:45:02,23.700000762939453,44.900001525878906
19:46:01,23.700000762939453,44.70000076293945
19:47:02,23.799999237060547,45.0
19:48:02,23.799999237060547,44.70000076293945
19:49:02,23.799999237060547,44.400001525878906
19:50:02,23.799999237060547,44.5
19:51:02,23.799999237060547,44.099998474121094
19:52:01,23.799999237060547,44.20000076293945
19:53:01,23.799999237060547,44.099998474121094
19:54:01,23.799999237060547,44.0
19:55:01,23.799999237060547,43.900001525878906
19:56:01,23.799999237060547,43.79999923706055
19:57:01,23.799999237060547,43.599998474121094
19:58:02,23.799999237060547,43.599998474121094
19:59:02,23.799999237060547,43.70000076293945
20:00:02,23.799999237060547,43.400001525878906
20:01:02,23.899999618530273,43.400001525878906
20:02:02,23.799999237060547,43.400001525878906
20:03:01,23.899999618530273,43.400001525878906
20:04:01,23.799999237060547,43.400001525878906
20:05:02,23.799999237060547,43.099998474121094
20:06:01,23.799999237060547,43.29999923706055
20:07:02,23.899999618530273,43.20000076293945
20:08:01,23.799999237060547,43.099998474121094
20:09:01,23.799999237060547,42.900001525878906
20:10:02,23.899999618530273,43.20000076293945
20:11:02,23.799999237060547,42.900001525878906
20:12:02,23.799999237060547,42.900001525878906
20:13:01,23.799999237060547,43.20000076293945
20:14:01,23.799999237060547,42.70000076293945
20:15:01,23.799999237060547,42.5
20:16:01,23.799999237060547,42.5
20:17:02,23.799999237060547,42.400001525878906
20:18:02,23.799999237060547,42.599998474121094
20:19:02,23.799999237060547,42.599998474121094
20:20:02,23.799999237060547,42.599998474121094
20:21:02,23.799999237060547,42.400001525878906
20:22:02,23.799999237060547,42.400001525878906
20:23:02,23.799999237060547,42.5
20:24:01,23.899999618530273,42.400001525878906
20:25:01,23.799999237060547,42.599998474121094
20:26:01,23.799999237060547,42.599998474121094
20:27:02,23.899999618530273,42.599998474121094
20:28:02,23.799999237060547,42.599998474121094
20:29:02,23.799999237060547,42.5
20:30:02,23.799999237060547,42.400001525878906
20:31:01,23.799999237060547,42.599998474121094
20:32:01,23.799999237060547,42.099998474121094
20:33:02,23.799999237060547,41.900001525878906
20:34:02,23.799999237060547,41.79999923706055
20:35:01,23.799999237060547,42.0
20:36:01,23.799999237060547,42.0
20:37:01,23.799999237060547,41.79999923706055
20:38:01,23.799999237060547,41.900001525878906
20:39:01,23.799999237060547,41.900001525878906
20:40:02,23.799999237060547,41.70000076293945
20:41:02,23.799999237060547,41.79999923706055
20:42:02,23.799999237060547,41.599998474121094
20:43:02,23.799999237060547,41.900001525878906
20:44:01,23.700000762939453,41.599998474121094
20:45:01,23.700000762939453,41.70000076293945
20:46:01,23.700000762939453,41.5
20:47:02,23.700000762939453,41.400001525878906
20:48:01,23.799999237060547,41.5
20:49:01,23.799999237060547,41.5
20:50:02,23.799999237060547,41.5
20:51:01,23.700000762939453,41.5
20:52:02,23.799999237060547,41.400001525878906
20:53:02,23.799999237060547,41.29999923706055
20:54:01,23.700000762939453,41.29999923706055
20:55:02,23.799999237060547,41.0
20:56:01,23.799999237060547,41.20000076293945
20:57:01,23.700000762939453,41.0
20:58:02,23.799999237060547,41.099998474121094
20:59:01,23.799999237060547,41.20000076293945
21:00:01,23.799999237060547,41.70000076293945
21:01:01,23.799999237060547,41.400001525878906
21:02:02,23.700000762939453,41.5
21:03:01,23.700000762939453,41.70000076293945
21:04:01,23.700000762939453,41.29999923706055
21:05:02,23.700000762939453,41.79999923706055
21:06:02,23.700000762939453,41.29999923706055
21:07:02,23.700000762939453,41.70000076293945
21:08:02,23.700000762939453,41.5
21:09:02,23.700000762939453,41.400001525878906
21:10:01,23.799999237060547,41.29999923706055
21:11:01,23.700000762939453,41.20000076293945
21:12:01,23.700000762939453,41.099998474121094
21:13:01,23.799999237060547,41.29999923706055
21:14:01,23.700000762939453,41.099998474121094
21:15:02,23.700000762939453,41.20000076293945
21:16:02,23.799999237060547,41.0
21:17:02,23.700000762939453,40.79999923706055
21:18:02,23.700000762939453,41.0
21:19:02,23.700000762939453,40.79999923706055
21:20:02,23.700000762939453,41.099998474121094
21:21:02,23.700000762939453,41.20000076293945
21:22:01,23.700000762939453,41.400001525878906
21:23:01,23.700000762939453,41.20000076293945
21:24:02,23.700000762939453,41.099998474121094
21:25:02,23.700000762939453,41.0
21:26:02,23.700000762939453,41.0
21:27:02,23.700000762939453,41.20000076293945
21:28:02,23.700000762939453,40.900001525878906
21:29:02,23.600000381469727,41.29999923706055
21:30:01,23.600000381469727,40.70000076293945
21:31:01,23.600000381469727,40.70000076293945
21:32:02,23.600000381469727,40.79999923706055
21:33:02,23.600000381469727,40.599998474121094
21:34:02,23.600000381469727,40.5
21:35:02,23.600000381469727,40.400001525878906
21:36:02,23.600000381469727,40.29999923706055
21:37:01,23.600000381469727,40.400001525878906
21:38:02,23.600000381469727,40.599998474121094
21:39:02,23.600000381469727,40.900001525878906
21:40:02,23.600000381469727,40.400001525878906
21:41:02,23.600000381469727,40.099998474121094
21:42:02,23.600000381469727,40.70000076293945
21:43:02,23.600000381469727,40.599998474121094
21:44:02,23.600000381469727,40.599998474121094
21:45:02,23.5,40.5
21:46:02,23.5,40.79999923706055
21:47:02,23.5,40.79999923706055
21:48:02,23.5,40.20000076293945
21:49:02,23.5,40.400001525878906
21:50:02,23.5,40.099998474121094
21:51:02,23.5,40.099998474121094
21:52:02,23.5,40.099998474121094
21:53:02,23.5,40.099998474121094
21:54:01,23.5,40.5
21:55:02,23.399999618530273,40.20000076293945
21:56:01,23.5,40.29999923706055
21:57:01,23.5,40.29999923706055
21:58:02,23.5,40.400001525878906
21:59:01,23.5,40.5
22:00:02,23.5,40.29999923706055
22:01:02,23.5,40.29999923706055
22:02:02,23.5,40.5
22:03:01,23.399999618530273,40.29999923706055
22:04:01,23.399999618530273,40.5
22:05:02,23.399999618530273,40.5
22:06:01,23.399999618530273,40.70000076293945
22:07:01,23.299999237060547,40.599998474121094
22:08:02,23.399999618530273,40.599998474121094
22:09:02,23.399999618530273,40.5
22:10:01,23.299999237060547,40.79999923706055
22:11:01,23.299999237060547,40.20000076293945
22:12:02,23.299999237060547,41.0
22:13:02,23.299999237060547,40.599998474121094
22:14:02,23.299999237060547,41.0
22:15:02,23.200000762939453,40.599998474121094
22:16:02,23.200000762939453,40.900001525878906
22:17:02,23.200000762939453,41.0
22:18:02,23.200000762939453,40.5
22:19:02,23.200000762939453,40.5
22:20:02,23.100000381469727,40.900001525878906
22:21:02,23.100000381469727,41.099998474121094
22:22:02,23.100000381469727,40.400001525878906
22:23:02,23.100000381469727,40.900001525878906
22:24:01,23.200000762939453,40.400001525878906
22:25:01,23.200000762939453,40.099998474121094
22:26:01,23.200000762939453,39.900001525878906
22:27:02,23.200000762939453,39.900001525878906
22:28:02,23.200000762939453,40.099998474121094
22:29:02,23.200000762939453,40.5
22:30:02,23.100000381469727,40.0
22:31:01,23.100000381469727,40.70000076293945
22:32:01,23.100000381469727,40.20000076293945
22:33:02,23.100000381469727,40.400001525878906
22:34:02,23.100000381469727,40.20000076293945
22:35:02,23.100000381469727,40.29999923706055
22:36:02,23.100000381469727,40.29999923706055
22:37:01,23.100000381469727,40.900001525878906
22:38:01,23.100000381469727,41.20000076293945
22:39:01,23.0,40.5
22:40:02,23.0,40.400001525878906
22:41:01,23.0,40.5
