DATE: Sun, 19 Jul 2015 00:00:02 +0000
11:14:01,20.600000381469727,43.29999923706055
11:15:01,20.600000381469727,43.20000076293945
11:16:01,20.600000381469727,43.20000076293945
11:17:02,20.600000381469727,43.20000076293945
11:18:02,20.600000381469727,43.29999923706055
11:19:02,20.700000762939453,43.400001525878906
11:20:02,20.600000381469727,43.29999923706055
11:21:02,20.700000762939453,43.400001525878906
11:22:01,20.600000381469727,43.29999923706055
11:23:02,20.600000381469727,43.29999923706055
11:24:02,20.700000762939453,43.29999923706055
11:25:02,20.600000381469727,43.20000076293945
11:26:01,20.700000762939453,43.29999923706055
11:27:02,20.700000762939453,43.29999923706055
11:28:01,20.700000762939453,43.29999923706055
11:29:01,20.700000762939453,43.29999923706055
11:30:02,20.700000762939453,43.20000076293945
11:31:01,20.700000762939453,43.20000076293945
11:32:01,20.700000762939453,43.20000076293945
11:33:02,20.700000762939453,43.29999923706055
11:34:01,20.700000762939453,43.20000076293945
11:35:01,20.700000762939453,43.29999923706055
11:36:02,20.700000762939453,43.20000076293945
11:37:02,20.700000762939453,43.20000076293945
11:38:02,20.700000762939453,43.20000076293945
11:39:02,20.700000762939453,43.20000076293945
11:40:02,20.700000762939453,43.20000076293945
11:41:02,20.700000762939453,43.20000076293945
11:42:02,20.700000762939453,43.20000076293945
11:43:02,20.700000762939453,43.20000076293945
11:44:02,20.700000762939453,43.099998474121094
11:45:02,20.700000762939453,43.20000076293945
11:46:01,20.700000762939453,43.20000076293945
11:47:01,20.700000762939453,43.29999923706055
11:48:02,20.700000762939453,43.20000076293945
11:49:02,20.700000762939453,43.29999923706055
11:50:02,20.600000381469727,43.20000076293945
11:51:02,20.700000762939453,43.20000076293945
11:52:02,20.700000762939453,43.29999923706055
11:53:02,20.600000381469727,43.29999923706055
11:54:01,20.600000381469727,43.29999923706055
11:55:01,20.600000381469727,43.29999923706055
11:56:02,20.600000381469727,43.29999923706055
11:57:01,20.600000381469727,43.29999923706055
11:58:02,20.600000381469727,43.400001525878906
11:59:01,20.600000381469727,43.29999923706055
12:00:02,20.600000381469727,43.29999923706055
12:01:02,20.600000381469727,43.79999923706055
12:02:02,20.600000381469727,43.29999923706055
12:03:02,20.700000762939453,43.400001525878906
12:04:02,20.600000381469727,43.400001525878906
12:05:02,20.600000381469727,43.400001525878906
12:06:01,20.600000381469727,43.400001525878906
12:07:02,20.600000381469727,43.400001525878906
12:08:02,20.600000381469727,43.400001525878906
12:09:02,20.600000381469727,43.400001525878906
12:10:02,20.600000381469727,43.400001525878906
12:11:02,20.600000381469727,43.400001525878906
12:12:02,20.600000381469727,43.400001525878906
12:13:02,20.600000381469727,43.400001525878906
12:14:01,20.600000381469727,43.400001525878906
12:15:01,20.600000381469727,43.400001525878906
12:16:01,20.600000381469727,43.400001525878906
12:17:02,20.600000381469727,43.400001525878906
12:18:02,20.600000381469727,43.400001525878906
12:19:02,20.600000381469727,43.400001525878906
12:20:02,20.600000381469727,43.29999923706055
12:21:02,20.700000762939453,43.400001525878906
12:22:01,20.700000762939453,43.400001525878906
12:23:01,20.700000762939453,43.29999923706055
12:24:01,20.700000762939453,43.29999923706055
12:25:01,20.700000762939453,43.20000076293945
12:26:01,20.700000762939453,43.20000076293945
12:27:01,20.700000762939453,43.20000076293945
12:28:02,20.700000762939453,43.20000076293945
12:29:02,20.700000762939453,43.29999923706055
12:30:02,20.700000762939453,43.29999923706055
12:31:02,20.700000762939453,43.29999923706055
12:32:02,20.700000762939453,43.29999923706055
12:33:01,20.700000762939453,43.20000076293945
12:34:01,20.700000762939453,43.20000076293945
12:35:01,20.700000762939453,43.20000076293945
12:36:02,20.700000762939453,43.20000076293945
12:37:02,20.700000762939453,43.20000076293945
12:38:01,20.700000762939453,43.29999923706055
12:39:01,20.700000762939453,43.400001525878906
12:40:02,20.700000762939453,43.400001525878906
12:41:02,20.700000762939453,43.400001525878906
12:42:02,20.700000762939453,43.5
12:43:01,20.600000381469727,43.400001525878906
12:44:01,20.700000762939453,43.5
12:45:01,20.700000762939453,43.5
12:46:01,20.600000381469727,43.400001525878906
12:47:02,20.600000381469727,43.400001525878906
12:48:01,20.700000762939453,43.5
12:49:01,20.700000762939453,43.400001525878906
12:50:02,20.700000762939453,43.5
12:51:01,20.700000762939453,43.5
12:52:01,20.700000762939453,43.5
12:53:02,20.700000762939453,43.400001525878906
12:54:02,20.700000762939453,43.29999923706055
12:55:02,20.700000762939453,43.400001525878906
12:56:02,20.799999237060547,43.29999923706055
12:57:02,20.799999237060547,43.29999923706055
12:58:02,20.799999237060547,43.400001525878906
12:59:02,20.700000762939453,43.400001525878906
13:00:02,20.799999237060547,43.400001525878906
13:01:02,20.700000762939453,43.400001525878906
13:02:02,20.799999237060547,43.400001525878906
13:03:02,20.799999237060547,43.400001525878906
13:04:02,20.700000762939453,43.400001525878906
13:05:02,20.700000762939453,43.400001525878906
13:06:02,20.799999237060547,43.400001525878906
13:07:02,20.700000762939453,43.400001525878906
13:08:01,20.799999237060547,43.5
13:09:02,20.700000762939453,43.5
13:10:02,20.700000762939453,43.5
13:11:01,20.799999237060547,43.5
13:12:01,20.799999237060547,43.5
13:13:01,20.700000762939453,43.599998474121094
13:14:01,20.700000762939453,43.599998474121094
13:15:02,20.700000762939453,43.599998474121094
13:16:02,20.700000762939453,43.599998474121094
13:17:02,20.700000762939453,43.70000076293945
13:18:02,20.799999237060547,43.70000076293945
13:19:02,20.700000762939453,43.70000076293945
13:20:01,20.799999237060547,43.599998474121094
13:21:01,20.799999237060547,43.599998474121094
13:22:01,20.700000762939453,43.70000076293945
13:23:01,20.700000762939453,43.70000076293945
13:24:01,20.700000762939453,43.70000076293945
13:25:02,20.799999237060547,43.70000076293945
13:26:01,20.700000762939453,43.70000076293945
13:27:01,20.700000762939453,43.70000076293945
13:28:02,20.700000762939453,43.70000076293945
13:29:02,20.700000762939453,43.70000076293945
13:30:02,20.799999237060547,43.70000076293945
13:31:01,20.700000762939453,43.70000076293945
13:32:02,20.700000762939453,43.79999923706055
13:33:02,20.700000762939453,43.79999923706055
13:34:02,20.700000762939453,43.79999923706055
13:35:02,20.700000762939453,43.79999923706055
13:36:02,20.700000762939453,43.79999923706055
13:37:02,20.700000762939453,43.79999923706055
13:38:02,20.700000762939453,43.79999923706055
13:39:02,20.700000762939453,43.79999923706055
13:40:02,20.700000762939453,43.70000076293945
13:41:01,20.700000762939453,43.79999923706055
13:42:01,20.700000762939453,43.79999923706055
13:43:02,20.700000762939453,43.79999923706055
13:44:02,20.799999237060547,43.70000076293945
13:45:02,20.799999237060547,43.70000076293945
13:46:01,20.799999237060547,43.70000076293945
13:47:01,20.799999237060547,43.70000076293945
13:48:01,20.799999237060547,43.70000076293945
13:49:01,20.799999237060547,43.70000076293945
13:50:02,20.799999237060547,43.70000076293945
13:51:01,20.799999237060547,43.70000076293945
13:52:01,20.799999237060547,43.70000076293945
13:53:02,20.799999237060547,43.70000076293945
13:54:02,20.799999237060547,43.70000076293945
13:55:01,20.799999237060547,43.70000076293945
13:56:02,20.799999237060547,43.70000076293945
13:57:02,20.799999237060547,43.599998474121094
13:58:02,20.799999237060547,43.5
13:59:01,20.799999237060547,43.599998474121094
14:00:01,20.799999237060547,43.599998474121094
14:01:02,20.799999237060547,43.599998474121094
14:02:02,20.799999237060547,43.70000076293945
14:03:01,20.799999237060547,43.70000076293945
14:04:02,20.799999237060547,43.70000076293945
14:05:02,20.799999237060547,43.70000076293945
14:06:01,20.799999237060547,43.599998474121094
14:07:01,20.799999237060547,43.599998474121094
14:08:01,20.899999618530273,43.70000076293945
14:09:01,20.899999618530273,43.70000076293945
14:10:02,20.899999618530273,43.79999923706055
14:11:02,20.799999237060547,43.70000076293945
14:12:01,20.799999237060547,43.70000076293945
14:13:01,20.899999618530273,43.79999923706055
14:14:01,20.899999618530273,43.79999923706055
14:15:01,20.799999237060547,43.79999923706055
14:16:01,20.799999237060547,43.79999923706055
14:17:02,20.899999618530273,43.79999923706055
14:18:02,20.899999618530273,43.79999923706055
14:19:02,20.899999618530273,43.900001525878906
14:20:02,20.899999618530273,43.79999923706055
14:21:02,20.899999618530273,43.79999923706055
14:22:02,20.899999618530273,43.79999923706055
14:23:02,20.899999618530273,43.79999923706055
14:24:02,20.899999618530273,43.79999923706055
14:25:01,21.0,43.79999923706055
14:26:01,21.0,43.79999923706055
14:27:01,21.0,43.79999923706055
14:28:01,20.899999618530273,43.79999923706055
14:29:01,20.899999618530273,43.79999923706055
14:30:02,21.0,43.79999923706055
14:31:02,21.0,43.79999923706055
14:32:02,21.0,43.79999923706055
14:33:01,21.0,43.900001525878906
14:34:01,20.899999618530273,43.79999923706055
14:35:01,21.0,43.79999923706055
14:36:01,20.899999618530273,43.79999923706055
14:37:01,21.0,43.79999923706055
14:38:01,21.0,43.79999923706055
14:39:01,21.0,43.70000076293945
14:40:02,21.0,43.79999923706055
14:41:02,21.0,43.79999923706055
14:42:02,21.0,43.79999923706055
14:43:01,21.0,43.79999923706055
14:44:01,21.0,43.79999923706055
14:45:01,21.0,43.79999923706055
14:46:02,21.0,43.79999923706055
14:47:02,21.100000381469727,43.900001525878906
14:48:01,21.0,43.79999923706055
14:49:01,21.0,43.79999923706055
14:50:02,21.100000381469727,43.79999923706055
14:51:01,21.100000381469727,43.79999923706055
14:52:01,21.100000381469727,43.79999923706055
14:53:01,21.0,43.79999923706055
14:54:01,21.100000381469727,43.79999923706055
14:55:01,21.0,43.79999923706055
14:56:01,21.0,43.79999923706055
14:57:01,21.100000381469727,43.79999923706055
14:58:01,21.100000381469727,43.79999923706055
14:59:01,21.100000381469727,43.79999923706055
15:00:02,21.100000381469727,43.79999923706055
15:01:02,21.100000381469727,43.79999923706055
15:02:02,21.100000381469727,43.70000076293945
15:03:02,21.0,43.599998474121094
15:04:01,21.100000381469727,43.79999923706055
15:05:02,21.100000381469727,43.70000076293945
15:06:01,21.100000381469727,43.70000076293945
15:07:02,21.100000381469727,43.70000076293945
15:08:02,21.100000381469727,43.70000076293945
15:09:01,21.100000381469727,43.70000076293945
15:10:02,21.100000381469727,43.70000076293945
15:11:02,21.100000381469727,43.70000076293945
15:12:02,21.100000381469727,43.599998474121094
15:13:02,21.100000381469727,43.599998474121094
15:14:02,21.200000762939453,43.599998474121094
15:15:02,21.100000381469727,43.599998474121094
15:16:01,21.100000381469727,43.599998474121094
15:17:01,21.200000762939453,43.599998474121094
15:18:01,21.100000381469727,43.599998474121094
15:19:01,21.200000762939453,43.599998474121094
15:20:02,21.200000762939453,43.599998474121094
15:21:01,21.100000381469727,43.599998474121094
15:22:02,21.200000762939453,43.599998474121094
15:23:02,21.200000762939453,43.599998474121094
15:24:01,21.200000762939453,43.599998474121094
15:25:01,21.200000762939453,43.5
15:26:02,21.200000762939453,43.599998474121094
15:27:02,21.200000762939453,43.5
15:28:02,21.200000762939453,43.5
15:29:02,21.200000762939453,43.5
15:30:02,21.200000762939453,43.5
15:31:01,21.200000762939453,43.5
15:32:01,21.200000762939453,43.5
15:33:01,21.200000762939453,43.5
15:34:01,21.200000762939453,43.5
15:35:01,21.200000762939453,43.400001525878906
15:36:01,21.200000762939453,43.400001525878906
15:37:01,21.200000762939453,43.29999923706055
15:38:02,21.200000762939453,43.400001525878906
15:39:01,21.200000762939453,43.29999923706055
15:40:02,21.200000762939453,43.29999923706055
15:41:01,21.200000762939453,43.29999923706055
15:42:01,21.200000762939453,43.29999923706055
15:43:01,21.200000762939453,43.29999923706055
15:44:01,21.299999237060547,43.20000076293945
15:45:01,21.200000762939453,43.20000076293945
15:46:01,21.200000762939453,43.20000076293945
15:47:01,21.299999237060547,43.29999923706055
15:48:01,21.200000762939453,43.099998474121094
15:49:01,21.200000762939453,43.099998474121094
15:50:02,21.200000762939453,43.099998474121094
15:51:02,21.200000762939453,43.099998474121094
15:52:02,21.200000762939453,43.099998474121094
15:53:02,21.200000762939453,43.099998474121094
15:54:01,21.200000762939453,43.099998474121094
15:55:01,21.200000762939453,43.099998474121094
15:56:02,21.200000762939453,43.099998474121094
15:57:01,21.200000762939453,43.099998474121094
15:58:02,21.299999237060547,43.20000076293945
15:59:01,21.200000762939453,43.099998474121094
16:00:02,21.200000762939453,43.099998474121094
16:01:02,21.200000762939453,43.099998474121094
16:02:02,21.200000762939453,43.099998474121094
16:03:01,21.200000762939453,43.099998474121094
16:04:01,21.200000762939453,43.099998474121094
16:05:02,21.200000762939453,43.099998474121094
16:06:01,21.299999237060547,43.20000076293945
16:07:01,21.299999237060547,43.20000076293945
16:08:01,21.200000762939453,43.099998474121094
16:09:01,21.200000762939453,43.099998474121094
16:10:02,21.299999237060547,43.20000076293945
16:11:02,21.200000762939453,43.099998474121094
16:12:02,21.200000762939453,43.099998474121094
16:13:02,21.299999237060547,43.20000076293945
16:14:02,21.299999237060547,43.20000076293945
16:15:02,21.200000762939453,43.099998474121094
16:16:02,21.200000762939453,43.0
16:17:02,21.299999237060547,43.099998474121094
16:18:02,21.299999237060547,43.099998474121094
16:19:02,21.200000762939453,43.0
16:20:02,21.299999237060547,43.099998474121094
16:21:01,21.299999237060547,43.20000076293945
16:22:01,21.200000762939453,43.0
16:23:02,21.200000762939453,43.0
16:24:02,21.299999237060547,43.099998474121094
16:25:02,21.299999237060547,43.099998474121094
16:26:02,21.299999237060547,43.099998474121094
16:27:02,21.299999237060547,43.099998474121094
16:28:01,21.200000762939453,43.0
16:29:01,21.299999237060547,43.099998474121094
16:30:02,21.299999237060547,43.20000076293945
16:31:01,21.200000762939453,43.0
16:32:01,21.299999237060547,43.20000076293945
16:33:01,21.200000762939453,43.099998474121094
16:34:01,21.299999237060547,43.099998474121094
16:35:01,21.299999237060547,43.099998474121094
16:36:02,21.299999237060547,43.099998474121094
16:37:01,21.200000762939453,43.0
16:38:01,21.299999237060547,43.099998474121094
16:39:01,21.299999237060547,43.099998474121094
16:40:02,21.299999237060547,43.099998474121094
16:41:01,21.299999237060547,43.099998474121094
16:42:01,21.200000762939453,43.0
16:43:01,21.299999237060547,43.20000076293945
16:44:01,21.200000762939453,43.0
16:45:02,21.200000762939453,43.0
16:46:02,21.299999237060547,43.099998474121094
16:47:02,21.299999237060547,43.099998474121094
16:48:02,21.200000762939453,43.0
16:49:01,21.299999237060547,43.099998474121094
16:50:02,21.299999237060547,43.20000076293945
16:51:01,21.299999237060547,43.099998474121094
16:52:01,21.200000762939453,43.0
16:53:01,21.299999237060547,43.099998474121094
16:54:01,21.200000762939453,43.0
16:55:01,21.200000762939453,43.0
16:56:01,21.200000762939453,43.099998474121094
16:57:02,21.299999237060547,43.20000076293945
16:58:01,21.200000762939453,43.0
16:59:01,21.200000762939453,43.099998474121094
17:00:02,21.200000762939453,43.0
17:01:02,21.200000762939453,43.0
17:02:02,21.200000762939453,43.0
17:03:01,21.200000762939453,43.0
17:04:01,21.200000762939453,43.099998474121094
17:05:02,21.200000762939453,43.099998474121094
17:06:02,21.299999237060547,43.20000076293945
17:07:02,21.200000762939453,43.099998474121094
17:08:02,21.200000762939453,43.099998474121094
17:09:02,21.200000762939453,43.099998474121094
17:10:01,21.200000762939453,43.099998474121094
17:11:01,21.200000762939453,43.099998474121094
17:12:01,21.200000762939453,43.099998474121094
17:13:02,21.200000762939453,43.099998474121094
17:14:02,21.200000762939453,43.099998474121094
17:15:02,21.200000762939453,43.099998474121094
17:16:02,21.200000762939453,43.099998474121094
17:17:02,21.200000762939453,43.099998474121094
17:18:02,21.200000762939453,43.099998474121094
17:19:02,21.200000762939453,43.099998474121094
17:20:02,21.200000762939453,43.099998474121094
17:21:01,21.200000762939453,43.099998474121094
17:22:01,21.200000762939453,43.20000076293945
17:23:02,21.200000762939453,43.20000076293945
17:24:01,21.200000762939453,43.20000076293945
17:25:01,21.200000762939453,43.20000076293945
17:26:01,21.200000762939453,43.20000076293945
17:27:01,21.100000381469727,43.20000076293945
17:28:02,21.200000762939453,43.20000076293945
17:29:02,21.200000762939453,43.20000076293945
17:30:02,21.200000762939453,43.20000076293945
17:31:01,21.200000762939453,43.20000076293945
17:32:01,21.100000381469727,43.20000076293945
17:33:02,21.100000381469727,43.20000076293945
17:34:02,21.200000762939453,43.20000076293945
17:35:02,21.100000381469727,43.20000076293945
17:36:02,21.100000381469727,43.20000076293945
17:37:02,21.100000381469727,43.20000076293945
17:38:02,21.100000381469727,43.20000076293945
17:39:01,21.100000381469727,43.79999923706055
17:40:02,21.100000381469727,43.20000076293945
17:41:01,21.200000762939453,43.20000076293945
17:42:02,21.100000381469727,43.29999923706055
17:43:02,21.100000381469727,43.20000076293945
17:44:01,21.100000381469727,43.29999923706055
17:45:01,21.200000762939453,43.29999923706055
17:46:01,21.100000381469727,43.29999923706055
17:47:01,21.100000381469727,43.29999923706055
17:48:01,21.100000381469727,43.20000076293945
17:49:01,21.100000381469727,43.20000076293945
17:50:02,21.100000381469727,43.20000076293945
17:51:01,21.100000381469727,43.20000076293945
17:52:01,21.200000762939453,43.20000076293945
17:53:01,21.100000381469727,43.20000076293945
17:54:02,21.200000762939453,43.20000076293945
17:55:02,21.100000381469727,43.20000076293945
17:56:01,21.100000381469727,43.20000076293945
17:57:01,21.100000381469727,43.20000076293945
17:58:02,21.200000762939453,43.20000076293945
17:59:01,21.100000381469727,43.20000076293945
18:00:02,21.100000381469727,43.20000076293945
18:01:02,21.200000762939453,43.20000076293945
18:02:02,21.100000381469727,43.20000076293945
18:03:01,21.100000381469727,43.29999923706055
18:04:01,21.100000381469727,43.29999923706055
18:05:02,21.100000381469727,43.29999923706055
18:06:01,21.100000381469727,43.29999923706055
18:07:01,21.100000381469727,43.20000076293945
18:08:01,21.200000762939453,43.29999923706055
18:09:01,21.100000381469727,43.29999923706055
18:10:02,21.100000381469727,43.29999923706055
18:11:02,21.100000381469727,43.29999923706055
18:12:02,21.100000381469727,43.20000076293945
18:13:02,21.100000381469727,43.20000076293945
18:14:01,21.100000381469727,43.20000076293945
18:15:01,21.200000762939453,43.29999923706055
18:16:02,21.200000762939453,43.29999923706055
18:17:02,21.200000762939453,43.29999923706055
18:18:02,21.299999237060547,43.29999923706055
18:19:01,21.299999237060547,43.29999923706055
18:20:02,21.299999237060547,43.20000076293945
18:21:02,21.299999237060547,43.099998474121094
18:22:02,21.299999237060547,43.099998474121094
18:23:02,21.299999237060547,43.099998474121094
18:24:01,21.399999618530273,43.099998474121094
18:25:02,21.399999618530273,43.0
18:26:01,21.399999618530273,43.0
18:27:01,21.399999618530273,43.0
18:28:01,21.5,43.099998474121094
18:29:01,21.5,43.0
18:30:02,21.5,43.099998474121094
18:31:01,21.399999618530273,42.900001525878906
18:32:02,21.5,43.0
18:33:02,21.5,43.0
18:34:02,21.5,43.0
18:35:02,21.5,43.099998474121094
18:36:02,21.5,43.0
18:37:01,21.5,43.0
18:38:01,21.5,43.0
18:39:02,21.5,43.0
18:40:02,21.5,43.0
18:41:02,21.5,43.0
18:42:02,21.5,43.0
18:43:02,21.5,43.0
18:44:01,21.5,43.0
18:45:01,21.5,42.900001525878906
18:46:01,21.5,43.0
18:47:01,21.5,43.0
18:48:01,21.5,43.0
18:49:01,21.5,43.0
18:50:02,21.5,43.0
18:51:01,21.5,42.900001525878906
18:52:01,21.5,43.0
18:53:01,21.5,43.0
18:54:01,21.5,43.0
18:55:01,21.5,42.900001525878906
18:56:01,21.5,42.900001525878906
18:57:01,21.5,43.0
18:58:02,21.5,42.900001525878906
18:59:01,21.5,42.900001525878906
19:00:02,21.5,42.900001525878906
19:01:01,21.5,42.900001525878906
19:02:02,21.5,42.900001525878906
19:03:02,21.600000381469727,42.900001525878906
19:04:02,21.600000381469727,43.0
19:05:02,21.5,42.900001525878906
19:06:01,21.5,43.0
19:07:01,21.5,42.900001525878906
19:08:01,21.5,42.900001525878906
19:09:02,21.600000381469727,42.900001525878906
19:10:02,21.600000381469727,42.900001525878906
19:11:02,21.600000381469727,42.900001525878906
19:12:01,21.600000381469727,42.900001525878906
19:13:01,21.600000381469727,42.900001525878906
19:14:01,21.600000381469727,42.900001525878906
19:15:02,21.600000381469727,42.900001525878906
19:16:02,21.600000381469727,42.900001525878906
19:17:02,21.600000381469727,42.900001525878906
19:18:02,21.600000381469727,42.900001525878906
19:19:02,21.600000381469727,42.900001525878906
19:20:02,21.600000381469727,42.900001525878906
19:21:01,21.600000381469727,42.900001525878906
19:22:01,21.600000381469727,42.900001525878906
19:23:01,21.600000381469727,42.900001525878906
19:24:01,21.600000381469727,42.900001525878906
19:25:01,21.600000381469727,42.900001525878906
19:26:01,21.600000381469727,42.900001525878906
19:27:01,21.600000381469727,42.900001525878906
19:28:01,21.600000381469727,42.900001525878906
19:29:02,21.600000381469727,42.900001525878906
19:30:02,21.600000381469727,42.900001525878906
19:31:02,21.600000381469727,42.79999923706055
19:32:01,21.600000381469727,42.900001525878906
19:33:01,21.700000762939453,42.900001525878906
19:34:01,21.600000381469727,42.79999923706055
19:35:01,21.700000762939453,42.900001525878906
19:36:01,21.700000762939453,42.900001525878906
19:37:01,21.700000762939453,42.900001525878906
19:38:01,21.700000762939453,42.79999923706055
19:39:02,21.700000762939453,42.79999923706055
19:40:02,21.700000762939453,42.79999923706055
19:41:01,21.700000762939453,42.79999923706055
19:42:01,21.700000762939453,42.79999923706055
19:43:01,21.700000762939453,42.79999923706055
19:44:01,21.700000762939453,42.79999923706055
19:45:02,21.700000762939453,42.79999923706055
19:46:02,21.700000762939453,42.79999923706055
19:47:02,21.700000762939453,42.70000076293945
19:48:02,21.700000762939453,42.70000076293945
19:49:02,21.700000762939453,42.79999923706055
19:50:02,21.700000762939453,42.79999923706055
19:51:01,21.700000762939453,42.79999923706055
19:52:01,21.700000762939453,42.70000076293945
19:53:01,21.700000762939453,42.70000076293945
19:54:01,21.700000762939453,42.70000076293945
19:55:01,21.700000762939453,42.70000076293945
19:56:01,21.700000762939453,42.70000076293945
19:57:01,21.700000762939453,42.70000076293945
19:58:02,21.700000762939453,42.599998474121094
19:59:01,21.799999237060547,42.599998474121094
20:00:01,21.700000762939453,42.70000076293945
20:01:02,21.700000762939453,42.599998474121094
20:02:02,21.799999237060547,42.599998474121094
20:03:02,21.799999237060547,42.599998474121094
20:04:01,21.799999237060547,42.599998474121094
20:05:02,21.799999237060547,42.599998474121094
20:06:02,21.799999237060547,42.599998474121094
20:07:02,21.799999237060547,42.5
20:08:01,21.799999237060547,42.599998474121094
20:09:01,21.799999237060547,42.5
20:10:02,21.799999237060547,42.599998474121094
20:11:02,21.799999237060547,42.5
20:12:02,21.799999237060547,42.599998474121094
20:13:02,21.799999237060547,42.5
20:14:02,21.799999237060547,42.599998474121094
20:15:01,21.799999237060547,42.599998474121094
20:16:01,21.799999237060547,42.599998474121094
20:17:01,21.799999237060547,42.599998474121094
20:18:01,21.799999237060547,42.5
20:19:01,21.799999237060547,42.5
20:20:02,21.799999237060547,42.599998474121094
20:21:02,21.799999237060547,42.599998474121094
20:22:02,21.799999237060547,42.599998474121094
20:23:02,21.799999237060547,42.599998474121094
20:24:02,21.799999237060547,42.70000076293945
20:25:01,21.799999237060547,42.70000076293945
20:26:01,21.799999237060547,42.599998474121094
20:27:01,21.799999237060547,42.70000076293945
20:28:01,21.799999237060547,42.70000076293945
20:29:01,21.700000762939453,42.70000076293945
20:30:02,21.700000762939453,42.79999923706055
20:31:01,21.799999237060547,42.79999923706055
20:32:01,21.799999237060547,42.79999923706055
20:33:02,21.700000762939453,42.70000076293945
20:34:01,21.799999237060547,42.70000076293945
20:35:01,21.799999237060547,42.70000076293945
20:36:01,21.700000762939453,42.79999923706055
20:37:01,21.700000762939453,42.79999923706055
20:38:01,21.700000762939453,42.79999923706055
20:39:01,21.700000762939453,42.79999923706055
20:40:02,21.700000762939453,42.79999923706055
20:41:01,21.799999237060547,42.79999923706055
20:42:01,21.700000762939453,42.79999923706055
20:43:01,21.700000762939453,42.79999923706055
20:44:01,21.700000762939453,42.79999923706055
20:45:01,21.700000762939453,42.79999923706055
20:46:02,21.700000762939453,42.79999923706055
20:47:01,21.700000762939453,42.79999923706055
20:48:01,21.700000762939453,42.79999923706055
20:49:02,21.700000762939453,42.79999923706055
20:50:02,21.700000762939453,42.79999923706055
20:51:02,21.700000762939453,42.79999923706055
20:52:02,21.700000762939453,42.900001525878906
20:53:02,21.700000762939453,42.79999923706055
20:54:02,21.700000762939453,42.79999923706055
20:55:01,21.700000762939453,43.099998474121094
20:56:01,21.700000762939453,42.900001525878906
20:57:02,21.700000762939453,42.79999923706055
20:58:02,21.700000762939453,42.79999923706055
20:59:02,21.700000762939453,42.900001525878906
21:00:01,21.700000762939453,42.900001525878906
21:01:02,21.700000762939453,42.900001525878906
21:02:01,21.700000762939453,42.900001525878906
21:03:02,21.700000762939453,42.900001525878906
21:04:02,21.700000762939453,42.900001525878906
21:05:02,21.700000762939453,42.900001525878906
21:06:02,21.700000762939453,42.79999923706055
21:07:01,21.700000762939453,43.29999923706055
21:08:01,21.700000762939453,42.79999923706055
21:09:01,21.700000762939453,42.79999923706055
21:10:02,21.700000762939453,42.900001525878906
21:11:02,21.700000762939453,42.900001525878906
21:12:01,21.700000762939453,42.900001525878906
21:13:01,21.700000762939453,42.79999923706055
21:14:01,21.700000762939453,42.900001525878906
21:15:01,21.700000762939453,42.900001525878906
21:16:01,21.700000762939453,42.900001525878906
21:17:01,21.700000762939453,42.900001525878906
21:18:01,21.700000762939453,43.0
21:19:02,21.700000762939453,42.900001525878906
21:20:02,21.700000762939453,42.900001525878906
21:21:01,21.700000762939453,42.900001525878906
21:22:01,21.700000762939453,42.79999923706055
21:23:01,21.700000762939453,42.79999923706055
21:24:02,21.700000762939453,42.79999923706055
21:25:01,21.700000762939453,42.70000076293945
21:26:01,21.700000762939453,42.599998474121094
21:27:01,21.700000762939453,42.599998474121094
21:28:01,21.700000762939453,42.599998474121094
21:29:01,21.700000762939453,42.70000076293945
21:30:02,21.700000762939453,42.70000076293945
21:31:02,21.700000762939453,42.70000076293945
21:32:02,21.700000762939453,42.70000076293945
21:33:02,21.700000762939453,42.70000076293945
21:34:02,21.700000762939453,42.70000076293945
21:35:02,21.700000762939453,42.599998474121094
21:36:02,21.700000762939453,42.599998474121094
21:37:01,21.700000762939453,42.70000076293945
21:38:02,21.700000762939453,42.599998474121094
21:39:02,21.700000762939453,42.599998474121094
21:40:02,21.700000762939453,42.599998474121094
21:41:02,21.700000762939453,42.599998474121094
21:42:02,21.700000762939453,42.70000076293945
21:43:02,21.600000381469727,42.70000076293945
21:44:02,21.600000381469727,42.599998474121094
21:45:01,21.600000381469727,42.599998474121094
21:46:02,21.700000762939453,42.70000076293945
21:47:01,21.700000762939453,42.70000076293945
21:48:02,21.700000762939453,43.20000076293945
21:49:02,21.600000381469727,42.79999923706055
21:50:02,21.600000381469727,42.599998474121094
21:51:02,21.700000762939453,42.70000076293945
21:52:01,21.700000762939453,42.70000076293945
21:53:01,21.600000381469727,42.599998474121094
21:54:02,21.700000762939453,42.70000076293945
21:55:02,21.700000762939453,43.20000076293945
21:56:02,21.600000381469727,42.70000076293945
21:57:02,21.600000381469727,42.70000076293945
21:58:02,21.600000381469727,42.70000076293945
21:59:02,21.600000381469727,42.79999923706055
22:00:02,21.600000381469727,42.79999923706055
22:01:01,21.600000381469727,42.900001525878906
22:02:02,21.600000381469727,42.79999923706055
22:03:02,21.600000381469727,42.79999923706055
22:04:01,21.600000381469727,42.79999923706055
22:05:02,21.600000381469727,42.79999923706055
22:06:01,21.600000381469727,42.79999923706055
22:07:01,21.5,42.900001525878906
22:08:01,21.5,42.900001525878906
22:09:01,21.600000381469727,42.900001525878906
22:10:02,21.5,42.900001525878906
22:11:01,21.5,42.900001525878906
22:12:01,21.5,43.0
22:13:02,21.5,43.0
22:14:02,21.5,43.0
22:15:02,21.5,43.099998474121094
