DATE: Thu, 17 Sep 2015 00:00:03 +0000
11:36:01,20.5,55.20000076293945
11:37:01,20.5,55.599998474121094
11:38:02,20.5,55.70000076293945
11:39:02,20.5,55.70000076293945
11:40:02,20.5,55.70000076293945
11:41:02,20.5,55.70000076293945
11:42:02,20.5,55.70000076293945
11:43:02,20.5,55.70000076293945
11:44:02,20.5,55.79999923706055
11:45:02,20.5,55.900001525878906
11:46:01,20.5,56.0
11:47:01,20.5,56.29999923706055
11:48:01,20.5,56.400001525878906
11:49:01,20.5,56.29999923706055
11:50:02,20.5,56.20000076293945
11:51:01,20.5,56.29999923706055
11:52:01,20.5,56.20000076293945
11:53:02,20.600000381469727,56.099998474121094
11:54:01,20.600000381469727,56.29999923706055
11:55:02,20.5,56.20000076293945
11:56:02,20.5,56.29999923706055
11:57:01,20.5,56.400001525878906
11:58:02,20.5,56.29999923706055
11:59:01,20.5,56.20000076293945
12:00:01,20.600000381469727,56.20000076293945
12:01:01,20.5,56.20000076293945
12:02:02,20.5,56.20000076293945
12:03:02,20.600000381469727,56.099998474121094
12:04:02,20.5,55.70000076293945
12:05:02,20.5,56.0
12:06:02,20.5,56.099998474121094
12:07:02,20.5,56.0
12:08:02,20.5,56.099998474121094
12:09:02,20.5,56.099998474121094
12:10:02,20.5,56.20000076293945
12:11:01,20.5,56.29999923706055
12:12:01,20.5,56.099998474121094
12:13:01,20.5,56.099998474121094
12:14:01,20.5,56.0
12:15:02,20.5,56.20000076293945
12:16:02,20.5,56.099998474121094
12:17:01,20.600000381469727,56.20000076293945
12:18:01,20.5,56.29999923706055
12:19:01,20.600000381469727,56.20000076293945
12:20:02,20.5,56.0
12:21:01,20.600000381469727,56.0
12:22:01,20.5,56.0
12:23:02,20.600000381469727,56.099998474121094
12:24:02,20.600000381469727,56.099998474121094
12:25:02,20.600000381469727,56.099998474121094
12:26:02,20.5,56.099998474121094
12:27:02,20.5,56.599998474121094
12:28:02,20.5,56.20000076293945
12:29:02,20.5,56.20000076293945
12:30:02,20.5,56.20000076293945
12:31:02,20.5,56.29999923706055
12:32:01,20.5,56.29999923706055
12:33:01,20.5,56.29999923706055
12:34:01,20.5,56.20000076293945
12:35:01,20.600000381469727,56.29999923706055
12:36:01,20.5,56.29999923706055
12:37:01,20.5,56.29999923706055
12:38:02,20.600000381469727,56.099998474121094
12:39:02,20.5,56.099998474121094
12:40:02,20.5,56.20000076293945
12:41:01,20.5,56.20000076293945
12:42:01,20.5,56.20000076293945
12:43:02,20.5,56.099998474121094
12:44:02,20.5,56.099998474121094
12:45:02,20.5,56.099998474121094
12:46:02,20.5,56.20000076293945
12:47:02,20.5,56.20000076293945
12:48:02,20.5,56.099998474121094
12:49:02,20.5,56.0
12:50:01,20.600000381469727,55.900001525878906
12:51:01,20.5,56.099998474121094
12:52:01,20.5,56.0
12:53:02,20.5,56.099998474121094
12:54:02,20.5,56.20000076293945
12:55:02,20.5,56.099998474121094
12:56:02,20.5,56.099998474121094
12:57:01,20.5,56.099998474121094
12:58:02,20.5,55.5
12:59:01,20.5,55.79999923706055
13:00:01,20.5,55.900001525878906
13:01:01,20.5,55.900001525878906
13:02:02,20.5,55.900001525878906
13:03:02,20.5,56.0
13:04:02,20.5,55.900001525878906
13:05:02,20.399999618530273,55.29999923706055
13:06:01,20.5,55.5
13:07:02,20.5,55.70000076293945
13:08:01,20.5,55.79999923706055
13:09:01,20.5,55.900001525878906
13:10:02,20.5,56.0
13:11:01,20.5,56.0
13:12:01,20.5,56.099998474121094
13:13:02,20.399999618530273,55.900001525878906
13:14:01,20.399999618530273,55.79999923706055
13:15:02,20.5,55.900001525878906
13:16:02,20.399999618530273,55.900001525878906
13:17:02,20.5,56.0
13:18:01,20.5,56.0
13:19:01,20.5,56.0
13:20:02,20.5,56.099998474121094
13:21:02,20.5,55.900001525878906
13:22:02,20.5,55.79999923706055
13:23:02,20.5,55.5
13:24:02,20.5,55.5
13:25:02,20.5,55.5
13:26:02,20.5,55.70000076293945
13:27:01,20.399999618530273,55.70000076293945
13:28:02,20.399999618530273,55.70000076293945
13:29:01,20.399999618530273,55.70000076293945
13:30:02,20.399999618530273,55.70000076293945
13:31:01,20.5,55.599998474121094
13:32:01,20.5,55.599998474121094
13:33:01,20.5,55.599998474121094
13:34:02,20.5,55.70000076293945
13:35:02,20.399999618530273,55.099998474121094
13:36:02,20.399999618530273,55.29999923706055
13:37:02,20.5,55.599998474121094
13:38:02,20.5,55.5
13:39:02,20.399999618530273,55.0
13:40:01,20.399999618530273,55.0
13:41:01,20.5,55.0
13:42:01,20.399999618530273,54.79999923706055
13:43:02,20.399999618530273,55.0
13:44:02,20.399999618530273,55.20000076293945
13:45:02,20.399999618530273,55.099998474121094
13:46:01,20.399999618530273,55.0
13:47:02,20.399999618530273,55.0
13:48:02,20.399999618530273,55.099998474121094
13:49:02,20.399999618530273,55.0
13:50:02,20.399999618530273,55.0
13:51:01,20.399999618530273,54.5
13:52:02,20.399999618530273,54.70000076293945
13:53:01,20.399999618530273,55.20000076293945
13:54:01,20.399999618530273,55.0
13:55:02,20.399999618530273,55.0
13:56:02,20.399999618530273,55.099998474121094
13:57:02,20.399999618530273,54.79999923706055
13:58:02,20.399999618530273,54.79999923706055
13:59:01,20.399999618530273,55.0
14:00:01,20.399999618530273,55.0
14:01:01,20.399999618530273,54.70000076293945
14:02:02,20.399999618530273,54.599998474121094
14:03:02,20.399999618530273,54.599998474121094
14:04:02,20.399999618530273,54.70000076293945
14:05:01,20.399999618530273,54.900001525878906
14:06:02,20.399999618530273,55.0
14:07:02,20.299999237060547,54.900001525878906
14:08:01,20.399999618530273,54.599998474121094
14:09:01,20.399999618530273,54.599998474121094
14:10:02,20.299999237060547,54.70000076293945
14:11:02,20.299999237060547,54.79999923706055
14:12:01,20.299999237060547,54.900001525878906
14:13:01,20.299999237060547,54.900001525878906
14:14:01,20.299999237060547,54.900001525878906
14:15:01,20.299999237060547,54.79999923706055
14:16:02,20.299999237060547,54.599998474121094
14:17:02,20.399999618530273,54.599998474121094
14:18:02,20.299999237060547,54.599998474121094
14:19:02,20.299999237060547,54.599998474121094
14:20:02,20.299999237060547,54.599998474121094
14:21:01,20.299999237060547,54.5
14:22:01,20.299999237060547,51.20000076293945
14:23:01,20.299999237060547,54.5
14:24:01,20.299999237060547,54.599998474121094
14:25:01,20.299999237060547,54.599998474121094
14:26:02,20.299999237060547,54.599998474121094
14:27:02,20.299999237060547,54.599998474121094
14:28:02,20.299999237060547,54.599998474121094
14:29:01,20.299999237060547,54.70000076293945
14:30:01,20.299999237060547,54.70000076293945
14:31:01,20.299999237060547,54.70000076293945
14:32:02,20.299999237060547,54.599998474121094
14:33:01,20.299999237060547,54.599998474121094
14:34:01,20.299999237060547,54.599998474121094
14:35:01,20.299999237060547,54.79999923706055
14:36:02,20.200000762939453,54.79999923706055
14:37:02,20.299999237060547,54.79999923706055
14:38:02,20.299999237060547,54.79999923706055
14:39:02,20.299999237060547,54.70000076293945
14:40:02,20.299999237060547,54.79999923706055
14:41:02,20.299999237060547,54.900001525878906
14:42:02,20.299999237060547,54.79999923706055
14:43:01,20.299999237060547,54.900001525878906
14:44:02,20.299999237060547,54.79999923706055
14:45:02,20.299999237060547,54.70000076293945
14:46:02,20.299999237060547,54.599998474121094
14:47:02,20.299999237060547,54.79999923706055
14:48:02,20.299999237060547,54.79999923706055
14:49:02,20.299999237060547,54.599998474121094
14:50:02,20.299999237060547,54.70000076293945
14:51:01,20.299999237060547,54.70000076293945
14:52:01,20.299999237060547,55.0
14:53:01,20.299999237060547,54.70000076293945
14:54:02,20.299999237060547,54.70000076293945
14:55:02,20.299999237060547,54.599998474121094
14:56:02,20.299999237060547,54.29999923706055
14:57:02,20.299999237060547,54.400001525878906
14:58:02,20.299999237060547,54.70000076293945
14:59:01,20.299999237060547,54.79999923706055
15:00:02,20.299999237060547,54.79999923706055
15:01:02,20.299999237060547,54.70000076293945
15:02:02,20.299999237060547,54.900001525878906
15:03:01,20.299999237060547,55.0
15:04:01,20.299999237060547,55.0
15:05:02,20.299999237060547,54.79999923706055
15:06:01,20.299999237060547,54.79999923706055
15:07:01,20.299999237060547,54.70000076293945
15:08:01,20.299999237060547,54.79999923706055
15:09:01,20.299999237060547,54.900001525878906
15:10:02,20.299999237060547,55.0
15:11:02,20.299999237060547,55.0
15:12:02,20.299999237060547,55.0
15:13:02,20.299999237060547,55.0
15:14:01,20.299999237060547,55.0
15:15:01,20.299999237060547,55.099998474121094
15:16:01,20.299999237060547,55.0
15:17:02,20.299999237060547,55.099998474121094
15:18:02,20.299999237060547,55.0
15:19:02,20.299999237060547,55.0
15:20:02,20.299999237060547,54.900001525878906
15:21:02,20.299999237060547,54.79999923706055
15:22:02,20.299999237060547,54.900001525878906
15:23:02,20.299999237060547,55.0
15:24:01,20.299999237060547,55.0
15:25:01,20.299999237060547,55.0
15:26:01,20.299999237060547,55.099998474121094
15:27:01,20.299999237060547,55.20000076293945
15:28:01,20.299999237060547,55.099998474121094
15:29:01,20.299999237060547,55.29999923706055
15:30:02,20.299999237060547,55.29999923706055
15:31:02,20.299999237060547,55.099998474121094
15:32:02,20.299999237060547,55.0
15:33:02,20.299999237060547,55.099998474121094
15:34:02,20.299999237060547,55.29999923706055
15:35:02,20.299999237060547,55.400001525878906
15:36:02,20.299999237060547,55.400001525878906
15:37:02,20.299999237060547,55.400001525878906
15:38:02,20.299999237060547,55.70000076293945
15:39:02,20.399999618530273,55.79999923706055
15:40:01,20.299999237060547,55.900001525878906
15:41:01,20.399999618530273,55.79999923706055
15:42:01,20.399999618530273,55.70000076293945
15:43:01,20.399999618530273,55.79999923706055
15:44:01,20.399999618530273,55.70000076293945
15:45:02,20.399999618530273,55.70000076293945
15:46:02,20.399999618530273,55.70000076293945
15:47:01,20.399999618530273,55.70000076293945
15:48:01,20.399999618530273,55.79999923706055
15:49:01,20.399999618530273,55.79999923706055
15:50:02,20.399999618530273,55.79999923706055
15:51:02,20.399999618530273,55.79999923706055
15:52:02,20.399999618530273,55.79999923706055
15:53:01,20.399999618530273,55.79999923706055
15:54:01,20.299999237060547,56.20000076293945
15:55:02,20.399999618530273,55.79999923706055
15:56:02,20.399999618530273,55.79999923706055
15:57:02,20.399999618530273,55.79999923706055
15:58:02,20.399999618530273,55.79999923706055
15:59:02,20.399999618530273,55.79999923706055
16:00:02,20.299999237060547,55.79999923706055
16:01:02,20.399999618530273,55.79999923706055
16:02:02,20.399999618530273,55.79999923706055
16:03:01,20.399999618530273,55.70000076293945
16:04:01,20.299999237060547,55.79999923706055
16:05:02,20.399999618530273,55.79999923706055
16:06:01,20.299999237060547,55.70000076293945
16:07:01,20.299999237060547,55.79999923706055
16:08:02,20.399999618530273,55.70000076293945
16:09:02,20.299999237060547,55.70000076293945
16:10:02,20.399999618530273,55.79999923706055
16:11:01,20.299999237060547,55.79999923706055
16:12:01,20.399999618530273,55.70000076293945
16:13:01,20.299999237060547,55.70000076293945
16:14:01,20.299999237060547,55.79999923706055
16:15:01,20.399999618530273,55.70000076293945
16:16:01,20.299999237060547,55.70000076293945
16:17:02,20.399999618530273,55.79999923706055
16:18:02,20.299999237060547,55.70000076293945
16:19:02,20.399999618530273,55.70000076293945
16:20:02,20.299999237060547,55.599998474121094
16:21:02,20.299999237060547,55.70000076293945
16:22:02,20.299999237060547,55.70000076293945
16:23:01,20.299999237060547,55.70000076293945
16:24:01,20.299999237060547,55.70000076293945
16:25:02,20.299999237060547,55.70000076293945
16:26:02,20.299999237060547,55.70000076293945
16:27:02,20.299999237060547,55.599998474121094
16:28:01,20.299999237060547,55.5
16:29:01,20.299999237060547,55.5
16:30:02,20.299999237060547,55.599998474121094
16:31:02,20.299999237060547,55.599998474121094
16:32:01,20.299999237060547,55.70000076293945
16:33:01,20.399999618530273,55.599998474121094
16:34:01,20.299999237060547,55.70000076293945
16:35:01,20.299999237060547,55.70000076293945
16:36:01,20.299999237060547,55.599998474121094
16:37:01,20.299999237060547,55.400001525878906
16:38:01,20.299999237060547,55.400001525878906
16:39:01,20.299999237060547,55.5
16:40:02,20.299999237060547,55.5
16:41:02,20.299999237060547,55.5
16:42:02,20.299999237060547,55.5
16:43:02,20.299999237060547,55.599998474121094
16:44:02,20.299999237060547,55.70000076293945
16:45:02,20.299999237060547,55.79999923706055
16:46:02,20.299999237060547,55.5
16:47:02,20.299999237060547,55.5
16:48:02,20.299999237060547,55.400001525878906
16:49:02,20.299999237060547,55.5
16:50:02,20.299999237060547,55.5
16:51:02,20.299999237060547,55.70000076293945
16:52:01,20.299999237060547,55.599998474121094
16:53:01,20.299999237060547,55.5
16:54:01,20.299999237060547,55.599998474121094
16:55:01,20.299999237060547,55.70000076293945
16:56:01,20.299999237060547,55.70000076293945
16:57:01,20.299999237060547,55.70000076293945
16:58:02,20.299999237060547,55.70000076293945
16:59:01,20.299999237060547,55.70000076293945
17:00:01,20.299999237060547,55.599998474121094
17:01:01,20.299999237060547,55.5
17:02:01,20.299999237060547,56.0
17:03:01,20.399999618530273,56.0
17:04:01,20.399999618530273,56.5
17:05:02,20.399999618530273,56.79999923706055
17:06:02,20.399999618530273,56.900001525878906
17:07:01,20.399999618530273,56.900001525878906
17:08:02,20.5,57.0
17:09:02,20.5,56.900001525878906
17:10:02,20.5,56.900001525878906
17:11:02,20.5,57.29999923706055
17:12:01,20.5,57.29999923706055
17:13:01,20.5,57.099998474121094
17:14:01,20.5,56.79999923706055
17:15:01,20.5,56.79999923706055
17:16:01,20.5,56.900001525878906
17:17:01,20.5,57.20000076293945
17:18:01,20.600000381469727,57.20000076293945
17:19:01,20.600000381469727,57.29999923706055
17:20:02,20.5,57.5
17:21:02,20.5,57.29999923706055
17:22:02,20.600000381469727,57.099998474121094
17:23:02,20.600000381469727,56.599998474121094
17:24:02,20.600000381469727,56.599998474121094
17:25:02,20.600000381469727,57.099998474121094
17:26:02,20.600000381469727,57.70000076293945
17:27:02,20.600000381469727,56.70000076293945
17:28:01,20.600000381469727,56.900001525878906
17:29:01,20.600000381469727,56.5
17:30:02,20.600000381469727,56.900001525878906
17:31:01,20.600000381469727,57.29999923706055
17:32:01,20.600000381469727,57.5
17:33:01,20.600000381469727,57.79999923706055
17:34:01,20.600000381469727,56.79999923706055
17:35:01,20.600000381469727,57.29999923706055
17:36:01,20.700000762939453,57.099998474121094
17:37:02,20.600000381469727,57.900001525878906
17:38:02,20.700000762939453,57.5
17:39:02,20.600000381469727,57.5
17:40:02,20.700000762939453,57.5
17:41:02,20.700000762939453,58.400001525878906
17:42:01,20.700000762939453,58.0
17:43:01,20.700000762939453,56.900001525878906
17:44:02,20.700000762939453,56.599998474121094
17:45:02,20.700000762939453,57.400001525878906
17:46:02,20.700000762939453,57.099998474121094
17:47:02,20.700000762939453,57.099998474121094
17:48:01,20.799999237060547,56.79999923706055
17:49:01,20.700000762939453,57.70000076293945
17:50:02,20.700000762939453,57.20000076293945
17:51:02,20.700000762939453,58.0
17:52:02,20.700000762939453,57.0
17:53:02,20.799999237060547,56.5
17:54:02,20.799999237060547,57.400001525878906
17:55:02,20.700000762939453,57.5
17:56:02,20.799999237060547,57.900001525878906
17:57:02,20.799999237060547,58.0
17:58:01,20.799999237060547,57.400001525878906
17:59:01,20.799999237060547,57.599998474121094
18:00:01,20.799999237060547,57.20000076293945
18:01:01,20.799999237060547,57.400001525878906
18:02:02,20.799999237060547,57.29999923706055
18:03:02,20.799999237060547,58.099998474121094
18:04:02,20.799999237060547,57.29999923706055
18:05:02,20.799999237060547,57.29999923706055
18:06:01,20.799999237060547,56.900001525878906
18:07:01,20.799999237060547,56.79999923706055
18:08:01,20.799999237060547,56.900001525878906
18:09:01,20.799999237060547,57.599998474121094
18:10:02,20.799999237060547,57.70000076293945
18:11:02,20.799999237060547,58.20000076293945
18:12:01,20.799999237060547,58.099998474121094
18:13:02,20.899999618530273,57.70000076293945
18:14:02,20.799999237060547,57.0
18:15:02,20.899999618530273,57.599998474121094
18:16:01,20.899999618530273,57.599998474121094
18:17:01,20.799999237060547,57.29999923706055
18:18:01,20.899999618530273,58.20000076293945
18:19:02,20.899999618530273,56.79999923706055
18:20:02,20.799999237060547,57.099998474121094
18:21:02,20.799999237060547,56.5
18:22:01,20.799999237060547,56.599998474121094
18:23:01,20.899999618530273,56.29999923706055
18:24:01,20.799999237060547,56.29999923706055
18:25:01,20.799999237060547,56.70000076293945
18:26:01,20.899999618530273,57.099998474121094
18:27:01,20.899999618530273,57.0
18:28:02,20.799999237060547,56.20000076293945
18:29:02,20.899999618530273,56.79999923706055
18:30:02,20.899999618530273,57.70000076293945
18:31:02,20.899999618530273,57.20000076293945
18:32:01,20.899999618530273,56.70000076293945
18:33:01,20.899999618530273,57.400001525878906
18:34:01,20.899999618530273,57.599998474121094
18:35:01,20.899999618530273,57.400001525878906
18:36:01,20.899999618530273,57.5
18:37:01,20.899999618530273,56.70000076293945
18:38:01,20.899999618530273,57.29999923706055
18:39:01,20.899999618530273,56.79999923706055
18:40:02,20.899999618530273,56.79999923706055
18:41:01,20.899999618530273,56.400001525878906
18:42:01,20.899999618530273,56.29999923706055
18:43:01,20.899999618530273,56.29999923706055
18:44:01,20.899999618530273,57.099998474121094
18:45:01,20.899999618530273,58.400001525878906
18:46:01,20.899999618530273,58.29999923706055
18:47:01,20.899999618530273,58.29999923706055
18:48:01,21.0,57.70000076293945
18:49:02,20.899999618530273,57.599998474121094
18:50:02,20.899999618530273,57.599998474121094
18:51:02,20.899999618530273,57.400001525878906
18:52:02,20.899999618530273,57.400001525878906
18:53:02,20.899999618530273,57.5
18:54:02,20.899999618530273,57.400001525878906
18:55:02,20.899999618530273,57.400001525878906
18:56:01,20.899999618530273,57.400001525878906
18:57:01,20.799999237060547,57.20000076293945
18:58:02,20.899999618530273,57.400001525878906
18:59:01,20.899999618530273,57.29999923706055
19:00:01,20.799999237060547,57.20000076293945
19:01:01,20.799999237060547,57.29999923706055
19:02:02,20.799999237060547,57.099998474121094
19:03:02,20.799999237060547,56.900001525878906
19:04:02,20.799999237060547,57.099998474121094
19:05:02,20.799999237060547,57.099998474121094
19:06:01,20.799999237060547,57.0
19:07:02,20.799999237060547,56.79999923706055
19:08:02,20.799999237060547,56.900001525878906
19:09:02,20.799999237060547,56.900001525878906
19:10:02,20.799999237060547,57.0
19:11:01,20.799999237060547,56.900001525878906
19:12:01,20.799999237060547,56.900001525878906
19:13:01,20.799999237060547,56.900001525878906
19:14:02,20.799999237060547,56.79999923706055
19:15:02,20.799999237060547,56.79999923706055
19:16:02,20.799999237060547,56.79999923706055
19:17:02,20.799999237060547,56.900001525878906
19:18:02,20.799999237060547,56.900001525878906
19:19:02,20.799999237060547,56.79999923706055
19:20:01,20.799999237060547,56.79999923706055
19:21:01,20.799999237060547,56.70000076293945
19:22:01,20.700000762939453,56.79999923706055
19:23:02,20.799999237060547,56.79999923706055
19:24:02,20.700000762939453,56.79999923706055
19:25:02,20.799999237060547,56.70000076293945
19:26:02,20.700000762939453,56.70000076293945
19:27:01,20.799999237060547,56.70000076293945
19:28:01,20.700000762939453,56.70000076293945
19:29:01,20.700000762939453,56.70000076293945
19:30:02,20.700000762939453,56.70000076293945
19:31:01,20.799999237060547,56.599998474121094
19:32:01,20.700000762939453,56.70000076293945
19:33:01,20.700000762939453,56.70000076293945
19:34:02,20.799999237060547,56.599998474121094
19:35:02,20.700000762939453,56.599998474121094
19:36:02,20.700000762939453,56.5
19:37:02,20.700000762939453,56.29999923706055
19:38:02,20.700000762939453,56.099998474121094
19:39:02,20.700000762939453,56.20000076293945
19:40:02,20.700000762939453,56.29999923706055
19:41:01,20.700000762939453,56.5
19:42:01,20.700000762939453,56.5
19:43:01,20.700000762939453,56.5
19:44:01,20.700000762939453,56.5
19:45:02,20.700000762939453,56.400001525878906
19:46:02,20.700000762939453,56.599998474121094
19:47:02,20.700000762939453,56.599998474121094
19:48:02,20.700000762939453,56.599998474121094
19:49:02,20.799999237060547,56.5
19:50:01,20.700000762939453,56.400001525878906
19:51:01,20.700000762939453,56.400001525878906
19:52:01,20.700000762939453,56.5
19:53:01,20.700000762939453,56.5
19:54:01,20.700000762939453,56.5
19:55:01,20.700000762939453,56.5
19:56:01,20.700000762939453,56.400001525878906
19:57:01,20.700000762939453,56.29999923706055
19:58:02,20.700000762939453,56.5
19:59:02,20.700000762939453,56.400001525878906
20:00:02,20.700000762939453,56.400001525878906
20:01:02,20.700000762939453,56.400001525878906
20:02:02,20.700000762939453,56.400001525878906
20:03:01,20.700000762939453,56.400001525878906
20:04:02,20.700000762939453,56.29999923706055
20:05:02,20.700000762939453,56.20000076293945
20:06:02,20.700000762939453,56.29999923706055
20:07:02,20.700000762939453,56.400001525878906
20:08:02,20.700000762939453,56.400001525878906
20:09:02,20.700000762939453,56.400001525878906
20:10:01,20.700000762939453,56.400001525878906
20:11:01,20.700000762939453,56.400001525878906
20:12:01,20.700000762939453,56.400001525878906
20:13:02,20.700000762939453,56.400001525878906
20:14:02,20.700000762939453,56.400001525878906
20:15:02,20.700000762939453,56.29999923706055
20:16:02,20.700000762939453,56.20000076293945
20:17:01,20.700000762939453,56.20000076293945
20:18:02,20.700000762939453,56.099998474121094
20:19:02,20.700000762939453,56.099998474121094
20:20:02,20.700000762939453,56.099998474121094
20:21:02,20.700000762939453,56.099998474121094
20:22:01,20.700000762939453,56.20000076293945
20:23:01,20.700000762939453,56.20000076293945
20:24:01,20.700000762939453,56.20000076293945
20:25:01,20.700000762939453,56.29999923706055
20:26:01,20.700000762939453,56.29999923706055
20:27:02,20.700000762939453,56.5
20:28:01,20.700000762939453,56.599998474121094
20:29:01,20.700000762939453,56.70000076293945
20:30:02,20.700000762939453,56.79999923706055
20:31:01,20.700000762939453,56.79999923706055
20:32:01,20.700000762939453,56.79999923706055
20:33:01,20.700000762939453,56.79999923706055
20:34:01,20.700000762939453,56.900001525878906
20:35:02,20.700000762939453,56.900001525878906
20:36:01,20.700000762939453,57.0
20:37:02,20.700000762939453,56.900001525878906
20:38:02,20.700000762939453,57.0
20:39:02,20.700000762939453,56.900001525878906
20:40:02,20.700000762939453,57.0
20:41:02,20.700000762939453,57.099998474121094
20:42:02,20.799999237060547,57.099998474121094
20:43:02,20.700000762939453,57.099998474121094
20:44:02,20.700000762939453,57.099998474121094
20:45:02,20.700000762939453,57.0
20:46:02,20.700000762939453,57.099998474121094
20:47:02,20.700000762939453,57.20000076293945
20:48:01,20.700000762939453,57.099998474121094
20:49:02,20.700000762939453,57.0
20:50:01,20.799999237060547,57.0
20:51:01,20.700000762939453,57.099998474121094
20:52:01,20.799999237060547,57.099998474121094
20:53:01,20.799999237060547,57.099998474121094
20:54:01,20.700000762939453,57.20000076293945
20:55:01,20.700000762939453,57.099998474121094
20:56:02,20.799999237060547,57.099998474121094
20:57:01,20.700000762939453,57.099998474121094
20:58:01,20.700000762939453,57.0
20:59:01,20.700000762939453,57.099998474121094
21:00:01,20.799999237060547,57.099998474121094
21:01:01,20.700000762939453,57.099998474121094
21:02:02,20.700000762939453,57.099998474121094
21:03:02,20.700000762939453,57.20000076293945
21:04:02,20.700000762939453,57.20000076293945
21:05:02,20.700000762939453,57.20000076293945
21:06:02,20.700000762939453,57.20000076293945
21:07:02,20.700000762939453,57.0
21:08:02,20.700000762939453,57.0
21:09:02,20.700000762939453,57.0
21:10:02,20.700000762939453,57.0
21:11:01,20.799999237060547,57.099998474121094
21:12:01,20.799999237060547,57.599998474121094
21:13:02,20.799999237060547,57.5
21:14:02,20.799999237060547,57.400001525878906
21:15:02,20.799999237060547,57.29999923706055
21:16:02,20.799999237060547,57.70000076293945
21:17:02,20.899999618530273,57.70000076293945
21:18:02,20.899999618530273,57.599998474121094
21:19:02,21.0,57.79999923706055
21:20:02,21.0,57.400001525878906
21:21:01,21.100000381469727,57.5
21:22:01,21.100000381469727,57.70000076293945
21:23:01,21.100000381469727,57.599998474121094
21:24:01,21.100000381469727,57.599998474121094
21:25:02,21.200000762939453,57.5
21:26:02,21.200000762939453,57.70000076293945
21:27:02,21.200000762939453,57.900001525878906
21:28:02,21.299999237060547,57.70000076293945
21:29:02,21.200000762939453,57.5
21:30:02,21.200000762939453,57.599998474121094
21:31:02,21.200000762939453,57.599998474121094
21:32:02,21.200000762939453,57.79999923706055
21:33:02,21.100000381469727,57.70000076293945
21:34:02,21.100000381469727,57.599998474121094
21:35:02,21.100000381469727,57.79999923706055
21:36:01,21.100000381469727,57.79999923706055
21:37:01,21.0,57.70000076293945
21:38:01,21.100000381469727,57.900001525878906
21:39:01,21.0,57.79999923706055
21:40:02,21.0,57.79999923706055
21:41:02,21.0,57.79999923706055
21:42:02,21.0,57.900001525878906
21:43:02,21.0,57.79999923706055
21:44:02,21.0,58.400001525878906
21:45:02,21.0,58.0
21:46:02,21.0,58.099998474121094
21:47:01,21.0,57.79999923706055
21:48:01,21.0,58.0
21:49:01,21.0,57.900001525878906
21:50:02,21.0,58.0
21:51:02,21.0,57.70000076293945
21:52:02,21.0,58.20000076293945
21:53:02,21.0,57.599998474121094
21:54:01,21.0,57.599998474121094
21:55:02,20.899999618530273,57.70000076293945
21:56:02,20.899999618530273,57.79999923706055
21:57:01,20.899999618530273,57.79999923706055
21:58:02,20.899999618530273,57.79999923706055
21:59:01,20.899999618530273,57.900001525878906
22:00:02,20.899999618530273,57.900001525878906
22:01:02,20.899999618530273,57.900001525878906
22:02:02,20.799999237060547,57.70000076293945
22:03:01,20.899999618530273,57.79999923706055
22:04:01,20.799999237060547,57.79999923706055
22:05:02,20.799999237060547,58.0
22:06:01,20.899999618530273,58.099998474121094
22:07:01,20.799999237060547,57.70000076293945
22:08:02,20.799999237060547,57.900001525878906
22:09:02,20.899999618530273,58.0
22:10:02,20.799999237060547,57.79999923706055
22:11:02,20.799999237060547,57.70000076293945
22:12:01,20.899999618530273,57.900001525878906
22:13:01,20.799999237060547,57.79999923706055
22:14:01,20.799999237060547,58.20000076293945
22:15:01,20.799999237060547,57.900001525878906
22:16:02,20.799999237060547,57.79999923706055
22:17:02,20.799999237060547,57.79999923706055
22:18:02,20.799999237060547,57.79999923706055
22:19:02,20.799999237060547,57.900001525878906
22:20:02,20.799999237060547,57.79999923706055
22:21:01,20.799999237060547,57.79999923706055
22:22:01,20.799999237060547,57.900001525878906
22:23:01,20.799999237060547,57.900001525878906
22:24:01,20.799999237060547,57.900001525878906
22:25:01,20.799999237060547,57.900001525878906
22:26:01,20.799999237060547,57.900001525878906
22:27:01,20.799999237060547,57.900001525878906
22:28:01,20.799999237060547,57.900001525878906
22:29:01,20.799999237060547,57.900001525878906
22:30:02,20.700000762939453,57.900001525878906
22:31:01,20.799999237060547,58.0
22:32:01,20.799999237060547,57.900001525878906
22:33:01,20.799999237060547,58.0
22:34:01,20.799999237060547,58.0
22:35:01,20.700000762939453,57.900001525878906
22:36:01,20.799999237060547,58.0
22:37:01,20.799999237060547,57.900001525878906
22:38:02,20.700000762939453,57.900001525878906
22:39:02,20.700000762939453,57.900001525878906
22:40:02,20.700000762939453,57.900001525878906
22:41:01,20.700000762939453,57.900001525878906
22:42:02,20.700000762939453,57.900001525878906
22:43:01,20.700000762939453,57.900001525878906
22:44:01,20.700000762939453,57.900001525878906
22:45:01,20.799999237060547,57.900001525878906
22:46:01,20.799999237060547,58.0
22:47:01,20.700000762939453,58.0
22:48:01,20.700000762939453,58.0
22:49:01,20.700000762939453,58.0
22:50:02,20.700000762939453,58.0
22:51:02,20.700000762939453,58.0
22:52:02,20.700000762939453,57.900001525878906
22:53:02,20.700000762939453,57.900001525878906
22:54:02,20.700000762939453,58.0
22:55:02,20.700000762939453,58.0
22:56:01,20.700000762939453,58.0
22:57:01,20.700000762939453,58.0
22:58:02,20.700000762939453,58.0
