DATE: Sun, 23 Aug 2015 00:00:04 +0000
Time,Temperature [degree C],Relative humidity [%]
22:46:02,23.799999237060547,48.20000076293945
22:47:02,23.799999237060547,48.20000076293945
22:48:02,23.799999237060547,48.099998474121094
22:49:02,23.799999237060547,48.599998474121094
22:50:02,23.700000762939453,48.20000076293945
22:51:02,23.799999237060547,48.099998474121094
22:52:02,23.799999237060547,48.20000076293945
22:53:01,23.700000762939453,48.20000076293945
22:54:02,23.799999237060547,48.20000076293945
22:55:02,23.799999237060547,48.099998474121094
22:56:02,23.799999237060547,48.20000076293945
22:57:02,23.799999237060547,48.20000076293945
22:58:02,23.700000762939453,48.099998474121094
22:59:01,23.799999237060547,48.099998474121094
23:00:02,23.700000762939453,48.099998474121094
23:01:02,23.700000762939453,48.099998474121094
23:02:02,23.700000762939453,48.099998474121094
23:03:01,23.799999237060547,48.20000076293945
23:04:01,23.700000762939453,48.29999923706055
23:05:02,23.700000762939453,48.20000076293945
23:06:01,23.700000762939453,48.29999923706055
23:07:02,23.700000762939453,48.29999923706055
23:08:02,23.700000762939453,48.20000076293945
23:09:02,23.700000762939453,48.20000076293945
23:10:02,23.700000762939453,48.20000076293945
23:11:01,23.700000762939453,48.20000076293945
23:12:01,23.700000762939453,48.20000076293945
23:13:02,23.700000762939453,48.20000076293945
23:14:01,23.700000762939453,48.20000076293945
23:15:01,23.700000762939453,48.29999923706055
23:16:01,23.600000381469727,48.29999923706055
23:17:02,23.600000381469727,48.20000076293945
23:18:02,23.600000381469727,48.29999923706055
23:19:02,23.600000381469727,48.29999923706055
23:20:02,23.700000762939453,48.400001525878906
23:21:01,23.600000381469727,48.400001525878906
23:22:01,23.600000381469727,48.400001525878906
23:23:01,23.600000381469727,48.400001525878906
23:24:02,23.600000381469727,48.29999923706055
23:25:01,23.600000381469727,48.400001525878906
23:26:02,23.600000381469727,48.400001525878906
23:27:02,23.600000381469727,48.400001525878906
23:28:01,23.600000381469727,48.400001525878906
23:29:01,23.600000381469727,48.400001525878906
23:30:02,23.600000381469727,48.29999923706055
23:31:01,23.600000381469727,48.599998474121094
23:32:01,23.600000381469727,48.599998474121094
23:33:01,23.600000381469727,48.599998474121094
23:34:01,23.600000381469727,48.599998474121094
23:35:01,23.600000381469727,48.70000076293945
23:36:01,23.600000381469727,48.79999923706055
23:37:01,23.600000381469727,48.79999923706055
23:38:02,23.600000381469727,48.79999923706055
23:39:02,23.600000381469727,48.79999923706055
23:40:02,23.600000381469727,48.900001525878906
23:41:01,23.600000381469727,48.79999923706055
23:42:02,23.600000381469727,48.79999923706055
23:43:01,23.600000381469727,48.79999923706055
23:44:01,23.600000381469727,48.79999923706055
23:45:02,23.600000381469727,48.79999923706055
23:46:02,23.5,48.79999923706055
23:47:02,23.600000381469727,48.900001525878906
23:48:02,23.600000381469727,48.900001525878906
23:49:02,23.600000381469727,48.900001525878906
23:50:01,23.600000381469727,49.0
23:51:02,23.600000381469727,49.0
23:52:02,23.600000381469727,48.900001525878906
23:53:01,23.600000381469727,49.0
23:54:02,23.600000381469727,49.0
23:55:02,23.5,49.0
23:56:01,23.5,49.0
23:57:01,23.5,49.0
23:58:02,23.5,49.099998474121094
23:59:01,23.5,49.099998474121094
