DATE: Fri, 23 Oct 2015 00:00:02 +0000
11:16:01,20.600000381469727,54.900001525878906
11:17:01,20.600000381469727,54.900001525878906
11:18:01,20.600000381469727,54.900001525878906
11:19:01,20.600000381469727,54.900001525878906
11:20:02,20.600000381469727,54.900001525878906
11:21:01,20.600000381469727,54.900001525878906
11:22:01,20.600000381469727,54.900001525878906
11:23:01,20.600000381469727,54.900001525878906
11:24:01,20.600000381469727,54.900001525878906
11:25:01,20.600000381469727,54.900001525878906
11:26:01,20.600000381469727,54.900001525878906
11:27:02,20.600000381469727,54.900001525878906
11:28:01,20.600000381469727,54.79999923706055
11:29:01,20.600000381469727,54.70000076293945
11:30:02,20.5,54.70000076293945
11:31:01,20.600000381469727,54.70000076293945
11:32:01,20.600000381469727,54.70000076293945
11:33:02,20.5,54.70000076293945
11:34:02,20.5,54.70000076293945
11:35:01,20.5,54.70000076293945
11:36:01,20.5,54.70000076293945
11:37:02,20.5,54.70000076293945
11:38:01,20.5,54.70000076293945
11:39:01,20.5,54.70000076293945
11:40:02,20.5,54.70000076293945
11:41:02,20.5,54.599998474121094
11:42:02,20.5,54.70000076293945
11:43:01,20.5,54.70000076293945
11:44:01,20.5,54.70000076293945
11:45:01,20.5,54.70000076293945
11:46:01,20.5,54.70000076293945
11:47:01,20.5,54.70000076293945
11:48:01,20.5,54.599998474121094
11:49:01,20.5,54.70000076293945
11:50:02,20.399999618530273,54.599998474121094
11:51:01,20.5,54.70000076293945
11:52:02,20.5,54.70000076293945
11:53:01,20.399999618530273,54.5
11:54:01,20.399999618530273,54.599998474121094
11:55:01,20.399999618530273,54.599998474121094
11:56:01,20.399999618530273,54.5
11:57:01,20.5,54.599998474121094
11:58:02,20.5,54.599998474121094
11:59:01,20.399999618530273,54.599998474121094
12:00:01,20.399999618530273,54.599998474121094
12:01:01,20.399999618530273,54.599998474121094
12:02:02,20.399999618530273,54.5
12:03:02,20.399999618530273,54.599998474121094
12:04:01,20.399999618530273,54.599998474121094
12:05:02,20.399999618530273,54.5
12:06:01,20.399999618530273,54.5
12:07:01,20.399999618530273,54.5
12:08:01,20.399999618530273,54.5
12:09:01,20.399999618530273,54.599998474121094
12:10:02,20.399999618530273,54.599998474121094
12:11:02,20.399999618530273,54.599998474121094
12:12:02,20.399999618530273,54.599998474121094
12:13:02,20.399999618530273,54.599998474121094
12:14:02,20.399999618530273,54.599998474121094
12:15:01,20.399999618530273,54.599998474121094
12:16:01,20.399999618530273,54.599998474121094
12:17:02,20.399999618530273,54.5
12:18:01,20.399999618530273,54.599998474121094
12:19:01,20.399999618530273,54.599998474121094
12:20:02,20.399999618530273,54.599998474121094
12:21:01,20.399999618530273,54.5
12:22:01,20.399999618530273,54.599998474121094
12:23:02,20.399999618530273,54.599998474121094
12:24:02,20.299999237060547,54.599998474121094
12:25:01,20.299999237060547,54.599998474121094
12:26:02,20.399999618530273,54.599998474121094
12:27:02,20.399999618530273,54.599998474121094
12:28:02,20.299999237060547,54.599998474121094
12:29:01,20.299999237060547,54.599998474121094
12:30:02,20.299999237060547,54.599998474121094
12:31:02,20.399999618530273,54.599998474121094
12:32:02,20.299999237060547,54.599998474121094
12:33:02,20.399999618530273,54.599998474121094
12:34:02,20.399999618530273,54.599998474121094
12:35:02,20.399999618530273,54.599998474121094
12:36:02,20.299999237060547,54.599998474121094
12:37:01,20.399999618530273,54.599998474121094
12:38:01,20.399999618530273,54.599998474121094
12:39:01,20.399999618530273,54.599998474121094
12:40:02,20.399999618530273,54.599998474121094
12:41:01,20.299999237060547,54.599998474121094
12:42:01,20.399999618530273,54.599998474121094
12:43:01,20.399999618530273,54.5
12:44:01,20.399999618530273,54.599998474121094
12:45:01,20.399999618530273,54.599998474121094
12:46:02,20.399999618530273,54.599998474121094
12:47:02,20.399999618530273,54.599998474121094
12:48:02,20.399999618530273,54.599998474121094
12:49:02,20.399999618530273,54.599998474121094
12:50:02,20.399999618530273,54.599998474121094
12:51:01,20.399999618530273,54.5
12:52:01,20.399999618530273,54.599998474121094
12:53:01,20.299999237060547,54.599998474121094
12:54:01,20.299999237060547,54.599998474121094
12:55:02,20.299999237060547,54.599998474121094
12:56:02,20.299999237060547,54.5
12:57:02,20.299999237060547,54.599998474121094
12:58:02,20.299999237060547,54.599998474121094
12:59:02,20.399999618530273,54.5
13:00:01,20.299999237060547,54.599998474121094
13:01:01,20.299999237060547,54.599998474121094
13:02:02,20.299999237060547,54.599998474121094
13:03:02,20.299999237060547,54.5
13:04:02,20.299999237060547,54.5
13:05:02,20.299999237060547,54.5
13:06:02,20.299999237060547,54.5
13:07:02,20.299999237060547,54.5
13:08:02,20.299999237060547,54.5
13:09:01,20.299999237060547,54.5
13:10:01,20.299999237060547,54.5
13:11:01,20.299999237060547,54.5
13:12:02,20.299999237060547,54.5
13:13:01,20.399999618530273,54.5
13:14:01,20.299999237060547,54.5
13:15:01,20.299999237060547,54.5
13:16:01,20.299999237060547,54.5
13:17:01,20.299999237060547,54.5
13:18:01,20.299999237060547,54.5
13:19:02,20.299999237060547,54.5
13:20:02,20.299999237060547,54.5
13:21:02,20.299999237060547,54.400001525878906
13:22:02,20.299999237060547,54.5
13:23:02,20.299999237060547,54.5
13:24:02,20.299999237060547,54.5
13:25:01,20.299999237060547,54.5
13:26:01,20.299999237060547,54.400001525878906
13:27:01,20.299999237060547,54.5
13:28:01,20.299999237060547,54.400001525878906
13:29:01,20.299999237060547,54.400001525878906
13:30:01,20.299999237060547,54.5
13:31:01,20.299999237060547,54.400001525878906
13:32:01,20.299999237060547,54.400001525878906
13:33:01,20.299999237060547,54.400001525878906
13:34:01,20.299999237060547,54.5
13:35:01,20.299999237060547,54.5
13:36:01,20.299999237060547,54.5
13:37:02,20.299999237060547,54.400001525878906
13:38:02,20.299999237060547,54.400001525878906
13:39:02,20.299999237060547,54.400001525878906
13:40:02,20.299999237060547,54.400001525878906
13:41:02,20.299999237060547,54.400001525878906
13:42:01,20.299999237060547,54.400001525878906
13:43:01,20.299999237060547,54.5
13:44:01,20.299999237060547,54.400001525878906
13:45:01,20.299999237060547,54.400001525878906
13:46:01,20.299999237060547,54.400001525878906
13:47:02,20.299999237060547,54.400001525878906
13:48:01,20.299999237060547,54.400001525878906
13:49:01,20.299999237060547,54.400001525878906
13:50:02,20.200000762939453,54.29999923706055
13:51:02,20.299999237060547,54.400001525878906
13:52:02,20.299999237060547,54.400001525878906
13:53:01,20.299999237060547,54.400001525878906
13:54:02,20.200000762939453,54.70000076293945
13:55:02,20.299999237060547,54.400001525878906
13:56:02,20.299999237060547,54.400001525878906
13:57:02,20.299999237060547,54.400001525878906
13:58:02,20.299999237060547,54.400001525878906
13:59:02,20.299999237060547,54.400001525878906
14:00:02,20.299999237060547,54.400001525878906
14:01:02,20.299999237060547,54.400001525878906
14:02:01,20.299999237060547,54.400001525878906
14:03:01,20.299999237060547,54.400001525878906
14:04:02,20.200000762939453,54.29999923706055
14:05:02,20.299999237060547,54.400001525878906
14:06:02,20.299999237060547,54.400001525878906
14:07:02,20.299999237060547,54.400001525878906
14:08:01,20.200000762939453,54.29999923706055
14:09:01,20.299999237060547,54.400001525878906
14:10:02,20.299999237060547,54.400001525878906
14:11:01,20.200000762939453,54.29999923706055
14:12:01,20.299999237060547,54.400001525878906
14:13:02,20.299999237060547,54.400001525878906
14:14:01,20.299999237060547,54.400001525878906
14:15:02,20.299999237060547,54.400001525878906
14:16:02,20.299999237060547,54.400001525878906
14:17:02,20.200000762939453,54.29999923706055
14:18:02,20.299999237060547,54.400001525878906
14:19:02,20.299999237060547,54.400001525878906
14:20:02,20.200000762939453,54.29999923706055
14:21:02,20.299999237060547,54.29999923706055
14:22:01,20.299999237060547,54.29999923706055
14:23:01,20.200000762939453,54.29999923706055
14:24:02,20.299999237060547,54.29999923706055
14:25:02,20.299999237060547,54.400001525878906
14:26:02,20.299999237060547,54.29999923706055
14:27:02,20.200000762939453,54.20000076293945
14:28:02,20.200000762939453,54.29999923706055
14:29:02,20.200000762939453,54.20000076293945
14:30:02,20.200000762939453,54.20000076293945
14:31:01,20.200000762939453,54.29999923706055
14:32:01,20.299999237060547,54.400001525878906
14:33:01,20.200000762939453,54.20000076293945
14:34:01,20.200000762939453,54.29999923706055
14:35:01,20.299999237060547,54.400001525878906
14:36:01,20.299999237060547,54.400001525878906
14:37:01,20.299999237060547,54.29999923706055
14:38:01,20.200000762939453,54.20000076293945
14:39:01,20.200000762939453,54.29999923706055
14:40:02,20.200000762939453,54.20000076293945
14:41:01,20.299999237060547,54.29999923706055
14:42:01,20.299999237060547,54.29999923706055
14:43:01,20.200000762939453,54.29999923706055
14:44:01,20.299999237060547,54.29999923706055
14:45:01,20.299999237060547,54.29999923706055
14:46:02,20.200000762939453,54.20000076293945
14:47:02,20.200000762939453,54.20000076293945
14:48:01,20.200000762939453,54.20000076293945
14:49:02,20.200000762939453,54.20000076293945
14:50:02,20.299999237060547,54.29999923706055
14:51:02,20.200000762939453,54.20000076293945
14:52:01,20.200000762939453,54.20000076293945
14:53:01,20.200000762939453,54.20000076293945
14:54:01,20.200000762939453,54.20000076293945
14:55:02,20.200000762939453,54.20000076293945
14:56:02,20.299999237060547,54.29999923706055
14:57:02,20.200000762939453,54.20000076293945
14:58:02,20.200000762939453,54.20000076293945
14:59:02,20.200000762939453,54.20000076293945
15:00:02,20.200000762939453,54.20000076293945
15:01:02,20.200000762939453,54.20000076293945
15:02:02,20.200000762939453,54.20000076293945
15:03:01,20.200000762939453,54.20000076293945
15:04:01,20.200000762939453,54.20000076293945
15:05:02,20.299999237060547,54.29999923706055
15:06:01,20.200000762939453,54.20000076293945
15:07:02,20.200000762939453,54.20000076293945
15:08:01,20.200000762939453,54.20000076293945
15:09:01,20.200000762939453,54.20000076293945
15:10:02,20.299999237060547,54.29999923706055
15:11:02,20.200000762939453,54.20000076293945
15:12:02,20.200000762939453,54.20000076293945
15:13:02,20.200000762939453,54.29999923706055
15:14:02,20.200000762939453,54.20000076293945
15:15:02,20.200000762939453,54.20000076293945
15:16:02,20.200000762939453,54.20000076293945
15:17:02,20.200000762939453,54.20000076293945
15:18:01,20.299999237060547,54.29999923706055
15:19:01,20.200000762939453,54.20000076293945
15:20:02,20.200000762939453,54.20000076293945
15:21:01,20.200000762939453,54.20000076293945
15:22:01,20.200000762939453,54.20000076293945
15:23:01,20.200000762939453,54.20000076293945
15:24:01,20.200000762939453,54.20000076293945
15:25:01,20.200000762939453,54.20000076293945
15:26:01,20.200000762939453,54.20000076293945
15:27:02,20.200000762939453,54.099998474121094
15:28:01,20.299999237060547,54.29999923706055
15:29:01,20.200000762939453,54.20000076293945
15:30:02,20.200000762939453,54.20000076293945
15:31:02,20.200000762939453,54.20000076293945
15:32:02,20.200000762939453,54.20000076293945
15:33:02,20.200000762939453,54.20000076293945
15:34:02,20.200000762939453,54.20000076293945
15:35:02,20.200000762939453,54.20000076293945
15:36:02,20.200000762939453,54.20000076293945
15:37:01,20.200000762939453,54.20000076293945
15:38:01,20.200000762939453,54.20000076293945
15:39:01,20.200000762939453,54.099998474121094
15:40:02,20.200000762939453,54.20000076293945
15:41:02,20.200000762939453,54.20000076293945
15:42:02,20.200000762939453,54.20000076293945
15:43:02,20.200000762939453,54.20000076293945
15:44:02,20.200000762939453,54.5
15:45:02,20.200000762939453,54.20000076293945
15:46:01,20.200000762939453,54.20000076293945
15:47:01,20.200000762939453,54.20000076293945
15:48:02,20.200000762939453,54.20000076293945
15:49:01,20.200000762939453,54.099998474121094
15:50:02,20.200000762939453,54.099998474121094
15:51:02,20.200000762939453,54.099998474121094
15:52:02,20.200000762939453,54.20000076293945
15:53:02,20.200000762939453,54.099998474121094
15:54:02,20.200000762939453,54.099998474121094
15:55:02,20.200000762939453,54.5
15:56:02,20.200000762939453,54.099998474121094
15:57:02,20.200000762939453,54.099998474121094
15:58:02,20.200000762939453,54.099998474121094
15:59:02,20.200000762939453,54.20000076293945
16:00:02,20.200000762939453,54.099998474121094
16:01:02,20.200000762939453,54.099998474121094
16:02:02,20.200000762939453,54.099998474121094
16:03:01,20.200000762939453,54.099998474121094
16:04:01,20.200000762939453,54.099998474121094
16:05:02,20.200000762939453,54.099998474121094
16:06:02,20.200000762939453,54.099998474121094
16:07:02,20.200000762939453,54.099998474121094
16:08:02,20.200000762939453,54.099998474121094
16:09:01,20.200000762939453,54.099998474121094
16:10:02,20.200000762939453,54.099998474121094
16:11:02,20.200000762939453,54.099998474121094
16:12:02,20.200000762939453,54.099998474121094
16:13:02,20.200000762939453,54.099998474121094
16:14:02,20.200000762939453,54.099998474121094
16:15:02,20.200000762939453,54.099998474121094
16:16:02,20.200000762939453,54.099998474121094
16:17:02,20.200000762939453,54.099998474121094
16:18:01,20.200000762939453,54.099998474121094
16:19:01,20.200000762939453,54.099998474121094
16:20:02,20.200000762939453,54.099998474121094
16:21:01,20.200000762939453,54.099998474121094
16:22:01,20.200000762939453,54.099998474121094
16:23:01,20.200000762939453,54.0
16:24:02,20.200000762939453,54.099998474121094
16:25:01,20.200000762939453,54.099998474121094
16:26:02,20.200000762939453,54.099998474121094
16:27:01,20.200000762939453,54.099998474121094
16:28:01,20.200000762939453,54.099998474121094
16:29:02,20.200000762939453,54.099998474121094
16:30:02,20.200000762939453,54.0
16:31:01,20.200000762939453,54.0
16:32:01,20.200000762939453,54.0
16:33:01,20.200000762939453,54.0
16:34:01,20.200000762939453,53.900001525878906
16:35:02,20.200000762939453,53.900001525878906
16:36:01,20.200000762939453,53.900001525878906
16:37:02,20.200000762939453,53.900001525878906
16:38:01,20.200000762939453,53.900001525878906
16:39:01,20.200000762939453,53.900001525878906
16:40:02,20.200000762939453,53.900001525878906
16:41:02,20.200000762939453,53.900001525878906
16:42:02,20.200000762939453,54.0
16:43:02,20.200000762939453,54.0
16:44:02,20.200000762939453,54.0
16:45:01,20.200000762939453,54.0
16:46:02,20.200000762939453,54.0
16:47:02,20.200000762939453,54.0
16:48:02,20.200000762939453,54.0
16:49:01,20.200000762939453,54.099998474121094
16:50:02,20.299999237060547,54.20000076293945
16:51:01,20.200000762939453,54.099998474121094
16:52:01,20.200000762939453,54.20000076293945
16:53:01,20.200000762939453,54.20000076293945
16:54:01,20.200000762939453,54.20000076293945
16:55:01,20.200000762939453,54.20000076293945
16:56:01,20.299999237060547,54.400001525878906
16:57:01,20.299999237060547,54.400001525878906
16:58:02,20.299999237060547,54.5
16:59:01,20.299999237060547,54.70000076293945
17:00:01,20.299999237060547,54.79999923706055
17:01:01,20.299999237060547,54.79999923706055
17:02:02,20.200000762939453,54.79999923706055
17:03:02,20.299999237060547,55.0
17:04:01,20.299999237060547,55.20000076293945
17:05:02,20.299999237060547,55.400001525878906
17:06:02,20.299999237060547,55.5
17:07:02,20.299999237060547,55.5
17:08:02,20.299999237060547,55.599998474121094
17:09:02,20.299999237060547,55.70000076293945
17:10:02,20.299999237060547,55.70000076293945
17:11:01,20.299999237060547,55.70000076293945
17:12:02,20.299999237060547,55.900001525878906
17:13:02,20.399999618530273,56.0
17:14:02,20.399999618530273,56.0
17:15:02,20.399999618530273,56.0
17:16:01,20.399999618530273,55.900001525878906
17:17:02,20.5,56.099998474121094
17:18:01,20.5,56.099998474121094
17:19:01,20.5,56.099998474121094
17:20:02,20.5,56.20000076293945
17:21:01,20.600000381469727,56.099998474121094
17:22:02,20.600000381469727,56.20000076293945
17:23:02,20.600000381469727,56.20000076293945
17:24:02,20.600000381469727,56.29999923706055
17:25:02,20.600000381469727,56.29999923706055
17:26:02,20.700000762939453,56.29999923706055
17:27:02,20.700000762939453,56.29999923706055
17:28:02,20.700000762939453,56.400001525878906
17:29:02,20.700000762939453,56.29999923706055
17:30:02,20.700000762939453,56.29999923706055
17:31:01,20.799999237060547,56.400001525878906
17:32:01,20.700000762939453,56.29999923706055
17:33:02,20.700000762939453,56.29999923706055
17:34:02,20.799999237060547,56.29999923706055
17:35:01,20.799999237060547,56.20000076293945
17:36:01,20.799999237060547,56.20000076293945
17:37:02,20.799999237060547,56.20000076293945
17:38:02,20.799999237060547,56.099998474121094
17:39:02,20.799999237060547,56.099998474121094
17:40:02,20.799999237060547,56.099998474121094
17:41:02,20.799999237060547,56.0
17:42:02,20.799999237060547,56.0
17:43:02,20.799999237060547,56.0
17:44:01,20.799999237060547,56.0
17:45:01,20.799999237060547,55.900001525878906
17:46:01,20.899999618530273,56.099998474121094
17:47:01,20.799999237060547,55.900001525878906
17:48:01,20.899999618530273,56.0
17:49:01,20.899999618530273,56.0
17:50:02,20.899999618530273,56.0
17:51:01,20.899999618530273,55.900001525878906
17:52:01,20.899999618530273,56.0
17:53:01,20.899999618530273,55.900001525878906
17:54:01,20.899999618530273,55.900001525878906
17:55:01,20.899999618530273,55.900001525878906
17:56:01,20.899999618530273,55.900001525878906
17:57:01,20.899999618530273,55.900001525878906
17:58:02,20.899999618530273,55.900001525878906
17:59:01,20.899999618530273,55.900001525878906
18:00:01,20.899999618530273,55.79999923706055
18:01:02,20.899999618530273,55.79999923706055
18:02:02,20.899999618530273,55.79999923706055
18:03:01,20.899999618530273,55.79999923706055
18:04:01,20.899999618530273,55.70000076293945
18:05:02,20.899999618530273,55.70000076293945
18:06:01,20.899999618530273,55.70000076293945
18:07:02,20.899999618530273,55.70000076293945
18:08:02,20.899999618530273,55.79999923706055
18:09:02,20.899999618530273,55.79999923706055
18:10:01,20.899999618530273,55.900001525878906
18:11:01,20.899999618530273,55.900001525878906
18:12:01,20.899999618530273,56.0
18:13:01,20.899999618530273,56.0
18:14:01,20.899999618530273,56.0
18:15:01,20.799999237060547,56.099998474121094
18:16:01,20.899999618530273,56.20000076293945
18:17:02,20.899999618530273,56.20000076293945
18:18:01,20.899999618530273,56.29999923706055
18:19:01,20.899999618530273,56.099998474121094
18:20:02,20.899999618530273,56.099998474121094
18:21:01,20.899999618530273,56.099998474121094
18:22:01,20.899999618530273,56.099998474121094
18:23:01,20.899999618530273,56.20000076293945
18:24:01,20.899999618530273,56.20000076293945
18:25:01,20.899999618530273,56.20000076293945
18:26:01,20.899999618530273,56.20000076293945
18:27:01,20.899999618530273,56.20000076293945
18:28:01,20.899999618530273,56.099998474121094
18:29:01,20.899999618530273,56.20000076293945
18:30:02,21.0,56.20000076293945
18:31:02,20.899999618530273,56.29999923706055
18:32:02,21.0,56.29999923706055
18:33:02,21.0,56.29999923706055
18:34:02,21.0,56.29999923706055
18:35:02,21.0,56.20000076293945
18:36:02,21.0,56.29999923706055
18:37:02,21.100000381469727,56.400001525878906
18:38:02,21.100000381469727,56.400001525878906
18:39:02,21.100000381469727,56.5
18:40:02,21.100000381469727,56.400001525878906
18:41:01,21.100000381469727,56.400001525878906
18:42:01,21.100000381469727,56.400001525878906
18:43:01,21.100000381469727,56.400001525878906
18:44:02,21.100000381469727,56.5
18:45:02,21.100000381469727,56.400001525878906
18:46:02,21.200000762939453,56.400001525878906
18:47:02,21.200000762939453,56.5
18:48:01,21.200000762939453,56.400001525878906
18:49:01,21.200000762939453,56.5
18:50:02,21.200000762939453,56.5
18:51:01,21.200000762939453,56.400001525878906
18:52:01,21.200000762939453,56.5
18:53:01,21.200000762939453,56.599998474121094
18:54:01,21.299999237060547,56.70000076293945
18:55:01,21.299999237060547,56.70000076293945
18:56:01,21.200000762939453,56.5
18:57:01,21.299999237060547,56.79999923706055
18:58:02,21.299999237060547,56.70000076293945
18:59:01,21.299999237060547,56.70000076293945
19:00:02,21.299999237060547,56.70000076293945
19:01:02,21.299999237060547,56.599998474121094
19:02:02,21.299999237060547,56.70000076293945
19:03:01,21.299999237060547,56.900001525878906
19:04:01,21.299999237060547,56.70000076293945
19:05:02,21.399999618530273,56.79999923706055
19:06:01,21.399999618530273,56.70000076293945
19:07:01,21.399999618530273,56.79999923706055
19:08:01,21.399999618530273,56.79999923706055
19:09:02,21.399999618530273,56.79999923706055
19:10:02,21.399999618530273,56.79999923706055
19:11:02,21.299999237060547,56.79999923706055
19:12:02,21.399999618530273,56.79999923706055
19:13:02,21.299999237060547,56.79999923706055
19:14:02,21.299999237060547,56.900001525878906
19:15:01,21.299999237060547,57.099998474121094
19:16:01,21.299999237060547,57.0
19:17:01,21.299999237060547,57.099998474121094
19:18:01,21.299999237060547,57.20000076293945
19:19:02,21.299999237060547,57.29999923706055
19:20:02,21.299999237060547,57.29999923706055
19:21:01,21.299999237060547,57.29999923706055
19:22:01,21.299999237060547,57.20000076293945
19:23:01,21.299999237060547,57.29999923706055
19:24:02,21.299999237060547,57.29999923706055
19:25:01,21.299999237060547,57.599998474121094
19:26:01,21.299999237060547,57.400001525878906
19:27:01,21.299999237060547,57.5
19:28:02,21.299999237060547,57.29999923706055
19:29:01,21.200000762939453,57.099998474121094
19:30:02,21.200000762939453,57.099998474121094
19:31:01,21.200000762939453,57.20000076293945
19:32:01,21.200000762939453,57.099998474121094
19:33:01,21.200000762939453,57.20000076293945
19:34:01,21.200000762939453,57.20000076293945
19:35:01,21.299999237060547,57.29999923706055
19:36:01,21.200000762939453,57.20000076293945
19:37:01,21.200000762939453,57.20000076293945
19:38:01,21.299999237060547,57.20000076293945
19:39:01,21.200000762939453,57.20000076293945
19:40:02,21.299999237060547,57.400001525878906
19:41:01,21.299999237060547,57.29999923706055
19:42:01,21.299999237060547,57.29999923706055
19:43:01,21.299999237060547,57.400001525878906
19:44:01,21.299999237060547,57.400001525878906
19:45:02,21.399999618530273,57.400001525878906
19:46:02,21.299999237060547,57.400001525878906
19:47:02,21.299999237060547,57.400001525878906
19:48:01,21.399999618530273,57.400001525878906
19:49:01,21.299999237060547,57.5
19:50:02,21.399999618530273,57.400001525878906
19:51:01,21.399999618530273,57.400001525878906
19:52:01,21.399999618530273,57.29999923706055
19:53:01,21.399999618530273,57.5
19:54:01,21.5,57.599998474121094
19:55:01,21.5,57.5
19:56:01,21.399999618530273,57.5
19:57:02,21.5,57.5
19:58:02,21.5,57.599998474121094
19:59:02,21.5,57.599998474121094
20:00:02,21.5,57.599998474121094
20:01:02,21.5,57.599998474121094
20:02:02,21.5,57.400001525878906
20:03:01,21.600000381469727,57.599998474121094
20:04:01,21.5,57.599998474121094
20:05:02,21.600000381469727,57.599998474121094
20:06:02,21.600000381469727,57.599998474121094
20:07:02,21.600000381469727,57.70000076293945
20:08:01,21.600000381469727,57.70000076293945
20:09:01,21.600000381469727,57.599998474121094
20:10:02,21.600000381469727,57.5
20:11:01,21.600000381469727,57.5
20:12:02,21.700000762939453,57.400001525878906
20:13:02,21.700000762939453,57.599998474121094
20:14:02,21.700000762939453,57.70000076293945
20:15:02,21.700000762939453,57.599998474121094
20:16:02,21.700000762939453,57.599998474121094
20:17:02,21.700000762939453,57.5
20:18:02,21.700000762939453,57.79999923706055
20:19:02,21.700000762939453,57.70000076293945
20:20:01,21.700000762939453,57.79999923706055
20:21:01,21.799999237060547,57.79999923706055
20:22:01,21.700000762939453,57.79999923706055
20:23:02,21.799999237060547,57.79999923706055
20:24:02,21.799999237060547,57.79999923706055
20:25:02,21.799999237060547,58.0
20:26:02,21.799999237060547,57.70000076293945
20:27:02,21.799999237060547,57.79999923706055
20:28:01,21.799999237060547,58.0
20:29:01,21.799999237060547,57.70000076293945
20:30:02,21.799999237060547,57.70000076293945
20:31:02,21.799999237060547,57.900001525878906
20:32:02,21.799999237060547,58.0
20:33:01,21.799999237060547,57.79999923706055
20:34:01,21.799999237060547,57.5
20:35:01,21.799999237060547,57.79999923706055
20:36:01,21.899999618530273,58.0
20:37:02,21.899999618530273,58.0
20:38:02,21.799999237060547,57.900001525878906
20:39:02,21.899999618530273,58.099998474121094
20:40:02,21.899999618530273,58.099998474121094
20:41:02,21.899999618530273,58.29999923706055
20:42:02,21.899999618530273,58.099998474121094
20:43:02,21.899999618530273,58.20000076293945
20:44:01,21.899999618530273,58.400001525878906
20:45:01,21.899999618530273,58.29999923706055
20:46:01,21.899999618530273,58.400001525878906
20:47:01,21.899999618530273,58.20000076293945
20:48:01,22.0,58.599998474121094
20:49:01,22.0,58.20000076293945
20:50:02,22.0,58.29999923706055
20:51:01,22.0,58.400001525878906
20:52:01,22.0,58.400001525878906
20:53:01,22.0,58.400001525878906
20:54:01,22.0,58.29999923706055
20:55:02,22.0,58.400001525878906
20:56:02,22.0,58.70000076293945
20:57:02,22.0,58.599998474121094
20:58:02,22.0,58.400001525878906
20:59:02,22.100000381469727,58.70000076293945
21:00:01,22.0,58.29999923706055
21:01:01,22.0,58.400001525878906
21:02:02,22.100000381469727,58.5
21:03:01,22.0,58.099998474121094
21:04:02,22.0,58.099998474121094
21:05:02,22.100000381469727,58.400001525878906
21:06:01,22.0,58.400001525878906
21:07:01,22.0,58.29999923706055
21:08:01,22.0,58.599998474121094
21:09:02,22.0,58.70000076293945
21:10:02,22.0,58.70000076293945
21:11:02,22.0,58.79999923706055
21:12:02,22.0,58.79999923706055
21:13:02,21.899999618530273,58.79999923706055
21:14:02,22.0,58.79999923706055
21:15:01,21.899999618530273,58.79999923706055
21:16:01,22.0,59.0
21:17:01,21.899999618530273,58.900001525878906
21:18:01,21.899999618530273,58.900001525878906
21:19:01,21.899999618530273,59.0
21:20:02,21.899999618530273,58.79999923706055
21:21:02,21.899999618530273,58.900001525878906
21:22:02,21.899999618530273,58.79999923706055
21:23:01,21.899999618530273,58.900001525878906
21:24:01,21.899999618530273,59.20000076293945
21:25:01,21.899999618530273,59.20000076293945
21:26:01,21.899999618530273,58.79999923706055
21:27:01,21.799999237060547,58.599998474121094
21:28:02,21.799999237060547,58.70000076293945
21:29:01,21.899999618530273,58.79999923706055
21:30:02,21.799999237060547,58.70000076293945
21:31:02,21.799999237060547,58.70000076293945
21:32:02,21.799999237060547,58.70000076293945
21:33:02,21.799999237060547,58.79999923706055
21:34:02,21.799999237060547,58.900001525878906
21:35:01,21.799999237060547,58.79999923706055
21:36:01,21.799999237060547,58.900001525878906
21:37:01,21.799999237060547,58.900001525878906
21:38:01,21.799999237060547,58.900001525878906
21:39:01,21.799999237060547,58.79999923706055
21:40:02,21.799999237060547,58.79999923706055
21:41:01,21.799999237060547,58.900001525878906
21:42:01,21.799999237060547,58.79999923706055
21:43:01,21.899999618530273,58.900001525878906
21:44:01,21.899999618530273,59.0
21:45:01,21.899999618530273,59.0
21:46:01,21.899999618530273,58.79999923706055
21:47:02,21.899999618530273,59.0
21:48:02,21.899999618530273,58.900001525878906
21:49:02,21.899999618530273,58.70000076293945
21:50:02,21.899999618530273,58.79999923706055
21:51:01,21.899999618530273,58.79999923706055
21:52:01,21.799999237060547,59.0
21:53:01,21.899999618530273,59.099998474121094
21:54:01,21.899999618530273,59.20000076293945
21:55:01,21.899999618530273,59.29999923706055
21:56:01,21.899999618530273,59.20000076293945
21:57:01,21.799999237060547,59.0
21:58:02,21.799999237060547,59.0
21:59:02,21.799999237060547,59.099998474121094
22:00:02,21.799999237060547,59.5
22:01:02,21.799999237060547,59.20000076293945
22:02:02,21.799999237060547,59.400001525878906
22:03:02,21.799999237060547,59.29999923706055
22:04:02,21.799999237060547,59.70000076293945
22:05:02,21.799999237060547,59.70000076293945
22:06:01,21.799999237060547,59.70000076293945
22:07:01,21.799999237060547,60.099998474121094
22:08:01,21.799999237060547,59.400001525878906
22:09:01,21.799999237060547,59.20000076293945
22:10:02,21.799999237060547,59.20000076293945
22:11:02,21.799999237060547,59.29999923706055
22:12:01,21.700000762939453,59.29999923706055
22:13:01,21.799999237060547,59.400001525878906
22:14:01,21.799999237060547,59.400001525878906
22:15:01,21.799999237060547,59.400001525878906
22:16:01,21.799999237060547,59.29999923706055
22:17:02,21.799999237060547,59.20000076293945
22:18:02,21.799999237060547,59.400001525878906
22:19:02,21.799999237060547,59.20000076293945
22:20:02,21.799999237060547,59.5
22:21:01,21.799999237060547,59.400001525878906
