DATE: Tue, 15 Sep 2015 00:00:02 +0000
22:52:01,21.700000762939453,55.099998474121094
22:53:01,21.700000762939453,55.20000076293945
22:54:01,21.700000762939453,55.099998474121094
22:55:01,21.700000762939453,55.20000076293945
22:56:02,21.600000381469727,55.099998474121094
22:57:01,21.700000762939453,55.29999923706055
22:58:02,21.700000762939453,55.29999923706055
22:59:01,21.700000762939453,55.29999923706055
23:00:01,21.600000381469727,55.20000076293945
23:01:01,21.700000762939453,55.29999923706055
23:02:02,21.600000381469727,55.20000076293945
23:03:02,21.600000381469727,55.29999923706055
23:04:01,21.600000381469727,55.29999923706055
23:05:01,21.600000381469727,55.400001525878906
23:06:01,21.600000381469727,55.29999923706055
23:07:01,21.600000381469727,55.29999923706055
23:08:01,21.600000381469727,55.29999923706055
23:09:01,21.600000381469727,55.599998474121094
23:10:02,21.600000381469727,55.5
23:11:02,21.600000381469727,55.599998474121094
23:12:02,21.600000381469727,55.599998474121094
23:13:02,21.600000381469727,55.79999923706055
23:14:02,21.600000381469727,55.599998474121094
23:15:02,21.600000381469727,55.599998474121094
23:16:02,21.600000381469727,55.5
23:17:02,21.700000762939453,55.70000076293945
23:18:01,21.600000381469727,55.400001525878906
23:19:01,21.600000381469727,55.400001525878906
23:20:02,21.600000381469727,55.599998474121094
23:21:01,21.600000381469727,55.70000076293945
23:22:01,21.600000381469727,55.79999923706055
23:23:01,21.600000381469727,55.900001525878906
23:24:01,21.600000381469727,55.70000076293945
23:25:01,21.600000381469727,55.79999923706055
23:26:02,21.600000381469727,55.70000076293945
23:27:02,21.600000381469727,55.79999923706055
23:28:02,21.600000381469727,55.900001525878906
23:29:02,21.600000381469727,55.79999923706055
23:30:02,21.600000381469727,55.900001525878906
23:31:02,21.600000381469727,55.79999923706055
23:32:02,21.600000381469727,55.79999923706055
23:33:01,21.600000381469727,56.0
23:34:01,21.600000381469727,55.900001525878906
23:35:01,21.600000381469727,55.79999923706055
23:36:01,21.600000381469727,55.79999923706055
23:37:01,21.600000381469727,55.900001525878906
23:38:01,21.600000381469727,55.900001525878906
23:39:01,21.600000381469727,55.900001525878906
23:40:02,21.600000381469727,56.0
23:41:02,21.600000381469727,55.79999923706055
23:42:01,21.600000381469727,55.79999923706055
23:43:01,21.600000381469727,55.79999923706055
23:44:01,21.5,55.79999923706055
23:45:02,21.5,55.79999923706055
23:46:02,21.600000381469727,55.70000076293945
23:47:02,21.5,55.900001525878906
23:48:02,21.5,55.79999923706055
23:49:02,21.5,55.900001525878906
23:50:01,21.5,55.900001525878906
23:51:02,21.600000381469727,56.099998474121094
23:52:02,21.5,56.099998474121094
23:53:02,21.5,56.0
23:54:02,21.5,55.900001525878906
23:55:02,21.5,55.900001525878906
23:56:02,21.5,56.0
23:57:02,21.5,55.900001525878906
23:58:02,21.5,56.0
23:59:02,21.5,56.20000076293945
