DATE: Thu, 25 Jun 2015 00:00:02 +0000
22:45:02,22.5,47.900001525878906
22:46:02,22.5,47.79999923706055
22:47:02,22.5,47.79999923706055
22:48:01,22.5,47.599998474121094
22:49:01,22.5,47.70000076293945
22:50:02,22.5,47.599998474121094
22:51:01,22.600000381469727,47.5
22:52:01,22.600000381469727,47.5
22:53:01,22.600000381469727,47.5
22:54:01,22.600000381469727,47.599998474121094
22:55:01,22.5,47.599998474121094
22:56:01,22.5,47.599998474121094
22:57:01,22.5,47.599998474121094
22:58:02,22.5,47.599998474121094
22:59:02,22.5,47.599998474121094
23:00:02,22.399999618530273,47.400001525878906
23:01:02,22.5,47.5
23:02:02,22.5,47.400001525878906
23:03:01,22.399999618530273,47.400001525878906
23:04:02,22.399999618530273,47.400001525878906
23:05:02,22.299999237060547,47.20000076293945
23:06:02,22.299999237060547,47.400001525878906
23:07:02,22.299999237060547,47.400001525878906
23:08:02,22.299999237060547,47.400001525878906
23:09:02,22.299999237060547,47.400001525878906
23:10:02,22.299999237060547,47.29999923706055
23:11:02,22.299999237060547,47.20000076293945
23:12:02,22.200000762939453,47.20000076293945
23:13:02,22.200000762939453,47.29999923706055
23:14:02,22.200000762939453,47.29999923706055
23:15:02,22.200000762939453,47.29999923706055
23:16:01,22.200000762939453,47.29999923706055
23:17:02,22.100000381469727,47.400001525878906
23:18:02,22.100000381469727,47.29999923706055
23:19:01,22.100000381469727,47.29999923706055
23:20:02,22.100000381469727,47.400001525878906
23:21:02,22.100000381469727,47.400001525878906
23:22:02,22.0,47.29999923706055
23:23:01,22.0,47.29999923706055
23:24:02,22.100000381469727,47.400001525878906
23:25:02,22.100000381469727,47.400001525878906
23:26:02,22.0,47.29999923706055
23:27:02,22.0,47.29999923706055
23:28:02,22.0,47.29999923706055
23:29:02,22.0,47.400001525878906
23:30:02,22.0,47.29999923706055
23:31:01,22.0,47.29999923706055
23:32:01,22.0,47.29999923706055
23:33:01,22.0,47.5
23:34:01,22.0,47.400001525878906
23:35:02,22.0,47.29999923706055
23:36:01,22.0,47.400001525878906
23:37:01,22.0,47.29999923706055
23:38:01,22.0,47.29999923706055
23:39:01,22.0,47.29999923706055
23:40:02,22.0,47.29999923706055
23:41:01,22.0,47.400001525878906
23:42:01,22.0,47.29999923706055
23:43:01,21.899999618530273,47.29999923706055
23:44:01,21.899999618530273,47.29999923706055
23:45:02,21.899999618530273,47.400001525878906
23:46:02,21.899999618530273,47.20000076293945
23:47:01,21.899999618530273,47.400001525878906
23:48:01,21.899999618530273,47.20000076293945
23:49:02,21.899999618530273,47.400001525878906
23:50:01,21.899999618530273,47.400001525878906
23:51:02,21.899999618530273,47.400001525878906
23:52:02,21.899999618530273,47.29999923706055
23:53:01,21.899999618530273,47.29999923706055
23:54:02,21.899999618530273,47.29999923706055
23:55:02,21.899999618530273,47.400001525878906
23:56:02,21.899999618530273,47.29999923706055
23:57:02,21.899999618530273,47.29999923706055
23:58:02,21.899999618530273,47.29999923706055
23:59:02,21.899999618530273,47.29999923706055
