DATE: Wed, 26 Aug 2015 00:00:02 +0000
22:51:01,21.799999237060547,42.099998474121094
22:52:01,21.799999237060547,42.099998474121094
22:53:01,21.799999237060547,42.099998474121094
22:54:01,21.799999237060547,42.099998474121094
22:55:01,21.799999237060547,42.099998474121094
22:56:01,21.700000762939453,42.099998474121094
22:57:02,21.799999237060547,42.099998474121094
22:58:02,21.799999237060547,42.0
22:59:01,21.799999237060547,41.900001525878906
23:00:01,21.799999237060547,42.099998474121094
23:01:01,21.700000762939453,42.099998474121094
23:02:02,21.799999237060547,42.0
23:03:01,21.799999237060547,42.0
23:04:01,21.700000762939453,42.0
23:05:01,21.700000762939453,42.0
23:06:02,21.700000762939453,42.0
23:07:01,21.700000762939453,42.0
23:08:01,21.799999237060547,42.099998474121094
23:09:01,21.799999237060547,42.099998474121094
23:10:02,21.700000762939453,42.099998474121094
23:11:02,21.700000762939453,42.099998474121094
23:12:01,21.700000762939453,42.0
23:13:01,21.700000762939453,42.099998474121094
23:14:02,21.700000762939453,42.0
23:15:01,21.799999237060547,42.099998474121094
23:16:01,21.700000762939453,42.20000076293945
23:17:02,21.700000762939453,42.20000076293945
23:18:02,21.700000762939453,42.20000076293945
23:19:02,21.799999237060547,42.0
23:20:02,21.799999237060547,41.900001525878906
23:21:02,21.799999237060547,41.900001525878906
23:22:01,21.799999237060547,41.900001525878906
23:23:02,21.799999237060547,41.900001525878906
23:24:02,21.899999618530273,41.900001525878906
23:25:02,21.899999618530273,41.900001525878906
23:26:01,21.799999237060547,41.70000076293945
23:27:02,21.899999618530273,41.79999923706055
23:28:02,21.899999618530273,42.0
23:29:01,21.899999618530273,41.900001525878906
23:30:02,21.899999618530273,41.900001525878906
23:31:01,21.899999618530273,41.900001525878906
23:32:02,21.899999618530273,41.900001525878906
23:33:01,21.899999618530273,42.0
23:34:01,21.899999618530273,42.099998474121094
23:35:01,21.899999618530273,42.099998474121094
23:36:01,21.899999618530273,42.0
23:37:02,21.899999618530273,42.0
23:38:02,22.0,41.900001525878906
23:39:02,21.899999618530273,42.0
23:40:02,21.899999618530273,42.099998474121094
23:41:02,21.899999618530273,42.099998474121094
23:42:01,21.899999618530273,42.099998474121094
23:43:01,21.899999618530273,42.099998474121094
23:44:01,21.899999618530273,42.0
23:45:02,21.799999237060547,42.0
23:46:02,21.799999237060547,42.0
23:47:02,21.799999237060547,42.099998474121094
23:48:02,21.899999618530273,42.20000076293945
23:49:02,21.899999618530273,42.20000076293945
23:50:02,21.899999618530273,42.0
23:51:02,21.899999618530273,41.900001525878906
23:52:02,21.799999237060547,42.5
23:53:01,21.799999237060547,42.400001525878906
23:54:01,21.899999618530273,42.0
23:55:01,21.899999618530273,42.099998474121094
23:56:01,21.899999618530273,42.5
23:57:01,21.799999237060547,42.20000076293945
23:58:02,21.899999618530273,43.0
23:59:02,21.899999618530273,43.599998474121094
