DATE: Mon, 05 Oct 2015 00:00:02 +0000
11:11:02,18.5,56.79999923706055
11:12:02,18.5,56.79999923706055
11:13:02,18.5,56.79999923706055
11:14:02,18.5,56.79999923706055
11:15:02,18.5,56.70000076293945
11:16:01,18.5,56.79999923706055
11:17:01,18.5,56.79999923706055
11:18:01,18.5,56.79999923706055
11:19:01,18.399999618530273,56.70000076293945
11:20:02,18.5,56.79999923706055
11:21:01,18.5,56.70000076293945
11:22:01,18.5,56.79999923706055
11:23:01,18.5,56.79999923706055
11:24:01,18.5,56.79999923706055
11:25:01,18.5,56.70000076293945
11:26:02,18.5,56.70000076293945
11:27:02,18.5,56.79999923706055
11:28:02,18.5,56.79999923706055
11:29:02,18.5,56.79999923706055
11:30:02,18.5,56.79999923706055
11:31:01,18.5,56.79999923706055
11:32:01,18.399999618530273,56.79999923706055
11:33:01,18.5,56.900001525878906
11:34:02,18.5,56.900001525878906
11:35:02,18.5,56.900001525878906
11:36:02,18.5,56.900001525878906
11:37:02,18.5,56.900001525878906
11:38:02,18.5,56.900001525878906
11:39:02,18.5,56.900001525878906
11:40:02,18.5,56.900001525878906
11:41:01,18.5,56.900001525878906
11:42:01,18.5,56.900001525878906
11:43:01,18.5,56.900001525878906
11:44:01,18.5,57.0
11:45:01,18.5,57.29999923706055
11:46:01,18.5,56.900001525878906
11:47:01,18.5,56.900001525878906
11:48:01,18.5,57.0
11:49:01,18.399999618530273,56.900001525878906
11:50:01,18.5,56.900001525878906
11:51:01,18.5,56.900001525878906
11:52:01,18.5,57.0
11:53:02,18.5,57.0
11:54:02,18.5,57.0
11:55:01,18.5,56.900001525878906
11:56:01,18.5,56.900001525878906
11:57:01,18.5,56.900001525878906
11:58:02,18.5,56.900001525878906
11:59:01,5.699999809265137,56.900001525878906
12:00:01,18.5,57.0
12:01:01,18.5,57.0
12:02:02,18.5,56.900001525878906
12:03:01,18.5,56.900001525878906
12:04:01,18.5,56.900001525878906
12:05:02,18.5,56.900001525878906
12:06:01,18.5,56.900001525878906
12:07:01,18.5,57.0
12:08:01,18.5,56.900001525878906
12:09:01,18.5,56.900001525878906
12:10:02,18.5,56.900001525878906
12:11:01,18.5,56.900001525878906
12:12:01,18.600000381469727,56.79999923706055
12:13:01,18.5,56.900001525878906
12:14:01,18.5,56.900001525878906
12:15:01,18.5,56.900001525878906
12:16:01,18.5,56.900001525878906
12:17:01,18.5,56.900001525878906
12:18:02,18.5,56.900001525878906
12:19:02,18.5,56.900001525878906
12:20:02,18.5,57.0
12:21:02,18.600000381469727,57.0
12:22:02,18.5,57.0
12:23:01,18.5,56.900001525878906
12:24:01,18.5,56.900001525878906
12:25:01,18.5,56.900001525878906
12:26:01,18.5,56.900001525878906
12:27:01,18.5,56.900001525878906
12:28:02,18.5,56.79999923706055
12:29:02,18.600000381469727,56.900001525878906
12:30:01,18.5,56.900001525878906
12:31:01,18.5,56.900001525878906
12:32:01,18.5,56.900001525878906
12:33:02,18.5,56.900001525878906
12:34:01,18.5,57.0
12:35:01,18.5,57.0
12:36:02,18.5,56.900001525878906
12:37:02,18.5,56.900001525878906
12:38:02,18.5,56.900001525878906
12:39:01,18.5,57.0
12:40:02,18.5,56.900001525878906
12:41:02,18.5,56.900001525878906
12:42:01,18.5,57.0
12:43:01,18.600000381469727,57.0
12:44:01,18.5,57.0
12:45:01,18.5,57.0
12:46:01,18.5,57.099998474121094
12:47:01,18.5,57.0
12:48:01,18.5,57.0
12:49:01,18.5,57.099998474121094
12:50:02,18.5,57.099998474121094
12:51:02,18.5,57.099998474121094
12:52:02,18.5,57.099998474121094
12:53:02,18.5,57.20000076293945
12:54:01,18.5,57.099998474121094
12:55:02,18.5,57.099998474121094
12:56:02,18.600000381469727,57.099998474121094
12:57:02,18.5,57.099998474121094
12:58:01,18.5,57.099998474121094
12:59:01,18.600000381469727,57.099998474121094
13:00:01,18.5,57.099998474121094
13:01:01,18.5,57.0
13:02:02,18.5,57.099998474121094
13:03:02,18.5,57.099998474121094
13:04:02,18.600000381469727,57.0
13:05:02,18.600000381469727,57.099998474121094
13:06:01,18.600000381469727,57.099998474121094
13:07:01,18.600000381469727,57.099998474121094
13:08:01,18.600000381469727,57.099998474121094
13:09:01,18.600000381469727,57.099998474121094
13:10:02,18.5,57.099998474121094
13:11:01,18.5,57.099998474121094
13:12:01,18.600000381469727,57.099998474121094
13:13:01,18.5,57.099998474121094
13:14:01,18.600000381469727,57.099998474121094
13:15:01,18.600000381469727,57.099998474121094
13:16:01,18.600000381469727,57.099998474121094
13:17:01,18.600000381469727,57.099998474121094
13:18:01,18.600000381469727,57.0
13:19:01,18.600000381469727,57.099998474121094
13:20:02,18.600000381469727,57.0
13:21:01,18.5,57.0
13:22:02,18.600000381469727,57.0
13:23:02,18.600000381469727,57.20000076293945
13:24:02,18.600000381469727,57.099998474121094
13:25:02,18.5,57.0
13:26:01,18.5,57.099998474121094
13:27:01,18.5,57.0
13:28:02,18.600000381469727,57.0
13:29:02,18.600000381469727,57.0
13:30:02,18.600000381469727,57.0
13:31:02,18.600000381469727,57.0
13:32:01,18.600000381469727,57.099998474121094
13:33:01,18.600000381469727,57.0
13:34:01,18.600000381469727,57.099998474121094
13:35:01,18.5,57.099998474121094
13:36:02,18.600000381469727,57.099998474121094
13:37:02,18.600000381469727,57.0
13:38:02,18.600000381469727,57.0
13:39:02,18.600000381469727,57.099998474121094
13:40:01,18.600000381469727,57.099998474121094
13:41:01,18.600000381469727,57.20000076293945
13:42:01,18.600000381469727,57.099998474121094
13:43:01,18.600000381469727,57.20000076293945
13:44:01,18.600000381469727,57.099998474121094
13:45:01,18.600000381469727,57.20000076293945
13:46:01,18.600000381469727,57.099998474121094
13:47:02,18.600000381469727,57.20000076293945
13:48:02,18.600000381469727,57.099998474121094
13:49:02,18.600000381469727,57.20000076293945
13:50:02,18.600000381469727,57.20000076293945
13:51:02,18.600000381469727,57.20000076293945
13:52:02,18.600000381469727,57.20000076293945
13:53:02,18.600000381469727,57.70000076293945
13:54:02,18.600000381469727,57.20000076293945
13:55:01,18.600000381469727,57.20000076293945
13:56:01,18.600000381469727,57.20000076293945
13:57:01,18.600000381469727,57.20000076293945
13:58:02,18.600000381469727,57.20000076293945
13:59:01,18.600000381469727,57.20000076293945
14:00:01,18.600000381469727,57.20000076293945
14:01:01,18.600000381469727,57.20000076293945
14:02:02,18.600000381469727,57.20000076293945
14:03:01,18.600000381469727,57.20000076293945
14:04:01,18.600000381469727,57.29999923706055
14:05:02,18.600000381469727,57.20000076293945
14:06:02,18.600000381469727,57.20000076293945
14:07:02,18.600000381469727,57.20000076293945
14:08:02,18.600000381469727,57.20000076293945
14:09:01,18.600000381469727,57.20000076293945
14:10:02,18.600000381469727,57.20000076293945
14:11:01,18.600000381469727,57.20000076293945
14:12:01,18.600000381469727,57.20000076293945
14:13:02,18.600000381469727,57.20000076293945
14:14:02,18.600000381469727,57.29999923706055
14:15:02,18.700000762939453,57.29999923706055
14:16:02,18.600000381469727,57.20000076293945
14:17:01,18.600000381469727,57.20000076293945
14:18:01,18.600000381469727,57.20000076293945
14:19:01,18.600000381469727,57.20000076293945
14:20:02,18.600000381469727,57.20000076293945
14:21:02,18.600000381469727,57.20000076293945
14:22:02,18.600000381469727,57.20000076293945
14:23:01,18.600000381469727,57.20000076293945
14:24:01,18.600000381469727,57.20000076293945
14:25:02,18.700000762939453,57.29999923706055
14:26:02,18.600000381469727,57.20000076293945
14:27:01,18.700000762939453,57.29999923706055
14:28:01,18.700000762939453,57.29999923706055
14:29:01,18.600000381469727,57.29999923706055
14:30:02,18.700000762939453,57.29999923706055
14:31:02,18.600000381469727,57.20000076293945
14:32:02,18.600000381469727,57.20000076293945
14:33:02,18.600000381469727,57.20000076293945
14:34:02,18.600000381469727,57.29999923706055
14:35:02,18.600000381469727,57.29999923706055
14:36:02,18.600000381469727,57.20000076293945
14:37:01,18.600000381469727,57.20000076293945
14:38:02,18.600000381469727,57.20000076293945
14:39:02,18.600000381469727,57.29999923706055
14:40:02,18.600000381469727,57.20000076293945
14:41:02,18.700000762939453,57.29999923706055
14:42:02,18.600000381469727,57.20000076293945
14:43:02,18.600000381469727,57.20000076293945
14:44:02,18.700000762939453,57.29999923706055
14:45:01,18.600000381469727,57.20000076293945
14:46:01,18.600000381469727,57.20000076293945
14:47:01,18.600000381469727,57.29999923706055
14:48:01,18.700000762939453,57.29999923706055
14:49:01,18.600000381469727,57.20000076293945
14:50:02,18.600000381469727,57.29999923706055
14:51:01,18.700000762939453,57.29999923706055
14:52:01,18.600000381469727,57.29999923706055
14:53:01,18.600000381469727,57.29999923706055
14:54:02,18.700000762939453,57.400001525878906
14:55:02,18.700000762939453,57.400001525878906
14:56:02,18.600000381469727,57.29999923706055
14:57:01,18.600000381469727,57.29999923706055
14:58:02,18.700000762939453,57.400001525878906
14:59:01,18.700000762939453,57.5
15:00:01,18.600000381469727,57.29999923706055
15:01:02,18.600000381469727,57.29999923706055
15:02:01,18.700000762939453,57.400001525878906
15:03:01,18.700000762939453,57.400001525878906
15:04:01,18.700000762939453,57.400001525878906
15:05:02,18.700000762939453,57.400001525878906
15:06:02,18.600000381469727,57.29999923706055
15:07:01,18.700000762939453,57.400001525878906
15:08:01,18.700000762939453,57.400001525878906
15:09:01,18.700000762939453,57.400001525878906
15:10:02,18.700000762939453,57.5
15:11:01,18.700000762939453,57.400001525878906
15:12:01,18.600000381469727,57.400001525878906
15:13:02,18.700000762939453,57.5
15:14:02,18.700000762939453,57.400001525878906
15:15:02,18.700000762939453,57.5
15:16:01,18.700000762939453,57.5
15:17:01,18.700000762939453,57.5
15:18:01,18.700000762939453,57.400001525878906
15:19:01,18.700000762939453,57.400001525878906
15:20:02,18.700000762939453,57.400001525878906
15:21:01,18.700000762939453,57.5
15:22:01,18.700000762939453,57.5
15:23:01,18.700000762939453,57.5
15:24:01,18.700000762939453,57.400001525878906
15:25:02,18.700000762939453,57.400001525878906
15:26:02,18.700000762939453,57.5
15:27:02,18.700000762939453,57.400001525878906
15:28:01,18.700000762939453,57.5
15:29:01,18.700000762939453,57.900001525878906
15:30:02,18.700000762939453,57.400001525878906
15:31:02,18.700000762939453,57.400001525878906
15:32:01,18.600000381469727,57.400001525878906
15:33:02,18.700000762939453,57.5
15:34:02,18.700000762939453,57.5
15:35:02,18.700000762939453,57.5
15:36:02,18.700000762939453,57.5
15:37:01,18.700000762939453,57.400001525878906
15:38:01,18.700000762939453,57.400001525878906
15:39:01,18.700000762939453,57.400001525878906
15:40:02,18.700000762939453,57.5
15:41:01,18.700000762939453,57.400001525878906
15:42:01,18.700000762939453,57.5
15:43:01,18.700000762939453,57.5
15:44:01,18.700000762939453,57.400001525878906
15:45:01,18.700000762939453,57.400001525878906
15:46:01,18.700000762939453,57.5
15:47:01,18.700000762939453,57.400001525878906
15:48:01,18.700000762939453,57.400001525878906
15:49:01,18.700000762939453,57.5
15:50:02,18.700000762939453,57.5
15:51:01,18.700000762939453,57.5
15:52:02,18.700000762939453,57.5
15:53:02,18.700000762939453,57.5
15:54:01,18.700000762939453,57.400001525878906
15:55:01,18.700000762939453,57.5
15:56:01,18.700000762939453,57.5
15:57:01,18.700000762939453,57.5
15:58:02,18.700000762939453,57.5
15:59:01,18.700000762939453,57.5
16:00:01,18.700000762939453,57.5
16:01:01,18.700000762939453,57.5
16:02:02,18.700000762939453,57.5
16:03:01,18.700000762939453,57.5
16:04:01,18.700000762939453,57.599998474121094
16:05:02,18.700000762939453,57.599998474121094
16:06:02,18.700000762939453,57.5
16:07:02,18.700000762939453,57.5
16:08:02,18.700000762939453,57.599998474121094
16:09:01,18.700000762939453,57.599998474121094
16:10:01,18.700000762939453,57.599998474121094
16:11:01,18.700000762939453,57.599998474121094
16:12:01,18.700000762939453,57.599998474121094
16:13:01,18.700000762939453,57.599998474121094
16:14:01,18.700000762939453,57.599998474121094
16:15:02,18.700000762939453,57.599998474121094
16:16:02,18.700000762939453,57.599998474121094
16:17:02,18.700000762939453,57.599998474121094
16:18:01,18.700000762939453,57.599998474121094
16:19:01,18.700000762939453,57.599998474121094
16:20:02,18.799999237060547,57.599998474121094
16:21:01,18.700000762939453,57.70000076293945
16:22:01,18.700000762939453,57.599998474121094
16:23:01,18.700000762939453,57.70000076293945
16:24:02,18.700000762939453,57.599998474121094
16:25:02,18.700000762939453,57.70000076293945
16:26:02,18.799999237060547,57.70000076293945
16:27:02,18.700000762939453,57.70000076293945
16:28:02,18.700000762939453,57.70000076293945
16:29:01,18.799999237060547,57.70000076293945
16:30:02,18.700000762939453,57.599998474121094
16:31:02,18.799999237060547,57.599998474121094
16:32:02,18.799999237060547,57.599998474121094
16:33:01,18.799999237060547,57.70000076293945
16:34:01,18.799999237060547,57.599998474121094
16:35:01,18.799999237060547,57.599998474121094
16:36:01,18.700000762939453,57.70000076293945
16:37:01,18.700000762939453,57.70000076293945
16:38:01,18.700000762939453,57.599998474121094
16:39:01,18.700000762939453,57.599998474121094
16:40:02,18.799999237060547,57.599998474121094
16:41:01,18.799999237060547,57.599998474121094
16:42:01,18.799999237060547,57.599998474121094
16:43:01,18.799999237060547,58.099998474121094
16:44:01,18.799999237060547,57.599998474121094
16:45:02,18.799999237060547,57.599998474121094
16:46:02,18.799999237060547,57.599998474121094
16:47:02,18.799999237060547,57.599998474121094
16:48:02,18.799999237060547,57.599998474121094
16:49:02,18.799999237060547,57.599998474121094
16:50:02,18.799999237060547,57.599998474121094
16:51:02,18.799999237060547,57.599998474121094
16:52:01,18.799999237060547,57.599998474121094
16:53:01,18.799999237060547,57.5
16:54:01,18.799999237060547,57.5
16:55:01,18.799999237060547,57.599998474121094
16:56:01,18.799999237060547,57.599998474121094
16:57:01,18.799999237060547,57.599998474121094
16:58:02,18.799999237060547,57.599998474121094
16:59:01,18.799999237060547,57.599998474121094
17:00:01,18.799999237060547,57.599998474121094
17:01:02,18.799999237060547,57.599998474121094
17:02:02,18.799999237060547,57.599998474121094
17:03:01,18.799999237060547,57.599998474121094
17:04:01,18.799999237060547,57.599998474121094
17:05:02,18.799999237060547,57.599998474121094
17:06:02,18.799999237060547,57.599998474121094
17:07:01,18.799999237060547,57.70000076293945
17:08:01,18.799999237060547,57.70000076293945
17:09:01,18.799999237060547,57.70000076293945
17:10:02,18.799999237060547,57.70000076293945
17:11:01,18.799999237060547,57.70000076293945
17:12:01,18.799999237060547,57.70000076293945
17:13:02,18.799999237060547,57.70000076293945
17:14:02,18.799999237060547,57.70000076293945
17:15:02,18.799999237060547,57.70000076293945
17:16:02,18.799999237060547,57.70000076293945
17:17:02,18.799999237060547,57.70000076293945
17:18:01,18.799999237060547,57.70000076293945
17:19:01,18.799999237060547,57.70000076293945
17:20:02,18.799999237060547,57.70000076293945
17:21:01,18.799999237060547,57.70000076293945
17:22:01,18.799999237060547,57.79999923706055
17:23:01,18.799999237060547,57.70000076293945
17:24:01,18.799999237060547,57.70000076293945
17:25:01,18.799999237060547,57.70000076293945
17:26:01,18.799999237060547,57.70000076293945
17:27:01,18.799999237060547,57.70000076293945
17:28:01,18.799999237060547,57.79999923706055
17:29:01,18.799999237060547,57.79999923706055
17:30:02,18.799999237060547,57.70000076293945
17:31:02,18.799999237060547,57.70000076293945
17:32:02,18.799999237060547,57.79999923706055
17:33:01,18.799999237060547,57.79999923706055
17:34:01,18.799999237060547,57.79999923706055
17:35:01,18.799999237060547,57.79999923706055
17:36:01,18.799999237060547,57.79999923706055
17:37:02,18.799999237060547,57.79999923706055
17:38:02,18.799999237060547,57.79999923706055
17:39:02,18.799999237060547,57.79999923706055
17:40:02,18.799999237060547,57.79999923706055
17:41:01,18.799999237060547,57.79999923706055
17:42:01,18.799999237060547,57.70000076293945
17:43:01,18.799999237060547,57.70000076293945
17:44:01,18.799999237060547,57.79999923706055
17:45:01,18.799999237060547,57.79999923706055
17:46:01,18.799999237060547,57.79999923706055
17:47:01,18.799999237060547,57.79999923706055
17:48:01,18.799999237060547,57.79999923706055
17:49:01,18.899999618530273,57.900001525878906
17:50:02,18.899999618530273,57.900001525878906
17:51:02,18.799999237060547,57.79999923706055
17:52:02,18.799999237060547,57.79999923706055
17:53:02,18.799999237060547,57.79999923706055
17:54:02,18.899999618530273,57.79999923706055
17:55:02,18.899999618530273,57.900001525878906
17:56:02,18.799999237060547,57.79999923706055
17:57:02,18.799999237060547,57.70000076293945
17:58:01,18.899999618530273,57.79999923706055
17:59:01,18.799999237060547,57.79999923706055
18:00:01,18.799999237060547,57.70000076293945
18:01:01,18.899999618530273,57.79999923706055
18:02:02,18.899999618530273,57.79999923706055
18:03:02,18.799999237060547,57.79999923706055
18:04:02,18.899999618530273,57.79999923706055
18:05:02,18.899999618530273,57.79999923706055
18:06:02,18.799999237060547,57.70000076293945
18:07:02,18.899999618530273,57.79999923706055
18:08:01,18.899999618530273,57.79999923706055
18:09:02,18.899999618530273,57.79999923706055
18:10:02,18.899999618530273,59.20000076293945
18:11:02,18.899999618530273,57.79999923706055
18:12:02,18.899999618530273,57.900001525878906
18:13:02,18.899999618530273,57.900001525878906
18:14:02,18.899999618530273,57.900001525878906
18:15:01,18.899999618530273,57.900001525878906
18:16:01,18.899999618530273,57.900001525878906
18:17:02,18.899999618530273,57.900001525878906
18:18:02,18.899999618530273,57.79999923706055
18:19:02,18.799999237060547,57.79999923706055
18:20:02,18.899999618530273,57.900001525878906
18:21:02,18.899999618530273,58.0
18:22:02,18.899999618530273,57.900001525878906
18:23:02,18.899999618530273,57.900001525878906
18:24:02,18.899999618530273,58.0
18:25:02,18.899999618530273,57.900001525878906
18:26:02,18.899999618530273,57.900001525878906
18:27:02,18.899999618530273,57.900001525878906
18:28:02,18.899999618530273,58.0
18:29:02,18.899999618530273,57.900001525878906
18:30:02,18.799999237060547,57.79999923706055
18:31:02,18.899999618530273,58.0
18:32:02,18.899999618530273,58.0
18:33:02,18.899999618530273,58.0
18:34:02,18.899999618530273,58.099998474121094
18:35:02,18.899999618530273,58.0
18:36:01,18.899999618530273,58.0
18:37:01,18.899999618530273,58.0
18:38:01,18.899999618530273,58.0
18:39:01,18.899999618530273,58.099998474121094
18:40:02,18.899999618530273,58.0
18:41:01,18.899999618530273,58.0
18:42:01,18.899999618530273,58.0
18:43:01,18.899999618530273,58.0
18:44:02,18.899999618530273,58.0
18:45:02,18.899999618530273,58.0
18:46:02,18.899999618530273,58.0
18:47:02,18.899999618530273,58.099998474121094
18:48:02,18.899999618530273,58.29999923706055
18:49:02,18.899999618530273,57.900001525878906
18:50:02,18.899999618530273,58.0
18:51:02,18.899999618530273,58.0
18:52:02,18.899999618530273,57.900001525878906
18:53:01,18.899999618530273,57.900001525878906
18:54:01,18.899999618530273,57.900001525878906
18:55:01,18.899999618530273,57.900001525878906
18:56:01,18.899999618530273,58.0
18:57:01,18.899999618530273,57.900001525878906
18:58:02,18.899999618530273,57.900001525878906
18:59:01,18.899999618530273,57.900001525878906
19:00:01,19.0,57.900001525878906
19:01:01,18.899999618530273,57.900001525878906
19:02:02,19.0,57.900001525878906
19:03:02,19.0,57.900001525878906
19:04:02,19.0,57.79999923706055
19:05:02,18.899999618530273,57.900001525878906
19:06:01,18.899999618530273,57.900001525878906
19:07:01,18.899999618530273,57.900001525878906
19:08:01,19.0,57.900001525878906
19:09:01,18.899999618530273,57.900001525878906
19:10:02,18.899999618530273,57.900001525878906
19:11:01,18.899999618530273,57.900001525878906
19:12:01,18.899999618530273,57.900001525878906
19:13:01,19.0,57.900001525878906
19:14:01,18.899999618530273,57.900001525878906
19:15:01,18.899999618530273,57.79999923706055
19:16:01,18.899999618530273,57.900001525878906
19:17:02,18.899999618530273,57.79999923706055
19:18:02,19.0,57.900001525878906
19:19:02,18.899999618530273,57.900001525878906
19:20:02,18.899999618530273,57.900001525878906
19:21:02,18.899999618530273,58.0
19:22:01,18.899999618530273,58.0
19:23:01,18.899999618530273,58.0
19:24:02,19.0,58.0
19:25:02,18.899999618530273,58.0
19:26:02,18.899999618530273,58.0
19:27:02,19.0,58.0
19:28:02,18.899999618530273,58.0
19:29:01,19.0,58.0
19:30:02,18.899999618530273,58.0
19:31:01,18.899999618530273,58.0
19:32:02,18.899999618530273,58.0
19:33:02,18.899999618530273,58.099998474121094
19:34:02,19.0,58.0
19:35:02,18.899999618530273,58.0
19:36:01,19.0,58.0
19:37:01,19.0,58.0
19:38:01,19.0,58.099998474121094
19:39:01,19.0,58.0
19:40:02,18.899999618530273,58.099998474121094
19:41:02,18.899999618530273,58.0
19:42:02,18.899999618530273,58.0
19:43:02,19.0,58.0
19:44:02,18.899999618530273,58.099998474121094
19:45:02,19.0,58.099998474121094
19:46:02,18.899999618530273,58.099998474121094
19:47:02,19.0,58.099998474121094
19:48:02,18.899999618530273,58.099998474121094
19:49:02,19.0,58.099998474121094
19:50:01,19.0,58.099998474121094
19:51:01,19.0,58.0
19:52:01,18.899999618530273,58.099998474121094
19:53:01,19.0,58.099998474121094
19:54:01,19.0,58.0
19:55:01,18.899999618530273,58.0
19:56:01,19.0,58.099998474121094
19:57:01,19.0,58.0
19:58:01,19.0,58.0
19:59:01,18.899999618530273,57.900001525878906
20:00:01,19.0,58.0
20:01:01,18.899999618530273,58.0
20:02:02,19.0,58.0
20:03:01,19.0,58.0
20:04:01,19.0,58.0
20:05:02,19.0,58.0
20:06:01,19.0,58.0
20:07:02,19.0,57.900001525878906
20:08:02,19.0,58.0
20:09:02,19.0,58.0
20:10:02,19.0,58.0
20:11:01,19.0,58.0
20:12:01,19.0,58.0
20:13:01,19.0,58.0
20:14:02,19.0,58.0
20:15:02,19.0,57.900001525878906
20:16:02,19.0,58.0
20:17:02,19.0,58.0
20:18:02,19.0,57.900001525878906
20:19:02,19.0,57.900001525878906
20:20:01,19.0,58.0
20:21:01,19.0,58.400001525878906
20:22:01,19.0,57.900001525878906
20:23:01,19.0,57.900001525878906
20:24:01,19.0,57.900001525878906
20:25:02,19.0,57.900001525878906
20:26:01,19.0,57.900001525878906
20:27:01,19.0,57.900001525878906
20:28:01,19.0,57.900001525878906
20:29:01,19.0,58.0
20:30:02,19.0,58.0
20:31:01,19.0,58.0
20:32:01,19.0,58.0
20:33:01,19.0,58.0
20:34:01,19.0,58.0
20:35:02,19.0,58.0
20:36:01,19.0,58.099998474121094
20:37:01,19.0,58.0
20:38:02,19.0,58.099998474121094
20:39:02,19.0,58.0
20:40:02,19.0,58.099998474121094
20:41:01,19.0,58.0
20:42:01,19.0,58.0
20:43:01,19.0,58.0
20:44:01,19.0,58.099998474121094
20:45:01,19.0,58.099998474121094
20:46:01,19.0,58.0
20:47:01,19.100000381469727,58.099998474121094
20:48:01,19.0,58.099998474121094
20:49:01,19.0,58.0
20:50:01,19.0,58.0
20:51:01,19.0,58.099998474121094
20:52:01,19.0,58.099998474121094
20:53:01,19.100000381469727,58.099998474121094
20:54:01,19.0,58.0
20:55:01,19.0,58.0
20:56:01,19.0,58.0
20:57:02,19.0,58.0
20:58:02,19.0,58.0
20:59:02,19.0,58.0
21:00:01,19.0,58.099998474121094
21:01:01,19.100000381469727,58.20000076293945
21:02:02,19.0,58.0
21:03:01,19.0,58.0
21:04:01,19.0,58.0
21:05:02,19.100000381469727,58.099998474121094
21:06:02,19.100000381469727,58.099998474121094
21:07:02,19.100000381469727,58.099998474121094
21:08:02,19.0,57.900001525878906
21:09:02,19.0,58.0
21:10:02,19.100000381469727,58.099998474121094
21:11:02,19.0,58.0
21:12:01,19.100000381469727,58.0
21:13:01,19.100000381469727,58.099998474121094
21:14:01,19.0,58.0
21:15:01,19.100000381469727,58.099998474121094
21:16:01,19.0,57.900001525878906
21:17:02,19.0,57.900001525878906
21:18:01,19.100000381469727,58.0
21:19:01,19.100000381469727,58.099998474121094
21:20:02,19.100000381469727,58.0
21:21:01,19.0,57.900001525878906
21:22:01,19.100000381469727,58.099998474121094
21:23:01,19.0,58.0
21:24:01,19.0,57.900001525878906
21:25:02,19.100000381469727,58.099998474121094
21:26:02,19.0,57.900001525878906
21:27:01,19.100000381469727,58.0
21:28:01,19.0,57.900001525878906
21:29:01,19.100000381469727,58.0
21:30:02,19.100000381469727,58.0
21:31:02,19.0,58.0
21:32:01,19.100000381469727,58.099998474121094
21:33:01,19.100000381469727,58.0
21:34:01,19.100000381469727,58.0
21:35:01,19.100000381469727,58.0
21:36:01,19.0,58.0
21:37:01,19.100000381469727,58.0
21:38:02,19.100000381469727,58.0
21:39:02,19.100000381469727,58.0
21:40:02,19.100000381469727,58.099998474121094
21:41:01,19.0,58.0
21:42:02,19.100000381469727,58.099998474121094
21:43:01,19.100000381469727,58.0
21:44:01,19.100000381469727,58.099998474121094
21:45:01,19.100000381469727,58.099998474121094
21:46:01,19.100000381469727,58.099998474121094
21:47:01,19.100000381469727,58.099998474121094
21:48:01,19.100000381469727,58.099998474121094
21:49:01,19.100000381469727,58.099998474121094
21:50:02,19.100000381469727,58.099998474121094
21:51:02,19.100000381469727,58.0
21:52:02,19.100000381469727,58.0
21:53:02,19.100000381469727,58.0
21:54:02,19.100000381469727,58.099998474121094
21:55:02,19.0,57.900001525878906
21:56:01,19.100000381469727,58.0
21:57:01,19.100000381469727,58.099998474121094
21:58:02,19.100000381469727,58.099998474121094
21:59:01,19.100000381469727,58.0
22:00:01,19.100000381469727,58.099998474121094
22:01:02,19.100000381469727,58.0
22:02:02,19.100000381469727,58.0
22:03:01,19.100000381469727,58.0
22:04:01,19.100000381469727,58.0
22:05:02,19.0,58.0
22:06:01,19.100000381469727,58.0
22:07:01,19.100000381469727,58.0
22:08:01,19.100000381469727,58.099998474121094
22:09:02,19.100000381469727,58.0
22:10:02,19.100000381469727,58.0
22:11:02,19.100000381469727,58.0
22:12:01,19.100000381469727,58.0
22:13:01,19.100000381469727,58.0
22:14:01,19.100000381469727,58.099998474121094
22:15:01,19.100000381469727,58.099998474121094
22:16:01,19.100000381469727,58.099998474121094
22:17:02,19.0,6.699999809265137
22:18:01,19.100000381469727,58.0
22:19:01,19.100000381469727,58.0
22:20:02,19.100000381469727,58.0
22:21:01,19.0,57.900001525878906
22:22:01,19.100000381469727,58.0
22:23:01,19.100000381469727,58.0
22:24:01,19.100000381469727,58.0
22:25:01,19.100000381469727,58.0
22:26:01,19.100000381469727,58.0
22:27:01,19.100000381469727,58.0
22:28:01,19.100000381469727,58.0
22:29:01,19.100000381469727,58.0
22:30:02,19.100000381469727,58.0
22:31:02,19.100000381469727,58.0
22:32:02,19.100000381469727,58.0
22:33:02,19.100000381469727,58.0
22:34:02,19.0,57.900001525878906
22:35:02,19.100000381469727,58.0
22:36:02,19.100000381469727,58.0
22:37:02,19.100000381469727,58.0
22:38:01,19.100000381469727,58.0
22:39:02,19.100000381469727,58.0
22:40:02,19.100000381469727,58.0
22:41:01,19.0,57.900001525878906
22:42:02,19.100000381469727,58.0
22:43:02,19.100000381469727,58.0
22:44:01,19.100000381469727,58.0
22:45:02,19.100000381469727,58.0
22:46:02,19.100000381469727,58.0
22:47:02,19.100000381469727,58.0
22:48:02,19.100000381469727,58.0
22:49:02,19.100000381469727,58.0
22:50:02,19.100000381469727,57.900001525878906
22:51:01,19.100000381469727,57.900001525878906
22:52:01,19.100000381469727,57.900001525878906
22:53:01,19.100000381469727,57.900001525878906
22:54:01,19.100000381469727,57.900001525878906
22:55:01,19.100000381469727,57.900001525878906
22:56:01,19.100000381469727,57.900001525878906
22:57:01,19.100000381469727,57.900001525878906
22:58:02,19.100000381469727,57.900001525878906
22:59:01,19.100000381469727,58.0
23:00:01,19.100000381469727,57.900001525878906
23:01:02,19.100000381469727,57.900001525878906
23:02:01,19.100000381469727,57.900001525878906
23:03:01,19.100000381469727,58.0
23:04:02,19.100000381469727,58.0
23:05:02,19.200000762939453,57.900001525878906
23:06:02,19.100000381469727,57.900001525878906
