DATE: Thu, 27 Aug 2015 00:00:03 +0000
11:19:01,20.5,41.900001525878906
11:20:02,20.399999618530273,41.900001525878906
11:21:01,20.5,42.20000076293945
11:22:01,20.5,42.099998474121094
11:23:02,20.5,42.0
11:24:02,20.5,42.099998474121094
11:25:01,20.5,42.20000076293945
11:26:01,20.399999618530273,42.599998474121094
11:27:01,20.399999618530273,42.599998474121094
11:28:01,20.399999618530273,42.599998474121094
11:29:01,20.399999618530273,42.599998474121094
11:30:02,20.399999618530273,42.599998474121094
11:31:01,20.399999618530273,42.599998474121094
11:32:01,20.399999618530273,42.70000076293945
11:33:01,20.399999618530273,42.70000076293945
11:34:01,20.399999618530273,42.79999923706055
11:35:02,20.399999618530273,42.900001525878906
11:36:01,20.399999618530273,42.79999923706055
11:37:01,20.299999237060547,42.900001525878906
11:38:01,20.399999618530273,42.900001525878906
11:39:02,20.299999237060547,43.0
11:40:02,20.399999618530273,42.900001525878906
11:41:01,20.399999618530273,42.900001525878906
11:42:02,20.399999618530273,43.0
11:43:01,20.399999618530273,43.099998474121094
11:44:01,20.399999618530273,43.099998474121094
11:45:01,20.399999618530273,43.099998474121094
11:46:02,20.399999618530273,43.099998474121094
11:47:02,20.399999618530273,43.20000076293945
11:48:02,20.399999618530273,43.20000076293945
11:49:02,20.399999618530273,43.20000076293945
11:50:02,20.399999618530273,43.099998474121094
11:51:01,20.399999618530273,43.20000076293945
11:52:01,20.5,43.29999923706055
11:53:01,20.5,43.400001525878906
11:54:01,20.5,43.29999923706055
11:55:01,20.5,43.29999923706055
11:56:01,20.5,43.29999923706055
11:57:02,20.5,43.400001525878906
11:58:02,20.5,43.400001525878906
11:59:01,20.5,43.400001525878906
12:00:02,20.5,43.5
12:01:02,20.5,43.400001525878906
12:02:02,20.5,43.5
12:03:02,20.5,43.400001525878906
12:04:02,20.5,43.400001525878906
12:05:02,20.5,43.20000076293945
12:06:01,20.600000381469727,43.29999923706055
12:07:01,20.600000381469727,43.20000076293945
12:08:01,20.600000381469727,43.20000076293945
12:09:01,20.600000381469727,43.20000076293945
12:10:02,20.600000381469727,43.29999923706055
12:11:02,20.600000381469727,43.29999923706055
12:12:02,20.600000381469727,43.20000076293945
12:13:02,20.600000381469727,43.20000076293945
12:14:01,20.600000381469727,43.29999923706055
12:15:01,20.600000381469727,43.20000076293945
12:16:01,20.5,43.29999923706055
12:17:02,20.5,43.400001525878906
12:18:02,20.5,43.400001525878906
12:19:01,20.5,43.400001525878906
12:20:02,20.5,43.400001525878906
12:21:01,20.5,43.5
12:22:01,20.5,43.400001525878906
12:23:02,20.5,43.5
12:24:02,20.5,43.5
12:25:01,20.5,43.5
12:26:02,20.5,43.5
12:27:02,20.5,43.599998474121094
12:28:02,20.5,43.5
12:29:02,20.5,43.5
12:30:02,20.5,43.400001525878906
12:31:02,20.5,43.29999923706055
12:32:02,20.600000381469727,43.400001525878906
12:33:02,20.5,43.400001525878906
12:34:02,20.5,43.400001525878906
12:35:01,20.5,43.400001525878906
12:36:01,20.5,43.400001525878906
12:37:01,20.5,43.400001525878906
12:38:01,20.5,43.400001525878906
12:39:02,20.5,43.5
12:40:02,20.5,43.5
12:41:02,20.399999618530273,43.5
12:42:01,20.5,43.599998474121094
12:43:01,20.5,43.599998474121094
12:44:01,20.5,43.70000076293945
12:45:01,20.5,43.599998474121094
12:46:01,20.5,43.599998474121094
12:47:01,20.399999618530273,43.5
12:48:02,20.399999618530273,43.599998474121094
12:49:02,20.5,43.70000076293945
12:50:02,20.5,43.70000076293945
12:51:01,20.5,43.599998474121094
12:52:01,20.5,43.70000076293945
12:53:01,20.399999618530273,43.599998474121094
12:54:01,20.5,43.599998474121094
12:55:01,20.5,43.70000076293945
12:56:01,20.399999618530273,43.599998474121094
12:57:02,20.5,43.70000076293945
12:58:02,20.5,43.79999923706055
12:59:02,20.5,43.79999923706055
13:00:02,20.5,43.79999923706055
13:01:01,20.5,43.70000076293945
13:02:02,20.5,43.70000076293945
13:03:02,20.5,43.70000076293945
13:04:02,20.5,43.599998474121094
13:05:02,20.5,43.400001525878906
13:06:02,20.5,43.599998474121094
13:07:02,20.5,43.29999923706055
13:08:01,20.399999618530273,43.400001525878906
13:09:01,20.5,43.5
13:10:02,20.5,43.400001525878906
13:11:02,20.5,43.29999923706055
13:12:01,20.5,43.400001525878906
13:13:02,20.600000381469727,43.29999923706055
13:14:02,20.5,43.20000076293945
13:15:01,20.600000381469727,43.20000076293945
13:16:01,20.600000381469727,43.20000076293945
13:17:01,20.600000381469727,43.29999923706055
13:18:01,20.5,43.29999923706055
13:19:01,20.600000381469727,43.20000076293945
13:20:02,20.5,43.0
13:21:01,20.600000381469727,43.0
13:22:01,20.600000381469727,42.900001525878906
13:23:02,20.600000381469727,42.79999923706055
13:24:02,20.600000381469727,42.900001525878906
13:25:02,20.600000381469727,43.0
13:26:02,20.600000381469727,43.0
13:27:02,20.600000381469727,43.0
13:28:01,20.600000381469727,43.20000076293945
13:29:02,20.600000381469727,43.099998474121094
13:30:02,20.700000762939453,43.099998474121094
13:31:02,20.600000381469727,43.0
13:32:02,20.600000381469727,43.099998474121094
13:33:01,20.600000381469727,43.099998474121094
13:34:02,20.600000381469727,43.0
13:35:02,20.600000381469727,43.099998474121094
13:36:02,20.600000381469727,43.20000076293945
13:37:02,20.600000381469727,43.20000076293945
13:38:02,20.600000381469727,43.29999923706055
13:39:02,20.600000381469727,43.099998474121094
13:40:02,20.600000381469727,42.900001525878906
13:41:02,20.600000381469727,42.900001525878906
13:42:02,20.700000762939453,43.0
13:43:02,20.600000381469727,42.900001525878906
13:44:02,20.700000762939453,43.099998474121094
13:45:01,20.700000762939453,43.0
13:46:01,20.700000762939453,42.900001525878906
13:47:02,20.700000762939453,42.79999923706055
13:48:02,20.700000762939453,43.0
13:49:02,20.700000762939453,43.0
13:50:02,20.600000381469727,42.79999923706055
13:51:01,20.700000762939453,43.099998474121094
13:52:02,20.700000762939453,43.0
13:53:02,20.700000762939453,43.20000076293945
13:54:02,20.700000762939453,43.29999923706055
13:55:02,20.700000762939453,43.29999923706055
13:56:02,20.600000381469727,43.29999923706055
13:57:02,20.600000381469727,43.79999923706055
13:58:02,20.700000762939453,43.79999923706055
13:59:02,20.700000762939453,43.900001525878906
14:00:01,20.700000762939453,43.70000076293945
14:01:01,20.700000762939453,44.0
14:02:02,20.799999237060547,44.0
14:03:02,20.799999237060547,43.900001525878906
14:04:01,20.899999618530273,44.400001525878906
14:05:02,21.0,44.599998474121094
14:06:01,20.899999618530273,44.400001525878906
14:07:01,20.899999618530273,44.599998474121094
14:08:01,20.899999618530273,44.79999923706055
13:18:02,,
13:19:02,,
13:20:02,,
13:21:01,,
13:22:02,,
13:23:01,,
13:24:02,,
13:25:01,,
13:26:02,,
13:27:02,,
13:28:02,,
13:29:02,,
13:30:02,,
13:31:02,,
13:32:02,,
13:33:01,,
13:34:02,,
13:35:01,,
13:36:02,,
13:37:01,,
13:38:02,,
13:39:01,,
13:40:03,,
13:41:02,,
13:42:02,,
13:43:01,,
13:44:02,,
13:45:01,,
13:46:02,,
13:47:01,,
13:48:02,,
13:49:01,,
13:50:02,,
13:51:01,,
13:52:02,,
13:53:03,,
13:54:02,,
13:55:02,,
13:56:03,,
13:18:02,,
13:20:03,23.399999618530273,46.29999923706055
13:21:02,23.100000381469727,46.900001525878906
13:22:02,23.0,47.70000076293945
13:23:02,22.700000762939453,48.0
13:24:01,22.600000381469727,48.400001525878906
13:25:01,22.600000381469727,48.900001525878906
13:26:01,22.399999618530273,48.400001525878906
13:27:01,22.399999618530273,48.70000076293945
13:28:02,22.299999237060547,48.70000076293945
13:29:02,22.200000762939453,48.900001525878906
13:30:02,22.200000762939453,49.0
