DATE: Mon, 17 Aug 2015 00:00:02 +0000
11:30:02,22.200000762939453,42.0
11:31:01,22.200000762939453,41.900001525878906
11:32:02,22.200000762939453,42.0
11:33:02,22.200000762939453,42.0
11:34:02,22.100000381469727,42.0
11:35:02,22.200000762939453,42.099998474121094
11:36:02,22.100000381469727,42.099998474121094
11:37:01,22.100000381469727,42.099998474121094
11:38:02,22.100000381469727,42.099998474121094
11:39:02,22.100000381469727,42.099998474121094
11:40:02,22.100000381469727,42.20000076293945
11:41:01,22.100000381469727,42.20000076293945
11:42:01,22.100000381469727,42.20000076293945
11:43:01,22.100000381469727,42.20000076293945
11:44:01,22.100000381469727,42.20000076293945
11:45:01,22.100000381469727,42.29999923706055
11:46:01,22.100000381469727,42.29999923706055
11:47:01,22.100000381469727,42.20000076293945
11:48:01,22.100000381469727,42.29999923706055
11:49:01,22.100000381469727,42.29999923706055
11:50:02,22.100000381469727,42.29999923706055
11:51:02,22.100000381469727,42.70000076293945
11:52:02,22.100000381469727,42.20000076293945
11:53:02,22.100000381469727,42.20000076293945
11:54:02,22.100000381469727,42.20000076293945
11:55:01,22.100000381469727,42.20000076293945
11:56:01,22.100000381469727,42.20000076293945
11:57:01,22.100000381469727,42.20000076293945
11:58:02,22.100000381469727,42.20000076293945
11:59:01,22.100000381469727,42.29999923706055
12:00:01,22.100000381469727,42.29999923706055
12:01:02,22.100000381469727,42.29999923706055
12:02:02,22.100000381469727,42.29999923706055
12:03:02,22.100000381469727,42.29999923706055
12:04:01,22.100000381469727,42.20000076293945
12:05:02,22.100000381469727,42.29999923706055
12:06:01,22.100000381469727,42.29999923706055
12:07:01,22.100000381469727,42.20000076293945
12:08:01,22.100000381469727,42.29999923706055
12:09:01,22.100000381469727,42.29999923706055
12:10:02,22.200000762939453,42.29999923706055
12:11:01,22.200000762939453,42.29999923706055
12:12:01,22.100000381469727,42.20000076293945
12:13:02,22.100000381469727,42.20000076293945
12:14:02,22.100000381469727,42.20000076293945
12:15:01,22.100000381469727,42.099998474121094
12:16:01,22.200000762939453,42.20000076293945
12:17:02,22.200000762939453,42.20000076293945
12:18:02,22.200000762939453,42.20000076293945
12:19:02,22.200000762939453,42.20000076293945
12:20:02,22.200000762939453,42.099998474121094
12:21:01,22.200000762939453,42.099998474121094
12:22:01,22.200000762939453,42.099998474121094
12:23:01,22.200000762939453,42.099998474121094
12:24:01,22.200000762939453,42.099998474121094
12:25:01,22.200000762939453,42.099998474121094
12:26:02,22.200000762939453,42.099998474121094
12:27:02,22.200000762939453,42.0
12:28:01,22.200000762939453,42.099998474121094
12:29:01,22.200000762939453,42.099998474121094
12:30:02,22.200000762939453,42.099998474121094
12:31:01,22.200000762939453,42.099998474121094
12:32:02,22.200000762939453,42.099998474121094
12:33:02,22.299999237060547,42.29999923706055
12:34:02,22.200000762939453,42.099998474121094
12:35:02,22.200000762939453,42.29999923706055
12:36:02,22.299999237060547,42.29999923706055
12:37:01,22.299999237060547,42.20000076293945
12:38:01,22.299999237060547,42.20000076293945
12:39:01,22.299999237060547,42.20000076293945
12:40:02,22.299999237060547,42.20000076293945
12:41:01,22.299999237060547,42.099998474121094
12:42:02,22.299999237060547,42.099998474121094
12:43:02,22.299999237060547,42.099998474121094
12:44:02,22.299999237060547,42.099998474121094
12:45:02,22.299999237060547,42.099998474121094
12:46:02,22.299999237060547,42.099998474121094
12:47:01,22.299999237060547,42.099998474121094
12:48:02,22.299999237060547,42.099998474121094
12:49:01,22.399999618530273,42.0
12:50:02,22.399999618530273,42.0
12:51:01,22.399999618530273,42.0
12:52:01,22.299999237060547,42.0
12:53:02,22.299999237060547,42.0
12:54:01,22.399999618530273,42.400001525878906
12:55:02,22.399999618530273,42.0
12:56:02,22.399999618530273,41.900001525878906
12:57:02,22.399999618530273,41.900001525878906
12:58:02,22.399999618530273,41.900001525878906
12:59:02,22.399999618530273,41.900001525878906
13:00:01,22.399999618530273,42.29999923706055
13:01:01,22.399999618530273,41.79999923706055
13:02:02,22.399999618530273,41.79999923706055
13:03:01,22.5,41.900001525878906
13:04:01,22.399999618530273,41.79999923706055
13:05:02,22.5,41.900001525878906
13:06:01,22.5,41.900001525878906
13:07:01,22.5,41.900001525878906
13:08:01,22.5,41.900001525878906
13:09:01,22.5,41.900001525878906
13:10:02,22.399999618530273,41.79999923706055
13:11:01,22.5,41.79999923706055
13:12:02,22.5,41.900001525878906
13:13:02,22.5,41.79999923706055
13:14:01,22.5,41.79999923706055
13:15:02,22.5,41.79999923706055
13:16:01,22.5,41.79999923706055
13:17:01,22.5,41.79999923706055
13:18:01,22.600000381469727,41.70000076293945
13:19:02,22.5,41.70000076293945
13:20:02,22.5,41.70000076293945
13:21:01,22.600000381469727,41.70000076293945
13:22:01,22.600000381469727,41.70000076293945
13:23:01,22.600000381469727,41.70000076293945
13:24:01,22.600000381469727,41.70000076293945
13:25:01,22.600000381469727,41.70000076293945
13:26:02,22.600000381469727,41.70000076293945
13:27:02,22.600000381469727,41.5
13:28:01,22.600000381469727,41.5
13:29:01,22.700000762939453,41.599998474121094
13:30:02,22.700000762939453,41.599998474121094
13:31:01,22.700000762939453,41.5
13:32:02,22.700000762939453,41.5
13:33:02,22.600000381469727,41.400001525878906
13:34:01,22.700000762939453,41.5
13:35:01,22.700000762939453,41.400001525878906
13:36:01,22.600000381469727,41.400001525878906
13:37:02,22.700000762939453,41.400001525878906
13:38:01,22.700000762939453,41.400001525878906
13:39:01,22.700000762939453,41.29999923706055
13:40:02,22.700000762939453,41.29999923706055
13:41:01,22.799999237060547,41.29999923706055
13:42:01,22.700000762939453,41.29999923706055
13:43:01,22.700000762939453,41.29999923706055
13:44:02,22.700000762939453,41.29999923706055
13:45:01,22.799999237060547,41.29999923706055
13:46:01,22.799999237060547,41.29999923706055
13:47:01,22.700000762939453,41.20000076293945
13:48:01,22.799999237060547,41.099998474121094
13:49:02,22.799999237060547,41.099998474121094
13:50:02,22.799999237060547,41.20000076293945
13:51:02,22.700000762939453,41.099998474121094
13:52:01,22.799999237060547,41.099998474121094
13:53:02,22.799999237060547,41.099998474121094
13:54:02,22.799999237060547,41.20000076293945
13:55:02,22.799999237060547,41.0
13:56:01,22.799999237060547,41.099998474121094
13:57:01,22.799999237060547,41.099998474121094
13:58:02,22.799999237060547,41.099998474121094
13:59:01,22.799999237060547,41.099998474121094
14:00:01,22.799999237060547,41.0
14:01:01,22.799999237060547,40.79999923706055
14:02:02,22.799999237060547,40.900001525878906
14:03:02,22.899999618530273,40.900001525878906
14:04:02,22.799999237060547,40.79999923706055
14:05:02,22.899999618530273,40.900001525878906
14:06:01,22.899999618530273,40.900001525878906
14:07:02,22.899999618530273,40.900001525878906
14:08:02,22.899999618530273,40.900001525878906
14:09:02,22.899999618530273,40.79999923706055
14:10:02,22.899999618530273,40.900001525878906
14:11:01,22.899999618530273,40.900001525878906
14:12:02,22.899999618530273,40.79999923706055
14:13:02,22.899999618530273,40.79999923706055
14:14:02,22.899999618530273,40.79999923706055
14:15:01,22.899999618530273,40.79999923706055
14:16:02,22.899999618530273,40.70000076293945
14:17:02,22.899999618530273,40.79999923706055
14:18:01,22.899999618530273,40.70000076293945
14:19:01,22.899999618530273,40.70000076293945
14:20:01,23.0,40.70000076293945
14:21:01,23.0,40.70000076293945
14:22:01,23.0,40.70000076293945
14:23:02,23.0,40.70000076293945
14:24:01,23.0,40.599998474121094
14:25:01,23.0,40.599998474121094
14:26:01,23.0,40.599998474121094
14:27:01,23.0,40.599998474121094
14:28:02,23.0,40.599998474121094
14:29:02,23.0,40.599998474121094
14:30:02,23.0,40.5
14:31:01,23.0,40.5
14:32:01,23.100000381469727,40.599998474121094
14:33:01,23.0,40.400001525878906
14:34:01,23.100000381469727,40.599998474121094
14:35:01,23.100000381469727,40.5
14:36:01,23.100000381469727,40.5
14:37:01,23.100000381469727,40.5
14:38:02,23.100000381469727,40.5
14:39:01,23.100000381469727,40.5
14:40:02,23.100000381469727,40.5
14:41:01,23.100000381469727,40.5
14:42:01,23.100000381469727,40.5
14:43:01,23.100000381469727,40.400001525878906
14:44:01,23.100000381469727,40.400001525878906
14:45:01,23.100000381469727,40.400001525878906
14:46:01,23.100000381469727,40.400001525878906
14:47:02,23.100000381469727,40.400001525878906
14:48:02,23.100000381469727,40.29999923706055
14:49:01,23.100000381469727,40.400001525878906
14:50:02,23.100000381469727,40.29999923706055
14:51:01,23.100000381469727,40.29999923706055
14:52:01,23.100000381469727,40.29999923706055
14:53:01,23.100000381469727,40.29999923706055
14:54:01,23.100000381469727,40.29999923706055
14:55:01,23.100000381469727,40.29999923706055
14:56:01,23.200000762939453,40.20000076293945
14:57:01,23.200000762939453,40.29999923706055
14:58:02,23.200000762939453,40.29999923706055
14:59:02,23.200000762939453,40.29999923706055
15:00:01,23.200000762939453,40.20000076293945
15:01:01,23.200000762939453,40.20000076293945
15:02:02,23.200000762939453,41.599998474121094
15:03:01,23.200000762939453,40.20000076293945
15:04:01,23.200000762939453,40.20000076293945
15:05:02,23.200000762939453,40.20000076293945
15:06:01,23.200000762939453,40.20000076293945
15:07:02,23.299999237060547,40.29999923706055
15:08:02,23.200000762939453,40.20000076293945
15:09:02,23.299999237060547,40.29999923706055
15:10:02,23.200000762939453,40.20000076293945
15:11:01,23.299999237060547,40.29999923706055
15:12:01,23.299999237060547,40.29999923706055
15:13:01,23.299999237060547,40.20000076293945
15:14:01,23.299999237060547,40.29999923706055
15:15:01,23.299999237060547,40.29999923706055
15:16:01,23.299999237060547,40.20000076293945
15:17:02,23.399999618530273,40.20000076293945
15:18:01,23.299999237060547,40.20000076293945
15:19:01,23.299999237060547,40.20000076293945
15:20:02,23.399999618530273,40.20000076293945
15:21:01,23.399999618530273,40.20000076293945
15:22:01,23.399999618530273,40.099998474121094
15:23:01,23.399999618530273,40.099998474121094
15:24:01,23.399999618530273,40.099998474121094
15:25:01,23.5,40.099998474121094
15:26:01,23.5,40.099998474121094
15:27:01,23.399999618530273,40.0
15:28:02,23.5,40.099998474121094
15:29:01,23.5,40.099998474121094
15:30:02,23.5,40.099998474121094
15:31:01,23.5,40.099998474121094
15:32:02,23.5,40.099998474121094
15:33:02,23.5,40.099998474121094
15:34:01,23.5,40.0
15:35:01,23.5,40.0
15:36:01,23.5,40.0
15:37:01,23.5,40.0
15:38:02,23.5,40.0
15:39:02,23.600000381469727,40.0
15:40:02,23.5,40.0
15:41:01,23.600000381469727,39.900001525878906
15:42:01,23.600000381469727,39.900001525878906
15:43:01,23.600000381469727,39.900001525878906
15:44:01,23.600000381469727,39.900001525878906
15:45:01,23.600000381469727,39.900001525878906
15:46:01,23.600000381469727,39.79999923706055
15:47:01,23.600000381469727,39.70000076293945
15:48:01,23.600000381469727,39.70000076293945
15:49:02,23.600000381469727,39.79999923706055
15:50:02,23.600000381469727,39.79999923706055
15:51:02,23.600000381469727,39.79999923706055
15:52:01,23.700000762939453,39.79999923706055
15:53:01,23.700000762939453,39.79999923706055
15:54:02,23.700000762939453,39.79999923706055
15:55:02,23.700000762939453,39.79999923706055
15:56:02,23.700000762939453,39.70000076293945
15:57:02,23.700000762939453,39.70000076293945
15:58:02,23.700000762939453,39.70000076293945
15:59:01,23.700000762939453,39.70000076293945
16:00:01,23.700000762939453,39.70000076293945
16:01:01,23.799999237060547,39.70000076293945
16:02:02,23.700000762939453,39.70000076293945
16:03:02,23.700000762939453,39.70000076293945
16:04:02,23.799999237060547,39.70000076293945
16:05:02,23.799999237060547,39.70000076293945
16:06:01,23.799999237060547,39.599998474121094
16:07:01,23.799999237060547,39.599998474121094
16:08:01,23.799999237060547,39.599998474121094
16:09:01,23.799999237060547,39.599998474121094
16:10:02,23.799999237060547,39.599998474121094
16:11:01,23.799999237060547,39.599998474121094
16:12:01,23.799999237060547,39.5
16:13:01,23.799999237060547,39.5
16:14:01,23.799999237060547,39.5
16:15:01,23.799999237060547,39.5
16:16:02,23.799999237060547,39.5
16:17:01,23.899999618530273,39.599998474121094
16:18:01,23.899999618530273,39.5
16:19:01,23.899999618530273,39.5
16:20:02,23.899999618530273,39.5
16:21:01,23.899999618530273,39.5
16:22:01,23.899999618530273,39.5
16:23:01,23.899999618530273,39.5
16:24:01,23.899999618530273,39.599998474121094
16:25:01,23.899999618530273,39.79999923706055
16:26:02,23.899999618530273,39.79999923706055
16:27:02,23.899999618530273,40.0
16:28:01,23.899999618530273,40.0
16:29:02,24.0,40.099998474121094
16:30:02,24.0,39.900001525878906
16:31:02,24.0,40.0
16:32:02,24.0,40.20000076293945
16:33:02,24.0,40.20000076293945
16:34:01,24.0,40.20000076293945
16:35:01,24.0,40.20000076293945
16:36:01,24.0,40.099998474121094
16:37:01,24.100000381469727,40.400001525878906
16:38:01,24.100000381469727,40.400001525878906
16:39:02,24.100000381469727,40.29999923706055
16:40:02,24.100000381469727,40.400001525878906
16:41:01,24.100000381469727,40.400001525878906
16:42:01,24.100000381469727,40.5
16:43:01,24.200000762939453,40.400001525878906
16:44:01,24.200000762939453,40.5
16:45:01,24.200000762939453,40.599998474121094
16:46:02,24.200000762939453,40.599998474121094
16:47:02,24.299999237060547,40.79999923706055
16:48:02,24.200000762939453,40.900001525878906
16:49:01,24.299999237060547,41.099998474121094
16:50:02,24.299999237060547,41.20000076293945
16:51:01,24.299999237060547,41.29999923706055
16:52:01,24.299999237060547,41.29999923706055
16:53:01,24.399999618530273,41.29999923706055
16:54:01,24.399999618530273,41.29999923706055
16:55:01,24.399999618530273,41.29999923706055
16:56:02,24.399999618530273,41.5
16:57:01,24.5,41.599998474121094
16:58:01,24.5,41.5
16:59:01,24.5,41.400001525878906
17:00:01,24.5,41.400001525878906
17:01:01,24.5,41.099998474121094
17:02:02,24.5,41.099998474121094
17:03:01,24.5,40.900001525878906
17:04:02,24.600000381469727,40.900001525878906
17:05:02,24.600000381469727,40.79999923706055
17:06:01,24.600000381469727,40.70000076293945
17:07:02,24.600000381469727,41.099998474121094
17:08:02,24.600000381469727,40.5
17:09:02,24.600000381469727,40.5
17:10:02,24.600000381469727,40.599998474121094
17:11:02,24.600000381469727,40.400001525878906
17:12:02,24.600000381469727,40.20000076293945
17:13:02,24.600000381469727,40.20000076293945
17:14:02,24.600000381469727,40.29999923706055
17:15:01,24.700000762939453,40.400001525878906
17:16:01,24.600000381469727,40.29999923706055
17:17:01,24.700000762939453,40.400001525878906
17:18:01,24.600000381469727,40.400001525878906
17:19:02,24.700000762939453,40.29999923706055
17:20:02,24.700000762939453,40.29999923706055
17:21:01,24.700000762939453,40.20000076293945
17:22:01,24.700000762939453,40.099998474121094
17:23:02,24.700000762939453,40.20000076293945
17:24:02,24.799999237060547,40.099998474121094
17:25:02,24.700000762939453,40.099998474121094
17:26:02,24.700000762939453,40.0
17:27:02,24.799999237060547,40.0
17:28:02,24.799999237060547,40.0
17:29:02,24.799999237060547,40.0
17:30:02,24.799999237060547,40.0
17:31:02,24.799999237060547,40.0
17:32:02,24.799999237060547,40.0
17:33:02,24.799999237060547,40.0
17:34:02,24.799999237060547,39.900001525878906
17:35:02,24.799999237060547,39.79999923706055
17:36:01,24.799999237060547,39.70000076293945
17:37:02,24.799999237060547,39.70000076293945
17:38:02,24.899999618530273,39.900001525878906
17:39:02,24.799999237060547,39.900001525878906
17:40:02,24.799999237060547,39.70000076293945
17:41:01,24.799999237060547,39.79999923706055
17:42:02,24.799999237060547,39.70000076293945
17:43:02,24.799999237060547,39.70000076293945
17:44:01,24.899999618530273,39.70000076293945
17:45:01,24.799999237060547,39.5
17:46:01,24.899999618530273,39.599998474121094
17:47:01,24.899999618530273,39.70000076293945
17:48:01,24.899999618530273,39.599998474121094
17:49:02,24.899999618530273,39.400001525878906
17:50:02,24.899999618530273,39.400001525878906
17:51:01,24.799999237060547,39.5
17:52:02,24.799999237060547,39.5
17:53:01,24.799999237060547,39.5
17:54:02,24.799999237060547,39.5
17:55:01,24.799999237060547,39.5
17:56:01,24.899999618530273,39.599998474121094
17:57:01,24.899999618530273,39.70000076293945
17:58:02,24.899999618530273,39.599998474121094
17:59:01,24.899999618530273,39.599998474121094
18:00:01,24.799999237060547,39.400001525878906
18:01:02,24.799999237060547,39.5
18:02:02,24.899999618530273,39.5
18:03:02,24.899999618530273,39.5
18:04:02,24.899999618530273,39.5
18:05:02,24.799999237060547,39.5
18:06:01,24.899999618530273,39.599998474121094
18:07:01,24.899999618530273,39.5
18:08:02,24.799999237060547,39.400001525878906
18:09:02,24.899999618530273,39.5
18:10:02,24.899999618530273,39.599998474121094
18:11:02,25.0,39.5
18:12:02,24.899999618530273,39.5
18:13:02,24.899999618530273,39.29999923706055
18:14:02,24.899999618530273,39.400001525878906
18:15:01,25.0,39.29999923706055
18:16:01,25.0,39.29999923706055
18:17:01,25.0,39.29999923706055
18:18:01,24.899999618530273,39.0
18:19:01,25.0,39.0
18:20:02,25.0,39.0
18:21:02,25.0,39.0
18:22:02,25.100000381469727,39.0
18:23:02,25.0,39.0
18:24:02,25.0,39.0
18:25:01,25.0,37.400001525878906
18:26:02,24.899999618530273,37.5
18:27:01,24.799999237060547,36.20000076293945
18:28:02,24.700000762939453,37.099998474121094
18:29:02,24.600000381469727,36.400001525878906
18:30:02,24.700000762939453,36.79999923706055
18:31:01,24.700000762939453,37.5
18:32:01,24.700000762939453,37.099998474121094
18:33:01,24.700000762939453,37.0
18:34:01,24.799999237060547,37.0
18:35:01,24.799999237060547,37.29999923706055
18:36:02,24.799999237060547,37.400001525878906
18:37:01,24.899999618530273,37.5
18:38:01,24.899999618530273,37.20000076293945
18:39:01,24.899999618530273,37.099998474121094
18:40:02,24.899999618530273,37.20000076293945
18:41:01,25.0,37.400001525878906
18:42:01,24.899999618530273,37.400001525878906
18:43:01,25.0,37.400001525878906
18:44:01,25.0,37.29999923706055
18:45:01,25.0,37.400001525878906
18:46:02,25.0,37.400001525878906
18:47:02,25.0,37.400001525878906
18:48:02,25.0,37.599998474121094
18:49:02,25.0,38.099998474121094
18:50:02,25.0,37.79999923706055
18:51:01,25.0,37.900001525878906
18:52:01,25.0,38.20000076293945
18:53:02,25.100000381469727,38.400001525878906
18:54:01,25.100000381469727,38.29999923706055
18:55:01,25.0,38.20000076293945
18:56:02,25.100000381469727,38.599998474121094
18:57:01,25.100000381469727,38.70000076293945
18:58:02,25.100000381469727,38.900001525878906
18:59:02,25.100000381469727,38.900001525878906
19:00:02,25.100000381469727,39.099998474121094
19:01:01,25.100000381469727,39.0
19:02:02,25.100000381469727,38.900001525878906
19:03:02,25.100000381469727,38.70000076293945
19:04:01,25.100000381469727,38.599998474121094
19:05:02,25.100000381469727,38.599998474121094
19:06:01,25.100000381469727,38.599998474121094
19:07:01,25.100000381469727,38.599998474121094
19:08:01,25.100000381469727,38.599998474121094
19:09:01,25.100000381469727,38.599998474121094
19:10:02,25.0,38.599998474121094
19:11:01,25.100000381469727,38.70000076293945
19:12:01,25.100000381469727,38.599998474121094
19:13:01,25.100000381469727,38.599998474121094
19:14:01,25.100000381469727,38.599998474121094
19:15:02,25.100000381469727,38.599998474121094
19:16:02,25.100000381469727,38.599998474121094
19:17:02,25.100000381469727,38.599998474121094
19:18:02,25.0,38.599998474121094
19:19:01,25.100000381469727,38.20000076293945
19:20:02,25.100000381469727,38.400001525878906
19:21:02,25.100000381469727,38.29999923706055
19:22:02,25.100000381469727,38.29999923706055
19:23:01,25.100000381469727,38.400001525878906
19:24:01,25.200000762939453,38.400001525878906
19:25:01,25.100000381469727,38.29999923706055
19:26:01,25.100000381469727,38.29999923706055
19:27:01,25.100000381469727,38.29999923706055
19:28:01,25.100000381469727,38.5
19:29:01,25.100000381469727,38.70000076293945
19:30:02,25.100000381469727,38.70000076293945
19:31:01,25.200000762939453,38.599998474121094
19:32:01,25.100000381469727,38.70000076293945
19:33:01,25.100000381469727,38.79999923706055
19:34:01,25.200000762939453,38.79999923706055
19:35:01,25.200000762939453,38.79999923706055
19:36:01,25.200000762939453,38.70000076293945
19:37:02,25.100000381469727,38.70000076293945
19:38:02,25.200000762939453,38.599998474121094
19:39:02,25.200000762939453,38.599998474121094
19:40:02,25.200000762939453,38.599998474121094
19:41:01,25.200000762939453,38.599998474121094
19:42:01,25.200000762939453,38.599998474121094
19:43:01,25.0,37.0
19:44:01,24.899999618530273,36.400001525878906
19:45:01,24.799999237060547,36.0
19:46:01,24.700000762939453,36.400001525878906
19:47:01,24.600000381469727,35.70000076293945
19:48:01,24.5,35.29999923706055
19:49:01,24.299999237060547,35.599998474121094
19:50:02,24.299999237060547,35.599998474121094
19:51:01,24.200000762939453,36.0
19:52:01,24.200000762939453,35.900001525878906
19:53:01,24.100000381469727,35.400001525878906
19:54:02,24.100000381469727,35.400001525878906
19:55:02,24.0,35.900001525878906
19:56:02,24.0,35.79999923706055
19:57:02,24.100000381469727,35.900001525878906
19:58:02,24.0,35.400001525878906
19:59:02,23.899999618530273,35.79999923706055
20:00:02,24.0,35.70000076293945
20:01:02,23.899999618530273,35.5
20:02:02,23.899999618530273,36.0
20:03:01,23.899999618530273,35.599998474121094
20:04:02,23.899999618530273,35.900001525878906
20:05:02,23.899999618530273,35.599998474121094
20:06:01,23.899999618530273,35.5
20:07:02,23.799999237060547,35.599998474121094
20:08:02,23.799999237060547,35.79999923706055
20:09:02,23.899999618530273,35.900001525878906
20:10:02,23.799999237060547,35.5
20:11:01,23.799999237060547,35.79999923706055
20:12:02,23.700000762939453,35.900001525878906
20:13:02,23.700000762939453,35.900001525878906
20:14:02,23.700000762939453,35.900001525878906
20:15:01,23.799999237060547,36.20000076293945
20:16:01,23.700000762939453,36.29999923706055
20:17:02,23.799999237060547,36.400001525878906
20:18:02,23.799999237060547,36.20000076293945
20:19:02,23.799999237060547,36.099998474121094
20:20:02,23.700000762939453,36.0
20:21:01,23.700000762939453,36.400001525878906
20:22:01,23.700000762939453,36.599998474121094
20:23:01,23.700000762939453,36.70000076293945
20:24:01,23.700000762939453,36.70000076293945
20:25:01,23.799999237060547,36.900001525878906
20:26:02,23.799999237060547,36.599998474121094
20:27:02,23.799999237060547,37.099998474121094
20:28:02,23.899999618530273,37.20000076293945
20:29:02,23.899999618530273,37.20000076293945
20:30:02,23.899999618530273,36.900001525878906
20:31:02,23.899999618530273,36.70000076293945
20:32:02,23.899999618530273,36.900001525878906
20:33:02,24.0,36.70000076293945
20:34:02,23.899999618530273,36.5
20:35:02,23.899999618530273,37.0
20:36:01,23.899999618530273,37.099998474121094
20:37:01,23.899999618530273,36.79999923706055
20:38:01,23.899999618530273,36.900001525878906
20:39:01,23.899999618530273,36.79999923706055
20:40:02,23.899999618530273,37.0
20:41:01,23.899999618530273,36.5
20:42:01,23.899999618530273,36.900001525878906
20:43:02,23.700000762939453,36.70000076293945
20:44:01,23.799999237060547,37.099998474121094
20:45:01,23.799999237060547,37.099998474121094
20:46:01,23.799999237060547,37.29999923706055
20:47:01,23.799999237060547,37.29999923706055
20:48:01,23.899999618530273,37.29999923706055
20:49:01,23.899999618530273,37.400001525878906
20:50:02,23.899999618530273,37.29999923706055
20:51:02,23.899999618530273,37.20000076293945
20:52:02,23.899999618530273,37.099998474121094
20:53:02,23.899999618530273,37.29999923706055
20:54:02,24.0,37.29999923706055
20:55:02,24.0,37.20000076293945
20:56:02,24.0,36.5
20:57:01,23.899999618530273,37.0
20:58:02,23.899999618530273,37.20000076293945
20:59:01,23.899999618530273,36.900001525878906
21:00:01,23.899999618530273,36.900001525878906
21:01:01,23.899999618530273,37.099998474121094
21:02:02,23.899999618530273,37.0
21:03:02,23.899999618530273,37.0
21:04:02,23.899999618530273,36.900001525878906
21:05:02,23.899999618530273,36.79999923706055
21:06:01,23.899999618530273,37.0
21:07:01,23.899999618530273,37.20000076293945
21:08:01,23.899999618530273,37.20000076293945
21:09:01,23.899999618530273,37.0
21:10:02,23.899999618530273,36.900001525878906
21:11:01,24.0,37.0
21:12:01,24.0,37.0
21:13:01,24.0,37.0
21:14:02,24.100000381469727,37.20000076293945
21:15:02,24.100000381469727,37.099998474121094
21:16:02,24.100000381469727,37.20000076293945
21:17:02,24.100000381469727,37.099998474121094
21:18:02,24.100000381469727,36.900001525878906
21:19:02,24.100000381469727,36.900001525878906
21:20:01,24.100000381469727,37.0
21:21:02,24.100000381469727,37.0
21:22:02,24.100000381469727,36.599998474121094
21:23:02,24.0,36.0
21:24:01,24.0,36.5
21:25:01,24.0,36.900001525878906
21:26:01,24.100000381469727,36.599998474121094
21:27:01,24.100000381469727,36.599998474121094
21:28:01,24.100000381469727,36.400001525878906
21:29:01,24.0,36.0
21:30:02,24.0,36.400001525878906
21:31:01,24.0,36.29999923706055
21:32:01,24.0,36.5
21:33:01,24.0,36.400001525878906
21:34:02,23.899999618530273,36.5
21:35:02,24.0,36.29999923706055
21:36:02,24.0,36.099998474121094
21:37:02,24.0,36.20000076293945
21:38:01,24.100000381469727,36.400001525878906
21:39:02,24.100000381469727,36.29999923706055
21:40:02,24.100000381469727,36.599998474121094
21:41:01,24.100000381469727,36.599998474121094
21:42:01,24.100000381469727,36.400001525878906
21:43:01,24.100000381469727,36.400001525878906
21:44:01,24.100000381469727,36.20000076293945
21:45:01,24.100000381469727,36.20000076293945
21:46:01,24.100000381469727,36.400001525878906
21:47:01,24.100000381469727,36.70000076293945
21:48:01,24.100000381469727,36.599998474121094
21:49:01,24.100000381469727,36.599998474121094
21:50:02,24.100000381469727,36.400001525878906
21:51:01,24.100000381469727,36.5
21:52:01,24.0,36.20000076293945
21:53:01,24.100000381469727,36.400001525878906
21:54:01,24.100000381469727,36.599998474121094
21:55:01,24.100000381469727,35.79999923706055
21:56:01,24.100000381469727,36.29999923706055
21:57:01,24.100000381469727,35.900001525878906
21:58:02,24.100000381469727,36.20000076293945
21:59:02,24.100000381469727,36.099998474121094
22:00:01,24.100000381469727,36.29999923706055
22:01:01,24.100000381469727,36.0
22:02:02,24.100000381469727,36.0
22:03:02,24.0,36.599998474121094
22:04:02,24.100000381469727,36.5
22:05:02,24.0,36.0
22:06:02,24.0,36.400001525878906
22:07:02,24.100000381469727,36.599998474121094
22:08:02,24.0,36.099998474121094
22:09:02,24.100000381469727,36.099998474121094
22:10:01,24.0,36.29999923706055
22:11:02,24.0,36.20000076293945
22:12:02,24.100000381469727,36.400001525878906
22:13:02,24.0,36.5
22:14:02,24.0,36.0
22:15:01,24.0,36.20000076293945
22:16:01,24.0,36.29999923706055
22:17:01,24.0,36.099998474121094
22:18:01,24.0,35.900001525878906
22:19:01,24.0,36.29999923706055
22:20:01,23.899999618530273,36.29999923706055
22:21:01,24.0,36.599998474121094
22:22:01,23.899999618530273,36.099998474121094
22:23:02,23.899999618530273,36.0
22:24:01,23.899999618530273,36.0
22:25:02,23.899999618530273,35.900001525878906
22:26:02,23.899999618530273,36.20000076293945
22:27:02,23.899999618530273,36.5
22:28:02,23.899999618530273,36.20000076293945
22:29:02,23.899999618530273,36.099998474121094
22:30:02,23.899999618530273,36.20000076293945
22:31:01,23.899999618530273,36.20000076293945
22:32:01,23.899999618530273,36.0
22:33:01,23.899999618530273,35.900001525878906
22:34:01,23.899999618530273,36.400001525878906
22:35:01,23.899999618530273,36.20000076293945
22:36:02,24.0,36.099998474121094
22:37:01,23.899999618530273,35.900001525878906
22:38:02,23.899999618530273,35.900001525878906
22:39:02,23.899999618530273,36.20000076293945
22:40:02,24.0,36.099998474121094
22:41:02,23.899999618530273,36.099998474121094
22:42:02,23.899999618530273,36.29999923706055
22:43:01,23.899999618530273,36.20000076293945
22:44:02,23.899999618530273,36.599998474121094
22:45:01,23.899999618530273,36.5
22:46:01,23.899999618530273,36.70000076293945
22:47:01,23.899999618530273,36.599998474121094
22:48:02,23.899999618530273,36.599998474121094
22:49:02,23.899999618530273,36.20000076293945
22:50:02,23.899999618530273,36.70000076293945
