DATE: Sun, 20 Sep 2015 00:00:02 +0000
11:23:01,20.700000762939453,54.5
11:24:01,20.700000762939453,54.5
11:25:01,20.700000762939453,54.599998474121094
11:26:02,20.700000762939453,54.599998474121094
11:27:01,20.700000762939453,54.599998474121094
11:28:01,20.700000762939453,54.599998474121094
11:29:01,20.700000762939453,54.70000076293945
11:30:01,20.700000762939453,54.79999923706055
11:31:01,20.700000762939453,54.79999923706055
11:32:01,20.700000762939453,54.79999923706055
11:33:01,20.700000762939453,55.0
11:34:02,20.700000762939453,55.0
11:35:01,20.700000762939453,55.0
11:36:01,20.700000762939453,55.20000076293945
11:37:01,20.700000762939453,54.900001525878906
11:38:01,20.700000762939453,55.0
11:39:01,20.700000762939453,55.099998474121094
11:40:02,20.700000762939453,55.099998474121094
11:41:02,20.700000762939453,55.099998474121094
11:42:01,20.700000762939453,55.099998474121094
11:43:01,20.700000762939453,55.099998474121094
11:44:01,20.799999237060547,55.29999923706055
11:45:01,20.700000762939453,55.099998474121094
11:46:01,20.700000762939453,55.29999923706055
11:47:01,20.700000762939453,55.20000076293945
11:48:02,20.700000762939453,55.20000076293945
11:49:02,20.700000762939453,55.20000076293945
11:50:02,20.700000762939453,55.20000076293945
11:51:02,20.700000762939453,55.20000076293945
11:52:02,20.700000762939453,55.099998474121094
11:53:02,20.700000762939453,55.29999923706055
11:54:01,20.799999237060547,55.400001525878906
11:55:01,20.700000762939453,55.29999923706055
11:56:01,20.799999237060547,55.29999923706055
11:57:01,20.700000762939453,55.29999923706055
11:58:02,20.700000762939453,55.29999923706055
11:59:01,20.700000762939453,55.400001525878906
12:00:01,20.700000762939453,56.0
12:01:02,20.799999237060547,56.20000076293945
12:02:02,20.799999237060547,56.0
12:03:01,20.799999237060547,56.099998474121094
12:04:01,20.799999237060547,56.20000076293945
12:05:02,20.899999618530273,56.400001525878906
12:06:01,20.899999618530273,56.5
12:07:02,20.899999618530273,56.79999923706055
12:08:02,20.899999618530273,56.70000076293945
12:09:02,21.0,56.70000076293945
12:10:01,21.0,56.70000076293945
12:11:01,21.0,56.70000076293945
12:12:01,21.0,56.900001525878906
12:13:01,21.0,57.0
12:14:01,21.0,56.599998474121094
12:15:01,21.100000381469727,56.79999923706055
12:16:01,21.100000381469727,56.79999923706055
12:17:02,21.0,56.79999923706055
12:18:01,21.100000381469727,56.900001525878906
12:19:01,21.100000381469727,56.900001525878906
12:20:02,21.100000381469727,57.099998474121094
12:21:01,21.100000381469727,57.0
12:22:01,21.100000381469727,57.0
12:23:01,21.100000381469727,57.0
12:24:01,21.200000762939453,57.0
12:25:02,21.100000381469727,56.900001525878906
12:26:02,21.200000762939453,57.0
12:27:02,21.200000762939453,57.099998474121094
12:28:01,21.200000762939453,57.0
12:29:01,21.200000762939453,57.20000076293945
12:30:02,21.200000762939453,57.20000076293945
12:31:02,21.200000762939453,57.0
12:32:02,21.299999237060547,57.29999923706055
12:33:02,21.200000762939453,57.099998474121094
12:34:02,21.200000762939453,57.29999923706055
12:35:02,21.200000762939453,57.20000076293945
12:36:02,21.299999237060547,57.400001525878906
12:37:02,21.200000762939453,57.099998474121094
12:38:01,21.299999237060547,57.20000076293945
12:39:01,21.200000762939453,57.29999923706055
12:40:02,21.299999237060547,57.5
12:41:01,21.200000762939453,57.29999923706055
12:42:01,21.299999237060547,57.400001525878906
12:43:01,21.299999237060547,57.599998474121094
12:44:01,21.299999237060547,57.400001525878906
12:45:01,21.299999237060547,57.400001525878906
12:46:02,21.299999237060547,57.400001525878906
12:47:02,21.299999237060547,57.400001525878906
12:48:02,21.299999237060547,57.400001525878906
12:49:02,21.299999237060547,57.400001525878906
12:50:02,21.299999237060547,57.29999923706055
12:51:02,21.399999618530273,57.29999923706055
12:52:02,21.399999618530273,57.20000076293945
12:53:01,21.399999618530273,57.400001525878906
12:54:01,21.299999237060547,57.29999923706055
12:55:01,21.399999618530273,57.29999923706055
12:56:01,21.399999618530273,57.400001525878906
12:57:01,21.399999618530273,57.099998474121094
12:58:02,21.399999618530273,57.29999923706055
12:59:01,21.399999618530273,57.099998474121094
13:00:01,21.399999618530273,57.099998474121094
13:01:01,21.399999618530273,57.099998474121094
13:02:02,21.399999618530273,57.20000076293945
13:03:02,21.399999618530273,57.20000076293945
13:04:01,21.5,57.29999923706055
13:05:02,21.399999618530273,57.099998474121094
13:06:02,21.399999618530273,57.099998474121094
13:07:02,21.399999618530273,57.099998474121094
13:08:02,21.399999618530273,57.0
13:09:02,21.399999618530273,57.099998474121094
13:10:02,21.399999618530273,57.099998474121094
13:11:01,21.399999618530273,57.099998474121094
13:12:01,21.399999618530273,57.099998474121094
13:13:01,21.399999618530273,57.0
13:14:02,21.399999618530273,57.0
13:15:02,21.399999618530273,57.0
13:16:02,21.399999618530273,57.0
13:17:01,21.399999618530273,57.0
13:18:01,21.399999618530273,57.0
13:19:02,21.399999618530273,57.0
13:20:02,21.399999618530273,57.099998474121094
13:21:02,21.5,57.20000076293945
13:22:02,21.399999618530273,57.099998474121094
13:23:02,21.5,57.20000076293945
13:24:02,21.399999618530273,57.099998474121094
13:25:02,21.5,57.29999923706055
13:26:01,21.5,57.29999923706055
13:27:01,21.399999618530273,57.099998474121094
13:28:01,21.5,57.29999923706055
13:29:02,21.5,57.29999923706055
13:30:02,21.5,57.29999923706055
13:31:01,21.5,57.29999923706055
13:32:01,21.5,57.29999923706055
13:33:01,21.5,57.29999923706055
13:34:02,21.5,57.29999923706055
13:35:02,21.5,57.29999923706055
13:36:02,21.5,57.400001525878906
13:37:01,21.5,57.400001525878906
13:38:02,21.5,57.29999923706055
13:39:02,21.5,57.400001525878906
13:40:02,21.5,57.29999923706055
13:41:01,21.5,57.400001525878906
13:42:01,21.5,57.400001525878906
13:43:01,21.5,57.400001525878906
13:44:01,21.5,57.5
13:45:02,21.5,57.5
13:46:02,21.5,57.5
13:47:01,21.600000381469727,57.400001525878906
13:48:01,21.600000381469727,57.5
13:49:01,21.5,57.5
13:50:02,21.600000381469727,57.400001525878906
13:51:01,21.600000381469727,57.5
13:52:01,21.600000381469727,57.400001525878906
13:53:01,21.600000381469727,57.5
13:54:01,21.600000381469727,57.5
13:55:01,21.600000381469727,57.900001525878906
13:56:01,21.600000381469727,57.400001525878906
13:57:02,21.600000381469727,57.5
13:58:01,21.600000381469727,57.5
13:59:01,21.600000381469727,57.5
14:00:01,21.600000381469727,57.5
14:01:01,21.600000381469727,57.5
14:02:02,21.600000381469727,57.599998474121094
14:03:02,21.600000381469727,57.599998474121094
14:04:02,21.600000381469727,57.599998474121094
14:05:02,21.600000381469727,57.599998474121094
14:06:02,21.600000381469727,57.70000076293945
14:07:02,21.700000762939453,57.70000076293945
14:08:02,21.700000762939453,57.70000076293945
14:09:01,21.700000762939453,57.79999923706055
14:10:02,21.600000381469727,57.70000076293945
14:11:01,21.700000762939453,57.79999923706055
14:12:01,21.700000762939453,57.79999923706055
14:13:01,21.700000762939453,57.79999923706055
14:14:01,21.700000762939453,57.79999923706055
14:15:01,21.700000762939453,57.79999923706055
14:16:01,21.700000762939453,57.79999923706055
14:17:02,21.700000762939453,57.79999923706055
14:18:02,21.700000762939453,57.900001525878906
14:19:02,21.700000762939453,57.900001525878906
14:20:02,21.700000762939453,57.900001525878906
14:21:02,21.700000762939453,57.900001525878906
14:22:02,21.700000762939453,57.900001525878906
14:23:02,21.700000762939453,57.900001525878906
14:24:02,21.700000762939453,57.900001525878906
14:25:02,21.700000762939453,57.900001525878906
14:26:01,21.700000762939453,57.900001525878906
14:27:01,21.700000762939453,57.900001525878906
14:28:01,21.700000762939453,57.900001525878906
14:29:02,21.700000762939453,57.900001525878906
14:30:01,21.700000762939453,57.900001525878906
14:31:01,21.700000762939453,58.0
14:32:01,21.700000762939453,57.900001525878906
14:33:01,21.700000762939453,58.0
14:34:01,21.700000762939453,57.900001525878906
14:35:01,21.700000762939453,58.0
14:36:01,21.700000762939453,58.0
14:37:01,21.799999237060547,58.0
14:38:02,21.700000762939453,58.400001525878906
14:39:02,21.700000762939453,58.099998474121094
14:40:02,21.799999237060547,58.0
14:41:02,21.799999237060547,58.0
14:42:02,21.799999237060547,58.099998474121094
14:43:02,21.799999237060547,58.0
14:44:02,21.799999237060547,58.0
14:45:02,21.799999237060547,58.099998474121094
14:46:02,21.799999237060547,58.099998474121094
14:47:02,21.799999237060547,58.099998474121094
14:48:01,21.799999237060547,58.099998474121094
14:49:01,21.799999237060547,58.0
14:50:02,21.799999237060547,58.099998474121094
14:51:01,21.799999237060547,58.0
14:52:01,21.799999237060547,58.20000076293945
14:53:01,21.799999237060547,58.0
14:54:01,21.799999237060547,58.0
14:55:01,21.799999237060547,58.099998474121094
14:56:01,21.799999237060547,58.0
14:57:01,21.799999237060547,58.099998474121094
14:58:02,21.799999237060547,58.099998474121094
14:59:02,21.799999237060547,58.099998474121094
15:00:02,21.799999237060547,58.099998474121094
15:01:01,21.799999237060547,58.099998474121094
15:02:02,21.799999237060547,58.099998474121094
15:03:02,21.799999237060547,58.20000076293945
15:04:01,21.799999237060547,58.20000076293945
15:05:01,21.799999237060547,58.099998474121094
15:06:01,21.799999237060547,58.099998474121094
15:07:01,21.799999237060547,58.099998474121094
15:08:01,21.799999237060547,58.099998474121094
15:09:01,21.799999237060547,58.099998474121094
15:10:02,21.799999237060547,58.099998474121094
15:11:01,21.799999237060547,58.20000076293945
15:12:01,21.799999237060547,58.099998474121094
15:13:02,21.799999237060547,58.099998474121094
15:14:01,21.799999237060547,58.20000076293945
15:15:01,21.799999237060547,58.099998474121094
15:16:01,21.700000762939453,58.099998474121094
15:17:02,21.799999237060547,58.099998474121094
15:18:01,21.799999237060547,58.099998474121094
15:19:02,21.799999237060547,58.0
15:20:02,21.799999237060547,58.099998474121094
15:21:02,21.799999237060547,58.0
15:22:02,21.799999237060547,58.099998474121094
15:23:01,21.799999237060547,58.0
15:24:01,21.700000762939453,58.099998474121094
15:25:01,21.799999237060547,58.0
15:26:01,21.799999237060547,58.0
15:27:01,21.799999237060547,58.0
15:28:01,21.700000762939453,58.099998474121094
15:29:01,21.799999237060547,58.0
15:30:02,21.799999237060547,58.0
15:31:02,21.799999237060547,58.0
15:32:02,21.799999237060547,58.0
15:33:02,21.799999237060547,58.0
15:34:02,21.799999237060547,58.0
15:35:02,21.799999237060547,58.0
15:36:02,21.799999237060547,58.0
15:37:02,21.700000762939453,58.0
15:38:02,21.700000762939453,58.0
15:39:02,21.700000762939453,58.0
15:40:02,21.700000762939453,58.0
15:41:01,21.700000762939453,58.0
15:42:01,21.700000762939453,58.0
15:43:02,21.700000762939453,58.0
15:44:01,21.700000762939453,58.0
15:45:01,21.700000762939453,58.0
15:46:01,21.700000762939453,58.0
15:47:01,21.700000762939453,58.0
15:48:01,21.700000762939453,58.0
15:49:01,21.700000762939453,58.0
15:50:02,21.700000762939453,58.099998474121094
15:51:02,21.700000762939453,58.0
15:52:02,21.700000762939453,58.0
15:53:02,21.700000762939453,58.0
15:54:02,21.700000762939453,58.0
15:55:02,21.700000762939453,58.0
15:56:02,21.700000762939453,58.099998474121094
15:57:02,21.700000762939453,58.0
15:58:02,21.700000762939453,58.0
15:59:02,21.700000762939453,58.0
16:00:01,21.600000381469727,58.0
16:01:02,21.700000762939453,58.0
16:02:02,21.700000762939453,58.0
16:03:01,21.700000762939453,58.0
16:04:01,21.700000762939453,58.0
16:05:02,21.700000762939453,58.0
16:06:01,21.700000762939453,58.0
16:07:01,21.600000381469727,57.900001525878906
16:08:01,21.600000381469727,57.900001525878906
16:09:01,21.700000762939453,58.0
16:10:02,21.600000381469727,57.900001525878906
16:11:01,21.700000762939453,58.0
16:12:01,21.600000381469727,57.900001525878906
16:13:01,21.600000381469727,57.900001525878906
16:14:01,21.600000381469727,57.900001525878906
16:15:02,21.600000381469727,57.900001525878906
16:16:02,21.600000381469727,57.900001525878906
16:17:02,21.600000381469727,57.900001525878906
16:18:01,21.600000381469727,57.900001525878906
16:19:01,21.600000381469727,57.900001525878906
16:20:02,21.600000381469727,57.900001525878906
16:21:01,21.600000381469727,57.79999923706055
16:22:01,21.600000381469727,57.79999923706055
16:23:01,21.600000381469727,57.79999923706055
16:24:02,21.600000381469727,57.79999923706055
16:25:02,21.600000381469727,57.79999923706055
16:26:02,21.600000381469727,57.79999923706055
16:27:01,21.600000381469727,58.20000076293945
16:28:01,21.600000381469727,57.79999923706055
16:29:01,21.600000381469727,57.79999923706055
16:30:02,21.600000381469727,57.79999923706055
16:31:01,21.600000381469727,57.79999923706055
16:32:01,21.5,57.79999923706055
16:33:01,21.5,57.79999923706055
16:34:01,21.5,57.79999923706055
16:35:01,21.5,57.79999923706055
16:36:02,21.5,57.79999923706055
16:37:02,21.5,57.79999923706055
16:38:02,21.5,57.79999923706055
16:39:02,21.5,57.79999923706055
16:40:02,21.5,57.79999923706055
16:41:01,21.5,57.70000076293945
16:42:01,21.5,57.70000076293945
16:43:02,21.5,57.70000076293945
16:44:02,21.5,57.79999923706055
16:45:01,21.5,57.70000076293945
16:46:01,21.5,57.79999923706055
16:47:01,21.5,57.79999923706055
16:48:01,21.5,57.79999923706055
16:49:01,21.5,57.79999923706055
16:50:01,21.5,57.70000076293945
16:51:01,21.5,57.70000076293945
16:52:01,21.5,57.70000076293945
16:53:01,21.5,57.70000076293945
16:54:02,21.5,57.70000076293945
16:55:02,21.5,57.70000076293945
16:56:01,21.5,57.599998474121094
16:57:01,21.5,57.70000076293945
16:58:02,21.5,57.70000076293945
16:59:01,21.5,57.70000076293945
17:00:01,21.5,57.70000076293945
17:01:01,21.5,57.70000076293945
17:02:02,21.5,57.70000076293945
17:03:02,21.5,57.70000076293945
17:04:02,21.5,57.70000076293945
17:05:02,21.5,57.70000076293945
17:06:01,21.5,57.599998474121094
17:07:01,21.5,57.599998474121094
17:08:01,21.5,57.70000076293945
17:09:01,21.399999618530273,57.5
17:10:02,21.5,57.599998474121094
17:11:01,21.5,57.599998474121094
17:12:01,21.5,57.599998474121094
17:13:01,21.399999618530273,57.5
17:14:02,21.399999618530273,57.5
17:15:02,21.399999618530273,57.5
17:16:02,21.399999618530273,57.5
17:17:02,21.5,57.599998474121094
17:18:02,21.5,57.599998474121094
17:19:02,21.5,57.599998474121094
17:20:01,21.399999618530273,57.599998474121094
17:21:01,21.399999618530273,57.5
17:22:01,21.399999618530273,57.5
17:23:01,21.5,57.599998474121094
17:24:01,21.399999618530273,57.5
17:25:01,21.399999618530273,57.5
17:26:01,21.399999618530273,57.5
17:27:01,21.399999618530273,57.5
17:28:01,21.399999618530273,57.5
17:29:02,21.399999618530273,57.5
17:30:02,21.399999618530273,57.5
17:31:02,21.399999618530273,57.599998474121094
17:32:02,21.399999618530273,57.599998474121094
17:33:01,21.399999618530273,57.599998474121094
17:34:01,21.399999618530273,57.599998474121094
17:35:01,21.399999618530273,57.5
17:36:01,21.399999618530273,57.5
17:37:01,21.399999618530273,57.400001525878906
17:38:01,21.399999618530273,57.5
17:39:01,21.399999618530273,57.5
17:40:02,21.399999618530273,57.400001525878906
17:41:01,21.399999618530273,57.400001525878906
17:42:01,21.399999618530273,57.400001525878906
17:43:02,21.5,57.5
17:44:02,21.399999618530273,57.29999923706055
17:45:02,21.399999618530273,57.29999923706055
17:46:02,21.399999618530273,57.29999923706055
17:47:02,21.399999618530273,57.29999923706055
17:48:01,21.399999618530273,57.29999923706055
17:49:01,21.399999618530273,57.29999923706055
17:50:02,21.399999618530273,57.29999923706055
17:51:01,21.399999618530273,57.400001525878906
17:52:01,21.399999618530273,57.400001525878906
17:53:01,21.399999618530273,57.400001525878906
17:54:01,21.399999618530273,57.599998474121094
17:55:01,21.5,57.599998474121094
17:56:01,21.399999618530273,57.400001525878906
17:57:02,21.399999618530273,57.29999923706055
17:58:02,21.399999618530273,57.29999923706055
17:59:02,21.399999618530273,57.20000076293945
18:00:02,21.399999618530273,57.20000076293945
18:01:02,21.399999618530273,57.20000076293945
18:02:02,21.399999618530273,57.20000076293945
18:03:02,21.399999618530273,57.20000076293945
18:04:02,21.399999618530273,57.20000076293945
18:05:02,21.399999618530273,57.20000076293945
18:06:01,21.399999618530273,57.20000076293945
18:07:01,21.399999618530273,57.20000076293945
18:08:01,21.399999618530273,57.20000076293945
18:09:01,21.5,57.29999923706055
18:10:02,21.399999618530273,57.20000076293945
18:11:01,21.399999618530273,57.099998474121094
18:12:01,21.399999618530273,57.099998474121094
18:13:01,21.399999618530273,57.20000076293945
18:14:01,21.399999618530273,57.099998474121094
18:15:01,21.399999618530273,57.099998474121094
18:16:01,21.399999618530273,57.099998474121094
18:17:01,21.399999618530273,57.20000076293945
18:18:02,21.399999618530273,57.20000076293945
18:19:01,21.399999618530273,57.20000076293945
18:20:02,21.399999618530273,57.20000076293945
18:21:01,21.399999618530273,57.099998474121094
18:22:01,21.399999618530273,57.20000076293945
18:23:01,21.399999618530273,57.099998474121094
18:24:01,21.399999618530273,57.099998474121094
18:25:02,21.399999618530273,57.099998474121094
18:26:02,21.399999618530273,57.20000076293945
18:27:02,21.399999618530273,57.20000076293945
18:28:02,21.399999618530273,57.29999923706055
18:29:02,21.399999618530273,57.400001525878906
18:30:02,21.399999618530273,57.400001525878906
18:31:01,21.399999618530273,57.5
18:32:01,21.399999618530273,57.5
18:33:02,21.399999618530273,57.599998474121094
18:34:02,21.399999618530273,57.599998474121094
18:35:02,21.399999618530273,58.099998474121094
18:36:02,21.399999618530273,57.70000076293945
18:37:02,21.399999618530273,57.79999923706055
18:38:01,21.399999618530273,57.79999923706055
18:39:01,21.399999618530273,57.70000076293945
18:40:02,21.399999618530273,57.70000076293945
18:41:02,21.399999618530273,57.79999923706055
18:42:02,21.399999618530273,57.900001525878906
18:43:02,21.399999618530273,58.0
18:44:02,21.399999618530273,57.900001525878906
18:45:02,21.399999618530273,58.0
18:46:02,21.399999618530273,57.900001525878906
18:47:02,21.399999618530273,57.900001525878906
18:48:02,21.399999618530273,57.900001525878906
18:49:02,21.399999618530273,57.900001525878906
18:50:01,21.399999618530273,58.0
18:51:01,21.399999618530273,57.79999923706055
18:52:01,21.399999618530273,57.900001525878906
18:53:01,21.399999618530273,58.29999923706055
18:54:01,21.399999618530273,58.29999923706055
18:55:01,21.399999618530273,58.099998474121094
18:56:01,21.5,58.400001525878906
18:57:01,21.5,58.29999923706055
18:58:02,21.5,58.20000076293945
18:59:02,21.5,58.099998474121094
19:00:02,21.5,58.0
19:01:02,21.5,57.900001525878906
19:02:02,21.5,57.900001525878906
19:03:02,21.5,57.900001525878906
19:04:02,21.5,57.70000076293945
19:05:02,21.5,57.70000076293945
19:06:01,21.5,57.599998474121094
19:07:01,21.5,57.599998474121094
19:08:01,21.5,57.599998474121094
19:09:01,21.5,57.5
19:10:02,21.5,57.5
19:11:02,21.5,57.5
19:12:02,21.5,57.400001525878906
19:13:02,21.5,57.400001525878906
19:14:02,21.5,57.400001525878906
19:15:02,21.399999618530273,57.20000076293945
19:16:02,21.5,57.400001525878906
19:17:02,21.5,57.29999923706055
19:18:02,21.5,57.29999923706055
19:19:02,21.5,57.29999923706055
19:20:02,21.5,57.29999923706055
19:21:01,21.5,57.20000076293945
19:22:01,21.5,57.20000076293945
19:23:01,21.5,57.20000076293945
19:24:01,21.5,57.099998474121094
19:25:01,21.5,57.099998474121094
19:26:01,21.399999618530273,57.0
19:27:01,21.399999618530273,57.0
19:28:01,21.5,57.099998474121094
19:29:01,21.399999618530273,57.0
19:30:02,21.399999618530273,56.900001525878906
19:31:02,21.5,57.0
19:32:02,21.399999618530273,56.900001525878906
19:33:01,21.399999618530273,56.900001525878906
19:34:01,21.5,56.900001525878906
19:35:01,21.399999618530273,56.900001525878906
19:36:01,21.399999618530273,56.900001525878906
19:37:01,21.399999618530273,56.79999923706055
19:38:01,21.399999618530273,56.79999923706055
19:39:01,21.5,56.900001525878906
19:40:02,21.5,56.900001525878906
19:41:01,21.5,56.900001525878906
19:42:01,21.5,56.900001525878906
19:43:01,21.5,56.900001525878906
19:44:02,21.399999618530273,56.79999923706055
19:45:01,21.5,56.900001525878906
19:46:02,21.5,56.900001525878906
19:47:02,21.5,56.900001525878906
19:48:02,21.5,56.79999923706055
19:49:02,21.5,56.900001525878906
19:50:02,21.399999618530273,56.79999923706055
19:51:01,21.5,56.900001525878906
19:52:01,21.5,56.900001525878906
19:53:01,21.5,56.79999923706055
19:54:01,21.399999618530273,56.70000076293945
19:55:02,21.5,56.900001525878906
19:56:01,21.5,56.900001525878906
19:57:02,21.5,56.900001525878906
19:58:02,21.5,56.900001525878906
19:59:01,21.5,56.79999923706055
20:00:01,21.399999618530273,56.70000076293945
20:01:02,21.5,56.79999923706055
20:02:02,21.399999618530273,56.70000076293945
20:03:02,21.5,56.79999923706055
20:04:02,21.5,56.900001525878906
20:05:02,21.5,56.79999923706055
20:06:02,21.5,56.79999923706055
20:07:01,21.5,56.79999923706055
20:08:01,21.399999618530273,56.70000076293945
20:09:01,21.5,56.70000076293945
20:10:02,21.399999618530273,56.599998474121094
20:11:01,21.399999618530273,56.70000076293945
20:12:01,21.5,56.70000076293945
20:13:01,21.5,56.70000076293945
20:14:01,21.5,56.599998474121094
20:15:02,21.5,56.599998474121094
20:16:02,21.399999618530273,56.599998474121094
20:17:02,21.5,56.599998474121094
20:18:02,21.5,56.599998474121094
20:19:02,21.5,56.70000076293945
20:20:02,21.5,56.599998474121094
20:21:01,21.5,56.70000076293945
20:22:01,21.399999618530273,56.5
20:23:01,21.5,56.70000076293945
20:24:02,21.5,56.79999923706055
20:25:02,21.5,56.79999923706055
20:26:02,21.399999618530273,56.599998474121094
20:27:01,21.5,56.70000076293945
20:28:01,21.5,56.79999923706055
20:29:02,21.5,56.70000076293945
20:30:02,21.5,56.70000076293945
20:31:01,21.5,56.79999923706055
20:32:01,21.5,56.70000076293945
20:33:01,21.5,56.70000076293945
20:34:01,21.5,56.70000076293945
20:35:01,21.5,56.70000076293945
20:36:01,21.399999618530273,56.599998474121094
20:37:02,21.5,56.599998474121094
20:38:02,21.5,56.599998474121094
20:39:02,21.5,56.5
20:40:02,21.5,56.599998474121094
20:41:02,21.5,56.599998474121094
20:42:01,21.5,56.599998474121094
20:43:01,21.5,56.599998474121094
20:44:01,21.5,56.5
20:45:02,21.5,56.70000076293945
20:46:02,21.5,57.20000076293945
20:47:02,21.5,57.099998474121094
20:48:02,21.5,56.70000076293945
20:49:01,21.5,57.29999923706055
20:50:02,21.600000381469727,57.099998474121094
20:51:02,21.600000381469727,56.79999923706055
20:52:02,21.600000381469727,56.5
20:53:02,21.600000381469727,56.599998474121094
20:54:02,21.600000381469727,56.5
20:55:01,21.600000381469727,56.599998474121094
20:56:01,21.600000381469727,56.5
20:57:01,21.600000381469727,56.599998474121094
20:58:02,21.600000381469727,56.5
20:59:01,21.600000381469727,56.5
21:00:01,21.600000381469727,56.599998474121094
21:01:01,21.600000381469727,56.599998474121094
21:02:02,21.600000381469727,56.599998474121094
21:03:02,21.600000381469727,56.599998474121094
21:04:02,21.600000381469727,56.599998474121094
21:05:01,21.600000381469727,56.599998474121094
21:06:02,21.600000381469727,56.599998474121094
21:07:02,21.600000381469727,56.599998474121094
21:08:01,21.600000381469727,56.599998474121094
21:09:01,21.600000381469727,56.599998474121094
21:10:02,21.600000381469727,56.70000076293945
21:11:02,21.600000381469727,56.70000076293945
21:12:02,21.600000381469727,56.70000076293945
21:13:02,21.600000381469727,56.79999923706055
21:14:02,21.600000381469727,56.79999923706055
21:15:02,21.600000381469727,56.79999923706055
21:16:02,21.5,56.79999923706055
21:17:02,21.600000381469727,56.900001525878906
21:18:02,21.600000381469727,56.900001525878906
21:19:02,21.600000381469727,56.79999923706055
21:20:02,21.600000381469727,56.900001525878906
21:21:02,21.600000381469727,56.79999923706055
21:22:02,21.600000381469727,56.79999923706055
21:23:02,21.600000381469727,56.900001525878906
21:24:02,21.5,57.0
21:25:01,21.5,56.79999923706055
21:26:02,21.600000381469727,56.900001525878906
21:27:02,21.5,56.900001525878906
21:28:01,21.600000381469727,56.900001525878906
21:29:01,21.600000381469727,56.900001525878906
21:30:02,21.600000381469727,56.900001525878906
21:31:02,21.5,57.0
21:32:01,21.5,57.0
21:33:01,21.600000381469727,57.0
21:34:01,21.5,57.0
21:35:02,21.5,57.0
21:36:02,21.5,57.0
21:37:02,21.5,57.0
21:38:02,21.600000381469727,57.0
21:39:02,21.5,56.900001525878906
21:40:02,21.5,56.900001525878906
21:41:01,21.600000381469727,56.900001525878906
21:42:01,21.5,57.0
21:43:01,21.5,57.0
21:44:01,21.5,57.0
21:45:01,21.5,57.20000076293945
21:46:01,21.5,57.0
21:47:01,21.5,57.0
21:48:01,21.5,57.0
21:49:02,21.5,56.900001525878906
21:50:02,21.600000381469727,56.900001525878906
21:51:01,21.5,56.900001525878906
21:52:01,21.5,56.900001525878906
21:53:01,21.5,56.900001525878906
21:54:01,21.5,57.0
21:55:02,21.5,57.0
21:56:02,21.5,56.900001525878906
21:57:02,21.5,57.0
21:58:02,21.5,57.0
21:59:02,21.5,57.0
22:00:01,21.5,57.099998474121094
22:01:01,21.5,57.0
22:02:02,21.5,57.0
22:03:01,21.5,57.0
22:04:01,21.5,57.099998474121094
22:05:02,21.5,57.0
22:06:02,21.5,57.0
22:07:02,21.5,57.099998474121094
22:08:02,21.5,57.099998474121094
22:09:02,21.5,57.099998474121094
22:10:02,21.5,57.099998474121094
22:11:01,21.5,57.099998474121094
22:12:01,21.5,57.099998474121094
22:13:01,21.5,57.099998474121094
22:14:01,21.5,57.099998474121094
22:15:01,21.5,57.099998474121094
22:16:01,21.5,57.099998474121094
22:17:01,21.5,57.099998474121094
22:18:01,21.5,57.099998474121094
22:19:02,21.5,57.0
22:20:02,21.5,57.099998474121094
22:21:01,21.5,57.099998474121094
22:22:01,21.5,57.099998474121094
22:23:01,21.5,57.0
22:24:02,21.5,57.099998474121094
22:25:01,21.5,57.099998474121094
22:26:01,21.5,57.099998474121094
22:27:01,21.5,57.099998474121094
22:28:02,21.5,57.099998474121094
22:29:01,21.5,57.099998474121094
22:30:02,21.5,57.0
22:31:02,21.5,57.0
22:32:01,21.5,57.0
22:33:02,21.5,57.0
22:34:02,21.5,57.0
22:35:02,21.5,57.20000076293945
22:36:02,21.5,57.099998474121094
22:37:02,21.5,57.099998474121094
22:38:02,21.5,57.099998474121094
22:39:02,21.399999618530273,57.0
22:40:02,21.5,57.20000076293945
22:41:02,21.5,57.099998474121094
22:42:02,21.5,57.099998474121094
22:43:02,21.5,57.20000076293945
22:44:02,21.5,57.099998474121094
22:45:02,21.5,57.20000076293945
22:46:02,21.5,57.20000076293945
22:47:02,21.5,57.099998474121094
22:48:02,21.5,57.099998474121094
22:49:01,21.5,57.099998474121094
22:50:02,21.5,57.099998474121094
22:51:01,21.5,57.099998474121094
22:52:01,21.5,57.20000076293945
22:53:01,21.5,57.099998474121094
22:54:01,21.5,57.20000076293945
22:55:01,21.5,57.20000076293945
22:56:01,21.5,57.20000076293945
22:57:02,21.5,57.20000076293945
22:58:02,21.5,57.29999923706055
22:59:01,21.5,57.29999923706055
23:00:01,21.5,57.29999923706055
23:01:01,21.5,57.29999923706055
23:02:02,21.5,57.29999923706055
23:03:02,21.5,57.29999923706055
23:04:02,21.5,57.29999923706055
23:05:02,21.5,57.29999923706055
23:06:02,21.5,57.29999923706055
23:07:01,21.5,57.29999923706055
23:08:01,21.5,57.29999923706055
23:09:01,21.600000381469727,57.29999923706055
23:10:02,21.5,57.29999923706055
23:11:01,21.600000381469727,57.29999923706055
23:12:01,21.5,57.5
23:13:01,21.600000381469727,57.29999923706055
23:14:01,21.5,57.29999923706055
23:15:02,21.600000381469727,57.29999923706055
23:16:02,21.600000381469727,57.400001525878906
23:17:02,21.600000381469727,57.29999923706055
