DATE: Mon, 08 Jun 2015 00:00:05 +0000
11:21:02,22.399999618530273,34.79999923706055
11:22:02,22.399999618530273,34.900001525878906
11:23:02,22.399999618530273,34.79999923706055
11:24:02,22.399999618530273,34.79999923706055
11:25:02,22.399999618530273,34.70000076293945
11:26:02,22.399999618530273,34.79999923706055
11:27:02,22.399999618530273,34.79999923706055
11:28:02,22.399999618530273,34.70000076293945
11:29:01,22.399999618530273,34.79999923706055
11:30:02,22.399999618530273,34.79999923706055
11:31:02,22.399999618530273,34.70000076293945
11:32:02,22.399999618530273,34.70000076293945
11:33:02,22.399999618530273,34.70000076293945
11:34:01,22.399999618530273,34.70000076293945
11:35:01,22.399999618530273,34.70000076293945
11:36:01,22.5,34.79999923706055
11:37:02,22.399999618530273,34.70000076293945
11:38:02,22.5,34.79999923706055
11:39:02,22.399999618530273,34.70000076293945
11:40:02,22.399999618530273,34.70000076293945
11:41:01,22.5,34.79999923706055
11:42:01,22.399999618530273,34.70000076293945
11:43:02,22.5,34.70000076293945
11:44:01,22.5,34.70000076293945
11:45:01,22.5,34.79999923706055
11:46:01,22.5,34.70000076293945
11:47:01,22.5,34.70000076293945
11:48:01,22.5,34.70000076293945
11:49:01,22.5,34.70000076293945
11:50:02,22.5,34.70000076293945
11:51:01,22.5,34.70000076293945
11:52:01,22.5,34.79999923706055
11:53:01,22.5,34.70000076293945
11:54:02,22.5,34.70000076293945
11:55:02,22.5,34.70000076293945
11:56:01,22.5,34.599998474121094
11:57:01,22.5,34.599998474121094
11:58:02,22.600000381469727,34.599998474121094
11:59:01,22.5,34.599998474121094
12:00:01,22.5,34.599998474121094
12:01:01,22.5,34.5
12:02:02,22.600000381469727,34.5
12:03:01,22.5,34.5
12:04:02,22.5,34.5
12:05:02,22.600000381469727,34.599998474121094
12:06:02,22.600000381469727,34.5
12:07:02,22.600000381469727,34.5
12:08:01,22.600000381469727,34.5
12:09:02,22.600000381469727,34.5
12:10:02,22.600000381469727,34.5
12:11:01,22.600000381469727,34.400001525878906
12:12:02,22.600000381469727,34.400001525878906
12:13:02,22.600000381469727,34.400001525878906
12:14:02,22.600000381469727,34.400001525878906
12:15:02,22.600000381469727,34.400001525878906
12:16:02,22.600000381469727,34.29999923706055
12:17:02,22.600000381469727,34.29999923706055
12:18:01,22.600000381469727,34.29999923706055
12:19:02,22.600000381469727,34.20000076293945
12:20:02,22.700000762939453,34.29999923706055
12:21:02,22.600000381469727,34.20000076293945
12:22:02,22.600000381469727,34.20000076293945
12:23:01,22.700000762939453,34.29999923706055
12:24:01,22.600000381469727,34.29999923706055
12:25:01,22.700000762939453,34.29999923706055
12:26:01,22.700000762939453,34.400001525878906
12:27:02,22.700000762939453,34.400001525878906
12:28:02,22.700000762939453,34.20000076293945
12:29:02,22.600000381469727,34.400001525878906
12:30:02,22.700000762939453,36.0
12:31:02,22.700000762939453,35.0
12:32:02,22.700000762939453,35.099998474121094
12:33:01,22.700000762939453,35.099998474121094
12:34:01,22.700000762939453,35.099998474121094
12:35:01,22.700000762939453,35.0
12:36:01,22.700000762939453,34.900001525878906
12:37:01,22.700000762939453,34.70000076293945
12:38:02,22.700000762939453,34.70000076293945
12:39:01,22.799999237060547,34.70000076293945
12:40:02,22.799999237060547,34.79999923706055
12:41:02,22.799999237060547,34.5
12:42:02,22.799999237060547,34.599998474121094
12:43:02,22.799999237060547,34.5
12:44:02,22.799999237060547,34.20000076293945
12:45:02,22.799999237060547,34.20000076293945
12:46:01,22.799999237060547,34.0
12:47:01,22.799999237060547,33.900001525878906
12:48:01,22.799999237060547,33.70000076293945
12:49:01,22.799999237060547,33.79999923706055
12:50:02,22.799999237060547,33.900001525878906
12:51:01,22.799999237060547,33.79999923706055
12:52:01,22.799999237060547,33.70000076293945
12:53:01,22.799999237060547,33.5
12:54:01,22.799999237060547,33.5
12:55:01,22.799999237060547,33.5
12:56:02,22.899999618530273,33.599998474121094
12:57:02,22.799999237060547,33.400001525878906
12:58:02,22.799999237060547,33.400001525878906
12:59:01,22.799999237060547,33.400001525878906
13:00:01,22.799999237060547,33.599998474121094
13:01:01,22.799999237060547,33.400001525878906
13:02:02,22.799999237060547,33.5
13:03:02,22.799999237060547,33.400001525878906
13:04:01,22.799999237060547,33.5
13:05:01,22.700000762939453,33.599998474121094
13:06:01,22.700000762939453,33.5
13:07:01,22.700000762939453,33.29999923706055
13:08:01,22.700000762939453,33.20000076293945
13:09:01,22.700000762939453,33.400001525878906
13:10:02,22.700000762939453,33.400001525878906
13:11:02,22.700000762939453,33.29999923706055
13:12:02,22.700000762939453,33.099998474121094
13:13:02,22.700000762939453,33.20000076293945
13:14:02,22.700000762939453,33.099998474121094
13:15:02,22.700000762939453,33.400001525878906
13:16:01,22.700000762939453,33.29999923706055
13:17:01,22.700000762939453,33.29999923706055
13:18:01,22.700000762939453,33.29999923706055
13:19:01,22.600000381469727,33.29999923706055
13:20:02,22.600000381469727,33.20000076293945
13:21:02,22.600000381469727,33.20000076293945
13:22:02,22.700000762939453,33.099998474121094
13:23:01,22.600000381469727,33.099998474121094
13:24:01,22.600000381469727,33.20000076293945
13:25:02,22.600000381469727,33.20000076293945
13:26:01,22.600000381469727,33.099998474121094
13:27:02,22.700000762939453,33.29999923706055
13:28:02,22.600000381469727,33.099998474121094
13:29:02,22.700000762939453,33.20000076293945
13:30:02,22.700000762939453,33.20000076293945
13:31:01,22.600000381469727,32.900001525878906
13:32:01,22.700000762939453,33.099998474121094
13:33:01,22.700000762939453,33.20000076293945
13:34:01,22.600000381469727,32.599998474121094
13:35:01,22.600000381469727,33.0
13:36:01,22.700000762939453,33.099998474121094
13:37:01,22.600000381469727,33.0
13:38:01,22.600000381469727,32.70000076293945
13:39:02,22.600000381469727,32.79999923706055
13:40:02,22.600000381469727,32.70000076293945
13:41:01,22.600000381469727,32.70000076293945
13:42:02,22.600000381469727,32.400001525878906
13:43:02,22.600000381469727,32.400001525878906
13:44:02,22.600000381469727,32.599998474121094
13:45:02,22.600000381469727,32.70000076293945
13:46:02,22.600000381469727,32.5
13:47:02,22.600000381469727,32.400001525878906
13:48:02,22.600000381469727,32.400001525878906
13:49:02,22.600000381469727,31.899999618530273
13:50:01,22.5,32.29999923706055
13:51:01,22.5,32.29999923706055
13:52:02,22.5,32.20000076293945
13:53:02,22.5,32.20000076293945
13:54:02,22.600000381469727,32.400001525878906
13:55:02,22.5,32.29999923706055
13:56:02,22.5,31.399999618530273
13:57:02,22.5,31.799999237060547
13:58:02,22.5,31.700000762939453
13:59:01,22.5,31.799999237060547
14:00:01,22.5,31.5
14:01:01,22.5,31.700000762939453
14:02:02,22.5,32.0
14:03:02,22.5,32.0
14:04:02,22.5,31.899999618530273
14:05:02,22.5,31.899999618530273
14:06:01,22.600000381469727,31.899999618530273
14:07:02,22.5,32.29999923706055
14:08:02,22.5,31.899999618530273
14:09:02,22.600000381469727,32.0
14:10:02,22.600000381469727,32.0
14:11:02,22.600000381469727,31.600000381469727
14:12:02,22.5,31.5
14:13:01,22.600000381469727,31.799999237060547
14:14:01,22.5,31.5
14:15:01,22.600000381469727,31.700000762939453
14:16:01,22.5,31.700000762939453
14:17:02,22.5,31.600000381469727
14:18:02,22.5,31.700000762939453
14:19:02,22.5,31.700000762939453
14:20:02,22.600000381469727,31.700000762939453
14:21:02,22.600000381469727,31.899999618530273
14:22:01,22.600000381469727,31.799999237060547
14:23:01,22.600000381469727,31.799999237060547
14:24:01,22.600000381469727,31.299999237060547
14:25:01,22.600000381469727,31.5
14:26:02,22.600000381469727,31.5
14:27:02,22.600000381469727,31.299999237060547
14:28:02,22.600000381469727,31.200000762939453
14:29:02,22.600000381469727,31.200000762939453
14:30:02,22.600000381469727,31.0
14:31:02,22.600000381469727,31.299999237060547
14:32:02,22.600000381469727,31.299999237060547
14:33:02,22.600000381469727,31.100000381469727
14:34:02,22.600000381469727,30.799999237060547
14:35:01,22.600000381469727,31.0
14:36:01,22.600000381469727,30.700000762939453
14:37:01,22.600000381469727,30.700000762939453
14:38:01,22.600000381469727,30.799999237060547
14:39:01,22.5,30.899999618530273
14:40:02,22.600000381469727,31.0
14:41:01,22.600000381469727,30.899999618530273
14:42:01,22.600000381469727,31.0
14:43:01,22.600000381469727,30.899999618530273
14:44:01,22.600000381469727,31.200000762939453
14:45:01,22.600000381469727,31.299999237060547
14:46:02,22.600000381469727,31.200000762939453
14:47:02,22.600000381469727,31.299999237060547
14:48:02,22.600000381469727,31.200000762939453
14:49:01,22.600000381469727,31.200000762939453
14:50:02,22.600000381469727,31.0
14:51:01,22.700000762939453,31.399999618530273
14:52:01,22.600000381469727,31.299999237060547
14:53:01,22.600000381469727,31.200000762939453
14:54:01,22.700000762939453,31.399999618530273
14:55:01,22.700000762939453,31.299999237060547
14:56:01,22.700000762939453,31.5
14:57:01,22.700000762939453,31.399999618530273
14:58:02,22.700000762939453,31.399999618530273
14:59:02,22.700000762939453,31.299999237060547
15:00:02,22.700000762939453,31.299999237060547
15:01:02,22.700000762939453,31.299999237060547
15:02:02,22.700000762939453,31.299999237060547
15:03:02,22.700000762939453,31.700000762939453
15:04:02,22.700000762939453,31.299999237060547
15:05:02,22.700000762939453,31.5
15:06:02,22.700000762939453,31.5
15:07:02,22.700000762939453,31.5
15:08:02,22.700000762939453,31.600000381469727
15:09:02,22.700000762939453,31.700000762939453
15:10:02,22.700000762939453,31.600000381469727
15:11:02,22.700000762939453,31.700000762939453
15:12:02,22.700000762939453,31.600000381469727
15:13:02,22.700000762939453,31.600000381469727
15:14:01,22.700000762939453,31.700000762939453
15:15:01,22.700000762939453,31.600000381469727
15:16:01,22.700000762939453,31.799999237060547
15:17:02,22.700000762939453,31.600000381469727
15:18:02,22.700000762939453,32.0
15:19:02,22.700000762939453,32.20000076293945
15:20:02,22.700000762939453,32.29999923706055
15:21:01,22.700000762939453,32.599998474121094
15:22:01,22.700000762939453,32.400001525878906
15:23:01,22.700000762939453,32.5
15:24:01,22.700000762939453,32.400001525878906
15:25:02,22.799999237060547,32.400001525878906
15:26:02,22.700000762939453,32.400001525878906
15:27:02,22.700000762939453,32.70000076293945
15:28:01,22.700000762939453,32.599998474121094
15:29:01,22.700000762939453,32.70000076293945
15:30:02,22.700000762939453,32.599998474121094
15:31:01,22.700000762939453,32.599998474121094
15:32:01,22.700000762939453,32.5
15:33:01,22.700000762939453,32.599998474121094
15:34:01,22.600000381469727,32.599998474121094
15:35:01,22.700000762939453,32.599998474121094
15:36:01,22.700000762939453,32.5
15:37:01,22.700000762939453,32.5
15:38:01,22.700000762939453,32.5
15:39:01,22.700000762939453,32.5
15:40:02,22.700000762939453,32.599998474121094
15:41:01,22.700000762939453,32.70000076293945
15:42:01,22.700000762939453,32.599998474121094
15:43:01,22.700000762939453,32.599998474121094
15:44:02,22.700000762939453,32.5
15:45:02,22.700000762939453,32.599998474121094
15:46:02,22.700000762939453,32.599998474121094
15:47:02,22.700000762939453,32.599998474121094
15:48:02,22.700000762939453,32.599998474121094
15:49:01,22.700000762939453,32.79999923706055
15:50:02,22.799999237060547,32.599998474121094
15:51:02,22.799999237060547,32.599998474121094
15:52:01,22.799999237060547,32.70000076293945
15:53:01,22.799999237060547,32.70000076293945
15:54:01,22.799999237060547,32.70000076293945
15:55:01,22.799999237060547,32.70000076293945
15:56:01,22.899999618530273,32.599998474121094
15:57:02,22.899999618530273,32.70000076293945
15:58:02,22.899999618530273,32.79999923706055
15:59:01,22.899999618530273,32.79999923706055
16:00:01,22.899999618530273,32.70000076293945
16:01:01,22.899999618530273,32.900001525878906
16:02:02,22.899999618530273,32.70000076293945
16:03:02,22.899999618530273,33.0
16:04:02,22.899999618530273,32.79999923706055
16:05:02,22.899999618530273,32.900001525878906
16:06:02,22.899999618530273,32.79999923706055
16:07:02,23.0,32.900001525878906
16:08:02,23.0,33.0
16:09:02,23.0,33.0
16:10:02,23.0,33.20000076293945
16:11:02,23.0,33.400001525878906
16:12:01,23.0,33.79999923706055
16:13:01,23.100000381469727,34.20000076293945
16:14:01,23.100000381469727,34.79999923706055
16:15:01,23.100000381469727,35.20000076293945
16:16:01,23.100000381469727,36.70000076293945
16:17:02,23.100000381469727,37.400001525878906
16:18:02,23.200000762939453,37.29999923706055
16:19:02,23.200000762939453,37.20000076293945
16:20:02,23.200000762939453,37.5
16:21:02,23.200000762939453,37.20000076293945
16:22:02,23.299999237060547,37.5
16:23:02,23.200000762939453,37.599998474121094
16:24:01,23.200000762939453,37.79999923706055
16:25:01,23.299999237060547,38.099998474121094
16:26:01,23.299999237060547,38.20000076293945
16:27:01,23.299999237060547,37.900001525878906
16:28:01,23.299999237060547,38.099998474121094
16:29:01,23.299999237060547,37.599998474121094
16:30:02,23.200000762939453,37.599998474121094
16:31:01,23.299999237060547,37.70000076293945
16:32:02,23.299999237060547,36.70000076293945
16:33:02,23.299999237060547,36.70000076293945
16:34:02,23.299999237060547,36.599998474121094
16:35:02,23.399999618530273,36.599998474121094
16:36:02,23.299999237060547,36.79999923706055
16:37:02,23.399999618530273,37.0
16:38:01,23.399999618530273,36.900001525878906
16:39:01,23.299999237060547,36.900001525878906
16:40:02,23.399999618530273,36.900001525878906
16:41:01,23.399999618530273,36.599998474121094
16:42:01,23.399999618530273,36.599998474121094
16:43:01,23.399999618530273,36.5
16:44:02,23.399999618530273,36.70000076293945
16:45:02,23.399999618530273,36.79999923706055
16:46:02,23.399999618530273,36.599998474121094
16:47:02,23.399999618530273,36.20000076293945
16:48:02,23.399999618530273,36.5
16:49:02,23.399999618530273,36.29999923706055
16:50:02,23.399999618530273,36.900001525878906
16:51:01,23.399999618530273,36.599998474121094
16:52:01,23.399999618530273,36.70000076293945
16:53:02,23.399999618530273,36.599998474121094
16:54:02,23.399999618530273,36.70000076293945
16:55:02,23.399999618530273,36.79999923706055
16:56:01,23.399999618530273,36.79999923706055
16:57:02,23.399999618530273,36.70000076293945
16:58:02,23.399999618530273,36.70000076293945
16:59:01,23.399999618530273,36.900001525878906
17:00:01,23.399999618530273,36.79999923706055
17:01:01,23.5,37.0
17:02:02,23.399999618530273,36.599998474121094
17:03:01,23.5,36.79999923706055
17:04:01,23.5,36.79999923706055
17:05:02,23.5,36.79999923706055
17:06:01,23.5,37.0
17:07:02,23.5,37.0
17:08:02,23.5,37.099998474121094
17:09:02,23.5,37.0
17:10:02,23.5,37.099998474121094
17:11:01,23.5,37.400001525878906
17:12:01,23.5,37.29999923706055
17:13:02,23.5,37.599998474121094
17:14:02,23.600000381469727,37.70000076293945
17:15:02,23.5,37.79999923706055
17:16:01,23.5,37.79999923706055
17:17:02,23.5,38.0
17:18:02,23.600000381469727,38.099998474121094
17:19:02,23.600000381469727,38.0
17:20:02,23.600000381469727,38.29999923706055
17:21:02,23.600000381469727,38.599998474121094
17:22:02,23.600000381469727,38.599998474121094
17:23:01,23.700000762939453,38.70000076293945
17:24:02,23.700000762939453,38.70000076293945
17:25:02,23.700000762939453,39.29999923706055
17:26:02,23.700000762939453,39.400001525878906
17:27:02,23.700000762939453,39.5
17:28:02,23.600000381469727,39.099998474121094
17:29:01,23.799999237060547,40.29999923706055
17:30:02,23.799999237060547,40.29999923706055
17:31:01,23.799999237060547,41.900001525878906
17:32:02,23.799999237060547,40.70000076293945
17:33:02,23.799999237060547,41.29999923706055
17:34:02,23.899999618530273,41.29999923706055
17:35:02,23.799999237060547,41.79999923706055
17:36:01,23.899999618530273,40.400001525878906
17:37:01,23.899999618530273,41.29999923706055
17:38:01,24.0,41.400001525878906
17:39:01,24.0,41.599998474121094
17:40:02,24.0,41.099998474121094
17:41:01,24.0,41.20000076293945
17:42:01,24.0,40.599998474121094
17:43:02,24.100000381469727,40.599998474121094
17:44:01,24.100000381469727,40.400001525878906
17:45:01,24.100000381469727,40.29999923706055
17:46:01,24.100000381469727,40.099998474121094
17:47:01,24.100000381469727,40.0
17:48:01,24.100000381469727,40.0
17:49:01,24.100000381469727,39.900001525878906
17:50:02,24.100000381469727,39.79999923706055
17:51:02,24.200000762939453,39.79999923706055
17:52:02,24.200000762939453,39.70000076293945
17:53:02,24.200000762939453,39.599998474121094
17:54:02,24.200000762939453,39.5
17:55:02,24.200000762939453,39.5
17:56:02,24.100000381469727,39.400001525878906
17:57:01,24.200000762939453,39.29999923706055
17:58:02,24.200000762939453,39.20000076293945
17:59:01,24.200000762939453,39.099998474121094
18:00:01,24.200000762939453,39.099998474121094
18:01:01,24.299999237060547,39.099998474121094
18:02:02,24.200000762939453,39.0
18:03:01,24.299999237060547,39.099998474121094
18:04:01,24.299999237060547,39.0
18:05:02,24.299999237060547,38.900001525878906
18:06:02,24.299999237060547,38.900001525878906
18:07:01,24.299999237060547,38.900001525878906
18:08:01,24.299999237060547,38.79999923706055
18:09:02,24.299999237060547,38.70000076293945
18:10:01,24.299999237060547,38.70000076293945
18:11:02,24.299999237060547,38.599998474121094
18:12:02,24.299999237060547,38.5
18:13:02,24.299999237060547,38.5
18:14:02,24.299999237060547,38.5
18:15:02,24.399999618530273,38.400001525878906
18:16:02,24.299999237060547,38.400001525878906
18:17:01,24.399999618530273,38.29999923706055
18:18:02,24.399999618530273,38.29999923706055
18:19:02,24.399999618530273,38.20000076293945
18:20:02,24.399999618530273,38.20000076293945
18:21:01,24.399999618530273,38.20000076293945
18:22:01,24.399999618530273,38.099998474121094
18:23:01,24.399999618530273,38.099998474121094
18:24:01,24.399999618530273,38.0
18:25:01,24.399999618530273,38.0
18:26:02,24.399999618530273,38.0
18:27:02,24.399999618530273,38.0
18:28:02,24.399999618530273,38.0
18:29:01,24.399999618530273,37.900001525878906
18:30:02,24.399999618530273,37.79999923706055
18:31:02,24.399999618530273,37.70000076293945
18:32:01,24.5,38.099998474121094
18:33:01,24.399999618530273,38.400001525878906
18:34:01,24.399999618530273,38.099998474121094
18:35:02,24.5,38.0
18:36:02,24.5,38.099998474121094
18:37:02,24.399999618530273,38.0
18:38:02,24.5,38.20000076293945
18:39:02,24.5,38.20000076293945
18:40:02,24.399999618530273,38.29999923706055
18:41:02,24.5,38.20000076293945
18:42:02,24.5,38.29999923706055
18:43:01,24.5,38.29999923706055
18:44:01,24.5,38.400001525878906
18:45:02,24.600000381469727,38.20000076293945
18:46:02,24.5,38.20000076293945
18:47:01,24.5,38.20000076293945
18:48:01,24.5,38.20000076293945
18:49:01,24.5,38.099998474121094
18:50:02,24.600000381469727,38.0
18:51:02,24.5,38.0
18:52:02,24.600000381469727,37.900001525878906
18:53:01,24.5,37.79999923706055
18:54:01,24.5,37.70000076293945
18:55:01,24.5,37.70000076293945
18:56:01,24.600000381469727,37.599998474121094
18:57:01,24.600000381469727,37.5
18:58:02,24.600000381469727,37.5
18:59:02,24.600000381469727,37.5
19:00:02,24.600000381469727,37.400001525878906
19:01:02,24.600000381469727,37.400001525878906
19:02:02,24.600000381469727,37.29999923706055
19:03:01,24.600000381469727,37.29999923706055
19:04:01,24.600000381469727,37.29999923706055
19:05:02,24.600000381469727,37.29999923706055
19:06:02,24.5,37.29999923706055
19:07:02,24.600000381469727,37.20000076293945
19:08:02,24.5,37.20000076293945
19:09:01,24.600000381469727,37.099998474121094
19:10:02,24.5,37.099998474121094
19:11:01,24.600000381469727,37.099998474121094
19:12:01,24.600000381469727,37.0
19:13:01,24.600000381469727,36.900001525878906
19:14:02,24.600000381469727,36.900001525878906
19:15:02,24.600000381469727,36.79999923706055
19:16:02,24.600000381469727,36.900001525878906
19:17:01,24.600000381469727,36.70000076293945
19:18:01,24.700000762939453,36.70000076293945
19:19:01,24.600000381469727,36.70000076293945
19:20:02,24.600000381469727,36.599998474121094
19:21:01,24.600000381469727,36.599998474121094
19:22:01,24.600000381469727,36.5
19:23:02,24.700000762939453,36.5
19:24:02,24.600000381469727,36.400001525878906
19:25:01,24.600000381469727,36.400001525878906
19:26:01,24.600000381469727,36.400001525878906
19:27:01,24.600000381469727,36.29999923706055
19:28:02,24.600000381469727,36.29999923706055
19:29:01,24.600000381469727,36.400001525878906
19:30:02,24.600000381469727,36.29999923706055
19:31:01,24.600000381469727,36.29999923706055
19:32:01,24.600000381469727,36.099998474121094
19:33:01,24.600000381469727,36.099998474121094
19:34:02,24.600000381469727,36.099998474121094
19:35:01,24.600000381469727,36.20000076293945
19:36:01,24.700000762939453,36.20000076293945
19:37:01,24.700000762939453,36.099998474121094
19:38:02,24.700000762939453,36.099998474121094
19:39:02,24.700000762939453,36.0
19:40:02,24.700000762939453,35.900001525878906
19:41:02,24.600000381469727,35.79999923706055
19:42:02,24.700000762939453,35.79999923706055
19:43:02,24.700000762939453,35.79999923706055
19:44:01,24.600000381469727,35.599998474121094
19:45:01,24.600000381469727,35.599998474121094
19:46:02,24.600000381469727,35.70000076293945
19:47:02,24.5,35.70000076293945
19:48:01,24.5,35.599998474121094
19:49:01,24.5,35.599998474121094
19:50:02,24.5,35.70000076293945
19:51:01,24.5,35.70000076293945
19:52:01,24.399999618530273,35.599998474121094
19:53:02,24.399999618530273,35.599998474121094
19:54:01,24.399999618530273,35.5
19:55:01,24.399999618530273,35.599998474121094
19:56:01,24.399999618530273,35.599998474121094
19:57:01,24.299999237060547,35.599998474121094
19:58:02,24.399999618530273,35.70000076293945
19:59:01,24.299999237060547,35.70000076293945
20:00:01,24.299999237060547,35.70000076293945
20:01:01,24.299999237060547,35.79999923706055
20:02:01,24.299999237060547,35.70000076293945
20:03:02,24.299999237060547,35.79999923706055
20:04:01,24.299999237060547,35.79999923706055
20:05:02,24.299999237060547,35.79999923706055
20:06:02,24.299999237060547,35.79999923706055
20:07:02,24.299999237060547,35.79999923706055
20:08:02,24.299999237060547,36.099998474121094
20:09:02,24.200000762939453,35.599998474121094
20:10:02,24.299999237060547,35.70000076293945
20:11:02,24.200000762939453,35.599998474121094
20:12:01,24.299999237060547,35.599998474121094
20:13:01,24.299999237060547,35.599998474121094
20:14:01,24.299999237060547,35.599998474121094
20:15:01,24.200000762939453,35.5
20:16:01,24.200000762939453,35.5
20:17:01,24.299999237060547,35.599998474121094
20:18:01,24.299999237060547,35.5
20:19:01,24.200000762939453,35.5
20:20:01,24.200000762939453,35.5
20:21:02,24.299999237060547,35.599998474121094
20:22:02,24.200000762939453,35.5
20:23:01,24.299999237060547,35.599998474121094
20:24:01,24.200000762939453,35.400001525878906
20:25:01,24.200000762939453,35.400001525878906
20:26:01,24.200000762939453,35.29999923706055
20:27:01,24.200000762939453,35.29999923706055
20:28:01,24.200000762939453,35.29999923706055
20:29:02,24.200000762939453,35.29999923706055
20:30:02,24.200000762939453,35.29999923706055
20:31:02,24.200000762939453,35.29999923706055
20:32:02,24.100000381469727,35.29999923706055
20:33:02,24.200000762939453,35.20000076293945
20:34:01,24.200000762939453,35.29999923706055
20:35:01,24.200000762939453,35.79999923706055
20:36:01,24.200000762939453,35.29999923706055
20:37:01,24.200000762939453,35.29999923706055
20:38:01,24.200000762939453,35.29999923706055
20:39:01,24.100000381469727,35.29999923706055
20:40:02,24.200000762939453,35.29999923706055
20:41:02,24.200000762939453,35.29999923706055
20:42:02,24.100000381469727,35.20000076293945
20:43:02,24.200000762939453,35.20000076293945
20:44:02,24.100000381469727,35.20000076293945
20:45:02,24.200000762939453,35.20000076293945
20:46:02,24.100000381469727,35.099998474121094
20:47:02,24.200000762939453,35.0
20:48:02,24.200000762939453,35.099998474121094
20:49:02,24.200000762939453,35.0
20:50:02,24.200000762939453,35.0
20:51:01,24.200000762939453,35.0
20:52:02,24.200000762939453,34.900001525878906
20:53:02,24.200000762939453,34.79999923706055
20:54:01,24.299999237060547,34.900001525878906
20:55:01,24.299999237060547,35.0
20:56:01,24.200000762939453,34.79999923706055
20:57:02,24.299999237060547,34.79999923706055
20:58:01,24.299999237060547,34.70000076293945
20:59:01,24.299999237060547,34.70000076293945
21:00:01,24.299999237060547,34.70000076293945
21:01:01,24.299999237060547,34.599998474121094
21:02:02,24.299999237060547,34.599998474121094
21:03:02,24.399999618530273,34.599998474121094
21:04:02,24.299999237060547,34.5
21:05:02,24.299999237060547,34.599998474121094
21:06:02,24.299999237060547,34.5
21:07:02,24.299999237060547,34.5
21:08:02,24.299999237060547,34.5
21:09:02,24.399999618530273,34.5
21:10:02,24.399999618530273,34.599998474121094
21:11:02,24.299999237060547,34.400001525878906
21:12:02,24.299999237060547,34.29999923706055
21:13:02,24.399999618530273,34.400001525878906
21:14:01,24.299999237060547,34.400001525878906
21:15:01,24.299999237060547,34.29999923706055
21:16:01,24.299999237060547,34.29999923706055
21:17:01,24.399999618530273,34.29999923706055
21:18:01,24.399999618530273,34.400001525878906
21:19:02,24.299999237060547,34.29999923706055
21:20:02,24.299999237060547,34.400001525878906
21:21:02,24.299999237060547,34.29999923706055
21:22:02,24.299999237060547,34.29999923706055
21:23:02,24.299999237060547,34.400001525878906
21:24:02,24.299999237060547,34.29999923706055
21:25:02,24.299999237060547,34.29999923706055
21:26:01,24.299999237060547,34.400001525878906
21:27:01,24.299999237060547,34.29999923706055
21:28:01,24.299999237060547,34.400001525878906
21:29:01,24.200000762939453,34.20000076293945
21:30:02,24.299999237060547,34.400001525878906
21:31:02,24.299999237060547,34.29999923706055
21:32:02,24.299999237060547,34.400001525878906
21:33:02,24.200000762939453,34.20000076293945
21:34:02,24.299999237060547,34.29999923706055
21:35:01,24.299999237060547,34.20000076293945
21:36:01,24.299999237060547,34.20000076293945
21:37:01,24.299999237060547,34.29999923706055
21:38:02,24.299999237060547,34.099998474121094
21:39:02,24.299999237060547,34.099998474121094
21:40:02,24.299999237060547,34.20000076293945
21:41:02,24.299999237060547,34.20000076293945
21:42:01,24.299999237060547,34.20000076293945
21:43:02,24.299999237060547,34.20000076293945
21:44:01,24.299999237060547,34.099998474121094
21:45:01,24.299999237060547,34.099998474121094
21:46:01,24.299999237060547,34.099998474121094
21:47:01,24.299999237060547,34.099998474121094
21:48:01,24.299999237060547,34.20000076293945
21:49:02,24.299999237060547,34.099998474121094
21:50:02,24.299999237060547,34.099998474121094
21:51:02,24.299999237060547,34.099998474121094
21:52:02,24.299999237060547,34.099998474121094
21:53:02,24.299999237060547,34.099998474121094
21:54:01,24.299999237060547,34.0
21:55:01,24.299999237060547,34.099998474121094
21:56:01,24.299999237060547,34.099998474121094
21:57:01,24.200000762939453,34.0
21:58:02,24.299999237060547,34.099998474121094
21:59:01,24.299999237060547,34.099998474121094
22:00:01,24.299999237060547,34.0
22:01:01,24.200000762939453,34.0
22:02:02,24.200000762939453,34.0
22:03:02,24.200000762939453,34.0
22:04:01,24.299999237060547,34.099998474121094
22:05:02,24.299999237060547,34.099998474121094
22:06:02,24.299999237060547,34.099998474121094
22:07:01,24.200000762939453,34.0
22:08:01,24.200000762939453,34.0
22:09:01,24.200000762939453,34.0
22:10:02,24.200000762939453,34.0
22:11:01,24.200000762939453,34.0
22:12:01,24.200000762939453,34.0
22:13:01,24.200000762939453,34.099998474121094
22:14:01,24.200000762939453,34.099998474121094
22:15:02,24.200000762939453,34.0
22:16:01,24.200000762939453,34.0
22:17:01,24.200000762939453,34.099998474121094
22:18:01,24.200000762939453,34.0
22:19:01,24.100000381469727,34.099998474121094
22:20:02,24.200000762939453,34.0
22:21:02,24.200000762939453,34.20000076293945
22:22:02,24.200000762939453,34.099998474121094
22:23:02,24.100000381469727,34.0
22:24:02,24.100000381469727,34.0
22:25:02,24.200000762939453,34.0
22:26:02,24.200000762939453,34.099998474121094
22:27:02,24.100000381469727,34.099998474121094
22:28:02,24.100000381469727,34.099998474121094
22:29:02,24.100000381469727,34.0
22:30:02,24.100000381469727,34.099998474121094
22:31:02,24.100000381469727,34.099998474121094
22:32:02,24.100000381469727,34.0
22:33:02,24.100000381469727,34.0
22:34:01,24.100000381469727,34.0
22:35:01,24.100000381469727,34.0
22:36:01,24.100000381469727,34.0
22:37:01,24.100000381469727,34.0
