DATE: Tue, 07 Jul 2015 00:00:05 +0000
11:19:02,22.700000762939453,45.900001525878906
11:20:02,22.700000762939453,46.0
11:21:01,22.700000762939453,46.099998474121094
11:22:01,22.700000762939453,46.099998474121094
11:23:01,22.700000762939453,46.099998474121094
11:24:02,22.700000762939453,46.099998474121094
11:25:02,22.700000762939453,46.099998474121094
11:26:02,22.700000762939453,46.099998474121094
11:27:02,22.700000762939453,46.0
11:28:01,22.700000762939453,46.0
11:29:01,22.700000762939453,46.0
11:30:02,22.700000762939453,46.0
11:31:02,22.700000762939453,46.0
11:32:02,22.700000762939453,46.099998474121094
11:33:02,22.700000762939453,46.0
11:34:02,22.700000762939453,46.0
11:35:02,22.700000762939453,45.900001525878906
11:36:01,22.799999237060547,45.900001525878906
11:37:01,22.799999237060547,45.900001525878906
11:38:01,22.799999237060547,45.79999923706055
11:39:01,22.799999237060547,45.79999923706055
11:40:02,22.799999237060547,45.79999923706055
11:41:01,22.799999237060547,45.70000076293945
11:42:01,22.799999237060547,45.70000076293945
11:43:01,22.799999237060547,45.79999923706055
11:44:01,22.799999237060547,45.79999923706055
11:45:02,22.799999237060547,45.79999923706055
11:46:02,22.700000762939453,45.79999923706055
11:47:01,22.799999237060547,45.79999923706055
11:48:01,22.700000762939453,45.79999923706055
11:49:01,22.799999237060547,45.79999923706055
11:50:02,22.700000762939453,45.79999923706055
11:51:01,22.799999237060547,45.79999923706055
11:52:01,22.799999237060547,45.70000076293945
11:53:02,22.799999237060547,45.70000076293945
11:54:02,22.799999237060547,45.70000076293945
11:55:01,22.799999237060547,45.70000076293945
11:56:02,22.799999237060547,45.70000076293945
11:57:02,22.799999237060547,45.599998474121094
11:58:02,22.799999237060547,45.5
11:59:02,22.799999237060547,45.599998474121094
12:00:01,22.799999237060547,45.599998474121094
12:01:02,22.799999237060547,45.599998474121094
12:02:02,22.799999237060547,45.5
12:03:01,22.799999237060547,45.5
12:04:01,22.799999237060547,45.5
12:05:02,22.899999618530273,45.70000076293945
12:06:01,22.799999237060547,45.5
12:07:01,22.799999237060547,45.5
12:08:02,22.799999237060547,45.5
12:09:01,22.799999237060547,45.400001525878906
12:10:02,22.799999237060547,45.5
12:11:02,22.799999237060547,45.5
12:12:02,22.799999237060547,45.5
12:13:02,22.799999237060547,45.5
12:14:01,22.799999237060547,45.599998474121094
12:15:01,22.799999237060547,45.5
12:16:02,22.799999237060547,45.5
12:17:02,22.799999237060547,45.5
12:18:02,22.799999237060547,45.5
12:19:02,22.799999237060547,45.5
12:20:02,22.799999237060547,45.5
12:21:01,22.799999237060547,45.5
12:22:01,22.799999237060547,45.400001525878906
12:23:01,22.799999237060547,45.5
12:24:01,22.799999237060547,45.5
12:25:01,22.799999237060547,45.5
12:26:01,22.799999237060547,45.5
12:27:01,22.799999237060547,45.5
12:28:01,22.799999237060547,45.5
12:29:01,22.799999237060547,45.5
12:30:02,22.899999618530273,45.599998474121094
12:31:01,22.799999237060547,45.5
12:32:02,22.799999237060547,45.5
12:33:02,22.899999618530273,45.70000076293945
12:34:02,22.799999237060547,45.70000076293945
12:35:02,22.799999237060547,45.70000076293945
12:36:02,22.799999237060547,45.70000076293945
12:37:02,22.799999237060547,45.79999923706055
12:38:01,22.799999237060547,45.79999923706055
12:39:01,22.799999237060547,45.79999923706055
12:40:02,22.899999618530273,45.79999923706055
12:41:02,22.799999237060547,45.79999923706055
12:42:02,22.799999237060547,45.70000076293945
12:43:01,22.799999237060547,45.70000076293945
12:44:01,22.799999237060547,45.79999923706055
12:45:02,22.799999237060547,45.79999923706055
12:46:02,22.899999618530273,45.900001525878906
12:47:02,22.799999237060547,45.70000076293945
12:48:01,22.799999237060547,45.70000076293945
12:49:01,3.700000047683716,39.29999923706055
12:50:02,22.799999237060547,45.599998474121094
12:51:02,22.899999618530273,45.70000076293945
12:52:01,22.899999618530273,45.70000076293945
12:53:01,22.899999618530273,45.70000076293945
12:54:01,22.899999618530273,45.70000076293945
12:55:01,22.899999618530273,45.70000076293945
12:56:01,22.899999618530273,45.79999923706055
12:57:01,22.899999618530273,45.70000076293945
12:58:02,22.899999618530273,45.70000076293945
12:59:01,22.899999618530273,45.70000076293945
13:00:01,22.899999618530273,45.70000076293945
13:01:01,22.899999618530273,45.70000076293945
13:02:02,23.0,45.599998474121094
13:03:02,22.899999618530273,45.599998474121094
13:04:02,22.899999618530273,45.70000076293945
13:05:02,22.899999618530273,45.599998474121094
13:06:01,23.0,45.5
13:07:02,23.0,45.5
13:08:02,23.0,45.599998474121094
13:09:02,23.0,45.5
13:10:01,23.0,45.5
13:11:01,23.0,45.5
13:12:02,23.0,45.5
13:13:02,23.0,45.5
13:14:02,23.0,45.5
13:15:01,23.0,45.5
13:16:01,23.0,45.400001525878906
13:17:02,23.0,45.400001525878906
13:18:02,23.0,45.400001525878906
13:19:02,23.0,45.5
13:20:02,22.899999618530273,45.5
13:21:01,23.0,45.5
13:22:01,22.899999618530273,45.5
13:23:02,23.0,45.400001525878906
13:24:01,23.0,45.400001525878906
13:25:01,23.0,45.400001525878906
13:26:01,23.0,45.400001525878906
13:27:01,23.100000381469727,45.5
13:28:01,23.100000381469727,45.400001525878906
13:29:01,23.0,45.29999923706055
13:30:02,23.100000381469727,45.29999923706055
13:31:02,23.100000381469727,45.400001525878906
13:32:02,23.0,45.29999923706055
13:33:01,23.100000381469727,45.29999923706055
13:34:01,23.100000381469727,45.29999923706055
13:35:02,23.100000381469727,45.29999923706055
13:36:02,23.100000381469727,45.29999923706055
13:37:02,23.100000381469727,45.29999923706055
13:38:01,23.100000381469727,45.29999923706055
13:39:01,23.100000381469727,45.29999923706055
13:40:01,23.100000381469727,45.29999923706055
13:41:01,23.100000381469727,45.29999923706055
13:42:01,23.100000381469727,45.29999923706055
13:43:01,23.100000381469727,45.29999923706055
13:44:01,23.100000381469727,45.400001525878906
13:45:01,23.100000381469727,45.29999923706055
13:46:01,23.100000381469727,45.29999923706055
13:47:01,23.100000381469727,45.400001525878906
13:48:01,23.0,45.29999923706055
13:49:02,23.100000381469727,45.400001525878906
13:50:02,23.100000381469727,45.5
13:51:02,23.0,45.400001525878906
13:52:02,23.0,45.400001525878906
13:53:01,23.0,45.400001525878906
13:54:01,23.0,45.5
13:55:01,23.0,45.5
13:56:02,23.0,45.5
13:57:01,23.0,45.29999923706055
13:58:02,23.0,45.599998474121094
13:59:01,23.0,45.5
14:00:02,23.0,45.5
14:01:02,22.899999618530273,45.5
14:02:02,23.0,45.29999923706055
14:03:01,23.0,45.5
14:04:02,23.0,45.5
14:05:02,22.899999618530273,45.400001525878906
14:06:01,23.0,45.400001525878906
14:07:01,23.0,45.29999923706055
14:08:01,23.0,45.400001525878906
14:09:02,23.0,45.5
14:10:02,23.0,45.599998474121094
14:11:01,23.0,45.599998474121094
14:12:01,23.0,45.5
14:13:01,23.100000381469727,45.599998474121094
14:14:01,23.100000381469727,45.5
14:15:02,23.100000381469727,45.5
14:16:02,23.100000381469727,45.5
14:17:02,23.100000381469727,45.5
14:18:01,23.100000381469727,45.599998474121094
14:19:01,23.100000381469727,45.599998474121094
14:20:02,23.100000381469727,45.5
14:21:01,23.100000381469727,45.599998474121094
14:22:02,23.100000381469727,45.5
14:23:01,23.100000381469727,45.400001525878906
14:24:01,23.100000381469727,45.5
14:25:01,23.100000381469727,45.599998474121094
14:26:02,23.100000381469727,45.5
14:27:02,23.100000381469727,45.599998474121094
14:28:02,23.100000381469727,45.5
14:29:02,23.100000381469727,45.5
14:30:02,23.100000381469727,45.5
14:31:01,23.100000381469727,45.5
14:32:01,23.100000381469727,45.5
14:33:02,23.100000381469727,45.5
14:34:01,23.100000381469727,45.599998474121094
14:35:02,23.100000381469727,45.79999923706055
14:36:02,23.100000381469727,45.5
14:37:02,23.100000381469727,45.5
14:38:01,23.100000381469727,45.5
14:39:02,23.100000381469727,45.5
14:40:02,23.0,45.400001525878906
14:41:02,23.100000381469727,45.599998474121094
14:42:02,23.0,45.5
14:43:01,23.100000381469727,45.599998474121094
14:44:01,23.100000381469727,45.599998474121094
14:45:01,23.100000381469727,45.70000076293945
14:46:01,23.0,45.400001525878906
14:47:02,23.0,45.5
14:48:02,23.100000381469727,45.599998474121094
14:49:01,23.0,45.599998474121094
14:50:01,23.0,45.5
14:51:01,23.100000381469727,45.599998474121094
14:52:01,23.100000381469727,45.5
14:53:01,23.100000381469727,45.599998474121094
14:54:01,23.0,45.599998474121094
14:55:01,23.0,45.599998474121094
14:56:01,23.0,45.599998474121094
14:57:01,23.0,45.5
14:58:02,23.100000381469727,45.599998474121094
14:59:01,23.100000381469727,45.599998474121094
15:00:01,23.100000381469727,45.5
15:01:01,23.100000381469727,45.5
15:02:02,23.0,45.5
15:03:01,23.0,45.400001525878906
15:04:02,23.100000381469727,45.599998474121094
15:05:02,23.100000381469727,45.5
15:06:02,23.100000381469727,45.5
15:07:02,23.100000381469727,45.599998474121094
15:08:02,23.200000762939453,45.599998474121094
15:09:01,23.100000381469727,45.599998474121094
15:10:02,23.100000381469727,45.599998474121094
15:11:01,23.100000381469727,45.5
15:12:02,23.100000381469727,45.400001525878906
15:13:02,23.100000381469727,45.5
15:14:02,23.100000381469727,45.5
15:15:02,23.100000381469727,45.400001525878906
15:16:02,23.100000381469727,45.400001525878906
15:17:01,23.100000381469727,45.400001525878906
15:18:01,23.100000381469727,45.29999923706055
15:19:01,23.100000381469727,45.29999923706055
15:20:02,23.100000381469727,45.29999923706055
15:21:01,23.100000381469727,45.29999923706055
15:22:01,23.100000381469727,45.20000076293945
15:23:01,23.100000381469727,45.29999923706055
15:24:02,23.100000381469727,45.20000076293945
15:25:02,23.100000381469727,45.29999923706055
15:26:01,23.100000381469727,45.29999923706055
15:27:01,23.100000381469727,45.29999923706055
15:28:01,23.100000381469727,45.29999923706055
15:29:01,23.100000381469727,45.29999923706055
15:30:02,23.100000381469727,45.29999923706055
15:31:01,23.100000381469727,45.29999923706055
15:32:01,23.100000381469727,45.29999923706055
15:33:01,23.100000381469727,45.29999923706055
15:34:01,23.100000381469727,45.29999923706055
15:35:01,23.100000381469727,45.20000076293945
15:36:01,23.100000381469727,45.20000076293945
15:37:02,23.100000381469727,45.29999923706055
15:38:01,23.100000381469727,45.20000076293945
15:39:01,23.100000381469727,45.29999923706055
15:40:02,23.100000381469727,45.20000076293945
15:41:02,23.100000381469727,45.20000076293945
15:42:02,23.100000381469727,45.20000076293945
15:43:02,23.100000381469727,45.20000076293945
15:44:01,23.100000381469727,45.20000076293945
15:45:01,23.100000381469727,45.20000076293945
15:46:01,23.100000381469727,45.20000076293945
15:47:01,23.100000381469727,45.20000076293945
15:48:01,23.100000381469727,45.20000076293945
15:49:01,23.100000381469727,45.20000076293945
15:50:02,23.100000381469727,45.20000076293945
15:51:02,23.100000381469727,45.20000076293945
15:52:02,23.100000381469727,45.20000076293945
15:53:02,23.100000381469727,45.29999923706055
15:54:02,23.100000381469727,45.20000076293945
15:55:01,23.100000381469727,45.29999923706055
15:56:02,23.100000381469727,45.20000076293945
15:57:02,23.100000381469727,45.20000076293945
15:58:02,23.100000381469727,45.20000076293945
15:59:01,23.100000381469727,45.20000076293945
16:00:02,23.100000381469727,45.29999923706055
16:01:02,23.100000381469727,45.20000076293945
16:02:02,23.100000381469727,45.20000076293945
16:03:01,23.100000381469727,45.20000076293945
16:04:02,23.100000381469727,45.20000076293945
16:05:02,23.100000381469727,45.20000076293945
16:06:01,23.100000381469727,45.20000076293945
16:07:02,23.100000381469727,45.20000076293945
16:08:02,23.100000381469727,45.29999923706055
16:09:02,23.100000381469727,45.20000076293945
16:10:01,23.100000381469727,45.29999923706055
16:11:01,23.100000381469727,45.29999923706055
16:12:01,23.100000381469727,45.20000076293945
16:13:01,23.100000381469727,45.29999923706055
16:14:01,23.100000381469727,45.29999923706055
16:15:01,23.100000381469727,45.20000076293945
16:16:02,23.100000381469727,45.20000076293945
16:17:01,23.100000381469727,45.29999923706055
16:18:02,23.200000762939453,45.20000076293945
16:19:02,23.100000381469727,45.20000076293945
16:20:02,23.100000381469727,45.20000076293945
16:21:01,23.100000381469727,45.29999923706055
16:22:02,23.200000762939453,45.29999923706055
16:23:02,23.100000381469727,45.29999923706055
16:24:01,23.200000762939453,45.20000076293945
16:25:01,23.100000381469727,45.29999923706055
16:26:02,23.200000762939453,45.400001525878906
16:27:02,23.200000762939453,45.29999923706055
16:28:02,23.200000762939453,45.400001525878906
16:29:01,23.100000381469727,45.29999923706055
16:30:01,23.100000381469727,45.29999923706055
16:31:01,23.200000762939453,45.29999923706055
16:32:01,23.200000762939453,45.29999923706055
16:33:01,23.200000762939453,45.20000076293945
16:34:02,23.100000381469727,45.20000076293945
16:35:01,23.200000762939453,45.20000076293945
16:36:02,23.200000762939453,45.29999923706055
16:37:01,23.100000381469727,45.29999923706055
16:38:01,23.200000762939453,45.29999923706055
16:39:01,23.200000762939453,45.20000076293945
16:40:02,23.200000762939453,45.29999923706055
16:41:01,23.200000762939453,45.29999923706055
16:42:01,23.100000381469727,45.29999923706055
16:43:01,23.100000381469727,45.29999923706055
16:44:01,23.100000381469727,45.20000076293945
16:45:02,23.100000381469727,45.29999923706055
16:46:01,23.200000762939453,45.29999923706055
16:47:01,23.100000381469727,45.29999923706055
16:48:01,23.100000381469727,45.29999923706055
16:49:02,23.200000762939453,45.29999923706055
16:50:02,23.200000762939453,45.29999923706055
16:51:01,23.100000381469727,45.29999923706055
16:52:02,23.200000762939453,45.29999923706055
16:53:02,23.200000762939453,45.29999923706055
16:54:02,23.100000381469727,45.29999923706055
16:55:02,23.200000762939453,45.29999923706055
16:56:01,23.200000762939453,45.29999923706055
16:57:01,23.100000381469727,45.29999923706055
16:58:02,23.200000762939453,45.29999923706055
16:59:01,23.200000762939453,45.29999923706055
17:00:01,23.200000762939453,45.29999923706055
17:01:01,23.200000762939453,45.29999923706055
17:02:02,23.200000762939453,45.20000076293945
17:03:02,23.200000762939453,45.20000076293945
17:04:02,23.200000762939453,45.29999923706055
17:05:02,23.200000762939453,45.29999923706055
17:06:01,23.200000762939453,45.29999923706055
17:07:01,23.200000762939453,45.29999923706055
17:08:01,23.200000762939453,45.29999923706055
17:09:01,23.200000762939453,45.29999923706055
17:10:02,23.200000762939453,45.29999923706055
17:11:01,23.200000762939453,45.20000076293945
17:12:02,23.200000762939453,45.29999923706055
17:13:02,23.200000762939453,45.20000076293945
17:14:02,23.200000762939453,45.29999923706055
17:15:01,23.200000762939453,45.20000076293945
17:16:01,23.200000762939453,45.20000076293945
17:17:01,23.200000762939453,45.29999923706055
17:18:01,23.200000762939453,45.20000076293945
17:19:02,23.200000762939453,45.20000076293945
17:20:02,23.200000762939453,45.29999923706055
17:21:02,23.200000762939453,45.20000076293945
17:22:02,23.200000762939453,45.20000076293945
17:23:01,23.200000762939453,45.20000076293945
17:24:02,23.200000762939453,45.20000076293945
17:25:02,23.200000762939453,45.20000076293945
17:26:02,23.200000762939453,45.20000076293945
17:27:01,23.200000762939453,45.099998474121094
17:28:01,23.200000762939453,45.20000076293945
17:29:01,23.299999237060547,45.29999923706055
17:30:02,23.200000762939453,45.099998474121094
17:31:01,23.200000762939453,45.0
17:32:01,23.200000762939453,45.099998474121094
17:33:02,23.200000762939453,45.099998474121094
17:34:02,23.200000762939453,45.099998474121094
17:35:01,23.200000762939453,45.099998474121094
17:36:02,23.299999237060547,45.20000076293945
17:37:02,23.200000762939453,45.099998474121094
17:38:02,23.200000762939453,45.099998474121094
17:39:01,23.200000762939453,45.20000076293945
17:40:02,23.299999237060547,45.20000076293945
17:41:02,23.200000762939453,45.0
17:42:02,23.200000762939453,45.0
17:43:02,23.200000762939453,45.099998474121094
17:44:02,23.200000762939453,45.099998474121094
17:45:02,23.200000762939453,45.099998474121094
17:46:02,23.200000762939453,45.099998474121094
17:47:02,23.200000762939453,45.099998474121094
17:48:02,23.200000762939453,45.0
17:49:02,23.200000762939453,45.099998474121094
17:50:02,23.200000762939453,45.20000076293945
17:51:01,23.200000762939453,45.20000076293945
17:52:02,23.200000762939453,45.20000076293945
17:53:02,23.200000762939453,45.099998474121094
17:54:01,23.200000762939453,45.20000076293945
17:55:02,23.200000762939453,45.20000076293945
17:56:02,23.100000381469727,45.20000076293945
17:57:02,23.200000762939453,45.29999923706055
17:58:02,23.200000762939453,45.20000076293945
17:59:02,23.200000762939453,45.20000076293945
18:00:02,23.200000762939453,45.20000076293945
18:01:02,23.200000762939453,45.20000076293945
18:02:02,23.200000762939453,45.29999923706055
18:03:01,23.200000762939453,45.29999923706055
18:04:01,23.200000762939453,45.20000076293945
18:05:02,23.100000381469727,45.29999923706055
18:06:02,23.200000762939453,45.29999923706055
18:07:01,23.200000762939453,45.29999923706055
18:08:01,23.200000762939453,45.29999923706055
18:09:01,23.200000762939453,45.29999923706055
18:10:02,23.200000762939453,45.29999923706055
18:11:01,23.200000762939453,45.29999923706055
18:12:01,23.299999237060547,45.400001525878906
18:13:01,23.200000762939453,45.400001525878906
18:14:02,23.399999618530273,45.599998474121094
18:15:02,23.399999618530273,45.79999923706055
18:16:01,23.5,45.900001525878906
18:17:01,23.5,45.900001525878906
18:18:01,23.5,46.099998474121094
18:19:01,23.5,46.400001525878906
18:20:02,23.5,46.5
18:21:01,23.5,46.70000076293945
18:22:01,23.5,47.099998474121094
18:23:01,23.5,47.29999923706055
18:24:01,23.5,47.900001525878906
18:25:01,23.5,48.0
18:26:01,23.600000381469727,48.599998474121094
18:27:01,23.5,48.20000076293945
18:28:02,23.5,47.29999923706055
18:29:02,23.5,47.70000076293945
18:30:02,23.399999618530273,48.0
18:31:02,23.5,49.5
18:32:01,23.5,50.70000076293945
18:33:01,23.399999618530273,47.79999923706055
18:34:02,23.399999618530273,50.400001525878906
18:35:02,23.5,51.099998474121094
18:36:02,23.399999618530273,50.099998474121094
18:37:02,23.5,49.29999923706055
18:38:02,23.5,49.29999923706055
18:39:02,23.5,50.5
18:40:02,23.5,52.29999923706055
18:41:01,23.5,51.400001525878906
18:42:02,23.5,52.099998474121094
18:43:02,23.5,50.79999923706055
18:44:02,23.5,51.20000076293945
18:45:02,23.5,50.70000076293945
18:46:01,23.5,49.599998474121094
18:47:01,23.5,50.29999923706055
18:48:01,23.5,49.099998474121094
18:49:02,23.600000381469727,49.5
18:50:02,23.5,48.5
18:51:01,23.600000381469727,49.0
18:52:01,23.600000381469727,48.79999923706055
18:53:01,23.600000381469727,48.79999923706055
18:54:02,23.600000381469727,48.5
18:55:02,23.600000381469727,48.20000076293945
18:56:02,23.600000381469727,48.400001525878906
18:57:02,23.5,48.20000076293945
18:58:02,23.600000381469727,48.099998474121094
18:59:01,23.600000381469727,47.70000076293945
19:00:01,23.5,47.70000076293945
19:01:02,23.5,47.900001525878906
19:02:02,23.5,47.900001525878906
19:03:02,23.600000381469727,47.79999923706055
19:04:02,23.600000381469727,47.5
19:05:02,23.5,47.5
19:06:01,23.5,47.20000076293945
19:07:02,23.5,46.29999923706055
19:08:02,23.5,46.79999923706055
19:09:02,23.5,47.099998474121094
19:10:02,23.5,46.79999923706055
19:11:02,23.5,46.400001525878906
19:12:02,23.399999618530273,46.5
19:13:02,23.399999618530273,46.29999923706055
19:14:01,23.5,46.599998474121094
19:15:02,23.5,46.5
19:16:02,23.5,46.900001525878906
19:17:02,23.399999618530273,46.599998474121094
19:18:01,23.5,47.0
19:19:01,23.5,47.29999923706055
19:20:02,23.399999618530273,46.900001525878906
19:21:01,23.399999618530273,47.5
19:22:02,23.5,47.0
19:23:02,23.5,47.099998474121094
19:24:02,23.5,47.20000076293945
19:25:02,23.5,46.70000076293945
19:26:02,23.399999618530273,46.599998474121094
19:27:02,23.399999618530273,46.599998474121094
19:28:01,23.399999618530273,46.5
19:29:01,23.5,46.400001525878906
19:30:02,23.5,46.5
19:31:02,23.5,46.5
19:32:02,23.5,46.400001525878906
19:33:02,23.5,46.29999923706055
19:34:02,23.5,46.0
19:35:01,23.399999618530273,46.099998474121094
19:36:02,23.399999618530273,46.0
19:37:01,23.399999618530273,45.79999923706055
19:38:02,23.399999618530273,45.400001525878906
19:39:01,23.399999618530273,45.599998474121094
19:40:01,23.399999618530273,45.900001525878906
19:41:01,23.399999618530273,45.599998474121094
19:42:01,23.399999618530273,45.70000076293945
19:43:01,23.399999618530273,45.70000076293945
19:44:01,23.399999618530273,45.599998474121094
19:45:01,23.399999618530273,45.599998474121094
19:46:01,23.399999618530273,45.70000076293945
19:47:01,23.399999618530273,45.5
19:48:02,23.399999618530273,45.599998474121094
19:49:01,23.399999618530273,45.599998474121094
19:50:02,23.399999618530273,45.400001525878906
19:51:01,23.399999618530273,45.400001525878906
19:52:01,23.399999618530273,45.400001525878906
19:53:02,23.399999618530273,45.400001525878906
19:54:02,23.399999618530273,45.5
19:55:01,23.399999618530273,45.29999923706055
19:56:02,23.399999618530273,44.79999923706055
19:57:01,23.399999618530273,45.20000076293945
19:58:02,23.399999618530273,45.20000076293945
19:59:02,23.399999618530273,45.20000076293945
20:00:02,23.399999618530273,45.099998474121094
20:01:01,23.399999618530273,45.099998474121094
20:02:02,23.399999618530273,45.20000076293945
20:03:02,23.399999618530273,45.20000076293945
20:04:01,23.399999618530273,45.0
20:05:02,23.299999237060547,45.0
20:06:01,23.399999618530273,45.0
20:07:01,23.399999618530273,45.0
20:08:01,23.399999618530273,45.20000076293945
20:09:01,23.399999618530273,45.0
20:10:02,23.399999618530273,45.099998474121094
20:11:01,23.399999618530273,45.0
20:12:01,23.399999618530273,45.0
20:13:01,23.299999237060547,45.20000076293945
20:14:02,23.399999618530273,45.099998474121094
20:15:01,23.299999237060547,45.0
20:16:02,23.399999618530273,45.099998474121094
20:17:01,23.299999237060547,45.0
20:18:02,23.299999237060547,45.099998474121094
20:19:01,23.299999237060547,45.0
20:20:01,23.399999618530273,45.0
20:21:01,23.399999618530273,44.900001525878906
20:22:01,23.399999618530273,44.900001525878906
20:23:02,23.299999237060547,44.79999923706055
20:24:02,23.399999618530273,44.79999923706055
20:25:02,23.299999237060547,45.20000076293945
20:26:02,23.299999237060547,45.0
20:27:01,23.299999237060547,45.099998474121094
20:28:01,23.299999237060547,45.0
20:29:01,23.299999237060547,45.0
20:30:02,23.299999237060547,45.0
20:31:01,23.299999237060547,45.0
20:32:01,23.299999237060547,45.0
20:33:01,23.299999237060547,45.0
20:34:01,23.299999237060547,45.099998474121094
20:35:01,23.299999237060547,45.099998474121094
20:36:02,23.299999237060547,45.0
20:37:02,23.399999618530273,45.0
20:38:02,23.299999237060547,45.0
20:39:02,23.299999237060547,45.0
20:40:02,23.299999237060547,44.900001525878906
20:41:02,23.299999237060547,44.900001525878906
20:42:01,23.299999237060547,44.900001525878906
20:43:02,23.299999237060547,45.0
20:44:02,23.299999237060547,44.900001525878906
20:45:02,23.299999237060547,45.0
20:46:02,23.299999237060547,44.900001525878906
20:47:02,23.299999237060547,44.900001525878906
20:48:02,23.299999237060547,45.099998474121094
20:49:02,23.299999237060547,44.900001525878906
20:50:02,23.200000762939453,44.79999923706055
20:51:01,23.299999237060547,45.0
20:52:01,23.299999237060547,45.099998474121094
20:53:01,23.299999237060547,45.099998474121094
20:54:01,23.299999237060547,45.20000076293945
20:55:01,23.299999237060547,45.20000076293945
20:56:01,23.299999237060547,45.0
20:57:01,23.299999237060547,45.099998474121094
20:58:02,23.299999237060547,45.400001525878906
20:59:01,23.299999237060547,45.5
21:00:01,23.299999237060547,45.900001525878906
21:01:01,23.299999237060547,46.20000076293945
21:02:01,23.399999618530273,46.20000076293945
21:03:02,23.299999237060547,46.400001525878906
21:04:01,23.399999618530273,47.099998474121094
21:05:02,23.399999618530273,48.0
21:06:01,23.399999618530273,48.599998474121094
21:07:01,23.399999618530273,48.29999923706055
21:08:02,23.5,48.29999923706055
21:09:02,23.5,47.79999923706055
21:10:02,23.399999618530273,48.0
21:11:02,23.5,48.0
21:12:02,23.5,47.900001525878906
21:13:01,23.5,48.0
21:14:01,23.5,47.900001525878906
21:15:01,23.5,47.599998474121094
21:16:01,23.5,47.5
21:17:02,23.600000381469727,47.599998474121094
21:18:02,23.5,47.29999923706055
21:19:01,23.5,47.599998474121094
21:20:02,23.5,47.79999923706055
21:21:01,23.600000381469727,48.099998474121094
21:22:01,23.5,47.599998474121094
21:23:01,23.600000381469727,47.5
21:24:01,23.600000381469727,47.29999923706055
21:25:02,23.600000381469727,47.20000076293945
21:26:02,23.600000381469727,47.20000076293945
21:27:02,23.600000381469727,47.29999923706055
21:28:01,23.600000381469727,47.400001525878906
21:29:01,23.600000381469727,47.29999923706055
21:30:02,23.600000381469727,47.29999923706055
21:31:02,23.600000381469727,47.20000076293945
21:32:02,23.600000381469727,47.20000076293945
21:33:02,23.600000381469727,47.20000076293945
21:34:02,23.600000381469727,47.20000076293945
21:35:02,23.600000381469727,47.099998474121094
21:36:02,23.600000381469727,47.099998474121094
21:37:01,23.600000381469727,47.099998474121094
21:38:01,23.600000381469727,47.099998474121094
21:39:01,23.600000381469727,47.099998474121094
21:40:02,23.5,47.099998474121094
21:41:02,23.600000381469727,47.099998474121094
21:42:01,23.600000381469727,46.70000076293945
21:43:01,23.600000381469727,47.099998474121094
21:44:01,23.5,47.099998474121094
21:45:02,23.600000381469727,47.400001525878906
21:46:02,23.600000381469727,47.099998474121094
21:47:02,23.600000381469727,47.0
21:48:02,23.600000381469727,46.79999923706055
21:49:01,23.600000381469727,46.79999923706055
21:50:02,23.700000762939453,46.900001525878906
21:51:02,23.700000762939453,46.79999923706055
21:52:02,23.700000762939453,46.79999923706055
21:53:01,23.700000762939453,46.79999923706055
21:54:01,23.600000381469727,46.79999923706055
21:55:01,23.700000762939453,46.900001525878906
21:56:01,23.600000381469727,46.79999923706055
21:57:01,23.600000381469727,46.70000076293945
21:58:02,23.600000381469727,46.70000076293945
21:59:01,23.600000381469727,46.599998474121094
22:00:01,23.600000381469727,46.70000076293945
22:01:01,23.700000762939453,46.70000076293945
22:02:02,23.600000381469727,46.599998474121094
22:03:02,23.600000381469727,46.599998474121094
22:04:02,23.600000381469727,46.599998474121094
22:05:02,23.600000381469727,46.599998474121094
22:06:02,23.700000762939453,46.70000076293945
22:07:02,23.700000762939453,46.70000076293945
22:08:02,23.700000762939453,46.599998474121094
22:09:02,23.600000381469727,46.599998474121094
22:10:02,23.600000381469727,46.70000076293945
22:11:02,23.700000762939453,46.79999923706055
22:12:02,23.700000762939453,46.70000076293945
22:13:01,23.600000381469727,46.5
22:14:02,23.700000762939453,46.70000076293945
22:15:01,23.600000381469727,46.599998474121094
22:16:01,23.700000762939453,46.599998474121094
22:17:01,23.600000381469727,46.20000076293945
22:18:01,23.5,46.400001525878906
22:19:02,23.5,46.599998474121094
22:20:02,23.5,46.099998474121094
22:21:02,23.399999618530273,46.0
22:22:01,23.299999237060547,46.20000076293945
22:23:02,23.399999618530273,46.5
22:24:02,23.299999237060547,46.20000076293945
22:25:01,23.299999237060547,46.20000076293945
22:26:01,23.299999237060547,46.20000076293945
22:27:01,23.299999237060547,46.400001525878906
22:28:01,23.200000762939453,46.099998474121094
22:29:02,23.200000762939453,46.0
22:30:02,23.200000762939453,46.099998474121094
22:31:02,23.200000762939453,46.400001525878906
22:32:02,23.200000762939453,46.29999923706055
22:33:01,23.200000762939453,46.400001525878906
22:34:01,23.200000762939453,46.29999923706055
22:35:01,23.200000762939453,46.400001525878906
22:36:01,23.200000762939453,46.599998474121094
22:37:01,23.200000762939453,46.29999923706055
22:38:01,23.200000762939453,46.400001525878906
22:39:02,23.100000381469727,46.400001525878906
22:40:02,23.100000381469727,46.29999923706055
22:41:02,23.100000381469727,46.29999923706055
22:42:01,23.100000381469727,46.79999923706055
22:43:01,23.200000762939453,46.29999923706055
22:44:01,23.200000762939453,46.099998474121094
