DATE: Fri, 12 Jun 2015 00:00:02 +0000
22:42:01,25.899999618530273,36.29999923706055
22:43:02,26.0,36.5
22:44:01,26.0,36.400001525878906
22:45:01,26.0,36.29999923706055
22:46:01,26.0,36.599998474121094
22:47:01,25.899999618530273,36.20000076293945
22:48:02,26.0,36.599998474121094
22:49:01,26.0,36.70000076293945
22:50:02,25.899999618530273,36.29999923706055
22:51:02,26.0,37.0
22:52:02,26.0,37.099998474121094
22:53:02,26.0,37.20000076293945
22:54:02,26.0,37.900001525878906
22:55:02,26.0,37.599998474121094
22:56:02,26.0,38.0
22:57:02,26.0,38.5
22:58:02,25.899999618530273,38.099998474121094
22:59:01,25.899999618530273,38.5
23:00:02,25.899999618530273,38.70000076293945
23:01:02,25.899999618530273,38.79999923706055
23:02:02,25.899999618530273,38.400001525878906
23:03:01,25.899999618530273,38.20000076293945
23:04:01,25.899999618530273,38.900001525878906
23:05:02,25.899999618530273,38.599998474121094
23:06:01,26.0,39.0
23:07:01,25.899999618530273,38.70000076293945
23:08:01,25.899999618530273,38.70000076293945
23:09:01,25.899999618530273,38.70000076293945
23:10:02,25.899999618530273,38.900001525878906
23:11:02,25.899999618530273,39.0
23:12:02,25.899999618530273,38.70000076293945
23:13:02,25.899999618530273,38.70000076293945
23:14:02,25.899999618530273,38.70000076293945
23:15:02,25.899999618530273,39.20000076293945
23:16:02,26.0,39.29999923706055
23:17:02,26.0,39.400001525878906
23:18:02,26.0,40.099998474121094
23:19:02,26.0,40.29999923706055
23:20:02,26.0,40.599998474121094
23:21:02,26.100000381469727,40.20000076293945
23:22:02,26.0,39.5
23:23:01,26.100000381469727,39.900001525878906
23:24:01,26.100000381469727,39.900001525878906
23:25:01,26.0,39.79999923706055
23:26:01,26.0,39.400001525878906
23:27:01,26.0,39.5
23:28:01,26.100000381469727,39.400001525878906
23:29:01,26.0,39.599998474121094
23:30:02,26.0,39.29999923706055
23:31:01,26.0,39.29999923706055
23:32:01,26.0,39.599998474121094
23:33:01,26.0,39.599998474121094
23:34:01,26.0,39.20000076293945
23:35:01,26.0,39.400001525878906
23:36:01,26.0,39.29999923706055
23:37:01,26.0,39.400001525878906
23:38:01,26.0,39.099998474121094
23:39:01,25.899999618530273,38.70000076293945
23:40:02,25.899999618530273,38.79999923706055
23:41:02,25.899999618530273,38.70000076293945
23:42:02,25.799999237060547,38.599998474121094
23:43:01,25.799999237060547,38.599998474121094
23:44:01,25.700000762939453,38.599998474121094
23:45:01,25.600000381469727,38.70000076293945
23:46:02,25.399999618530273,38.599998474121094
23:47:01,25.399999618530273,38.599998474121094
23:48:01,25.399999618530273,38.400001525878906
23:49:01,25.299999237060547,38.400001525878906
23:50:02,25.200000762939453,38.400001525878906
23:51:01,25.200000762939453,38.0
23:52:02,25.200000762939453,38.29999923706055
23:53:02,25.0,38.0
23:54:01,25.100000381469727,38.29999923706055
23:55:01,25.0,38.20000076293945
23:56:01,25.0,38.400001525878906
23:57:01,25.0,38.400001525878906
23:58:02,25.0,38.5
23:59:01,25.0,38.5
