DATE: Tue, 09 Jun 2015 00:00:02 +0000
22:46:01,25.0,32.900001525878906
22:47:01,25.0,32.79999923706055
22:48:02,25.0,33.099998474121094
22:49:02,25.0,33.0
22:50:02,25.0,33.099998474121094
22:51:01,25.0,33.0
22:52:01,25.0,33.20000076293945
22:53:01,25.0,33.099998474121094
22:54:01,24.899999618530273,33.099998474121094
22:55:02,25.0,33.099998474121094
22:56:02,25.0,33.099998474121094
22:57:02,24.899999618530273,33.099998474121094
22:58:02,25.0,33.20000076293945
22:59:01,25.0,33.29999923706055
23:00:01,25.0,33.5
23:01:01,25.0,33.5
23:02:02,25.0,33.79999923706055
23:03:02,25.0,34.400001525878906
23:04:02,25.0,35.099998474121094
23:05:02,25.100000381469727,35.70000076293945
23:06:01,25.100000381469727,36.099998474121094
23:07:01,25.0,36.0
23:08:01,25.100000381469727,36.599998474121094
23:09:01,25.100000381469727,36.400001525878906
23:10:02,25.100000381469727,36.70000076293945
23:11:01,25.100000381469727,35.900001525878906
23:12:02,25.100000381469727,35.900001525878906
23:13:02,25.100000381469727,35.79999923706055
23:14:02,25.100000381469727,35.5
23:15:02,25.100000381469727,35.400001525878906
23:16:02,25.100000381469727,35.400001525878906
23:17:02,25.100000381469727,35.0
23:18:01,25.100000381469727,35.5
23:19:01,25.100000381469727,35.099998474121094
23:20:02,25.100000381469727,35.0
23:21:01,25.100000381469727,35.29999923706055
23:22:01,25.100000381469727,35.400001525878906
23:23:01,25.200000762939453,35.400001525878906
23:24:01,25.100000381469727,35.099998474121094
23:25:02,25.100000381469727,35.0
23:26:02,25.100000381469727,35.0
23:27:02,25.100000381469727,35.0
23:28:01,25.100000381469727,34.900001525878906
23:29:01,25.0,35.0
23:30:02,25.0,34.900001525878906
23:31:02,25.0,34.900001525878906
23:32:02,25.0,35.0
23:33:02,25.0,35.0
23:34:02,25.0,35.0
23:35:01,25.0,34.70000076293945
23:36:01,25.0,34.599998474121094
23:37:01,25.0,34.599998474121094
23:38:02,25.0,34.599998474121094
23:39:02,25.0,34.5
23:40:02,24.899999618530273,34.5
23:41:01,25.0,34.29999923706055
23:42:01,25.0,34.20000076293945
23:43:01,25.0,34.0
23:44:01,25.0,33.70000076293945
23:45:01,25.0,33.900001525878906
23:46:02,25.100000381469727,33.5
23:47:02,25.100000381469727,33.599998474121094
23:48:02,25.100000381469727,34.099998474121094
23:49:01,25.200000762939453,34.29999923706055
23:50:02,25.200000762939453,34.70000076293945
23:51:02,25.100000381469727,34.5
23:52:01,25.200000762939453,34.400001525878906
23:53:01,25.200000762939453,35.20000076293945
23:54:01,25.100000381469727,35.20000076293945
23:55:02,25.200000762939453,35.099998474121094
23:56:02,25.100000381469727,35.5
23:57:02,25.200000762939453,35.599998474121094
23:58:02,25.200000762939453,34.900001525878906
23:59:02,25.100000381469727,35.29999923706055
