DATE: Tue, 18 Aug 2015 00:00:04 +0000
Time,Temperature [degree C],Relative humidity [%]
23:27:01,22.600000381469727,46.099998474121094
23:28:01,22.600000381469727,46.099998474121094
23:29:01,22.600000381469727,45.900001525878906
23:30:02,22.600000381469727,45.900001525878906
23:31:01,22.5,45.79999923706055
23:32:02,22.600000381469727,45.79999923706055
23:33:02,22.5,45.70000076293945
23:34:01,22.5,45.70000076293945
23:35:02,22.600000381469727,45.599998474121094
23:36:02,22.5,45.599998474121094
23:37:02,22.5,45.70000076293945
23:38:02,22.5,45.5
23:39:02,22.5,45.5
23:40:02,22.5,45.400001525878906
23:41:01,22.5,45.400001525878906
23:42:01,22.5,45.400001525878906
23:43:01,22.5,45.400001525878906
23:44:01,22.5,45.29999923706055
23:45:01,22.5,45.29999923706055
23:46:02,22.5,45.29999923706055
23:47:02,22.5,45.29999923706055
23:48:02,22.5,45.29999923706055
23:49:01,22.5,45.29999923706055
23:50:02,22.5,45.20000076293945
23:51:02,22.5,45.20000076293945
23:52:01,22.5,45.20000076293945
23:53:02,22.5,45.20000076293945
23:54:02,22.5,45.20000076293945
23:55:02,22.5,45.29999923706055
23:56:02,22.5,45.099998474121094
23:57:02,22.5,45.20000076293945
23:58:02,22.5,45.29999923706055
23:59:01,22.399999618530273,45.099998474121094
