DATE: Wed, 28 Oct 2015 00:00:02 +0000
11:11:02,23.399999618530273,51.099998474121094
11:12:02,23.399999618530273,51.099998474121094
11:13:02,23.399999618530273,51.099998474121094
11:14:02,23.399999618530273,51.099998474121094
11:15:01,23.399999618530273,51.099998474121094
11:16:01,23.399999618530273,51.099998474121094
11:17:01,23.399999618530273,51.099998474121094
11:18:02,23.5,51.20000076293945
11:19:02,23.5,51.20000076293945
11:20:02,23.5,51.099998474121094
11:21:02,23.5,51.099998474121094
11:22:01,23.5,51.099998474121094
11:23:01,23.5,51.099998474121094
11:24:01,23.399999618530273,51.0
11:25:02,23.5,51.099998474121094
11:26:02,23.5,51.0
11:27:02,23.600000381469727,51.099998474121094
11:28:02,23.600000381469727,51.0
11:29:01,23.600000381469727,51.0
11:30:02,23.700000762939453,51.099998474121094
11:31:02,23.700000762939453,51.099998474121094
11:32:02,23.700000762939453,51.20000076293945
11:33:02,23.700000762939453,51.599998474121094
11:34:02,23.700000762939453,51.400001525878906
11:35:01,23.799999237060547,51.400001525878906
11:36:01,23.799999237060547,51.400001525878906
11:37:01,23.799999237060547,51.29999923706055
11:38:01,23.799999237060547,51.29999923706055
11:39:01,23.700000762939453,51.400001525878906
11:40:02,23.700000762939453,51.29999923706055
11:41:02,23.700000762939453,51.400001525878906
11:42:01,23.600000381469727,51.29999923706055
11:43:02,23.600000381469727,51.400001525878906
11:44:02,23.600000381469727,51.29999923706055
11:45:02,23.600000381469727,51.400001525878906
11:46:02,23.600000381469727,51.400001525878906
11:47:02,23.5,51.29999923706055
11:48:01,23.5,51.29999923706055
11:49:01,23.5,51.20000076293945
11:50:02,23.5,51.20000076293945
11:51:01,23.5,51.20000076293945
11:52:01,23.5,51.20000076293945
11:53:01,23.5,51.099998474121094
11:54:01,23.5,51.099998474121094
11:55:01,23.399999618530273,51.0
11:56:01,23.399999618530273,50.900001525878906
11:57:01,23.5,51.0
11:58:02,23.399999618530273,50.900001525878906
11:59:01,23.399999618530273,50.79999923706055
12:00:01,23.399999618530273,50.79999923706055
12:01:01,23.399999618530273,50.70000076293945
12:02:02,23.399999618530273,50.79999923706055
12:03:02,23.5,50.79999923706055
12:04:02,23.399999618530273,50.70000076293945
12:05:02,23.5,50.70000076293945
12:06:02,23.399999618530273,50.599998474121094
12:07:02,23.399999618530273,50.599998474121094
12:08:01,23.399999618530273,50.5
12:09:02,23.399999618530273,50.599998474121094
12:10:02,23.399999618530273,50.5
12:11:01,23.399999618530273,50.5
12:12:02,23.399999618530273,50.5
12:13:02,23.399999618530273,50.400001525878906
12:14:02,23.299999237060547,50.400001525878906
12:15:02,23.399999618530273,50.5
12:16:02,23.399999618530273,50.400001525878906
12:17:02,23.299999237060547,50.5
12:18:02,23.399999618530273,50.5
12:19:02,23.299999237060547,50.5
12:20:02,23.299999237060547,50.5
12:21:01,23.299999237060547,50.5
12:22:02,23.299999237060547,50.5
12:23:02,23.299999237060547,50.5
12:24:01,23.299999237060547,50.5
12:25:01,23.299999237060547,50.5
12:26:01,23.299999237060547,50.5
12:27:01,23.299999237060547,50.5
12:28:01,23.299999237060547,50.5
12:29:01,23.299999237060547,50.5
12:30:01,23.299999237060547,50.5
12:31:01,23.299999237060547,50.5
12:32:02,23.299999237060547,50.5
12:33:02,23.200000762939453,50.29999923706055
12:34:02,23.299999237060547,50.400001525878906
12:35:02,23.200000762939453,50.29999923706055
12:36:01,23.299999237060547,50.5
12:37:01,23.299999237060547,50.599998474121094
12:38:01,23.200000762939453,50.5
12:39:01,23.200000762939453,50.5
12:40:02,23.200000762939453,50.400001525878906
12:41:01,23.299999237060547,50.5
12:42:01,23.200000762939453,50.5
12:43:01,23.200000762939453,50.5
12:44:02,23.200000762939453,50.400001525878906
12:45:02,23.200000762939453,50.400001525878906
12:46:02,23.200000762939453,50.400001525878906
12:47:02,23.200000762939453,50.29999923706055
12:48:02,23.200000762939453,50.29999923706055
12:49:02,23.200000762939453,50.29999923706055
12:50:02,23.200000762939453,50.29999923706055
12:51:01,23.200000762939453,50.20000076293945
12:52:02,23.200000762939453,50.20000076293945
12:53:02,23.200000762939453,50.20000076293945
12:54:02,23.200000762939453,50.099998474121094
12:55:01,23.200000762939453,50.099998474121094
12:56:02,23.200000762939453,50.0
12:57:02,23.200000762939453,50.0
12:58:02,23.200000762939453,50.0
12:59:02,23.200000762939453,50.0
13:00:01,23.200000762939453,50.0
13:01:01,23.200000762939453,50.0
13:02:02,23.200000762939453,49.900001525878906
13:03:01,23.200000762939453,49.900001525878906
13:04:01,23.200000762939453,49.900001525878906
13:05:02,23.200000762939453,49.900001525878906
13:06:01,23.200000762939453,49.900001525878906
13:07:01,23.200000762939453,49.79999923706055
13:08:01,23.200000762939453,49.900001525878906
13:09:01,23.200000762939453,49.79999923706055
13:10:02,23.200000762939453,49.79999923706055
13:11:01,23.200000762939453,49.70000076293945
13:12:01,23.200000762939453,49.70000076293945
13:13:01,23.200000762939453,49.70000076293945
13:14:02,23.200000762939453,49.79999923706055
13:15:02,23.200000762939453,49.70000076293945
13:16:02,23.100000381469727,49.70000076293945
13:17:02,23.200000762939453,49.70000076293945
13:18:01,23.200000762939453,49.70000076293945
13:19:01,23.200000762939453,49.70000076293945
13:20:02,23.200000762939453,49.599998474121094
13:21:01,23.200000762939453,49.599998474121094
13:22:02,23.200000762939453,49.599998474121094
13:23:02,23.200000762939453,49.599998474121094
13:24:01,23.200000762939453,49.70000076293945
13:25:01,23.200000762939453,49.70000076293945
13:26:02,23.200000762939453,49.599998474121094
13:27:02,23.200000762939453,49.599998474121094
13:28:02,23.200000762939453,49.599998474121094
13:29:02,23.200000762939453,49.599998474121094
13:30:02,23.200000762939453,49.599998474121094
13:31:01,23.200000762939453,49.599998474121094
13:32:01,23.100000381469727,49.599998474121094
13:33:01,23.200000762939453,49.5
13:34:01,23.200000762939453,49.5
13:35:01,23.100000381469727,49.5
13:36:01,23.200000762939453,49.5
13:37:01,23.100000381469727,49.5
13:38:02,23.100000381469727,49.5
13:39:01,23.100000381469727,49.5
13:40:02,23.200000762939453,49.5
13:41:02,23.100000381469727,49.5
13:42:01,23.100000381469727,49.599998474121094
13:43:01,23.100000381469727,49.5
13:44:01,23.100000381469727,49.5
13:45:01,23.100000381469727,49.5
13:46:01,23.100000381469727,49.5
13:47:01,23.100000381469727,49.5
13:48:01,23.100000381469727,49.5
13:49:01,23.100000381469727,49.599998474121094
13:50:02,23.100000381469727,49.599998474121094
13:51:01,23.100000381469727,49.599998474121094
13:52:01,23.100000381469727,49.599998474121094
13:53:01,23.0,49.400001525878906
13:54:02,23.100000381469727,49.599998474121094
13:55:02,23.100000381469727,49.599998474121094
13:56:02,23.100000381469727,49.599998474121094
13:57:02,23.0,49.400001525878906
13:58:02,23.100000381469727,49.5
13:59:01,23.0,49.400001525878906
14:00:02,23.100000381469727,49.599998474121094
14:01:02,23.100000381469727,49.599998474121094
14:02:01,23.100000381469727,49.5
14:03:01,23.100000381469727,49.5
14:04:01,23.0,49.400001525878906
14:05:02,23.100000381469727,49.5
14:06:02,23.100000381469727,49.900001525878906
14:07:02,23.100000381469727,49.400001525878906
14:08:02,23.100000381469727,49.5
14:09:02,23.100000381469727,49.5
14:10:02,23.100000381469727,49.400001525878906
14:11:02,23.100000381469727,49.5
14:12:01,23.100000381469727,49.400001525878906
14:13:01,23.0,49.400001525878906
14:14:01,23.100000381469727,49.400001525878906
14:15:02,23.100000381469727,49.400001525878906
14:16:01,23.100000381469727,49.400001525878906
14:17:01,23.0,49.29999923706055
14:18:01,23.100000381469727,49.5
14:19:01,23.100000381469727,49.400001525878906
14:20:02,23.100000381469727,50.900001525878906
14:21:02,23.100000381469727,49.400001525878906
14:22:02,23.100000381469727,49.400001525878906
14:23:02,23.0,49.20000076293945
14:24:01,23.100000381469727,49.29999923706055
14:25:01,23.100000381469727,49.400001525878906
14:26:01,23.100000381469727,49.400001525878906
14:27:01,23.100000381469727,49.29999923706055
14:28:01,23.100000381469727,49.29999923706055
14:29:02,23.0,49.29999923706055
14:30:02,23.100000381469727,49.400001525878906
14:31:01,23.100000381469727,49.400001525878906
14:32:01,23.100000381469727,49.400001525878906
14:33:01,23.0,49.29999923706055
14:34:01,23.0,49.29999923706055
14:35:02,23.100000381469727,49.400001525878906
14:36:02,23.100000381469727,49.400001525878906
14:37:02,23.100000381469727,49.400001525878906
14:38:02,23.0,49.29999923706055
14:39:01,23.0,49.29999923706055
14:40:02,23.0,49.29999923706055
14:41:01,23.0,49.29999923706055
14:42:02,23.0,49.20000076293945
14:43:02,23.0,49.29999923706055
14:44:02,23.0,49.29999923706055
14:45:02,23.0,49.20000076293945
14:46:02,23.100000381469727,49.29999923706055
14:47:02,23.0,49.29999923706055
14:48:02,23.0,49.29999923706055
14:49:02,23.0,49.29999923706055
14:50:01,23.0,49.29999923706055
14:51:01,23.0,49.20000076293945
14:52:01,23.0,49.29999923706055
14:53:01,23.0,49.29999923706055
14:54:01,23.0,49.29999923706055
14:55:01,23.0,49.29999923706055
14:56:01,23.0,49.29999923706055
14:57:01,23.0,49.29999923706055
14:58:01,23.0,49.29999923706055
14:59:01,23.0,49.29999923706055
15:00:01,23.100000381469727,49.400001525878906
15:01:01,23.0,49.29999923706055
15:02:02,23.0,49.29999923706055
15:03:01,22.899999618530273,49.29999923706055
15:04:02,23.0,49.20000076293945
15:05:02,23.0,49.29999923706055
15:06:02,23.0,49.20000076293945
15:07:01,23.0,49.20000076293945
15:08:01,23.0,49.20000076293945
15:09:01,23.0,49.20000076293945
15:10:02,23.0,49.20000076293945
15:11:01,23.0,49.20000076293945
15:12:01,23.0,49.20000076293945
15:13:01,23.0,49.20000076293945
15:14:01,23.0,49.20000076293945
15:15:02,23.0,49.29999923706055
15:16:01,23.0,49.20000076293945
15:17:01,22.899999618530273,49.20000076293945
15:18:02,23.0,49.20000076293945
15:19:02,23.0,49.20000076293945
15:20:01,23.0,49.20000076293945
15:21:01,23.0,49.20000076293945
15:22:01,23.0,49.20000076293945
15:23:01,23.0,49.20000076293945
15:24:01,22.899999618530273,49.20000076293945
15:25:02,23.0,49.20000076293945
15:26:02,23.0,49.20000076293945
15:27:02,23.0,49.20000076293945
15:28:02,22.899999618530273,49.20000076293945
15:29:01,23.0,49.20000076293945
15:30:02,23.0,49.20000076293945
15:31:01,23.0,49.20000076293945
15:32:01,23.0,49.20000076293945
15:33:02,23.0,49.20000076293945
15:34:02,23.0,49.20000076293945
15:35:02,22.899999618530273,49.20000076293945
15:36:01,23.0,49.20000076293945
15:37:01,23.0,49.20000076293945
15:38:01,23.0,49.20000076293945
15:39:01,23.0,49.20000076293945
15:40:02,23.0,49.20000076293945
15:41:01,22.899999618530273,49.20000076293945
15:42:02,22.899999618530273,49.20000076293945
15:43:01,22.899999618530273,49.20000076293945
15:44:02,23.0,49.20000076293945
15:45:01,22.899999618530273,49.20000076293945
15:46:01,22.899999618530273,49.20000076293945
15:47:02,23.0,49.20000076293945
15:48:02,23.0,49.20000076293945
15:49:02,22.899999618530273,49.20000076293945
15:50:02,22.899999618530273,49.20000076293945
15:51:01,23.0,49.20000076293945
15:52:01,22.899999618530273,49.20000076293945
15:53:01,22.899999618530273,49.20000076293945
15:54:01,23.0,49.20000076293945
15:55:01,22.899999618530273,49.20000076293945
15:56:01,22.899999618530273,49.20000076293945
15:57:01,22.899999618530273,49.29999923706055
15:58:02,22.899999618530273,49.29999923706055
15:59:01,22.899999618530273,49.29999923706055
16:00:01,22.899999618530273,49.29999923706055
16:01:01,22.899999618530273,49.29999923706055
16:02:02,22.899999618530273,49.29999923706055
16:03:02,22.899999618530273,49.29999923706055
16:04:02,22.899999618530273,49.79999923706055
16:05:02,22.899999618530273,49.29999923706055
16:06:02,22.899999618530273,49.29999923706055
16:07:01,22.899999618530273,49.29999923706055
16:08:02,22.899999618530273,49.29999923706055
16:09:02,22.899999618530273,49.29999923706055
16:10:02,22.899999618530273,49.29999923706055
16:11:01,22.899999618530273,49.29999923706055
16:12:01,22.899999618530273,49.29999923706055
16:13:02,22.899999618530273,49.400001525878906
16:14:02,22.899999618530273,49.79999923706055
16:15:02,22.899999618530273,49.400001525878906
16:16:01,22.899999618530273,49.400001525878906
16:17:01,22.899999618530273,49.400001525878906
16:18:01,22.899999618530273,49.400001525878906
16:19:01,22.899999618530273,49.400001525878906
16:20:02,22.899999618530273,49.400001525878906
16:21:01,22.899999618530273,49.400001525878906
16:22:01,22.899999618530273,49.400001525878906
16:23:02,22.899999618530273,49.400001525878906
16:24:01,22.899999618530273,49.400001525878906
16:25:01,22.899999618530273,49.400001525878906
16:26:01,22.899999618530273,49.400001525878906
16:27:01,22.899999618530273,49.400001525878906
16:28:01,22.899999618530273,49.400001525878906
16:29:01,22.899999618530273,49.400001525878906
16:30:02,22.899999618530273,49.400001525878906
16:31:01,22.899999618530273,49.400001525878906
16:32:02,22.899999618530273,49.400001525878906
16:33:02,22.799999237060547,49.29999923706055
16:34:01,22.799999237060547,49.29999923706055
16:35:02,22.899999618530273,49.400001525878906
16:36:01,22.899999618530273,49.29999923706055
16:37:01,22.899999618530273,49.29999923706055
16:38:01,22.899999618530273,49.29999923706055
16:39:01,22.899999618530273,49.29999923706055
16:40:02,22.899999618530273,49.29999923706055
16:41:02,22.899999618530273,49.400001525878906
16:42:02,22.899999618530273,49.400001525878906
16:43:02,22.899999618530273,49.29999923706055
16:44:02,22.899999618530273,49.29999923706055
16:45:02,22.899999618530273,49.29999923706055
16:46:01,22.899999618530273,49.400001525878906
16:47:01,22.899999618530273,49.400001525878906
16:48:02,22.899999618530273,49.400001525878906
16:49:02,22.899999618530273,49.29999923706055
16:50:02,22.899999618530273,49.29999923706055
16:51:02,22.899999618530273,49.29999923706055
16:52:02,22.899999618530273,49.29999923706055
16:53:02,22.899999618530273,49.29999923706055
16:54:02,22.899999618530273,49.29999923706055
16:55:02,22.899999618530273,49.29999923706055
16:56:01,22.899999618530273,49.29999923706055
16:57:02,22.799999237060547,49.20000076293945
16:58:02,22.899999618530273,49.29999923706055
16:59:02,22.799999237060547,49.20000076293945
17:00:02,22.899999618530273,49.400001525878906
17:01:02,22.899999618530273,49.29999923706055
17:02:02,22.899999618530273,49.29999923706055
17:03:02,22.899999618530273,49.29999923706055
17:04:02,22.799999237060547,49.20000076293945
17:05:02,22.799999237060547,49.20000076293945
17:06:02,22.899999618530273,49.29999923706055
17:07:02,22.899999618530273,49.29999923706055
17:08:02,22.799999237060547,49.20000076293945
17:09:02,22.799999237060547,49.20000076293945
17:10:02,22.799999237060547,49.20000076293945
17:11:02,22.899999618530273,49.29999923706055
17:12:02,22.899999618530273,49.400001525878906
17:13:02,22.799999237060547,49.29999923706055
17:14:02,22.799999237060547,49.29999923706055
17:15:02,22.899999618530273,49.29999923706055
17:16:02,22.799999237060547,49.20000076293945
17:17:02,22.799999237060547,49.20000076293945
17:18:02,22.799999237060547,49.20000076293945
17:19:02,22.799999237060547,49.20000076293945
17:20:02,22.799999237060547,49.20000076293945
17:21:01,22.799999237060547,49.20000076293945
17:22:02,22.799999237060547,49.20000076293945
17:23:02,22.799999237060547,49.29999923706055
17:24:02,22.799999237060547,49.29999923706055
17:25:01,22.799999237060547,49.29999923706055
17:26:01,22.799999237060547,49.20000076293945
17:27:01,22.799999237060547,49.29999923706055
17:28:01,22.799999237060547,49.29999923706055
17:29:01,22.799999237060547,49.29999923706055
17:30:02,22.799999237060547,49.29999923706055
17:31:01,22.799999237060547,49.29999923706055
17:32:02,22.799999237060547,49.20000076293945
17:33:02,22.799999237060547,49.20000076293945
17:34:02,22.799999237060547,49.29999923706055
17:35:02,22.799999237060547,49.20000076293945
17:36:02,22.799999237060547,49.20000076293945
17:37:02,22.799999237060547,49.29999923706055
17:38:02,22.799999237060547,49.20000076293945
17:39:02,22.799999237060547,49.29999923706055
17:40:02,22.799999237060547,49.20000076293945
17:41:01,22.799999237060547,49.20000076293945
17:42:01,22.799999237060547,49.20000076293945
17:43:02,22.799999237060547,49.20000076293945
17:44:02,22.799999237060547,49.20000076293945
17:45:02,22.799999237060547,49.20000076293945
17:46:02,22.799999237060547,49.20000076293945
17:47:02,22.799999237060547,49.20000076293945
17:48:02,22.799999237060547,49.20000076293945
17:49:01,22.799999237060547,49.20000076293945
17:50:01,22.799999237060547,49.20000076293945
17:51:01,22.799999237060547,49.20000076293945
17:52:01,22.799999237060547,49.20000076293945
17:53:01,22.799999237060547,49.099998474121094
17:54:01,22.799999237060547,49.099998474121094
17:55:01,22.799999237060547,49.20000076293945
17:56:01,22.799999237060547,49.099998474121094
17:57:01,22.799999237060547,49.099998474121094
17:58:02,22.799999237060547,49.099998474121094
17:59:01,22.799999237060547,49.099998474121094
18:00:01,22.799999237060547,49.0
18:01:01,22.799999237060547,49.099998474121094
18:02:02,22.799999237060547,49.099998474121094
18:03:02,22.799999237060547,49.0
18:04:02,22.799999237060547,49.0
18:05:02,22.799999237060547,49.0
18:06:02,22.799999237060547,49.0
18:07:02,22.799999237060547,49.0
18:08:02,22.799999237060547,49.0
18:09:02,22.799999237060547,49.0
18:10:02,22.799999237060547,49.0
18:11:02,22.799999237060547,49.099998474121094
18:12:02,22.799999237060547,49.0
18:13:02,22.799999237060547,49.0
18:14:01,22.799999237060547,49.0
18:15:01,22.700000762939453,49.0
18:16:02,22.799999237060547,49.0
18:17:02,22.799999237060547,49.0
18:18:02,22.799999237060547,49.0
18:19:02,22.799999237060547,49.0
18:20:02,22.700000762939453,49.0
18:21:01,22.700000762939453,49.0
18:22:01,22.700000762939453,49.0
18:23:02,22.799999237060547,49.0
18:24:02,22.700000762939453,49.400001525878906
18:25:02,22.799999237060547,49.0
18:26:02,22.700000762939453,49.0
18:27:02,22.700000762939453,49.0
18:28:02,22.700000762939453,48.900001525878906
18:29:02,22.700000762939453,48.900001525878906
18:30:02,22.700000762939453,49.0
18:31:01,22.799999237060547,48.900001525878906
18:32:01,22.700000762939453,49.0
18:33:01,22.700000762939453,49.0
18:34:01,22.700000762939453,49.0
18:35:01,22.700000762939453,49.0
18:36:01,22.700000762939453,49.400001525878906
18:37:01,22.700000762939453,49.0
18:38:01,22.700000762939453,49.0
18:39:01,22.799999237060547,49.0
18:40:02,22.700000762939453,49.0
18:41:02,22.700000762939453,49.0
18:42:02,22.700000762939453,49.0
18:43:02,22.700000762939453,49.0
18:44:02,22.700000762939453,49.0
18:45:02,22.700000762939453,49.0
18:46:02,22.700000762939453,49.0
18:47:01,22.700000762939453,49.0
18:48:01,22.700000762939453,49.0
18:49:01,22.700000762939453,49.0
18:50:02,22.700000762939453,49.0
18:51:01,22.700000762939453,49.0
18:52:01,22.700000762939453,49.0
18:53:01,22.700000762939453,49.5
18:54:01,22.700000762939453,49.0
18:55:01,22.700000762939453,49.0
18:56:01,22.700000762939453,49.0
18:57:01,22.700000762939453,49.400001525878906
18:58:02,22.700000762939453,49.0
18:59:01,22.700000762939453,49.0
19:00:01,22.700000762939453,49.0
19:01:01,22.700000762939453,49.0
19:02:02,22.700000762939453,49.0
19:03:02,22.700000762939453,49.0
19:04:02,22.700000762939453,49.0
19:05:02,22.700000762939453,49.0
19:06:01,22.700000762939453,48.900001525878906
19:07:01,22.700000762939453,48.900001525878906
19:08:01,22.700000762939453,49.0
19:09:01,22.700000762939453,49.0
19:10:02,22.700000762939453,49.0
19:11:02,22.700000762939453,49.0
19:12:02,22.700000762939453,49.0
19:13:02,22.700000762939453,49.0
19:14:02,22.700000762939453,49.0
19:15:02,22.700000762939453,49.0
19:16:02,22.700000762939453,49.0
19:17:02,22.700000762939453,49.0
19:18:01,22.700000762939453,49.0
19:19:01,22.700000762939453,49.0
19:20:02,22.700000762939453,49.0
19:21:01,22.700000762939453,49.0
19:22:01,22.700000762939453,49.0
19:23:01,22.700000762939453,49.0
19:24:01,22.700000762939453,49.0
19:25:02,22.700000762939453,49.0
19:26:02,22.700000762939453,49.099998474121094
19:27:02,22.700000762939453,49.0
19:28:01,22.700000762939453,49.29999923706055
19:29:01,22.700000762939453,49.099998474121094
19:30:02,22.700000762939453,49.0
19:31:02,22.700000762939453,49.099998474121094
19:32:02,22.700000762939453,49.099998474121094
19:33:02,22.700000762939453,49.099998474121094
19:34:02,22.700000762939453,49.099998474121094
19:35:01,22.700000762939453,49.099998474121094
19:36:01,22.700000762939453,49.20000076293945
19:37:02,22.700000762939453,49.20000076293945
19:38:02,22.700000762939453,49.20000076293945
19:39:01,22.700000762939453,49.20000076293945
19:40:01,22.700000762939453,49.20000076293945
19:41:02,22.700000762939453,49.20000076293945
19:42:02,22.700000762939453,49.20000076293945
19:43:02,22.600000381469727,49.099998474121094
19:44:02,22.700000762939453,49.20000076293945
19:45:02,22.700000762939453,49.20000076293945
19:46:02,22.600000381469727,49.099998474121094
19:47:01,22.700000762939453,49.20000076293945
19:48:01,22.700000762939453,49.20000076293945
19:49:01,22.700000762939453,49.20000076293945
19:50:02,22.700000762939453,49.20000076293945
19:51:01,22.600000381469727,49.20000076293945
19:52:02,22.600000381469727,49.20000076293945
19:53:02,22.600000381469727,49.20000076293945
19:54:02,22.600000381469727,49.20000076293945
19:55:01,22.600000381469727,49.20000076293945
19:56:01,22.600000381469727,49.20000076293945
19:57:01,22.600000381469727,49.20000076293945
19:58:02,22.600000381469727,49.20000076293945
19:59:02,22.600000381469727,49.20000076293945
20:00:02,22.600000381469727,49.20000076293945
20:01:02,22.600000381469727,49.20000076293945
20:02:02,22.600000381469727,49.20000076293945
20:03:02,22.700000762939453,49.29999923706055
20:04:01,22.600000381469727,49.20000076293945
20:05:01,22.600000381469727,49.20000076293945
20:06:01,22.600000381469727,49.20000076293945
20:07:01,22.600000381469727,49.20000076293945
20:08:02,22.600000381469727,49.20000076293945
20:09:02,22.600000381469727,49.20000076293945
20:10:02,22.600000381469727,49.20000076293945
20:11:01,22.600000381469727,49.099998474121094
20:12:02,22.600000381469727,49.099998474121094
20:13:02,22.600000381469727,49.099998474121094
20:14:01,22.700000762939453,49.20000076293945
20:15:01,22.700000762939453,49.20000076293945
20:16:02,22.600000381469727,49.099998474121094
20:17:01,22.600000381469727,49.099998474121094
20:18:02,22.600000381469727,49.099998474121094
20:19:02,22.600000381469727,49.0
20:20:02,22.600000381469727,49.0
20:21:01,22.600000381469727,49.0
20:22:01,22.600000381469727,49.0
20:23:02,22.600000381469727,49.099998474121094
20:24:02,22.600000381469727,49.0
20:25:02,22.600000381469727,49.0
20:26:02,22.600000381469727,49.099998474121094
20:27:02,22.600000381469727,49.0
20:28:02,22.600000381469727,49.0
20:29:01,22.600000381469727,49.0
20:30:02,22.600000381469727,49.0
20:31:01,22.600000381469727,49.0
20:32:02,22.600000381469727,49.0
20:33:01,22.600000381469727,49.0
20:34:01,22.600000381469727,49.0
20:35:01,22.600000381469727,49.0
20:36:02,22.600000381469727,49.0
20:37:02,22.600000381469727,48.900001525878906
20:38:02,22.600000381469727,48.900001525878906
20:39:02,22.600000381469727,48.900001525878906
20:40:02,22.600000381469727,48.900001525878906
20:41:02,22.600000381469727,48.900001525878906
20:42:02,22.600000381469727,48.900001525878906
20:43:01,22.600000381469727,48.900001525878906
20:44:01,22.600000381469727,48.900001525878906
20:45:01,22.600000381469727,48.900001525878906
20:46:02,22.600000381469727,48.79999923706055
20:47:02,22.600000381469727,48.79999923706055
20:48:01,22.600000381469727,48.79999923706055
20:49:01,22.600000381469727,48.79999923706055
20:50:02,22.600000381469727,48.79999923706055
20:51:02,22.600000381469727,48.79999923706055
20:52:02,22.600000381469727,48.79999923706055
20:53:02,22.600000381469727,48.79999923706055
20:54:02,22.600000381469727,48.79999923706055
20:55:02,22.600000381469727,48.79999923706055
20:56:02,22.600000381469727,48.79999923706055
20:57:02,22.5,48.79999923706055
20:58:02,22.600000381469727,48.70000076293945
20:59:01,22.600000381469727,48.79999923706055
21:00:01,22.600000381469727,48.79999923706055
21:01:01,22.600000381469727,48.79999923706055
21:02:02,22.600000381469727,48.79999923706055
21:03:01,22.600000381469727,48.79999923706055
21:04:01,22.5,48.79999923706055
21:05:02,22.5,48.79999923706055
21:06:01,22.5,48.79999923706055
21:07:02,22.5,48.79999923706055
21:08:02,22.5,48.79999923706055
21:09:01,22.600000381469727,48.79999923706055
21:10:01,22.5,48.79999923706055
21:11:01,22.5,48.79999923706055
21:12:02,22.5,48.79999923706055
21:13:02,22.5,48.79999923706055
21:14:02,22.5,48.79999923706055
21:15:01,22.600000381469727,48.79999923706055
21:16:01,22.600000381469727,48.79999923706055
21:17:01,22.5,48.79999923706055
21:18:01,22.600000381469727,48.900001525878906
21:19:01,22.600000381469727,48.900001525878906
21:20:02,22.5,48.900001525878906
21:21:01,22.600000381469727,48.900001525878906
21:22:01,22.600000381469727,48.900001525878906
21:23:01,22.600000381469727,48.900001525878906
21:24:02,22.700000762939453,48.900001525878906
21:25:01,22.600000381469727,48.900001525878906
21:26:01,22.600000381469727,49.0
21:27:01,22.600000381469727,49.400001525878906
21:28:02,22.600000381469727,49.29999923706055
21:29:02,22.700000762939453,49.29999923706055
21:30:02,22.700000762939453,49.599998474121094
21:31:01,22.700000762939453,49.20000076293945
21:32:01,22.700000762939453,49.5
21:33:02,22.700000762939453,49.29999923706055
21:34:02,22.700000762939453,49.099998474121094
21:35:02,22.700000762939453,49.79999923706055
21:36:02,22.700000762939453,49.79999923706055
21:37:02,22.700000762939453,49.5
21:38:01,22.700000762939453,49.29999923706055
21:39:01,22.700000762939453,49.29999923706055
21:40:02,22.700000762939453,49.5
21:41:01,22.700000762939453,49.70000076293945
21:42:01,22.700000762939453,49.599998474121094
21:43:01,22.700000762939453,49.599998474121094
21:44:01,22.700000762939453,49.70000076293945
21:45:01,22.700000762939453,50.0
21:46:01,22.700000762939453,49.599998474121094
21:47:01,22.799999237060547,50.099998474121094
21:48:02,22.700000762939453,50.0
21:49:01,22.700000762939453,50.29999923706055
21:50:02,22.700000762939453,50.29999923706055
21:51:01,22.799999237060547,50.0
21:52:01,22.700000762939453,49.5
21:53:02,22.700000762939453,49.400001525878906
21:54:01,22.700000762939453,49.5
21:55:01,22.600000381469727,49.29999923706055
21:56:01,22.700000762939453,49.70000076293945
21:57:02,22.700000762939453,49.29999923706055
21:58:02,22.700000762939453,49.29999923706055
21:59:02,22.700000762939453,49.79999923706055
22:00:02,22.700000762939453,49.900001525878906
22:01:02,22.700000762939453,49.5
22:02:02,22.700000762939453,49.29999923706055
22:03:01,22.600000381469727,49.0
22:04:01,22.700000762939453,49.20000076293945
22:05:02,22.600000381469727,49.0
22:06:01,22.600000381469727,49.20000076293945
22:07:01,22.600000381469727,49.099998474121094
22:08:01,22.600000381469727,49.0
22:09:01,22.5,49.099998474121094
22:10:01,22.600000381469727,49.099998474121094
22:11:01,22.600000381469727,48.900001525878906
22:12:02,22.600000381469727,49.099998474121094
22:13:02,22.600000381469727,49.0
22:14:02,22.600000381469727,49.5
22:15:01,22.600000381469727,49.70000076293945
22:16:01,22.600000381469727,49.70000076293945
22:17:01,22.600000381469727,49.29999923706055
22:18:01,22.600000381469727,49.5
22:19:01,22.5,48.70000076293945
22:20:02,22.600000381469727,49.0
22:21:01,22.600000381469727,49.099998474121094
22:22:02,22.600000381469727,49.20000076293945
22:23:02,22.600000381469727,49.20000076293945
22:24:02,22.5,49.20000076293945
22:25:02,22.5,48.599998474121094
22:26:01,22.399999618530273,48.400001525878906
22:27:01,22.299999237060547,48.5
22:28:01,22.299999237060547,48.599998474121094
22:29:02,22.200000762939453,48.79999923706055
22:30:02,22.200000762939453,48.900001525878906
22:31:02,22.200000762939453,48.900001525878906
22:32:02,22.299999237060547,49.099998474121094
22:33:02,22.299999237060547,49.099998474121094
22:34:02,22.399999618530273,49.0
22:35:02,22.399999618530273,48.900001525878906
22:36:01,22.399999618530273,48.79999923706055
