DATE: Mon, 03 Aug 2015 12:04:49 +0000
23:19:02,23.299999237060547,45.400001525878906
23:20:02,23.299999237060547,45.400001525878906
23:21:02,23.200000762939453,45.29999923706055
23:22:02,23.200000762939453,45.29999923706055
23:23:02,23.200000762939453,45.400001525878906
23:24:02,23.200000762939453,45.400001525878906
23:25:02,23.200000762939453,45.29999923706055
23:26:02,23.200000762939453,45.400001525878906
23:27:02,23.200000762939453,45.400001525878906
23:28:01,23.200000762939453,45.29999923706055
23:29:01,23.200000762939453,45.5
23:30:01,23.200000762939453,45.5
23:31:02,23.200000762939453,45.5
23:32:02,23.200000762939453,45.5
23:33:01,23.100000381469727,45.5
23:34:01,23.100000381469727,45.5
23:35:01,23.100000381469727,45.599998474121094
23:36:01,23.100000381469727,45.5
23:37:01,23.100000381469727,45.599998474121094
23:38:01,23.100000381469727,45.599998474121094
23:39:01,23.0,45.5
23:40:02,23.0,47.0
23:41:01,23.0,45.5
23:42:01,23.0,45.5
23:43:01,23.0,45.5
23:44:01,23.0,45.5
23:45:01,23.0,45.5
23:46:01,22.899999618530273,45.599998474121094
23:47:01,23.0,45.5
23:48:01,22.899999618530273,45.5
23:49:01,23.0,45.70000076293945
23:50:02,23.0,45.5
23:51:01,23.0,45.5
23:52:01,23.0,45.599998474121094
23:53:01,22.899999618530273,45.599998474121094
23:54:01,22.899999618530273,45.5
23:55:01,22.899999618530273,45.70000076293945
23:56:01,22.899999618530273,45.70000076293945
23:57:01,22.899999618530273,45.70000076293945
23:58:02,22.899999618530273,45.79999923706055
23:59:02,22.899999618530273,45.70000076293945
