DATE: Sun, 12 Jul 2015 00:00:08 +0000
22:39:01,22.700000762939453,42.400001525878906
22:40:01,22.600000381469727,42.29999923706055
22:41:01,22.700000762939453,42.400001525878906
22:42:01,22.600000381469727,42.29999923706055
22:43:02,22.600000381469727,42.400001525878906
22:44:02,22.600000381469727,42.29999923706055
22:45:02,22.600000381469727,42.29999923706055
22:46:01,22.600000381469727,42.29999923706055
22:47:01,22.600000381469727,42.29999923706055
22:48:01,22.600000381469727,42.400001525878906
22:49:01,22.600000381469727,42.29999923706055
22:50:02,22.600000381469727,42.400001525878906
22:51:02,22.600000381469727,42.5
22:52:02,22.5,42.29999923706055
22:53:01,22.5,42.400001525878906
22:54:02,22.600000381469727,42.400001525878906
22:55:02,22.600000381469727,42.400001525878906
22:56:01,22.5,42.400001525878906
22:57:02,22.600000381469727,42.5
22:58:02,22.600000381469727,42.5
22:59:02,22.5,42.400001525878906
23:00:02,22.600000381469727,42.400001525878906
23:01:02,22.5,42.5
23:02:02,22.5,42.400001525878906
23:03:01,22.5,42.5
23:04:01,22.5,42.5
23:05:01,22.5,42.400001525878906
23:06:01,22.5,42.5
23:07:01,22.5,42.5
23:08:01,22.5,43.0
23:09:01,22.5,42.599998474121094
23:10:02,22.5,42.5
23:11:01,22.5,42.5
23:12:01,22.5,42.5
23:13:02,22.5,42.5
23:14:02,22.5,42.599998474121094
23:15:02,22.5,42.5
23:16:02,22.5,42.5
23:17:02,22.600000381469727,42.400001525878906
23:18:02,22.600000381469727,42.400001525878906
23:19:02,22.600000381469727,42.29999923706055
23:20:01,22.600000381469727,42.29999923706055
23:21:01,22.600000381469727,42.20000076293945
23:22:01,22.600000381469727,42.20000076293945
23:23:02,22.600000381469727,42.20000076293945
23:24:01,22.600000381469727,42.20000076293945
23:25:02,22.600000381469727,42.20000076293945
23:26:01,22.600000381469727,42.20000076293945
23:27:01,22.600000381469727,42.20000076293945
23:28:02,22.600000381469727,42.29999923706055
23:29:02,22.600000381469727,42.29999923706055
23:30:02,22.600000381469727,42.29999923706055
23:31:02,22.600000381469727,42.20000076293945
23:32:02,22.600000381469727,42.400001525878906
23:33:02,22.600000381469727,42.29999923706055
23:34:02,22.600000381469727,42.29999923706055
23:35:02,22.600000381469727,42.29999923706055
23:36:02,22.5,42.29999923706055
23:37:02,22.5,42.29999923706055
23:38:02,22.600000381469727,42.29999923706055
23:39:02,22.5,42.29999923706055
23:40:02,22.5,42.20000076293945
23:41:01,22.600000381469727,42.20000076293945
23:42:01,22.600000381469727,42.20000076293945
23:43:01,22.600000381469727,42.20000076293945
23:44:01,22.600000381469727,42.20000076293945
23:45:02,22.600000381469727,42.20000076293945
23:46:02,22.600000381469727,42.29999923706055
23:47:02,22.5,42.29999923706055
23:48:01,22.600000381469727,42.29999923706055
23:49:01,22.600000381469727,42.29999923706055
23:50:02,22.600000381469727,42.20000076293945
23:51:01,22.600000381469727,42.20000076293945
23:52:01,22.600000381469727,42.20000076293945
23:53:02,22.600000381469727,42.29999923706055
23:54:02,22.600000381469727,42.29999923706055
23:55:02,22.5,42.29999923706055
23:56:02,22.5,42.29999923706055
23:57:01,22.5,42.29999923706055
23:58:02,22.5,42.29999923706055
23:59:02,22.5,42.29999923706055
