DATE: Tue, 25 Aug 2015 00:00:05 +0000
11:19:02,22.299999237060547,42.400001525878906
11:20:02,22.200000762939453,42.20000076293945
11:21:02,22.299999237060547,42.29999923706055
11:22:02,22.299999237060547,42.29999923706055
11:23:02,22.299999237060547,42.29999923706055
11:24:02,22.299999237060547,42.29999923706055
11:25:01,22.299999237060547,42.29999923706055
11:26:01,22.299999237060547,42.29999923706055
11:27:01,22.299999237060547,42.29999923706055
11:28:01,22.299999237060547,42.29999923706055
11:29:01,22.299999237060547,42.29999923706055
11:30:02,22.299999237060547,42.29999923706055
11:31:02,22.299999237060547,42.29999923706055
11:32:02,22.299999237060547,42.29999923706055
11:33:01,22.200000762939453,42.20000076293945
11:34:02,22.299999237060547,42.29999923706055
11:35:02,22.200000762939453,42.20000076293945
11:36:01,22.299999237060547,42.29999923706055
11:37:01,22.299999237060547,42.20000076293945
11:38:01,22.299999237060547,42.20000076293945
11:39:02,22.200000762939453,42.099998474121094
11:40:02,22.299999237060547,42.20000076293945
11:41:02,22.299999237060547,42.099998474121094
11:42:02,22.299999237060547,42.099998474121094
11:43:02,22.299999237060547,42.099998474121094
11:44:02,22.299999237060547,42.099998474121094
11:45:02,22.299999237060547,42.099998474121094
11:46:02,22.299999237060547,42.0
11:47:01,22.299999237060547,42.099998474121094
11:48:01,22.299999237060547,42.099998474121094
11:49:02,22.299999237060547,42.099998474121094
11:50:02,22.200000762939453,41.900001525878906
11:51:01,22.200000762939453,42.0
11:52:01,22.299999237060547,42.099998474121094
11:53:01,22.200000762939453,42.0
11:54:02,22.200000762939453,41.900001525878906
11:55:02,22.200000762939453,41.900001525878906
11:56:01,22.299999237060547,42.099998474121094
11:57:02,22.200000762939453,41.900001525878906
11:58:02,22.200000762939453,41.900001525878906
11:59:01,22.299999237060547,42.0
12:00:01,22.299999237060547,42.0
12:01:01,22.299999237060547,42.0
12:02:02,22.299999237060547,42.0
12:03:01,22.200000762939453,41.900001525878906
12:04:02,22.200000762939453,41.900001525878906
12:05:02,22.200000762939453,41.900001525878906
12:06:01,22.200000762939453,42.0
12:07:01,22.200000762939453,42.0
12:08:01,22.299999237060547,42.099998474121094
12:09:02,22.299999237060547,42.099998474121094
12:10:02,22.200000762939453,42.0
12:11:02,22.200000762939453,42.0
12:12:01,22.200000762939453,42.0
12:13:01,22.200000762939453,42.0
12:14:01,22.200000762939453,42.0
12:15:02,22.200000762939453,42.0
12:16:02,22.200000762939453,41.900001525878906
12:17:01,22.200000762939453,42.0
12:18:01,22.200000762939453,42.0
12:19:01,22.200000762939453,42.0
12:20:02,22.200000762939453,42.0
12:21:01,22.200000762939453,42.0
12:22:01,22.200000762939453,42.0
12:23:02,22.200000762939453,42.0
12:24:02,22.200000762939453,42.099998474121094
12:25:02,22.200000762939453,42.099998474121094
12:26:01,22.200000762939453,42.0
12:27:01,22.200000762939453,42.0
12:28:02,22.200000762939453,42.0
12:29:02,22.200000762939453,41.900001525878906
12:30:02,22.299999237060547,42.20000076293945
12:31:02,22.299999237060547,42.099998474121094
12:32:02,22.200000762939453,42.0
12:33:01,22.299999237060547,42.20000076293945
12:34:01,22.299999237060547,42.099998474121094
12:35:01,22.299999237060547,42.29999923706055
12:36:01,22.299999237060547,42.0
12:37:01,22.299999237060547,42.0
12:38:01,22.299999237060547,42.099998474121094
12:39:01,22.299999237060547,42.099998474121094
12:40:02,22.299999237060547,42.099998474121094
12:41:01,22.299999237060547,42.0
12:42:02,22.299999237060547,42.099998474121094
12:43:02,22.299999237060547,42.099998474121094
12:44:02,22.299999237060547,42.099998474121094
12:45:02,22.299999237060547,42.099998474121094
12:46:02,22.299999237060547,42.099998474121094
12:47:02,22.299999237060547,42.0
12:48:02,22.299999237060547,42.0
12:49:02,22.299999237060547,42.0
12:50:02,22.299999237060547,42.0
12:51:02,22.399999618530273,41.900001525878906
12:52:02,22.299999237060547,41.900001525878906
12:53:02,22.299999237060547,41.79999923706055
12:54:02,22.299999237060547,41.70000076293945
12:55:02,22.399999618530273,41.79999923706055
12:56:02,22.299999237060547,41.79999923706055
12:57:01,22.299999237060547,41.900001525878906
12:58:02,22.299999237060547,41.900001525878906
12:59:01,22.299999237060547,42.0
13:00:02,22.299999237060547,42.0
13:01:02,22.299999237060547,42.0
13:02:02,22.299999237060547,41.900001525878906
13:03:02,22.299999237060547,42.0
13:04:02,22.299999237060547,42.099998474121094
13:05:02,22.299999237060547,42.0
13:06:01,22.299999237060547,42.099998474121094
13:07:02,22.200000762939453,42.099998474121094
13:08:02,22.200000762939453,42.099998474121094
13:09:02,22.200000762939453,42.099998474121094
13:10:02,22.200000762939453,42.099998474121094
13:11:01,22.200000762939453,42.099998474121094
13:12:02,22.200000762939453,42.20000076293945
13:13:02,22.200000762939453,42.20000076293945
13:14:02,22.200000762939453,42.29999923706055
13:15:01,22.100000381469727,42.29999923706055
13:16:01,22.200000762939453,42.29999923706055
13:17:01,22.100000381469727,42.29999923706055
13:18:02,22.200000762939453,42.29999923706055
13:19:02,22.200000762939453,42.20000076293945
13:20:02,22.200000762939453,42.599998474121094
13:21:01,22.200000762939453,42.29999923706055
13:22:02,22.100000381469727,42.29999923706055
13:23:01,22.200000762939453,42.29999923706055
13:24:01,22.200000762939453,42.29999923706055
13:25:01,22.200000762939453,42.29999923706055
13:26:02,22.200000762939453,42.29999923706055
13:27:02,22.200000762939453,42.0
13:28:01,22.200000762939453,42.0
13:29:01,22.200000762939453,42.599998474121094
13:30:02,22.200000762939453,42.099998474121094
13:31:01,22.200000762939453,42.20000076293945
13:32:01,22.200000762939453,42.099998474121094
13:33:01,22.200000762939453,42.099998474121094
13:34:01,22.200000762939453,42.20000076293945
13:35:01,22.200000762939453,42.0
13:36:02,22.200000762939453,42.099998474121094
13:37:02,22.200000762939453,42.099998474121094
13:38:02,22.200000762939453,42.20000076293945
13:39:01,22.200000762939453,42.20000076293945
13:40:03,22.200000762939453,42.20000076293945
13:41:01,22.200000762939453,42.20000076293945
13:42:01,22.200000762939453,41.900001525878906
13:43:02,22.200000762939453,42.099998474121094
13:44:01,22.200000762939453,42.20000076293945
13:45:01,22.200000762939453,42.0
13:46:01,22.299999237060547,42.099998474121094
13:47:01,22.200000762939453,42.0
13:48:02,22.200000762939453,42.099998474121094
13:49:02,22.200000762939453,42.20000076293945
13:50:01,22.200000762939453,42.20000076293945
13:51:02,22.200000762939453,42.20000076293945
13:52:01,22.200000762939453,42.099998474121094
13:53:02,22.200000762939453,42.099998474121094
13:54:02,22.200000762939453,41.900001525878906
13:55:02,22.200000762939453,41.900001525878906
13:56:02,22.200000762939453,42.0
13:57:02,22.200000762939453,42.099998474121094
13:58:02,22.200000762939453,42.099998474121094
13:59:02,22.200000762939453,42.099998474121094
14:00:01,22.200000762939453,42.099998474121094
14:01:02,22.200000762939453,42.099998474121094
14:02:02,22.200000762939453,42.099998474121094
14:03:01,22.299999237060547,42.0
14:04:01,22.200000762939453,41.79999923706055
14:05:02,22.200000762939453,42.0
14:06:02,22.200000762939453,42.20000076293945
14:07:02,22.299999237060547,42.20000076293945
14:08:02,22.200000762939453,42.0
14:09:01,22.200000762939453,42.0
14:10:02,22.299999237060547,42.099998474121094
14:11:01,22.299999237060547,42.0
14:12:01,22.200000762939453,42.0
14:13:01,22.200000762939453,41.79999923706055
14:14:02,22.299999237060547,41.79999923706055
14:15:02,22.200000762939453,41.70000076293945
14:16:01,22.299999237060547,41.70000076293945
14:17:02,22.299999237060547,41.900001525878906
14:18:02,22.299999237060547,41.900001525878906
14:19:01,22.299999237060547,42.0
14:20:02,22.299999237060547,41.900001525878906
14:21:01,22.299999237060547,41.599998474121094
14:22:01,22.299999237060547,41.900001525878906
14:23:01,22.299999237060547,41.79999923706055
14:24:01,22.299999237060547,41.599998474121094
14:25:01,22.299999237060547,41.900001525878906
14:26:02,22.299999237060547,41.900001525878906
14:27:02,22.299999237060547,42.0
14:28:02,22.299999237060547,42.0
14:29:02,22.299999237060547,41.5
14:30:02,22.299999237060547,41.900001525878906
14:31:01,22.299999237060547,42.099998474121094
14:32:01,22.299999237060547,42.0
14:33:02,22.299999237060547,41.79999923706055
14:34:02,22.299999237060547,41.900001525878906
14:35:02,22.299999237060547,41.900001525878906
14:36:02,22.299999237060547,41.79999923706055
14:37:02,22.299999237060547,41.900001525878906
14:38:02,22.299999237060547,41.79999923706055
14:39:01,22.399999618530273,41.79999923706055
14:40:02,22.399999618530273,41.79999923706055
14:41:02,22.399999618530273,41.70000076293945
14:42:02,22.299999237060547,41.599998474121094
14:43:02,22.399999618530273,41.599998474121094
14:44:01,22.399999618530273,41.400001525878906
14:45:02,22.399999618530273,41.20000076293945
14:46:02,22.399999618530273,41.599998474121094
14:47:02,22.399999618530273,41.5
14:48:02,22.399999618530273,41.20000076293945
14:49:01,22.399999618530273,41.20000076293945
14:50:02,22.399999618530273,40.900001525878906
14:51:02,22.399999618530273,41.29999923706055
14:52:02,22.399999618530273,41.20000076293945
14:53:02,22.399999618530273,41.20000076293945
14:54:01,22.399999618530273,41.0
14:55:02,22.399999618530273,41.29999923706055
14:56:02,22.399999618530273,41.099998474121094
14:57:02,22.399999618530273,41.29999923706055
14:58:02,22.399999618530273,41.20000076293945
14:59:02,22.399999618530273,41.29999923706055
15:00:02,22.399999618530273,41.099998474121094
15:01:02,22.399999618530273,41.0
15:02:02,22.399999618530273,41.20000076293945
15:03:01,22.5,41.599998474121094
15:04:01,22.399999618530273,41.5
15:05:02,22.399999618530273,41.5
15:06:01,22.399999618530273,41.599998474121094
15:07:01,22.399999618530273,41.599998474121094
15:08:01,22.5,41.79999923706055
15:09:01,22.399999618530273,41.70000076293945
15:10:02,22.5,41.5
15:11:02,22.399999618530273,41.599998474121094
15:12:02,22.399999618530273,41.599998474121094
15:13:02,22.5,41.599998474121094
15:14:02,22.5,41.70000076293945
15:15:02,22.5,41.70000076293945
15:16:02,22.5,41.70000076293945
15:17:01,22.5,41.599998474121094
15:18:02,22.5,41.70000076293945
15:19:01,22.5,41.599998474121094
15:20:02,22.5,41.5
15:21:01,22.5,41.599998474121094
15:22:01,22.5,41.5
15:23:02,22.5,41.599998474121094
15:24:02,22.5,41.599998474121094
15:25:02,22.5,41.5
15:26:01,22.5,41.599998474121094
15:27:01,22.600000381469727,41.5
15:28:01,22.5,41.400001525878906
15:29:01,22.5,41.29999923706055
15:30:02,22.600000381469727,41.29999923706055
15:31:01,22.600000381469727,41.400001525878906
15:32:02,22.5,41.400001525878906
15:33:02,22.5,41.400001525878906
15:34:01,22.600000381469727,41.5
15:35:02,22.5,41.400001525878906
15:36:02,22.600000381469727,41.5
15:37:01,22.600000381469727,41.5
15:38:01,22.600000381469727,41.5
15:39:01,22.600000381469727,41.5
15:40:02,22.600000381469727,41.400001525878906
15:41:01,22.600000381469727,41.5
15:42:01,22.700000762939453,41.599998474121094
15:43:01,22.600000381469727,41.599998474121094
15:44:01,22.600000381469727,41.5
15:45:01,22.700000762939453,41.70000076293945
15:46:01,22.700000762939453,41.599998474121094
15:47:01,22.700000762939453,41.70000076293945
15:48:01,22.700000762939453,41.70000076293945
15:49:01,22.700000762939453,41.599998474121094
15:50:02,22.700000762939453,41.70000076293945
15:51:01,22.700000762939453,41.599998474121094
15:52:01,22.700000762939453,41.599998474121094
15:53:01,22.700000762939453,41.599998474121094
15:54:01,22.700000762939453,41.599998474121094
15:55:01,22.600000381469727,41.599998474121094
15:56:01,22.700000762939453,41.70000076293945
15:57:01,22.700000762939453,41.70000076293945
15:58:02,22.700000762939453,41.70000076293945
15:59:02,22.700000762939453,41.70000076293945
16:00:02,22.700000762939453,41.599998474121094
16:01:02,22.700000762939453,41.599998474121094
16:02:02,22.700000762939453,41.599998474121094
16:03:02,22.700000762939453,41.599998474121094
16:04:02,22.700000762939453,41.5
16:05:02,22.700000762939453,41.5
16:06:02,22.700000762939453,41.5
16:07:02,22.700000762939453,41.5
16:08:02,22.799999237060547,41.5
16:09:02,22.700000762939453,41.5
16:10:02,22.799999237060547,41.5
16:11:02,22.799999237060547,41.400001525878906
16:12:02,22.799999237060547,41.400001525878906
16:13:02,22.799999237060547,41.400001525878906
16:14:02,22.799999237060547,41.400001525878906
16:15:02,22.799999237060547,41.400001525878906
16:16:02,22.799999237060547,41.400001525878906
16:17:02,22.799999237060547,41.400001525878906
16:18:01,22.799999237060547,41.400001525878906
16:19:01,22.799999237060547,41.400001525878906
16:20:02,22.799999237060547,41.400001525878906
16:21:02,22.799999237060547,41.29999923706055
16:22:02,22.799999237060547,41.29999923706055
16:23:01,22.799999237060547,41.29999923706055
16:24:01,22.799999237060547,41.29999923706055
16:25:01,22.799999237060547,41.29999923706055
16:26:01,22.799999237060547,41.20000076293945
16:27:01,22.799999237060547,41.20000076293945
16:28:01,22.799999237060547,41.20000076293945
16:29:01,22.799999237060547,41.20000076293945
16:30:02,22.799999237060547,41.20000076293945
16:31:02,22.799999237060547,41.099998474121094
16:32:01,22.899999618530273,41.099998474121094
16:33:01,22.799999237060547,41.0
16:34:02,22.899999618530273,41.20000076293945
16:35:02,22.899999618530273,41.099998474121094
16:36:02,22.899999618530273,41.099998474121094
16:37:02,22.899999618530273,41.099998474121094
16:38:01,22.899999618530273,41.099998474121094
16:39:01,22.899999618530273,41.099998474121094
16:40:02,22.899999618530273,41.0
16:41:02,22.899999618530273,41.0
16:42:02,22.899999618530273,40.900001525878906
16:43:02,22.899999618530273,41.0
16:44:02,22.899999618530273,40.900001525878906
16:45:02,22.899999618530273,40.900001525878906
16:46:02,22.899999618530273,40.79999923706055
16:47:02,22.899999618530273,40.79999923706055
16:48:01,23.0,40.79999923706055
16:49:01,22.899999618530273,40.79999923706055
16:50:02,22.899999618530273,40.79999923706055
16:51:02,23.0,40.900001525878906
16:52:02,22.899999618530273,40.79999923706055
16:53:01,23.0,41.0
16:54:01,23.0,40.900001525878906
16:55:01,23.0,40.099998474121094
16:56:01,23.0,39.20000076293945
16:57:01,22.899999618530273,39.099998474121094
16:58:02,22.899999618530273,39.5
16:59:01,22.899999618530273,39.400001525878906
17:00:01,22.899999618530273,39.599998474121094
17:01:01,22.899999618530273,40.099998474121094
17:02:02,22.899999618530273,39.79999923706055
17:03:01,22.899999618530273,39.5
17:04:01,23.0,39.099998474121094
17:05:02,23.0,38.20000076293945
17:06:01,22.899999618530273,39.0
17:07:01,22.899999618530273,39.29999923706055
17:08:01,23.0,39.099998474121094
17:09:01,22.899999618530273,39.79999923706055
17:10:02,22.899999618530273,39.29999923706055
17:11:01,23.0,38.20000076293945
17:12:01,22.899999618530273,37.599998474121094
17:13:01,22.799999237060547,37.20000076293945
17:14:01,22.799999237060547,37.0
17:15:01,22.799999237060547,37.29999923706055
17:16:01,22.799999237060547,37.29999923706055
17:17:01,22.799999237060547,37.900001525878906
17:18:01,22.799999237060547,37.900001525878906
17:19:01,22.899999618530273,38.79999923706055
17:20:02,22.799999237060547,38.599998474121094
17:21:02,22.799999237060547,38.099998474121094
17:22:02,22.799999237060547,37.79999923706055
17:23:02,22.899999618530273,38.599998474121094
17:24:02,22.899999618530273,39.29999923706055
17:25:01,22.899999618530273,39.29999923706055
17:26:01,22.899999618530273,38.70000076293945
17:27:02,22.899999618530273,38.400001525878906
17:28:02,22.899999618530273,38.20000076293945
17:29:01,22.799999237060547,38.099998474121094
17:30:02,22.799999237060547,37.599998474121094
17:31:01,22.899999618530273,37.5
17:32:01,22.799999237060547,37.0
17:33:02,22.799999237060547,37.099998474121094
17:34:02,22.799999237060547,36.70000076293945
17:35:02,22.799999237060547,37.0
17:36:02,22.700000762939453,36.599998474121094
17:37:01,22.799999237060547,36.79999923706055
17:38:01,22.799999237060547,37.099998474121094
17:39:02,22.799999237060547,37.0
17:40:02,22.799999237060547,37.29999923706055
17:41:01,22.799999237060547,38.0
17:42:01,22.799999237060547,37.599998474121094
17:43:01,22.899999618530273,37.70000076293945
17:44:01,22.899999618530273,38.400001525878906
17:45:01,22.899999618530273,39.20000076293945
17:46:01,22.899999618530273,39.29999923706055
17:47:01,23.0,39.5
17:48:01,23.0,39.599998474121094
17:49:01,23.100000381469727,39.79999923706055
17:50:02,23.100000381469727,40.099998474121094
17:51:01,23.100000381469727,40.099998474121094
17:52:02,23.100000381469727,40.0
17:53:02,23.100000381469727,40.29999923706055
17:54:01,23.100000381469727,39.900001525878906
17:55:01,23.100000381469727,39.900001525878906
17:56:01,23.100000381469727,39.70000076293945
17:57:01,23.100000381469727,39.900001525878906
17:58:02,23.100000381469727,39.599998474121094
17:59:01,23.200000762939453,39.70000076293945
18:00:01,23.100000381469727,39.70000076293945
18:01:02,23.100000381469727,39.70000076293945
18:02:01,23.200000762939453,40.5
18:03:01,23.200000762939453,39.79999923706055
18:04:02,23.200000762939453,40.099998474121094
18:05:02,23.200000762939453,40.20000076293945
18:06:01,23.200000762939453,39.29999923706055
18:07:02,23.200000762939453,39.900001525878906
18:08:01,23.200000762939453,39.900001525878906
18:09:01,23.200000762939453,39.79999923706055
18:10:02,23.200000762939453,40.099998474121094
18:11:01,23.200000762939453,40.900001525878906
18:12:01,23.299999237060547,40.70000076293945
18:13:01,23.200000762939453,38.900001525878906
18:14:02,23.200000762939453,39.099998474121094
18:15:02,23.200000762939453,39.70000076293945
18:16:02,23.200000762939453,39.70000076293945
18:17:01,23.200000762939453,39.5
18:18:01,23.200000762939453,39.900001525878906
18:19:01,23.200000762939453,40.70000076293945
18:20:02,23.299999237060547,41.599998474121094
18:21:01,23.299999237060547,42.400001525878906
18:22:02,23.399999618530273,41.599998474121094
18:23:01,23.399999618530273,42.5
18:24:01,23.5,42.29999923706055
18:25:01,23.5,42.099998474121094
18:26:01,23.5,42.29999923706055
18:27:01,23.5,42.400001525878906
18:28:01,23.5,42.099998474121094
18:29:02,23.600000381469727,44.20000076293945
18:30:02,23.600000381469727,44.900001525878906
18:31:01,23.600000381469727,44.5
18:32:01,23.600000381469727,43.599998474121094
18:33:02,23.600000381469727,43.099998474121094
18:34:01,23.600000381469727,42.599998474121094
18:35:01,23.700000762939453,42.599998474121094
18:36:01,23.700000762939453,42.599998474121094
18:37:01,23.700000762939453,42.900001525878906
18:38:01,23.700000762939453,42.599998474121094
18:39:02,23.799999237060547,42.20000076293945
18:40:01,23.700000762939453,42.099998474121094
18:41:02,23.799999237060547,42.0
18:42:02,23.799999237060547,41.79999923706055
18:43:01,23.799999237060547,41.599998474121094
18:44:01,23.799999237060547,41.599998474121094
18:45:01,23.799999237060547,41.599998474121094
18:46:02,23.799999237060547,41.29999923706055
18:47:02,23.799999237060547,41.0
18:48:02,23.700000762939453,40.900001525878906
18:49:02,23.799999237060547,40.70000076293945
18:50:02,23.700000762939453,40.599998474121094
18:51:01,23.799999237060547,40.599998474121094
18:52:01,23.799999237060547,40.5
18:53:01,23.799999237060547,40.70000076293945
18:54:01,23.899999618530273,40.900001525878906
18:55:01,23.899999618530273,40.70000076293945
18:56:01,23.899999618530273,40.70000076293945
18:57:01,23.899999618530273,40.400001525878906
18:58:02,23.899999618530273,40.79999923706055
18:59:02,23.899999618530273,40.70000076293945
19:00:02,23.899999618530273,40.400001525878906
19:01:01,23.899999618530273,40.29999923706055
19:02:02,23.899999618530273,39.900001525878906
19:03:02,23.899999618530273,39.599998474121094
19:04:01,23.899999618530273,39.79999923706055
19:05:02,23.899999618530273,39.0
19:06:01,23.899999618530273,38.900001525878906
19:07:01,24.0,39.29999923706055
19:08:01,24.0,39.20000076293945
19:09:01,24.0,38.599998474121094
19:10:02,23.899999618530273,38.900001525878906
19:11:01,24.0,39.20000076293945
19:12:01,24.0,39.29999923706055
19:13:02,24.0,39.29999923706055
19:14:01,24.0,39.20000076293945
19:15:01,24.0,39.099998474121094
19:16:01,24.0,39.400001525878906
19:17:01,24.100000381469727,39.400001525878906
19:18:01,24.100000381469727,38.900001525878906
19:19:01,24.100000381469727,38.70000076293945
19:20:02,24.100000381469727,38.099998474121094
19:21:01,24.100000381469727,38.29999923706055
19:22:01,24.100000381469727,38.900001525878906
19:23:01,24.100000381469727,38.79999923706055
19:24:02,24.0,38.599998474121094
19:25:01,24.100000381469727,38.70000076293945
19:26:01,24.0,38.400001525878906
19:27:01,24.100000381469727,38.29999923706055
19:28:01,24.0,37.599998474121094
19:29:01,23.899999618530273,36.5
19:30:02,23.899999618530273,36.0
19:31:01,23.899999618530273,36.0
19:32:01,23.899999618530273,36.599998474121094
19:33:02,23.899999618530273,36.900001525878906
19:34:01,23.899999618530273,36.900001525878906
19:35:01,23.899999618530273,37.400001525878906
19:36:01,24.0,37.70000076293945
19:37:01,24.0,37.70000076293945
19:38:01,24.0,38.0
19:39:01,24.0,38.20000076293945
19:40:02,24.0,38.5
19:41:02,24.0,38.0
19:42:02,24.100000381469727,38.400001525878906
19:43:02,24.100000381469727,38.599998474121094
19:44:01,24.100000381469727,38.5
19:45:02,24.200000762939453,38.400001525878906
19:46:02,24.200000762939453,38.79999923706055
19:47:02,24.200000762939453,38.099998474121094
19:48:02,24.200000762939453,38.099998474121094
19:49:01,24.100000381469727,38.400001525878906
19:50:02,24.200000762939453,38.20000076293945
19:51:02,24.200000762939453,37.900001525878906
19:52:01,24.200000762939453,37.29999923706055
19:53:01,24.200000762939453,37.70000076293945
19:54:02,24.200000762939453,37.599998474121094
19:55:02,24.299999237060547,37.29999923706055
19:56:02,24.299999237060547,37.599998474121094
19:57:02,24.299999237060547,37.599998474121094
19:58:02,24.299999237060547,37.29999923706055
19:59:01,24.299999237060547,37.599998474121094
20:00:01,24.299999237060547,37.5
20:01:01,24.299999237060547,37.599998474121094
20:02:02,24.200000762939453,37.20000076293945
20:03:01,24.299999237060547,37.599998474121094
20:04:01,24.299999237060547,37.5
20:05:02,24.399999618530273,37.70000076293945
20:06:02,24.299999237060547,37.400001525878906
20:07:02,24.399999618530273,37.5
20:08:02,24.399999618530273,37.5
20:09:02,24.399999618530273,37.5
20:10:02,24.5,37.900001525878906
20:11:01,24.399999618530273,38.0
20:12:01,24.399999618530273,37.79999923706055
20:13:02,24.399999618530273,37.70000076293945
20:14:02,24.399999618530273,37.29999923706055
20:15:01,24.5,37.400001525878906
20:16:01,24.5,37.599998474121094
20:17:02,24.5,37.900001525878906
20:18:02,24.5,38.0
20:19:01,24.5,38.099998474121094
20:20:02,24.5,38.099998474121094
20:21:01,24.5,37.900001525878906
20:22:01,24.5,38.20000076293945
20:23:01,24.5,38.20000076293945
20:24:01,24.5,38.29999923706055
20:25:01,24.5,38.099998474121094
20:26:01,24.5,38.29999923706055
20:27:02,24.5,38.20000076293945
20:28:02,24.5,38.20000076293945
20:29:01,24.5,38.29999923706055
20:30:02,24.5,38.0
20:31:02,24.5,38.0
20:32:01,24.5,38.0
20:33:01,24.600000381469727,37.79999923706055
20:34:01,24.600000381469727,38.099998474121094
20:35:01,24.5,38.0
20:36:02,24.5,38.099998474121094
20:37:02,24.5,38.20000076293945
20:38:02,24.5,38.29999923706055
20:39:02,24.5,38.099998474121094
20:40:02,24.5,37.900001525878906
20:41:02,24.5,38.099998474121094
20:42:01,24.5,38.0
20:43:01,24.5,38.20000076293945
20:44:01,24.5,38.5
20:45:01,24.5,38.20000076293945
20:46:02,24.5,38.5
20:47:02,24.5,38.20000076293945
20:48:02,24.5,38.29999923706055
20:49:02,24.5,38.0
20:50:02,24.399999618530273,38.20000076293945
20:51:01,24.5,38.099998474121094
20:52:02,24.5,38.29999923706055
20:53:02,24.399999618530273,38.0
20:54:02,24.5,38.29999923706055
20:55:02,24.5,38.400001525878906
20:56:01,24.5,38.5
20:57:01,24.5,38.5
20:58:02,24.5,38.70000076293945
20:59:01,24.5,38.70000076293945
21:00:01,24.5,38.900001525878906
21:01:01,24.5,38.900001525878906
21:02:02,24.5,38.900001525878906
21:03:01,24.5,38.599998474121094
21:04:01,24.5,38.5
21:05:02,24.5,38.5
21:06:02,24.5,38.599998474121094
21:07:01,24.5,38.599998474121094
21:08:01,24.5,38.900001525878906
21:09:01,24.5,38.70000076293945
21:10:02,24.5,38.79999923706055
21:11:01,24.399999618530273,38.900001525878906
21:12:02,24.5,39.0
21:13:02,24.399999618530273,38.599998474121094
21:14:02,24.399999618530273,38.5
21:15:02,24.399999618530273,38.599998474121094
21:16:02,24.399999618530273,38.099998474121094
21:17:02,24.5,38.70000076293945
21:18:02,24.5,38.70000076293945
21:19:02,24.5,38.5
21:20:02,24.5,38.79999923706055
21:21:02,24.399999618530273,38.599998474121094
21:22:02,24.399999618530273,38.599998474121094
21:23:02,24.399999618530273,38.900001525878906
21:24:02,24.399999618530273,38.5
21:25:01,24.399999618530273,38.400001525878906
21:26:02,24.299999237060547,38.20000076293945
21:27:01,24.399999618530273,38.29999923706055
21:28:01,24.399999618530273,38.29999923706055
21:29:01,24.399999618530273,38.20000076293945
21:30:02,24.399999618530273,38.29999923706055
21:31:01,24.399999618530273,38.5
21:32:01,24.399999618530273,38.5
21:33:02,24.399999618530273,38.29999923706055
21:34:02,24.299999237060547,38.20000076293945
21:35:01,24.299999237060547,38.29999923706055
21:36:02,24.299999237060547,38.0
21:37:01,24.299999237060547,38.0
21:38:01,24.299999237060547,37.79999923706055
21:39:01,24.299999237060547,37.70000076293945
21:40:02,24.299999237060547,37.79999923706055
21:41:01,24.299999237060547,37.79999923706055
21:42:01,24.299999237060547,38.20000076293945
21:43:02,24.299999237060547,38.099998474121094
21:44:02,24.299999237060547,38.099998474121094
21:45:01,24.299999237060547,37.79999923706055
21:46:01,24.299999237060547,37.79999923706055
21:47:01,24.299999237060547,37.70000076293945
21:48:01,24.299999237060547,37.5
21:49:01,24.299999237060547,37.29999923706055
21:50:02,24.299999237060547,37.400001525878906
21:51:01,24.299999237060547,37.099998474121094
21:52:01,24.299999237060547,37.400001525878906
21:53:02,24.299999237060547,37.70000076293945
21:54:02,24.299999237060547,37.5
21:55:02,24.299999237060547,37.599998474121094
21:56:02,24.299999237060547,37.5
21:57:01,24.299999237060547,37.70000076293945
21:58:02,24.299999237060547,37.599998474121094
21:59:02,24.299999237060547,37.900001525878906
22:00:01,24.299999237060547,38.29999923706055
22:01:01,24.299999237060547,37.900001525878906
22:02:02,24.299999237060547,37.599998474121094
22:03:02,24.299999237060547,37.5
22:04:02,24.299999237060547,37.29999923706055
22:05:02,24.299999237060547,37.29999923706055
22:06:01,24.299999237060547,37.400001525878906
22:07:01,24.299999237060547,37.5
22:08:01,24.200000762939453,37.5
22:09:02,24.200000762939453,37.599998474121094
22:10:02,24.299999237060547,37.599998474121094
22:11:02,24.200000762939453,37.900001525878906
22:12:01,24.200000762939453,37.400001525878906
22:13:01,24.200000762939453,37.400001525878906
22:14:01,24.200000762939453,36.900001525878906
22:15:02,24.200000762939453,37.20000076293945
22:16:02,24.100000381469727,37.20000076293945
22:17:02,24.100000381469727,37.20000076293945
22:18:01,24.100000381469727,37.400001525878906
22:19:01,24.100000381469727,37.79999923706055
22:20:02,24.100000381469727,37.79999923706055
22:21:01,24.100000381469727,37.79999923706055
22:22:02,24.100000381469727,37.900001525878906
22:23:02,24.100000381469727,37.900001525878906
22:24:01,24.100000381469727,37.900001525878906
22:25:01,24.100000381469727,38.099998474121094
22:26:01,24.100000381469727,38.20000076293945
22:27:02,24.100000381469727,38.20000076293945
22:28:01,24.100000381469727,38.400001525878906
22:29:02,24.100000381469727,38.5
22:30:02,24.100000381469727,38.79999923706055
22:31:02,24.100000381469727,38.5
22:32:02,24.100000381469727,38.70000076293945
22:33:02,24.100000381469727,38.5
22:34:02,24.100000381469727,38.599998474121094
22:35:01,24.100000381469727,38.599998474121094
22:36:01,24.100000381469727,38.400001525878906
22:37:01,24.100000381469727,38.900001525878906
22:38:01,24.100000381469727,38.70000076293945
22:39:02,24.100000381469727,38.400001525878906
22:40:02,24.100000381469727,38.599998474121094
