DATE: Thu, 29 Oct 2015 00:00:05 +0000
06:45:01,23.700000762939453,49.599998474121094
06:46:01,23.700000762939453,49.599998474121094
06:47:02,23.700000762939453,49.599998474121094
06:48:02,23.700000762939453,49.5
06:49:02,23.700000762939453,49.599998474121094
06:50:02,23.700000762939453,49.599998474121094
06:51:01,23.600000381469727,49.5
06:52:02,23.700000762939453,49.599998474121094
06:53:02,23.700000762939453,49.599998474121094
06:54:02,23.700000762939453,49.599998474121094
06:55:02,23.700000762939453,49.599998474121094
06:56:01,23.600000381469727,49.5
06:57:02,23.700000762939453,49.599998474121094
06:58:02,23.700000762939453,49.599998474121094
06:59:01,23.700000762939453,49.599998474121094
07:00:01,23.700000762939453,49.599998474121094
07:01:01,23.700000762939453,49.599998474121094
07:02:02,23.700000762939453,49.599998474121094
07:03:01,23.700000762939453,49.599998474121094
07:04:02,23.700000762939453,49.70000076293945
07:05:02,23.700000762939453,49.599998474121094
07:06:01,23.700000762939453,49.70000076293945
07:07:01,23.700000762939453,49.70000076293945
07:08:01,23.700000762939453,49.599998474121094
07:09:01,23.600000381469727,49.599998474121094
07:10:02,23.600000381469727,49.599998474121094
07:11:01,23.700000762939453,49.70000076293945
07:12:01,23.600000381469727,49.599998474121094
07:13:01,23.700000762939453,49.599998474121094
07:14:01,23.700000762939453,49.70000076293945
07:15:01,23.700000762939453,49.70000076293945
07:16:02,23.700000762939453,49.70000076293945
07:17:02,23.600000381469727,49.599998474121094
07:18:01,23.600000381469727,49.599998474121094
07:19:01,23.700000762939453,49.70000076293945
07:20:02,23.700000762939453,49.70000076293945
07:21:01,23.700000762939453,49.70000076293945
07:22:01,23.700000762939453,49.599998474121094
07:23:01,23.700000762939453,49.70000076293945
07:24:01,23.700000762939453,50.099998474121094
07:25:01,23.700000762939453,49.599998474121094
07:26:01,23.700000762939453,49.599998474121094
07:27:01,23.700000762939453,49.599998474121094
07:28:01,23.700000762939453,49.599998474121094
07:29:02,23.700000762939453,49.599998474121094
07:30:02,23.600000381469727,49.599998474121094
07:31:02,23.600000381469727,49.79999923706055
07:32:02,23.600000381469727,50.20000076293945
07:33:02,23.600000381469727,50.099998474121094
07:34:02,23.600000381469727,50.0
07:35:02,23.600000381469727,49.900001525878906
07:36:02,23.700000762939453,50.0
07:37:02,23.700000762939453,49.900001525878906
07:38:02,23.700000762939453,49.900001525878906
07:39:02,23.700000762939453,49.79999923706055
07:40:02,23.700000762939453,49.79999923706055
07:41:02,23.700000762939453,49.79999923706055
07:42:02,23.799999237060547,49.70000076293945
07:43:01,23.799999237060547,49.599998474121094
07:44:01,23.799999237060547,49.599998474121094
07:45:01,23.899999618530273,49.70000076293945
07:46:01,23.799999237060547,49.599998474121094
07:47:01,23.899999618530273,49.599998474121094
07:48:01,23.799999237060547,49.5
07:49:02,23.799999237060547,49.5
07:50:02,23.899999618530273,49.599998474121094
07:51:02,23.899999618530273,49.599998474121094
07:52:02,23.899999618530273,49.599998474121094
07:53:02,23.899999618530273,49.599998474121094
07:54:02,23.899999618530273,49.5
07:55:02,23.899999618530273,49.599998474121094
07:56:02,23.899999618530273,49.599998474121094
07:57:01,23.899999618530273,49.599998474121094
07:58:02,23.899999618530273,49.70000076293945
07:59:01,23.899999618530273,49.70000076293945
08:00:01,23.899999618530273,49.79999923706055
08:01:01,23.899999618530273,49.79999923706055
08:02:02,23.899999618530273,49.79999923706055
08:03:02,23.899999618530273,49.79999923706055
08:04:01,24.0,49.79999923706055
08:05:02,24.0,49.900001525878906
08:06:01,23.899999618530273,49.79999923706055
08:07:01,23.899999618530273,49.79999923706055
08:08:02,24.0,49.79999923706055
08:09:02,23.899999618530273,49.900001525878906
08:10:01,24.0,49.900001525878906
08:11:01,24.0,50.0
08:12:01,24.0,50.0
08:13:01,24.0,50.0
08:14:01,24.0,50.20000076293945
08:15:01,24.0,50.79999923706055
08:16:01,24.0,50.70000076293945
08:17:02,24.0,51.099998474121094
08:18:02,24.0,51.0
08:19:02,24.0,51.400001525878906
08:20:02,24.0,51.900001525878906
08:21:02,24.100000381469727,52.0
08:22:02,24.0,51.5
08:23:02,24.100000381469727,51.900001525878906
08:24:02,24.0,51.79999923706055
08:25:02,24.0,51.900001525878906
08:26:02,24.0,51.900001525878906
08:27:02,24.100000381469727,52.099998474121094
08:28:02,24.100000381469727,52.20000076293945
08:29:02,24.100000381469727,52.29999923706055
08:30:02,24.0,52.20000076293945
08:31:01,24.100000381469727,52.29999923706055
08:32:01,24.200000762939453,52.29999923706055
08:33:01,24.200000762939453,52.400001525878906
08:34:02,24.200000762939453,52.29999923706055
08:35:01,24.200000762939453,52.29999923706055
08:36:01,24.200000762939453,52.400001525878906
08:37:01,24.200000762939453,52.29999923706055
08:38:01,24.100000381469727,52.5
08:39:02,24.200000762939453,53.099998474121094
08:40:02,24.100000381469727,53.099998474121094
08:41:02,24.200000762939453,53.5
08:42:02,24.200000762939453,53.29999923706055
08:43:01,24.100000381469727,53.20000076293945
08:44:01,24.100000381469727,53.099998474121094
08:45:02,24.100000381469727,53.099998474121094
08:46:02,24.100000381469727,53.099998474121094
08:47:01,24.100000381469727,53.099998474121094
08:48:01,24.200000762939453,53.099998474121094
08:49:01,24.299999237060547,53.0
08:50:02,24.299999237060547,53.099998474121094
08:51:02,24.299999237060547,53.099998474121094
08:52:02,24.299999237060547,53.20000076293945
08:53:01,24.299999237060547,53.0
08:54:02,24.299999237060547,53.0
08:55:02,24.299999237060547,53.0
08:56:02,24.299999237060547,53.099998474121094
08:57:02,24.299999237060547,53.20000076293945
08:58:02,24.299999237060547,53.29999923706055
08:59:02,24.299999237060547,53.29999923706055
09:00:02,24.299999237060547,53.400001525878906
09:01:01,24.299999237060547,53.400001525878906
09:02:01,24.399999618530273,53.70000076293945
09:03:01,24.299999237060547,54.0
09:04:01,24.399999618530273,53.70000076293945
09:05:02,24.399999618530273,53.900001525878906
09:06:01,24.399999618530273,53.70000076293945
09:07:01,24.399999618530273,53.5
09:08:01,24.5,53.5
09:09:01,24.399999618530273,53.20000076293945
09:10:02,24.5,53.20000076293945
09:11:02,24.5,53.29999923706055
09:12:02,24.399999618530273,53.20000076293945
09:13:02,24.5,53.0
09:14:02,24.5,53.0
09:15:02,24.5,53.0
09:16:01,24.5,52.900001525878906
09:17:02,24.5,52.900001525878906
09:18:01,24.600000381469727,52.79999923706055
09:19:01,24.600000381469727,53.0
09:20:02,24.600000381469727,53.0
09:21:01,24.600000381469727,52.900001525878906
09:22:02,24.600000381469727,53.0
09:23:02,24.600000381469727,53.20000076293945
09:24:02,24.600000381469727,53.0
09:25:02,24.600000381469727,53.0
09:26:02,24.600000381469727,53.0
09:27:02,24.700000762939453,53.400001525878906
09:28:02,24.600000381469727,53.099998474121094
09:29:02,24.700000762939453,53.20000076293945
09:30:02,24.600000381469727,53.0
09:31:02,24.600000381469727,53.20000076293945
09:32:02,24.700000762939453,53.20000076293945
09:33:02,24.700000762939453,53.099998474121094
09:34:02,24.700000762939453,53.099998474121094
09:35:02,24.700000762939453,53.0
09:36:01,24.700000762939453,53.20000076293945
09:37:01,24.799999237060547,53.20000076293945
09:38:01,24.700000762939453,53.400001525878906
09:39:01,24.700000762939453,53.20000076293945
09:40:02,24.799999237060547,53.0
09:41:01,24.700000762939453,52.900001525878906
09:42:02,24.700000762939453,52.900001525878906
09:43:01,24.700000762939453,52.900001525878906
09:44:01,24.700000762939453,52.79999923706055
09:45:01,24.700000762939453,52.79999923706055
09:46:01,24.700000762939453,52.599998474121094
09:47:01,24.700000762939453,52.5
09:48:01,24.700000762939453,52.5
09:49:01,24.799999237060547,52.5
09:50:02,24.700000762939453,52.79999923706055
09:51:02,24.700000762939453,52.599998474121094
09:52:01,24.799999237060547,52.400001525878906
09:53:01,24.700000762939453,52.29999923706055
09:54:01,24.799999237060547,52.400001525878906
09:55:01,24.799999237060547,52.400001525878906
09:56:01,24.799999237060547,52.20000076293945
09:57:01,24.799999237060547,52.20000076293945
09:58:02,24.799999237060547,52.099998474121094
09:59:01,24.799999237060547,52.099998474121094
10:00:01,24.799999237060547,52.5
10:01:01,24.799999237060547,52.29999923706055
10:02:02,24.799999237060547,52.099998474121094
10:03:02,24.799999237060547,52.0
10:04:02,24.799999237060547,52.29999923706055
10:05:02,24.899999618530273,52.5
10:06:02,24.899999618530273,52.5
10:07:02,24.899999618530273,52.400001525878906
10:08:01,24.899999618530273,52.29999923706055
10:09:01,25.0,52.29999923706055
10:10:02,24.899999618530273,52.29999923706055
10:11:01,25.0,52.29999923706055
10:12:01,25.0,52.29999923706055
10:13:02,24.899999618530273,52.29999923706055
10:14:01,25.0,52.20000076293945
10:15:02,25.0,52.5
10:16:02,25.0,52.400001525878906
10:17:01,25.0,52.599998474121094
10:18:01,25.0,52.5
10:19:01,25.0,52.5
10:20:02,25.0,52.70000076293945
10:21:02,25.0,52.400001525878906
10:22:01,25.0,52.400001525878906
10:23:02,25.0,52.400001525878906
10:24:02,25.0,52.400001525878906
10:25:02,25.0,52.400001525878906
10:26:02,25.100000381469727,52.29999923706055
10:27:01,25.100000381469727,52.29999923706055
10:28:01,25.100000381469727,52.29999923706055
10:29:01,25.100000381469727,52.400001525878906
10:30:02,25.0,52.400001525878906
10:31:02,25.0,52.5
10:32:02,25.100000381469727,52.70000076293945
10:33:02,25.100000381469727,52.400001525878906
10:34:02,25.0,52.5
10:35:02,25.0,52.5
10:36:02,25.0,52.5
10:37:01,25.100000381469727,52.70000076293945
10:38:01,25.100000381469727,52.70000076293945
10:39:01,25.0,52.70000076293945
10:40:02,25.0,52.79999923706055
10:41:01,25.0,52.79999923706055
10:42:01,25.0,52.79999923706055
10:43:01,25.0,52.79999923706055
10:44:01,25.100000381469727,52.79999923706055
10:45:02,25.0,52.900001525878906
10:46:02,25.100000381469727,52.79999923706055
10:47:02,25.100000381469727,52.599998474121094
10:48:02,25.100000381469727,52.5
10:49:02,25.0,52.599998474121094
10:50:02,25.0,52.599998474121094
10:51:01,25.0,52.599998474121094
10:52:02,25.100000381469727,53.0
10:53:02,25.100000381469727,52.79999923706055
10:54:02,25.100000381469727,53.0
10:55:01,25.100000381469727,53.0
10:56:01,25.0,53.0
10:57:01,25.100000381469727,52.900001525878906
10:58:02,25.0,53.0
10:59:01,25.100000381469727,53.0
11:00:01,25.0,53.099998474121094
11:01:02,25.0,53.099998474121094
11:02:02,25.0,53.0
11:03:01,25.0,52.79999923706055
11:04:01,25.0,52.70000076293945
11:05:02,25.0,52.599998474121094
11:06:01,25.0,52.79999923706055
11:07:01,25.0,52.900001525878906
11:08:01,25.0,52.79999923706055
11:09:01,25.100000381469727,52.79999923706055
11:10:02,25.0,52.70000076293945
11:11:01,25.100000381469727,52.70000076293945
11:12:01,25.100000381469727,52.599998474121094
11:13:01,25.100000381469727,52.599998474121094
11:14:01,25.100000381469727,52.70000076293945
11:15:02,25.100000381469727,52.70000076293945
11:16:02,25.100000381469727,52.70000076293945
11:17:02,25.100000381469727,52.599998474121094
11:18:02,25.100000381469727,52.5
11:19:01,25.100000381469727,52.70000076293945
11:20:02,25.100000381469727,52.400001525878906
11:21:02,25.100000381469727,52.900001525878906
11:22:02,25.100000381469727,52.900001525878906
