DATE: Sun, 04 Oct 2015 00:00:02 +0000
23:02:02,18.0,54.099998474121094
23:03:01,18.0,54.099998474121094
23:04:01,18.0,54.099998474121094
23:05:02,18.0,54.099998474121094
23:06:02,18.100000381469727,54.20000076293945
23:07:02,18.0,54.099998474121094
23:08:01,18.0,54.099998474121094
23:09:02,18.100000381469727,54.20000076293945
23:10:02,18.0,54.099998474121094
23:11:02,18.100000381469727,54.20000076293945
23:12:02,18.0,54.20000076293945
23:13:02,18.0,54.20000076293945
23:14:02,18.0,54.099998474121094
23:15:02,18.0,54.20000076293945
23:16:02,18.0,54.20000076293945
23:17:02,18.0,54.20000076293945
23:18:01,18.0,54.20000076293945
23:19:01,18.0,54.20000076293945
23:20:02,18.0,54.20000076293945
23:21:02,18.100000381469727,54.29999923706055
23:22:01,18.100000381469727,54.29999923706055
23:23:01,18.100000381469727,54.29999923706055
23:24:01,18.0,54.20000076293945
23:25:01,18.100000381469727,54.29999923706055
23:26:01,18.0,54.20000076293945
23:27:01,18.0,54.29999923706055
23:28:01,18.0,54.29999923706055
23:29:01,18.100000381469727,54.29999923706055
23:30:02,18.0,54.20000076293945
23:31:01,18.100000381469727,54.29999923706055
23:32:01,18.0,54.20000076293945
23:33:01,18.100000381469727,54.29999923706055
23:34:01,18.100000381469727,54.29999923706055
23:35:01,18.100000381469727,54.29999923706055
23:36:01,18.100000381469727,54.29999923706055
23:37:01,18.0,54.20000076293945
23:38:01,18.100000381469727,54.29999923706055
23:39:01,18.100000381469727,54.29999923706055
23:40:02,18.0,54.20000076293945
23:41:01,18.100000381469727,54.29999923706055
23:42:01,18.0,54.20000076293945
23:43:02,18.0,54.20000076293945
23:44:02,18.100000381469727,54.29999923706055
23:45:02,18.0,54.20000076293945
23:46:02,18.100000381469727,54.29999923706055
23:47:02,18.0,54.20000076293945
23:48:01,18.100000381469727,54.29999923706055
23:49:01,18.100000381469727,54.29999923706055
23:50:02,18.0,54.20000076293945
23:51:02,18.100000381469727,54.29999923706055
23:52:02,18.0,54.20000076293945
23:53:01,18.100000381469727,54.29999923706055
23:54:01,18.100000381469727,54.29999923706055
23:55:01,18.100000381469727,54.29999923706055
23:56:01,18.0,54.20000076293945
23:57:01,18.0,54.20000076293945
23:58:02,18.100000381469727,54.29999923706055
23:59:02,18.100000381469727,54.29999923706055
