DATE: Fri, 18 Sep 2015 00:00:02 +0000
11:09:01,20.799999237060547,53.20000076293945
11:10:02,20.799999237060547,53.099998474121094
11:11:01,20.799999237060547,53.099998474121094
11:12:02,20.899999618530273,53.20000076293945
11:13:02,20.799999237060547,53.20000076293945
11:14:02,20.899999618530273,53.400001525878906
11:15:01,20.899999618530273,53.400001525878906
11:16:01,20.799999237060547,53.400001525878906
11:17:02,20.899999618530273,53.599998474121094
11:18:02,20.799999237060547,53.400001525878906
11:19:01,20.899999618530273,53.400001525878906
11:20:02,20.899999618530273,53.400001525878906
11:21:02,20.899999618530273,53.5
11:22:02,20.799999237060547,53.29999923706055
11:23:01,20.899999618530273,53.400001525878906
11:24:02,20.799999237060547,53.400001525878906
11:25:02,20.899999618530273,53.70000076293945
11:26:02,20.899999618530273,53.599998474121094
11:27:02,20.899999618530273,53.5
11:28:02,20.899999618530273,53.400001525878906
11:29:02,20.899999618530273,53.29999923706055
11:30:02,20.899999618530273,53.20000076293945
11:31:01,20.899999618530273,53.29999923706055
11:32:01,20.899999618530273,53.400001525878906
11:33:01,20.899999618530273,53.400001525878906
11:34:01,20.899999618530273,53.20000076293945
11:35:01,20.899999618530273,53.20000076293945
11:36:01,20.899999618530273,53.20000076293945
11:37:01,20.899999618530273,53.20000076293945
11:38:01,20.899999618530273,53.20000076293945
11:39:02,20.799999237060547,53.099998474121094
11:40:02,20.799999237060547,53.20000076293945
11:41:02,20.799999237060547,53.400001525878906
11:42:02,20.899999618530273,53.400001525878906
11:43:02,20.899999618530273,53.400001525878906
11:44:02,20.899999618530273,53.400001525878906
11:45:02,20.799999237060547,53.400001525878906
11:46:02,20.799999237060547,53.400001525878906
11:47:02,20.799999237060547,53.5
11:48:02,20.899999618530273,53.5
11:49:02,20.799999237060547,53.400001525878906
11:50:02,20.799999237060547,53.400001525878906
11:51:02,20.799999237060547,53.5
11:52:01,20.899999618530273,53.599998474121094
11:53:02,20.799999237060547,53.599998474121094
11:54:02,20.799999237060547,53.70000076293945
11:55:02,20.799999237060547,53.70000076293945
11:56:02,20.799999237060547,53.70000076293945
11:57:02,20.799999237060547,53.79999923706055
11:58:02,20.799999237060547,53.79999923706055
11:59:02,20.799999237060547,53.79999923706055
12:00:01,20.799999237060547,53.79999923706055
12:01:01,20.799999237060547,53.70000076293945
12:02:02,20.799999237060547,53.70000076293945
12:03:02,20.799999237060547,53.70000076293945
12:04:02,20.799999237060547,53.70000076293945
12:05:01,20.799999237060547,53.70000076293945
12:06:01,20.799999237060547,53.79999923706055
12:07:01,20.799999237060547,53.79999923706055
12:08:01,20.799999237060547,53.79999923706055
12:09:01,20.799999237060547,53.79999923706055
12:10:02,20.799999237060547,53.79999923706055
12:11:01,20.799999237060547,53.79999923706055
12:12:01,20.799999237060547,53.900001525878906
12:13:01,20.799999237060547,54.0
12:14:02,20.799999237060547,54.0
12:15:02,20.799999237060547,54.0
12:16:01,20.799999237060547,54.0
12:17:01,20.799999237060547,54.0
12:18:01,20.799999237060547,54.0
12:19:01,20.700000762939453,54.0
12:20:02,20.799999237060547,54.0
12:21:01,20.700000762939453,54.0
12:22:01,20.799999237060547,54.0
12:23:01,20.799999237060547,54.0
12:24:01,20.700000762939453,54.0
12:25:01,20.799999237060547,54.0
12:26:01,20.799999237060547,53.900001525878906
12:27:02,20.799999237060547,53.900001525878906
12:28:02,20.799999237060547,53.900001525878906
12:29:01,20.700000762939453,54.0
12:30:02,20.799999237060547,53.900001525878906
12:31:01,20.799999237060547,53.79999923706055
12:32:01,20.799999237060547,53.79999923706055
12:33:01,20.799999237060547,54.20000076293945
12:34:02,20.799999237060547,53.900001525878906
12:35:02,20.799999237060547,53.900001525878906
12:36:02,20.700000762939453,54.0
12:37:02,20.799999237060547,54.099998474121094
12:38:02,20.799999237060547,54.0
12:39:02,20.700000762939453,54.099998474121094
12:40:02,20.799999237060547,54.0
12:41:01,20.799999237060547,54.0
12:42:02,20.799999237060547,54.0
12:43:02,20.799999237060547,54.29999923706055
12:44:02,20.799999237060547,54.29999923706055
12:45:02,20.799999237060547,54.29999923706055
12:46:02,20.700000762939453,54.400001525878906
12:47:01,20.799999237060547,54.5
12:48:02,20.700000762939453,54.599998474121094
12:49:01,20.700000762939453,54.599998474121094
12:50:02,20.799999237060547,54.70000076293945
12:51:02,20.799999237060547,54.79999923706055
12:52:02,20.799999237060547,54.79999923706055
12:53:02,20.799999237060547,54.79999923706055
12:54:01,20.799999237060547,54.79999923706055
12:55:01,20.799999237060547,54.79999923706055
12:56:02,20.799999237060547,54.79999923706055
12:57:01,20.799999237060547,54.900001525878906
12:58:02,20.799999237060547,54.900001525878906
12:59:01,20.799999237060547,54.900001525878906
13:00:01,20.899999618530273,55.099998474121094
13:01:01,20.899999618530273,55.29999923706055
13:02:02,20.899999618530273,55.29999923706055
13:03:01,20.899999618530273,55.20000076293945
13:04:02,20.899999618530273,55.29999923706055
13:05:02,20.899999618530273,55.29999923706055
13:06:02,21.0,55.20000076293945
13:07:02,21.0,55.20000076293945
13:08:02,21.0,55.29999923706055
13:09:01,21.0,55.29999923706055
13:10:01,21.0,55.20000076293945
13:11:01,21.0,55.099998474121094
13:12:01,21.0,55.29999923706055
13:13:01,21.0,55.20000076293945
13:14:01,21.0,55.29999923706055
13:15:02,21.0,55.29999923706055
13:16:01,21.0,55.20000076293945
13:17:01,21.0,55.29999923706055
13:18:02,21.0,55.29999923706055
13:19:02,21.100000381469727,55.70000076293945
13:20:02,21.100000381469727,55.5
13:21:01,21.100000381469727,55.599998474121094
13:22:01,21.0,55.400001525878906
13:23:02,21.0,55.400001525878906
13:24:02,21.100000381469727,55.599998474121094
13:25:01,21.100000381469727,55.599998474121094
13:26:02,21.100000381469727,55.599998474121094
13:27:01,21.100000381469727,55.70000076293945
13:28:01,21.100000381469727,55.70000076293945
13:29:01,21.100000381469727,55.79999923706055
13:30:02,21.100000381469727,55.599998474121094
13:31:01,21.100000381469727,55.70000076293945
13:32:01,21.100000381469727,55.70000076293945
13:33:01,21.100000381469727,55.79999923706055
13:34:01,21.200000762939453,55.70000076293945
13:35:01,21.200000762939453,55.79999923706055
13:36:01,21.200000762939453,55.70000076293945
13:37:01,21.200000762939453,55.599998474121094
13:38:02,21.100000381469727,55.599998474121094
13:39:02,21.200000762939453,55.599998474121094
13:40:02,21.200000762939453,55.5
13:41:02,21.200000762939453,55.5
13:42:02,21.100000381469727,55.5
13:43:01,21.100000381469727,55.5
13:44:01,21.100000381469727,55.400001525878906
13:45:01,21.100000381469727,55.5
13:46:01,21.100000381469727,55.900001525878906
13:47:01,21.100000381469727,55.5
13:48:01,21.100000381469727,55.5
13:49:01,21.100000381469727,55.5
13:50:02,21.100000381469727,56.79999923706055
13:51:02,21.100000381469727,55.5
13:52:01,21.100000381469727,55.5
13:53:02,21.100000381469727,55.5
13:54:02,21.100000381469727,55.5
13:55:01,21.100000381469727,55.400001525878906
13:56:01,21.100000381469727,55.400001525878906
13:57:01,21.100000381469727,55.400001525878906
13:58:02,21.100000381469727,55.400001525878906
13:59:02,21.0,55.29999923706055
14:00:01,21.100000381469727,55.400001525878906
14:01:01,21.100000381469727,55.400001525878906
14:02:02,21.100000381469727,55.400001525878906
14:03:02,21.0,55.29999923706055
14:04:01,21.100000381469727,55.400001525878906
14:05:02,21.0,55.29999923706055
14:06:02,21.100000381469727,55.400001525878906
14:07:02,21.0,55.29999923706055
14:08:02,21.0,55.20000076293945
14:09:02,21.100000381469727,55.29999923706055
14:10:02,21.0,55.20000076293945
14:11:02,21.0,55.20000076293945
14:12:01,21.0,55.20000076293945
14:13:01,21.0,55.20000076293945
14:14:02,21.0,55.20000076293945
14:15:02,21.0,55.20000076293945
14:16:01,21.0,55.20000076293945
14:17:01,21.0,55.20000076293945
14:18:01,21.0,55.099998474121094
14:19:01,21.0,55.20000076293945
14:20:02,21.0,55.20000076293945
14:21:02,20.899999618530273,55.20000076293945
14:22:01,21.0,55.20000076293945
14:23:01,21.0,55.20000076293945
14:24:01,21.0,55.20000076293945
14:25:01,21.0,55.099998474121094
14:26:01,21.0,55.099998474121094
14:27:02,21.0,55.099998474121094
14:28:02,21.0,55.099998474121094
14:29:02,21.0,55.099998474121094
14:30:02,20.899999618530273,55.0
14:31:01,20.899999618530273,55.099998474121094
14:32:02,20.899999618530273,55.099998474121094
14:33:02,20.899999618530273,55.099998474121094
14:34:02,21.0,55.099998474121094
14:35:02,20.899999618530273,55.0
14:36:02,20.899999618530273,55.099998474121094
14:37:02,20.899999618530273,55.0
14:38:01,20.899999618530273,55.0
14:39:01,20.899999618530273,55.0
14:40:02,20.899999618530273,55.099998474121094
14:41:01,20.899999618530273,55.0
14:42:01,20.899999618530273,55.0
14:43:01,20.899999618530273,55.0
14:44:01,20.899999618530273,55.0
14:45:01,20.899999618530273,55.0
14:46:02,20.899999618530273,55.0
14:47:01,20.899999618530273,55.0
14:48:01,20.899999618530273,55.0
14:49:01,20.899999618530273,55.0
14:50:02,20.799999237060547,54.900001525878906
14:51:01,20.899999618530273,55.0
14:52:01,21.0,55.5
14:53:01,20.899999618530273,55.0
14:54:01,20.899999618530273,55.0
14:55:01,20.899999618530273,54.900001525878906
14:56:02,20.899999618530273,54.900001525878906
14:57:02,20.899999618530273,55.0
14:58:02,20.899999618530273,55.0
14:59:01,20.899999618530273,54.900001525878906
15:00:02,20.899999618530273,54.900001525878906
15:01:02,20.899999618530273,54.900001525878906
15:02:02,20.899999618530273,54.900001525878906
15:03:02,20.799999237060547,54.79999923706055
15:04:01,20.899999618530273,54.900001525878906
15:05:02,20.899999618530273,54.900001525878906
15:06:02,20.899999618530273,55.0
15:07:01,20.899999618530273,55.0
15:08:01,20.899999618530273,54.900001525878906
15:09:01,20.899999618530273,54.900001525878906
15:10:02,20.899999618530273,54.900001525878906
15:11:01,20.799999237060547,54.900001525878906
15:12:02,20.799999237060547,54.79999923706055
15:13:01,20.799999237060547,54.79999923706055
15:14:01,20.899999618530273,54.900001525878906
15:15:01,20.899999618530273,54.900001525878906
15:16:01,20.899999618530273,54.900001525878906
15:17:01,20.799999237060547,54.79999923706055
15:18:01,20.799999237060547,54.79999923706055
15:19:01,20.899999618530273,54.900001525878906
15:20:02,20.799999237060547,54.79999923706055
15:21:01,20.899999618530273,54.900001525878906
15:22:01,20.899999618530273,54.900001525878906
15:23:01,20.799999237060547,54.900001525878906
15:24:01,20.799999237060547,54.900001525878906
15:25:01,20.799999237060547,54.900001525878906
15:26:01,20.899999618530273,54.900001525878906
15:27:01,20.799999237060547,54.79999923706055
15:28:01,20.899999618530273,55.0
15:29:01,20.799999237060547,54.79999923706055
15:30:02,20.799999237060547,54.79999923706055
15:31:01,20.799999237060547,54.79999923706055
15:32:02,20.799999237060547,54.79999923706055
15:33:01,20.799999237060547,54.900001525878906
15:34:02,20.799999237060547,54.79999923706055
15:35:02,20.799999237060547,54.79999923706055
15:36:02,20.799999237060547,54.79999923706055
15:37:02,20.799999237060547,54.900001525878906
15:38:02,20.799999237060547,54.79999923706055
15:39:02,20.799999237060547,54.79999923706055
15:40:02,20.799999237060547,54.79999923706055
15:41:02,20.799999237060547,54.79999923706055
15:42:02,20.799999237060547,54.900001525878906
15:43:02,20.799999237060547,54.900001525878906
15:44:02,20.799999237060547,54.79999923706055
15:45:01,20.799999237060547,54.79999923706055
15:46:01,20.799999237060547,54.79999923706055
15:47:01,20.799999237060547,54.79999923706055
15:48:01,20.799999237060547,54.79999923706055
15:49:01,20.799999237060547,54.79999923706055
15:50:02,20.799999237060547,54.79999923706055
15:51:01,20.799999237060547,54.900001525878906
15:52:01,20.799999237060547,54.900001525878906
15:53:01,20.799999237060547,54.900001525878906
15:54:01,20.799999237060547,54.900001525878906
15:55:01,20.799999237060547,54.79999923706055
15:56:01,20.799999237060547,54.79999923706055
15:57:01,20.799999237060547,54.900001525878906
15:58:02,20.799999237060547,54.79999923706055
15:59:01,20.799999237060547,54.79999923706055
16:00:02,20.799999237060547,54.79999923706055
16:01:02,20.799999237060547,54.79999923706055
16:02:02,20.799999237060547,54.79999923706055
16:03:02,20.799999237060547,54.900001525878906
16:04:02,20.799999237060547,54.900001525878906
16:05:02,20.799999237060547,54.900001525878906
16:06:01,20.799999237060547,54.900001525878906
16:07:01,20.799999237060547,54.900001525878906
16:08:01,20.799999237060547,54.79999923706055
16:09:02,20.799999237060547,54.900001525878906
16:10:02,20.799999237060547,54.900001525878906
16:11:02,20.799999237060547,54.79999923706055
16:12:02,20.799999237060547,54.900001525878906
16:13:02,20.799999237060547,54.79999923706055
16:14:01,20.799999237060547,54.79999923706055
16:15:01,20.799999237060547,54.79999923706055
16:16:02,20.799999237060547,54.79999923706055
16:17:02,20.799999237060547,54.900001525878906
16:18:02,20.799999237060547,54.900001525878906
16:19:02,20.799999237060547,54.900001525878906
16:20:01,20.799999237060547,54.79999923706055
16:21:01,20.799999237060547,54.79999923706055
16:22:01,20.799999237060547,54.79999923706055
16:23:02,20.799999237060547,54.900001525878906
16:24:02,20.799999237060547,54.79999923706055
16:25:02,20.799999237060547,54.79999923706055
16:26:01,20.799999237060547,54.79999923706055
16:27:01,20.799999237060547,54.79999923706055
16:28:01,20.799999237060547,54.79999923706055
16:29:01,20.799999237060547,54.79999923706055
16:30:02,20.799999237060547,54.79999923706055
16:31:02,20.799999237060547,54.79999923706055
16:32:02,20.799999237060547,54.79999923706055
16:33:01,20.799999237060547,54.79999923706055
16:34:01,20.799999237060547,54.79999923706055
16:35:01,20.799999237060547,54.79999923706055
16:36:01,20.799999237060547,54.900001525878906
16:37:01,20.799999237060547,54.79999923706055
16:38:01,20.799999237060547,54.79999923706055
16:39:01,20.799999237060547,54.79999923706055
16:40:02,20.799999237060547,54.70000076293945
16:41:01,20.799999237060547,54.79999923706055
16:42:01,20.799999237060547,54.79999923706055
16:43:01,20.799999237060547,54.79999923706055
16:44:01,20.799999237060547,54.79999923706055
16:45:01,20.799999237060547,54.79999923706055
16:46:01,20.799999237060547,54.79999923706055
16:47:01,20.700000762939453,54.79999923706055
16:48:01,20.799999237060547,54.79999923706055
16:49:01,20.799999237060547,54.79999923706055
16:50:02,20.799999237060547,54.79999923706055
16:51:02,20.799999237060547,54.900001525878906
16:52:01,20.799999237060547,54.79999923706055
16:53:01,20.799999237060547,54.79999923706055
16:54:02,20.799999237060547,54.79999923706055
16:55:01,20.799999237060547,54.900001525878906
16:56:01,20.799999237060547,54.79999923706055
16:57:02,20.799999237060547,54.79999923706055
16:58:02,20.799999237060547,54.79999923706055
16:59:02,20.799999237060547,54.900001525878906
17:00:01,20.799999237060547,54.900001525878906
17:01:01,20.799999237060547,54.79999923706055
17:02:02,20.799999237060547,54.79999923706055
17:03:02,20.799999237060547,54.900001525878906
17:04:02,20.799999237060547,54.79999923706055
17:05:02,20.799999237060547,54.79999923706055
17:06:02,20.799999237060547,54.79999923706055
17:07:01,20.799999237060547,54.79999923706055
17:08:01,20.799999237060547,54.79999923706055
17:09:01,20.799999237060547,54.79999923706055
17:10:02,20.799999237060547,54.900001525878906
17:11:02,20.799999237060547,54.79999923706055
17:12:02,20.799999237060547,54.79999923706055
17:13:02,20.799999237060547,54.79999923706055
17:14:02,20.799999237060547,54.79999923706055
17:15:02,20.799999237060547,54.79999923706055
17:16:02,20.799999237060547,54.79999923706055
17:17:02,20.799999237060547,54.70000076293945
17:18:01,20.799999237060547,54.70000076293945
17:19:01,20.799999237060547,54.70000076293945
17:20:02,20.799999237060547,54.70000076293945
17:21:01,20.799999237060547,54.70000076293945
17:22:01,20.799999237060547,54.70000076293945
17:23:01,20.799999237060547,54.79999923706055
17:24:02,20.799999237060547,54.79999923706055
17:25:01,20.799999237060547,54.79999923706055
17:26:01,20.799999237060547,54.79999923706055
17:27:01,20.799999237060547,54.79999923706055
17:28:01,20.799999237060547,54.79999923706055
17:29:01,20.799999237060547,54.70000076293945
17:30:02,20.799999237060547,54.79999923706055
17:31:01,20.799999237060547,54.79999923706055
17:32:01,20.799999237060547,54.79999923706055
17:33:01,20.799999237060547,54.79999923706055
17:34:02,20.799999237060547,54.79999923706055
17:35:01,20.799999237060547,54.79999923706055
17:36:01,20.799999237060547,54.79999923706055
17:37:01,20.799999237060547,54.79999923706055
17:38:01,20.799999237060547,54.79999923706055
17:39:01,20.799999237060547,54.900001525878906
17:40:02,20.799999237060547,54.900001525878906
17:41:02,20.799999237060547,54.79999923706055
17:42:02,20.700000762939453,54.900001525878906
17:43:01,20.799999237060547,54.900001525878906
17:44:01,20.799999237060547,54.900001525878906
17:45:02,20.799999237060547,54.900001525878906
17:46:02,20.700000762939453,55.0
17:47:02,20.700000762939453,55.099998474121094
17:48:01,20.700000762939453,55.20000076293945
17:49:01,20.700000762939453,55.20000076293945
17:50:02,20.700000762939453,55.099998474121094
17:51:01,20.700000762939453,55.099998474121094
17:52:01,20.700000762939453,55.0
17:53:02,20.700000762939453,55.0
17:54:02,20.700000762939453,55.0
17:55:01,20.799999237060547,55.099998474121094
17:56:02,20.799999237060547,54.900001525878906
17:57:02,20.799999237060547,54.900001525878906
17:58:02,20.799999237060547,55.0
17:59:02,20.799999237060547,54.900001525878906
18:00:02,20.799999237060547,54.900001525878906
18:01:02,20.799999237060547,54.900001525878906
18:02:02,20.799999237060547,54.900001525878906
18:03:01,20.799999237060547,55.0
18:04:01,20.799999237060547,55.0
18:05:02,20.799999237060547,54.79999923706055
18:06:01,20.799999237060547,55.0
18:07:02,20.799999237060547,54.79999923706055
18:08:02,20.799999237060547,54.79999923706055
18:09:02,20.799999237060547,54.900001525878906
18:10:02,20.799999237060547,54.900001525878906
18:11:01,20.799999237060547,54.900001525878906
18:12:01,20.799999237060547,54.900001525878906
18:13:01,20.799999237060547,54.79999923706055
18:14:01,20.799999237060547,55.0
18:15:01,20.799999237060547,54.900001525878906
18:16:01,20.899999618530273,55.099998474121094
18:17:02,20.899999618530273,55.0
18:18:01,20.799999237060547,55.0
18:19:01,20.799999237060547,55.20000076293945
18:20:02,20.799999237060547,55.29999923706055
18:21:01,20.799999237060547,55.29999923706055
18:22:01,20.799999237060547,55.20000076293945
18:23:01,20.799999237060547,55.29999923706055
18:24:01,20.799999237060547,55.29999923706055
18:25:02,20.799999237060547,55.29999923706055
18:26:01,20.799999237060547,55.70000076293945
18:27:01,20.799999237060547,55.5
18:28:01,20.799999237060547,55.29999923706055
18:29:01,20.799999237060547,55.29999923706055
18:30:02,20.799999237060547,55.599998474121094
18:31:01,20.799999237060547,55.5
18:32:01,20.799999237060547,55.5
18:33:01,20.799999237060547,55.599998474121094
18:34:02,20.799999237060547,55.5
18:35:02,20.799999237060547,55.5
18:36:02,20.799999237060547,55.5
18:37:02,20.799999237060547,55.599998474121094
18:38:02,20.799999237060547,55.5
18:39:02,20.799999237060547,55.599998474121094
18:40:02,20.799999237060547,55.70000076293945
18:41:01,20.799999237060547,55.70000076293945
18:42:01,20.799999237060547,55.5
18:43:01,20.799999237060547,55.400001525878906
18:44:01,20.799999237060547,55.900001525878906
18:45:01,20.799999237060547,55.70000076293945
18:46:01,20.799999237060547,55.70000076293945
18:47:01,20.799999237060547,55.79999923706055
18:48:01,20.799999237060547,55.79999923706055
18:49:01,20.799999237060547,55.79999923706055
18:50:02,20.799999237060547,55.900001525878906
18:51:02,20.799999237060547,56.0
18:52:01,20.799999237060547,56.099998474121094
18:53:01,20.799999237060547,56.099998474121094
18:54:01,20.799999237060547,56.0
18:55:02,20.799999237060547,56.0
18:56:01,20.799999237060547,56.20000076293945
18:57:02,20.799999237060547,56.099998474121094
18:58:02,20.799999237060547,56.20000076293945
18:59:02,20.799999237060547,56.20000076293945
19:00:02,20.799999237060547,56.099998474121094
19:01:01,20.799999237060547,56.20000076293945
19:02:02,20.799999237060547,56.20000076293945
19:03:02,20.799999237060547,56.20000076293945
19:04:02,20.700000762939453,56.29999923706055
19:05:02,20.799999237060547,56.29999923706055
19:06:01,20.799999237060547,56.20000076293945
19:07:01,20.799999237060547,56.20000076293945
19:08:02,20.799999237060547,56.20000076293945
19:09:02,20.799999237060547,56.20000076293945
19:10:02,20.799999237060547,56.29999923706055
19:11:02,20.799999237060547,56.29999923706055
19:12:02,20.799999237060547,56.20000076293945
19:13:02,20.799999237060547,56.20000076293945
19:14:02,20.799999237060547,56.20000076293945
19:15:02,20.700000762939453,56.20000076293945
19:16:02,20.700000762939453,56.29999923706055
19:17:02,20.700000762939453,56.20000076293945
19:18:01,20.700000762939453,56.099998474121094
19:19:01,20.799999237060547,56.099998474121094
19:20:02,20.700000762939453,56.29999923706055
19:21:02,20.700000762939453,56.20000076293945
19:22:01,20.700000762939453,56.20000076293945
19:23:01,20.700000762939453,56.099998474121094
19:24:01,20.700000762939453,56.099998474121094
19:25:01,20.700000762939453,56.20000076293945
19:26:01,20.700000762939453,56.29999923706055
19:27:01,20.799999237060547,56.20000076293945
19:28:01,20.700000762939453,56.20000076293945
19:29:02,20.700000762939453,56.29999923706055
19:30:02,20.700000762939453,56.29999923706055
19:31:02,20.700000762939453,56.29999923706055
19:32:02,20.700000762939453,56.20000076293945
19:33:02,20.799999237060547,56.20000076293945
19:34:02,20.799999237060547,56.20000076293945
19:35:02,20.799999237060547,56.29999923706055
19:36:02,20.700000762939453,56.29999923706055
19:37:02,20.700000762939453,56.20000076293945
19:38:02,20.700000762939453,56.29999923706055
19:39:02,20.799999237060547,56.29999923706055
19:40:02,20.700000762939453,56.20000076293945
19:41:01,20.700000762939453,56.20000076293945
19:42:01,20.700000762939453,56.20000076293945
19:43:02,20.700000762939453,56.20000076293945
19:44:02,20.700000762939453,56.20000076293945
19:45:02,20.700000762939453,56.20000076293945
19:46:02,20.700000762939453,56.099998474121094
19:47:01,20.700000762939453,56.099998474121094
19:48:01,20.700000762939453,56.099998474121094
19:49:02,20.700000762939453,56.099998474121094
19:50:02,20.700000762939453,56.099998474121094
19:51:02,20.700000762939453,56.099998474121094
19:52:02,20.700000762939453,56.099998474121094
19:53:02,20.700000762939453,56.20000076293945
19:54:02,20.700000762939453,56.099998474121094
19:55:01,20.700000762939453,56.099998474121094
19:56:01,20.700000762939453,56.099998474121094
19:57:02,20.600000381469727,56.0
19:58:02,20.700000762939453,56.099998474121094
19:59:01,20.700000762939453,56.0
20:00:01,20.700000762939453,55.900001525878906
20:01:01,20.700000762939453,55.79999923706055
20:02:02,20.600000381469727,55.599998474121094
20:03:02,20.600000381469727,55.5
20:04:01,20.600000381469727,55.79999923706055
20:05:01,20.600000381469727,55.400001525878906
20:06:01,20.600000381469727,55.5
20:07:01,20.600000381469727,55.400001525878906
20:08:01,20.5,55.29999923706055
20:09:02,20.600000381469727,55.29999923706055
20:10:02,20.600000381469727,55.400001525878906
20:11:01,20.600000381469727,55.400001525878906
20:12:01,20.600000381469727,55.29999923706055
20:13:01,20.600000381469727,55.400001525878906
20:14:01,20.600000381469727,55.5
20:15:01,20.600000381469727,55.5
20:16:01,20.600000381469727,55.5
20:17:02,20.600000381469727,55.400001525878906
20:18:01,20.600000381469727,55.400001525878906
20:19:01,20.700000762939453,55.599998474121094
20:20:02,20.600000381469727,55.400001525878906
20:21:01,20.700000762939453,55.5
20:22:02,20.700000762939453,55.5
20:23:01,20.700000762939453,55.5
20:24:01,20.700000762939453,55.5
20:25:02,20.700000762939453,55.400001525878906
20:26:02,20.600000381469727,55.29999923706055
20:27:02,20.600000381469727,55.29999923706055
20:28:02,20.600000381469727,55.29999923706055
20:29:02,20.600000381469727,55.29999923706055
20:30:02,20.600000381469727,55.20000076293945
20:31:01,20.700000762939453,55.20000076293945
20:32:01,20.600000381469727,54.79999923706055
20:33:01,20.600000381469727,54.79999923706055
20:34:01,20.600000381469727,54.400001525878906
20:35:01,20.600000381469727,54.29999923706055
20:36:01,20.600000381469727,54.29999923706055
20:37:02,20.5,54.400001525878906
20:38:02,20.600000381469727,54.400001525878906
20:39:02,20.5,54.400001525878906
20:40:02,20.5,54.599998474121094
20:41:02,20.600000381469727,54.599998474121094
20:42:02,20.5,54.20000076293945
20:43:02,20.5,54.400001525878906
20:44:01,20.5,54.400001525878906
20:45:01,20.5,54.5
20:46:01,20.5,54.400001525878906
20:47:01,20.5,54.20000076293945
20:48:01,20.5,54.20000076293945
20:49:01,20.5,54.29999923706055
20:50:02,20.5,54.20000076293945
20:51:01,20.399999618530273,54.099998474121094
20:52:01,20.5,54.400001525878906
20:53:01,20.399999618530273,54.400001525878906
20:54:01,20.399999618530273,54.400001525878906
20:55:01,20.5,54.5
20:56:01,20.399999618530273,54.29999923706055
20:57:02,20.5,54.5
20:58:02,20.399999618530273,54.5
20:59:02,20.5,54.5
21:00:02,20.5,54.400001525878906
21:01:02,20.5,54.5
21:02:01,20.5,54.400001525878906
21:03:01,20.5,54.400001525878906
21:04:02,20.5,54.0
21:05:02,20.399999618530273,53.900001525878906
21:06:02,20.399999618530273,53.70000076293945
21:07:02,20.399999618530273,53.599998474121094
21:08:02,20.399999618530273,53.5
21:09:02,20.299999237060547,53.5
21:10:02,20.399999618530273,53.5
21:11:01,20.299999237060547,53.400001525878906
21:12:01,20.299999237060547,54.0
21:13:01,20.299999237060547,54.20000076293945
21:14:01,20.399999618530273,54.20000076293945
21:15:02,20.399999618530273,54.5
21:16:01,20.399999618530273,53.900001525878906
21:17:01,20.399999618530273,53.70000076293945
21:18:01,20.399999618530273,53.5
21:19:01,20.399999618530273,53.400001525878906
21:20:02,20.5,53.599998474121094
21:21:01,20.5,53.70000076293945
21:22:02,20.5,53.5
21:23:02,20.5,53.400001525878906
21:24:02,20.5,53.400001525878906
21:25:02,20.5,53.400001525878906
21:26:02,20.5,53.400001525878906
21:27:02,20.5,53.099998474121094
21:28:02,20.5,53.20000076293945
21:29:02,20.5,53.400001525878906
21:30:02,20.600000381469727,53.900001525878906
21:31:01,20.600000381469727,53.79999923706055
21:32:01,20.600000381469727,54.599998474121094
21:33:01,20.600000381469727,53.599998474121094
21:34:02,20.600000381469727,53.599998474121094
21:35:02,20.700000762939453,53.900001525878906
21:36:02,20.700000762939453,53.79999923706055
21:37:01,20.700000762939453,53.79999923706055
21:38:01,20.700000762939453,53.79999923706055
21:39:02,20.700000762939453,54.0
21:40:02,20.700000762939453,54.099998474121094
21:41:01,20.700000762939453,53.599998474121094
21:42:01,20.700000762939453,53.20000076293945
21:43:01,20.700000762939453,53.20000076293945
21:44:01,20.700000762939453,53.099998474121094
21:45:01,20.700000762939453,53.5
21:46:01,20.700000762939453,54.0
21:47:01,20.700000762939453,53.79999923706055
21:48:01,20.600000381469727,53.400001525878906
21:49:01,20.700000762939453,53.400001525878906
21:50:02,20.600000381469727,53.400001525878906
21:51:01,20.700000762939453,53.5
21:52:02,20.600000381469727,53.400001525878906
21:53:02,20.600000381469727,53.29999923706055
21:54:02,20.600000381469727,53.5
21:55:02,20.600000381469727,53.70000076293945
21:56:02,20.600000381469727,53.70000076293945
21:57:02,20.600000381469727,53.5
21:58:02,20.600000381469727,53.599998474121094
21:59:01,20.600000381469727,53.79999923706055
22:00:01,20.600000381469727,54.0
22:01:01,20.600000381469727,54.099998474121094
22:02:02,20.600000381469727,54.099998474121094
22:03:01,20.600000381469727,54.20000076293945
22:04:01,20.600000381469727,54.20000076293945
22:05:02,20.600000381469727,54.099998474121094
22:06:01,20.600000381469727,54.20000076293945
22:07:01,20.600000381469727,54.20000076293945
22:08:02,20.700000762939453,54.29999923706055
22:09:02,20.600000381469727,54.0
22:10:02,20.600000381469727,54.0
22:11:02,20.600000381469727,54.099998474121094
22:12:02,20.600000381469727,54.099998474121094
22:13:02,20.600000381469727,54.099998474121094
22:14:01,20.600000381469727,53.900001525878906
22:15:01,20.600000381469727,53.79999923706055
22:16:02,20.600000381469727,53.70000076293945
22:17:02,20.600000381469727,53.5
22:18:02,20.5,53.599998474121094
