DATE: Mon, 10 Aug 2015 00:00:02 +0000
11:16:01,22.299999237060547,47.0
11:17:01,22.299999237060547,46.900001525878906
11:18:02,22.299999237060547,46.900001525878906
11:19:02,22.299999237060547,46.900001525878906
11:20:01,22.299999237060547,46.900001525878906
11:21:02,22.299999237060547,47.0
11:22:02,22.299999237060547,47.0
11:23:02,22.299999237060547,47.0
11:24:02,22.299999237060547,47.0
11:25:02,22.299999237060547,47.0
11:26:02,22.299999237060547,47.0
11:27:01,22.299999237060547,47.0
11:28:01,22.299999237060547,47.0
11:29:02,22.200000762939453,46.900001525878906
11:30:02,22.299999237060547,47.0
11:31:01,22.299999237060547,46.900001525878906
11:32:01,22.299999237060547,46.900001525878906
11:33:02,22.299999237060547,47.400001525878906
11:34:01,22.299999237060547,47.0
11:35:02,22.299999237060547,47.0
11:36:02,22.299999237060547,47.0
11:37:02,22.299999237060547,47.0
11:38:02,22.299999237060547,47.0
11:39:02,22.299999237060547,47.0
11:40:02,22.299999237060547,47.0
11:41:02,22.299999237060547,47.0
11:42:02,22.299999237060547,47.099998474121094
11:43:01,22.299999237060547,47.099998474121094
11:44:01,22.299999237060547,47.0
11:45:01,22.299999237060547,47.099998474121094
11:46:01,22.299999237060547,47.0
11:47:01,22.299999237060547,47.0
11:48:01,22.299999237060547,47.0
11:49:01,22.299999237060547,47.0
11:50:02,22.299999237060547,47.0
11:51:02,22.299999237060547,46.900001525878906
11:52:02,22.299999237060547,46.900001525878906
11:53:02,22.299999237060547,46.900001525878906
11:54:01,22.299999237060547,46.900001525878906
11:55:01,22.299999237060547,46.900001525878906
11:56:02,22.299999237060547,46.900001525878906
11:57:01,22.299999237060547,46.900001525878906
11:58:02,22.299999237060547,46.900001525878906
11:59:01,22.299999237060547,46.900001525878906
12:00:02,22.399999618530273,46.79999923706055
12:01:02,22.299999237060547,46.79999923706055
12:02:02,22.399999618530273,46.79999923706055
12:03:01,22.399999618530273,46.79999923706055
12:04:01,22.399999618530273,46.79999923706055
12:05:02,22.399999618530273,46.70000076293945
12:06:01,22.399999618530273,46.70000076293945
12:07:01,22.399999618530273,46.70000076293945
12:08:01,22.399999618530273,46.70000076293945
12:09:01,22.399999618530273,46.70000076293945
12:10:02,22.399999618530273,46.599998474121094
12:11:02,22.399999618530273,46.599998474121094
12:12:02,22.399999618530273,46.599998474121094
12:13:01,22.399999618530273,46.599998474121094
12:14:01,22.399999618530273,46.599998474121094
12:15:01,22.5,46.599998474121094
12:16:01,22.399999618530273,46.5
12:17:01,22.5,46.599998474121094
12:18:01,22.5,46.599998474121094
12:19:01,22.399999618530273,46.5
12:20:02,22.5,46.599998474121094
12:21:01,22.5,46.599998474121094
12:22:01,22.5,46.599998474121094
12:23:02,22.5,46.599998474121094
12:24:02,22.5,46.599998474121094
12:25:02,22.5,46.599998474121094
12:26:02,22.5,46.599998474121094
12:27:02,22.5,46.599998474121094
12:28:02,22.5,46.599998474121094
12:29:01,22.5,46.599998474121094
12:30:01,22.5,46.599998474121094
12:31:01,22.399999618530273,46.5
12:32:02,22.5,46.599998474121094
12:33:01,22.399999618530273,46.5
12:34:01,22.5,46.70000076293945
12:35:01,22.5,46.70000076293945
12:36:01,22.399999618530273,46.599998474121094
12:37:02,22.5,46.70000076293945
12:38:01,22.5,46.70000076293945
12:39:01,22.5,46.70000076293945
12:40:02,22.5,46.70000076293945
12:41:02,22.5,46.70000076293945
12:42:02,22.5,46.70000076293945
12:43:02,22.5,46.70000076293945
12:44:02,22.399999618530273,46.599998474121094
12:45:02,22.5,46.70000076293945
12:46:02,22.5,46.70000076293945
12:47:01,22.5,46.70000076293945
12:48:01,22.5,46.70000076293945
12:49:01,22.5,46.70000076293945
12:50:02,22.5,46.70000076293945
12:51:02,22.5,46.70000076293945
12:52:02,22.5,46.70000076293945
12:53:02,22.5,46.70000076293945
12:54:01,22.5,46.70000076293945
12:55:01,22.5,46.599998474121094
12:56:01,22.5,46.599998474121094
12:57:01,22.5,46.599998474121094
12:58:02,22.5,46.599998474121094
12:59:01,22.5,46.70000076293945
13:00:01,22.5,46.599998474121094
13:01:02,22.5,46.599998474121094
13:02:02,22.5,46.599998474121094
13:03:01,22.5,46.599998474121094
13:04:01,22.5,46.599998474121094
13:05:02,22.5,46.599998474121094
13:06:02,22.600000381469727,46.599998474121094
13:07:02,22.5,46.599998474121094
13:08:02,22.5,46.599998474121094
13:09:02,22.5,46.599998474121094
13:10:02,22.5,46.599998474121094
13:11:02,22.600000381469727,46.599998474121094
13:12:02,22.600000381469727,46.599998474121094
13:13:02,22.600000381469727,46.599998474121094
13:14:02,22.5,46.599998474121094
13:15:01,22.600000381469727,46.599998474121094
13:16:01,22.5,46.599998474121094
13:17:02,22.600000381469727,46.599998474121094
13:18:02,22.5,46.599998474121094
13:19:01,22.5,46.599998474121094
13:20:02,22.600000381469727,46.599998474121094
13:21:01,22.5,46.599998474121094
13:22:01,22.5,46.599998474121094
13:23:02,22.5,46.599998474121094
13:24:02,22.600000381469727,46.599998474121094
13:25:02,22.600000381469727,46.5
13:26:02,22.600000381469727,46.5
13:27:02,22.600000381469727,46.5
13:28:02,22.600000381469727,46.5
13:29:02,22.600000381469727,46.400001525878906
13:30:02,22.600000381469727,46.29999923706055
13:31:01,22.700000762939453,46.400001525878906
13:32:02,22.700000762939453,46.29999923706055
13:33:02,22.700000762939453,46.29999923706055
13:34:02,22.700000762939453,46.29999923706055
13:35:02,22.700000762939453,46.400001525878906
13:36:02,22.600000381469727,46.400001525878906
13:37:01,22.700000762939453,46.400001525878906
13:38:01,22.700000762939453,46.400001525878906
13:39:01,22.700000762939453,46.400001525878906
13:40:01,22.700000762939453,46.400001525878906
13:41:01,22.600000381469727,46.29999923706055
13:42:01,22.700000762939453,46.400001525878906
13:43:01,22.600000381469727,46.29999923706055
13:44:02,22.700000762939453,46.400001525878906
13:45:02,22.700000762939453,46.400001525878906
13:46:01,22.700000762939453,46.400001525878906
13:47:02,22.700000762939453,46.400001525878906
13:48:01,22.700000762939453,46.70000076293945
13:49:01,22.700000762939453,46.400001525878906
13:50:02,22.700000762939453,46.5
13:51:02,22.700000762939453,46.400001525878906
13:52:01,22.700000762939453,46.400001525878906
13:53:01,22.799999237060547,46.29999923706055
13:54:01,22.700000762939453,46.400001525878906
13:55:02,22.700000762939453,46.400001525878906
13:56:02,22.700000762939453,46.400001525878906
13:57:02,22.700000762939453,46.400001525878906
13:58:02,22.799999237060547,46.29999923706055
13:59:02,22.700000762939453,46.29999923706055
14:00:01,22.799999237060547,46.29999923706055
14:01:02,22.799999237060547,46.29999923706055
14:02:02,22.799999237060547,46.29999923706055
14:03:01,22.700000762939453,46.20000076293945
14:04:02,22.799999237060547,46.29999923706055
14:05:02,22.700000762939453,46.29999923706055
14:06:02,22.799999237060547,46.29999923706055
14:07:02,22.799999237060547,46.29999923706055
14:08:02,22.799999237060547,46.29999923706055
14:09:02,22.799999237060547,46.29999923706055
14:10:01,22.799999237060547,46.29999923706055
14:11:02,22.799999237060547,46.29999923706055
14:12:01,22.799999237060547,46.29999923706055
14:13:01,22.799999237060547,46.29999923706055
14:14:01,22.799999237060547,46.29999923706055
14:15:02,22.799999237060547,46.29999923706055
14:16:02,22.799999237060547,46.20000076293945
14:17:02,22.799999237060547,46.20000076293945
14:18:02,22.799999237060547,46.20000076293945
14:19:02,22.799999237060547,46.20000076293945
14:20:02,22.799999237060547,46.20000076293945
14:21:02,22.799999237060547,46.20000076293945
14:22:01,22.799999237060547,46.20000076293945
14:23:01,22.799999237060547,46.20000076293945
14:24:01,22.799999237060547,46.20000076293945
14:25:01,22.799999237060547,46.20000076293945
14:26:01,22.799999237060547,46.29999923706055
14:27:01,22.799999237060547,46.20000076293945
14:28:01,22.799999237060547,46.20000076293945
14:29:01,22.799999237060547,46.20000076293945
14:30:02,22.799999237060547,46.20000076293945
14:31:01,22.799999237060547,46.29999923706055
14:32:01,22.799999237060547,46.20000076293945
14:33:01,22.799999237060547,46.20000076293945
14:34:01,22.799999237060547,46.20000076293945
14:35:01,22.799999237060547,46.20000076293945
14:36:01,22.799999237060547,46.20000076293945
14:37:01,22.799999237060547,46.20000076293945
14:38:01,22.799999237060547,46.20000076293945
14:39:01,22.799999237060547,46.20000076293945
14:40:02,22.799999237060547,46.20000076293945
14:41:01,22.799999237060547,46.20000076293945
14:42:01,22.799999237060547,46.20000076293945
14:43:01,22.799999237060547,46.20000076293945
14:44:02,22.799999237060547,46.20000076293945
14:45:01,22.799999237060547,46.20000076293945
14:46:01,22.799999237060547,46.20000076293945
14:47:01,22.799999237060547,46.20000076293945
14:48:02,22.799999237060547,46.29999923706055
14:49:02,22.799999237060547,46.29999923706055
14:50:02,22.799999237060547,46.29999923706055
14:51:02,22.799999237060547,46.29999923706055
14:52:02,22.799999237060547,46.29999923706055
14:53:01,22.799999237060547,46.29999923706055
14:54:01,22.799999237060547,46.20000076293945
14:55:01,22.899999618530273,46.29999923706055
14:56:02,22.899999618530273,46.29999923706055
14:57:02,22.799999237060547,46.20000076293945
14:58:02,22.899999618530273,46.29999923706055
14:59:02,22.799999237060547,46.20000076293945
15:00:01,22.799999237060547,46.20000076293945
15:01:01,22.899999618530273,46.20000076293945
15:02:02,22.899999618530273,46.20000076293945
15:03:01,22.899999618530273,46.29999923706055
15:04:01,22.899999618530273,46.29999923706055
15:05:02,22.899999618530273,47.099998474121094
15:06:02,22.899999618530273,46.400001525878906
15:07:02,22.899999618530273,46.5
15:08:02,22.899999618530273,46.5
15:09:02,22.899999618530273,46.5
15:10:02,22.899999618530273,46.5
15:11:01,22.899999618530273,46.900001525878906
15:12:01,22.899999618530273,46.400001525878906
15:13:02,22.899999618530273,46.5
15:14:01,22.899999618530273,46.5
15:15:01,23.0,46.5
15:16:01,23.0,46.5
15:17:01,22.899999618530273,46.5
15:18:01,23.0,46.5
15:19:01,23.0,46.5
15:20:02,22.899999618530273,46.5
15:21:02,22.899999618530273,46.5
15:22:02,22.899999618530273,46.5
15:23:02,23.0,46.5
15:24:02,23.0,46.5
15:25:02,22.899999618530273,46.5
15:26:01,22.899999618530273,46.5
15:27:01,23.0,46.400001525878906
15:28:02,23.0,46.400001525878906
15:29:02,23.0,46.5
15:30:02,23.0,46.400001525878906
15:31:02,23.0,46.400001525878906
15:32:02,23.0,46.400001525878906
15:33:01,23.0,46.5
15:34:01,23.0,46.400001525878906
15:35:01,23.0,46.400001525878906
15:36:01,23.0,46.400001525878906
15:37:01,23.0,46.400001525878906
15:38:01,23.0,46.400001525878906
15:39:01,23.0,46.400001525878906
15:40:02,23.0,46.400001525878906
15:41:01,23.0,46.400001525878906
15:42:02,23.0,46.400001525878906
15:43:01,23.0,46.400001525878906
15:44:01,23.0,46.29999923706055
15:45:01,23.0,46.29999923706055
15:46:01,23.0,46.20000076293945
15:47:01,23.0,46.20000076293945
15:48:02,23.0,46.099998474121094
15:49:02,23.100000381469727,46.29999923706055
15:50:02,23.0,46.20000076293945
15:51:02,23.0,46.20000076293945
15:52:01,23.0,46.20000076293945
15:53:01,23.100000381469727,46.29999923706055
15:54:02,23.0,46.20000076293945
15:55:02,23.100000381469727,46.29999923706055
15:56:02,23.0,46.20000076293945
15:57:01,23.0,46.20000076293945
15:58:02,23.0,46.20000076293945
15:59:01,23.0,46.20000076293945
16:00:01,23.100000381469727,46.29999923706055
16:01:01,23.0,46.099998474121094
16:02:02,23.0,46.099998474121094
16:03:02,23.100000381469727,46.20000076293945
16:04:02,23.0,46.099998474121094
16:05:02,23.100000381469727,46.20000076293945
16:06:02,23.100000381469727,46.20000076293945
16:07:02,23.0,46.099998474121094
16:08:01,23.0,46.099998474121094
16:09:02,23.0,46.099998474121094
16:10:02,23.0,46.099998474121094
16:11:01,23.100000381469727,46.20000076293945
16:12:01,23.100000381469727,46.20000076293945
16:13:01,23.100000381469727,46.20000076293945
16:14:01,23.0,46.099998474121094
16:15:01,23.0,46.0
16:16:01,23.100000381469727,46.099998474121094
16:17:01,23.0,46.0
16:18:01,23.0,46.0
16:19:01,23.100000381469727,46.099998474121094
16:20:02,23.100000381469727,46.099998474121094
16:21:01,23.100000381469727,46.099998474121094
16:22:01,23.0,46.0
16:23:01,23.0,46.0
16:24:01,23.100000381469727,46.099998474121094
16:25:02,23.100000381469727,46.099998474121094
16:26:02,23.100000381469727,46.099998474121094
16:27:02,23.100000381469727,46.099998474121094
16:28:01,23.100000381469727,46.099998474121094
16:29:01,23.100000381469727,46.099998474121094
16:30:02,23.100000381469727,46.099998474121094
16:31:02,23.100000381469727,46.099998474121094
16:32:02,23.100000381469727,46.099998474121094
16:33:02,23.100000381469727,46.0
16:34:01,23.100000381469727,46.099998474121094
16:35:01,23.100000381469727,46.0
16:36:02,23.100000381469727,46.20000076293945
16:37:02,23.100000381469727,46.20000076293945
16:38:01,23.100000381469727,46.29999923706055
16:39:01,23.100000381469727,46.20000076293945
16:40:02,23.100000381469727,45.900001525878906
16:41:02,23.100000381469727,45.20000076293945
16:42:02,23.0,45.099998474121094
16:43:02,23.0,45.20000076293945
16:44:02,23.0,44.70000076293945
16:45:01,23.100000381469727,44.70000076293945
16:46:01,22.899999618530273,44.20000076293945
16:47:02,23.0,44.599998474121094
16:48:02,23.0,43.29999923706055
16:49:01,22.899999618530273,42.900001525878906
16:50:02,22.899999618530273,42.599998474121094
16:51:01,22.899999618530273,42.599998474121094
16:52:01,22.799999237060547,42.5
16:53:01,22.799999237060547,42.29999923706055
16:54:01,22.799999237060547,41.79999923706055
16:55:01,22.799999237060547,41.900001525878906
16:56:02,22.799999237060547,42.20000076293945
16:57:01,22.799999237060547,42.400001525878906
16:58:02,22.799999237060547,42.599998474121094
16:59:01,22.799999237060547,42.099998474121094
17:00:01,22.799999237060547,41.79999923706055
17:01:01,22.799999237060547,42.099998474121094
17:02:02,22.799999237060547,42.400001525878906
17:03:02,22.799999237060547,42.400001525878906
17:04:02,22.799999237060547,42.099998474121094
17:05:02,22.799999237060547,42.29999923706055
17:06:01,22.700000762939453,42.099998474121094
17:07:01,22.700000762939453,42.29999923706055
17:08:01,22.700000762939453,42.099998474121094
17:09:02,22.700000762939453,42.20000076293945
17:10:02,22.700000762939453,42.29999923706055
17:11:01,22.799999237060547,42.29999923706055
17:12:01,22.700000762939453,42.29999923706055
17:13:02,22.700000762939453,42.29999923706055
17:14:02,22.700000762939453,42.20000076293945
17:15:02,22.700000762939453,42.099998474121094
17:16:01,22.700000762939453,42.0
17:17:02,22.700000762939453,42.0
17:18:02,22.700000762939453,41.79999923706055
17:19:02,22.700000762939453,41.900001525878906
17:20:02,22.700000762939453,41.70000076293945
17:21:01,22.700000762939453,41.5
17:22:01,22.600000381469727,41.70000076293945
17:23:02,22.600000381469727,41.79999923706055
17:24:02,22.700000762939453,42.20000076293945
17:25:02,22.700000762939453,42.0
17:26:02,22.700000762939453,42.20000076293945
17:27:02,22.700000762939453,42.29999923706055
17:28:01,22.700000762939453,42.400001525878906
17:29:01,22.700000762939453,42.099998474121094
17:30:02,22.700000762939453,41.900001525878906
17:31:02,22.700000762939453,41.70000076293945
17:32:02,22.700000762939453,41.70000076293945
17:33:02,22.600000381469727,41.400001525878906
17:34:02,22.600000381469727,41.5
17:35:02,22.600000381469727,41.70000076293945
17:36:01,22.5,40.79999923706055
17:37:02,22.5,41.099998474121094
17:38:01,22.5,41.20000076293945
17:39:01,22.5,41.29999923706055
17:40:02,22.600000381469727,41.79999923706055
17:41:01,22.5,41.900001525878906
17:42:01,22.5,41.70000076293945
17:43:03,22.600000381469727,41.79999923706055
17:44:02,22.600000381469727,41.599998474121094
17:45:02,22.600000381469727,41.29999923706055
17:46:02,22.600000381469727,41.599998474121094
17:47:02,22.5,41.900001525878906
17:48:01,22.5,41.5
17:49:01,22.5,41.400001525878906
17:50:02,22.5,41.099998474121094
17:51:02,22.5,40.79999923706055
17:52:02,22.5,40.900001525878906
17:53:02,22.5,40.79999923706055
17:54:02,22.5,40.79999923706055
17:55:02,22.5,41.0
17:56:01,22.5,41.599998474121094
17:57:01,22.5,41.599998474121094
17:58:02,22.5,41.79999923706055
17:59:01,22.5,40.5
18:00:02,22.5,40.5
18:01:02,22.399999618530273,40.099998474121094
18:02:02,22.399999618530273,40.099998474121094
18:03:01,22.399999618530273,40.599998474121094
18:04:01,22.399999618530273,41.400001525878906
18:05:02,22.399999618530273,41.400001525878906
18:06:01,22.399999618530273,40.900001525878906
18:07:01,22.5,40.400001525878906
18:08:01,22.399999618530273,40.099998474121094
18:09:02,22.5,40.599998474121094
18:10:02,22.399999618530273,40.0
18:11:02,22.399999618530273,40.20000076293945
18:12:02,22.399999618530273,40.400001525878906
18:13:02,22.399999618530273,40.5
18:14:02,22.399999618530273,40.400001525878906
18:15:02,22.5,40.099998474121094
18:16:02,22.399999618530273,40.29999923706055
18:17:02,22.399999618530273,40.0
18:18:02,22.399999618530273,40.20000076293945
18:19:02,22.5,40.0
18:20:02,22.5,40.5
18:21:02,22.5,40.0
18:22:01,22.5,40.0
18:23:01,22.5,39.79999923706055
18:24:01,22.5,39.599998474121094
18:25:01,22.399999618530273,39.400001525878906
18:26:01,22.399999618530273,39.599998474121094
18:27:01,22.399999618530273,40.20000076293945
18:28:01,22.399999618530273,40.0
18:29:02,22.399999618530273,40.099998474121094
18:30:02,22.399999618530273,39.70000076293945
18:31:02,22.399999618530273,39.79999923706055
18:32:02,22.399999618530273,39.900001525878906
18:33:02,22.399999618530273,39.599998474121094
18:34:02,22.399999618530273,40.099998474121094
18:35:02,22.399999618530273,40.5
18:36:01,22.399999618530273,41.0
18:37:01,22.399999618530273,39.79999923706055
18:38:01,22.399999618530273,39.599998474121094
18:39:01,22.399999618530273,40.0
18:40:02,22.399999618530273,40.29999923706055
18:41:02,22.399999618530273,40.5
18:42:02,22.399999618530273,40.0
18:43:02,22.399999618530273,40.5
18:44:01,22.399999618530273,40.29999923706055
18:45:01,22.399999618530273,40.70000076293945
18:46:02,22.399999618530273,40.900001525878906
18:47:02,22.399999618530273,40.70000076293945
18:48:02,22.399999618530273,40.79999923706055
18:49:02,22.399999618530273,40.0
18:50:02,22.399999618530273,40.20000076293945
18:51:02,22.399999618530273,40.70000076293945
18:52:02,22.399999618530273,40.70000076293945
18:53:02,22.399999618530273,40.5
18:54:02,22.399999618530273,40.79999923706055
18:55:01,22.399999618530273,40.70000076293945
18:56:01,22.399999618530273,40.5
18:57:01,22.399999618530273,40.400001525878906
18:58:02,22.299999237060547,40.400001525878906
18:59:01,22.299999237060547,40.70000076293945
19:00:02,22.399999618530273,41.0
19:01:02,22.299999237060547,41.400001525878906
19:02:02,22.399999618530273,40.79999923706055
19:03:02,22.399999618530273,40.900001525878906
19:04:01,22.399999618530273,40.79999923706055
19:05:01,22.399999618530273,40.5
19:06:02,22.299999237060547,40.79999923706055
19:07:02,22.299999237060547,40.400001525878906
19:08:01,22.299999237060547,40.70000076293945
19:09:01,22.299999237060547,41.0
19:10:02,22.299999237060547,40.70000076293945
19:11:02,22.299999237060547,40.900001525878906
19:12:02,22.200000762939453,40.400001525878906
19:13:02,22.200000762939453,40.099998474121094
19:14:02,22.200000762939453,40.5
19:15:02,22.200000762939453,40.599998474121094
19:16:02,22.200000762939453,40.79999923706055
19:17:02,22.200000762939453,40.79999923706055
19:18:01,22.200000762939453,40.599998474121094
19:19:02,22.200000762939453,40.599998474121094
19:20:02,22.200000762939453,40.599998474121094
19:21:01,22.200000762939453,41.099998474121094
19:22:01,22.200000762939453,41.0
19:23:01,22.200000762939453,41.0
19:24:01,22.200000762939453,40.900001525878906
19:25:01,22.100000381469727,41.0
19:26:01,22.100000381469727,41.20000076293945
19:27:02,22.200000762939453,41.0
19:28:02,22.100000381469727,41.099998474121094
19:29:02,22.100000381469727,41.400001525878906
19:30:02,22.100000381469727,41.20000076293945
19:31:01,22.100000381469727,41.099998474121094
19:32:01,22.100000381469727,41.099998474121094
19:33:01,22.100000381469727,41.0
19:34:02,22.100000381469727,41.20000076293945
19:35:02,22.100000381469727,41.70000076293945
19:36:02,22.100000381469727,41.599998474121094
19:37:02,22.200000762939453,41.70000076293945
19:38:02,22.200000762939453,41.5
19:39:02,22.200000762939453,41.29999923706055
19:40:02,22.200000762939453,41.29999923706055
19:41:02,22.200000762939453,41.29999923706055
19:42:02,22.200000762939453,41.5
19:43:02,22.200000762939453,41.900001525878906
19:44:02,22.299999237060547,41.900001525878906
19:45:01,22.399999618530273,41.400001525878906
19:46:01,22.600000381469727,41.099998474121094
19:47:01,22.600000381469727,41.0
19:48:01,22.700000762939453,40.900001525878906
19:49:01,22.799999237060547,40.79999923706055
19:50:02,22.899999618530273,40.70000076293945
19:51:02,22.899999618530273,40.70000076293945
19:52:01,22.899999618530273,40.70000076293945
19:53:01,23.0,40.70000076293945
19:54:02,23.0,40.70000076293945
19:55:01,23.0,40.70000076293945
19:56:01,23.100000381469727,40.70000076293945
19:57:02,23.100000381469727,40.70000076293945
19:58:02,23.100000381469727,40.70000076293945
19:59:02,23.100000381469727,40.79999923706055
20:00:01,23.100000381469727,40.79999923706055
20:01:01,23.100000381469727,40.900001525878906
20:02:02,23.100000381469727,40.900001525878906
20:03:02,23.100000381469727,40.900001525878906
20:04:02,23.200000762939453,40.900001525878906
20:05:02,23.200000762939453,40.900001525878906
20:06:01,23.200000762939453,40.900001525878906
20:07:01,23.200000762939453,40.900001525878906
20:08:02,23.200000762939453,40.900001525878906
20:09:01,23.200000762939453,40.900001525878906
20:10:02,23.200000762939453,40.900001525878906
20:11:02,23.100000381469727,41.0
20:12:02,23.200000762939453,41.0
20:13:02,23.200000762939453,41.099998474121094
20:14:02,23.100000381469727,41.20000076293945
20:15:02,23.200000762939453,41.099998474121094
20:16:02,23.200000762939453,41.099998474121094
20:17:02,23.200000762939453,41.29999923706055
20:18:01,23.100000381469727,41.29999923706055
20:19:01,23.100000381469727,41.400001525878906
20:20:02,23.200000762939453,41.29999923706055
20:21:02,23.200000762939453,41.400001525878906
20:22:01,23.200000762939453,41.400001525878906
20:23:01,23.200000762939453,41.29999923706055
20:24:02,23.200000762939453,41.400001525878906
20:25:01,23.200000762939453,41.29999923706055
20:26:01,23.200000762939453,41.400001525878906
20:27:02,23.200000762939453,41.5
20:28:02,23.299999237060547,41.70000076293945
20:29:02,23.200000762939453,41.599998474121094
20:30:02,23.299999237060547,41.70000076293945
20:31:01,23.299999237060547,41.70000076293945
20:32:01,23.299999237060547,41.70000076293945
20:33:01,23.299999237060547,41.70000076293945
20:34:01,23.299999237060547,41.79999923706055
20:35:01,23.299999237060547,41.70000076293945
20:36:01,23.299999237060547,41.70000076293945
20:37:02,23.299999237060547,41.79999923706055
20:38:02,23.299999237060547,41.70000076293945
20:39:02,23.299999237060547,41.79999923706055
20:40:02,23.299999237060547,41.79999923706055
20:41:01,23.299999237060547,41.79999923706055
20:42:02,23.299999237060547,41.900001525878906
20:43:01,23.299999237060547,41.900001525878906
20:44:02,23.299999237060547,42.599998474121094
20:45:02,23.299999237060547,41.900001525878906
20:46:02,23.299999237060547,41.900001525878906
20:47:01,23.299999237060547,42.29999923706055
20:48:01,23.299999237060547,41.900001525878906
20:49:02,23.299999237060547,41.900001525878906
20:50:02,23.299999237060547,42.0
20:51:01,23.299999237060547,42.0
20:52:01,23.299999237060547,42.0
20:53:01,23.399999618530273,42.0
20:54:01,23.299999237060547,42.0
20:55:02,23.299999237060547,42.0
20:56:01,23.299999237060547,42.0
20:57:01,23.299999237060547,42.0
20:58:02,23.299999237060547,42.0
20:59:01,23.299999237060547,42.0
21:00:02,23.299999237060547,42.0
21:01:01,23.299999237060547,42.099998474121094
21:02:02,23.299999237060547,42.099998474121094
21:03:02,23.299999237060547,42.099998474121094
21:04:01,23.299999237060547,42.099998474121094
21:05:02,23.299999237060547,42.099998474121094
21:06:01,23.299999237060547,42.099998474121094
21:07:01,23.299999237060547,42.20000076293945
21:08:02,23.299999237060547,42.20000076293945
21:09:01,23.299999237060547,42.099998474121094
21:10:02,23.399999618530273,42.099998474121094
21:11:01,23.399999618530273,42.099998474121094
21:12:01,23.399999618530273,42.099998474121094
21:13:01,23.299999237060547,42.20000076293945
21:14:02,23.299999237060547,42.20000076293945
21:15:02,23.299999237060547,42.29999923706055
21:16:02,23.299999237060547,42.29999923706055
21:17:02,23.299999237060547,42.29999923706055
21:18:01,23.299999237060547,42.29999923706055
21:19:01,23.299999237060547,42.29999923706055
21:20:02,23.299999237060547,42.29999923706055
21:21:02,23.299999237060547,42.29999923706055
21:22:01,23.299999237060547,42.29999923706055
21:23:02,23.299999237060547,42.29999923706055
21:24:02,23.299999237060547,42.29999923706055
21:25:02,23.299999237060547,42.20000076293945
21:26:02,23.299999237060547,42.29999923706055
21:27:02,23.299999237060547,42.29999923706055
21:28:02,23.299999237060547,42.20000076293945
21:29:02,23.299999237060547,42.29999923706055
21:30:01,23.299999237060547,42.29999923706055
21:31:02,23.299999237060547,42.29999923706055
21:32:01,23.299999237060547,42.29999923706055
21:33:01,23.299999237060547,42.29999923706055
21:34:01,23.200000762939453,42.099998474121094
21:35:02,23.299999237060547,42.29999923706055
21:36:01,23.299999237060547,42.20000076293945
21:37:01,23.299999237060547,42.20000076293945
21:38:02,23.299999237060547,42.29999923706055
21:39:02,23.200000762939453,42.20000076293945
21:40:02,23.299999237060547,42.29999923706055
21:41:02,23.299999237060547,42.20000076293945
21:42:01,23.299999237060547,42.20000076293945
21:43:02,23.299999237060547,42.20000076293945
21:44:01,23.299999237060547,42.20000076293945
21:45:02,23.299999237060547,42.20000076293945
21:46:02,23.299999237060547,42.20000076293945
21:47:02,23.299999237060547,42.29999923706055
21:48:02,23.200000762939453,42.20000076293945
21:49:01,23.299999237060547,42.400001525878906
21:50:02,23.200000762939453,42.29999923706055
21:51:01,23.299999237060547,42.5
21:52:01,23.200000762939453,42.400001525878906
21:53:02,23.200000762939453,42.400001525878906
21:54:02,23.200000762939453,42.5
21:55:01,23.200000762939453,42.5
21:56:02,23.200000762939453,42.5
21:57:02,23.200000762939453,42.5
21:58:02,23.200000762939453,42.599998474121094
21:59:01,23.200000762939453,42.599998474121094
22:00:01,23.200000762939453,42.70000076293945
22:01:02,23.200000762939453,42.70000076293945
22:02:02,23.200000762939453,42.70000076293945
22:03:01,23.100000381469727,42.70000076293945
22:04:01,23.100000381469727,42.79999923706055
22:05:02,23.200000762939453,42.79999923706055
22:06:01,23.200000762939453,42.79999923706055
22:07:02,23.100000381469727,42.79999923706055
22:08:02,23.100000381469727,42.900001525878906
22:09:01,23.100000381469727,42.900001525878906
22:10:02,23.100000381469727,42.900001525878906
22:11:02,23.100000381469727,42.79999923706055
22:12:02,23.100000381469727,43.0
22:13:02,23.100000381469727,43.0
22:14:02,23.100000381469727,43.0
22:15:02,23.100000381469727,43.0
22:16:02,23.100000381469727,43.0
22:17:02,23.0,42.900001525878906
22:18:01,23.100000381469727,43.0
22:19:02,23.100000381469727,43.0
22:20:02,23.100000381469727,42.900001525878906
22:21:02,23.100000381469727,42.900001525878906
22:22:02,23.100000381469727,42.900001525878906
22:23:02,23.100000381469727,42.900001525878906
22:24:02,23.0,42.900001525878906
22:25:02,23.100000381469727,43.0
22:26:01,23.0,42.900001525878906
22:27:01,23.0,42.79999923706055
22:28:02,23.0,42.900001525878906
22:29:02,23.0,42.900001525878906
22:30:02,23.0,42.900001525878906
22:31:02,23.0,42.900001525878906
22:32:02,22.899999618530273,42.900001525878906
22:33:02,22.899999618530273,42.900001525878906
22:34:02,23.0,42.900001525878906
22:35:01,22.899999618530273,42.79999923706055
22:36:02,23.0,42.900001525878906
22:37:02,23.0,42.900001525878906
22:38:02,23.0,43.0
22:39:02,23.0,42.900001525878906
22:40:02,23.0,43.0
22:41:02,22.899999618530273,43.0
