DATE: Fri, 25 Sep 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
22:43:01,20.700000762939453,53.400001525878906
22:44:01,20.700000762939453,53.400001525878906
22:45:01,20.700000762939453,53.400001525878906
22:46:01,20.700000762939453,53.400001525878906
22:47:01,20.700000762939453,53.400001525878906
22:48:01,20.700000762939453,53.5
22:49:01,20.600000381469727,53.400001525878906
22:50:02,20.600000381469727,53.29999923706055
22:51:01,20.700000762939453,53.400001525878906
22:52:01,20.700000762939453,53.400001525878906
22:53:02,20.700000762939453,53.5
22:54:02,20.700000762939453,53.5
22:55:02,20.700000762939453,53.5
22:56:02,20.600000381469727,53.29999923706055
22:57:02,20.700000762939453,53.599998474121094
22:58:02,20.600000381469727,53.400001525878906
22:59:02,20.600000381469727,53.400001525878906
23:00:02,20.600000381469727,53.5
23:01:01,20.600000381469727,53.400001525878906
23:02:01,20.600000381469727,53.5
23:03:01,20.600000381469727,53.400001525878906
23:04:02,20.600000381469727,53.400001525878906
23:05:02,20.600000381469727,53.400001525878906
23:06:01,20.700000762939453,53.70000076293945
23:07:01,20.600000381469727,53.5
23:08:01,20.700000762939453,53.70000076293945
23:09:01,20.600000381469727,53.599998474121094
23:10:02,20.600000381469727,53.599998474121094
23:11:01,20.600000381469727,53.599998474121094
23:12:01,20.600000381469727,53.599998474121094
23:13:01,20.600000381469727,53.599998474121094
23:14:02,20.600000381469727,53.599998474121094
23:15:02,20.600000381469727,53.70000076293945
23:16:02,20.600000381469727,53.70000076293945
23:17:01,20.600000381469727,53.599998474121094
23:18:02,20.600000381469727,53.599998474121094
23:19:02,20.600000381469727,53.599998474121094
23:20:02,20.600000381469727,53.70000076293945
23:21:02,20.600000381469727,53.599998474121094
23:22:02,20.600000381469727,53.599998474121094
23:23:01,20.600000381469727,53.70000076293945
23:24:01,20.600000381469727,53.70000076293945
23:25:01,20.600000381469727,53.70000076293945
23:26:01,20.600000381469727,53.70000076293945
23:27:01,20.600000381469727,53.70000076293945
23:28:01,20.600000381469727,53.70000076293945
23:29:01,20.600000381469727,53.70000076293945
23:30:02,20.600000381469727,53.70000076293945
23:31:01,20.600000381469727,53.70000076293945
23:32:02,20.600000381469727,53.70000076293945
23:33:01,20.600000381469727,53.70000076293945
23:34:01,20.600000381469727,53.79999923706055
23:35:01,20.600000381469727,53.79999923706055
23:36:01,20.600000381469727,53.70000076293945
23:37:02,20.600000381469727,53.70000076293945
23:38:02,20.600000381469727,53.79999923706055
23:39:02,20.600000381469727,53.79999923706055
23:40:02,20.600000381469727,53.79999923706055
23:41:01,20.600000381469727,54.0
23:42:01,20.600000381469727,53.900001525878906
23:43:01,20.600000381469727,54.0
23:44:01,20.600000381469727,53.900001525878906
23:45:01,20.600000381469727,54.0
23:46:02,20.600000381469727,54.0
23:47:01,20.600000381469727,54.099998474121094
23:48:01,20.600000381469727,54.099998474121094
23:49:01,20.600000381469727,54.099998474121094
23:50:02,20.600000381469727,54.20000076293945
23:51:01,20.600000381469727,54.099998474121094
23:52:01,20.600000381469727,54.20000076293945
23:53:01,20.600000381469727,54.29999923706055
23:54:02,20.600000381469727,54.20000076293945
23:55:02,20.600000381469727,54.20000076293945
23:56:01,20.600000381469727,54.29999923706055
23:57:01,20.600000381469727,54.29999923706055
23:58:02,20.600000381469727,54.29999923706055
23:59:01,20.600000381469727,54.29999923706055
