DATE: Wed, 14 Oct 2015 00:00:05 +0000
11:18:02,18.5,44.599998474121094
11:19:02,18.600000381469727,44.5
11:20:02,18.600000381469727,44.5
11:21:02,18.600000381469727,44.5
11:22:02,18.600000381469727,44.599998474121094
11:23:02,18.5,44.599998474121094
11:24:01,18.5,44.599998474121094
11:25:02,18.5,44.599998474121094
11:26:01,18.600000381469727,44.599998474121094
11:27:01,18.5,44.599998474121094
11:28:01,18.5,44.599998474121094
11:29:01,18.5,44.599998474121094
11:30:02,18.5,44.599998474121094
11:31:01,18.5,44.599998474121094
11:32:01,18.5,44.599998474121094
11:33:01,18.5,44.599998474121094
11:34:01,18.5,44.599998474121094
11:35:01,18.5,44.599998474121094
11:36:01,18.5,44.599998474121094
11:37:01,18.5,44.599998474121094
11:38:01,18.5,44.599998474121094
11:39:01,18.5,44.599998474121094
11:40:02,18.5,44.599998474121094
11:41:02,18.5,44.599998474121094
11:42:02,18.5,44.599998474121094
11:43:01,18.5,44.599998474121094
11:44:01,18.5,44.599998474121094
11:45:01,18.5,44.599998474121094
11:46:01,18.5,44.599998474121094
11:47:01,18.5,44.599998474121094
11:48:01,18.5,44.599998474121094
11:49:02,18.5,44.599998474121094
11:50:02,18.5,44.599998474121094
11:51:02,18.5,44.599998474121094
11:52:02,18.5,44.599998474121094
11:53:02,18.5,44.599998474121094
11:54:02,18.5,44.599998474121094
11:55:02,18.5,44.599998474121094
11:56:01,18.5,44.5
11:57:01,18.5,44.5
11:58:02,18.5,44.5
11:59:01,18.5,44.5
12:00:01,18.5,44.5
12:01:02,18.5,44.5
12:02:02,18.399999618530273,44.400001525878906
12:03:01,18.399999618530273,44.400001525878906
12:04:01,18.5,44.5
12:05:02,18.5,44.5
12:06:02,18.399999618530273,44.29999923706055
12:07:02,18.399999618530273,44.29999923706055
12:08:01,18.5,44.400001525878906
12:09:01,18.399999618530273,44.29999923706055
12:10:02,18.5,44.400001525878906
12:11:02,18.5,44.400001525878906
12:12:02,18.5,44.400001525878906
12:13:02,18.399999618530273,44.20000076293945
12:14:02,18.399999618530273,44.29999923706055
12:15:02,18.399999618530273,44.29999923706055
12:16:01,18.5,44.400001525878906
12:17:02,18.399999618530273,44.29999923706055
12:18:02,18.399999618530273,44.400001525878906
12:19:02,18.399999618530273,44.400001525878906
12:20:02,18.399999618530273,44.400001525878906
12:21:01,18.399999618530273,44.400001525878906
12:22:01,18.399999618530273,44.400001525878906
12:23:02,18.399999618530273,44.29999923706055
12:24:02,18.399999618530273,44.400001525878906
12:25:02,18.399999618530273,44.400001525878906
12:26:02,18.399999618530273,44.400001525878906
12:27:02,18.399999618530273,44.400001525878906
12:28:02,18.399999618530273,44.400001525878906
12:29:02,18.399999618530273,44.400001525878906
12:30:02,18.399999618530273,44.400001525878906
12:31:01,18.399999618530273,44.400001525878906
12:32:02,18.399999618530273,44.29999923706055
12:33:02,18.399999618530273,44.29999923706055
12:34:02,18.399999618530273,44.20000076293945
12:35:02,18.399999618530273,44.20000076293945
12:36:02,18.399999618530273,44.29999923706055
12:37:01,18.399999618530273,44.29999923706055
12:38:01,18.399999618530273,44.29999923706055
12:39:01,18.399999618530273,44.29999923706055
12:40:02,18.399999618530273,44.29999923706055
12:41:01,18.299999237060547,44.29999923706055
12:42:01,18.299999237060547,44.29999923706055
12:43:01,18.299999237060547,44.29999923706055
12:44:01,18.399999618530273,44.400001525878906
12:45:01,18.399999618530273,44.400001525878906
12:46:01,18.399999618530273,44.400001525878906
12:47:01,18.299999237060547,44.400001525878906
12:48:02,18.399999618530273,44.29999923706055
12:49:02,18.299999237060547,44.29999923706055
12:50:02,18.399999618530273,44.29999923706055
12:51:01,18.299999237060547,44.20000076293945
12:52:02,18.299999237060547,44.20000076293945
12:53:02,18.299999237060547,44.20000076293945
12:54:02,18.399999618530273,44.29999923706055
12:55:02,18.299999237060547,44.29999923706055
12:56:02,18.299999237060547,44.29999923706055
12:57:02,18.299999237060547,44.29999923706055
12:58:02,18.299999237060547,44.29999923706055
12:59:02,18.299999237060547,44.29999923706055
13:00:02,18.299999237060547,44.400001525878906
13:01:02,18.299999237060547,44.400001525878906
13:02:01,18.299999237060547,44.400001525878906
13:03:01,18.299999237060547,44.5
13:04:01,18.299999237060547,44.400001525878906
13:05:02,18.299999237060547,44.400001525878906
13:06:02,18.299999237060547,44.400001525878906
13:07:02,18.299999237060547,44.400001525878906
13:08:02,18.299999237060547,44.5
13:09:01,18.299999237060547,44.5
13:10:01,18.299999237060547,44.5
13:11:02,18.299999237060547,44.5
13:12:01,18.299999237060547,44.5
13:13:02,18.299999237060547,44.5
13:14:02,18.299999237060547,44.5
13:15:02,18.299999237060547,44.5
13:16:01,18.299999237060547,44.5
13:17:02,18.299999237060547,44.5
13:18:02,18.299999237060547,44.5
13:19:02,18.299999237060547,44.5
13:20:02,18.299999237060547,44.599998474121094
13:21:01,18.299999237060547,44.599998474121094
13:22:01,18.299999237060547,44.599998474121094
13:23:01,18.299999237060547,44.599998474121094
13:24:01,18.299999237060547,44.70000076293945
13:25:01,18.299999237060547,44.79999923706055
13:26:02,18.299999237060547,44.79999923706055
13:27:02,18.299999237060547,44.79999923706055
13:28:02,18.299999237060547,44.900001525878906
13:29:01,18.299999237060547,44.900001525878906
13:30:02,18.299999237060547,45.0
13:31:02,18.299999237060547,45.0
13:32:02,18.299999237060547,45.0
13:33:02,18.299999237060547,45.0
13:34:02,18.299999237060547,45.0
13:35:02,18.299999237060547,45.099998474121094
13:36:02,18.299999237060547,45.099998474121094
13:37:02,18.299999237060547,45.099998474121094
13:38:02,18.299999237060547,45.20000076293945
13:39:02,18.200000762939453,45.099998474121094
13:40:02,18.299999237060547,45.20000076293945
13:41:01,18.299999237060547,45.29999923706055
13:42:01,18.299999237060547,45.400001525878906
13:43:02,18.200000762939453,45.29999923706055
13:44:01,18.299999237060547,45.5
13:45:01,18.299999237060547,45.5
13:46:01,18.200000762939453,45.400001525878906
13:47:02,18.299999237060547,45.599998474121094
13:48:02,18.299999237060547,45.599998474121094
13:49:01,18.299999237060547,45.70000076293945
13:50:01,18.299999237060547,45.70000076293945
13:51:01,18.200000762939453,45.70000076293945
13:52:01,18.299999237060547,45.79999923706055
13:53:02,18.299999237060547,45.900001525878906
13:54:02,18.299999237060547,45.900001525878906
13:55:01,18.299999237060547,45.900001525878906
13:56:01,18.299999237060547,46.0
13:57:01,18.299999237060547,46.0
13:58:02,18.299999237060547,46.0
13:59:02,18.299999237060547,46.099998474121094
14:00:02,18.299999237060547,46.099998474121094
14:01:02,18.299999237060547,46.099998474121094
14:02:02,18.299999237060547,46.099998474121094
14:03:02,18.299999237060547,46.20000076293945
14:04:02,18.299999237060547,46.20000076293945
14:05:02,18.299999237060547,46.29999923706055
14:06:02,18.299999237060547,46.29999923706055
14:07:02,18.299999237060547,46.29999923706055
14:08:02,18.299999237060547,46.400001525878906
14:09:01,18.299999237060547,46.400001525878906
14:10:02,18.299999237060547,46.5
14:11:01,18.299999237060547,46.5
14:12:01,18.299999237060547,46.5
14:13:01,18.200000762939453,46.5
14:14:02,18.200000762939453,46.5
14:15:02,18.299999237060547,46.5
14:16:02,18.299999237060547,46.5
14:17:02,18.299999237060547,46.5
14:18:01,18.299999237060547,46.5
14:19:01,18.299999237060547,46.5
14:20:02,18.299999237060547,46.5
14:21:01,18.299999237060547,46.5
14:22:01,18.299999237060547,46.599998474121094
14:23:01,18.299999237060547,46.79999923706055
14:24:01,18.399999618530273,46.900001525878906
14:25:01,18.299999237060547,46.900001525878906
14:26:01,18.299999237060547,47.0
14:27:01,18.399999618530273,47.0
14:28:01,18.399999618530273,47.0
14:29:01,18.399999618530273,46.900001525878906
14:30:02,18.5,47.0
14:31:02,18.5,47.0
14:32:02,18.399999618530273,46.900001525878906
14:33:02,18.5,47.0
14:34:02,18.5,47.0
14:35:01,18.5,46.900001525878906
14:36:01,18.5,46.900001525878906
14:37:01,18.5,46.79999923706055
14:38:01,18.5,46.79999923706055
14:39:01,18.5,46.79999923706055
14:40:02,18.5,46.70000076293945
14:41:01,18.600000381469727,46.79999923706055
14:42:02,18.600000381469727,46.79999923706055
14:43:02,18.5,46.70000076293945
14:44:02,18.600000381469727,46.70000076293945
14:45:02,18.5,46.599998474121094
14:46:02,18.5,46.599998474121094
14:47:01,18.600000381469727,46.70000076293945
14:48:01,18.600000381469727,46.599998474121094
14:49:01,18.5,46.599998474121094
14:50:02,18.600000381469727,46.599998474121094
14:51:01,18.600000381469727,46.5
14:52:01,18.600000381469727,46.599998474121094
14:53:01,18.600000381469727,46.5
14:54:01,18.600000381469727,46.599998474121094
14:55:01,18.600000381469727,46.5
14:56:01,18.600000381469727,46.5
14:57:01,18.600000381469727,46.79999923706055
14:58:02,18.600000381469727,46.5
14:59:01,18.600000381469727,46.5
15:00:01,18.600000381469727,46.5
15:01:02,18.600000381469727,46.5
15:02:02,18.600000381469727,46.5
15:03:01,18.700000762939453,46.5
15:04:01,18.700000762939453,46.599998474121094
15:05:02,18.600000381469727,46.5
15:06:02,18.700000762939453,46.5
15:07:02,18.600000381469727,46.5
15:08:02,18.700000762939453,46.599998474121094
15:09:02,18.600000381469727,46.5
15:10:02,18.700000762939453,46.5
15:11:01,18.600000381469727,46.5
15:12:02,18.700000762939453,46.599998474121094
15:13:02,18.700000762939453,46.599998474121094
15:14:02,18.700000762939453,46.599998474121094
15:15:02,18.700000762939453,46.5
15:16:02,18.600000381469727,46.5
15:17:02,18.700000762939453,46.599998474121094
15:18:01,18.700000762939453,46.599998474121094
15:19:02,18.700000762939453,46.599998474121094
15:20:02,18.700000762939453,46.599998474121094
15:21:01,18.799999237060547,46.599998474121094
15:22:01,18.700000762939453,46.599998474121094
15:23:01,18.799999237060547,46.599998474121094
15:24:02,18.700000762939453,46.599998474121094
15:25:02,18.700000762939453,46.599998474121094
15:26:01,18.700000762939453,46.70000076293945
15:27:02,18.799999237060547,46.70000076293945
15:28:01,18.799999237060547,46.70000076293945
15:29:01,18.799999237060547,46.70000076293945
15:30:02,18.799999237060547,46.599998474121094
15:31:02,18.799999237060547,46.5
15:32:02,18.799999237060547,46.599998474121094
15:33:02,18.799999237060547,46.599998474121094
15:34:02,18.799999237060547,46.70000076293945
15:35:01,18.799999237060547,46.599998474121094
15:36:01,18.899999618530273,46.79999923706055
15:37:01,18.899999618530273,46.900001525878906
15:38:01,18.899999618530273,47.0
15:39:02,18.899999618530273,46.900001525878906
15:40:02,19.0,46.900001525878906
15:41:02,18.899999618530273,46.79999923706055
15:42:02,18.899999618530273,46.79999923706055
15:43:02,18.899999618530273,46.900001525878906
15:44:02,18.899999618530273,46.900001525878906
15:45:02,18.899999618530273,46.900001525878906
15:46:02,18.899999618530273,46.900001525878906
15:47:02,18.899999618530273,46.900001525878906
15:48:02,18.899999618530273,46.900001525878906
15:49:02,18.899999618530273,47.0
15:50:02,19.0,47.0
15:51:02,19.0,47.0
15:52:02,19.0,47.0
15:53:01,19.0,47.099998474121094
15:54:01,19.0,47.099998474121094
15:55:01,19.0,47.099998474121094
15:56:01,19.0,47.099998474121094
15:57:01,19.0,47.099998474121094
15:58:02,19.0,47.099998474121094
15:59:02,19.0,47.099998474121094
16:00:02,19.0,47.099998474121094
16:01:02,19.0,47.099998474121094
16:02:02,19.0,47.0
16:03:01,18.899999618530273,47.099998474121094
16:04:01,18.899999618530273,47.0
16:05:01,19.0,47.0
16:06:01,19.0,47.0
16:07:01,18.899999618530273,47.0
16:08:01,19.0,46.900001525878906
16:09:01,19.0,46.900001525878906
16:10:02,19.0,46.900001525878906
16:11:02,19.0,46.900001525878906
16:12:02,19.0,46.900001525878906
16:13:02,19.0,46.900001525878906
16:14:02,19.0,46.900001525878906
16:15:01,19.0,46.900001525878906
16:16:01,19.0,46.900001525878906
16:17:01,19.0,46.900001525878906
16:18:02,19.0,46.900001525878906
16:19:02,19.0,46.900001525878906
16:20:02,19.0,46.79999923706055
16:21:01,19.0,46.900001525878906
16:22:01,19.0,46.79999923706055
16:23:01,19.0,46.900001525878906
16:24:01,19.0,46.79999923706055
16:25:01,19.0,46.79999923706055
16:26:01,19.0,46.79999923706055
16:27:01,19.0,46.79999923706055
16:28:01,19.0,46.70000076293945
16:29:01,19.0,46.70000076293945
16:30:02,19.0,46.79999923706055
16:31:02,19.0,46.79999923706055
16:32:02,19.0,46.79999923706055
16:33:02,19.100000381469727,46.79999923706055
16:34:02,19.0,46.70000076293945
16:35:01,19.0,46.599998474121094
16:36:01,19.100000381469727,46.79999923706055
16:37:01,19.0,46.599998474121094
16:38:01,19.100000381469727,46.70000076293945
16:39:01,19.100000381469727,46.70000076293945
16:40:02,19.0,46.70000076293945
16:41:01,19.100000381469727,46.70000076293945
16:42:01,19.0,46.599998474121094
16:43:01,19.100000381469727,46.79999923706055
16:44:02,19.100000381469727,46.70000076293945
16:45:02,19.100000381469727,46.70000076293945
16:46:02,19.100000381469727,46.70000076293945
16:47:01,19.100000381469727,46.70000076293945
16:48:01,19.0,46.599998474121094
16:49:02,19.0,46.5
16:50:02,19.0,46.5
16:51:01,19.100000381469727,46.599998474121094
16:52:02,19.100000381469727,46.70000076293945
16:53:01,19.100000381469727,46.599998474121094
16:54:02,19.100000381469727,46.70000076293945
16:55:02,19.100000381469727,46.70000076293945
16:56:02,19.100000381469727,46.70000076293945
16:57:02,19.100000381469727,46.70000076293945
16:58:02,19.100000381469727,46.70000076293945
16:59:01,19.100000381469727,46.70000076293945
17:00:02,19.100000381469727,47.20000076293945
17:01:02,19.100000381469727,46.70000076293945
17:02:02,19.100000381469727,46.70000076293945
17:03:01,19.100000381469727,46.70000076293945
17:04:01,19.200000762939453,46.70000076293945
17:05:02,19.100000381469727,46.70000076293945
17:06:01,19.100000381469727,46.79999923706055
17:07:01,19.100000381469727,46.79999923706055
17:08:01,19.100000381469727,46.70000076293945
17:09:02,19.100000381469727,46.79999923706055
17:10:02,19.100000381469727,46.79999923706055
17:11:02,19.200000762939453,46.79999923706055
17:12:02,19.200000762939453,46.79999923706055
17:13:02,19.200000762939453,46.79999923706055
17:14:02,19.200000762939453,46.70000076293945
17:15:01,19.200000762939453,46.79999923706055
17:16:01,19.200000762939453,46.79999923706055
17:17:01,19.200000762939453,46.79999923706055
17:18:02,19.200000762939453,46.79999923706055
17:19:02,19.200000762939453,46.79999923706055
17:20:02,19.200000762939453,46.79999923706055
17:21:02,19.200000762939453,46.79999923706055
17:22:02,19.200000762939453,46.79999923706055
17:23:02,19.200000762939453,46.79999923706055
17:24:02,19.200000762939453,46.79999923706055
17:25:02,19.200000762939453,46.79999923706055
17:26:02,19.200000762939453,46.70000076293945
17:27:02,19.200000762939453,46.79999923706055
17:28:02,19.200000762939453,46.79999923706055
17:29:01,19.200000762939453,46.79999923706055
17:30:01,19.200000762939453,46.79999923706055
17:31:01,19.200000762939453,46.79999923706055
17:32:02,19.200000762939453,46.79999923706055
17:33:01,19.299999237060547,47.900001525878906
17:34:01,19.399999618530273,47.20000076293945
17:35:01,19.399999618530273,47.0
17:36:02,19.399999618530273,46.900001525878906
17:37:02,19.399999618530273,47.0
17:38:02,19.399999618530273,46.900001525878906
17:39:02,19.399999618530273,46.900001525878906
17:40:02,19.399999618530273,46.900001525878906
17:41:02,19.399999618530273,46.900001525878906
17:42:02,19.399999618530273,47.0
17:43:02,19.299999237060547,47.0
17:44:01,19.399999618530273,47.0
17:45:01,19.299999237060547,47.099998474121094
17:46:01,19.399999618530273,47.0
17:47:01,19.399999618530273,47.0
17:48:01,19.399999618530273,47.099998474121094
17:49:01,19.399999618530273,47.29999923706055
17:50:02,19.399999618530273,47.29999923706055
17:51:01,19.399999618530273,47.400001525878906
17:52:02,19.399999618530273,47.5
17:53:02,19.399999618530273,47.599998474121094
17:54:01,19.399999618530273,47.599998474121094
17:55:02,19.399999618530273,47.70000076293945
17:56:02,19.399999618530273,47.599998474121094
17:57:02,19.399999618530273,47.70000076293945
17:58:02,19.399999618530273,47.79999923706055
17:59:02,19.5,48.099998474121094
18:00:02,19.399999618530273,48.099998474121094
18:01:01,19.5,48.099998474121094
18:02:02,19.5,48.20000076293945
18:03:01,19.5,48.29999923706055
18:04:01,19.399999618530273,48.20000076293945
18:05:02,19.5,48.70000076293945
18:06:01,19.5,48.5
18:07:02,19.5,49.0
18:08:02,19.5,48.5
18:09:02,19.5,48.5
18:10:02,19.5,48.400001525878906
18:11:01,19.399999618530273,48.400001525878906
18:12:01,19.5,48.400001525878906
18:13:01,19.5,48.5
18:14:01,19.399999618530273,48.400001525878906
18:15:01,19.399999618530273,48.400001525878906
18:16:01,19.399999618530273,48.400001525878906
18:17:01,19.399999618530273,48.29999923706055
18:18:01,19.399999618530273,48.29999923706055
18:19:01,19.399999618530273,48.29999923706055
18:20:02,19.299999237060547,48.29999923706055
18:21:01,19.399999618530273,48.29999923706055
18:22:01,19.299999237060547,48.29999923706055
18:23:02,19.299999237060547,48.29999923706055
18:24:01,19.299999237060547,48.20000076293945
18:25:01,19.299999237060547,48.29999923706055
18:26:02,19.299999237060547,48.400001525878906
18:27:01,19.299999237060547,48.400001525878906
18:28:01,19.299999237060547,48.5
18:29:01,19.299999237060547,48.400001525878906
18:30:01,19.299999237060547,48.400001525878906
18:31:01,19.299999237060547,48.5
18:32:01,19.299999237060547,48.5
18:33:01,19.299999237060547,48.599998474121094
18:34:01,19.299999237060547,48.599998474121094
18:35:01,19.299999237060547,48.79999923706055
18:36:02,19.299999237060547,48.70000076293945
18:37:01,19.200000762939453,48.599998474121094
18:38:02,19.299999237060547,48.79999923706055
18:39:02,19.200000762939453,48.70000076293945
18:40:02,19.200000762939453,48.70000076293945
18:41:02,19.200000762939453,48.70000076293945
18:42:02,19.200000762939453,48.70000076293945
18:43:02,19.200000762939453,48.599998474121094
18:44:01,19.200000762939453,48.599998474121094
18:45:01,19.200000762939453,48.70000076293945
18:46:01,19.200000762939453,48.70000076293945
18:47:01,19.100000381469727,48.70000076293945
18:48:01,19.100000381469727,48.70000076293945
18:49:02,19.100000381469727,48.70000076293945
18:50:02,19.100000381469727,48.79999923706055
18:51:02,19.100000381469727,48.900001525878906
18:52:02,19.100000381469727,48.900001525878906
18:53:02,19.100000381469727,48.900001525878906
18:54:02,19.100000381469727,48.900001525878906
18:55:02,19.100000381469727,48.900001525878906
18:56:01,19.100000381469727,49.0
18:57:01,19.100000381469727,49.0
18:58:02,19.100000381469727,49.0
18:59:01,19.100000381469727,49.0
19:00:01,19.100000381469727,49.099998474121094
19:01:01,19.100000381469727,49.099998474121094
19:02:02,19.100000381469727,49.099998474121094
19:03:02,19.100000381469727,49.099998474121094
19:04:02,19.100000381469727,49.20000076293945
19:05:02,19.100000381469727,49.099998474121094
19:06:01,19.0,49.099998474121094
19:07:02,19.0,49.0
19:08:01,19.0,49.20000076293945
19:09:02,19.0,49.20000076293945
19:10:02,19.0,49.20000076293945
19:11:01,19.0,49.29999923706055
19:12:01,19.0,49.29999923706055
19:13:02,19.0,49.29999923706055
19:14:01,19.0,49.20000076293945
19:15:01,19.0,49.29999923706055
19:16:01,19.0,49.29999923706055
19:17:02,19.0,49.5
19:18:02,19.0,49.5
19:19:02,19.0,49.5
19:20:02,19.0,49.400001525878906
19:21:02,19.0,49.5
19:22:02,19.0,49.5
19:23:02,19.0,49.5
19:24:02,18.899999618530273,49.599998474121094
19:25:02,19.0,49.599998474121094
19:26:02,18.899999618530273,49.599998474121094
19:27:02,19.0,49.599998474121094
19:28:02,19.0,49.79999923706055
19:29:02,18.899999618530273,49.79999923706055
19:30:02,18.899999618530273,49.79999923706055
19:31:02,19.0,50.29999923706055
19:32:02,18.899999618530273,50.0
19:33:02,18.899999618530273,50.0
19:34:01,18.899999618530273,49.900001525878906
19:35:01,19.0,50.0
19:36:01,18.899999618530273,50.0
19:37:02,18.899999618530273,50.0
19:38:02,18.899999618530273,50.0
19:39:02,18.899999618530273,50.099998474121094
19:40:02,18.899999618530273,50.099998474121094
19:41:02,18.899999618530273,50.0
19:42:02,18.899999618530273,50.0
19:43:01,18.899999618530273,50.0
19:44:02,18.899999618530273,50.099998474121094
19:45:02,18.799999237060547,49.900001525878906
19:46:02,18.899999618530273,50.0
19:47:02,18.899999618530273,50.099998474121094
19:48:02,18.899999618530273,50.099998474121094
19:49:01,18.899999618530273,50.20000076293945
19:50:02,18.899999618530273,50.29999923706055
19:51:01,18.899999618530273,50.20000076293945
19:52:01,18.899999618530273,50.20000076293945
19:53:01,18.899999618530273,50.20000076293945
19:54:01,18.899999618530273,50.099998474121094
19:55:01,18.899999618530273,50.20000076293945
19:56:01,18.899999618530273,50.29999923706055
19:57:01,18.899999618530273,50.20000076293945
19:58:02,18.799999237060547,50.0
19:59:02,18.899999618530273,50.400001525878906
20:00:02,18.799999237060547,50.29999923706055
20:01:02,18.799999237060547,50.20000076293945
20:02:02,18.799999237060547,50.29999923706055
20:03:02,18.799999237060547,50.29999923706055
20:04:02,18.899999618530273,50.5
20:05:02,18.799999237060547,50.400001525878906
20:06:02,18.799999237060547,50.400001525878906
20:07:01,18.799999237060547,50.5
20:08:01,18.799999237060547,50.5
20:09:01,18.799999237060547,50.5
20:10:02,18.799999237060547,50.599998474121094
20:11:02,18.799999237060547,50.599998474121094
20:12:02,18.799999237060547,50.599998474121094
20:13:01,18.799999237060547,50.599998474121094
20:14:02,18.799999237060547,50.599998474121094
20:15:02,18.799999237060547,50.599998474121094
20:16:02,18.799999237060547,50.5
20:17:02,18.799999237060547,50.599998474121094
20:18:01,18.799999237060547,51.0
20:19:02,18.799999237060547,50.599998474121094
20:20:02,18.799999237060547,50.599998474121094
20:21:02,18.799999237060547,50.70000076293945
20:22:02,18.799999237060547,50.79999923706055
20:23:02,18.799999237060547,50.79999923706055
20:24:02,18.799999237060547,50.79999923706055
20:25:01,18.799999237060547,50.79999923706055
20:26:01,18.799999237060547,50.79999923706055
20:27:01,18.799999237060547,50.79999923706055
20:28:01,18.799999237060547,50.79999923706055
20:29:01,18.799999237060547,50.70000076293945
20:30:02,18.700000762939453,50.5
20:31:02,18.799999237060547,50.599998474121094
20:32:02,18.799999237060547,50.599998474121094
20:33:02,18.799999237060547,50.5
20:34:02,18.799999237060547,50.70000076293945
20:35:02,18.799999237060547,50.70000076293945
20:36:01,18.799999237060547,50.70000076293945
20:37:01,18.799999237060547,50.70000076293945
20:38:01,18.700000762939453,50.79999923706055
20:39:01,18.700000762939453,50.79999923706055
20:40:02,18.700000762939453,50.79999923706055
20:41:01,18.799999237060547,50.79999923706055
20:42:02,18.799999237060547,51.0
20:43:02,18.700000762939453,50.900001525878906
20:44:02,18.700000762939453,50.900001525878906
20:45:01,18.700000762939453,51.0
20:46:01,18.700000762939453,50.900001525878906
20:47:01,18.700000762939453,50.79999923706055
20:48:01,18.700000762939453,50.70000076293945
20:49:01,18.700000762939453,50.79999923706055
20:50:02,18.700000762939453,50.900001525878906
20:51:02,18.700000762939453,51.099998474121094
20:52:01,18.700000762939453,51.099998474121094
20:53:01,18.700000762939453,51.099998474121094
20:54:01,18.700000762939453,51.0
20:55:01,18.700000762939453,50.900001525878906
20:56:01,18.700000762939453,51.099998474121094
20:57:01,18.700000762939453,51.099998474121094
20:58:01,18.700000762939453,51.099998474121094
20:59:01,18.700000762939453,51.20000076293945
21:00:01,18.700000762939453,51.099998474121094
21:01:01,18.700000762939453,51.099998474121094
21:02:02,18.700000762939453,51.0
21:03:02,18.700000762939453,51.0
21:04:02,18.700000762939453,51.099998474121094
21:05:02,18.700000762939453,51.20000076293945
21:06:01,18.700000762939453,51.099998474121094
21:07:01,18.600000381469727,51.20000076293945
21:08:01,18.700000762939453,51.29999923706055
21:09:01,18.600000381469727,51.29999923706055
21:10:02,18.700000762939453,51.20000076293945
21:11:01,18.600000381469727,51.29999923706055
21:12:01,18.600000381469727,51.099998474121094
21:13:02,18.600000381469727,51.400001525878906
21:14:02,18.700000762939453,51.29999923706055
21:15:02,18.700000762939453,51.29999923706055
21:16:01,18.700000762939453,51.29999923706055
21:17:01,18.700000762939453,51.5
21:18:01,18.700000762939453,51.5
21:19:02,18.700000762939453,51.5
21:20:02,18.700000762939453,51.400001525878906
21:21:01,18.700000762939453,51.70000076293945
21:22:01,18.700000762939453,51.5
21:23:01,18.700000762939453,51.599998474121094
21:24:01,18.700000762939453,51.599998474121094
21:25:01,18.600000381469727,51.599998474121094
21:26:02,18.700000762939453,51.79999923706055
21:27:02,18.700000762939453,52.0
21:28:02,18.600000381469727,51.900001525878906
21:29:02,18.700000762939453,52.099998474121094
21:30:02,18.600000381469727,52.099998474121094
21:31:02,18.600000381469727,52.0
21:32:01,18.600000381469727,52.20000076293945
21:33:02,18.600000381469727,52.0
21:34:02,18.600000381469727,52.099998474121094
21:35:01,18.600000381469727,52.0
21:36:01,18.600000381469727,52.099998474121094
21:37:01,18.600000381469727,52.099998474121094
21:38:01,18.600000381469727,52.099998474121094
21:39:01,18.600000381469727,52.20000076293945
21:40:02,18.600000381469727,52.20000076293945
21:41:01,18.600000381469727,52.29999923706055
21:42:01,18.700000762939453,52.29999923706055
21:43:01,18.600000381469727,52.400001525878906
21:44:02,18.600000381469727,52.400001525878906
21:45:02,18.600000381469727,52.400001525878906
21:46:02,18.600000381469727,52.29999923706055
21:47:02,18.600000381469727,52.400001525878906
21:48:02,18.600000381469727,52.400001525878906
21:49:02,18.600000381469727,52.20000076293945
21:50:02,18.600000381469727,52.20000076293945
21:51:02,18.600000381469727,52.20000076293945
21:52:02,18.600000381469727,52.400001525878906
21:53:02,18.600000381469727,52.29999923706055
21:54:02,18.600000381469727,52.29999923706055
21:55:02,18.600000381469727,52.400001525878906
21:56:02,18.600000381469727,52.599998474121094
21:57:02,18.600000381469727,52.70000076293945
21:58:02,18.600000381469727,52.5
21:59:02,18.600000381469727,52.900001525878906
22:00:02,18.600000381469727,52.599998474121094
22:01:02,18.600000381469727,52.70000076293945
22:02:02,18.600000381469727,52.599998474121094
22:03:01,18.600000381469727,52.70000076293945
22:04:01,18.600000381469727,52.599998474121094
22:05:02,18.600000381469727,52.599998474121094
22:06:01,18.600000381469727,52.599998474121094
22:07:01,18.600000381469727,52.79999923706055
22:08:02,18.600000381469727,52.70000076293945
22:09:02,18.600000381469727,52.70000076293945
22:10:02,18.600000381469727,52.70000076293945
22:11:02,18.5,52.599998474121094
22:12:01,18.600000381469727,52.5
22:13:01,18.600000381469727,52.5
22:14:01,18.600000381469727,52.400001525878906
22:15:02,18.600000381469727,52.5
22:16:01,18.600000381469727,52.5
22:17:01,18.600000381469727,52.400001525878906
22:18:02,18.600000381469727,52.400001525878906
22:19:02,18.5,52.5
22:20:02,18.5,52.599998474121094
22:21:01,18.5,52.599998474121094
22:22:01,18.600000381469727,52.5
22:23:01,18.5,52.599998474121094
22:24:01,18.5,52.70000076293945
22:25:01,18.5,52.70000076293945
22:26:01,18.5,52.70000076293945
22:27:01,18.5,52.70000076293945
22:28:01,18.5,52.70000076293945
22:29:01,18.5,52.79999923706055
22:30:02,18.5,52.70000076293945
22:31:02,18.5,52.599998474121094
22:32:02,18.5,52.599998474121094
22:33:02,18.5,52.70000076293945
22:34:02,18.5,52.599998474121094
22:35:02,18.5,52.599998474121094
22:36:02,18.5,52.599998474121094
22:37:02,18.399999618530273,52.5
22:38:01,18.5,52.70000076293945
22:39:02,18.399999618530273,52.900001525878906
22:40:02,18.399999618530273,52.70000076293945
22:41:02,18.5,52.900001525878906
22:42:02,18.399999618530273,52.79999923706055
22:43:02,18.399999618530273,52.70000076293945
22:44:01,18.399999618530273,52.70000076293945
22:45:01,18.399999618530273,52.79999923706055
22:46:01,18.399999618530273,52.70000076293945
22:47:01,18.399999618530273,52.79999923706055
22:48:01,18.299999237060547,52.79999923706055
22:49:02,18.399999618530273,52.79999923706055
