DATE: Sat, 13 Jun 2015 00:00:02 +0000
22:49:01,23.100000381469727,36.599998474121094
22:50:02,23.100000381469727,36.70000076293945
22:51:01,23.100000381469727,36.70000076293945
22:52:02,23.100000381469727,36.5
22:53:02,23.200000762939453,36.29999923706055
22:54:02,23.200000762939453,36.70000076293945
22:55:02,23.200000762939453,36.29999923706055
22:56:02,23.200000762939453,36.29999923706055
22:57:02,23.200000762939453,36.29999923706055
22:58:02,23.200000762939453,36.29999923706055
22:59:01,23.200000762939453,36.29999923706055
23:00:01,23.200000762939453,36.29999923706055
23:01:01,23.200000762939453,36.29999923706055
23:02:02,23.100000381469727,36.400001525878906
23:03:01,23.100000381469727,36.5
23:04:01,23.100000381469727,36.400001525878906
23:05:02,23.100000381469727,36.400001525878906
23:06:02,23.100000381469727,36.599998474121094
23:07:02,23.100000381469727,36.599998474121094
23:08:01,23.100000381469727,36.599998474121094
23:09:01,23.100000381469727,36.5
23:10:02,23.100000381469727,36.400001525878906
23:11:02,23.100000381469727,36.29999923706055
23:12:02,23.100000381469727,36.70000076293945
23:13:02,23.100000381469727,36.20000076293945
23:14:02,23.100000381469727,36.099998474121094
23:15:01,23.200000762939453,36.0
23:16:01,23.200000762939453,36.0
23:17:01,23.100000381469727,36.099998474121094
23:18:01,23.100000381469727,36.099998474121094
23:19:01,23.100000381469727,36.20000076293945
23:20:02,23.100000381469727,36.099998474121094
23:21:02,23.100000381469727,36.099998474121094
23:22:02,23.100000381469727,36.099998474121094
23:23:02,23.100000381469727,36.099998474121094
23:24:01,23.100000381469727,36.20000076293945
23:25:01,23.100000381469727,36.599998474121094
23:26:02,23.100000381469727,37.20000076293945
23:27:01,23.100000381469727,37.29999923706055
23:28:01,23.0,37.400001525878906
23:29:02,23.100000381469727,37.400001525878906
23:30:02,23.100000381469727,37.599998474121094
23:31:01,23.0,37.29999923706055
23:32:01,23.100000381469727,37.5
23:33:02,23.0,37.400001525878906
23:34:02,23.0,37.29999923706055
23:35:02,23.100000381469727,37.29999923706055
23:36:02,23.100000381469727,37.400001525878906
23:37:02,23.100000381469727,37.29999923706055
23:38:02,23.100000381469727,37.400001525878906
23:39:02,23.0,37.20000076293945
23:40:01,23.0,37.29999923706055
23:41:01,23.0,37.400001525878906
23:42:01,23.100000381469727,37.29999923706055
23:43:01,23.100000381469727,37.20000076293945
23:44:01,23.100000381469727,37.20000076293945
23:45:01,23.100000381469727,37.20000076293945
23:46:02,23.100000381469727,37.20000076293945
23:47:01,23.100000381469727,37.20000076293945
23:48:02,23.100000381469727,37.20000076293945
23:49:02,23.0,37.20000076293945
23:50:02,23.0,37.20000076293945
23:51:01,23.0,37.20000076293945
23:52:02,23.100000381469727,37.099998474121094
23:53:01,23.0,37.20000076293945
23:54:01,23.0,37.099998474121094
23:55:02,23.100000381469727,37.099998474121094
23:56:02,23.100000381469727,37.0
23:57:02,23.100000381469727,36.900001525878906
23:58:02,23.100000381469727,37.0
23:59:02,23.100000381469727,36.900001525878906
