DATE: Thu, 15 Oct 2015 00:00:02 +0000
11:19:01,19.399999618530273,49.29999923706055
11:20:02,19.399999618530273,49.29999923706055
11:21:02,19.399999618530273,49.400001525878906
11:22:02,19.399999618530273,49.79999923706055
11:23:02,19.399999618530273,49.400001525878906
11:24:01,19.399999618530273,49.29999923706055
11:25:01,19.399999618530273,49.29999923706055
11:26:01,19.399999618530273,49.70000076293945
11:27:02,19.399999618530273,49.29999923706055
11:28:02,19.399999618530273,49.29999923706055
11:29:02,19.399999618530273,49.29999923706055
11:30:02,19.399999618530273,49.29999923706055
11:31:02,19.399999618530273,49.29999923706055
11:32:01,19.399999618530273,49.29999923706055
11:33:01,19.5,49.400001525878906
11:34:01,19.399999618530273,49.29999923706055
11:35:02,19.399999618530273,49.29999923706055
11:36:02,19.399999618530273,49.29999923706055
11:37:02,19.399999618530273,49.29999923706055
11:38:02,19.399999618530273,49.20000076293945
11:39:02,19.399999618530273,49.29999923706055
11:40:02,19.399999618530273,49.29999923706055
11:41:01,19.399999618530273,49.400001525878906
11:42:01,19.5,49.400001525878906
11:43:01,19.399999618530273,49.29999923706055
11:44:01,19.399999618530273,49.29999923706055
11:45:01,19.399999618530273,49.29999923706055
11:46:01,19.399999618530273,49.29999923706055
11:47:01,19.399999618530273,49.29999923706055
11:48:01,19.399999618530273,49.29999923706055
11:49:01,19.5,49.400001525878906
11:50:02,19.399999618530273,49.29999923706055
11:51:01,19.5,49.29999923706055
11:52:01,19.5,49.29999923706055
11:53:01,19.399999618530273,49.20000076293945
11:54:01,19.5,49.29999923706055
11:55:01,19.5,49.29999923706055
11:56:01,19.399999618530273,49.20000076293945
11:57:01,19.399999618530273,49.20000076293945
11:58:01,19.5,49.29999923706055
11:59:01,19.399999618530273,49.20000076293945
12:00:01,19.5,49.29999923706055
12:01:01,19.5,49.29999923706055
12:02:02,19.399999618530273,49.29999923706055
12:03:02,19.5,49.29999923706055
12:04:02,19.5,49.400001525878906
12:05:02,19.5,49.29999923706055
12:06:01,19.5,49.29999923706055
12:07:01,19.5,49.29999923706055
12:08:01,19.399999618530273,49.29999923706055
12:09:02,19.5,49.29999923706055
12:10:02,19.399999618530273,49.20000076293945
12:11:02,19.399999618530273,49.20000076293945
12:12:02,19.399999618530273,49.29999923706055
12:13:02,19.5,49.400001525878906
12:14:02,19.5,49.400001525878906
12:15:01,19.5,49.29999923706055
12:16:02,19.5,49.29999923706055
12:17:01,19.5,49.29999923706055
12:18:01,19.5,49.29999923706055
12:19:01,19.5,49.400001525878906
12:20:02,19.5,49.400001525878906
12:21:01,19.5,49.400001525878906
12:22:02,19.5,49.400001525878906
12:23:02,19.5,49.29999923706055
12:24:02,19.5,49.400001525878906
12:25:01,19.5,49.29999923706055
12:26:02,19.5,49.400001525878906
12:27:02,19.5,49.29999923706055
12:28:02,19.5,49.29999923706055
12:29:01,19.5,49.29999923706055
12:30:02,19.5,49.29999923706055
12:31:02,19.5,49.29999923706055
12:32:02,19.5,49.29999923706055
12:33:02,19.5,49.29999923706055
12:34:01,19.5,49.29999923706055
12:35:01,19.5,49.29999923706055
12:36:01,19.5,49.29999923706055
12:37:01,19.5,49.29999923706055
12:38:01,19.5,49.29999923706055
12:39:01,19.5,49.29999923706055
12:40:02,19.399999618530273,49.20000076293945
12:41:02,19.5,49.29999923706055
12:42:02,19.5,49.29999923706055
12:43:02,19.5,49.20000076293945
12:44:01,19.5,49.20000076293945
12:45:01,19.5,49.20000076293945
12:46:01,19.5,49.20000076293945
12:47:01,19.5,49.20000076293945
12:48:01,19.5,49.20000076293945
12:49:01,19.5,49.20000076293945
12:50:02,19.5,49.20000076293945
12:51:02,19.5,49.20000076293945
12:52:02,19.5,49.099998474121094
12:53:02,19.5,49.099998474121094
12:54:02,19.5,49.20000076293945
12:55:02,19.5,49.099998474121094
12:56:01,19.5,49.20000076293945
12:57:02,19.5,49.099998474121094
12:58:02,19.5,49.099998474121094
12:59:02,19.5,49.099998474121094
13:00:02,19.5,49.099998474121094
13:01:02,19.5,49.099998474121094
13:02:02,19.5,49.099998474121094
13:03:01,19.5,49.099998474121094
13:04:01,19.5,49.0
13:05:02,19.5,49.0
13:06:01,19.5,49.0
13:07:01,19.5,49.0
13:08:01,19.5,49.0
13:09:01,19.5,48.900001525878906
13:10:02,19.5,48.900001525878906
13:11:01,19.5,48.900001525878906
13:12:01,19.5,48.900001525878906
13:13:01,19.5,48.900001525878906
13:14:01,19.5,49.0
13:15:02,19.5,49.0
13:16:02,19.5,49.0
13:17:02,19.5,48.900001525878906
13:18:02,19.5,49.0
13:19:02,19.5,49.0
13:20:02,19.399999618530273,48.900001525878906
13:21:02,19.5,49.099998474121094
13:22:01,19.5,49.0
13:23:01,19.5,49.099998474121094
13:24:01,19.5,49.099998474121094
13:25:01,19.5,49.099998474121094
13:26:01,19.5,49.20000076293945
13:27:01,19.5,49.20000076293945
13:28:01,19.5,49.20000076293945
13:29:01,19.5,49.20000076293945
13:30:02,19.5,49.20000076293945
13:31:02,19.5,49.20000076293945
13:32:02,19.5,49.20000076293945
13:33:02,19.5,49.20000076293945
13:34:02,19.5,49.20000076293945
13:35:02,19.5,49.29999923706055
13:36:02,19.5,49.29999923706055
13:37:01,19.5,49.29999923706055
13:38:01,19.5,49.29999923706055
13:39:01,19.5,49.29999923706055
13:40:02,19.5,49.29999923706055
13:41:02,19.5,49.29999923706055
13:42:02,19.5,49.29999923706055
13:43:01,19.5,49.400001525878906
13:44:01,19.5,49.29999923706055
13:45:01,19.5,49.400001525878906
13:46:01,19.5,49.29999923706055
13:47:01,19.5,49.400001525878906
13:48:02,19.600000381469727,49.400001525878906
13:49:02,19.5,49.5
13:50:02,19.600000381469727,49.400001525878906
13:51:01,19.600000381469727,49.5
13:52:01,19.600000381469727,49.5
13:53:02,19.600000381469727,49.5
13:54:01,19.600000381469727,49.5
13:55:01,19.600000381469727,49.5
13:56:01,19.600000381469727,49.5
13:57:02,19.600000381469727,49.599998474121094
13:58:02,19.5,49.599998474121094
13:59:02,19.600000381469727,49.5
14:00:01,19.5,49.5
14:01:02,19.600000381469727,49.70000076293945
14:02:02,19.600000381469727,49.70000076293945
14:03:01,19.600000381469727,49.70000076293945
14:04:01,19.600000381469727,49.599998474121094
14:05:02,19.600000381469727,49.70000076293945
14:06:01,19.600000381469727,49.599998474121094
14:07:01,19.600000381469727,49.70000076293945
14:08:01,19.600000381469727,49.70000076293945
14:09:01,19.600000381469727,49.70000076293945
14:10:02,19.600000381469727,49.70000076293945
14:11:02,19.600000381469727,49.70000076293945
14:12:02,19.600000381469727,49.70000076293945
14:13:02,19.600000381469727,49.70000076293945
14:14:02,19.600000381469727,49.70000076293945
14:15:02,19.600000381469727,49.599998474121094
14:16:02,19.600000381469727,49.599998474121094
14:17:02,19.600000381469727,49.599998474121094
14:18:01,19.600000381469727,49.599998474121094
14:19:01,19.600000381469727,49.599998474121094
14:20:02,19.600000381469727,49.599998474121094
14:21:02,19.600000381469727,49.599998474121094
14:22:02,19.600000381469727,49.599998474121094
14:23:02,19.600000381469727,49.599998474121094
14:24:01,19.600000381469727,49.599998474121094
14:25:01,19.600000381469727,49.599998474121094
14:26:01,19.600000381469727,49.599998474121094
14:27:01,19.600000381469727,49.599998474121094
14:28:01,19.600000381469727,49.599998474121094
14:29:01,19.600000381469727,49.599998474121094
14:30:02,19.600000381469727,49.599998474121094
14:31:02,19.600000381469727,49.599998474121094
14:32:02,19.600000381469727,49.599998474121094
14:33:02,19.600000381469727,49.599998474121094
14:34:01,19.600000381469727,49.599998474121094
14:35:01,19.600000381469727,49.5
14:36:01,19.600000381469727,49.599998474121094
14:37:01,19.600000381469727,49.599998474121094
14:38:01,19.700000762939453,49.70000076293945
14:39:01,19.600000381469727,49.599998474121094
14:40:02,19.600000381469727,49.599998474121094
14:41:02,19.600000381469727,49.599998474121094
14:42:01,19.600000381469727,49.599998474121094
14:43:01,19.700000762939453,49.70000076293945
14:44:01,19.600000381469727,49.599998474121094
14:45:01,19.600000381469727,49.599998474121094
14:46:02,19.700000762939453,49.70000076293945
14:47:02,19.600000381469727,49.599998474121094
14:48:02,19.600000381469727,49.599998474121094
14:49:01,19.700000762939453,49.70000076293945
14:50:02,19.700000762939453,49.70000076293945
14:51:02,19.700000762939453,49.599998474121094
14:52:02,19.700000762939453,49.70000076293945
14:53:01,19.700000762939453,49.70000076293945
14:54:01,19.700000762939453,49.70000076293945
14:55:02,19.700000762939453,49.70000076293945
14:56:02,19.700000762939453,49.79999923706055
14:57:02,19.700000762939453,50.20000076293945
14:58:02,19.700000762939453,49.79999923706055
14:59:02,19.799999237060547,50.099998474121094
15:00:02,19.799999237060547,50.099998474121094
15:01:01,19.899999618530273,50.20000076293945
15:02:02,19.899999618530273,50.29999923706055
15:03:02,19.899999618530273,50.5
15:04:01,20.0,50.5
15:05:01,20.0,50.5
15:06:02,20.0,50.599998474121094
15:07:02,20.100000381469727,50.79999923706055
15:08:02,20.100000381469727,50.900001525878906
15:09:02,20.200000762939453,50.79999923706055
15:10:02,20.200000762939453,50.79999923706055
15:11:02,20.200000762939453,50.79999923706055
15:12:02,20.200000762939453,50.900001525878906
15:13:02,20.299999237060547,51.099998474121094
15:14:02,20.299999237060547,51.099998474121094
15:15:02,20.299999237060547,51.20000076293945
15:16:01,20.399999618530273,51.29999923706055
15:17:01,20.399999618530273,51.400001525878906
15:18:02,20.399999618530273,51.29999923706055
15:19:02,20.399999618530273,51.29999923706055
15:20:02,20.399999618530273,51.29999923706055
15:21:01,20.399999618530273,51.5
15:22:01,20.5,51.599998474121094
15:23:01,20.5,51.70000076293945
15:24:02,20.600000381469727,51.5
15:25:02,20.700000762939453,51.5
15:26:02,20.799999237060547,51.79999923706055
15:27:02,20.799999237060547,51.70000076293945
15:28:02,20.799999237060547,51.79999923706055
15:29:01,20.799999237060547,52.20000076293945
15:30:02,20.799999237060547,52.5
15:31:01,20.700000762939453,52.5
15:32:02,20.799999237060547,52.599998474121094
15:33:02,20.700000762939453,52.70000076293945
15:34:02,20.799999237060547,52.79999923706055
15:35:01,20.799999237060547,52.79999923706055
15:36:01,20.799999237060547,53.0
15:37:01,20.799999237060547,53.0
15:38:01,20.799999237060547,53.099998474121094
15:39:01,20.799999237060547,53.20000076293945
15:40:02,20.799999237060547,53.20000076293945
15:41:01,20.799999237060547,53.099998474121094
15:42:02,20.799999237060547,53.29999923706055
15:43:02,20.799999237060547,53.099998474121094
15:44:02,20.799999237060547,53.099998474121094
15:45:02,20.799999237060547,53.20000076293945
15:46:02,20.799999237060547,53.099998474121094
15:47:01,20.799999237060547,53.099998474121094
15:48:02,20.799999237060547,53.29999923706055
15:49:02,20.899999618530273,53.70000076293945
15:50:01,20.899999618530273,53.20000076293945
15:51:01,20.899999618530273,53.5
15:52:02,20.899999618530273,53.599998474121094
15:53:01,20.899999618530273,53.599998474121094
15:54:01,20.899999618530273,53.599998474121094
15:55:02,20.899999618530273,53.79999923706055
15:56:01,21.0,53.5
15:57:01,20.899999618530273,53.70000076293945
15:58:02,21.0,53.70000076293945
15:59:02,21.0,53.70000076293945
16:00:02,21.0,53.79999923706055
16:01:02,20.899999618530273,53.70000076293945
16:02:02,21.0,53.29999923706055
16:03:02,21.0,53.20000076293945
16:04:02,20.899999618530273,53.29999923706055
16:05:01,20.899999618530273,53.20000076293945
16:06:01,20.799999237060547,52.900001525878906
16:07:01,20.799999237060547,53.0
16:08:01,20.700000762939453,53.0
16:09:02,20.799999237060547,52.900001525878906
16:10:02,20.700000762939453,52.79999923706055
16:11:01,20.700000762939453,52.79999923706055
16:12:01,20.700000762939453,52.70000076293945
16:13:02,20.700000762939453,52.599998474121094
16:14:02,20.600000381469727,52.400001525878906
16:15:02,20.600000381469727,52.400001525878906
16:16:02,20.600000381469727,52.29999923706055
16:17:02,20.600000381469727,52.20000076293945
16:18:01,20.600000381469727,52.20000076293945
16:19:01,20.5,52.20000076293945
16:20:02,20.5,52.20000076293945
16:21:01,20.5,52.099998474121094
16:22:01,20.5,52.20000076293945
16:23:01,20.5,52.099998474121094
16:24:01,20.5,52.099998474121094
16:25:02,20.399999618530273,52.0
16:26:01,20.5,52.0
16:27:01,20.399999618530273,51.900001525878906
16:28:02,20.399999618530273,51.79999923706055
16:29:02,20.399999618530273,51.79999923706055
16:30:02,20.399999618530273,51.79999923706055
16:31:01,20.399999618530273,51.70000076293945
16:32:01,20.399999618530273,52.099998474121094
16:33:01,20.399999618530273,51.599998474121094
16:34:01,20.399999618530273,51.70000076293945
16:35:01,20.399999618530273,51.599998474121094
16:36:01,20.399999618530273,51.599998474121094
16:37:01,20.399999618530273,51.599998474121094
16:38:01,20.399999618530273,51.599998474121094
16:39:01,20.399999618530273,51.599998474121094
16:40:02,20.399999618530273,51.599998474121094
16:41:01,20.399999618530273,51.599998474121094
16:42:01,20.399999618530273,51.599998474121094
16:43:01,20.399999618530273,51.599998474121094
16:44:01,20.399999618530273,51.5
16:45:01,20.299999237060547,51.599998474121094
16:46:01,20.299999237060547,51.599998474121094
16:47:02,20.399999618530273,51.599998474121094
16:48:02,20.399999618530273,51.599998474121094
16:49:02,20.299999237060547,51.5
16:50:02,20.299999237060547,53.0
16:51:01,20.299999237060547,51.5
16:52:02,20.399999618530273,51.5
16:53:02,20.399999618530273,51.5
16:54:02,20.399999618530273,51.5
16:55:02,20.299999237060547,51.5
16:56:02,20.299999237060547,51.5
16:57:02,20.399999618530273,51.5
16:58:02,20.299999237060547,51.5
16:59:02,20.399999618530273,51.5
17:00:02,20.399999618530273,51.5
17:01:01,20.299999237060547,51.5
17:02:02,20.299999237060547,51.5
17:03:01,20.399999618530273,51.5
17:04:01,20.299999237060547,51.400001525878906
17:05:02,20.299999237060547,51.400001525878906
17:06:01,20.399999618530273,51.5
17:07:01,20.399999618530273,51.5
17:08:01,20.299999237060547,51.5
17:09:01,20.399999618530273,51.400001525878906
17:10:02,20.299999237060547,51.400001525878906
17:11:01,20.299999237060547,51.400001525878906
17:12:01,20.399999618530273,51.400001525878906
17:13:01,20.399999618530273,51.400001525878906
17:14:01,20.299999237060547,51.400001525878906
17:15:01,20.399999618530273,51.400001525878906
17:16:01,20.399999618530273,51.400001525878906
17:17:02,20.299999237060547,51.400001525878906
17:18:02,20.399999618530273,51.400001525878906
17:19:02,20.299999237060547,51.400001525878906
17:20:02,20.399999618530273,51.29999923706055
17:21:02,20.299999237060547,51.29999923706055
17:22:02,20.399999618530273,51.29999923706055
17:23:02,20.399999618530273,51.400001525878906
17:24:02,20.299999237060547,51.29999923706055
17:25:01,20.299999237060547,51.29999923706055
17:26:01,20.299999237060547,51.29999923706055
17:27:01,20.299999237060547,51.400001525878906
17:28:01,20.299999237060547,51.29999923706055
17:29:01,20.399999618530273,51.29999923706055
17:30:02,20.399999618530273,51.20000076293945
17:31:01,20.399999618530273,51.20000076293945
17:32:01,20.399999618530273,51.29999923706055
17:33:01,20.399999618530273,51.29999923706055
17:34:01,20.399999618530273,51.20000076293945
17:35:01,20.399999618530273,51.29999923706055
17:36:01,20.399999618530273,51.400001525878906
17:37:01,20.399999618530273,51.29999923706055
17:38:02,20.399999618530273,51.400001525878906
17:39:01,20.399999618530273,51.400001525878906
17:40:02,20.399999618530273,51.400001525878906
17:41:01,20.399999618530273,51.400001525878906
17:42:01,20.399999618530273,51.29999923706055
17:43:02,20.399999618530273,51.29999923706055
17:44:02,20.399999618530273,51.400001525878906
17:45:02,20.399999618530273,51.400001525878906
17:46:02,20.399999618530273,51.400001525878906
17:47:02,20.399999618530273,51.400001525878906
17:48:02,20.399999618530273,51.79999923706055
17:49:02,20.399999618530273,51.29999923706055
17:50:02,20.399999618530273,51.29999923706055
17:51:02,20.399999618530273,51.400001525878906
17:52:01,20.399999618530273,51.400001525878906
17:53:01,20.399999618530273,51.29999923706055
17:54:01,20.399999618530273,51.29999923706055
17:55:01,20.399999618530273,51.29999923706055
17:56:01,20.399999618530273,51.29999923706055
17:57:01,20.399999618530273,51.29999923706055
17:58:02,20.399999618530273,51.29999923706055
17:59:01,20.5,51.400001525878906
18:00:01,20.5,51.400001525878906
18:01:02,20.399999618530273,51.29999923706055
18:02:02,20.5,51.400001525878906
18:03:02,20.5,51.5
18:04:02,20.399999618530273,51.400001525878906
18:05:02,20.5,51.5
18:06:01,20.5,51.5
18:07:02,20.5,51.5
18:08:02,20.5,51.5
18:09:02,20.5,51.5
18:10:02,20.5,51.5
18:11:02,20.5,51.5
18:12:02,20.399999618530273,51.29999923706055
18:13:02,20.5,51.79999923706055
18:14:02,20.5,51.400001525878906
18:15:02,20.5,51.400001525878906
18:16:02,20.5,51.400001525878906
18:17:02,20.600000381469727,52.29999923706055
18:18:01,20.700000762939453,51.70000076293945
18:19:01,20.700000762939453,51.5
18:20:02,20.600000381469727,51.5
18:21:01,20.600000381469727,51.5
18:22:01,20.700000762939453,51.70000076293945
18:23:01,20.600000381469727,51.79999923706055
18:24:01,20.600000381469727,51.900001525878906
18:25:01,20.600000381469727,52.20000076293945
18:26:01,20.600000381469727,51.900001525878906
18:27:01,20.600000381469727,52.099998474121094
18:28:02,20.600000381469727,52.20000076293945
18:29:02,20.600000381469727,52.400001525878906
18:30:02,20.700000762939453,52.79999923706055
18:31:02,20.799999237060547,52.29999923706055
18:32:02,20.799999237060547,52.20000076293945
18:33:02,20.700000762939453,52.20000076293945
18:34:02,20.700000762939453,52.400001525878906
18:35:02,20.700000762939453,52.400001525878906
18:36:02,20.600000381469727,52.400001525878906
18:37:02,20.600000381469727,52.29999923706055
18:38:01,20.600000381469727,52.400001525878906
18:39:01,20.600000381469727,52.5
18:40:02,20.600000381469727,52.400001525878906
18:41:01,20.600000381469727,52.5
18:42:01,20.5,52.5
18:43:01,20.5,52.400001525878906
18:44:01,20.5,52.400001525878906
18:45:02,20.5,52.400001525878906
18:46:02,20.5,52.599998474121094
18:47:02,20.5,52.599998474121094
18:48:02,20.399999618530273,52.5
18:49:02,20.5,52.599998474121094
18:50:02,20.399999618530273,52.5
18:51:02,20.399999618530273,52.599998474121094
18:52:01,20.399999618530273,52.5
18:53:02,20.399999618530273,52.5
18:54:02,20.399999618530273,52.5
18:55:02,20.399999618530273,52.5
18:56:02,20.399999618530273,52.5
18:57:02,20.5,52.400001525878906
18:58:02,20.5,52.400001525878906
18:59:02,20.5,52.400001525878906
19:00:02,20.5,52.29999923706055
19:01:01,20.5,52.400001525878906
19:02:01,20.5,52.29999923706055
19:03:01,20.5,52.20000076293945
19:04:02,20.5,52.20000076293945
19:05:02,20.5,52.099998474121094
19:06:02,20.5,52.099998474121094
19:07:01,20.5,52.099998474121094
19:08:02,20.5,52.099998474121094
19:09:01,20.5,52.099998474121094
19:10:01,20.5,52.099998474121094
19:11:02,20.5,52.099998474121094
19:12:02,20.5,52.20000076293945
19:13:01,20.399999618530273,52.099998474121094
19:14:01,20.399999618530273,52.099998474121094
19:15:02,20.5,52.29999923706055
19:16:02,20.5,52.29999923706055
19:17:02,20.399999618530273,52.20000076293945
19:18:01,20.399999618530273,52.20000076293945
19:19:01,20.399999618530273,52.20000076293945
19:20:02,20.399999618530273,52.099998474121094
19:21:01,20.399999618530273,52.099998474121094
19:22:02,20.399999618530273,52.099998474121094
19:23:02,20.299999237060547,52.099998474121094
19:24:02,20.299999237060547,52.099998474121094
19:25:02,20.299999237060547,52.099998474121094
19:26:02,20.299999237060547,52.0
19:27:01,20.299999237060547,52.099998474121094
19:28:01,20.299999237060547,52.099998474121094
19:29:01,20.299999237060547,52.099998474121094
19:30:02,20.299999237060547,52.099998474121094
19:31:02,20.299999237060547,52.20000076293945
19:32:02,20.299999237060547,52.099998474121094
19:33:02,20.299999237060547,52.20000076293945
19:34:02,20.299999237060547,52.20000076293945
19:35:02,20.299999237060547,52.20000076293945
19:36:02,20.299999237060547,52.20000076293945
19:37:02,20.299999237060547,52.099998474121094
19:38:01,20.299999237060547,52.099998474121094
19:39:01,20.399999618530273,52.099998474121094
19:40:02,20.399999618530273,52.099998474121094
19:41:01,20.399999618530273,52.099998474121094
19:42:01,20.299999237060547,52.099998474121094
19:43:02,20.399999618530273,52.20000076293945
19:44:01,20.399999618530273,52.20000076293945
19:45:01,20.399999618530273,52.099998474121094
19:46:01,20.399999618530273,52.099998474121094
19:47:02,20.399999618530273,52.099998474121094
19:48:01,20.399999618530273,52.20000076293945
19:49:01,20.399999618530273,52.20000076293945
19:50:02,20.399999618530273,52.29999923706055
19:51:01,20.399999618530273,52.29999923706055
19:52:01,20.399999618530273,52.400001525878906
19:53:01,20.399999618530273,52.400001525878906
19:54:02,20.299999237060547,52.5
19:55:01,20.299999237060547,52.5
19:56:01,20.299999237060547,52.599998474121094
19:57:01,20.399999618530273,52.5
19:58:02,20.299999237060547,52.5
19:59:01,20.299999237060547,52.599998474121094
20:00:02,20.299999237060547,52.599998474121094
20:01:02,20.299999237060547,52.5
20:02:02,20.299999237060547,52.599998474121094
20:03:02,20.299999237060547,52.599998474121094
20:04:02,20.299999237060547,52.599998474121094
20:05:02,20.200000762939453,52.5
20:06:02,20.200000762939453,52.5
20:07:01,20.200000762939453,52.5
20:08:01,20.299999237060547,52.70000076293945
20:09:02,20.299999237060547,52.599998474121094
20:10:02,20.200000762939453,52.5
20:11:01,20.200000762939453,52.599998474121094
20:12:01,20.299999237060547,52.70000076293945
20:13:01,20.200000762939453,52.599998474121094
20:14:01,20.299999237060547,52.70000076293945
20:15:02,20.299999237060547,52.70000076293945
20:16:01,20.299999237060547,52.70000076293945
20:17:01,20.299999237060547,52.70000076293945
20:18:01,20.299999237060547,52.70000076293945
20:19:01,20.299999237060547,52.70000076293945
20:20:02,20.299999237060547,52.599998474121094
20:21:01,20.399999618530273,52.599998474121094
20:22:01,20.399999618530273,52.599998474121094
20:23:01,20.399999618530273,52.599998474121094
20:24:02,20.399999618530273,52.599998474121094
20:25:02,20.399999618530273,52.5
20:26:02,20.399999618530273,52.599998474121094
20:27:02,20.399999618530273,52.599998474121094
20:28:02,20.399999618530273,52.70000076293945
20:29:02,20.299999237060547,52.79999923706055
20:30:02,20.299999237060547,52.79999923706055
20:31:02,20.299999237060547,52.79999923706055
20:32:01,20.299999237060547,52.900001525878906
20:33:01,20.299999237060547,52.900001525878906
20:34:01,20.299999237060547,52.79999923706055
20:35:01,20.299999237060547,52.79999923706055
20:36:01,20.299999237060547,52.79999923706055
20:37:01,20.299999237060547,52.900001525878906
20:38:01,20.299999237060547,53.0
20:39:02,20.200000762939453,52.900001525878906
20:40:02,20.299999237060547,53.29999923706055
20:41:01,20.299999237060547,53.099998474121094
20:42:02,20.200000762939453,52.900001525878906
20:43:01,20.200000762939453,53.0
20:44:01,20.200000762939453,52.900001525878906
20:45:01,20.200000762939453,53.400001525878906
20:46:01,20.200000762939453,53.20000076293945
20:47:01,20.200000762939453,52.900001525878906
20:48:01,20.200000762939453,53.0
20:49:01,20.200000762939453,53.0
20:50:02,20.200000762939453,53.0
20:51:02,20.200000762939453,53.0
20:52:01,20.200000762939453,53.0
20:53:01,20.200000762939453,53.0
20:54:01,20.299999237060547,53.099998474121094
20:55:01,20.299999237060547,53.0
20:56:01,20.299999237060547,52.900001525878906
20:57:01,20.299999237060547,53.0
20:58:02,20.299999237060547,53.0
20:59:02,20.299999237060547,53.0
21:00:02,20.399999618530273,53.0
21:01:02,20.399999618530273,53.0
21:02:02,20.399999618530273,53.0
21:03:01,20.399999618530273,53.099998474121094
21:04:01,20.399999618530273,53.0
21:05:02,20.399999618530273,53.099998474121094
21:06:01,20.399999618530273,53.5
21:07:02,20.399999618530273,53.099998474121094
21:08:02,20.399999618530273,53.0
21:09:02,20.399999618530273,53.0
21:10:02,20.399999618530273,53.099998474121094
21:11:02,20.399999618530273,53.20000076293945
21:12:02,20.399999618530273,53.400001525878906
21:13:02,20.399999618530273,53.400001525878906
21:14:02,20.399999618530273,53.5
21:15:02,20.399999618530273,53.5
21:16:02,20.399999618530273,53.5
21:17:02,20.399999618530273,53.70000076293945
21:18:02,20.399999618530273,53.79999923706055
21:19:01,20.399999618530273,53.79999923706055
21:20:02,20.399999618530273,53.79999923706055
21:21:02,20.399999618530273,53.70000076293945
21:22:02,20.399999618530273,53.70000076293945
21:23:02,20.399999618530273,53.599998474121094
21:24:02,20.299999237060547,53.599998474121094
21:25:02,20.399999618530273,53.70000076293945
21:26:02,20.299999237060547,53.599998474121094
21:27:01,20.299999237060547,53.70000076293945
21:28:02,20.299999237060547,53.79999923706055
21:29:02,20.299999237060547,53.70000076293945
21:30:02,20.299999237060547,53.79999923706055
21:31:02,20.299999237060547,53.900001525878906
21:32:02,20.299999237060547,53.70000076293945
21:33:02,20.299999237060547,53.70000076293945
21:34:02,20.299999237060547,53.70000076293945
21:35:01,20.299999237060547,53.79999923706055
21:36:01,20.200000762939453,53.70000076293945
21:37:02,20.299999237060547,53.79999923706055
21:38:02,20.299999237060547,53.79999923706055
21:39:02,20.299999237060547,53.79999923706055
21:40:02,20.299999237060547,53.79999923706055
21:41:02,20.299999237060547,53.79999923706055
21:42:01,20.399999618530273,54.400001525878906
21:43:01,20.399999618530273,53.70000076293945
21:44:01,20.399999618530273,53.79999923706055
21:45:02,20.399999618530273,53.70000076293945
21:46:02,20.399999618530273,53.79999923706055
21:47:02,20.399999618530273,53.79999923706055
21:48:02,20.399999618530273,53.79999923706055
21:49:02,20.399999618530273,53.70000076293945
21:50:02,20.399999618530273,53.79999923706055
21:51:01,20.5,53.900001525878906
21:52:01,20.5,53.900001525878906
21:53:01,20.5,53.900001525878906
21:54:01,20.5,53.900001525878906
21:55:01,20.5,53.900001525878906
21:56:01,20.5,53.79999923706055
21:57:01,20.600000381469727,53.900001525878906
21:58:02,20.5,53.900001525878906
21:59:02,20.600000381469727,53.79999923706055
22:00:01,20.600000381469727,53.79999923706055
22:01:01,20.600000381469727,53.900001525878906
22:02:02,20.600000381469727,53.79999923706055
22:03:02,20.600000381469727,53.900001525878906
22:04:01,20.600000381469727,53.79999923706055
22:05:02,20.600000381469727,53.79999923706055
22:06:02,20.600000381469727,53.79999923706055
22:07:02,20.600000381469727,53.70000076293945
22:08:02,20.600000381469727,53.70000076293945
22:09:01,20.600000381469727,53.70000076293945
22:10:02,20.600000381469727,53.79999923706055
22:11:02,20.5,53.900001525878906
22:12:01,20.600000381469727,54.0
22:13:02,20.5,54.0
22:14:02,20.5,54.0
22:15:02,20.5,54.20000076293945
22:16:02,20.5,54.099998474121094
22:17:02,20.399999618530273,53.900001525878906
22:18:02,20.399999618530273,54.0
22:19:02,20.399999618530273,54.099998474121094
22:20:02,20.399999618530273,54.099998474121094
22:21:02,20.399999618530273,54.099998474121094
22:22:02,20.399999618530273,54.0
22:23:01,20.399999618530273,54.0
22:24:01,20.399999618530273,54.0
22:25:01,20.299999237060547,54.0
22:26:01,20.399999618530273,54.0
22:27:01,20.299999237060547,54.099998474121094
22:28:01,20.299999237060547,54.099998474121094
22:29:01,20.299999237060547,54.0
22:30:02,20.299999237060547,54.0
22:31:02,20.299999237060547,54.0
22:32:01,20.299999237060547,54.099998474121094
22:33:01,20.299999237060547,54.0
22:34:01,20.299999237060547,54.099998474121094
22:35:01,20.299999237060547,54.099998474121094
22:36:02,20.299999237060547,54.099998474121094
22:37:02,20.399999618530273,54.099998474121094
22:38:02,20.299999237060547,54.099998474121094
22:39:02,20.399999618530273,54.099998474121094
22:40:01,20.399999618530273,54.099998474121094
22:41:01,20.399999618530273,54.099998474121094
22:42:01,20.399999618530273,54.099998474121094
22:43:01,20.399999618530273,54.099998474121094
22:44:02,20.5,54.099998474121094
22:45:02,20.399999618530273,54.099998474121094
22:46:01,20.399999618530273,54.0
22:47:01,20.399999618530273,54.099998474121094
22:48:01,20.5,54.20000076293945
22:49:01,20.5,54.20000076293945
