DATE: Mon, 24 Aug 2015 00:00:02 +0000
Time,Temperature [degree C],Relative humidity [%]
22:48:01,23.899999618530273,42.70000076293945
22:49:01,23.899999618530273,42.900001525878906
22:50:02,23.799999237060547,42.400001525878906
22:51:01,23.799999237060547,42.5
22:52:01,23.799999237060547,42.70000076293945
22:53:01,23.799999237060547,42.79999923706055
22:54:01,23.799999237060547,42.900001525878906
22:55:01,23.899999618530273,43.099998474121094
22:56:01,23.899999618530273,42.79999923706055
22:57:01,23.899999618530273,42.900001525878906
22:58:02,23.899999618530273,42.70000076293945
22:59:01,23.899999618530273,42.79999923706055
23:00:02,23.799999237060547,42.099998474121094
23:01:01,23.799999237060547,42.20000076293945
23:02:02,23.799999237060547,42.599998474121094
23:03:02,23.799999237060547,42.5
23:04:02,23.799999237060547,41.900001525878906
23:05:02,23.799999237060547,42.29999923706055
23:06:02,23.799999237060547,42.29999923706055
23:07:02,23.799999237060547,42.70000076293945
23:08:02,23.799999237060547,42.70000076293945
23:09:02,23.799999237060547,43.0
23:10:02,23.799999237060547,42.79999923706055
23:11:01,23.799999237060547,42.79999923706055
23:12:01,23.700000762939453,42.400001525878906
23:13:02,23.799999237060547,43.70000076293945
23:14:02,23.799999237060547,44.099998474121094
23:15:02,23.899999618530273,44.70000076293945
23:16:02,23.899999618530273,44.29999923706055
23:17:02,24.100000381469727,43.79999923706055
23:18:01,24.299999237060547,43.20000076293945
23:19:01,24.299999237060547,42.79999923706055
23:20:02,24.5,43.0
23:21:02,24.399999618530273,43.0
23:22:01,24.5,43.0
23:23:01,24.5,43.0
23:24:01,24.5,43.20000076293945
23:25:01,24.299999237060547,43.29999923706055
23:26:02,24.399999618530273,43.400001525878906
23:27:02,24.299999237060547,43.599998474121094
23:28:02,24.299999237060547,43.599998474121094
23:29:01,24.299999237060547,43.599998474121094
23:30:02,24.299999237060547,43.70000076293945
23:31:01,24.299999237060547,43.70000076293945
23:32:01,24.299999237060547,43.599998474121094
23:33:01,24.299999237060547,43.599998474121094
23:34:01,24.299999237060547,44.0
23:35:01,24.299999237060547,44.0
23:36:02,24.299999237060547,43.79999923706055
23:37:02,24.200000762939453,43.70000076293945
23:38:01,24.200000762939453,43.599998474121094
23:39:01,24.200000762939453,43.599998474121094
23:40:02,24.200000762939453,43.599998474121094
23:41:02,24.200000762939453,43.70000076293945
23:42:02,24.100000381469727,43.79999923706055
23:43:02,24.200000762939453,43.79999923706055
23:44:02,24.100000381469727,44.0
23:45:02,24.100000381469727,44.0
23:46:02,24.100000381469727,44.099998474121094
23:47:01,24.100000381469727,44.20000076293945
23:48:01,24.100000381469727,44.29999923706055
23:49:01,24.100000381469727,44.29999923706055
23:50:02,24.100000381469727,44.29999923706055
23:51:01,24.100000381469727,44.400001525878906
23:52:01,24.100000381469727,44.400001525878906
23:53:01,24.100000381469727,44.400001525878906
23:54:01,24.100000381469727,44.400001525878906
23:55:01,24.100000381469727,44.400001525878906
23:56:01,24.100000381469727,44.400001525878906
23:57:01,24.100000381469727,44.400001525878906
23:58:02,24.0,44.400001525878906
23:59:01,24.0,44.5
