DATE: Mon, 14 Sep 2015 00:00:02 +0000
11:11:02,21.100000381469727,54.599998474121094
11:12:02,21.100000381469727,54.599998474121094
11:13:02,21.100000381469727,54.70000076293945
11:14:02,21.100000381469727,54.599998474121094
11:15:02,21.100000381469727,54.599998474121094
11:16:02,21.0,54.599998474121094
11:17:02,21.100000381469727,54.599998474121094
11:18:01,21.100000381469727,54.599998474121094
11:19:01,21.0,54.599998474121094
11:20:02,21.0,54.599998474121094
11:21:02,21.100000381469727,54.599998474121094
11:22:02,21.100000381469727,54.599998474121094
11:23:01,21.100000381469727,54.599998474121094
11:24:01,21.100000381469727,54.70000076293945
11:25:01,21.100000381469727,54.599998474121094
11:26:01,21.100000381469727,54.599998474121094
11:27:01,21.0,54.599998474121094
11:28:01,21.100000381469727,54.599998474121094
11:29:01,21.100000381469727,54.599998474121094
11:30:02,21.100000381469727,54.599998474121094
11:31:02,21.100000381469727,54.599998474121094
11:32:02,21.0,54.599998474121094
11:33:02,21.0,54.599998474121094
11:34:02,21.100000381469727,54.70000076293945
11:35:02,21.100000381469727,54.70000076293945
11:36:02,21.0,54.599998474121094
11:37:02,21.100000381469727,54.70000076293945
11:38:02,21.0,54.599998474121094
11:39:02,21.0,54.599998474121094
11:40:02,21.0,54.599998474121094
11:41:02,21.0,54.599998474121094
11:42:02,21.0,54.70000076293945
11:43:02,21.0,54.70000076293945
11:44:02,21.0,54.70000076293945
11:45:01,21.0,54.70000076293945
11:46:01,21.0,54.70000076293945
11:47:01,21.0,54.70000076293945
11:48:02,21.0,54.70000076293945
11:49:02,21.100000381469727,54.79999923706055
11:50:02,21.0,54.79999923706055
11:51:01,21.100000381469727,54.900001525878906
11:52:01,21.0,54.79999923706055
11:53:02,21.0,54.79999923706055
11:54:02,21.0,54.79999923706055
11:55:02,21.0,54.900001525878906
11:56:02,21.0,55.0
11:57:01,21.0,55.0
11:58:02,21.0,55.0
11:59:01,21.0,55.0
12:00:01,21.0,55.0
12:01:01,21.0,55.0
12:02:02,21.0,55.20000076293945
12:03:02,21.0,55.20000076293945
12:04:01,21.0,55.20000076293945
12:05:02,21.0,55.20000076293945
12:06:02,21.0,55.20000076293945
12:07:02,21.0,55.29999923706055
12:08:02,21.0,55.20000076293945
12:09:01,21.0,55.29999923706055
12:10:02,21.0,55.20000076293945
12:11:01,21.0,55.400001525878906
12:12:01,21.0,55.099998474121094
12:13:01,21.0,55.20000076293945
12:14:01,21.0,55.20000076293945
12:15:01,21.0,55.20000076293945
12:16:01,21.0,55.20000076293945
12:17:02,21.0,55.20000076293945
12:18:02,21.0,55.20000076293945
12:19:02,21.0,55.099998474121094
12:20:02,21.0,55.099998474121094
12:21:01,21.0,55.099998474121094
12:22:01,21.0,55.099998474121094
12:23:02,21.0,55.0
12:24:02,21.0,55.099998474121094
12:25:02,21.0,55.0
12:26:02,21.0,55.0
12:27:02,21.0,55.0
12:28:02,21.0,55.0
12:29:01,21.0,55.0
12:30:02,21.0,55.0
12:31:02,21.0,55.0
12:32:02,21.0,55.0
12:33:02,21.0,55.0
12:34:02,21.0,55.0
12:35:02,21.0,54.900001525878906
12:36:01,21.0,54.900001525878906
12:37:01,21.0,55.0
12:38:01,21.0,54.900001525878906
12:39:01,20.899999618530273,54.900001525878906
12:40:02,21.0,55.0
12:41:01,21.0,54.79999923706055
12:42:01,21.0,54.79999923706055
12:43:02,21.0,54.79999923706055
12:44:02,21.0,54.79999923706055
12:45:01,21.0,54.79999923706055
12:46:01,21.0,54.70000076293945
12:47:01,21.0,54.70000076293945
12:48:02,21.0,54.70000076293945
12:49:02,21.0,54.599998474121094
12:50:02,21.0,54.599998474121094
12:51:01,21.0,54.599998474121094
12:52:01,21.0,54.599998474121094
12:53:01,21.0,54.599998474121094
12:54:01,21.0,54.599998474121094
12:55:01,21.0,54.599998474121094
12:56:01,21.0,54.599998474121094
12:57:01,21.0,54.599998474121094
12:58:02,21.0,54.599998474121094
12:59:01,21.0,54.599998474121094
13:00:02,21.0,54.599998474121094
13:01:02,21.0,54.599998474121094
13:02:01,21.0,54.5
13:03:01,21.0,54.5
13:04:01,21.0,54.5
13:05:02,21.0,54.5
13:06:01,21.0,54.5
13:07:01,21.0,54.5
13:08:01,21.0,54.5
13:09:01,21.0,54.400001525878906
13:10:02,21.0,54.400001525878906
13:11:01,21.0,54.400001525878906
13:12:02,21.0,54.400001525878906
13:13:02,21.0,54.400001525878906
13:14:02,21.0,54.400001525878906
13:15:02,21.0,54.29999923706055
13:16:02,21.0,54.400001525878906
13:17:02,21.0,54.29999923706055
13:18:01,21.0,54.29999923706055
13:19:01,21.0,54.29999923706055
13:20:02,20.899999618530273,54.29999923706055
13:21:01,21.0,54.20000076293945
13:22:02,21.0,54.20000076293945
13:23:02,21.0,54.099998474121094
13:24:02,20.899999618530273,54.099998474121094
13:25:01,20.899999618530273,54.099998474121094
13:26:02,21.0,54.099998474121094
13:27:01,21.0,54.099998474121094
13:28:02,21.0,54.099998474121094
13:29:02,21.0,54.099998474121094
13:30:02,21.0,54.099998474121094
13:31:01,21.0,54.099998474121094
13:32:02,20.899999618530273,54.0
13:33:01,20.899999618530273,54.099998474121094
13:34:01,21.0,53.900001525878906
13:35:01,20.899999618530273,54.0
13:36:01,20.899999618530273,53.900001525878906
13:37:01,20.899999618530273,53.900001525878906
13:38:01,20.899999618530273,53.900001525878906
13:39:01,20.899999618530273,53.79999923706055
13:40:02,20.899999618530273,53.900001525878906
13:41:01,20.899999618530273,53.900001525878906
13:42:01,20.899999618530273,53.900001525878906
13:43:01,20.899999618530273,53.79999923706055
13:44:01,20.899999618530273,53.79999923706055
13:45:01,21.0,53.79999923706055
13:46:01,21.0,53.70000076293945
13:47:02,20.899999618530273,53.70000076293945
13:48:02,21.0,53.599998474121094
13:49:02,21.0,53.599998474121094
13:50:02,21.0,53.599998474121094
13:51:01,20.899999618530273,53.5
13:52:01,21.0,53.5
13:53:01,21.0,53.5
13:54:01,21.0,53.5
13:55:02,21.0,53.599998474121094
13:56:01,21.0,53.79999923706055
13:57:01,20.899999618530273,53.599998474121094
13:58:02,21.0,53.5
13:59:01,20.899999618530273,53.599998474121094
14:00:01,20.899999618530273,53.5
14:01:02,21.0,53.5
14:02:02,20.899999618530273,53.5
14:03:01,20.899999618530273,53.599998474121094
14:04:02,20.899999618530273,53.599998474121094
14:05:02,20.899999618530273,53.599998474121094
14:06:02,20.899999618530273,53.599998474121094
14:07:02,20.899999618530273,53.5
14:08:01,20.899999618530273,53.400001525878906
14:09:01,20.899999618530273,53.400001525878906
14:10:02,20.899999618530273,53.5
14:11:01,20.899999618530273,53.400001525878906
14:12:01,20.899999618530273,53.400001525878906
14:13:01,20.899999618530273,53.400001525878906
14:14:01,20.899999618530273,53.29999923706055
14:15:01,20.899999618530273,53.20000076293945
14:16:01,20.899999618530273,53.20000076293945
14:17:02,20.899999618530273,53.29999923706055
14:18:02,20.899999618530273,53.29999923706055
14:19:01,20.899999618530273,53.400001525878906
14:20:02,20.899999618530273,53.400001525878906
14:21:01,20.899999618530273,53.400001525878906
14:22:01,20.899999618530273,53.400001525878906
14:23:01,20.899999618530273,53.29999923706055
14:24:01,20.899999618530273,53.400001525878906
14:25:01,20.899999618530273,53.400001525878906
14:26:01,20.899999618530273,53.400001525878906
14:27:01,20.899999618530273,53.400001525878906
14:28:01,20.899999618530273,53.400001525878906
14:29:01,20.899999618530273,53.400001525878906
14:30:02,20.899999618530273,53.400001525878906
14:31:01,20.899999618530273,53.5
14:32:02,20.899999618530273,53.29999923706055
14:33:02,20.899999618530273,53.20000076293945
14:34:02,20.899999618530273,53.29999923706055
14:35:02,20.899999618530273,53.29999923706055
14:36:02,20.899999618530273,53.29999923706055
14:37:02,20.899999618530273,53.29999923706055
14:38:01,20.899999618530273,53.29999923706055
14:39:01,20.899999618530273,53.400001525878906
14:40:01,20.899999618530273,53.29999923706055
14:41:02,20.899999618530273,53.29999923706055
14:42:01,20.799999237060547,53.20000076293945
14:43:01,20.899999618530273,53.400001525878906
14:44:01,20.899999618530273,53.400001525878906
14:45:01,20.799999237060547,53.20000076293945
14:46:01,20.899999618530273,53.400001525878906
14:47:02,20.899999618530273,53.29999923706055
14:48:01,20.799999237060547,53.20000076293945
14:49:01,20.899999618530273,53.29999923706055
14:50:02,20.899999618530273,53.29999923706055
14:51:01,20.799999237060547,53.29999923706055
14:52:01,20.899999618530273,53.400001525878906
14:53:01,20.799999237060547,53.20000076293945
14:54:01,20.799999237060547,53.29999923706055
14:55:01,20.899999618530273,53.400001525878906
14:56:01,20.899999618530273,53.400001525878906
14:57:01,20.799999237060547,53.29999923706055
14:58:02,20.799999237060547,53.20000076293945
14:59:01,20.799999237060547,53.20000076293945
15:00:02,20.899999618530273,53.29999923706055
15:01:02,20.799999237060547,53.20000076293945
15:02:02,20.899999618530273,53.20000076293945
15:03:02,20.799999237060547,53.099998474121094
15:04:02,20.799999237060547,53.099998474121094
15:05:02,20.899999618530273,53.29999923706055
15:06:01,20.899999618530273,53.20000076293945
15:07:01,20.799999237060547,53.20000076293945
15:08:01,20.799999237060547,53.20000076293945
15:09:02,20.799999237060547,53.20000076293945
15:10:02,20.799999237060547,53.20000076293945
15:11:02,20.899999618530273,53.29999923706055
15:12:02,20.799999237060547,53.20000076293945
15:13:02,20.799999237060547,53.20000076293945
15:14:02,20.799999237060547,53.20000076293945
15:15:02,20.799999237060547,53.099998474121094
15:16:02,20.799999237060547,53.099998474121094
15:17:02,20.799999237060547,53.099998474121094
15:18:01,20.799999237060547,53.099998474121094
15:19:01,20.799999237060547,53.099998474121094
15:20:02,20.799999237060547,53.0
15:21:01,20.799999237060547,53.099998474121094
15:22:01,20.799999237060547,53.0
15:23:01,20.799999237060547,53.0
15:24:02,20.799999237060547,53.099998474121094
15:25:02,20.799999237060547,53.0
15:26:02,20.799999237060547,53.0
15:27:02,20.799999237060547,53.099998474121094
15:28:02,20.799999237060547,53.0
15:29:01,20.799999237060547,53.099998474121094
15:30:02,20.799999237060547,53.0
15:31:02,20.799999237060547,53.0
15:32:02,20.799999237060547,52.900001525878906
15:33:01,20.799999237060547,52.900001525878906
15:34:01,20.799999237060547,52.900001525878906
15:35:01,20.799999237060547,53.0
15:36:01,20.799999237060547,52.900001525878906
15:37:01,20.799999237060547,52.79999923706055
15:38:01,20.799999237060547,52.900001525878906
15:39:01,20.799999237060547,52.900001525878906
15:40:02,20.799999237060547,52.900001525878906
15:41:01,20.799999237060547,52.79999923706055
15:42:01,20.899999618530273,53.0
15:43:01,20.799999237060547,52.79999923706055
15:44:01,20.799999237060547,52.70000076293945
15:45:01,20.799999237060547,52.70000076293945
15:46:01,20.799999237060547,52.70000076293945
15:47:02,20.799999237060547,52.599998474121094
15:48:01,20.799999237060547,52.70000076293945
15:49:02,20.799999237060547,52.70000076293945
15:50:02,20.799999237060547,52.5
15:51:01,20.799999237060547,52.70000076293945
15:52:01,20.799999237060547,52.70000076293945
15:53:01,20.799999237060547,52.70000076293945
15:54:01,20.799999237060547,52.79999923706055
15:55:01,20.799999237060547,52.79999923706055
15:56:02,20.799999237060547,52.79999923706055
15:57:02,20.899999618530273,52.79999923706055
15:58:02,20.899999618530273,52.79999923706055
15:59:02,20.799999237060547,52.599998474121094
16:00:02,20.899999618530273,52.70000076293945
16:01:01,20.899999618530273,52.599998474121094
16:02:02,20.899999618530273,52.70000076293945
16:03:02,20.899999618530273,52.599998474121094
16:04:02,20.899999618530273,52.5
16:05:02,20.899999618530273,52.5
16:06:02,20.899999618530273,52.400001525878906
16:07:02,20.899999618530273,52.5
16:08:01,20.899999618530273,52.29999923706055
16:09:01,20.899999618530273,52.29999923706055
16:10:02,20.899999618530273,52.29999923706055
16:11:02,21.0,52.29999923706055
16:12:02,21.0,52.20000076293945
16:13:02,21.0,52.099998474121094
16:14:02,21.0,52.099998474121094
16:15:01,21.0,52.099998474121094
16:16:01,21.0,52.099998474121094
16:17:01,21.0,52.0
16:18:01,21.0,52.0
16:19:01,21.0,52.0
16:20:02,21.0,52.0
16:21:01,21.0,51.900001525878906
16:22:01,21.0,52.0
16:23:01,21.0,52.0
16:24:02,21.0,52.0
16:25:02,21.0,52.099998474121094
16:26:02,21.0,52.099998474121094
16:27:01,21.0,52.099998474121094
16:28:02,21.100000381469727,52.20000076293945
16:29:02,21.100000381469727,52.099998474121094
16:30:02,21.100000381469727,52.099998474121094
16:31:01,21.100000381469727,52.099998474121094
16:32:02,21.100000381469727,52.20000076293945
16:33:02,21.100000381469727,52.099998474121094
16:34:02,21.100000381469727,52.099998474121094
16:35:02,21.100000381469727,52.099998474121094
16:36:01,21.200000762939453,52.20000076293945
16:37:01,21.100000381469727,52.20000076293945
16:38:01,21.100000381469727,52.29999923706055
16:39:01,21.200000762939453,52.29999923706055
16:40:02,21.100000381469727,52.099998474121094
16:41:02,21.100000381469727,52.0
16:42:01,21.100000381469727,52.099998474121094
16:43:02,21.200000762939453,52.0
16:44:02,21.200000762939453,51.900001525878906
16:45:02,21.200000762939453,52.0
16:46:02,21.200000762939453,52.0
16:47:02,21.200000762939453,52.0
16:48:02,21.200000762939453,52.0
16:49:02,21.200000762939453,52.0
16:50:02,21.200000762939453,51.900001525878906
16:51:02,21.200000762939453,51.900001525878906
16:52:02,21.299999237060547,52.0
16:53:02,21.299999237060547,52.0
16:54:02,21.299999237060547,52.099998474121094
16:55:02,21.299999237060547,52.099998474121094
16:56:02,21.299999237060547,52.0
16:57:02,21.299999237060547,52.099998474121094
16:58:01,21.299999237060547,51.900001525878906
16:59:01,21.299999237060547,52.0
17:00:01,21.299999237060547,51.900001525878906
17:01:01,21.299999237060547,52.0
17:02:02,21.299999237060547,51.900001525878906
17:03:02,21.299999237060547,51.79999923706055
17:04:02,21.299999237060547,51.900001525878906
17:05:02,21.299999237060547,51.79999923706055
17:06:02,21.299999237060547,51.79999923706055
17:07:02,21.299999237060547,51.70000076293945
17:08:02,21.299999237060547,51.70000076293945
17:09:01,21.399999618530273,51.79999923706055
17:10:02,21.299999237060547,51.79999923706055
17:11:01,21.399999618530273,51.79999923706055
17:12:01,21.399999618530273,51.70000076293945
17:13:01,21.399999618530273,51.70000076293945
17:14:02,21.399999618530273,51.599998474121094
17:15:01,21.399999618530273,51.70000076293945
17:16:01,21.399999618530273,51.599998474121094
17:17:01,21.399999618530273,51.599998474121094
17:18:01,21.399999618530273,51.79999923706055
17:19:02,21.399999618530273,51.79999923706055
17:20:01,21.399999618530273,51.79999923706055
17:21:01,21.399999618530273,51.79999923706055
17:22:01,21.399999618530273,51.900001525878906
17:23:01,21.399999618530273,51.79999923706055
17:24:01,21.399999618530273,51.79999923706055
17:25:01,21.399999618530273,51.79999923706055
17:26:01,21.399999618530273,51.79999923706055
17:27:01,21.399999618530273,51.79999923706055
17:28:01,21.399999618530273,51.79999923706055
17:29:02,21.399999618530273,51.900001525878906
17:30:02,21.399999618530273,51.900001525878906
17:31:02,21.399999618530273,51.900001525878906
17:32:02,21.399999618530273,52.0
17:33:02,21.399999618530273,52.20000076293945
17:34:02,21.399999618530273,52.0
17:35:02,21.399999618530273,52.0
17:36:01,21.399999618530273,52.0
17:37:01,21.399999618530273,52.0
17:38:01,21.5,52.099998474121094
17:39:01,21.399999618530273,52.0
17:40:02,21.399999618530273,52.099998474121094
17:41:02,21.5,52.20000076293945
17:42:02,21.399999618530273,52.0
17:43:01,21.5,52.20000076293945
17:44:02,21.5,52.20000076293945
17:45:02,21.399999618530273,52.099998474121094
17:46:02,21.5,52.20000076293945
17:47:02,21.5,52.20000076293945
17:48:01,21.5,52.29999923706055
17:49:01,21.5,52.29999923706055
17:50:02,21.5,52.20000076293945
17:51:02,21.5,52.20000076293945
17:52:01,21.5,52.20000076293945
17:53:01,21.5,52.29999923706055
17:54:01,21.5,52.29999923706055
17:55:02,21.5,52.29999923706055
17:56:01,21.5,52.29999923706055
17:57:01,21.5,52.29999923706055
17:58:02,21.5,52.29999923706055
17:59:01,21.5,52.29999923706055
18:00:02,21.5,52.400001525878906
18:01:01,21.5,52.29999923706055
18:02:02,21.5,52.29999923706055
18:03:02,21.5,52.400001525878906
18:04:02,21.5,52.400001525878906
18:05:02,21.5,52.400001525878906
18:06:02,21.5,52.29999923706055
18:07:02,21.5,52.29999923706055
18:08:02,21.5,52.29999923706055
18:09:02,21.5,52.20000076293945
18:10:02,21.5,52.20000076293945
18:11:02,21.5,52.20000076293945
18:12:02,21.5,52.20000076293945
18:13:02,21.5,52.20000076293945
18:14:01,21.5,52.20000076293945
18:15:01,21.5,52.20000076293945
18:16:01,21.5,52.099998474121094
18:17:02,21.5,52.099998474121094
18:18:02,21.600000381469727,52.099998474121094
18:19:02,21.5,52.20000076293945
18:20:02,21.5,52.20000076293945
18:21:02,21.5,52.099998474121094
18:22:02,21.600000381469727,52.20000076293945
18:23:01,21.600000381469727,52.099998474121094
18:24:02,21.600000381469727,52.0
18:25:02,21.600000381469727,52.0
18:26:02,21.5,52.099998474121094
18:27:02,21.5,52.099998474121094
18:28:02,21.600000381469727,52.099998474121094
18:29:02,21.600000381469727,52.099998474121094
18:30:02,21.5,52.0
18:31:01,21.600000381469727,51.900001525878906
18:32:01,21.5,51.900001525878906
18:33:01,21.600000381469727,52.0
18:34:01,21.600000381469727,51.900001525878906
18:35:01,21.5,51.900001525878906
18:36:01,21.5,51.900001525878906
18:37:01,21.600000381469727,51.79999923706055
18:38:01,21.5,52.0
18:39:01,21.600000381469727,51.70000076293945
18:40:01,21.600000381469727,51.70000076293945
18:41:01,21.600000381469727,51.599998474121094
18:42:01,21.600000381469727,51.5
18:43:01,21.600000381469727,51.5
18:44:02,21.600000381469727,51.5
18:45:02,21.600000381469727,51.5
18:46:02,21.600000381469727,51.599998474121094
18:47:01,21.600000381469727,51.5
18:48:02,21.600000381469727,51.400001525878906
18:49:02,21.600000381469727,51.400001525878906
18:50:02,21.600000381469727,51.5
18:51:02,21.600000381469727,51.900001525878906
18:52:02,21.600000381469727,51.400001525878906
18:53:02,21.600000381469727,51.400001525878906
18:54:02,21.600000381469727,51.400001525878906
18:55:01,21.700000762939453,51.5
18:56:01,21.600000381469727,51.29999923706055
18:57:01,21.700000762939453,51.5
18:58:02,21.700000762939453,51.599998474121094
18:59:01,21.600000381469727,51.400001525878906
19:00:01,21.700000762939453,51.5
19:01:02,21.700000762939453,51.5
19:02:02,21.700000762939453,51.5
19:03:01,21.700000762939453,51.599998474121094
19:04:01,21.700000762939453,51.599998474121094
19:05:02,21.700000762939453,51.599998474121094
19:06:01,21.700000762939453,51.599998474121094
19:07:01,21.700000762939453,51.599998474121094
19:08:01,21.799999237060547,51.70000076293945
19:09:01,21.700000762939453,51.79999923706055
19:10:02,21.700000762939453,51.79999923706055
19:11:01,21.700000762939453,51.79999923706055
19:12:01,21.700000762939453,51.79999923706055
19:13:01,21.700000762939453,51.900001525878906
19:14:01,21.700000762939453,51.900001525878906
19:15:01,21.799999237060547,51.900001525878906
19:16:01,21.700000762939453,51.900001525878906
19:17:02,21.700000762939453,51.900001525878906
19:18:02,21.799999237060547,52.0
19:19:01,21.799999237060547,52.0
19:20:02,21.799999237060547,52.0
19:21:01,21.799999237060547,52.0
19:22:01,21.799999237060547,51.900001525878906
19:23:01,21.799999237060547,52.0
19:24:01,21.799999237060547,52.0
19:25:01,21.799999237060547,52.0
19:26:01,21.799999237060547,52.0
19:27:01,21.799999237060547,52.099998474121094
19:28:01,21.799999237060547,52.0
19:29:01,21.799999237060547,52.0
19:30:02,21.799999237060547,52.0
19:31:02,21.799999237060547,52.099998474121094
19:32:01,21.799999237060547,52.0
19:33:01,21.799999237060547,52.0
19:34:01,21.799999237060547,52.099998474121094
19:35:01,21.799999237060547,52.099998474121094
19:36:01,21.799999237060547,52.099998474121094
19:37:01,21.799999237060547,52.099998474121094
19:38:02,21.799999237060547,52.099998474121094
19:39:02,21.799999237060547,52.099998474121094
19:40:02,21.799999237060547,52.0
19:41:01,21.799999237060547,52.099998474121094
19:42:02,21.799999237060547,52.099998474121094
19:43:02,21.799999237060547,52.099998474121094
19:44:02,21.799999237060547,52.099998474121094
19:45:02,21.799999237060547,52.099998474121094
19:46:02,21.799999237060547,52.099998474121094
19:47:02,21.799999237060547,52.20000076293945
19:48:02,21.799999237060547,52.099998474121094
19:49:02,21.799999237060547,52.099998474121094
19:50:02,21.799999237060547,52.099998474121094
19:51:01,21.799999237060547,52.0
19:52:01,21.799999237060547,52.0
19:53:01,21.799999237060547,52.099998474121094
19:54:01,21.799999237060547,52.099998474121094
19:55:01,21.799999237060547,52.099998474121094
19:56:01,21.799999237060547,52.099998474121094
19:57:01,21.799999237060547,52.29999923706055
19:58:02,21.799999237060547,52.099998474121094
19:59:01,21.799999237060547,52.099998474121094
20:00:01,21.799999237060547,52.099998474121094
20:01:01,21.799999237060547,52.099998474121094
20:02:02,21.799999237060547,52.0
20:03:02,21.799999237060547,52.0
20:04:02,21.799999237060547,52.0
20:05:02,21.799999237060547,52.0
20:06:02,21.799999237060547,51.900001525878906
20:07:02,21.799999237060547,51.900001525878906
20:08:02,21.799999237060547,52.5
20:09:01,21.799999237060547,51.900001525878906
20:10:01,21.899999618530273,52.0
20:11:01,21.799999237060547,51.79999923706055
20:12:02,21.799999237060547,51.79999923706055
20:13:02,21.799999237060547,51.79999923706055
20:14:02,21.899999618530273,51.900001525878906
20:15:01,21.799999237060547,51.900001525878906
20:16:01,21.799999237060547,51.79999923706055
20:17:01,21.799999237060547,51.79999923706055
20:18:01,21.799999237060547,51.900001525878906
20:19:01,21.899999618530273,52.0
20:20:02,21.799999237060547,51.79999923706055
20:21:02,21.899999618530273,51.900001525878906
20:22:01,21.899999618530273,51.900001525878906
20:23:01,21.799999237060547,51.900001525878906
20:24:01,21.799999237060547,51.79999923706055
20:25:02,21.799999237060547,51.79999923706055
20:26:01,21.799999237060547,51.900001525878906
20:27:02,21.899999618530273,52.0
20:28:02,21.799999237060547,51.900001525878906
20:29:01,21.899999618530273,52.0
20:30:02,21.799999237060547,51.900001525878906
20:31:02,21.899999618530273,51.900001525878906
20:32:02,21.799999237060547,51.79999923706055
20:33:02,21.899999618530273,51.900001525878906
20:34:02,21.799999237060547,51.79999923706055
20:35:02,21.899999618530273,51.900001525878906
20:36:02,21.899999618530273,51.79999923706055
20:37:02,21.899999618530273,51.70000076293945
20:38:02,21.799999237060547,51.70000076293945
20:39:02,21.799999237060547,51.70000076293945
20:40:02,21.899999618530273,51.70000076293945
20:41:02,21.799999237060547,51.70000076293945
20:42:02,21.799999237060547,51.70000076293945
20:43:02,21.799999237060547,51.599998474121094
20:44:02,21.799999237060547,51.599998474121094
20:45:02,21.899999618530273,51.70000076293945
20:46:02,21.899999618530273,51.79999923706055
20:47:01,21.899999618530273,51.79999923706055
20:48:01,21.899999618530273,51.79999923706055
20:49:01,21.899999618530273,51.900001525878906
20:50:02,21.899999618530273,51.79999923706055
20:51:01,21.899999618530273,51.79999923706055
20:52:01,21.899999618530273,51.79999923706055
20:53:01,21.899999618530273,51.900001525878906
20:54:01,22.0,51.900001525878906
20:55:02,22.0,51.900001525878906
20:56:02,21.899999618530273,52.0
20:57:02,22.0,52.0
20:58:02,21.899999618530273,52.0
20:59:02,21.899999618530273,52.099998474121094
21:00:02,21.899999618530273,52.0
21:01:02,22.0,52.099998474121094
21:02:02,22.0,52.20000076293945
21:03:01,22.0,52.20000076293945
21:04:01,21.899999618530273,52.20000076293945
21:05:02,21.899999618530273,52.29999923706055
21:06:01,22.0,52.29999923706055
21:07:01,22.0,52.29999923706055
21:08:01,22.0,52.29999923706055
21:09:01,22.0,52.599998474121094
21:10:02,22.0,52.400001525878906
21:11:01,22.100000381469727,52.5
21:12:01,22.100000381469727,52.70000076293945
21:13:02,22.200000762939453,52.70000076293945
21:14:02,22.100000381469727,52.599998474121094
21:15:02,22.100000381469727,52.70000076293945
21:16:01,22.100000381469727,52.599998474121094
21:17:01,22.100000381469727,52.900001525878906
21:18:01,22.100000381469727,52.79999923706055
21:19:01,22.100000381469727,52.70000076293945
21:20:02,22.100000381469727,52.5
21:21:02,22.100000381469727,52.70000076293945
21:22:02,22.100000381469727,52.599998474121094
21:23:02,22.100000381469727,52.79999923706055
21:24:02,22.100000381469727,52.79999923706055
21:25:02,22.100000381469727,52.79999923706055
21:26:01,22.0,53.0
21:27:01,22.100000381469727,52.900001525878906
21:28:01,22.100000381469727,53.29999923706055
21:29:01,22.100000381469727,53.70000076293945
21:30:02,22.100000381469727,53.400001525878906
21:31:01,22.100000381469727,53.599998474121094
21:32:01,22.100000381469727,53.5
21:33:02,22.100000381469727,53.5
21:34:02,22.100000381469727,53.29999923706055
21:35:01,22.0,53.29999923706055
21:36:01,22.100000381469727,53.29999923706055
21:37:01,22.100000381469727,53.5
21:38:01,22.100000381469727,53.400001525878906
21:39:01,22.0,53.400001525878906
21:40:02,22.0,53.5
21:41:02,22.100000381469727,53.599998474121094
21:42:01,22.100000381469727,53.599998474121094
21:43:01,22.0,53.599998474121094
21:44:01,22.0,53.5
21:45:02,22.0,53.5
21:46:01,22.0,53.400001525878906
21:47:01,22.0,53.29999923706055
21:48:01,22.0,53.400001525878906
21:49:01,22.0,53.29999923706055
21:50:02,21.899999618530273,53.29999923706055
21:51:02,21.899999618530273,53.400001525878906
21:52:02,21.899999618530273,53.400001525878906
21:53:02,21.899999618530273,53.400001525878906
21:54:01,22.0,53.29999923706055
21:55:01,21.899999618530273,53.400001525878906
21:56:02,22.0,53.400001525878906
21:57:02,21.899999618530273,53.400001525878906
21:58:01,22.0,54.79999923706055
21:59:01,21.899999618530273,53.20000076293945
22:00:01,21.899999618530273,53.29999923706055
22:01:01,21.899999618530273,53.29999923706055
22:02:02,21.899999618530273,53.29999923706055
22:03:02,21.899999618530273,53.400001525878906
22:04:02,21.899999618530273,53.400001525878906
22:05:02,21.899999618530273,53.400001525878906
22:06:02,21.899999618530273,53.5
22:07:02,21.899999618530273,53.5
22:08:02,21.899999618530273,53.400001525878906
22:09:01,21.799999237060547,53.400001525878906
22:10:02,21.899999618530273,53.5
22:11:02,21.899999618530273,53.5
22:12:02,21.899999618530273,53.599998474121094
22:13:02,21.899999618530273,53.5
22:14:02,21.899999618530273,53.599998474121094
22:15:02,21.899999618530273,53.5
22:16:02,21.899999618530273,53.400001525878906
22:17:02,21.799999237060547,53.5
22:18:01,21.899999618530273,53.79999923706055
22:19:01,21.899999618530273,53.599998474121094
22:20:02,21.899999618530273,53.599998474121094
22:21:01,21.799999237060547,53.599998474121094
22:22:01,21.899999618530273,53.599998474121094
22:23:01,21.799999237060547,53.5
22:24:02,21.899999618530273,53.599998474121094
22:25:02,21.799999237060547,53.29999923706055
22:26:02,21.799999237060547,53.400001525878906
22:27:02,21.799999237060547,53.400001525878906
22:28:02,21.799999237060547,53.400001525878906
22:29:02,21.799999237060547,53.5
22:30:02,21.799999237060547,53.400001525878906
22:31:01,21.799999237060547,53.5
22:32:02,21.799999237060547,53.400001525878906
22:33:02,21.799999237060547,53.400001525878906
22:34:01,21.799999237060547,53.5
22:35:01,21.799999237060547,53.400001525878906
22:36:01,21.799999237060547,53.599998474121094
22:37:02,21.799999237060547,53.70000076293945
22:38:02,21.799999237060547,53.70000076293945
22:39:01,21.799999237060547,53.70000076293945
22:40:02,21.799999237060547,53.70000076293945
22:41:02,21.799999237060547,53.900001525878906
22:42:02,21.799999237060547,53.599998474121094
22:43:02,21.799999237060547,53.599998474121094
22:44:02,21.799999237060547,53.599998474121094
22:45:01,21.799999237060547,53.70000076293945
22:46:01,21.799999237060547,53.5
22:47:01,21.799999237060547,53.599998474121094
22:48:02,21.799999237060547,53.599998474121094
22:49:02,21.799999237060547,53.599998474121094
22:50:02,21.700000762939453,53.70000076293945
