DATE: Tue, 22 Sep 2015 00:00:02 +0000
22:49:02,20.700000762939453,57.70000076293945
22:50:02,20.700000762939453,57.79999923706055
22:51:01,20.700000762939453,57.79999923706055
22:52:02,20.700000762939453,57.79999923706055
22:53:02,20.600000381469727,57.599998474121094
22:54:02,20.600000381469727,57.400001525878906
22:55:02,20.600000381469727,57.599998474121094
22:56:02,20.600000381469727,57.5
22:57:02,20.600000381469727,57.599998474121094
22:58:01,20.600000381469727,57.70000076293945
22:59:01,20.600000381469727,57.70000076293945
23:00:01,20.600000381469727,58.0
23:01:01,20.600000381469727,57.70000076293945
23:02:02,20.600000381469727,57.599998474121094
23:03:02,20.600000381469727,57.70000076293945
23:04:02,20.600000381469727,57.70000076293945
23:05:02,20.600000381469727,57.79999923706055
23:06:02,20.600000381469727,57.79999923706055
23:07:01,20.600000381469727,57.5
23:08:01,20.600000381469727,57.400001525878906
23:09:01,20.600000381469727,57.5
23:10:02,20.600000381469727,57.599998474121094
23:11:01,20.600000381469727,57.599998474121094
23:12:01,20.600000381469727,57.599998474121094
23:13:02,20.600000381469727,57.5
23:14:02,20.600000381469727,57.29999923706055
23:15:02,20.600000381469727,57.29999923706055
23:16:02,20.600000381469727,57.5
23:17:01,20.600000381469727,57.70000076293945
23:18:01,20.600000381469727,57.5
23:19:01,20.600000381469727,57.400001525878906
23:20:02,20.5,57.5
23:21:02,20.5,57.5
23:22:02,20.600000381469727,57.599998474121094
23:23:02,20.600000381469727,57.5
23:24:02,20.600000381469727,57.5
23:25:02,20.600000381469727,57.599998474121094
23:26:02,20.600000381469727,57.599998474121094
23:27:02,20.5,57.5
23:28:02,20.5,57.70000076293945
23:29:01,20.5,57.599998474121094
23:30:01,20.5,57.599998474121094
23:31:01,20.600000381469727,57.599998474121094
23:32:01,20.600000381469727,57.70000076293945
23:33:01,20.600000381469727,57.5
23:34:02,20.600000381469727,57.5
23:35:02,20.600000381469727,57.599998474121094
23:36:02,20.5,57.599998474121094
23:37:01,20.5,57.5
23:38:02,20.5,57.599998474121094
23:39:02,20.5,57.599998474121094
23:40:02,20.5,57.599998474121094
23:41:02,20.5,57.5
23:42:02,20.5,57.5
23:43:01,20.5,57.400001525878906
23:44:02,20.5,57.400001525878906
23:45:02,20.5,57.5
23:46:02,20.5,57.5
23:47:01,20.5,57.5
23:48:01,20.5,57.29999923706055
23:49:01,20.5,57.400001525878906
23:50:02,20.5,57.400001525878906
23:51:01,20.399999618530273,57.29999923706055
23:52:02,20.5,57.5
23:53:02,20.5,57.400001525878906
23:54:02,20.5,57.400001525878906
23:55:01,20.5,57.5
23:56:01,20.5,57.5
23:57:01,20.5,57.5
23:58:02,20.5,57.400001525878906
23:59:01,20.5,57.400001525878906
