DATE: Sun, 27 Sep 2015 00:00:02 +0000
22:44:01,20.5,55.70000076293945
22:45:02,20.5,55.599998474121094
22:46:02,20.5,55.5
22:47:02,20.5,55.599998474121094
22:48:02,20.5,55.70000076293945
22:49:02,20.5,55.79999923706055
22:50:02,20.5,55.70000076293945
22:51:01,20.5,55.599998474121094
22:52:01,20.5,55.70000076293945
22:53:02,20.5,55.70000076293945
22:54:02,20.5,55.70000076293945
22:55:02,20.5,55.70000076293945
22:56:02,20.5,55.70000076293945
22:57:02,20.5,55.599998474121094
22:58:02,20.5,55.70000076293945
22:59:01,20.5,55.900001525878906
23:00:01,20.5,55.599998474121094
23:01:01,20.5,55.79999923706055
23:02:02,20.5,55.79999923706055
23:03:02,20.5,55.70000076293945
23:04:01,20.5,55.900001525878906
23:05:01,20.5,55.79999923706055
23:06:01,20.5,55.900001525878906
23:07:01,20.399999618530273,55.599998474121094
23:08:02,20.399999618530273,55.5
23:09:01,20.5,55.70000076293945
23:10:02,20.5,55.900001525878906
23:11:02,20.5,55.79999923706055
23:12:02,20.399999618530273,55.70000076293945
23:13:02,20.5,55.79999923706055
23:14:02,20.5,55.79999923706055
23:15:02,20.399999618530273,55.70000076293945
23:16:02,20.5,55.70000076293945
23:17:01,20.399999618530273,55.70000076293945
23:18:01,20.399999618530273,55.70000076293945
23:19:02,20.399999618530273,55.599998474121094
23:20:02,20.399999618530273,55.599998474121094
23:21:01,20.399999618530273,55.599998474121094
23:22:02,20.399999618530273,55.70000076293945
23:23:01,20.5,55.900001525878906
23:24:01,20.399999618530273,55.70000076293945
23:25:01,20.399999618530273,55.70000076293945
23:26:01,20.399999618530273,55.79999923706055
23:27:01,20.399999618530273,55.79999923706055
23:28:01,20.399999618530273,55.79999923706055
23:29:01,20.399999618530273,55.70000076293945
23:30:02,20.399999618530273,55.70000076293945
23:31:02,20.5,55.900001525878906
23:32:02,20.399999618530273,55.70000076293945
23:33:02,20.399999618530273,55.70000076293945
23:34:02,20.399999618530273,55.70000076293945
23:35:01,20.399999618530273,55.70000076293945
23:36:02,20.399999618530273,55.70000076293945
23:37:02,20.399999618530273,55.79999923706055
23:38:02,20.399999618530273,55.79999923706055
23:39:02,20.399999618530273,55.79999923706055
23:40:02,20.399999618530273,55.70000076293945
23:41:02,20.399999618530273,55.79999923706055
23:42:02,20.399999618530273,55.79999923706055
23:43:01,20.399999618530273,55.70000076293945
23:44:01,20.399999618530273,55.79999923706055
23:45:01,20.399999618530273,55.79999923706055
23:46:01,20.299999237060547,55.70000076293945
23:47:02,20.399999618530273,55.79999923706055
23:48:02,20.399999618530273,55.70000076293945
23:49:01,20.399999618530273,55.70000076293945
23:50:02,20.399999618530273,55.900001525878906
23:51:02,20.299999237060547,55.900001525878906
23:52:02,20.299999237060547,55.70000076293945
23:53:01,20.399999618530273,55.900001525878906
23:54:01,20.399999618530273,55.79999923706055
23:55:01,20.399999618530273,55.79999923706055
23:56:02,20.399999618530273,55.900001525878906
23:57:01,20.399999618530273,56.0
23:58:02,20.399999618530273,55.79999923706055
23:59:02,20.399999618530273,56.0
