DATE: Sat, 15 Aug 2015 00:00:02 +0000
11:27:01,22.200000762939453,45.79999923706055
11:28:01,22.200000762939453,45.79999923706055
11:29:02,22.200000762939453,45.70000076293945
11:30:02,22.200000762939453,45.79999923706055
11:31:01,22.200000762939453,45.79999923706055
11:32:02,22.200000762939453,45.79999923706055
11:33:02,22.200000762939453,45.900001525878906
11:34:02,22.200000762939453,46.29999923706055
11:35:02,22.200000762939453,45.79999923706055
11:36:02,22.200000762939453,45.900001525878906
11:37:01,22.100000381469727,45.900001525878906
11:38:02,22.100000381469727,45.900001525878906
11:39:02,22.100000381469727,45.900001525878906
11:40:02,22.100000381469727,45.79999923706055
11:41:02,22.100000381469727,45.79999923706055
11:42:01,22.100000381469727,45.79999923706055
11:43:01,22.100000381469727,45.70000076293945
11:44:02,22.100000381469727,45.79999923706055
11:45:02,22.100000381469727,45.79999923706055
11:46:01,22.100000381469727,45.70000076293945
11:47:01,22.100000381469727,45.79999923706055
11:48:01,22.100000381469727,45.79999923706055
11:49:01,22.0,45.70000076293945
11:50:02,22.100000381469727,45.900001525878906
11:51:01,22.0,45.79999923706055
11:52:01,22.0,45.70000076293945
11:53:01,22.100000381469727,45.79999923706055
11:54:01,22.0,45.70000076293945
11:55:01,22.0,45.70000076293945
11:56:02,22.0,45.70000076293945
11:57:02,22.0,45.70000076293945
11:58:02,22.0,45.70000076293945
11:59:02,22.0,45.70000076293945
12:00:02,22.0,45.599998474121094
12:01:02,22.0,46.099998474121094
12:02:02,22.0,45.70000076293945
12:03:01,22.0,45.70000076293945
12:04:01,22.0,45.70000076293945
12:05:02,21.899999618530273,45.70000076293945
12:06:01,21.899999618530273,45.70000076293945
12:07:02,21.899999618530273,45.70000076293945
12:08:01,21.899999618530273,45.70000076293945
12:09:01,21.899999618530273,45.5
12:10:02,21.899999618530273,45.5
12:11:02,21.899999618530273,45.599998474121094
12:12:01,21.899999618530273,46.0
12:13:01,21.899999618530273,45.70000076293945
12:14:01,21.899999618530273,45.599998474121094
12:15:02,21.899999618530273,45.599998474121094
12:16:02,21.899999618530273,45.400001525878906
12:17:02,21.899999618530273,45.5
12:18:01,21.899999618530273,44.900001525878906
12:19:02,21.799999237060547,44.900001525878906
12:20:02,21.799999237060547,45.0
12:21:01,21.899999618530273,45.20000076293945
12:22:01,21.799999237060547,45.20000076293945
12:23:02,21.899999618530273,45.400001525878906
12:24:02,21.799999237060547,45.0
12:25:02,21.899999618530273,45.099998474121094
12:26:02,21.799999237060547,45.0
12:27:01,21.899999618530273,45.0
12:28:01,21.799999237060547,44.5
12:29:01,21.899999618530273,44.400001525878906
12:30:02,21.899999618530273,44.20000076293945
12:31:02,21.899999618530273,44.0
12:32:02,21.899999618530273,44.0
12:33:02,22.0,43.79999923706055
12:34:02,22.0,43.29999923706055
12:35:01,22.0,43.5
12:36:01,22.0,43.5
12:37:01,22.0,43.599998474121094
12:38:02,22.0,43.5
12:39:01,22.0,43.599998474121094
12:40:02,22.0,43.5
12:41:02,22.0,43.70000076293945
12:42:02,22.0,43.70000076293945
12:43:02,22.0,43.79999923706055
12:44:02,22.0,43.400001525878906
12:45:01,22.0,43.5
12:46:02,22.0,43.400001525878906
12:47:01,22.0,43.29999923706055
12:48:02,22.0,44.099998474121094
12:49:01,22.0,44.400001525878906
12:50:02,22.100000381469727,44.5
12:51:02,22.100000381469727,46.0
12:52:01,22.100000381469727,46.29999923706055
12:53:01,22.100000381469727,47.0
12:54:02,22.100000381469727,47.5
12:55:01,22.200000762939453,46.70000076293945
12:56:01,22.200000762939453,46.900001525878906
12:57:01,22.200000762939453,46.70000076293945
12:58:02,22.200000762939453,46.70000076293945
12:59:02,22.200000762939453,46.400001525878906
13:00:01,22.200000762939453,46.5
13:01:01,22.200000762939453,46.0
13:02:02,22.299999237060547,46.099998474121094
13:03:02,22.299999237060547,46.20000076293945
13:04:02,22.299999237060547,46.099998474121094
13:05:02,22.299999237060547,46.0
13:06:02,22.399999618530273,45.5
13:07:01,22.399999618530273,45.29999923706055
13:08:01,22.399999618530273,45.099998474121094
13:09:01,22.399999618530273,45.0
13:10:02,22.399999618530273,45.099998474121094
13:11:01,22.5,45.0
13:12:01,22.5,44.900001525878906
13:13:01,22.5,44.79999923706055
13:14:01,22.5,44.79999923706055
13:15:01,22.5,44.70000076293945
13:16:01,22.5,44.599998474121094
13:17:01,22.5,44.70000076293945
13:18:01,22.5,44.70000076293945
13:19:01,22.600000381469727,44.900001525878906
13:20:02,22.5,44.29999923706055
13:21:02,22.5,44.29999923706055
13:22:01,22.600000381469727,44.20000076293945
13:23:01,22.600000381469727,44.099998474121094
13:24:01,22.600000381469727,44.099998474121094
13:25:01,22.600000381469727,44.0
13:26:01,22.600000381469727,44.0
13:27:01,22.600000381469727,43.900001525878906
13:28:01,22.600000381469727,43.599998474121094
13:29:01,22.600000381469727,43.400001525878906
13:30:02,22.5,42.900001525878906
13:31:02,22.600000381469727,42.599998474121094
13:32:02,22.5,42.400001525878906
13:33:02,22.600000381469727,42.29999923706055
13:34:01,22.5,42.29999923706055
13:35:01,22.600000381469727,42.099998474121094
13:36:01,22.5,42.20000076293945
13:37:01,22.600000381469727,42.0
13:38:01,22.5,42.29999923706055
13:39:01,22.399999618530273,42.099998474121094
13:40:02,22.399999618530273,41.900001525878906
13:41:01,22.399999618530273,41.599998474121094
13:42:01,22.399999618530273,41.900001525878906
13:43:01,22.299999237060547,41.70000076293945
13:44:02,22.299999237060547,42.099998474121094
13:45:02,22.299999237060547,41.79999923706055
13:46:01,22.299999237060547,40.79999923706055
13:47:01,22.299999237060547,41.20000076293945
13:48:01,22.299999237060547,40.79999923706055
13:49:01,22.299999237060547,40.400001525878906
13:50:02,22.299999237060547,39.79999923706055
13:51:01,22.200000762939453,40.400001525878906
13:52:01,22.299999237060547,39.5
13:53:01,22.299999237060547,39.5
13:54:01,22.299999237060547,39.29999923706055
13:55:02,22.299999237060547,39.70000076293945
13:56:02,22.299999237060547,39.5
13:57:02,22.299999237060547,40.099998474121094
13:58:02,22.299999237060547,40.099998474121094
13:59:02,22.299999237060547,41.0
14:00:02,22.299999237060547,40.599998474121094
14:01:02,22.299999237060547,40.0
14:02:02,22.299999237060547,39.5
14:03:01,22.299999237060547,39.900001525878906
14:04:01,22.299999237060547,39.400001525878906
14:05:02,22.299999237060547,39.599998474121094
14:06:01,22.200000762939453,39.400001525878906
14:07:01,22.299999237060547,39.20000076293945
14:08:01,22.200000762939453,39.900001525878906
14:09:02,22.299999237060547,40.900001525878906
14:10:02,22.299999237060547,39.79999923706055
14:11:02,22.299999237060547,40.099998474121094
14:12:02,22.299999237060547,39.79999923706055
14:13:02,22.299999237060547,40.0
14:14:02,22.299999237060547,40.599998474121094
14:15:01,22.299999237060547,40.70000076293945
14:16:01,22.299999237060547,40.70000076293945
14:17:01,22.299999237060547,40.70000076293945
14:18:01,22.399999618530273,40.79999923706055
14:19:01,22.399999618530273,41.29999923706055
14:20:02,22.399999618530273,41.5
14:21:02,22.5,43.70000076293945
14:22:02,22.5,43.900001525878906
14:23:02,22.5,43.599998474121094
14:24:02,22.5,42.599998474121094
14:25:02,22.5,42.29999923706055
14:26:01,22.5,42.20000076293945
14:27:01,22.5,42.29999923706055
14:28:01,22.5,42.20000076293945
14:29:01,22.5,42.20000076293945
14:30:02,22.5,42.400001525878906
14:31:02,22.5,42.599998474121094
14:32:01,22.5,42.5
14:33:01,22.5,42.900001525878906
14:34:02,22.5,42.79999923706055
14:35:02,22.5,42.5
14:36:01,22.600000381469727,42.599998474121094
14:37:01,22.600000381469727,42.70000076293945
14:38:01,22.600000381469727,42.79999923706055
14:39:01,22.600000381469727,42.79999923706055
14:40:02,22.600000381469727,44.70000076293945
14:41:01,22.600000381469727,44.70000076293945
14:42:01,22.600000381469727,44.400001525878906
14:43:02,22.600000381469727,43.5
14:44:02,22.700000762939453,43.20000076293945
14:45:02,22.700000762939453,42.400001525878906
14:46:02,22.600000381469727,42.0
14:47:01,22.700000762939453,41.79999923706055
14:48:01,22.600000381469727,41.29999923706055
14:49:01,22.700000762939453,41.20000076293945
14:50:02,22.700000762939453,41.099998474121094
14:51:01,22.700000762939453,41.0
14:52:02,22.700000762939453,40.79999923706055
14:53:01,22.700000762939453,40.70000076293945
14:54:01,22.700000762939453,40.70000076293945
14:55:02,22.700000762939453,41.099998474121094
14:56:02,22.799999237060547,40.70000076293945
14:57:02,22.799999237060547,40.70000076293945
14:58:02,22.799999237060547,40.79999923706055
14:59:02,22.799999237060547,41.0
15:00:02,22.799999237060547,41.29999923706055
15:01:02,22.799999237060547,41.599998474121094
15:02:02,22.799999237060547,41.599998474121094
15:03:01,22.799999237060547,41.29999923706055
15:04:01,22.799999237060547,41.29999923706055
15:05:02,22.799999237060547,41.099998474121094
15:06:02,22.799999237060547,41.099998474121094
15:07:02,22.799999237060547,41.20000076293945
15:08:01,22.799999237060547,41.0
15:09:01,22.799999237060547,41.0
15:10:02,22.799999237060547,41.099998474121094
15:11:02,22.799999237060547,41.099998474121094
15:12:02,22.799999237060547,40.79999923706055
15:13:02,22.700000762939453,40.900001525878906
15:14:02,22.700000762939453,40.70000076293945
15:15:01,22.700000762939453,41.0
15:16:01,22.700000762939453,41.0
15:17:01,22.700000762939453,40.79999923706055
15:18:01,22.700000762939453,40.599998474121094
15:19:01,22.700000762939453,40.5
15:20:02,22.700000762939453,40.599998474121094
15:21:01,22.700000762939453,40.400001525878906
15:22:01,22.700000762939453,40.70000076293945
15:23:01,22.700000762939453,41.0
15:24:01,22.700000762939453,40.79999923706055
15:25:01,22.700000762939453,40.20000076293945
15:26:01,22.700000762939453,40.70000076293945
15:27:01,22.799999237060547,40.20000076293945
15:28:01,22.799999237060547,40.0
15:29:01,22.799999237060547,40.0
15:30:02,22.799999237060547,39.900001525878906
15:31:02,22.799999237060547,39.79999923706055
15:32:02,22.799999237060547,39.79999923706055
15:33:02,22.799999237060547,40.29999923706055
15:34:01,22.799999237060547,40.29999923706055
15:35:02,22.799999237060547,40.29999923706055
15:36:02,22.799999237060547,40.20000076293945
15:37:01,22.799999237060547,39.900001525878906
15:38:01,22.799999237060547,40.599998474121094
15:39:01,22.799999237060547,40.400001525878906
15:40:02,22.700000762939453,40.400001525878906
15:41:01,22.799999237060547,40.099998474121094
15:42:01,22.799999237060547,40.099998474121094
15:43:01,22.799999237060547,40.29999923706055
15:44:02,22.799999237060547,40.20000076293945
15:45:02,22.799999237060547,40.20000076293945
15:46:02,22.799999237060547,40.20000076293945
15:47:02,22.799999237060547,40.20000076293945
15:48:01,22.799999237060547,40.099998474121094
15:49:01,22.799999237060547,40.0
15:50:02,22.799999237060547,40.400001525878906
15:51:02,22.799999237060547,40.20000076293945
15:52:02,22.799999237060547,40.70000076293945
15:53:02,22.799999237060547,40.400001525878906
15:54:02,22.799999237060547,40.20000076293945
15:55:02,22.799999237060547,40.20000076293945
15:56:02,22.799999237060547,40.29999923706055
15:57:01,22.799999237060547,40.20000076293945
15:58:02,16.399999618530273,40.099998474121094
15:59:01,22.799999237060547,40.0
16:00:02,22.799999237060547,40.400001525878906
16:01:01,22.799999237060547,40.29999923706055
16:02:02,22.799999237060547,40.20000076293945
16:03:02,22.799999237060547,40.099998474121094
16:04:02,22.799999237060547,40.099998474121094
16:05:02,22.799999237060547,40.400001525878906
16:06:02,22.700000762939453,40.5
16:07:01,22.700000762939453,40.099998474121094
16:08:01,22.799999237060547,40.099998474121094
16:09:02,22.799999237060547,40.099998474121094
16:10:02,22.799999237060547,40.5
16:11:01,22.799999237060547,40.29999923706055
16:12:01,22.799999237060547,40.20000076293945
16:13:01,22.799999237060547,40.29999923706055
16:14:02,22.799999237060547,40.400001525878906
16:15:02,22.799999237060547,40.5
16:16:02,22.799999237060547,40.5
16:17:01,22.799999237060547,40.29999923706055
16:18:01,22.799999237060547,40.599998474121094
16:19:01,22.799999237060547,40.20000076293945
16:20:02,22.799999237060547,40.599998474121094
16:21:02,22.799999237060547,40.70000076293945
16:22:02,22.799999237060547,41.0
16:23:02,22.799999237060547,40.79999923706055
16:24:02,22.799999237060547,41.099998474121094
16:25:02,22.799999237060547,40.900001525878906
16:26:02,22.799999237060547,41.0
16:27:02,22.799999237060547,41.099998474121094
16:28:02,22.799999237060547,40.900001525878906
16:29:01,22.700000762939453,41.099998474121094
16:30:02,22.799999237060547,41.0
16:31:01,22.799999237060547,41.099998474121094
16:32:01,22.799999237060547,40.900001525878906
16:33:01,22.799999237060547,41.0
16:34:01,22.700000762939453,41.099998474121094
16:35:01,22.700000762939453,41.20000076293945
16:36:01,22.700000762939453,41.0
16:37:02,22.700000762939453,40.900001525878906
16:38:01,22.700000762939453,41.099998474121094
16:39:01,22.700000762939453,41.099998474121094
16:40:02,22.700000762939453,41.099998474121094
16:41:01,22.700000762939453,41.099998474121094
16:42:01,22.799999237060547,40.79999923706055
16:43:01,22.700000762939453,40.79999923706055
16:44:01,22.700000762939453,41.099998474121094
16:45:01,22.700000762939453,41.20000076293945
16:46:01,22.700000762939453,40.79999923706055
16:47:01,22.700000762939453,40.900001525878906
16:48:01,22.700000762939453,41.0
16:49:01,22.700000762939453,41.20000076293945
16:50:02,22.700000762939453,41.0
16:51:01,22.700000762939453,41.20000076293945
16:52:01,22.700000762939453,41.099998474121094
16:53:02,22.700000762939453,41.099998474121094
16:54:01,22.700000762939453,40.599998474121094
16:55:01,22.600000381469727,40.79999923706055
16:56:02,22.700000762939453,40.5
16:57:01,22.700000762939453,40.5
16:58:02,22.700000762939453,40.70000076293945
16:59:01,22.700000762939453,40.70000076293945
17:00:01,22.700000762939453,40.29999923706055
17:01:01,22.700000762939453,40.70000076293945
17:02:02,22.700000762939453,40.900001525878906
17:03:01,22.700000762939453,40.599998474121094
17:04:01,22.700000762939453,40.0
17:05:02,22.700000762939453,40.70000076293945
17:06:01,22.700000762939453,40.70000076293945
17:07:01,22.700000762939453,40.599998474121094
17:08:02,22.700000762939453,40.79999923706055
17:09:02,22.700000762939453,40.70000076293945
17:10:02,22.700000762939453,40.29999923706055
17:11:01,22.700000762939453,40.5
17:12:01,22.700000762939453,40.5
17:13:02,22.700000762939453,40.5
17:14:02,22.700000762939453,40.70000076293945
17:15:02,22.700000762939453,40.70000076293945
17:16:02,22.700000762939453,40.5
17:17:02,22.700000762939453,39.79999923706055
17:18:01,22.700000762939453,40.599998474121094
17:19:02,22.700000762939453,40.70000076293945
17:20:02,22.700000762939453,40.099998474121094
17:21:02,22.700000762939453,40.099998474121094
17:22:02,22.700000762939453,39.900001525878906
17:23:01,22.700000762939453,40.29999923706055
17:24:02,22.700000762939453,40.5
17:25:01,22.700000762939453,39.79999923706055
17:26:01,22.700000762939453,39.400001525878906
17:27:02,22.700000762939453,39.599998474121094
17:28:02,22.700000762939453,39.70000076293945
17:29:02,22.700000762939453,39.599998474121094
17:30:02,22.700000762939453,39.599998474121094
17:31:01,22.700000762939453,39.20000076293945
17:32:02,22.799999237060547,39.29999923706055
17:33:02,22.700000762939453,39.79999923706055
17:34:01,22.799999237060547,39.70000076293945
17:35:01,22.700000762939453,40.099998474121094
17:36:02,22.799999237060547,39.79999923706055
17:37:02,22.700000762939453,40.400001525878906
17:38:01,22.799999237060547,40.20000076293945
17:39:02,22.700000762939453,40.29999923706055
17:40:02,22.700000762939453,40.29999923706055
17:41:01,22.799999237060547,40.400001525878906
17:42:02,22.700000762939453,40.0
17:43:01,22.799999237060547,40.20000076293945
17:44:01,22.700000762939453,40.599998474121094
17:45:01,22.700000762939453,40.20000076293945
17:46:01,22.700000762939453,40.099998474121094
17:47:02,22.700000762939453,39.900001525878906
17:48:02,22.700000762939453,40.0
17:49:02,22.700000762939453,40.099998474121094
17:50:02,22.700000762939453,40.5
17:51:02,22.700000762939453,40.5
17:52:02,22.700000762939453,40.29999923706055
17:53:01,22.799999237060547,39.79999923706055
17:54:01,22.700000762939453,40.5
17:55:02,22.799999237060547,40.29999923706055
17:56:02,22.700000762939453,40.29999923706055
17:57:01,22.700000762939453,40.29999923706055
17:58:02,22.700000762939453,40.20000076293945
17:59:02,22.700000762939453,39.900001525878906
18:00:02,22.700000762939453,39.79999923706055
18:01:02,22.700000762939453,39.900001525878906
18:02:02,22.700000762939453,39.900001525878906
18:03:01,22.700000762939453,40.099998474121094
18:04:01,22.700000762939453,40.29999923706055
18:05:01,22.700000762939453,41.400001525878906
18:06:01,22.799999237060547,40.400001525878906
18:07:01,22.700000762939453,40.400001525878906
18:08:01,22.799999237060547,40.0
18:09:01,22.700000762939453,40.0
18:10:02,22.799999237060547,39.599998474121094
18:11:02,22.799999237060547,39.29999923706055
18:12:02,22.700000762939453,39.599998474121094
18:13:01,22.799999237060547,39.79999923706055
18:14:02,22.799999237060547,39.400001525878906
18:15:01,22.799999237060547,39.5
18:16:01,22.799999237060547,39.70000076293945
18:17:01,22.799999237060547,39.70000076293945
18:18:01,22.799999237060547,39.70000076293945
18:19:01,22.799999237060547,39.70000076293945
18:20:02,22.799999237060547,39.20000076293945
18:21:02,22.899999618530273,39.70000076293945
18:22:02,22.799999237060547,39.599998474121094
18:23:02,22.799999237060547,39.599998474121094
18:24:02,22.799999237060547,39.599998474121094
18:25:02,22.899999618530273,39.5
18:26:02,22.799999237060547,39.400001525878906
18:27:01,22.899999618530273,39.599998474121094
18:28:01,22.899999618530273,40.599998474121094
18:29:01,22.899999618530273,39.400001525878906
18:30:02,22.899999618530273,39.29999923706055
18:31:02,22.899999618530273,39.5
18:32:01,22.899999618530273,39.400001525878906
18:33:01,23.0,39.29999923706055
18:34:01,23.0,39.29999923706055
18:35:01,22.899999618530273,39.400001525878906
18:36:01,23.0,39.29999923706055
18:37:01,22.899999618530273,39.400001525878906
18:38:01,23.0,39.20000076293945
18:39:01,23.0,39.20000076293945
18:40:02,23.0,39.29999923706055
18:41:01,23.0,39.400001525878906
18:42:01,23.0,39.099998474121094
18:43:02,23.0,39.099998474121094
18:44:02,23.0,39.099998474121094
18:45:02,23.0,39.099998474121094
18:46:02,23.0,39.0
18:47:01,23.100000381469727,39.0
18:48:01,23.100000381469727,38.5
18:49:01,23.200000762939453,38.5
18:50:02,23.200000762939453,38.599998474121094
18:51:01,23.299999237060547,38.599998474121094
18:52:01,23.399999618530273,38.5
18:53:01,23.399999618530273,38.599998474121094
18:54:02,23.399999618530273,38.70000076293945
18:55:02,23.399999618530273,38.70000076293945
18:56:02,23.299999237060547,38.599998474121094
18:57:01,23.399999618530273,38.79999923706055
18:58:02,23.399999618530273,39.0
18:59:01,23.399999618530273,39.099998474121094
19:00:01,23.399999618530273,39.099998474121094
19:01:01,23.399999618530273,39.099998474121094
19:02:02,23.399999618530273,38.79999923706055
19:03:01,23.5,38.79999923706055
19:04:01,23.399999618530273,38.79999923706055
19:05:02,23.399999618530273,39.099998474121094
19:06:02,23.399999618530273,39.099998474121094
19:07:02,23.299999237060547,39.099998474121094
19:08:02,23.399999618530273,39.29999923706055
19:09:02,23.299999237060547,39.400001525878906
19:10:02,23.299999237060547,39.400001525878906
19:11:02,23.299999237060547,39.5
19:12:02,23.299999237060547,39.5
19:13:02,23.299999237060547,39.400001525878906
19:14:02,23.299999237060547,39.400001525878906
19:15:02,23.200000762939453,39.5
19:16:02,23.299999237060547,39.5
19:17:02,23.299999237060547,39.5
19:18:01,23.299999237060547,39.5
19:19:01,23.200000762939453,39.5
19:20:02,23.200000762939453,39.5
19:21:02,23.200000762939453,39.400001525878906
19:22:01,23.200000762939453,39.400001525878906
19:23:01,23.200000762939453,39.5
19:24:02,23.200000762939453,39.599998474121094
19:25:02,23.200000762939453,39.5
19:26:02,23.200000762939453,39.5
19:27:01,23.200000762939453,39.599998474121094
19:28:01,23.200000762939453,39.599998474121094
19:29:01,23.200000762939453,39.5
19:30:02,23.200000762939453,39.599998474121094
19:31:02,23.200000762939453,39.5
19:32:02,23.200000762939453,39.5
19:33:01,23.200000762939453,39.5
19:34:01,23.200000762939453,39.5
19:35:01,23.200000762939453,39.5
19:36:01,23.200000762939453,39.5
19:37:01,23.200000762939453,39.599998474121094
19:38:01,23.200000762939453,39.5
19:39:01,23.200000762939453,39.5
19:40:02,23.200000762939453,39.599998474121094
19:41:01,23.299999237060547,39.70000076293945
19:42:01,23.200000762939453,39.5
19:43:01,23.200000762939453,39.5
19:44:01,23.200000762939453,39.5
19:45:01,23.200000762939453,39.5
19:46:01,23.200000762939453,39.5
19:47:01,23.200000762939453,39.5
19:48:01,23.200000762939453,39.400001525878906
19:49:01,23.200000762939453,39.400001525878906
19:50:02,23.200000762939453,39.5
19:51:02,23.200000762939453,39.5
19:52:01,23.299999237060547,39.70000076293945
19:53:01,23.200000762939453,39.5
19:54:01,23.200000762939453,39.5
19:55:01,23.200000762939453,39.5
19:56:01,23.200000762939453,39.5
19:57:01,23.200000762939453,39.5
19:58:02,23.200000762939453,39.5
19:59:02,23.200000762939453,39.400001525878906
20:00:02,23.299999237060547,39.5
20:01:02,23.200000762939453,39.400001525878906
20:02:02,23.299999237060547,39.400001525878906
20:03:01,23.299999237060547,39.5
20:04:01,23.299999237060547,39.5
20:05:02,23.299999237060547,39.400001525878906
20:06:01,23.299999237060547,39.5
20:07:01,23.299999237060547,39.5
20:08:01,23.299999237060547,39.5
20:09:02,23.299999237060547,39.400001525878906
20:10:02,23.299999237060547,39.29999923706055
20:11:02,23.299999237060547,39.400001525878906
20:12:02,23.299999237060547,39.29999923706055
20:13:02,23.299999237060547,39.5
20:14:02,23.299999237060547,39.400001525878906
20:15:02,23.299999237060547,39.20000076293945
20:16:01,23.299999237060547,39.29999923706055
20:17:01,23.299999237060547,39.29999923706055
20:18:02,23.299999237060547,39.20000076293945
20:19:02,23.299999237060547,39.29999923706055
20:20:02,23.299999237060547,39.29999923706055
20:21:01,23.399999618530273,39.29999923706055
20:22:01,23.299999237060547,39.29999923706055
20:23:02,23.299999237060547,39.29999923706055
20:24:02,23.299999237060547,39.29999923706055
20:25:02,23.399999618530273,39.29999923706055
20:26:02,23.299999237060547,39.29999923706055
20:27:01,23.299999237060547,39.29999923706055
20:28:02,23.299999237060547,39.29999923706055
20:29:01,23.299999237060547,39.20000076293945
20:30:02,23.299999237060547,39.29999923706055
20:31:02,23.299999237060547,39.29999923706055
20:32:01,23.299999237060547,39.400001525878906
20:33:01,23.299999237060547,39.5
20:34:01,23.299999237060547,39.5
20:35:01,23.299999237060547,39.400001525878906
20:36:02,23.299999237060547,39.5
20:37:02,23.299999237060547,39.400001525878906
20:38:02,23.299999237060547,39.5
20:39:01,23.299999237060547,39.5
20:40:01,23.299999237060547,39.400001525878906
20:41:01,23.299999237060547,39.29999923706055
20:42:01,23.299999237060547,39.5
20:43:01,23.299999237060547,39.29999923706055
20:44:01,23.299999237060547,39.29999923706055
20:45:01,23.299999237060547,39.099998474121094
20:46:01,23.299999237060547,39.0
20:47:01,23.299999237060547,39.20000076293945
20:48:02,23.399999618530273,39.099998474121094
20:49:01,23.399999618530273,39.099998474121094
20:50:02,23.5,39.20000076293945
20:51:01,23.5,39.400001525878906
20:52:02,23.5,39.400001525878906
20:53:01,23.5,39.29999923706055
20:54:01,23.5,39.29999923706055
20:55:01,23.5,39.29999923706055
20:56:01,23.5,39.29999923706055
20:57:01,23.5,39.29999923706055
20:58:02,23.5,39.29999923706055
20:59:02,23.5,39.29999923706055
21:00:02,23.5,39.29999923706055
21:01:02,23.600000381469727,39.29999923706055
21:02:02,23.5,39.29999923706055
21:03:02,23.5,39.29999923706055
21:04:01,23.600000381469727,39.400001525878906
21:05:02,23.5,39.400001525878906
21:06:01,23.5,39.400001525878906
21:07:01,23.600000381469727,39.400001525878906
21:08:01,23.5,39.29999923706055
21:09:02,23.5,39.400001525878906
21:10:02,23.5,39.400001525878906
21:11:02,23.5,39.400001525878906
21:12:01,23.5,39.400001525878906
21:13:02,23.600000381469727,39.5
21:14:02,23.5,39.5
21:15:02,23.600000381469727,39.400001525878906
21:16:02,23.600000381469727,39.5
21:17:02,23.600000381469727,39.5
21:18:02,23.600000381469727,39.5
21:19:02,23.600000381469727,39.5
21:20:02,23.600000381469727,39.599998474121094
21:21:01,23.600000381469727,39.599998474121094
21:22:01,23.600000381469727,39.599998474121094
21:23:01,23.600000381469727,39.599998474121094
21:24:01,23.600000381469727,39.599998474121094
21:25:01,23.600000381469727,39.599998474121094
21:26:01,23.600000381469727,39.599998474121094
21:27:01,23.600000381469727,39.599998474121094
21:28:01,23.5,39.5
21:29:01,23.600000381469727,39.5
21:30:02,23.5,39.599998474121094
21:31:01,23.600000381469727,39.599998474121094
21:32:02,23.5,39.599998474121094
21:33:02,23.5,39.70000076293945
21:34:02,23.5,39.70000076293945
21:35:02,23.5,39.599998474121094
21:36:02,23.5,39.599998474121094
21:37:02,23.5,39.599998474121094
21:38:02,23.5,39.599998474121094
21:39:01,23.5,39.599998474121094
21:40:02,23.5,39.599998474121094
21:41:01,23.5,39.599998474121094
21:42:02,23.5,39.599998474121094
21:43:02,23.5,39.70000076293945
21:44:02,23.5,39.70000076293945
21:45:02,23.5,39.70000076293945
21:46:02,23.399999618530273,39.599998474121094
21:47:02,23.5,39.70000076293945
21:48:02,23.5,39.70000076293945
21:49:02,23.5,39.70000076293945
21:50:02,23.399999618530273,39.599998474121094
21:51:02,23.399999618530273,39.70000076293945
21:52:02,23.399999618530273,39.70000076293945
21:53:02,23.399999618530273,39.70000076293945
21:54:02,23.399999618530273,39.79999923706055
21:55:01,23.399999618530273,39.79999923706055
21:56:01,23.399999618530273,39.79999923706055
21:57:01,23.399999618530273,39.900001525878906
21:58:02,23.299999237060547,39.900001525878906
21:59:01,23.299999237060547,40.0
22:00:01,23.299999237060547,40.0
22:01:02,23.299999237060547,40.0
22:02:02,23.299999237060547,40.0
22:03:01,23.299999237060547,40.0
22:04:01,23.299999237060547,40.0
22:05:02,23.200000762939453,39.900001525878906
22:06:01,23.299999237060547,40.099998474121094
22:07:01,23.200000762939453,40.0
22:08:02,23.200000762939453,39.900001525878906
22:09:01,23.200000762939453,40.0
22:10:01,23.200000762939453,40.0
22:11:01,23.200000762939453,40.0
22:12:01,23.200000762939453,40.0
22:13:01,23.200000762939453,40.0
22:14:02,23.200000762939453,39.900001525878906
22:15:02,23.200000762939453,40.0
22:16:02,23.200000762939453,40.099998474121094
22:17:02,23.200000762939453,40.099998474121094
22:18:02,23.100000381469727,40.0
22:19:01,23.100000381469727,40.0
22:20:02,23.100000381469727,40.0
22:21:02,23.100000381469727,40.0
22:22:01,23.100000381469727,40.099998474121094
22:23:01,23.100000381469727,40.099998474121094
22:24:02,23.100000381469727,40.20000076293945
22:25:02,23.100000381469727,40.099998474121094
22:26:01,23.100000381469727,40.099998474121094
22:27:01,23.100000381469727,40.29999923706055
22:28:01,23.100000381469727,40.29999923706055
22:29:01,23.100000381469727,40.29999923706055
22:30:02,23.100000381469727,40.20000076293945
22:31:02,23.100000381469727,40.29999923706055
22:32:02,23.0,40.099998474121094
22:33:01,23.100000381469727,40.70000076293945
22:34:01,23.0,40.20000076293945
22:35:01,23.0,40.099998474121094
22:36:02,23.0,40.20000076293945
22:37:01,23.0,40.099998474121094
22:38:01,23.0,40.099998474121094
22:39:01,23.0,40.099998474121094
22:40:02,23.0,40.0
22:41:01,23.0,40.0
22:42:01,23.0,40.0
22:43:01,22.899999618530273,40.0
22:44:01,22.899999618530273,39.900001525878906
22:45:01,23.0,39.900001525878906
22:46:01,23.0,39.900001525878906
22:47:01,23.0,39.900001525878906
22:48:02,22.899999618530273,39.79999923706055
22:49:02,22.899999618530273,39.79999923706055
22:50:02,23.0,40.0
22:51:01,22.899999618530273,39.79999923706055
22:52:02,22.899999618530273,39.79999923706055
22:53:01,22.899999618530273,39.79999923706055
22:54:01,22.899999618530273,39.79999923706055
